Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.1778	0.4037	0.4270	50.0000	50.0000	
0.1719	0.3994	0.4167	50.0000	50.0000	
0.1663	0.3951	0.4069	50.0000	50.0000	
0.1609	0.3911	0.3974	50.0000	50.0000	
0.1559	0.3871	0.3886	50.0000	50.0000	
0.1507	0.3832	0.3796	50.0000	50.0000	
0.1459	0.3794	0.3710	50.0000	50.0000	
0.1408	0.3756	0.3621	50.0000	50.0000	
0.1323	0.3720	0.3484	50.0000	50.0000	
0.1234	0.3684	0.3342	50.0000	50.0000	
0.1154	0.3650	0.3212	50.0000	50.0000	
0.1091	0.3616	0.3108	50.0000	50.0000	
0.1046	0.3582	0.3030	50.0000	50.0000	
0.1021	0.3550	0.2980	50.0000	50.0000	
0.1011	0.3518	0.2953	50.0000	50.0000	
0.1012	0.3487	0.2941	50.0000	50.0000	
0.1017	0.3457	0.2934	50.0000	50.0000	
0.1023	0.3428	0.2930	50.0000	64.8750	
0.1027	0.3399	0.2924	50.0000	72.7250	
0.1029	0.3371	0.2916	50.0000	70.0750	
0.1029	0.3339	0.2901	50.0000	72.3500	
0.1041	0.3255	0.2882	50.0000	71.1750	
0.1054	0.3142	0.2853	50.0000	70.6500	
0.1057	0.3028	0.2808	50.0000	68.0500	
0.1049	0.2916	0.2748	50.0000	64.2500	
0.1024	0.2819	0.2671	50.0000	59.9250	
0.0973	0.2737	0.2563	50.0000	56.4250	
0.0896	0.2673	0.2426	50.0000	54.4500	
0.0797	0.2630	0.2266	50.0000	53.6750	
0.0682	0.2602	0.2090	50.0000	52.5000	
0.0569	0.2585	0.1920	50.0000	52.1250	
0.0471	0.2571	0.1776	50.0000	51.5500	
0.0414	0.2558	0.1687	50.0000	50.9750	
0.0390	0.2546	0.1648	50.0000	50.8750	
0.0381	0.2532	0.1630	50.0000	50.8250	
0.0375	0.2520	0.1616	48.7000	50.8000	
0.0369	0.2509	0.1602	48.3250	50.7000	
0.0362	0.2501	0.1589	50.5250	50.6750	
0.0356	0.2491	0.1576	69.5000	50.7000	
0.0350	0.2484	0.1564	73.2750	50.6750	
0.0344	0.2477	0.1553	73.5250	50.6500	
0.0339	0.2468	0.1542	73.7000	50.6250	
0.0334	0.2462	0.1532	74.0500	50.6000	
0.0331	0.2451	0.1523	74.2000	50.5750	
0.0328	0.2440	0.1513	73.5750	50.5750	
0.0326	0.2425	0.1504	73.7750	50.6500	
0.0322	0.2411	0.1494	73.5000	50.6500	
0.0318	0.2395	0.1481	73.8500	50.7500	
0.0311	0.2378	0.1464	73.9250	50.8250	
0.0302	0.2360	0.1442	73.3500	50.9500	
0.0288	0.2341	0.1415	73.1750	51.2750	
0.0270	0.2321	0.1381	72.6750	51.7750	
0.0240	0.2300	0.1329	72.3500	52.0750	
0.0196	0.2281	0.1257	71.7500	52.1750	
0.0129	0.2259	0.1153	70.7000	52.6000	
0.0042	0.2240	0.1020	69.3000	55.2750	
-0.0033	0.2204	0.0897	71.5250	62.5000	
-0.0090	0.2133	0.0785	74.0250	67.1750	
-0.0132	0.2052	0.0691	74.0750	68.4000	
-0.0167	0.1996	0.0618	74.4000	69.3250	
-0.0196	0.1959	0.0560	74.5000	71.5500	
-0.0219	0.1917	0.0509	74.5250	74.3500	
-0.0238	0.1882	0.0467	74.7000	75.5250	
-0.0253	0.1851	0.0432	74.7500	75.7750	
-0.0266	0.1830	0.0404	74.6250	75.4750	
-0.0277	0.1798	0.0374	74.9250	75.5250	
-0.0287	0.1772	0.0349	74.7750	76.2000	
-0.0296	0.1752	0.0329	75.1500	76.4000	
-0.0303	0.1721	0.0305	74.8250	76.3000	
-0.0309	0.1705	0.0289	74.9250	76.1750	
-0.0315	0.1678	0.0269	74.9750	76.2250	
-0.0319	0.1664	0.0258	74.7000	76.6000	
-0.0323	0.1642	0.0243	74.6750	76.3250	
-0.0326	0.1631	0.0233	74.6500	76.5250	
-0.0329	0.1610	0.0220	74.6750	76.2750	
-0.0331	0.1598	0.0212	74.5000	76.4500	
-0.0334	0.1579	0.0200	74.7250	76.5250	
-0.0335	0.1569	0.0194	74.7000	76.0000	
-0.0338	0.1559	0.0185	74.7500	76.2500	
-0.0339	0.1543	0.0178	74.7250	76.3500	
-0.0342	0.1532	0.0168	74.8500	76.5750	
-0.0343	0.1525	0.0164	74.7250	76.4500	
-0.0343	0.1519	0.0162	74.8500	76.5000	
-0.0345	0.1508	0.0153	74.5500	75.6500	
-0.0347	0.1498	0.0146	74.5000	75.6750	
-0.0350	0.1485	0.0136	74.6250	76.2000	
-0.0352	0.1480	0.0132	74.5500	76.2000	
-0.0353	0.1472	0.0126	74.5500	75.7500	
-0.0354	0.1468	0.0124	74.7500	75.6250	
-0.0356	0.1460	0.0118	74.6750	75.7750	
-0.0358	0.1455	0.0112	74.6750	75.8500	
-0.0360	0.1451	0.0107	74.7250	75.8500	
-0.0361	0.1446	0.0103	74.7000	75.4500	
-0.0364	0.1444	0.0099	74.9000	75.6250	
-0.0363	0.1438	0.0097	74.9250	75.4750	
-0.0366	0.1436	0.0093	74.9000	75.3750	
-0.0367	0.1433	0.0090	74.7250	75.3000	
-0.0369	0.1429	0.0085	74.9500	75.4500	
-0.0370	0.1422	0.0081	75.0000	75.2250	
-0.0372	0.1429	0.0081	75.0000	75.3500	
-0.0373	0.1423	0.0078	74.7750	74.8000	
-0.0373	0.1424	0.0078	74.8500	74.9750	
-0.0373	0.1420	0.0075	74.8500	75.5750	
-0.0377	0.1418	0.0070	74.8500	74.8750	
-0.0378	0.1421	0.0069	74.6000	75.0500	
-0.0379	0.1422	0.0069	74.5750	74.7500	
-0.0378	0.1424	0.0070	74.5250	75.0500	
-0.0381	0.1420	0.0064	74.3750	74.7750	
-0.0384	0.1421	0.0060	74.2000	74.5000	
-0.0386	0.1425	0.0059	74.0250	74.8000	
-0.0386	0.1423	0.0058	73.7250	74.7000	
-0.0389	0.1432	0.0059	73.4500	74.9250	
-0.0389	0.1427	0.0055	72.8500	74.5750	
-0.0390	0.1444	0.0061	72.3500	75.1500	
-0.0392	0.1436	0.0055	70.8750	74.4750	
-0.0393	0.1455	0.0062	68.4000	74.6000	
-0.0396	0.1467	0.0063	67.6500	74.7250	
-0.0397	0.1475	0.0065	65.7500	74.6250	
-0.0398	0.1507	0.0077	62.3750	74.8500	
-0.0404	0.1519	0.0074	58.2000	74.5500	
-0.0410	0.1577	0.0090	55.5500	74.8000	
-0.0419	0.1649	0.0108	53.2500	74.5500	
-0.0433	0.1794	0.0151	51.1750	73.9000	
-0.0460	0.2045	0.0219	50.7000	73.5250	
-0.0489	0.2218	0.0252	50.8750	72.1250	
-0.0495	0.2281	0.0270	51.8750	72.2250	
-0.0490	0.2238	0.0260	51.8250	73.5500	
-0.0485	0.2156	0.0231	52.0000	74.5500	
-0.0470	0.2061	0.0211	51.7250	75.5500	
-0.0464	0.1945	0.0170	51.4500	77.7500	
-0.0463	0.1878	0.0143	51.4500	78.5250	
-0.0464	0.1837	0.0125	51.7250	76.8750	
-0.0465	0.1809	0.0111	52.4000	76.5500	
-0.0466	0.1783	0.0099	52.8500	75.9250	
-0.0468	0.1768	0.0089	53.9250	76.0750	
-0.0469	0.1757	0.0083	59.2500	75.5250	
-0.0471	0.1754	0.0079	66.5000	75.1500	
-0.0475	0.1754	0.0074	66.7250	74.8750	
-0.0478	0.1758	0.0070	52.8250	74.6500	
-0.0481	0.1761	0.0068	50.1500	74.1750	
-0.0485	0.1770	0.0066	50.0000	74.4000	
-0.0489	0.1778	0.0063	50.0000	74.2250	
-0.0492	0.1784	0.0061	50.0000	73.9250	
-0.0495	0.1796	0.0062	49.8000	73.6500	
-0.0498	0.1799	0.0060	49.1250	73.6250	
-0.0500	0.1806	0.0060	48.0000	73.3750	
-0.0503	0.1812	0.0059	47.3750	73.3750	
-0.0504	0.1819	0.0059	47.0500	73.7500	
-0.0505	0.1823	0.0059	46.9000	73.6750	
-0.0508	0.1827	0.0057	46.7250	73.7500	
-0.0509	0.1829	0.0057	46.4750	73.6750	
-0.0510	0.1836	0.0058	46.3750	73.7250	
-0.0512	0.1839	0.0057	46.4750	73.6250	
-0.0513	0.1842	0.0057	46.0000	73.6500	
-0.0514	0.1846	0.0057	45.6000	73.8500	
-0.0515	0.1847	0.0056	45.6250	73.9500	
-0.0515	0.1850	0.0057	45.2000	73.7500	
-0.0516	0.1853	0.0057	45.1500	73.4750	
-0.0517	0.1854	0.0057	44.6000	73.8750	
-0.0517	0.1853	0.0055	44.4250	73.8000	
-0.0515	0.1855	0.0059	44.8500	73.9750	
-0.0514	0.1853	0.0060	44.1500	73.6250	
-0.0516	0.1853	0.0058	44.3250	74.2250	
-0.0518	0.1851	0.0054	43.5500	73.8750	
-0.0517	0.1851	0.0055	41.2250	74.1000	
-0.0515	0.1849	0.0056	43.5750	73.8750	
-0.0516	0.1846	0.0054	42.2250	73.9500	
-0.0517	0.1845	0.0052	41.1250	74.2750	
-0.0516	0.1841	0.0052	40.5000	74.0000	
-0.0515	0.1839	0.0053	40.0500	74.2000	
-0.0516	0.1836	0.0050	40.8500	73.9500	
-0.0515	0.1835	0.0051	38.0000	73.9500	
-0.0514	0.1830	0.0050	38.6750	74.1250	
-0.0515	0.1825	0.0047	39.7000	74.0750	
-0.0514	0.1827	0.0049	38.1000	74.1500	
-0.0514	0.1824	0.0048	37.6000	73.9500	
-0.0512	0.1819	0.0048	37.9250	74.3750	
-0.0511	0.1813	0.0047	37.8250	74.2000	
-0.0510	0.1813	0.0048	36.2250	74.3000	
-0.0508	0.1807	0.0049	35.8250	74.4750	
-0.0509	0.1802	0.0045	34.5500	74.0500	
-0.0508	0.1800	0.0046	33.2250	74.2000	
-0.0507	0.1793	0.0045	33.9500	74.3500	
-0.0505	0.1792	0.0047	34.2500	74.4000	
-0.0505	0.1786	0.0044	32.6250	74.4000	
-0.0504	0.1782	0.0044	32.2500	74.4750	
-0.0504	0.1780	0.0043	32.6750	74.4250	
-0.0503	0.1776	0.0042	32.5000	74.2750	
-0.0502	0.1772	0.0042	31.6500	74.5000	
-0.0500	0.1767	0.0043	31.5500	74.3750	
-0.0500	0.1763	0.0042	30.9750	74.3000	
-0.0496	0.1757	0.0044	29.8250	74.4500	
-0.0494	0.1758	0.0048	30.3500	74.4000	
-0.0495	0.1752	0.0044	31.6000	74.4000	
-0.0495	0.1746	0.0041	28.7250	74.5750	
-0.0494	0.1746	0.0043	28.6500	74.3750	
-0.0490	0.1740	0.0046	30.1750	74.1750	
-0.0486	0.1739	0.0051	27.5750	74.5000	
-0.0485	0.1732	0.0049	29.2750	74.5500	
-0.0487	0.1728	0.0045	28.8500	74.4250	
-0.0486	0.1721	0.0043	28.0500	74.6000	
-0.0484	0.1717	0.0044	28.2000	74.4000	
-0.0483	0.1714	0.0045	26.9250	74.4500	
-0.0483	0.1709	0.0042	27.3500	74.6250	
-0.0484	0.1707	0.0040	27.6750	74.3750	
-0.0482	0.1699	0.0039	27.4250	74.6250	
-0.0483	0.1699	0.0038	28.0000	74.4500	
-0.0482	0.1695	0.0038	26.5000	74.3000	
-0.0479	0.1686	0.0038	27.1500	74.5500	
-0.0479	0.1685	0.0038	26.5500	74.1500	
-0.0478	0.1679	0.0037	26.9750	74.5000	
-0.0476	0.1679	0.0039	26.4750	74.4500	
-0.0474	0.1674	0.0041	26.4500	74.4750	
-0.0473	0.1671	0.0041	27.0000	74.5000	
-0.0473	0.1664	0.0038	25.5750	74.4250	
-0.0472	0.1662	0.0038	25.7000	74.1250	
-0.0469	0.1658	0.0040	26.2750	74.3500	
-0.0469	0.1657	0.0040	25.6750	74.4500	
-0.0472	0.1657	0.0036	26.8500	74.1500	
-0.0469	0.1646	0.0035	25.2750	74.4250	
-0.0470	0.1646	0.0035	26.4500	74.4000	
-0.0466	0.1640	0.0037	25.2250	74.4500	
-0.0461	0.1639	0.0043	25.6250	74.3500	
-0.0464	0.1633	0.0037	26.0250	74.4000	
-0.0463	0.1631	0.0037	25.8750	74.3750	
-0.0459	0.1628	0.0042	25.3750	74.4750	
-0.0459	0.1629	0.0042	26.3500	74.3250	
-0.0461	0.1619	0.0036	26.2750	74.5250	
-0.0463	0.1620	0.0033	25.6500	74.6000	
-0.0460	0.1616	0.0035	25.8250	74.6250	
-0.0459	0.1609	0.0034	25.3250	74.5000	
-0.0460	0.1608	0.0032	25.8750	74.2250	
-0.0459	0.1606	0.0032	25.8500	74.3500	
-0.0457	0.1602	0.0034	25.4750	74.3750	
-0.0458	0.1602	0.0032	26.0250	74.3000	
-0.0457	0.1595	0.0030	25.7000	74.4250	
-0.0457	0.1596	0.0032	25.8250	74.4750	
-0.0458	0.1598	0.0031	24.9500	74.4000	
-0.0454	0.1596	0.0036	26.5000	74.5000	
-0.0450	0.1591	0.0039	25.1500	74.3750	
-0.0450	0.1584	0.0036	25.6250	74.5000	
-0.0449	0.1584	0.0038	25.5750	74.4500	
-0.0450	0.1580	0.0035	25.8750	74.3750	
-0.0449	0.1583	0.0036	25.3000	74.4250	
-0.0449	0.1576	0.0035	25.6500	74.4250	
-0.0442	0.1575	0.0044	25.3500	74.4250	
-0.0444	0.1577	0.0041	25.4500	74.5750	
-0.0445	0.1569	0.0036	25.5000	74.4000	
-0.0447	0.1570	0.0034	25.7000	74.3250	
-0.0448	0.1563	0.0030	25.5250	74.5000	
-0.0446	0.1565	0.0034	25.4250	74.4500	
-0.0445	0.1565	0.0036	25.4750	74.3750	
-0.0446	0.1556	0.0030	26.0250	74.4000	
-0.0447	0.1563	0.0031	25.1500	74.3500	
-0.0446	0.1559	0.0031	26.1750	74.6500	
-0.0446	0.1557	0.0030	25.1500	74.4000	
-0.0445	0.1555	0.0030	26.0750	74.4250	
-0.0446	0.1550	0.0027	25.5750	74.3250	
-0.0445	0.1547	0.0027	25.8750	74.4500	
-0.0445	0.1547	0.0027	25.7000	74.6750	
-0.0444	0.1545	0.0028	25.0750	74.5250	
-0.0442	0.1545	0.0030	25.9750	74.5000	
-0.0443	0.1543	0.0028	25.5250	74.5000	
-0.0442	0.1538	0.0027	25.5250	74.5250	
-0.0442	0.1540	0.0029	25.3250	74.5500	
-0.0441	0.1537	0.0029	25.4500	74.4500	
-0.0442	0.1535	0.0027	25.6750	74.5250	
-0.0441	0.1532	0.0026	25.3500	74.5500	
-0.0442	0.1537	0.0028	25.4750	74.5500	
-0.0441	0.1532	0.0026	25.7000	74.3750	
-0.0440	0.1530	0.0027	25.0000	74.4750	
-0.0439	0.1529	0.0029	25.8750	74.4000	
-0.0439	0.1528	0.0028	25.0000	74.4500	
-0.0440	0.1527	0.0026	25.7250	74.4250	
-0.0440	0.1528	0.0027	25.3500	74.4500	
-0.0437	0.1525	0.0029	25.2500	74.5750	
-0.0432	0.1523	0.0035	25.7000	74.5500	
-0.0429	0.1520	0.0038	25.5000	74.8750	
-0.0428	0.1533	0.0046	25.5000	74.7750	
-0.0433	0.1521	0.0033	25.2500	74.5500	
-0.0435	0.1518	0.0029	25.2000	74.5500	
-0.0435	0.1526	0.0033	25.3750	74.3500	
-0.0436	0.1518	0.0028	25.2250	74.5250	
-0.0434	0.1514	0.0029	25.3000	74.5500	
-0.0432	0.1519	0.0034	25.9500	74.7000	
-0.0432	0.1518	0.0034	25.0750	74.5750	
-0.0430	0.1513	0.0034	25.9250	74.6250	
-0.0433	0.1511	0.0029	25.0000	74.5750	
-0.0435	0.1509	0.0025	25.5750	74.5000	
-0.0435	0.1506	0.0025	25.2750	74.6000	
-0.0436	0.1508	0.0024	25.4000	74.6250	
-0.0434	0.1504	0.0024	25.2000	74.5000	
-0.0434	0.1503	0.0024	25.3750	74.5750	
-0.0435	0.1506	0.0024	24.9750	74.5000	
-0.0435	0.1505	0.0023	25.4500	74.6750	
-0.0431	0.1507	0.0030	25.2250	74.7750	
-0.0429	0.1504	0.0031	25.3000	74.5250	
-0.0433	0.1506	0.0027	25.7500	74.5250	
-0.0434	0.1501	0.0024	25.5250	74.8000	
-0.0432	0.1498	0.0025	25.2750	74.8000	
-0.0433	0.1501	0.0024	25.1500	74.7000	
-0.0431	0.1496	0.0025	25.4250	74.7000	
-0.0431	0.1497	0.0026	25.5750	74.6500	
-0.0429	0.1495	0.0027	25.5500	74.4750	
-0.0432	0.1500	0.0026	25.3500	74.7000	
-0.0431	0.1502	0.0028	25.8500	74.6750	
-0.0431	0.1496	0.0026	25.4750	74.6500	
-0.0433	0.1501	0.0025	25.2250	74.6750	
-0.0432	0.1500	0.0026	25.8750	74.8250	
-0.0430	0.1499	0.0029	25.4000	74.7500	
-0.0431	0.1493	0.0024	25.8250	74.7500	
-0.0432	0.1490	0.0021	25.5500	74.6250	
-0.0430	0.1487	0.0022	25.8750	74.6500	
-0.0430	0.1488	0.0023	25.6750	74.5000	
-0.0431	0.1491	0.0023	25.8250	74.5500	
-0.0432	0.1489	0.0021	25.4750	74.6500	
-0.0429	0.1490	0.0026	25.8500	74.4250	
-0.0429	0.1489	0.0025	25.5750	74.7000	
-0.0430	0.1487	0.0022	25.9750	74.4250	
-0.0431	0.1489	0.0022	25.8250	74.5750	
-0.0430	0.1484	0.0022	25.7500	74.7000	
-0.0430	0.1487	0.0023	25.5500	74.5250	
-0.0428	0.1489	0.0027	26.2750	74.6500	
-0.0430	0.1484	0.0022	25.8250	74.7750	
-0.0425	0.1479	0.0027	25.7500	74.5000	
-0.0423	0.1479	0.0029	26.2750	74.5750	
-0.0429	0.1483	0.0023	25.7500	74.6250	
-0.0425	0.1483	0.0028	26.0750	74.5500	
-0.0428	0.1484	0.0025	25.6750	74.5250	
-0.0426	0.1483	0.0026	26.5000	74.7250	
-0.0428	0.1486	0.0025	25.7500	74.5750	
-0.0430	0.1486	0.0022	26.5250	74.5750	
-0.0431	0.1482	0.0020	25.8250	74.4250	
-0.0431	0.1492	0.0024	26.3000	74.7250	
-0.0426	0.1482	0.0027	26.3500	74.7000	
-0.0426	0.1476	0.0024	26.2000	74.5500	
-0.0425	0.1480	0.0027	26.2500	74.4250	
-0.0423	0.1484	0.0032	26.4250	74.7250	
-0.0425	0.1480	0.0027	26.1250	74.7750	
-0.0428	0.1481	0.0024	26.1750	74.8250	
-0.0425	0.1484	0.0029	26.2750	74.5750	
-0.0428	0.1488	0.0027	26.3250	74.8000	
-0.0425	0.1485	0.0029	26.5250	74.6000	
-0.0426	0.1476	0.0024	26.2000	74.8250	
-0.0428	0.1479	0.0022	26.8000	74.8000	
-0.0425	0.1479	0.0026	26.1750	74.6500	
-0.0426	0.1479	0.0025	26.4750	74.7000	
-0.0425	0.1486	0.0029	26.5000	74.7250	
-0.0422	0.1481	0.0031	27.0000	74.7500	
-0.0424	0.1488	0.0032	26.8500	74.7250	
-0.0423	0.1479	0.0030	26.6250	74.6750	
-0.0424	0.1483	0.0029	26.8250	74.9500	
-0.0426	0.1475	0.0023	26.4750	74.7000	
-0.0424	0.1477	0.0027	26.5000	74.6250	
-0.0428	0.1479	0.0023	27.0750	74.6750	
-0.0428	0.1478	0.0022	26.6250	74.7750	
-0.0426	0.1476	0.0024	27.0500	74.7500	
-0.0427	0.1480	0.0025	27.2000	74.7250	
-0.0427	0.1480	0.0025	26.6000	74.8250	
-0.0425	0.1476	0.0025	26.9750	74.7750	
-0.0426	0.1484	0.0027	27.4250	75.0250	
-0.0425	0.1469	0.0023	26.6500	74.9500	
-0.0427	0.1477	0.0023	27.1500	74.9000	
-0.0422	0.1477	0.0030	27.0000	74.7250	
-0.0427	0.1467	0.0019	27.2000	74.7750	
-0.0427	0.1468	0.0018	26.9750	74.8500	
-0.0427	0.1474	0.0022	27.5750	74.6500	
-0.0426	0.1468	0.0020	27.4750	75.0000	
-0.0425	0.1467	0.0022	27.4000	74.8250	
-0.0425	0.1468	0.0022	27.7750	74.6500	
-0.0422	0.1470	0.0027	27.4500	74.8500	
-0.0426	0.1469	0.0021	27.4000	74.8750	
-0.0426	0.1472	0.0022	27.2500	74.8500	
-0.0428	0.1482	0.0024	27.7750	74.8500	
-0.0426	0.1468	0.0020	27.7000	74.8750	
-0.0424	0.1478	0.0028	28.0750	74.8500	
-0.0423	0.1469	0.0025	27.5500	74.8250	
-0.0422	0.1469	0.0027	27.8000	74.9500	
-0.0421	0.1471	0.0029	27.8500	74.8500	
-0.0425	0.1468	0.0022	27.9500	74.7750	
-0.0426	0.1470	0.0022	27.9250	74.8750	
-0.0429	0.1474	0.0019	27.7500	75.1000	
-0.0429	0.1481	0.0022	28.9500	75.0250	
-0.0429	0.1484	0.0023	27.6750	74.7750	
-0.0429	0.1480	0.0021	28.6000	74.9000	
-0.0429	0.1475	0.0019	27.9000	74.7750	
-0.0430	0.1474	0.0018	28.0750	74.8250	
-0.0428	0.1473	0.0020	28.2000	74.8750	
-0.0429	0.1479	0.0022	28.0000	74.8000	
-0.0428	0.1481	0.0023	28.6250	74.9250	
-0.0429	0.1483	0.0022	27.8250	74.7250	
-0.0430	0.1486	0.0022	29.1750	74.7250	
-0.0427	0.1479	0.0024	28.2500	74.8750	
-0.0426	0.1483	0.0027	28.5500	75.0000	
-0.0426	0.1490	0.0030	28.3000	74.9250	
-0.0428	0.1479	0.0023	28.5250	74.9750	
-0.0428	0.1479	0.0022	28.2750	74.7750	
-0.0428	0.1477	0.0022	28.6000	74.9000	
-0.0432	0.1484	0.0019	28.7500	74.9000	
-0.0430	0.1480	0.0020	28.2750	74.9250	
-0.0428	0.1480	0.0023	28.6500	75.0250	
-0.0431	0.1481	0.0019	28.5750	74.9000	
-0.0430	0.1479	0.0019	28.8500	74.9750	
-0.0430	0.1480	0.0020	28.8750	74.9250	
-0.0431	0.1480	0.0018	28.7500	74.6750	
-0.0430	0.1478	0.0020	28.8500	74.9000	
-0.0430	0.1485	0.0022	28.7750	74.9250	
-0.0430	0.1483	0.0021	29.3500	74.7750	
-0.0432	0.1489	0.0021	28.9000	74.5250	
-0.0433	0.1493	0.0022	29.2750	74.4500	
-0.0433	0.1497	0.0023	29.1250	74.5250	
-0.0432	0.1495	0.0023	29.4500	74.4500	
-0.0432	0.1496	0.0024	29.2000	74.5250	
-0.0433	0.1497	0.0023	29.8250	74.3750	
