Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1112	0.2434	0.0210	53.0000	73.7000	
-0.1113	0.2428	0.0203	52.5000	73.4000	
-0.1114	0.2419	0.0192	52.7000	73.0000	
-0.1114	0.2413	0.0185	52.4000	72.9000	
-0.1114	0.2405	0.0176	52.4000	72.2000	
-0.1112	0.2397	0.0172	52.4000	72.1000	
-0.1113	0.2388	0.0163	52.4000	71.9000	
-0.1112	0.2382	0.0158	52.3000	71.9000	
-0.1111	0.2376	0.0154	52.4000	72.2000	
-0.1112	0.2371	0.0148	52.4000	72.1000	
-0.1111	0.2365	0.0143	52.5000	72.4000	
-0.1110	0.2361	0.0140	52.5000	72.2000	
-0.1110	0.2357	0.0137	52.7000	72.4000	
-0.1109	0.2353	0.0134	52.7000	72.8000	
-0.1110	0.2349	0.0130	52.7000	72.9000	
-0.1110	0.2347	0.0128	52.9000	73.1000	
-0.1110	0.2343	0.0124	53.0000	73.1000	
-0.1108	0.2340	0.0124	53.6000	73.5000	
-0.1108	0.2339	0.0122	53.1000	73.8000	
-0.1109	0.2337	0.0119	53.9000	73.6000	
-0.1109	0.2334	0.0116	53.8000	73.9000	
-0.1109	0.2332	0.0114	54.1000	74.1000	
-0.1109	0.2331	0.0113	54.0000	73.8000	
-0.1109	0.2328	0.0110	54.2000	74.1000	
-0.1110	0.2328	0.0109	54.7000	74.0000	
-0.1110	0.2326	0.0107	55.0000	74.3000	
-0.1110	0.2325	0.0105	56.0000	74.3000	
-0.1110	0.2324	0.0104	57.1000	74.1000	
-0.1110	0.2323	0.0103	57.7000	74.6000	
-0.1110	0.2323	0.0102	58.4000	74.3000	
-0.1110	0.2322	0.0102	59.6000	74.4000	
-0.1110	0.2321	0.0100	62.2000	74.4000	
-0.1110	0.2320	0.0099	62.7000	74.6000	
-0.1110	0.2321	0.0100	63.1000	74.6000	
-0.1110	0.2319	0.0100	63.5000	75.1000	
-0.1111	0.2319	0.0097	65.3000	74.6000	
-0.1110	0.2319	0.0099	67.7000	74.3000	
-0.1111	0.2320	0.0097	67.9000	74.4000	
-0.1111	0.2318	0.0095	68.5000	74.6000	
-0.1112	0.2319	0.0095	69.3000	74.5000	
-0.1112	0.2319	0.0094	70.5000	74.5000	
-0.1112	0.2319	0.0094	70.9000	74.8000	
-0.1113	0.2319	0.0093	71.6000	74.6000	
-0.1113	0.2318	0.0092	72.0000	74.8000	
-0.1114	0.2320	0.0093	72.5000	74.4000	
-0.1114	0.2318	0.0091	72.5000	74.9000	
-0.1114	0.2320	0.0092	72.5000	74.5000	
-0.1114	0.2320	0.0091	72.0000	74.9000	
-0.1115	0.2320	0.0091	72.0000	74.7000	
-0.1115	0.2321	0.0090	72.5000	74.5000	
-0.1115	0.2320	0.0089	72.5000	75.6000	
-0.1115	0.2320	0.0089	72.5000	74.9000	
-0.1115	0.2319	0.0089	72.4000	75.1000	
-0.1116	0.2321	0.0088	72.4000	75.0000	
-0.1116	0.2320	0.0088	72.4000	75.1000	
-0.1116	0.2320	0.0089	72.7000	75.3000	
-0.1117	0.2321	0.0088	73.1000	74.9000	
-0.1117	0.2320	0.0087	73.0000	75.3000	
-0.1117	0.2321	0.0086	72.8000	75.0000	
-0.1118	0.2322	0.0086	73.2000	74.8000	
-0.1119	0.2322	0.0085	73.2000	74.8000	
-0.1119	0.2322	0.0084	73.1000	75.2000	
-0.1119	0.2323	0.0086	72.8000	74.5000	
-0.1119	0.2323	0.0084	72.6000	74.9000	
-0.1120	0.2323	0.0084	72.6000	74.9000	
-0.1120	0.2324	0.0084	72.5000	74.4000	
-0.1120	0.2323	0.0083	72.6000	75.0000	
-0.1121	0.2323	0.0082	72.6000	74.9000	
-0.1121	0.2324	0.0082	72.8000	74.9000	
-0.1121	0.2324	0.0081	72.6000	74.9000	
-0.1121	0.2324	0.0081	72.9000	74.8000	
-0.1122	0.2325	0.0081	72.3000	74.4000	
-0.1122	0.2325	0.0080	72.3000	74.9000	
-0.1120	0.2326	0.0085	71.7000	74.4000	
-0.1123	0.2325	0.0079	72.0000	74.4000	
-0.1122	0.2323	0.0079	72.0000	74.6000	
-0.1118	0.2320	0.0083	72.1000	74.5000	
-0.1119	0.2315	0.0077	71.4000	74.8000	
-0.1117	0.2312	0.0079	71.9000	74.5000	
-0.1114	0.2306	0.0078	71.6000	74.4000	
-0.1111	0.2301	0.0079	71.8000	74.3000	
-0.1109	0.2296	0.0078	71.6000	74.2000	
-0.1106	0.2291	0.0078	71.9000	74.0000	
-0.1104	0.2285	0.0077	72.0000	74.0000	
-0.1101	0.2280	0.0078	72.2000	73.9000	
-0.1098	0.2272	0.0077	71.9000	73.8000	
-0.1095	0.2266	0.0076	72.4000	74.0000	
-0.1093	0.2261	0.0076	72.3000	73.8000	
-0.1090	0.2256	0.0076	72.4000	73.8000	
-0.1087	0.2249	0.0075	72.5000	74.0000	
-0.1082	0.2246	0.0083	73.3000	73.8000	
-0.1081	0.2239	0.0077	72.7000	73.7000	
-0.1078	0.2233	0.0078	72.3000	73.9000	
-0.1075	0.2229	0.0080	73.3000	73.8000	
-0.1073	0.2224	0.0077	73.0000	73.7000	
-0.1070	0.2217	0.0077	72.9000	73.9000	
-0.1068	0.2213	0.0078	73.0000	73.9000	
-0.1065	0.2208	0.0077	72.9000	73.8000	
-0.1063	0.2205	0.0080	72.9000	73.5000	
-0.1060	0.2198	0.0077	73.4000	73.9000	
-0.1058	0.2194	0.0078	73.1000	73.8000	
-0.1056	0.2190	0.0079	73.1000	73.8000	
-0.1053	0.2187	0.0081	73.0000	73.3000	
-0.1051	0.2180	0.0078	73.1000	74.1000	
-0.1048	0.2177	0.0082	73.1000	73.8000	
-0.1045	0.2173	0.0083	73.2000	73.3000	
-0.1045	0.2171	0.0081	73.3000	73.7000	
-0.1042	0.2164	0.0080	73.1000	73.5000	
-0.1039	0.2164	0.0085	73.4000	73.3000	
-0.1036	0.2154	0.0082	73.0000	73.7000	
-0.1036	0.2154	0.0081	72.7000	73.5000	
-0.1034	0.2153	0.0085	73.2000	73.5000	
-0.1031	0.2146	0.0083	73.3000	73.5000	
-0.1031	0.2145	0.0084	73.0000	73.2000	
-0.1029	0.2139	0.0082	73.0000	73.2000	
-0.1025	0.2135	0.0085	72.8000	73.4000	
-0.1015	0.2137	0.0107	73.3000	73.2000	
-0.1021	0.2130	0.0088	72.9000	73.1000	
-0.1018	0.2124	0.0087	73.0000	73.2000	
-0.1016	0.2128	0.0096	73.0000	72.9000	
-0.1017	0.2121	0.0087	72.8000	73.1000	
-0.1016	0.2116	0.0084	73.1000	73.1000	
-0.1010	0.2111	0.0092	73.1000	73.2000	
-0.1010	0.2106	0.0086	73.1000	73.2000	
-0.1011	0.2108	0.0086	73.1000	72.9000	
-0.1010	0.2106	0.0087	72.5000	72.8000	
-0.1008	0.2104	0.0089	72.6000	72.7000	
-0.1007	0.2098	0.0085	73.1000	72.8000	
-0.1005	0.2097	0.0086	73.1000	72.9000	
-0.1004	0.2095	0.0087	73.2000	72.5000	
-0.0985	0.2086	0.0116	72.8000	73.4000	
-0.0996	0.2085	0.0093	73.1000	72.8000	
-0.0994	0.2087	0.0098	72.6000	72.6000	
-0.0997	0.2081	0.0086	73.2000	72.9000	
-0.0996	0.2081	0.0089	73.0000	72.6000	
-0.0994	0.2079	0.0090	73.0000	72.6000	
-0.0991	0.2080	0.0098	73.3000	72.4000	
-0.0992	0.2072	0.0089	73.4000	72.6000	
-0.0990	0.2068	0.0088	72.6000	72.3000	
-0.0987	0.2067	0.0093	72.7000	72.0000	
-0.0984	0.2068	0.0101	72.7000	72.2000	
-0.0984	0.2062	0.0093	72.3000	72.0000	
-0.0982	0.2058	0.0094	72.2000	72.1000	
-0.0980	0.2049	0.0089	71.5000	72.7000	
-0.0973	0.2039	0.0093	70.7000	72.4000	
-0.0975	0.2040	0.0089	71.1000	72.2000	
-0.0972	0.2038	0.0094	70.9000	72.4000	
-0.0969	0.2032	0.0094	70.6000	73.0000	
-0.0967	0.2025	0.0092	70.3000	73.0000	
-0.0963	0.2020	0.0094	69.9000	73.6000	
-0.0962	0.2025	0.0102	70.4000	73.4000	
-0.0959	0.2024	0.0107	70.6000	73.6000	
-0.0959	0.2010	0.0092	69.6000	74.6000	
-0.0956	0.2005	0.0093	69.8000	74.2000	
-0.0954	0.2012	0.0105	71.2000	73.9000	
-0.0954	0.2006	0.0097	70.1000	74.4000	
-0.0952	0.2000	0.0096	70.9000	74.8000	
-0.0947	0.2005	0.0111	71.0000	74.9000	
-0.0936	0.1991	0.0118	69.5000	74.9000	
-0.0933	0.1987	0.0121	69.1000	74.9000	
-0.0943	0.1988	0.0102	70.1000	75.2000	
-0.0936	0.1982	0.0111	69.1000	75.1000	
-0.0942	0.1981	0.0097	69.9000	75.2000	
-0.0940	0.1982	0.0101	70.0000	75.1000	
-0.0938	0.1974	0.0097	70.0000	75.1000	
-0.0934	0.1973	0.0105	70.0000	75.3000	
-0.0932	0.1967	0.0102	70.1000	75.3000	
-0.0933	0.1971	0.0105	70.7000	75.3000	
-0.0932	0.1966	0.0102	70.2000	75.2000	
-0.0927	0.1962	0.0109	69.2000	75.3000	
-0.0928	0.1967	0.0110	69.5000	75.5000	
-0.0926	0.1955	0.0103	69.8000	75.3000	
-0.0926	0.1954	0.0103	70.1000	75.5000	
-0.0924	0.1955	0.0107	69.6000	75.2000	
-0.0923	0.1949	0.0104	69.6000	75.3000	
-0.0917	0.1946	0.0112	69.5000	75.3000	
-0.0919	0.1945	0.0106	69.8000	75.2000	
-0.0919	0.1941	0.0104	69.1000	75.3000	
-0.0911	0.1941	0.0118	70.4000	75.6000	
-0.0907	0.1958	0.0144	70.0000	75.1000	
-0.0918	0.1947	0.0111	70.2000	75.4000	
-0.0916	0.1940	0.0107	69.9000	75.4000	
-0.0910	0.1946	0.0126	68.2000	74.8000	
-0.0913	0.1925	0.0099	68.9000	75.2000	
-0.0913	0.1931	0.0106	68.1000	74.7000	
-0.0910	0.1930	0.0111	68.9000	74.6000	
-0.0902	0.1926	0.0122	67.3000	74.7000	
-0.0909	0.1932	0.0114	68.0000	74.4000	
-0.0908	0.1923	0.0107	68.5000	74.4000	
-0.0906	0.1920	0.0107	68.8000	74.4000	
-0.0905	0.1923	0.0113	67.8000	74.2000	
-0.0904	0.1919	0.0111	67.6000	74.2000	
-0.0901	0.1913	0.0110	67.4000	73.9000	
-0.0901	0.1924	0.0121	69.4000	73.6000	
-0.0893	0.1901	0.0115	66.7000	73.9000	
-0.0893	0.1914	0.0128	67.9000	74.0000	
-0.0888	0.1904	0.0127	66.5000	73.6000	
-0.0896	0.1908	0.0115	68.4000	73.5000	
-0.0895	0.1901	0.0111	67.6000	73.6000	
-0.0894	0.1905	0.0116	67.4000	73.5000	
-0.0889	0.1899	0.0121	66.7000	73.6000	
-0.0892	0.1895	0.0111	67.3000	73.5000	
-0.0890	0.1899	0.0119	67.1000	73.4000	
-0.0891	0.1891	0.0109	67.0000	73.5000	
-0.0886	0.1896	0.0124	68.2000	73.4000	
-0.0887	0.1899	0.0124	68.4000	73.3000	
-0.0887	0.1890	0.0116	68.5000	73.4000	
-0.0887	0.1885	0.0112	67.1000	73.5000	
-0.0881	0.1891	0.0129	66.5000	73.4000	
-0.0875	0.1881	0.0130	66.3000	73.5000	
-0.0866	0.1884	0.0152	66.6000	73.4000	
-0.0874	0.1879	0.0130	66.6000	73.4000	
-0.0869	0.1878	0.0139	66.6000	73.4000	
-0.0877	0.1880	0.0126	67.1000	73.4000	
-0.0873	0.1877	0.0132	66.3000	73.4000	
-0.0868	0.1875	0.0138	66.7000	73.4000	
-0.0877	0.1874	0.0120	67.9000	73.4000	
-0.0874	0.1871	0.0124	66.5000	73.3000	
-0.0869	0.1867	0.0130	66.9000	73.3000	
-0.0866	0.1868	0.0135	67.2000	73.4000	
-0.0875	0.1864	0.0113	67.2000	73.4000	
-0.0873	0.1869	0.0122	68.5000	73.1000	
-0.0874	0.1869	0.0122	67.5000	73.4000	
-0.0873	0.1867	0.0122	68.4000	73.3000	
-0.0871	0.1862	0.0120	67.2000	73.3000	
-0.0870	0.1869	0.0129	67.9000	73.1000	
-0.0852	0.1878	0.0173	68.5000	72.9000	
-0.0860	0.1867	0.0147	67.8000	73.3000	
-0.0869	0.1866	0.0129	68.3000	72.9000	
-0.0867	0.1854	0.0120	67.5000	73.1000	
-0.0848	0.1881	0.0185	68.1000	73.1000	
-0.0859	0.1863	0.0145	67.6000	73.3000	
-0.0864	0.1864	0.0136	67.7000	72.8000	
-0.0866	0.1848	0.0117	67.4000	73.1000	
-0.0859	0.1865	0.0148	68.3000	72.9000	
-0.0859	0.1855	0.0138	67.1000	73.1000	
-0.0863	0.1853	0.0127	67.0000	73.1000	
-0.0862	0.1847	0.0122	67.3000	73.0000	
-0.0861	0.1846	0.0124	67.6000	73.0000	
-0.0860	0.1840	0.0121	66.9000	73.2000	
-0.0860	0.1843	0.0124	67.0000	73.1000	
-0.0850	0.1853	0.0153	66.9000	73.1000	
-0.0854	0.1854	0.0147	67.9000	72.8000	
-0.0847	0.1839	0.0145	66.9000	73.2000	
-0.0843	0.1839	0.0153	65.8000	73.2000	
-0.0856	0.1833	0.0121	66.9000	73.1000	
-0.0855	0.1836	0.0126	66.8000	73.1000	
-0.0853	0.1837	0.0131	66.9000	73.2000	
-0.0846	0.1835	0.0143	66.0000	73.2000	
-0.0851	0.1831	0.0128	66.9000	73.1000	
-0.0854	0.1832	0.0124	66.2000	73.1000	
-0.0854	0.1838	0.0131	67.2000	73.1000	
-0.0845	0.1837	0.0147	66.6000	73.1000	
-0.0837	0.1853	0.0178	66.9000	73.1000	
-0.0852	0.1828	0.0125	66.7000	73.1000	
-0.0843	0.1827	0.0140	66.7000	73.0000	
-0.0847	0.1829	0.0136	66.7000	73.2000	
-0.0848	0.1822	0.0126	66.4000	73.2000	
-0.0845	0.1821	0.0131	66.1000	73.2000	
-0.0837	0.1820	0.0146	66.6000	73.0000	
-0.0840	0.1831	0.0151	66.0000	73.0000	
-0.0848	0.1826	0.0130	66.1000	73.2000	
-0.0846	0.1819	0.0127	66.0000	73.1000	
-0.0847	0.1817	0.0123	66.7000	73.1000	
-0.0846	0.1824	0.0133	66.7000	73.0000	
-0.0845	0.1821	0.0130	65.7000	73.4000	
-0.0844	0.1819	0.0131	66.2000	73.0000	
-0.0841	0.1819	0.0136	66.0000	73.0000	
-0.0844	0.1824	0.0136	65.8000	72.8000	
-0.0842	0.1816	0.0133	65.6000	73.1000	
-0.0843	0.1817	0.0130	66.1000	73.0000	
-0.0842	0.1815	0.0131	66.3000	72.9000	
-0.0842	0.1818	0.0134	66.2000	73.1000	
-0.0839	0.1808	0.0130	65.9000	73.1000	
-0.0832	0.1813	0.0150	65.3000	73.3000	
-0.0834	0.1806	0.0138	65.4000	73.2000	
-0.0837	0.1816	0.0143	65.8000	73.2000	
-0.0829	0.1827	0.0168	66.6000	72.9000	
-0.0827	0.1812	0.0158	64.7000	73.3000	
-0.0837	0.1807	0.0134	65.6000	73.2000	
-0.0827	0.1805	0.0150	64.8000	73.1000	
-0.0837	0.1809	0.0134	66.0000	72.6000	
-0.0827	0.1812	0.0159	65.8000	73.0000	
-0.0837	0.1801	0.0127	65.6000	73.0000	
-0.0834	0.1801	0.0133	65.4000	73.0000	
-0.0835	0.1811	0.0140	65.9000	73.0000	
-0.0835	0.1802	0.0131	65.4000	73.1000	
-0.0835	0.1798	0.0127	65.6000	73.1000	
-0.0827	0.1807	0.0152	65.8000	73.0000	
-0.0829	0.1813	0.0155	65.9000	73.0000	
-0.0833	0.1797	0.0131	65.5000	73.1000	
-0.0823	0.1793	0.0148	64.4000	73.2000	
-0.0832	0.1795	0.0131	65.3000	73.0000	
-0.0831	0.1793	0.0131	65.4000	73.0000	
-0.0824	0.1800	0.0152	65.8000	73.1000	
-0.0825	0.1785	0.0135	65.7000	73.1000	
-0.0823	0.1788	0.0142	64.5000	73.3000	
-0.0824	0.1792	0.0144	65.3000	73.1000	
-0.0819	0.1801	0.0162	65.4000	73.0000	
-0.0826	0.1787	0.0134	65.2000	73.2000	
-0.0819	0.1783	0.0145	64.6000	73.2000	
-0.0822	0.1793	0.0149	65.4000	73.1000	
-0.0824	0.1774	0.0126	65.3000	73.2000	
-0.0821	0.1786	0.0143	65.7000	73.0000	
-0.0823	0.1782	0.0135	65.6000	73.0000	
-0.0821	0.1777	0.0134	65.4000	73.2000	
-0.0823	0.1774	0.0127	65.1000	73.2000	
-0.0819	0.1786	0.0148	65.4000	72.9000	
-0.0807	0.1799	0.0185	65.4000	72.9000	
-0.0820	0.1785	0.0146	65.4000	72.9000	
