Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.1035	0.1659	0.1334	72.8000	48.3000	
0.1024	0.1652	0.1322	72.8000	48.7000	
0.1014	0.1647	0.1310	72.4000	48.7000	
0.1005	0.1643	0.1299	72.3000	48.5000	
0.0996	0.1651	0.1291	72.3000	48.7000	
0.0987	0.1647	0.1280	72.6000	48.7000	
0.0979	0.1649	0.1271	72.1000	49.0000	
0.0971	0.1648	0.1262	71.8000	49.2000	
0.0962	0.1654	0.1253	71.1000	49.2000	
0.0954	0.1654	0.1244	69.8000	49.2000	
0.0945	0.1655	0.1233	69.9000	49.3000	
0.0935	0.1663	0.1224	66.4000	49.3000	
0.0926	0.1665	0.1214	65.7000	49.3000	
0.0917	0.1671	0.1205	65.5000	49.5000	
0.0908	0.1667	0.1194	67.1000	49.5000	
0.0900	0.1681	0.1187	66.0000	49.7000	
0.0889	0.1671	0.1173	67.6000	49.6000	
0.0879	0.1677	0.1163	67.9000	49.8000	
0.0869	0.1677	0.1152	68.5000	49.8000	
0.0858	0.1678	0.1140	67.2000	49.8000	
0.0848	0.1677	0.1128	66.1000	49.7000	
0.0838	0.1675	0.1117	66.7000	56.7000	
0.0822	0.1696	0.1102	65.4000	60.3000	
0.0806	0.1700	0.1085	64.2000	62.7000	
0.0719	0.1687	0.0986	55.9000	65.3000	
0.0558	0.1656	0.0804	65.9000	67.3000	
0.0417	0.1614	0.0643	71.2000	70.0000	
0.0319	0.1566	0.0528	71.6000	71.1000	
0.0246	0.1528	0.0443	71.1000	72.2000	
0.0187	0.1501	0.0375	70.5000	72.3000	
0.0141	0.1487	0.0322	70.5000	72.3000	
0.0105	0.1474	0.0281	70.6000	72.3000	
0.0077	0.1465	0.0248	69.1000	73.5000	
0.0054	0.1456	0.0222	68.1000	74.2000	
0.0036	0.1450	0.0201	66.5000	74.4000	
0.0021	0.1444	0.0183	64.5000	73.5000	
0.0007	0.1438	0.0168	61.5000	73.4000	
-0.0005	0.1436	0.0154	58.0000	72.7000	
-0.0015	0.1435	0.0143	55.4000	72.7000	
-0.0024	0.1434	0.0133	51.3000	72.7000	
-0.0032	0.1432	0.0123	50.9000	72.6000	
-0.0039	0.1432	0.0115	46.6000	72.3000	
-0.0046	0.1431	0.0108	46.4000	72.4000	
-0.0051	0.1431	0.0102	45.3000	72.3000	
-0.0056	0.1431	0.0096	45.5000	71.9000	
-0.0061	0.1431	0.0091	44.2000	71.8000	
-0.0066	0.1430	0.0086	42.7000	71.8000	
-0.0070	0.1431	0.0082	43.7000	71.7000	
-0.0073	0.1431	0.0078	42.7000	71.8000	
-0.0076	0.1432	0.0074	42.3000	71.1000	
-0.0079	0.1432	0.0071	41.3000	71.5000	
-0.0083	0.1431	0.0067	43.4000	71.3000	
-0.0086	0.1431	0.0064	42.8000	71.8000	
-0.0088	0.1432	0.0061	40.4000	71.8000	
-0.0091	0.1430	0.0058	44.6000	71.5000	
-0.0094	0.1430	0.0055	40.2000	71.9000	
-0.0096	0.1430	0.0052	43.4000	72.0000	
-0.0099	0.1431	0.0049	44.7000	71.6000	
-0.0101	0.1430	0.0047	45.8000	72.0000	
-0.0103	0.1431	0.0044	37.6000	71.9000	
-0.0105	0.1431	0.0042	45.4000	71.8000	
-0.0108	0.1431	0.0039	46.3000	71.7000	
-0.0110	0.1431	0.0037	34.0000	71.8000	
-0.0112	0.1431	0.0034	42.0000	72.0000	
-0.0114	0.1430	0.0032	46.8000	72.0000	
-0.0116	0.1432	0.0030	35.5000	72.2000	
-0.0117	0.1431	0.0029	39.4000	71.7000	
-0.0119	0.1430	0.0027	46.6000	72.1000	
-0.0120	0.1430	0.0025	43.6000	71.8000	
-0.0122	0.1429	0.0024	43.7000	71.7000	
-0.0123	0.1430	0.0022	36.4000	71.9000	
-0.0124	0.1429	0.0021	46.9000	72.0000	
-0.0125	0.1429	0.0020	36.3000	71.7000	
-0.0125	0.1430	0.0020	36.9000	72.8000	
-0.0126	0.1429	0.0018	48.4000	71.7000	
-0.0127	0.1430	0.0018	36.6000	72.2000	
-0.0128	0.1430	0.0017	37.1000	72.4000	
-0.0128	0.1429	0.0016	44.5000	72.0000	
-0.0128	0.1429	0.0016	37.4000	71.9000	
-0.0129	0.1429	0.0015	36.9000	71.7000	
-0.0130	0.1429	0.0015	37.1000	72.5000	
-0.0130	0.1429	0.0014	40.4000	72.6000	
-0.0130	0.1429	0.0014	37.6000	72.2000	
-0.0131	0.1429	0.0014	37.8000	72.0000	
-0.0131	0.1429	0.0013	37.5000	71.8000	
-0.0132	0.1430	0.0013	37.5000	72.8000	
-0.0132	0.1429	0.0012	37.7000	72.6000	
-0.0132	0.1432	0.0013	38.1000	72.7000	
-0.0132	0.1430	0.0012	43.0000	72.8000	
-0.0133	0.1430	0.0011	37.9000	72.1000	
-0.0133	0.1430	0.0011	38.3000	72.3000	
-0.0133	0.1430	0.0011	38.2000	72.5000	
-0.0133	0.1431	0.0011	38.0000	71.7000	
-0.0134	0.1430	0.0010	39.1000	72.8000	
-0.0134	0.1430	0.0010	38.4000	72.5000	
-0.0134	0.1430	0.0010	38.5000	72.7000	
-0.0134	0.1430	0.0010	38.5000	72.2000	
-0.0134	0.1430	0.0010	39.5000	72.8000	
-0.0135	0.1431	0.0009	38.6000	72.1000	
-0.0135	0.1430	0.0009	51.7000	72.7000	
-0.0135	0.1431	0.0009	38.7000	71.8000	
-0.0135	0.1431	0.0009	39.2000	72.7000	
-0.0135	0.1431	0.0009	38.0000	71.4000	
-0.0135	0.1431	0.0009	38.5000	72.8000	
-0.0135	0.1430	0.0008	38.2000	72.5000	
-0.0136	0.1431	0.0008	38.4000	72.4000	
-0.0136	0.1430	0.0008	38.9000	72.8000	
-0.0136	0.1430	0.0008	38.1000	72.3000	
-0.0136	0.1430	0.0008	46.6000	72.6000	
-0.0136	0.1430	0.0008	38.8000	72.2000	
-0.0136	0.1431	0.0008	40.0000	72.6000	
-0.0136	0.1430	0.0008	47.3000	72.8000	
-0.0136	0.1430	0.0007	43.2000	71.8000	
-0.0136	0.1431	0.0007	39.4000	72.8000	
-0.0136	0.1430	0.0007	46.2000	71.8000	
-0.0136	0.1430	0.0008	39.7000	73.0000	
-0.0137	0.1430	0.0007	39.1000	71.7000	
-0.0137	0.1430	0.0007	43.2000	72.2000	
-0.0137	0.1430	0.0007	39.4000	72.8000	
-0.0137	0.1430	0.0007	45.1000	72.5000	
-0.0137	0.1430	0.0007	45.9000	72.5000	
-0.0137	0.1431	0.0007	40.2000	72.4000	
-0.0137	0.1430	0.0007	51.3000	72.7000	
-0.0137	0.1430	0.0007	40.5000	71.6000	
-0.0137	0.1429	0.0006	42.8000	72.3000	
-0.0137	0.1429	0.0006	45.4000	72.5000	
-0.0137	0.1429	0.0006	45.0000	72.6000	
-0.0137	0.1429	0.0006	46.2000	73.0000	
-0.0137	0.1430	0.0006	40.2000	72.5000	
-0.0137	0.1430	0.0006	44.9000	71.4000	
-0.0138	0.1430	0.0006	41.9000	72.6000	
-0.0137	0.1430	0.0006	45.6000	72.6000	
-0.0137	0.1429	0.0006	47.1000	72.8000	
-0.0138	0.1432	0.0006	40.6000	72.3000	
-0.0138	0.1429	0.0006	48.8000	72.7000	
-0.0138	0.1429	0.0006	45.4000	72.3000	
-0.0138	0.1429	0.0006	43.6000	72.5000	
-0.0138	0.1429	0.0006	45.2000	72.5000	
-0.0138	0.1429	0.0005	47.2000	72.6000	
-0.0138	0.1430	0.0005	41.8000	72.6000	
-0.0138	0.1429	0.0006	46.1000	71.7000	
-0.0138	0.1429	0.0005	45.7000	72.9000	
-0.0138	0.1429	0.0005	45.4000	72.6000	
-0.0138	0.1429	0.0005	43.4000	72.5000	
-0.0138	0.1429	0.0005	47.6000	72.7000	
-0.0138	0.1429	0.0005	45.9000	72.5000	
-0.0138	0.1429	0.0005	44.1000	72.3000	
-0.0138	0.1429	0.0005	44.1000	72.4000	
-0.0138	0.1429	0.0005	46.3000	72.7000	
-0.0138	0.1430	0.0006	46.8000	71.4000	
-0.0138	0.1429	0.0005	42.9000	72.9000	
-0.0138	0.1429	0.0005	47.1000	72.2000	
-0.0138	0.1429	0.0005	44.1000	72.4000	
-0.0138	0.1429	0.0005	46.6000	72.8000	
-0.0139	0.1429	0.0005	47.6000	72.5000	
-0.0139	0.1429	0.0005	42.9000	72.4000	
-0.0139	0.1429	0.0005	46.4000	72.6000	
-0.0139	0.1429	0.0005	46.0000	72.5000	
-0.0139	0.1429	0.0005	47.1000	72.9000	
-0.0139	0.1429	0.0005	45.3000	72.6000	
-0.0139	0.1429	0.0005	45.3000	71.8000	
-0.0138	0.1429	0.0005	47.0000	72.9000	
-0.0139	0.1429	0.0005	47.1000	72.3000	
-0.0139	0.1429	0.0005	45.1000	72.9000	
-0.0139	0.1429	0.0005	44.5000	71.8000	
-0.0139	0.1429	0.0005	46.5000	72.9000	
-0.0139	0.1429	0.0004	46.3000	71.8000	
-0.0139	0.1430	0.0005	44.1000	72.6000	
-0.0139	0.1429	0.0004	47.0000	72.9000	
-0.0139	0.1429	0.0004	43.8000	71.7000	
-0.0139	0.1429	0.0004	46.6000	73.0000	
-0.0139	0.1430	0.0004	44.0000	72.6000	
-0.0139	0.1429	0.0004	45.8000	72.8000	
-0.0139	0.1429	0.0004	46.5000	72.6000	
-0.0139	0.1428	0.0004	46.5000	72.6000	
-0.0139	0.1429	0.0005	46.7000	72.1000	
-0.0139	0.1429	0.0004	44.2000	72.1000	
-0.0139	0.1429	0.0004	46.2000	72.8000	
-0.0139	0.1428	0.0004	46.7000	72.6000	
-0.0139	0.1429	0.0004	45.8000	73.0000	
-0.0139	0.1429	0.0004	45.4000	72.3000	
-0.0139	0.1428	0.0004	46.5000	72.6000	
-0.0139	0.1429	0.0004	45.5000	72.6000	
-0.0139	0.1429	0.0004	46.1000	72.5000	
-0.0139	0.1428	0.0004	46.2000	72.5000	
-0.0139	0.1431	0.0004	42.9000	72.5000	
-0.0139	0.1428	0.0004	46.5000	72.8000	
-0.0139	0.1429	0.0004	46.1000	71.9000	
-0.0140	0.1429	0.0004	46.1000	72.4000	
-0.0139	0.1429	0.0004	46.3000	72.3000	
-0.0140	0.1429	0.0004	45.8000	72.5000	
-0.0139	0.1429	0.0004	45.6000	71.9000	
-0.0140	0.1429	0.0004	45.6000	72.6000	
-0.0139	0.1428	0.0004	46.0000	72.9000	
-0.0140	0.1429	0.0004	46.0000	71.8000	
-0.0139	0.1428	0.0004	45.9000	72.4000	
-0.0140	0.1429	0.0004	45.8000	72.5000	
-0.0140	0.1428	0.0004	46.4000	72.6000	
-0.0140	0.1428	0.0004	46.4000	72.9000	
-0.0139	0.1429	0.0004	45.7000	71.5000	
-0.0140	0.1428	0.0004	46.8000	72.4000	
-0.0140	0.1429	0.0004	47.3000	72.5000	
-0.0140	0.1428	0.0004	46.1000	72.3000	
-0.0140	0.1428	0.0003	46.7000	72.5000	
-0.0140	0.1428	0.0003	45.8000	72.4000	
-0.0140	0.1429	0.0003	46.0000	72.4000	
-0.0140	0.1429	0.0004	46.1000	72.5000	
-0.0140	0.1428	0.0003	46.2000	72.3000	
-0.0139	0.1428	0.0004	47.3000	72.8000	
-0.0139	0.1429	0.0004	47.1000	71.8000	
-0.0140	0.1428	0.0003	46.7000	72.3000	
-0.0140	0.1429	0.0004	46.8000	72.9000	
-0.0139	0.1429	0.0004	46.1000	72.8000	
-0.0139	0.1430	0.0004	46.4000	72.4000	
-0.0140	0.1429	0.0003	46.4000	72.4000	
-0.0140	0.1428	0.0003	46.9000	72.6000	
-0.0140	0.1428	0.0003	47.6000	72.6000	
-0.0140	0.1428	0.0003	47.5000	72.5000	
-0.0140	0.1428	0.0003	47.2000	72.4000	
-0.0140	0.1428	0.0003	47.7000	72.6000	
-0.0140	0.1430	0.0003	47.0000	72.6000	
-0.0140	0.1428	0.0004	47.5000	72.4000	
-0.0140	0.1428	0.0003	47.5000	72.8000	
-0.0140	0.1428	0.0003	47.9000	72.7000	
-0.0139	0.1428	0.0004	47.2000	71.4000	
-0.0140	0.1428	0.0003	47.3000	73.0000	
-0.0140	0.1428	0.0003	47.2000	72.3000	
-0.0140	0.1428	0.0003	47.7000	71.8000	
-0.0140	0.1429	0.0003	47.6000	73.0000	
-0.0140	0.1428	0.0003	47.1000	72.4000	
-0.0140	0.1428	0.0003	47.2000	72.4000	
-0.0140	0.1428	0.0003	47.5000	72.7000	
-0.0140	0.1428	0.0003	47.6000	72.7000	
-0.0140	0.1428	0.0003	47.5000	71.6000	
-0.0140	0.1428	0.0003	47.8000	72.6000	
-0.0140	0.1428	0.0004	47.9000	71.8000	
-0.0140	0.1428	0.0003	47.8000	72.7000	
-0.0140	0.1428	0.0003	48.3000	72.4000	
-0.0140	0.1428	0.0003	48.6000	72.6000	
-0.0140	0.1428	0.0003	47.7000	72.6000	
-0.0140	0.1428	0.0003	47.6000	72.6000	
-0.0140	0.1428	0.0003	47.9000	71.9000	
-0.0140	0.1428	0.0003	48.0000	72.6000	
-0.0140	0.1428	0.0003	47.7000	72.9000	
-0.0140	0.1428	0.0003	48.2000	72.7000	
-0.0140	0.1428	0.0003	48.0000	72.7000	
-0.0140	0.1428	0.0003	47.3000	71.5000	
-0.0140	0.1428	0.0003	49.0000	71.9000	
-0.0140	0.1429	0.0003	48.9000	72.8000	
-0.0140	0.1428	0.0003	46.8000	72.5000	
-0.0140	0.1428	0.0003	47.3000	72.6000	
-0.0140	0.1429	0.0003	48.6000	72.7000	
-0.0140	0.1428	0.0003	47.5000	72.5000	
-0.0140	0.1428	0.0003	48.5000	73.1000	
-0.0140	0.1428	0.0003	48.7000	72.6000	
-0.0140	0.1428	0.0003	47.5000	71.9000	
-0.0140	0.1428	0.0003	48.3000	72.6000	
-0.0140	0.1428	0.0003	47.3000	72.6000	
-0.0140	0.1428	0.0003	47.8000	72.6000	
-0.0140	0.1428	0.0003	48.9000	72.5000	
-0.0140	0.1428	0.0003	47.8000	72.7000	
-0.0140	0.1428	0.0003	49.5000	72.5000	
-0.0140	0.1428	0.0003	48.4000	72.6000	
-0.0140	0.1428	0.0003	48.3000	72.4000	
-0.0140	0.1428	0.0003	48.4000	72.6000	
-0.0140	0.1428	0.0003	48.4000	72.5000	
-0.0140	0.1428	0.0003	48.4000	71.6000	
-0.0140	0.1428	0.0003	48.6000	73.1000	
-0.0140	0.1428	0.0003	48.9000	72.7000	
-0.0140	0.1428	0.0003	48.3000	72.6000	
-0.0140	0.1428	0.0003	49.0000	72.6000	
-0.0140	0.1428	0.0003	49.4000	71.9000	
-0.0140	0.1428	0.0003	48.7000	72.6000	
-0.0140	0.1428	0.0003	48.9000	72.7000	
-0.0140	0.1427	0.0003	48.5000	72.5000	
-0.0140	0.1428	0.0003	48.2000	71.5000	
-0.0140	0.1428	0.0003	47.7000	72.7000	
-0.0140	0.1428	0.0003	48.3000	73.2000	
-0.0140	0.1428	0.0003	50.5000	71.9000	
-0.0140	0.1428	0.0003	47.7000	72.4000	
-0.0140	0.1428	0.0003	48.0000	72.6000	
-0.0140	0.1428	0.0003	49.5000	72.8000	
-0.0141	0.1429	0.0003	49.4000	72.6000	
-0.0140	0.1428	0.0003	46.2000	72.4000	
-0.0141	0.1428	0.0002	48.6000	72.8000	
-0.0141	0.1428	0.0003	48.7000	72.9000	
-0.0140	0.1428	0.0003	47.8000	72.3000	
-0.0141	0.1428	0.0002	49.1000	72.4000	
-0.0141	0.1428	0.0002	48.3000	72.9000	
-0.0140	0.1428	0.0003	48.2000	73.0000	
-0.0141	0.1428	0.0002	48.0000	72.2000	
-0.0141	0.1428	0.0003	50.1000	71.8000	
-0.0141	0.1428	0.0002	48.9000	72.9000	
-0.0141	0.1428	0.0002	48.6000	73.1000	
-0.0141	0.1428	0.0002	47.7000	72.3000	
-0.0141	0.1428	0.0002	47.8000	72.5000	
-0.0141	0.1428	0.0002	49.8000	72.9000	
-0.0141	0.1428	0.0002	47.4000	72.6000	
-0.0141	0.1428	0.0002	48.5000	72.3000	
-0.0141	0.1428	0.0002	48.7000	72.2000	
-0.0141	0.1428	0.0002	47.4000	73.1000	
-0.0141	0.1428	0.0002	49.2000	72.7000	
-0.0141	0.1428	0.0002	47.2000	72.1000	
-0.0141	0.1428	0.0002	48.2000	72.7000	
-0.0141	0.1428	0.0002	50.8000	73.0000	
-0.0141	0.1428	0.0002	48.0000	72.8000	
-0.0141	0.1428	0.0002	48.0000	72.4000	
-0.0141	0.1428	0.0002	50.5000	72.4000	
-0.0141	0.1428	0.0002	47.9000	73.1000	
-0.0141	0.1428	0.0002	48.8000	72.1000	
-0.0141	0.1428	0.0002	47.8000	72.7000	
-0.0141	0.1428	0.0002	48.2000	73.1000	
-0.0141	0.1428	0.0002	48.0000	72.3000	
-0.0141	0.1429	0.0002	48.1000	72.1000	
-0.0141	0.1428	0.0002	47.4000	72.7000	
-0.0141	0.1428	0.0002	49.2000	72.9000	
-0.0141	0.1428	0.0002	45.8000	72.9000	
-0.0141	0.1428	0.0002	48.5000	72.4000	
-0.0141	0.1428	0.0002	50.6000	72.3000	
-0.0141	0.1429	0.0002	49.1000	73.0000	
-0.0141	0.1428	0.0002	46.0000	72.5000	
-0.0141	0.1429	0.0002	47.7000	72.6000	
-0.0141	0.1428	0.0002	48.3000	72.5000	
-0.0141	0.1428	0.0002	48.2000	72.7000	
-0.0141	0.1428	0.0002	47.9000	72.5000	
-0.0141	0.1428	0.0002	50.0000	72.4000	
-0.0141	0.1428	0.0002	50.2000	72.9000	
-0.0141	0.1428	0.0002	48.7000	72.8000	
-0.0141	0.1429	0.0002	45.8000	72.7000	
-0.0141	0.1429	0.0002	48.7000	72.5000	
-0.0141	0.1429	0.0002	49.9000	72.2000	
-0.0141	0.1429	0.0002	46.0000	72.9000	
-0.0141	0.1429	0.0002	50.0000	72.9000	
-0.0141	0.1429	0.0002	50.8000	71.9000	
-0.0141	0.1429	0.0002	44.2000	73.0000	
-0.0141	0.1428	0.0002	50.3000	72.6000	
-0.0141	0.1429	0.0002	48.8000	72.4000	
-0.0141	0.1429	0.0002	45.3000	72.6000	
-0.0141	0.1428	0.0002	51.7000	72.9000	
-0.0141	0.1430	0.0002	52.6000	72.9000	
-0.0141	0.1428	0.0002	45.6000	72.7000	
-0.0141	0.1429	0.0002	51.7000	72.9000	
-0.0141	0.1428	0.0002	47.2000	72.6000	
-0.0141	0.1428	0.0002	48.7000	72.7000	
-0.0141	0.1428	0.0002	49.2000	73.0000	
-0.0141	0.1429	0.0002	49.4000	73.0000	
-0.0141	0.1428	0.0002	49.8000	73.0000	
-0.0141	0.1429	0.0002	49.4000	72.7000	
-0.0141	0.1428	0.0002	45.4000	71.9000	
-0.0141	0.1428	0.0002	49.3000	72.6000	
-0.0141	0.1429	0.0002	49.2000	72.6000	
-0.0141	0.1429	0.0002	52.7000	73.0000	
-0.0141	0.1429	0.0002	48.4000	72.5000	
-0.0141	0.1429	0.0002	48.3000	72.6000	
-0.0141	0.1429	0.0002	48.9000	72.9000	
-0.0141	0.1429	0.0002	53.4000	73.0000	
-0.0141	0.1429	0.0002	47.0000	72.9000	
-0.0141	0.1429	0.0002	46.6000	72.4000	
-0.0141	0.1429	0.0002	53.0000	72.7000	
-0.0141	0.1429	0.0002	48.6000	72.6000	
-0.0141	0.1429	0.0002	49.2000	72.6000	
-0.0141	0.1429	0.0002	49.7000	72.5000	
-0.0141	0.1429	0.0002	53.6000	72.4000	
-0.0141	0.1429	0.0002	48.9000	72.6000	
-0.0141	0.1429	0.0002	48.7000	72.6000	
-0.0141	0.1430	0.0002	53.2000	72.9000	
-0.0141	0.1429	0.0002	49.1000	73.0000	
-0.0141	0.1429	0.0002	49.6000	73.0000	
-0.0141	0.1429	0.0002	47.9000	72.7000	
-0.0141	0.1429	0.0003	50.1000	72.0000	
-0.0141	0.1429	0.0002	53.8000	72.4000	
-0.0141	0.1429	0.0002	50.1000	73.1000	
-0.0141	0.1429	0.0002	49.1000	73.0000	
-0.0141	0.1429	0.0002	48.8000	73.0000	
-0.0141	0.1430	0.0002	52.6000	72.5000	
-0.0141	0.1429	0.0002	48.0000	72.0000	
-0.0141	0.1429	0.0002	49.1000	73.0000	
-0.0141	0.1429	0.0002	51.9000	72.6000	
-0.0141	0.1429	0.0002	48.8000	72.7000	
-0.0141	0.1429	0.0002	49.3000	72.6000	
-0.0141	0.1429	0.0002	50.9000	72.7000	
-0.0141	0.1429	0.0002	49.8000	72.7000	
-0.0141	0.1429	0.0002	49.4000	72.8000	
-0.0141	0.1429	0.0002	46.9000	72.8000	
-0.0141	0.1429	0.0002	54.2000	72.6000	
-0.0141	0.1428	0.0002	51.1000	73.0000	
-0.0141	0.1428	0.0002	48.7000	72.7000	
-0.0141	0.1428	0.0002	51.8000	72.5000	
-0.0141	0.1429	0.0002	52.3000	72.6000	
-0.0141	0.1428	0.0002	49.6000	72.9000	
-0.0141	0.1428	0.0002	51.3000	72.9000	
-0.0141	0.1429	0.0002	53.1000	73.0000	
-0.0141	0.1428	0.0002	48.4000	72.9000	
-0.0141	0.1429	0.0002	53.2000	72.1000	
-0.0141	0.1429	0.0002	50.1000	71.9000	
-0.0141	0.1428	0.0002	49.2000	72.6000	
-0.0141	0.1428	0.0002	52.4000	73.1000	
-0.0141	0.1428	0.0002	50.1000	72.9000	
-0.0141	0.1428	0.0002	51.9000	72.6000	
-0.0141	0.1428	0.0002	50.6000	72.4000	
-0.0141	0.1429	0.0002	52.8000	73.0000	
-0.0141	0.1428	0.0002	49.5000	72.6000	
-0.0141	0.1428	0.0002	48.5000	73.1000	
-0.0141	0.1428	0.0002	48.9000	72.6000	
-0.0141	0.1428	0.0002	51.5000	72.4000	
-0.0141	0.1428	0.0002	49.5000	72.0000	
-0.0141	0.1428	0.0002	49.3000	72.5000	
-0.0141	0.1428	0.0002	49.4000	72.7000	
-0.0141	0.1428	0.0002	53.6000	73.0000	
-0.0141	0.1429	0.0002	52.2000	73.0000	
-0.0141	0.1428	0.0002	47.4000	73.0000	
-0.0141	0.1428	0.0002	53.2000	72.6000	
-0.0141	0.1428	0.0002	53.9000	72.5000	
-0.0141	0.1428	0.0002	51.3000	72.6000	
-0.0141	0.1428	0.0002	53.3000	72.7000	
-0.0141	0.1428	0.0002	48.1000	73.0000	
-0.0142	0.1429	0.0002	51.7000	72.8000	
-0.0141	0.1430	0.0002	49.0000	72.6000	
-0.0141	0.1428	0.0002	45.8000	72.8000	
-0.0141	0.1428	0.0001	50.7000	72.6000	
-0.0141	0.1428	0.0002	51.6000	72.5000	
-0.0141	0.1428	0.0002	48.9000	72.6000	
-0.0141	0.1429	0.0002	52.3000	72.5000	
-0.0141	0.1428	0.0002	47.9000	72.7000	
-0.0141	0.1428	0.0002	49.8000	73.0000	
-0.0141	0.1428	0.0002	53.5000	72.4000	
-0.0141	0.1428	0.0002	50.1000	72.9000	
-0.0141	0.1428	0.0002	52.9000	72.0000	
-0.0141	0.1428	0.0001	49.1000	72.6000	
-0.0141	0.1429	0.0002	52.4000	72.8000	
-0.0141	0.1428	0.0002	50.8000	72.6000	
-0.0141	0.1429	0.0002	50.9000	72.4000	
-0.0141	0.1428	0.0002	46.3000	71.9000	
-0.0141	0.1428	0.0002	51.2000	73.2000	
-0.0142	0.1428	0.0001	52.8000	72.7000	
-0.0141	0.1428	0.0001	48.4000	72.7000	
-0.0141	0.1428	0.0001	53.6000	72.6000	
-0.0141	0.1428	0.0002	50.1000	71.9000	
-0.0141	0.1428	0.0001	49.8000	72.5000	
-0.0141	0.1428	0.0002	53.1000	73.2000	
-0.0141	0.1428	0.0002	53.3000	72.7000	
-0.0142	0.1428	0.0001	53.7000	72.7000	
-0.0141	0.1428	0.0002	51.8000	72.8000	
-0.0141	0.1427	0.0001	50.5000	72.7000	
-0.0141	0.1428	0.0001	55.0000	72.8000	
-0.0141	0.1428	0.0001	50.9000	72.9000	
-0.0141	0.1428	0.0001	50.3000	72.8000	
-0.0141	0.1428	0.0002	50.0000	72.9000	
-0.0141	0.1428	0.0002	52.7000	72.9000	
