Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0533	0.4215	0.6303	50.0000	50.0000	
-0.0507	0.4134	0.6229	50.0000	50.0000	
-0.0486	0.4060	0.6153	50.0000	50.0000	
-0.0470	0.3991	0.6068	50.0000	50.0000	
-0.0459	0.3925	0.5978	50.0000	50.0000	
-0.0449	0.3860	0.5887	50.0000	50.0000	
-0.0442	0.3801	0.5794	50.0000	50.0000	
-0.0439	0.3744	0.5697	50.0000	50.0000	
-0.0441	0.3690	0.5593	50.0000	50.0000	
-0.0445	0.3636	0.5483	50.0000	50.0000	
-0.0451	0.3584	0.5367	50.0000	50.0000	
-0.0462	0.3534	0.5243	50.0000	50.0000	
-0.0475	0.3484	0.5114	50.0000	50.0000	
-0.0491	0.3435	0.4978	50.0000	50.0000	
-0.0509	0.3387	0.4837	50.0000	50.0000	
-0.0527	0.3337	0.4692	50.0000	50.0000	
-0.0548	0.3290	0.4545	50.0000	50.0000	
-0.0569	0.3242	0.4395	50.0000	50.0000	
-0.0590	0.3195	0.4247	50.0000	50.0000	
-0.0612	0.3148	0.4098	50.0000	50.0000	
-0.0632	0.3102	0.3953	50.0000	50.0000	
-0.0654	0.3057	0.3809	50.0000	50.0000	
-0.0673	0.3012	0.3669	50.0000	50.0000	
-0.0692	0.2968	0.3534	50.0000	50.0000	
-0.0709	0.2925	0.3406	50.0000	50.0000	
-0.0724	0.2882	0.3283	50.0000	50.0000	
-0.0739	0.2841	0.3166	50.0000	50.0000	
-0.0751	0.2799	0.3054	50.0000	50.0000	
-0.0762	0.2759	0.2948	50.0000	50.0000	
-0.0771	0.2720	0.2850	50.0000	50.0000	
-0.0778	0.2681	0.2756	50.0000	50.0000	
-0.0784	0.2645	0.2670	50.0000	50.0000	
-0.0789	0.2608	0.2590	50.0000	50.0000	
-0.0792	0.2573	0.2516	50.0000	50.0000	
-0.0794	0.2540	0.2449	50.0000	50.0000	
-0.0794	0.2508	0.2389	50.0000	50.0000	
-0.0792	0.2475	0.2333	50.0000	50.0000	
-0.0790	0.2443	0.2280	50.0000	50.0000	
-0.0786	0.2411	0.2231	50.0000	50.0000	
-0.0782	0.2379	0.2183	50.0000	50.0000	
-0.0778	0.2344	0.2131	50.0000	50.0000	
-0.0776	0.2305	0.2064	50.0000	50.0000	
-0.0773	0.2265	0.1997	50.0000	50.0000	
-0.0766	0.2227	0.1948	50.0000	50.0000	
-0.0751	0.2188	0.1916	50.0000	50.0000	
-0.0737	0.2147	0.1882	50.0000	50.0000	
-0.0725	0.2110	0.1849	50.0000	50.0000	
-0.0720	0.2094	0.1832	50.0000	50.0000	
-0.0725	0.2117	0.1860	50.0000	50.0000	
-0.0719	0.2142	0.1924	50.0000	50.0000	
-0.0702	0.2121	0.1933	50.0500	50.0000	
-0.0690	0.2094	0.1919	50.0250	50.0000	
-0.0681	0.2069	0.1896	49.9250	50.0000	
-0.0672	0.2039	0.1866	49.9500	50.0000	
-0.0664	0.2010	0.1836	49.3250	50.0000	
-0.0656	0.1999	0.1836	49.2500	50.0000	
-0.0650	0.2002	0.1859	49.9500	50.0000	
-0.0645	0.2000	0.1871	49.1750	50.0000	
-0.0644	0.2007	0.1887	49.8250	50.0000	
-0.0639	0.2015	0.1916	49.8750	50.0000	
-0.0640	0.2018	0.1919	49.9000	50.0000	
-0.0641	0.2028	0.1934	49.8750	50.0000	
-0.0632	0.2041	0.1985	50.0250	50.0000	
-0.0639	0.2047	0.1976	49.9250	50.0000	
-0.0630	0.2040	0.1989	49.6000	50.0000	
-0.0635	0.2074	0.2037	49.9750	50.0000	
-0.0632	0.2068	0.2035	50.1000	50.0000	
-0.0628	0.2070	0.2050	48.6500	50.0000	
-0.0638	0.2087	0.2054	49.8000	50.0000	
-0.0624	0.2108	0.2132	50.1500	50.0000	
-0.0646	0.2114	0.2081	49.0500	50.0000	
-0.0627	0.2100	0.2109	47.3750	50.0000	
-0.0647	0.2144	0.2134	50.0500	50.0000	
-0.0632	0.2153	0.2194	49.8750	50.0000	
-0.0653	0.2166	0.2156	47.5500	50.0000	
-0.0646	0.2167	0.2179	47.5500	50.0000	
-0.0664	0.2211	0.2208	50.1750	50.0000	
-0.0655	0.2230	0.2269	49.9250	50.0000	
-0.0676	0.2250	0.2248	47.6750	50.0000	
-0.0675	0.2268	0.2284	48.1000	50.0000	
-0.0696	0.2310	0.2303	49.8750	50.0000	
-0.0698	0.2338	0.2346	49.8000	50.0000	
-0.0717	0.2373	0.2359	47.0750	50.0000	
-0.0722	0.2404	0.2400	47.7750	50.0000	
-0.0744	0.2441	0.2409	49.3500	50.0000	
-0.0754	0.2473	0.2440	48.9500	50.0000	
-0.0769	0.2511	0.2465	45.8250	50.0000	
-0.0780	0.2523	0.2459	46.5750	50.0000	
-0.0789	0.2539	0.2461	47.3000	50.0000	
-0.0799	0.2576	0.2501	49.5500	50.0000	
-0.0803	0.2601	0.2537	55.8000	50.0000	
-0.0806	0.2597	0.2519	55.2000	50.0000	
-0.0812	0.2608	0.2521	63.0750	50.0000	
-0.0817	0.2611	0.2515	63.4500	50.0000	
-0.0807	0.2610	0.2541	62.2750	50.0000	
-0.0787	0.2609	0.2596	63.4750	50.1000	
-0.0765	0.2604	0.2649	65.2500	54.1500	
-0.0747	0.2574	0.2646	64.2500	53.9750	
-0.0727	0.2504	0.2574	61.8750	65.6750	
-0.0708	0.2442	0.2511	60.0750	67.9500	
-0.0693	0.2397	0.2472	56.7500	70.5500	
-0.0681	0.2364	0.2443	51.6000	77.4750	
-0.0673	0.2320	0.2385	48.5250	74.6750	
-0.0667	0.2287	0.2341	41.8250	79.7500	
-0.0663	0.2269	0.2320	37.9250	82.3750	
-0.0660	0.2255	0.2301	35.8250	79.8000	
-0.0660	0.2244	0.2283	35.4500	83.5000	
-0.0660	0.2243	0.2280	34.8250	84.0500	
-0.0659	0.2236	0.2270	33.9500	78.0750	
-0.0661	0.2251	0.2293	36.2000	84.5250	
-0.0662	0.2249	0.2285	34.8250	79.8250	
-0.0662	0.2254	0.2293	34.7750	77.4750	
-0.0666	0.2275	0.2322	37.0000	81.1250	
-0.0669	0.2285	0.2331	36.8000	78.8000	
-0.0673	0.2302	0.2354	37.2750	77.8750	
-0.0676	0.2324	0.2384	38.3500	78.6250	
-0.0680	0.2341	0.2405	38.7000	78.8500	
