Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0931	0.2476	0.2676	54.8250	64.4000	
-0.0934	0.2444	0.2587	57.8000	66.2500	
-0.0938	0.2416	0.2510	60.1250	68.4500	
-0.0942	0.2401	0.2463	62.8750	72.0500	
-0.0948	0.2407	0.2455	63.5750	75.7250	
-0.0957	0.2430	0.2481	62.8000	78.4750	
-0.0964	0.2460	0.2526	61.0750	78.9250	
-0.0969	0.2479	0.2552	59.9750	78.3500	
-0.0975	0.2483	0.2544	59.1500	77.5000	
-0.0980	0.2480	0.2519	58.6000	76.8500	
-0.0985	0.2471	0.2483	59.2250	77.0500	
-0.0989	0.2465	0.2456	59.8750	78.1250	
-0.0993	0.2466	0.2444	60.7250	79.6500	
-0.0997	0.2471	0.2443	61.0000	80.4500	
-0.1000	0.2475	0.2440	60.9000	80.9500	
-0.1003	0.2472	0.2424	60.6500	80.9750	
-0.1006	0.2469	0.2407	60.1500	80.9000	
-0.1009	0.2466	0.2391	60.0750	81.1000	
-0.1012	0.2466	0.2381	59.2750	80.9250	
-0.1016	0.2470	0.2378	58.3750	80.4250	
-0.1020	0.2474	0.2373	57.8000	80.0000	
-0.1025	0.2475	0.2359	57.3250	79.6250	
-0.1031	0.2475	0.2339	56.9250	79.4250	
-0.1037	0.2477	0.2322	56.6250	79.5250	
-0.1046	0.2484	0.2310	55.8250	79.6000	
-0.1056	0.2493	0.2297	55.1250	79.3500	
-0.1067	0.2500	0.2279	54.2750	79.0750	
-0.1076	0.2506	0.2261	53.5000	78.9250	
-0.1085	0.2510	0.2239	52.4500	78.7000	
-0.1095	0.2508	0.2202	52.2000	79.0750	
-0.1105	0.2506	0.2164	51.9750	79.3750	
-0.1115	0.2507	0.2134	51.1000	79.3000	
-0.1125	0.2508	0.2104	50.1500	78.9250	
-0.1134	0.2507	0.2070	50.2750	79.0250	
-0.1144	0.2509	0.2042	50.0750	78.4250	
-0.1153	0.2515	0.2026	49.6750	77.1000	
-0.1161	0.2517	0.2003	49.4250	76.5750	
-0.1169	0.2517	0.1977	49.2250	76.4500	
-0.1176	0.2517	0.1954	48.9750	75.9750	
-0.1183	0.2517	0.1931	48.7250	75.6250	
-0.1189	0.2516	0.1908	48.7500	75.2750	
-0.1195	0.2515	0.1888	47.9750	75.0250	
-0.1200	0.2516	0.1871	47.4000	74.4000	
-0.1204	0.2514	0.1853	46.6500	74.2250	
-0.1208	0.2514	0.1839	45.7750	73.7250	
-0.1212	0.2511	0.1820	45.2000	73.9250	
-0.1214	0.2508	0.1805	44.2250	73.8000	
-0.1215	0.2504	0.1790	43.6000	73.8000	
-0.1216	0.2498	0.1774	42.8750	74.1250	
-0.1216	0.2492	0.1761	42.2750	73.7750	
-0.1216	0.2487	0.1749	42.2500	73.7500	
-0.1216	0.2480	0.1734	42.0250	74.8500	
-0.1216	0.2476	0.1723	42.1750	74.1750	
-0.1217	0.2473	0.1714	43.2500	74.3750	
-0.1218	0.2471	0.1705	44.2250	74.5500	
-0.1221	0.2472	0.1699	44.9750	74.6250	
-0.1224	0.2474	0.1693	44.8500	75.1250	
-0.1228	0.2477	0.1687	45.0250	75.9250	
-0.1232	0.2481	0.1683	45.7250	76.4500	
-0.1236	0.2486	0.1680	47.1500	76.8250	
-0.1240	0.2489	0.1675	48.6750	77.0000	
-0.1243	0.2493	0.1672	49.3500	76.9250	
-0.1246	0.2496	0.1669	49.9750	76.2500	
-0.1249	0.2498	0.1667	49.4250	75.6750	
-0.1251	0.2499	0.1661	49.3500	75.7250	
-0.1254	0.2500	0.1653	49.8500	76.1750	
-0.1256	0.2499	0.1645	50.3500	77.8000	
-0.1258	0.2500	0.1639	51.0000	78.9000	
-0.1259	0.2498	0.1633	51.5500	77.8750	
-0.1261	0.2501	0.1632	50.9750	76.6250	
-0.1263	0.2503	0.1631	50.1750	75.1250	
-0.1264	0.2502	0.1626	50.2250	74.9500	
-0.1265	0.2501	0.1618	50.9000	76.0750	
-0.1267	0.2501	0.1611	51.6500	77.9000	
-0.1268	0.2500	0.1607	52.7500	79.2000	
-0.1269	0.2500	0.1603	53.3250	79.0000	
-0.1270	0.2501	0.1600	51.9250	76.9750	
-0.1272	0.2503	0.1602	50.5500	74.6750	
-0.1272	0.2503	0.1599	50.2000	73.8250	
-0.1273	0.2501	0.1592	50.5500	74.8750	
-0.1275	0.2502	0.1587	51.5750	76.9500	
-0.1276	0.2501	0.1584	52.8250	78.3250	
-0.1276	0.2501	0.1580	52.5000	78.6250	
-0.1277	0.2500	0.1577	52.5750	77.5000	
-0.1279	0.2501	0.1575	51.2250	76.0250	
-0.1279	0.2502	0.1574	50.0500	74.7500	
-0.1280	0.2501	0.1570	49.8250	74.8250	
-0.1281	0.2501	0.1566	51.0750	75.8250	
-0.1282	0.2501	0.1564	51.7750	77.1000	
-0.1282	0.2501	0.1562	51.7500	77.6250	
-0.1283	0.2501	0.1559	52.0750	77.1750	
-0.1283	0.2501	0.1557	51.1500	76.3750	
-0.1284	0.2501	0.1555	50.5250	75.4000	
-0.1285	0.2501	0.1553	50.9000	75.1500	
-0.1285	0.2501	0.1550	50.7750	75.4000	
-0.1286	0.2501	0.1548	50.2750	75.5250	
-0.1286	0.2501	0.1546	50.5000	75.9750	
-0.1287	0.2501	0.1545	50.6250	75.8500	
-0.1288	0.2501	0.1543	50.5500	75.7750	
-0.1288	0.2501	0.1541	49.9000	75.5750	
-0.1289	0.2500	0.1539	50.0250	75.3250	
-0.1289	0.2500	0.1538	50.4500	75.7000	
-0.1289	0.2500	0.1536	50.5250	75.4750	
-0.1290	0.2500	0.1535	50.9000	75.9000	
-0.1290	0.2500	0.1533	51.1000	75.6750	
-0.1291	0.2500	0.1532	50.6750	75.5750	
-0.1291	0.2500	0.1530	50.1000	75.3750	
-0.1291	0.2500	0.1529	50.0750	75.1250	
-0.1292	0.2500	0.1528	49.8000	75.3500	
-0.1292	0.2500	0.1526	49.9250	75.5500	
-0.1293	0.2500	0.1525	49.8750	75.7250	
-0.1293	0.2500	0.1524	50.4500	75.6500	
-0.1293	0.2500	0.1523	50.3250	75.4250	
-0.1293	0.2500	0.1521	50.0250	75.1250	
-0.1294	0.2500	0.1520	49.8500	75.0750	
-0.1294	0.2500	0.1519	49.9250	74.9250	
-0.1294	0.2500	0.1518	49.6500	75.2500	
-0.1295	0.2500	0.1517	49.7000	75.7000	
-0.1295	0.2500	0.1517	50.6000	75.9750	
-0.1295	0.2500	0.1516	50.4250	75.7500	
-0.1296	0.2500	0.1514	49.9000	75.2500	
-0.1296	0.2500	0.1513	49.8750	74.8000	
-0.1296	0.2500	0.1513	49.6500	74.7500	
-0.1296	0.2500	0.1512	50.0250	75.0000	
-0.1296	0.2500	0.1511	50.0250	75.4250	
-0.1297	0.2500	0.1510	50.0250	75.5500	
-0.1297	0.2500	0.1509	50.3750	75.6500	
-0.1297	0.2499	0.1508	49.9000	75.1250	
-0.1298	0.2500	0.1507	49.3250	74.8750	
-0.1298	0.2499	0.1507	49.6000	74.9250	
-0.1298	0.2500	0.1506	49.6500	75.3000	
-0.1298	0.2500	0.1506	50.0500	75.5000	
-0.1298	0.2500	0.1505	49.8500	75.4250	
-0.1298	0.2500	0.1504	49.5500	75.1000	
-0.1299	0.2499	0.1504	49.6250	75.2750	
-0.1299	0.2499	0.1503	49.4000	75.1500	
-0.1299	0.2500	0.1503	49.1500	75.0750	
-0.1299	0.2500	0.1502	49.5000	74.9500	
-0.1299	0.2499	0.1501	49.6750	74.9750	
-0.1299	0.2499	0.1501	49.9500	75.1250	
-0.1300	0.2500	0.1500	50.0250	75.3750	
-0.1300	0.2500	0.1500	50.0750	75.7000	
-0.1300	0.2500	0.1500	50.2500	75.6750	
-0.1300	0.2500	0.1499	50.1750	75.5500	
-0.1300	0.2500	0.1498	49.5000	74.8750	
-0.1300	0.2499	0.1498	49.3250	74.7250	
-0.1300	0.2499	0.1497	49.9250	74.4500	
-0.1300	0.2499	0.1497	50.0250	75.0750	
-0.1301	0.2500	0.1497	50.0000	75.4750	
-0.1301	0.2499	0.1497	49.9000	75.3500	
-0.1301	0.2499	0.1496	50.1000	75.1000	
-0.1301	0.2499	0.1496	50.1250	75.0000	
-0.1301	0.2500	0.1495	49.0500	75.2500	
-0.1301	0.2499	0.1495	49.4500	74.9000	
-0.1301	0.2499	0.1495	49.4750	75.0000	
-0.1301	0.2499	0.1494	49.1750	75.0250	
-0.1301	0.2499	0.1494	49.0000	74.7250	
-0.1301	0.2499	0.1494	49.9250	75.0500	
-0.1301	0.2499	0.1493	49.8750	74.8500	
-0.1302	0.2499	0.1493	49.7250	75.0250	
-0.1302	0.2499	0.1493	49.9500	74.7500	
-0.1302	0.2500	0.1493	50.0750	74.8500	
-0.1302	0.2499	0.1493	50.1000	75.1500	
-0.1302	0.2499	0.1492	50.2000	75.0500	
-0.1302	0.2499	0.1492	50.0750	75.2250	
-0.1302	0.2499	0.1492	49.9000	75.1000	
-0.1302	0.2499	0.1492	49.8500	74.7750	
-0.1303	0.2500	0.1491	49.9750	74.6500	
-0.1303	0.2500	0.1491	49.8750	74.9000	
-0.1302	0.2499	0.1491	50.2000	74.8750	
-0.1302	0.2500	0.1491	50.0500	75.0250	
-0.1302	0.2499	0.1491	50.2750	75.0000	
-0.1303	0.2500	0.1490	49.8250	74.9750	
-0.1302	0.2499	0.1490	50.2000	74.9000	
-0.1303	0.2499	0.1490	50.0500	74.8500	
-0.1303	0.2499	0.1490	50.2750	74.9750	
-0.1303	0.2499	0.1490	49.9000	75.0500	
-0.1303	0.2500	0.1490	50.0250	75.2000	
-0.1303	0.2499	0.1490	50.1250	75.0500	
-0.1303	0.2500	0.1489	50.0500	74.9500	
-0.1303	0.2500	0.1489	49.9500	75.0250	
-0.1303	0.2499	0.1489	50.0000	75.1250	
-0.1303	0.2499	0.1489	50.0500	74.9750	
-0.1303	0.2499	0.1489	50.1000	74.9500	
-0.1303	0.2499	0.1488	50.1500	75.0000	
-0.1303	0.2500	0.1488	50.0000	75.0500	
-0.1303	0.2499	0.1489	50.1250	75.0750	
-0.1303	0.2499	0.1488	49.8750	74.9000	
-0.1303	0.2499	0.1488	49.9750	74.9000	
-0.1303	0.2500	0.1488	50.1000	74.9750	
-0.1304	0.2500	0.1488	49.9250	75.4250	
-0.1303	0.2500	0.1488	49.8750	75.3750	
-0.1303	0.2499	0.1488	49.8250	75.0500	
-0.1303	0.2499	0.1487	49.7000	74.9250	
-0.1303	0.2499	0.1487	49.9000	74.9500	
-0.1303	0.2499	0.1487	50.1000	75.1500	
-0.1303	0.2500	0.1487	49.9500	75.3250	
-0.1303	0.2499	0.1487	50.0750	75.1500	
-0.1304	0.2499	0.1487	49.8750	75.0250	
-0.1304	0.2499	0.1487	49.6000	74.9750	
-0.1304	0.2500	0.1486	49.7750	74.7500	
-0.1304	0.2500	0.1486	49.9500	75.0250	
-0.1304	0.2499	0.1486	49.8250	75.2250	
-0.1304	0.2499	0.1486	49.9750	75.2500	
-0.1304	0.2499	0.1486	49.9750	74.8000	
-0.1304	0.2499	0.1486	49.9500	74.8500	
-0.1304	0.2499	0.1486	49.8750	74.9250	
-0.1304	0.2499	0.1486	49.9250	74.8750	
-0.1304	0.2500	0.1486	49.6750	74.8750	
-0.1304	0.2500	0.1486	49.9750	75.1500	
-0.1304	0.2500	0.1486	49.8000	75.0500	
-0.1304	0.2499	0.1485	49.5250	74.9750	
-0.1304	0.2500	0.1486	50.1500	75.1250	
-0.1304	0.2499	0.1485	49.8500	75.2000	
-0.1304	0.2499	0.1485	49.9500	74.9250	
-0.1304	0.2499	0.1485	49.8000	74.9500	
-0.1304	0.2499	0.1485	49.9250	75.2000	
-0.1304	0.2500	0.1485	49.8250	75.2250	
-0.1304	0.2500	0.1485	49.9250	75.1250	
-0.1304	0.2499	0.1485	49.8250	74.9500	
-0.1304	0.2499	0.1485	49.9750	75.0750	
-0.1304	0.2499	0.1485	49.9250	75.1250	
-0.1304	0.2499	0.1485	50.0250	75.3250	
-0.1304	0.2500	0.1485	49.9250	75.1250	
-0.1304	0.2499	0.1484	50.0750	74.9500	
-0.1304	0.2499	0.1485	49.5250	75.1500	
-0.1304	0.2500	0.1485	49.9750	75.3000	
-0.1304	0.2499	0.1485	49.7000	75.3250	
-0.1305	0.2500	0.1482	49.7750	74.9250	
-0.1309	0.2500	0.1470	49.1000	75.4750	
-0.1320	0.2501	0.1436	49.2250	76.9500	
-0.1345	0.2505	0.1362	49.3750	79.5000	
-0.1380	0.2506	0.1247	49.5000	82.7500	
-0.1402	0.2474	0.1098	65.1500	84.5500	
-0.1383	0.2387	0.0959	75.1000	86.8750	
-0.1313	0.2251	0.0877	74.7500	87.4750	
-0.1237	0.2154	0.0903	74.4750	84.0750	
-0.1226	0.2262	0.1192	68.5500	82.0750	
-0.1240	0.2398	0.1460	59.0750	79.8250	
-0.1269	0.2422	0.1421	65.7250	81.9000	
-0.1276	0.2436	0.1429	62.0250	83.5500	
-0.1286	0.2460	0.1454	51.3750	81.1000	
-0.1290	0.2475	0.1475	52.5000	77.6250	
-0.1293	0.2477	0.1470	55.1250	76.4000	
-0.1296	0.2481	0.1468	51.7000	75.8000	
-0.1297	0.2483	0.1471	51.7250	74.5250	
-0.1298	0.2486	0.1474	52.8250	74.2750	
-0.1299	0.2488	0.1474	52.3750	74.3000	
-0.1300	0.2489	0.1475	51.7250	74.2750	
-0.1301	0.2491	0.1477	50.9750	73.9000	
-0.1301	0.2492	0.1478	50.4500	73.7250	
-0.1302	0.2493	0.1479	50.8000	73.4000	
-0.1302	0.2494	0.1480	50.2750	73.1750	
-0.1303	0.2496	0.1481	51.4000	73.0500	
-0.1302	0.2496	0.1482	51.1000	73.3250	
-0.1303	0.2496	0.1483	50.2000	73.3000	
-0.1303	0.2497	0.1484	50.1500	73.2500	
-0.1303	0.2498	0.1484	51.2250	73.4500	
-0.1303	0.2498	0.1485	50.4250	73.3000	
-0.1303	0.2499	0.1485	50.1000	73.6750	
-0.1303	0.2499	0.1485	50.3500	73.2750	
-0.1304	0.2499	0.1486	50.4750	73.2750	
-0.1304	0.2500	0.1486	50.4500	73.4750	
-0.1304	0.2500	0.1487	49.8250	73.7000	
-0.1305	0.2501	0.1488	49.7500	73.4500	
-0.1305	0.2502	0.1488	49.8000	73.4750	
-0.1305	0.2503	0.1489	50.5000	73.4000	
-0.1305	0.2502	0.1489	49.7000	73.6000	
-0.1305	0.2503	0.1490	49.6250	73.8250	
-0.1305	0.2503	0.1491	49.4250	73.7500	
-0.1306	0.2505	0.1491	49.7000	73.7250	
-0.1305	0.2505	0.1493	49.4750	73.9750	
-0.1306	0.2505	0.1494	49.1750	74.2000	
-0.1306	0.2506	0.1494	48.8500	73.9750	
-0.1307	0.2507	0.1495	48.8500	73.9250	
-0.1307	0.2508	0.1496	48.6250	73.5750	
-0.1307	0.2509	0.1498	48.2250	73.4250	
-0.1308	0.2511	0.1500	47.4500	73.6500	
-0.1309	0.2513	0.1502	46.6000	73.7750	
-0.1309	0.2515	0.1505	45.9500	73.8500	
-0.1310	0.2517	0.1508	47.0000	73.9500	
-0.1311	0.2520	0.1511	45.5500	73.6000	
-0.1313	0.2525	0.1515	36.5250	73.5250	
-0.1314	0.2528	0.1520	34.3000	73.6250	
-0.1314	0.2532	0.1527	30.8000	73.6750	
-0.1316	0.2538	0.1534	28.0750	73.4000	
-0.1318	0.2544	0.1543	27.3750	73.3000	
-0.1321	0.2554	0.1554	28.1000	72.9000	
-0.1325	0.2565	0.1570	31.4500	72.8250	
-0.1329	0.2578	0.1586	28.7250	72.4000	
-0.1336	0.2596	0.1604	30.2750	71.9250	
-0.1344	0.2618	0.1628	37.4750	70.6750	
-0.1353	0.2642	0.1655	47.8750	69.0500	
-0.1351	0.2644	0.1666	49.7250	67.5000	
-0.1338	0.2626	0.1666	44.7250	66.5750	
-0.1316	0.2590	0.1658	31.9000	67.2500	
-0.1301	0.2562	0.1643	28.8500	69.0000	
-0.1294	0.2543	0.1622	33.1000	71.2000	
-0.1294	0.2531	0.1594	41.0500	72.2000	
-0.1296	0.2522	0.1566	45.3750	71.9250	
-0.1298	0.2516	0.1542	46.2500	72.2750	
-0.1301	0.2511	0.1521	46.5750	73.3500	
-0.1305	0.2508	0.1502	46.7750	73.8000	
-0.1308	0.2504	0.1484	46.7000	72.9750	
-0.1311	0.2501	0.1464	46.9000	72.4750	
-0.1316	0.2498	0.1442	47.1250	71.9000	
-0.1322	0.2495	0.1416	47.1000	71.4750	
-0.1330	0.2491	0.1379	47.3250	70.9250	
-0.1341	0.2485	0.1328	48.1500	70.5500	
-0.1360	0.2478	0.1249	49.6500	70.2250	
-0.1389	0.2468	0.1129	52.4500	69.4250	
-0.1431	0.2452	0.0951	55.9750	68.5500	
-0.1478	0.2428	0.0739	62.6000	69.6000	
-0.1516	0.2402	0.0552	69.4750	71.8750	
-0.1547	0.2384	0.0406	72.0000	75.9000	
-0.1563	0.2371	0.0322	73.5500	78.4750	
-0.1551	0.2342	0.0295	73.8500	78.7750	
-0.1521	0.2292	0.0277	74.3000	78.2250	
-0.1492	0.2235	0.0244	74.5500	76.9750	
-0.1465	0.2182	0.0209	74.9250	75.9000	
-0.1447	0.2152	0.0197	74.9250	73.9250	
-0.1443	0.2161	0.0232	74.4250	71.3000	
-0.1444	0.2182	0.0279	73.5750	69.3750	
-0.1445	0.2196	0.0306	72.7250	70.1750	
-0.1446	0.2201	0.0316	72.7000	72.3000	
-0.1446	0.2199	0.0310	73.3750	73.5250	
-0.1447	0.2197	0.0303	73.8250	73.1500	
-0.1448	0.2190	0.0286	73.9000	73.6500	
-0.1446	0.2185	0.0277	74.4500	74.3000	
-0.1446	0.2185	0.0280	74.4750	75.0000	
-0.1446	0.2186	0.0281	74.1250	75.4250	
-0.1443	0.2186	0.0289	74.3250	75.3000	
-0.1444	0.2187	0.0289	74.4000	75.8000	
-0.1443	0.2180	0.0276	74.4500	76.3250	
-0.1443	0.2178	0.0274	74.4000	76.6250	
-0.1441	0.2181	0.0284	74.5500	76.6250	
-0.1440	0.2185	0.0296	74.2250	77.1500	
-0.1440	0.2185	0.0299	74.6000	77.6750	
-0.1439	0.2181	0.0292	74.8000	77.0750	
-0.1438	0.2176	0.0285	74.4000	77.3250	
-0.1435	0.2177	0.0298	74.4750	77.6500	
-0.1435	0.2178	0.0298	74.4750	77.9000	
-0.1434	0.2179	0.0305	74.6250	77.7750	
-0.1433	0.2179	0.0308	74.7000	78.0000	
-0.1432	0.2179	0.0309	74.6000	78.1500	
-0.1431	0.2175	0.0304	75.1000	78.2250	
-0.1431	0.2173	0.0301	74.4750	78.3000	
-0.1430	0.2173	0.0303	74.5750	78.7000	
-0.1430	0.2176	0.0310	74.8500	78.4750	
-0.1430	0.2173	0.0303	74.7750	78.4750	
-0.1430	0.2175	0.0307	74.4750	78.1000	
-0.1429	0.2178	0.0318	74.4750	78.6000	
-0.1430	0.2176	0.0309	74.7750	78.7000	
-0.1431	0.2176	0.0307	74.5750	78.6750	
-0.1430	0.2173	0.0305	74.4750	78.9250	
-0.1429	0.2176	0.0314	74.8500	78.9750	
-0.1428	0.2184	0.0338	74.7750	79.2000	
-0.1428	0.2177	0.0321	74.7500	79.4000	
-0.1428	0.2176	0.0317	73.9750	79.8000	
-0.1428	0.2189	0.0349	74.6250	79.3750	
-0.1428	0.2176	0.0317	74.7750	80.4250	
-0.1429	0.2181	0.0326	74.5250	80.2000	
-0.1427	0.2182	0.0334	74.6750	80.3500	
-0.1426	0.2180	0.0333	74.6250	80.5500	
-0.1428	0.2174	0.0315	74.3250	80.5500	
-0.1428	0.2192	0.0356	74.6500	81.3750	
-0.1427	0.2187	0.0347	74.8750	82.0750	
-0.1429	0.2189	0.0346	74.6000	81.9250	
-0.1430	0.2188	0.0338	75.0000	82.0500	
-0.1430	0.2194	0.0352	74.7000	82.5000	
-0.1431	0.2190	0.0341	75.0750	82.4750	
-0.1430	0.2197	0.0359	74.7750	82.5000	
-0.1432	0.2191	0.0341	74.9000	82.4750	
-0.1432	0.2195	0.0347	74.4500	83.2750	
-0.1434	0.2200	0.0352	74.6750	83.7750	
-0.1437	0.2205	0.0355	74.4000	84.1750	
-0.1440	0.2216	0.0370	74.2750	84.8000	
-0.1444	0.2226	0.0381	73.9750	85.4500	
-0.1447	0.2235	0.0393	73.7750	85.8750	
-0.1452	0.2242	0.0391	73.3750	86.6750	
-0.1459	0.2246	0.0379	73.1500	87.1000	
-0.1463	0.2262	0.0402	72.1500	87.4000	
-0.1470	0.2273	0.0405	70.1000	87.8500	
-0.1475	0.2283	0.0413	70.6750	88.5750	
-0.1474	0.2295	0.0441	69.3000	89.0250	
-0.1468	0.2282	0.0431	69.3000	88.7750	
-0.1461	0.2260	0.0405	71.3500	87.6000	
-0.1454	0.2243	0.0386	71.6750	86.5500	
-0.1447	0.2214	0.0342	72.0000	84.7250	
-0.1439	0.2210	0.0361	72.7750	84.0500	
-0.1433	0.2203	0.0365	72.8750	83.6750	
-0.1426	0.2193	0.0363	72.9000	83.7000	
-0.1420	0.2197	0.0393	72.5250	83.5500	
-0.1415	0.2182	0.0376	72.8500	83.0000	
-0.1411	0.2176	0.0375	73.5000	82.4250	
-0.1407	0.2171	0.0376	73.7500	81.6250	
-0.1406	0.2175	0.0387	73.0750	80.8500	
-0.1404	0.2167	0.0377	73.8000	80.1000	
-0.1398	0.2162	0.0383	73.1750	79.5250	
-0.1397	0.2166	0.0399	73.8000	79.0000	
-0.1394	0.2163	0.0400	73.9750	78.5250	
-0.1391	0.2160	0.0401	73.6000	78.0500	
-0.1391	0.2164	0.0415	73.7000	77.9250	
-0.1390	0.2162	0.0411	73.6750	77.4750	
-0.1385	0.2170	0.0445	73.4000	77.5250	
-0.1386	0.2170	0.0443	73.6750	77.5000	
-0.1384	0.2166	0.0440	73.9500	77.3750	
-0.1382	0.2163	0.0439	73.5000	77.3750	
-0.1381	0.2172	0.0463	74.0500	76.8250	
-0.1380	0.2165	0.0450	73.5500	76.5250	
-0.1377	0.2165	0.0460	73.7000	76.4750	
-0.1375	0.2167	0.0471	73.5000	76.4750	
-0.1374	0.2180	0.0509	72.9750	76.4750	
-0.1370	0.2164	0.0484	72.5500	76.6250	
-0.1367	0.2172	0.0510	73.3000	76.4250	
-0.1368	0.2185	0.0538	73.0500	76.1500	
-0.1369	0.2179	0.0522	73.1250	76.4500	
-0.1368	0.2176	0.0520	74.0000	76.1500	
-0.1368	0.2181	0.0528	73.3250	76.1500	
-0.1369	0.2184	0.0533	72.7750	76.1750	
-0.1364	0.2187	0.0556	72.9750	76.4250	
-0.1364	0.2189	0.0561	72.6750	76.7750	
-0.1368	0.2202	0.0578	72.3500	77.0250	
-0.1362	0.2203	0.0599	71.2500	77.0750	
-0.1363	0.2202	0.0593	72.1750	77.5000	
-0.1361	0.2197	0.0589	72.3250	77.3250	
-0.1362	0.2198	0.0589	71.2500	77.1750	
-0.1364	0.2204	0.0597	72.5000	77.2250	
-0.1361	0.2212	0.0626	71.1500	77.5250	
-0.1361	0.2218	0.0639	69.1000	77.9750	
-0.1361	0.2219	0.0640	71.8250	78.3000	
-0.1365	0.2229	0.0652	68.7750	78.2000	
-0.1371	0.2245	0.0670	69.9000	79.0750	
-0.1369	0.2248	0.0681	66.5500	79.1250	
-0.1376	0.2264	0.0696	67.2750	79.7000	
-0.1380	0.2283	0.0728	64.2000	80.7250	
-0.1384	0.2300	0.0753	63.8000	81.5250	
-0.1398	0.2347	0.0815	60.6000	82.6500	
-0.1407	0.2379	0.0859	62.5000	83.6000	
-0.1421	0.2423	0.0915	59.0500	84.4000	
-0.1431	0.2476	0.1006	56.1000	85.7750	
-0.1446	0.2548	0.1125	54.4500	86.7500	
-0.1445	0.2571	0.1180	51.2750	87.1750	
-0.1431	0.2535	0.1145	52.3000	87.1750	
-0.1430	0.2474	0.1006	53.1250	86.5500	
-0.1432	0.2456	0.0956	53.9250	87.5750	
-0.1429	0.2420	0.0882	56.2000	88.0750	
-0.1427	0.2409	0.0862	58.1500	88.6250	
-0.1426	0.2371	0.0780	60.4500	87.8500	
-0.1425	0.2349	0.0731	61.4250	87.8500	
-0.1423	0.2331	0.0696	61.9750	87.6250	
-0.1421	0.2316	0.0669	61.2250	87.4000	
-0.1416	0.2306	0.0660	63.0250	86.6750	
-0.1416	0.2299	0.0646	63.0500	86.2500	
-0.1414	0.2284	0.0616	64.2500	86.3500	
-0.1413	0.2276	0.0600	63.7500	86.1000	
-0.1412	0.2269	0.0589	64.4000	86.3500	
-0.1408	0.2262	0.0585	66.1250	85.5000	
-0.1404	0.2252	0.0574	64.6000	84.9500	
-0.1403	0.2254	0.0584	67.0750	84.2500	
-0.1402	0.2237	0.0545	64.6250	84.0000	
-0.1402	0.2230	0.0528	69.3750	84.0500	
-0.1400	0.2222	0.0520	67.6000	83.1750	
-0.1397	0.2224	0.0534	67.4000	82.8750	
-0.1395	0.2218	0.0525	68.8000	82.1250	
-0.1396	0.2213	0.0512	68.4250	82.1500	
-0.1395	0.2203	0.0491	70.3000	82.0000	
-0.1395	0.2206	0.0499	70.5000	81.5000	
-0.1392	0.2206	0.0507	67.5750	81.1750	
-0.1392	0.2202	0.0497	69.2000	80.8750	
-0.1392	0.2201	0.0495	70.1000	80.6500	
