Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.1049	0.1737	0.1359	71.5000	48.2750	
0.1047	0.1738	0.1357	70.7500	48.3500	
0.1045	0.1737	0.1354	70.3750	48.3250	
0.1042	0.1737	0.1351	68.9750	48.3000	
0.1040	0.1737	0.1348	68.3750	48.3750	
0.1037	0.1734	0.1345	67.8250	48.3500	
0.1035	0.1733	0.1342	65.5750	48.3500	
0.1032	0.1731	0.1339	61.3500	48.3750	
0.1030	0.1728	0.1336	58.9000	48.3250	
0.1027	0.1727	0.1333	57.5000	48.3500	
0.1025	0.1724	0.1330	56.0750	48.3500	
0.1022	0.1721	0.1327	54.8750	48.3500	
0.1019	0.1717	0.1323	54.1000	48.3500	
0.1016	0.1716	0.1320	52.2750	48.3750	
0.1014	0.1712	0.1317	52.0250	48.3500	
0.1011	0.1707	0.1313	51.5000	48.3750	
0.1008	0.1701	0.1309	50.7000	48.3750	
0.1005	0.1698	0.1305	50.1500	48.4000	
0.1002	0.1694	0.1302	49.6250	48.4250	
0.0999	0.1689	0.1298	49.2000	48.4000	
0.0996	0.1683	0.1294	49.0250	48.4500	
0.0993	0.1676	0.1290	48.1500	48.4000	
0.0990	0.1670	0.1285	47.7750	48.4500	
0.0986	0.1663	0.1281	47.2500	48.4250	
0.0983	0.1655	0.1276	47.1750	48.4250	
0.0980	0.1648	0.1272	46.7750	48.4250	
0.0976	0.1641	0.1267	46.5500	48.4750	
0.0973	0.1634	0.1262	46.8500	48.4500	
0.0969	0.1626	0.1257	46.8250	48.4750	
0.0965	0.1618	0.1252	47.1000	48.5000	
0.0961	0.1611	0.1247	45.9750	48.5250	
0.0956	0.1605	0.1241	46.4000	48.5750	
0.0952	0.1597	0.1236	44.8250	48.5750	
0.0948	0.1588	0.1230	45.7250	48.6000	
0.0943	0.1581	0.1223	46.2000	48.6000	
0.0939	0.1573	0.1218	45.7250	48.6000	
0.0933	0.1568	0.1211	46.2250	48.5750	
0.0928	0.1559	0.1204	46.8500	48.6000	
0.0922	0.1551	0.1197	47.2000	48.6250	
0.0916	0.1544	0.1189	46.8250	48.6250	
0.0909	0.1537	0.1181	47.9250	48.7000	
0.0902	0.1529	0.1172	47.7750	48.6750	
0.0895	0.1522	0.1164	47.6000	48.6000	
0.0887	0.1516	0.1154	48.2500	48.6250	
0.0880	0.1510	0.1145	47.8750	48.6000	
0.0872	0.1503	0.1136	48.0500	48.7250	
0.0865	0.1498	0.1127	47.6000	48.7250	
0.0857	0.1495	0.1118	45.3000	48.7500	
0.0849	0.1493	0.1110	46.0500	48.8250	
0.0841	0.1488	0.1100	43.7750	49.1500	
0.0834	0.1488	0.1092	37.4750	50.7000	
0.0826	0.1484	0.1082	38.9000	51.5250	
0.0817	0.1482	0.1073	27.3750	51.8750	
0.0810	0.1477	0.1064	26.5750	52.3500	
0.0802	0.1473	0.1055	28.0750	53.2000	
0.0794	0.1470	0.1045	25.7500	53.7250	
0.0786	0.1468	0.1037	26.3500	54.1000	
0.0779	0.1462	0.1028	26.9750	54.5750	
0.0771	0.1460	0.1019	27.8250	55.2000	
0.0764	0.1456	0.1010	30.2000	55.5500	
0.0756	0.1452	0.1002	30.7500	55.9250	
0.0750	0.1448	0.0994	29.7000	56.5000	
0.0743	0.1447	0.0986	30.5500	56.7000	
0.0736	0.1441	0.0978	31.2000	57.1750	
0.0730	0.1440	0.0971	30.8500	57.1250	
0.0724	0.1436	0.0964	31.1000	57.6750	
0.0717	0.1433	0.0956	31.4750	58.3750	
0.0711	0.1431	0.0949	31.9000	58.4750	
0.0705	0.1427	0.0942	32.5000	58.9250	
0.0699	0.1424	0.0935	32.4250	59.1250	
0.0694	0.1420	0.0929	31.9500	59.4250	
0.0688	0.1419	0.0922	33.2500	59.6500	
0.0683	0.1414	0.0916	32.6750	60.2000	
0.0678	0.1414	0.0910	32.7500	59.9500	
0.0673	0.1408	0.0904	33.8000	61.1250	
0.0667	0.1408	0.0898	33.9750	60.7000	
0.0662	0.1404	0.0892	34.2750	61.2250	
0.0657	0.1402	0.0886	34.4750	61.4000	
0.0653	0.1400	0.0881	35.4000	61.8500	
0.0648	0.1398	0.0875	36.2000	61.8250	
0.0643	0.1395	0.0870	36.2750	62.3250	
0.0639	0.1394	0.0865	36.7250	62.1250	
0.0634	0.1391	0.0859	36.7250	62.6750	
0.0630	0.1392	0.0855	37.6750	62.3250	
0.0626	0.1386	0.0849	36.8500	63.2250	
0.0622	0.1386	0.0845	37.7250	62.9750	
0.0617	0.1385	0.0840	38.3000	63.1500	
0.0613	0.1383	0.0835	37.6000	63.4000	
0.0609	0.1383	0.0830	39.0250	63.3750	
0.0606	0.1379	0.0826	39.3000	64.2500	
0.0602	0.1381	0.0823	38.6000	63.4500	
0.0599	0.1378	0.0818	38.7250	63.9000	
0.0594	0.1378	0.0813	39.8750	64.1750	
0.0590	0.1377	0.0809	39.7750	64.3500	
0.0587	0.1376	0.0806	40.0750	64.4000	
0.0584	0.1375	0.0802	40.2000	64.7500	
0.0580	0.1373	0.0797	40.0750	64.8500	
0.0577	0.1372	0.0794	39.8750	65.0750	
0.0575	0.1371	0.0791	41.1750	65.2000	
0.0570	0.1370	0.0786	40.6250	64.7750	
0.0567	0.1368	0.0782	40.9750	65.4000	
0.0564	0.1368	0.0779	41.1250	65.4500	
0.0561	0.1368	0.0775	41.0000	65.4750	
0.0558	0.1367	0.0772	41.6250	65.8750	
0.0555	0.1366	0.0769	41.6250	66.0750	
0.0552	0.1367	0.0765	42.1000	65.9000	
0.0549	0.1366	0.0762	42.0500	65.9750	
0.0547	0.1366	0.0759	41.7500	66.3000	
0.0544	0.1365	0.0756	42.3000	66.5750	
0.0542	0.1367	0.0754	42.2500	66.2750	
0.0539	0.1365	0.0751	41.9500	66.4250	
0.0536	0.1368	0.0748	42.3750	66.9250	
0.0533	0.1366	0.0744	43.3000	66.9750	
0.0530	0.1366	0.0741	42.4000	66.9750	
0.0528	0.1365	0.0738	42.1250	67.4000	
0.0526	0.1369	0.0736	43.4250	67.1000	
0.0523	0.1366	0.0733	43.0750	67.4750	
0.0521	0.1366	0.0730	42.9250	67.7500	
0.0518	0.1366	0.0727	43.1000	67.8500	
0.0515	0.1368	0.0725	43.1000	67.6750	
0.0513	0.1369	0.0722	43.2500	67.9750	
0.0510	0.1370	0.0719	43.3500	68.4500	
0.0509	0.1370	0.0717	43.2500	68.6250	
0.0507	0.1371	0.0715	43.0000	68.5000	
0.0504	0.1374	0.0713	43.2500	68.5000	
0.0501	0.1374	0.0710	43.2500	69.0750	
0.0500	0.1375	0.0708	42.9250	69.5500	
0.0497	0.1378	0.0705	42.6500	69.2000	
0.0495	0.1380	0.0703	43.1750	69.3500	
0.0492	0.1383	0.0701	43.5500	70.1750	
0.0489	0.1386	0.0698	43.0250	70.2250	
0.0487	0.1387	0.0695	42.8250	70.4250	
0.0484	0.1388	0.0693	43.3000	70.9000	
0.0483	0.1389	0.0691	42.7000	71.2000	
0.0480	0.1394	0.0688	42.8250	71.6250	
0.0477	0.1397	0.0685	43.1250	71.4250	
0.0474	0.1399	0.0682	43.3500	70.1000	
0.0472	0.1403	0.0680	43.3250	68.9500	
0.0470	0.1406	0.0678	43.1750	67.3250	
0.0467	0.1407	0.0675	42.6500	67.0500	
0.0464	0.1407	0.0672	43.2000	67.1500	
0.0462	0.1410	0.0670	43.4000	67.5000	
0.0460	0.1412	0.0668	43.6250	67.3000	
0.0458	0.1411	0.0666	43.5750	67.4500	
0.0456	0.1410	0.0664	43.8000	67.6500	
0.0454	0.1411	0.0662	43.2750	67.6500	
0.0453	0.1409	0.0660	43.6250	68.2500	
0.0451	0.1408	0.0658	43.1000	68.1500	
0.0449	0.1408	0.0655	42.8500	68.1250	
0.0447	0.1407	0.0653	42.9000	68.4750	
0.0445	0.1406	0.0651	43.5000	68.4500	
0.0444	0.1405	0.0649	42.7500	68.9000	
0.0442	0.1403	0.0647	42.2750	68.7250	
0.0440	0.1401	0.0645	42.7000	68.7000	
0.0438	0.1402	0.0643	42.6750	68.7250	
0.0436	0.1401	0.0640	41.7500	69.3250	
0.0435	0.1399	0.0638	41.9750	69.3750	
0.0433	0.1398	0.0636	42.0750	69.3000	
0.0431	0.1398	0.0634	41.7250	69.5750	
0.0429	0.1397	0.0632	41.7500	69.4750	
0.0428	0.1396	0.0630	42.1750	69.7000	
0.0426	0.1395	0.0628	41.7500	69.9500	
0.0424	0.1395	0.0626	41.4750	70.1000	
0.0422	0.1394	0.0624	41.7250	70.3250	
0.0420	0.1394	0.0622	41.6500	70.3000	
0.0419	0.1393	0.0620	41.7000	70.1250	
0.0417	0.1391	0.0618	41.6500	70.7750	
0.0415	0.1390	0.0616	41.2250	70.4250	
0.0414	0.1389	0.0614	41.5250	70.7500	
0.0412	0.1388	0.0612	41.0500	70.7750	
0.0410	0.1385	0.0610	41.0500	70.6250	
0.0409	0.1384	0.0608	41.4500	71.4500	
0.0406	0.1381	0.0605	41.1000	71.0250	
0.0404	0.1381	0.0602	41.3250	71.0750	
0.0401	0.1378	0.0599	41.0000	71.7500	
0.0398	0.1374	0.0595	40.2000	71.6250	
0.0395	0.1372	0.0591	40.2500	71.5250	
0.0393	0.1369	0.0588	39.2250	71.8500	
0.0389	0.1363	0.0584	39.1000	72.1250	
0.0386	0.1359	0.0580	38.6500	72.4000	
0.0383	0.1356	0.0576	37.9250	72.5000	
0.0380	0.1353	0.0573	37.8500	72.7000	
0.0376	0.1351	0.0568	37.6000	72.8500	
0.0372	0.1348	0.0564	37.6500	72.4500	
0.0367	0.1344	0.0558	37.4250	72.6000	
0.0360	0.1341	0.0549	36.8250	72.2500	
0.0354	0.1338	0.0542	36.5750	72.1500	
0.0345	0.1338	0.0532	36.3250	71.9250	
0.0335	0.1336	0.0521	38.0250	71.5500	
0.0318	0.1335	0.0502	38.2500	71.8000	
0.0300	0.1341	0.0482	38.2500	73.1500	
0.0280	0.1347	0.0461	40.7750	72.2000	
0.0258	0.1356	0.0437	43.9000	73.8750	
0.0233	0.1361	0.0410	41.7000	74.0000	
0.0207	0.1370	0.0382	42.4250	75.2250	
0.0181	0.1377	0.0355	44.8000	74.7750	
0.0156	0.1385	0.0327	43.3250	74.6500	
0.0131	0.1387	0.0300	43.2500	75.7250	
0.0110	0.1389	0.0276	42.0500	75.3500	
0.0089	0.1393	0.0253	42.9750	75.2250	
0.0067	0.1393	0.0229	44.6250	75.7000	
0.0047	0.1392	0.0207	45.0000	75.6000	
0.0029	0.1390	0.0187	45.2250	75.5000	
0.0013	0.1388	0.0169	46.6000	74.7000	
-0.0001	0.1381	0.0153	51.6000	74.2250	
-0.0013	0.1376	0.0139	52.6000	73.7500	
-0.0022	0.1372	0.0128	55.1000	73.8500	
-0.0031	0.1370	0.0118	55.2750	73.5750	
-0.0037	0.1367	0.0111	55.9500	73.1500	
-0.0042	0.1364	0.0105	54.7750	73.2000	
-0.0047	0.1362	0.0100	52.1250	73.4250	
-0.0051	0.1360	0.0095	53.9500	73.2250	
-0.0054	0.1357	0.0090	54.1500	73.7500	
-0.0057	0.1354	0.0087	52.8500	73.7500	
-0.0061	0.1352	0.0083	52.8250	73.6000	
-0.0063	0.1350	0.0080	51.5000	73.9500	
-0.0066	0.1347	0.0077	50.9250	74.1000	
-0.0068	0.1347	0.0074	51.7000	74.1750	
-0.0070	0.1344	0.0071	49.3000	74.1250	
-0.0073	0.1343	0.0069	47.6250	73.9250	
-0.0075	0.1342	0.0066	50.4500	74.1500	
-0.0077	0.1342	0.0063	50.4000	74.4500	
-0.0079	0.1341	0.0061	46.1750	74.3000	
-0.0082	0.1341	0.0058	50.1500	74.3000	
-0.0083	0.1339	0.0056	48.9000	74.3750	
-0.0085	0.1339	0.0054	48.0500	74.4500	
-0.0087	0.1339	0.0052	50.3250	74.5500	
-0.0089	0.1339	0.0050	49.4000	74.3750	
-0.0090	0.1338	0.0049	48.9750	74.2000	
-0.0091	0.1338	0.0047	49.9750	74.3750	
-0.0093	0.1339	0.0046	47.3250	74.4750	
-0.0094	0.1338	0.0045	49.7500	74.5250	
-0.0095	0.1338	0.0043	51.9000	74.3500	
-0.0096	0.1340	0.0042	48.5750	74.3750	
-0.0097	0.1338	0.0041	48.9500	74.4000	
-0.0098	0.1338	0.0039	51.8000	74.6000	
-0.0099	0.1339	0.0038	49.5250	74.4000	
-0.0100	0.1339	0.0037	49.8500	74.4500	
-0.0101	0.1338	0.0036	50.0750	74.7250	
-0.0102	0.1339	0.0035	51.0250	74.5250	
-0.0103	0.1339	0.0034	50.6250	74.4500	
-0.0104	0.1339	0.0033	49.2500	74.4750	
-0.0105	0.1339	0.0032	51.3500	74.6000	
-0.0105	0.1339	0.0032	51.7750	74.6500	
-0.0106	0.1339	0.0031	51.0250	74.4500	
-0.0107	0.1339	0.0030	50.2750	74.6500	
-0.0108	0.1339	0.0029	51.7250	74.6750	
-0.0108	0.1339	0.0029	51.9500	74.8500	
-0.0109	0.1340	0.0028	49.4250	74.6750	
-0.0109	0.1340	0.0027	51.8750	74.7000	
-0.0110	0.1340	0.0027	50.2000	74.7500	
-0.0111	0.1341	0.0026	51.7500	74.9000	
-0.0111	0.1341	0.0026	52.3500	74.7750	
-0.0112	0.1341	0.0025	49.9250	74.7750	
-0.0112	0.1340	0.0024	50.2000	74.7250	
-0.0112	0.1340	0.0024	52.1000	74.7750	
-0.0113	0.1340	0.0023	52.6750	74.8000	
-0.0113	0.1340	0.0023	50.7000	74.8500	
-0.0114	0.1340	0.0022	50.1000	74.9250	
-0.0114	0.1340	0.0022	50.3000	75.0000	
-0.0115	0.1340	0.0021	51.4250	75.0000	
-0.0115	0.1341	0.0021	51.9000	74.9000	
-0.0116	0.1340	0.0021	51.2000	74.9000	
-0.0116	0.1341	0.0020	50.7750	74.8750	
-0.0116	0.1340	0.0020	51.6250	74.9500	
-0.0116	0.1340	0.0020	50.8750	75.0750	
-0.0117	0.1340	0.0019	51.0500	75.0000	
-0.0117	0.1340	0.0019	51.4250	74.9000	
-0.0117	0.1341	0.0018	52.3000	75.0000	
-0.0118	0.1340	0.0018	51.1000	74.9250	
-0.0118	0.1340	0.0018	49.7750	74.9000	
-0.0118	0.1341	0.0017	50.3750	75.0750	
-0.0118	0.1340	0.0017	50.8500	75.0000	
-0.0119	0.1341	0.0017	52.6750	75.1000	
-0.0119	0.1340	0.0017	50.3750	74.9500	
-0.0119	0.1340	0.0016	50.6750	74.9250	
-0.0120	0.1340	0.0016	50.8000	75.0750	
-0.0120	0.1340	0.0016	50.9000	74.9750	
-0.0120	0.1340	0.0016	50.3500	74.9500	
-0.0120	0.1340	0.0015	49.4250	74.9750	
-0.0120	0.1340	0.0015	51.5000	75.1000	
-0.0121	0.1340	0.0015	51.3250	75.0500	
-0.0121	0.1340	0.0015	49.2000	74.9500	
-0.0121	0.1340	0.0014	50.2000	74.9750	
-0.0121	0.1342	0.0014	51.2250	75.0500	
-0.0122	0.1341	0.0014	49.9750	75.0500	
-0.0122	0.1340	0.0014	49.1750	75.0000	
-0.0122	0.1340	0.0014	50.8500	75.0000	
-0.0122	0.1340	0.0014	49.8750	74.9750	
-0.0122	0.1341	0.0013	49.1750	74.9000	
-0.0122	0.1340	0.0013	50.4750	75.1250	
-0.0122	0.1340	0.0013	50.2500	75.0500	
-0.0123	0.1340	0.0013	49.1000	75.0000	
-0.0123	0.1340	0.0013	49.4000	75.1000	
-0.0123	0.1341	0.0012	50.4500	75.1000	
-0.0123	0.1340	0.0012	49.4750	75.1000	
-0.0123	0.1341	0.0012	49.7750	75.0500	
-0.0123	0.1341	0.0012	48.8000	75.0750	
-0.0123	0.1340	0.0012	49.8750	75.1750	
-0.0124	0.1340	0.0012	50.1000	75.1750	
-0.0124	0.1340	0.0011	48.7500	75.0750	
-0.0125	0.1341	0.0010	50.4000	75.0750	
-0.0125	0.1341	0.0010	49.8250	74.9500	
-0.0126	0.1341	0.0009	49.3000	74.8000	
-0.0127	0.1342	0.0008	49.8750	75.1750	
-0.0127	0.1342	0.0008	48.6000	75.2500	
-0.0128	0.1343	0.0007	49.5500	75.0750	
-0.0128	0.1344	0.0007	48.3250	75.1000	
-0.0128	0.1343	0.0007	49.6250	75.2250	
-0.0128	0.1343	0.0007	49.5500	75.2000	
-0.0129	0.1343	0.0006	49.1000	75.1750	
-0.0129	0.1344	0.0006	49.2250	75.2000	
-0.0129	0.1344	0.0006	49.7250	75.1250	
-0.0129	0.1344	0.0006	47.8750	75.3000	
-0.0129	0.1344	0.0006	48.3250	75.2750	
-0.0129	0.1344	0.0006	48.2000	75.1750	
-0.0130	0.1345	0.0006	49.5000	75.3000	
-0.0130	0.1344	0.0005	48.1250	75.2750	
-0.0130	0.1346	0.0005	45.8000	75.3000	
-0.0130	0.1346	0.0005	49.0750	75.2750	
-0.0130	0.1345	0.0005	48.4750	75.3500	
-0.0130	0.1346	0.0005	47.5250	75.3250	
-0.0130	0.1346	0.0005	47.2250	75.3000	
-0.0130	0.1347	0.0005	47.4000	75.4000	
-0.0130	0.1348	0.0005	47.9000	75.3750	
-0.0131	0.1348	0.0005	47.6500	75.4000	
-0.0131	0.1348	0.0005	48.0750	75.3750	
-0.0131	0.1349	0.0005	46.6750	75.3250	
-0.0131	0.1349	0.0004	46.9250	75.3250	
-0.0131	0.1351	0.0004	48.5500	75.4500	
-0.0131	0.1349	0.0004	47.2750	75.3250	
-0.0131	0.1350	0.0004	46.7500	75.4750	
-0.0131	0.1350	0.0004	47.8500	75.3250	
-0.0131	0.1350	0.0004	46.8000	75.4000	
-0.0131	0.1351	0.0004	46.3000	75.4750	
-0.0131	0.1351	0.0004	46.8750	75.4000	
-0.0131	0.1351	0.0004	46.9500	75.2750	
-0.0132	0.1351	0.0004	47.6500	75.3500	
-0.0132	0.1351	0.0004	45.3250	75.4000	
-0.0132	0.1351	0.0004	46.3750	75.3500	
-0.0132	0.1351	0.0004	48.4750	75.3750	
-0.0132	0.1351	0.0004	46.0000	75.4250	
-0.0132	0.1351	0.0004	46.2250	75.4000	
-0.0132	0.1352	0.0004	48.6250	75.3750	
-0.0132	0.1352	0.0004	46.0000	75.5000	
-0.0132	0.1352	0.0004	46.3500	75.3500	
-0.0132	0.1352	0.0004	46.5750	75.4000	
-0.0132	0.1352	0.0004	46.9000	75.4750	
-0.0132	0.1353	0.0004	48.0750	75.4000	
-0.0132	0.1352	0.0004	51.0750	75.2750	
-0.0132	0.1353	0.0003	48.8750	75.5000	
-0.0132	0.1352	0.0003	47.5750	75.4500	
-0.0132	0.1353	0.0003	46.9500	75.4000	
-0.0132	0.1353	0.0003	51.8250	75.4500	
-0.0132	0.1353	0.0003	47.5750	75.3000	
-0.0132	0.1353	0.0003	56.8750	75.2500	
-0.0132	0.1354	0.0003	59.3000	75.4750	
-0.0133	0.1355	0.0003	60.9500	75.4750	
-0.0132	0.1353	0.0003	59.2000	75.3000	
-0.0133	0.1354	0.0003	59.5000	75.4250	
-0.0132	0.1354	0.0003	60.3000	75.3500	
-0.0133	0.1354	0.0003	60.2500	75.2000	
-0.0133	0.1354	0.0003	59.0250	75.4000	
-0.0133	0.1354	0.0003	60.2000	75.4500	
-0.0133	0.1355	0.0003	59.6250	75.3750	
-0.0133	0.1354	0.0003	61.2000	75.4000	
-0.0133	0.1354	0.0003	60.6500	75.3250	
-0.0133	0.1354	0.0003	60.1500	75.3000	
-0.0133	0.1355	0.0003	61.0750	75.5250	
-0.0133	0.1355	0.0003	59.2000	75.3250	
-0.0133	0.1356	0.0003	60.0250	75.4500	
-0.0133	0.1355	0.0003	59.5500	75.3250	
-0.0133	0.1355	0.0003	59.7750	75.3750	
-0.0133	0.1355	0.0003	60.5000	75.4000	
-0.0133	0.1355	0.0003	60.3500	75.3250	
-0.0133	0.1355	0.0003	60.1500	75.3750	
-0.0133	0.1355	0.0003	60.6000	75.4000	
-0.0133	0.1356	0.0003	60.0000	75.3250	
-0.0133	0.1356	0.0003	61.1250	75.3000	
-0.0133	0.1355	0.0003	59.6000	75.3000	
-0.0133	0.1355	0.0003	59.2250	75.2250	
-0.0133	0.1355	0.0003	60.7250	75.4250	
-0.0133	0.1355	0.0003	60.6250	75.2750	
-0.0133	0.1355	0.0003	59.0250	75.4250	
-0.0133	0.1356	0.0003	59.3250	75.2750	
-0.0133	0.1356	0.0003	60.8000	75.4750	
-0.0133	0.1356	0.0003	60.1000	75.2500	
-0.0133	0.1355	0.0003	60.6500	75.3250	
-0.0133	0.1355	0.0003	61.2750	75.3500	
-0.0133	0.1356	0.0003	60.0250	75.2500	
-0.0133	0.1357	0.0003	61.1250	75.3250	
-0.0133	0.1356	0.0003	60.2750	75.3000	
-0.0133	0.1356	0.0003	60.0250	75.4000	
-0.0133	0.1356	0.0003	60.7250	75.3000	
-0.0133	0.1356	0.0003	61.4500	75.3750	
-0.0133	0.1356	0.0003	60.1750	75.3000	
-0.0133	0.1356	0.0003	60.1750	75.3250	
-0.0133	0.1357	0.0003	60.3000	75.3000	
-0.0133	0.1356	0.0003	60.3000	75.2750	
-0.0133	0.1356	0.0003	60.8000	75.3000	
-0.0133	0.1356	0.0003	60.2250	75.2000	
-0.0133	0.1356	0.0002	59.5500	75.3000	
-0.0133	0.1356	0.0002	61.3500	75.3500	
-0.0133	0.1356	0.0002	61.0250	75.2750	
-0.0133	0.1356	0.0002	59.5250	75.2750	
-0.0133	0.1356	0.0002	60.4250	75.2750	
-0.0133	0.1357	0.0002	61.8500	75.1750	
-0.0133	0.1356	0.0002	59.8750	75.3750	
-0.0133	0.1356	0.0002	59.4500	75.3000	
-0.0134	0.1357	0.0002	60.6750	75.2250	
-0.0133	0.1356	0.0002	61.5500	75.3000	
-0.0133	0.1356	0.0002	60.1250	75.3500	
-0.0133	0.1356	0.0002	60.2500	75.2000	
-0.0134	0.1356	0.0002	59.9500	75.2750	
-0.0133	0.1356	0.0002	60.3000	75.4000	
-0.0133	0.1357	0.0002	61.2250	75.2250	
-0.0133	0.1356	0.0002	60.0500	75.3000	
-0.0133	0.1356	0.0002	60.2000	75.4250	
-0.0134	0.1357	0.0002	61.1000	75.1500	
-0.0134	0.1358	0.0002	62.4750	75.3250	
-0.0133	0.1356	0.0002	61.0000	75.5000	
-0.0133	0.1356	0.0002	59.1250	75.2250	
-0.0134	0.1356	0.0002	60.0750	75.3500	
