Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1577	0.2310	0.0134	74.0000	79.1000	
-0.1577	0.2312	0.0137	73.9000	79.0000	
-0.1577	0.2315	0.0145	74.2000	78.7000	
-0.1578	0.2311	0.0133	74.3000	78.5000	
-0.1578	0.2309	0.0127	74.5000	78.4000	
-0.1576	0.2316	0.0150	74.6000	78.5000	
-0.1577	0.2304	0.0119	74.7000	78.5000	
-0.1578	0.2310	0.0130	75.2000	78.5000	
-0.1578	0.2306	0.0119	74.7000	78.3000	
-0.1578	0.2303	0.0114	74.7000	77.8000	
-0.1577	0.2307	0.0125	74.7000	78.2000	
-0.1578	0.2306	0.0122	74.4000	78.1000	
-0.1578	0.2303	0.0113	74.1000	78.2000	
-0.1578	0.2304	0.0116	74.0000	78.2000	
-0.1578	0.2304	0.0117	73.9000	77.7000	
-0.1577	0.2295	0.0101	73.6000	77.7000	
-0.1577	0.2308	0.0128	73.9000	77.6000	
-0.1578	0.2296	0.0098	73.7000	77.2000	
-0.1578	0.2304	0.0116	73.9000	77.1000	
-0.1579	0.2302	0.0109	73.8000	77.0000	
-0.1578	0.2297	0.0099	73.6000	76.4000	
-0.1579	0.2302	0.0107	73.8000	76.3000	
-0.1579	0.2306	0.0118	73.8000	76.9000	
-0.1580	0.2302	0.0106	73.8000	76.8000	
-0.1579	0.2297	0.0098	73.8000	76.6000	
-0.1578	0.2305	0.0117	74.0000	76.4000	
-0.1578	0.2298	0.0104	73.9000	76.9000	
-0.1577	0.2305	0.0121	73.9000	76.3000	
-0.1579	0.2299	0.0103	74.1000	76.9000	
-0.1576	0.2293	0.0097	73.9000	76.3000	
-0.1578	0.2297	0.0099	73.7000	76.0000	
-0.1576	0.2303	0.0119	72.8000	76.0000	
-0.1577	0.2294	0.0096	73.3000	75.8000	
-0.1576	0.2293	0.0096	73.3000	75.8000	
-0.1575	0.2294	0.0102	73.0000	75.9000	
-0.1575	0.2292	0.0099	72.6000	75.9000	
-0.1574	0.2288	0.0093	72.8000	75.7000	
-0.1573	0.2296	0.0113	72.9000	75.6000	
-0.1573	0.2286	0.0091	72.8000	75.1000	
-0.1572	0.2289	0.0100	73.0000	75.3000	
-0.1572	0.2289	0.0101	72.8000	74.9000	
-0.1569	0.2290	0.0113	73.8000	74.7000	
-0.1571	0.2289	0.0106	73.0000	74.9000	
-0.1570	0.2287	0.0103	73.1000	74.6000	
-0.1569	0.2283	0.0096	73.1000	74.5000	
-0.1568	0.2280	0.0091	73.0000	74.1000	
-0.1566	0.2284	0.0107	73.4000	74.1000	
-0.1564	0.2289	0.0127	73.2000	74.3000	
-0.1562	0.2272	0.0096	73.4000	74.1000	
-0.1565	0.2278	0.0101	73.2000	73.6000	
-0.1564	0.2276	0.0097	73.5000	74.2000	
-0.1561	0.2272	0.0096	73.3000	74.1000	
-0.1561	0.2279	0.0115	73.0000	74.1000	
-0.1561	0.2274	0.0105	73.2000	73.7000	
-0.1557	0.2267	0.0099	73.5000	73.3000	
-0.1558	0.2272	0.0107	72.9000	73.5000	
-0.1556	0.2273	0.0118	72.9000	73.6000	
-0.1556	0.2268	0.0106	73.3000	73.6000	
-0.1555	0.2263	0.0097	72.9000	74.2000	
-0.1552	0.2278	0.0142	73.3000	74.1000	
-0.1552	0.2257	0.0093	73.3000	74.1000	
-0.1550	0.2258	0.0103	73.0000	73.7000	
-0.1547	0.2270	0.0140	73.3000	74.3000	
-0.1546	0.2266	0.0134	73.4000	73.8000	
-0.1547	0.2254	0.0104	73.8000	74.4000	
-0.1546	0.2261	0.0122	73.2000	74.1000	
-0.1545	0.2259	0.0122	73.7000	74.4000	
-0.1542	0.2251	0.0112	74.0000	73.9000	
-0.1541	0.2260	0.0137	73.7000	73.8000	
-0.1540	0.2252	0.0121	73.6000	73.8000	
-0.1540	0.2254	0.0128	73.8000	74.1000	
-0.1536	0.2244	0.0115	73.9000	73.7000	
-0.1536	0.2258	0.0149	73.5000	74.3000	
-0.1536	0.2245	0.0118	72.9000	73.9000	
-0.1535	0.2254	0.0143	73.2000	74.4000	
-0.1534	0.2246	0.0128	73.7000	74.1000	
-0.1532	0.2241	0.0121	73.5000	74.0000	
-0.1531	0.2248	0.0142	73.7000	73.8000	
-0.1529	0.2240	0.0128	73.4000	73.6000	
-0.1529	0.2248	0.0149	73.5000	73.7000	
-0.1528	0.2241	0.0135	72.9000	73.6000	
-0.1526	0.2235	0.0128	73.1000	73.9000	
-0.1525	0.2240	0.0144	72.9000	74.1000	
-0.1524	0.2236	0.0136	73.0000	74.5000	
-0.1522	0.2233	0.0136	72.6000	74.3000	
-0.1521	0.2240	0.0157	72.6000	74.5000	
-0.1519	0.2250	0.0187	73.6000	73.8000	
-0.1520	0.2229	0.0133	73.3000	73.2000	
-0.1519	0.2230	0.0140	72.7000	72.8000	
-0.1518	0.2233	0.0151	72.7000	72.9000	
-0.1517	0.2235	0.0159	72.9000	73.2000	
-0.1516	0.2231	0.0155	73.4000	73.0000	
-0.1515	0.2233	0.0160	72.8000	73.4000	
-0.1513	0.2227	0.0154	72.5000	73.0000	
-0.1509	0.2208	0.0121	72.3000	72.9000	
-0.1512	0.2227	0.0157	73.2000	73.3000	
-0.1509	0.2239	0.0196	73.2000	73.4000	
-0.1508	0.2229	0.0174	73.4000	73.2000	
-0.1509	0.2229	0.0171	73.4000	73.1000	
-0.1507	0.2228	0.0173	73.3000	73.2000	
-0.1507	0.2227	0.0173	73.0000	73.8000	
-0.1506	0.2224	0.0170	73.0000	73.3000	
-0.1502	0.2217	0.0167	72.6000	72.8000	
-0.1503	0.2224	0.0181	72.8000	72.8000	
-0.1503	0.2218	0.0165	72.9000	72.8000	
-0.1502	0.2217	0.0165	73.1000	73.0000	
-0.1501	0.2223	0.0182	72.8000	73.2000	
-0.1500	0.2218	0.0174	72.5000	73.3000	
-0.1498	0.2229	0.0209	72.6000	73.0000	
-0.1497	0.2221	0.0192	73.0000	73.0000	
-0.1497	0.2229	0.0212	72.6000	73.1000	
-0.1495	0.2217	0.0190	72.4000	73.3000	
-0.1494	0.2205	0.0165	72.1000	73.2000	
-0.1494	0.2223	0.0208	71.0000	74.0000	
-0.1493	0.2203	0.0164	72.0000	73.5000	
-0.1490	0.2216	0.0204	71.9000	73.8000	
-0.1490	0.2206	0.0182	72.6000	73.3000	
-0.1491	0.2225	0.0222	72.3000	73.5000	
-0.1490	0.2220	0.0214	72.4000	73.1000	
-0.1488	0.2203	0.0179	72.2000	73.0000	
-0.1488	0.2218	0.0215	72.4000	73.3000	
-0.1486	0.2236	0.0265	73.4000	73.3000	
-0.1485	0.2212	0.0210	72.6000	72.9000	
-0.1483	0.2201	0.0191	71.1000	72.9000	
-0.1483	0.2206	0.0204	72.5000	72.9000	
-0.1483	0.2234	0.0272	71.2000	72.8000	
-0.1483	0.2211	0.0217	73.0000	72.4000	
-0.1482	0.2215	0.0231	72.8000	72.6000	
-0.1481	0.2215	0.0233	71.9000	72.7000	
-0.1479	0.2209	0.0224	72.2000	72.7000	
-0.1478	0.2223	0.0262	72.7000	72.7000	
-0.1475	0.2218	0.0259	72.9000	72.9000	
-0.1477	0.2221	0.0256	71.5000	73.5000	
-0.1474	0.2208	0.0239	72.7000	73.3000	
-0.1476	0.2223	0.0269	71.6000	73.3000	
-0.1475	0.2222	0.0268	72.0000	73.0000	
-0.1474	0.2210	0.0242	71.2000	72.8000	
-0.1473	0.2208	0.0240	72.0000	72.5000	
-0.1472	0.2232	0.0302	71.9000	72.4000	
-0.1470	0.2190	0.0209	71.4000	72.4000	
-0.1465	0.2214	0.0280	67.6000	72.7000	
-0.1464	0.2199	0.0252	69.7000	72.7000	
-0.1469	0.2202	0.0242	70.5000	72.9000	
-0.1468	0.2219	0.0287	69.8000	73.1000	
-0.1467	0.2220	0.0289	70.3000	72.8000	
-0.1466	0.2210	0.0268	71.7000	72.5000	
-0.1466	0.2207	0.0265	71.4000	72.6000	
-0.1465	0.2207	0.0265	70.8000	72.8000	
-0.1465	0.2215	0.0287	68.7000	72.6000	
-0.1464	0.2220	0.0301	70.8000	72.7000	
-0.1464	0.2207	0.0271	71.6000	72.4000	
-0.1458	0.2195	0.0260	68.8000	72.2000	
-0.1455	0.2212	0.0312	68.9000	72.1000	
-0.1460	0.2207	0.0284	72.0000	72.0000	
-0.1448	0.2231	0.0379	73.2000	72.3000	
-0.1459	0.2207	0.0287	71.0000	72.7000	
-0.1455	0.2211	0.0309	68.0000	72.8000	
-0.1457	0.2208	0.0294	71.5000	72.9000	
-0.1456	0.2203	0.0287	70.1000	73.0000	
-0.1456	0.2208	0.0297	72.3000	73.2000	
-0.1455	0.2222	0.0337	70.5000	73.7000	
-0.1454	0.2211	0.0311	69.1000	73.1000	
-0.1440	0.2214	0.0365	64.7000	72.7000	
-0.1448	0.2217	0.0346	71.0000	72.2000	
-0.1451	0.2202	0.0299	71.2000	72.0000	
-0.1450	0.2235	0.0381	67.6000	72.2000	
-0.1449	0.2225	0.0362	71.7000	72.1000	
-0.1450	0.2204	0.0311	71.2000	71.9000	
-0.1449	0.2229	0.0371	69.3000	72.3000	
-0.1449	0.2225	0.0361	66.6000	72.4000	
-0.1446	0.2206	0.0325	72.2000	71.9000	
-0.1444	0.2232	0.0394	65.2000	72.4000	
-0.1434	0.2226	0.0413	72.9000	72.5000	
-0.1445	0.2209	0.0338	67.5000	72.5000	
-0.1445	0.2230	0.0387	67.1000	72.6000	
-0.1445	0.2211	0.0342	66.7000	72.4000	
-0.1444	0.2233	0.0397	66.9000	72.2000	
-0.1444	0.2225	0.0377	68.1000	72.2000	
-0.1441	0.2209	0.0352	65.4000	72.2000	
-0.1443	0.2220	0.0370	66.6000	72.2000	
-0.1438	0.2248	0.0451	67.5000	72.6000	
-0.1436	0.2197	0.0340	65.8000	71.6000	
-0.1442	0.2225	0.0385	65.5000	71.9000	
-0.1441	0.2223	0.0383	66.8000	71.5000	
-0.1442	0.2223	0.0383	65.0000	71.3000	
-0.1438	0.2238	0.0429	67.9000	71.3000	
-0.1440	0.2220	0.0380	65.8000	70.9000	
-0.1440	0.2231	0.0406	66.8000	71.1000	
-0.1436	0.2247	0.0456	67.8000	71.3000	
-0.1439	0.2221	0.0384	68.3000	70.7000	
-0.1438	0.2269	0.0501	68.0000	71.1000	
-0.1438	0.2223	0.0393	67.3000	70.9000	
-0.1431	0.2213	0.0393	65.8000	70.7000	
-0.1428	0.2268	0.0530	70.0000	71.2000	
-0.1438	0.2232	0.0415	66.0000	70.6000	
-0.1439	0.2233	0.0416	66.3000	70.6000	
-0.1439	0.2244	0.0439	67.2000	70.6000	
-0.1436	0.2229	0.0414	64.4000	70.4000	
-0.1439	0.2256	0.0467	67.2000	70.0000	
-0.1434	0.2222	0.0403	64.5000	69.1000	
-0.1439	0.2254	0.0461	66.9000	68.8000	
-0.1440	0.2266	0.0486	65.0000	68.8000	
-0.1439	0.2247	0.0445	66.7000	68.3000	
-0.1440	0.2264	0.0481	64.0000	68.0000	
-0.1441	0.2236	0.0414	65.7000	67.6000	
-0.1441	0.2278	0.0511	65.4000	67.4000	
-0.1436	0.2239	0.0437	63.8000	67.2000	
-0.1444	0.2251	0.0441	64.9000	66.6000	
-0.1446	0.2287	0.0519	62.5000	66.3000	
-0.1445	0.2250	0.0435	65.8000	66.0000	
-0.1431	0.2307	0.0611	66.2000	65.8000	
-0.1439	0.2279	0.0521	59.8000	65.7000	
-0.1451	0.2280	0.0485	65.6000	65.0000	
-0.1454	0.2316	0.0558	59.9000	64.9000	
-0.1454	0.2311	0.0545	64.5000	64.6000	
-0.1456	0.2296	0.0504	60.7000	64.4000	
-0.1461	0.2320	0.0542	62.1000	64.1000	
-0.1463	0.2332	0.0566	64.0000	64.1000	
-0.1467	0.2313	0.0508	60.3000	63.5000	
-0.1472	0.2349	0.0574	60.6000	63.7000	
-0.1476	0.2330	0.0517	59.7000	63.1000	
-0.1474	0.2367	0.0610	62.7000	62.7000	
-0.1483	0.2350	0.0541	57.2000	62.5000	
-0.1482	0.2384	0.0623	61.6000	61.9000	
-0.1496	0.2386	0.0580	55.8000	62.0000	
-0.1502	0.2375	0.0536	57.9000	61.1000	
-0.1509	0.2413	0.0602	55.4000	61.1000	
-0.1514	0.2410	0.0575	54.8000	60.9000	
-0.1522	0.2409	0.0548	55.9000	60.6000	
-0.1526	0.2465	0.0665	55.2000	59.8000	
-0.1538	0.2459	0.0612	54.2000	59.6000	
-0.1545	0.2445	0.0557	55.3000	58.8000	
-0.1553	0.2511	0.0681	52.3000	58.5000	
-0.1563	0.2501	0.0625	52.7000	58.1000	
-0.1571	0.2494	0.0583	52.6000	57.4000	
-0.1581	0.2549	0.0677	52.2000	57.2000	
-0.1580	0.2551	0.0686	53.2000	56.4000	
-0.1599	0.2582	0.0694	52.1000	56.6000	
-0.1607	0.2581	0.0666	52.0000	55.6000	
-0.1621	0.2610	0.0686	51.6000	55.4000	
-0.1627	0.2624	0.0700	51.7000	55.0000	
-0.1643	0.2659	0.0728	50.6000	54.9000	
-0.1655	0.2678	0.0734	51.2000	54.7000	
-0.1666	0.2687	0.0716	50.1000	54.5000	
-0.1677	0.2696	0.0699	49.9000	54.2000	
-0.1689	0.2729	0.0739	49.6000	53.9000	
-0.1702	0.2757	0.0759	49.8000	53.9000	
-0.1714	0.2787	0.0791	49.3000	53.5000	
-0.1714	0.2820	0.0868	45.7000	53.5000	
-0.1743	0.2806	0.0739	48.5000	53.1000	
-0.1761	0.2869	0.0827	47.1000	53.4000	
-0.1774	0.2882	0.0811	44.5000	53.0000	
-0.1787	0.2908	0.0827	42.9000	52.8000	
-0.1806	0.2946	0.0853	42.1000	52.7000	
-0.1821	0.2975	0.0870	41.4000	52.6000	
-0.1837	0.2992	0.0859	41.7000	52.4000	
-0.1856	0.3022	0.0865	36.7000	52.3000	
-0.1873	0.3074	0.0931	34.0000	52.2000	
-0.1886	0.3107	0.0961	32.1000	52.1000	
-0.1903	0.3106	0.0905	33.1000	51.7000	
-0.1916	0.3138	0.0935	31.5000	51.6000	
-0.1914	0.3148	0.0966	30.4000	51.3000	
-0.1886	0.3073	0.0884	31.8000	51.3000	
-0.1830	0.2982	0.0860	35.4000	51.4000	
-0.1796	0.2968	0.0940	30.8000	51.3000	
-0.1766	0.2931	0.0952	30.0000	50.9000	
-0.1755	0.2945	0.1019	27.8000	51.3000	
-0.1744	0.2918	0.0995	28.2000	50.9000	
-0.1735	0.2902	0.0989	28.3000	50.9000	
-0.1758	0.2966	0.1060	26.4000	50.8000	
-0.1755	0.3027	0.1215	26.1000	50.6000	
-0.1682	0.2909	0.1180	27.6000	50.4000	
-0.1564	0.2890	0.1531	25.8000	50.4000	
-0.1574	0.2677	0.1002	50.2000	50.3000	
-0.1515	0.2643	0.1116	50.0000	50.3000	
-0.1481	0.2532	0.0972	50.9000	50.7000	
-0.1436	0.2473	0.0985	50.9000	50.8000	
-0.1414	0.2395	0.0875	50.9000	50.9000	
-0.1376	0.2343	0.0880	51.5000	50.8000	
-0.1341	0.2246	0.0769	58.6000	50.9000	
-0.1311	0.2207	0.0780	70.9000	50.9000	
-0.1278	0.2146	0.0747	72.1000	50.9000	
-0.1247	0.2080	0.0699	74.7000	51.1000	
-0.1221	0.2056	0.0726	74.6000	51.2000	
-0.1202	0.2015	0.0696	74.6000	51.2000	
-0.1184	0.1984	0.0681	74.9000	51.2000	
-0.1172	0.1942	0.0625	74.9000	51.2000	
-0.1163	0.1936	0.0641	74.9000	51.3000	
-0.1163	0.1920	0.0604	75.1000	51.4000	
-0.1162	0.1904	0.0567	75.1000	51.5000	
-0.1170	0.1919	0.0579	75.0000	51.7000	
-0.1180	0.1924	0.0555	75.1000	51.9000	
-0.1196	0.1937	0.0532	74.7000	52.4000	
-0.1214	0.1952	0.0509	74.2000	53.2000	
-0.1236	0.1981	0.0502	74.1000	53.9000	
-0.1261	0.2007	0.0480	74.0000	54.7000	
-0.1289	0.2040	0.0463	73.8000	58.5000	
-0.1321	0.2076	0.0441	73.2000	62.4000	
-0.1352	0.2110	0.0416	73.2000	66.3000	
-0.1388	0.2161	0.0417	72.1000	69.5000	
-0.1424	0.2209	0.0406	69.9000	72.8000	
-0.1462	0.2256	0.0392	68.1000	75.1000	
-0.1500	0.2305	0.0378	67.5000	76.2000	
-0.1532	0.2340	0.0355	65.8000	78.4000	
-0.1560	0.2377	0.0349	64.1000	79.8000	
-0.1581	0.2405	0.0340	62.3000	80.4000	
-0.1595	0.2415	0.0318	62.2000	81.8000	
-0.1607	0.2428	0.0309	61.7000	82.2000	
-0.1611	0.2434	0.0309	58.7000	83.1000	
-0.1608	0.2426	0.0303	58.2000	83.5000	
-0.1602	0.2416	0.0298	57.7000	83.6000	
-0.1596	0.2410	0.0301	58.0000	83.6000	
-0.1594	0.2403	0.0295	63.0000	83.8000	
-0.1592	0.2400	0.0293	62.5000	83.6000	
-0.1593	0.2396	0.0281	67.3000	83.4000	
-0.1593	0.2393	0.0272	69.0000	83.2000	
-0.1594	0.2394	0.0271	68.6000	83.0000	
-0.1596	0.2389	0.0257	70.8000	82.9000	
-0.1596	0.2389	0.0252	70.5000	82.6000	
-0.1598	0.2387	0.0241	70.5000	82.5000	
-0.1599	0.2387	0.0239	70.1000	82.0000	
-0.1601	0.2384	0.0224	70.4000	81.6000	
-0.1602	0.2384	0.0223	72.1000	81.2000	
-0.1603	0.2384	0.0220	70.2000	80.8000	
-0.1605	0.2381	0.0204	72.1000	80.5000	
-0.1606	0.2383	0.0206	71.5000	80.1000	
-0.1608	0.2382	0.0198	71.1000	79.7000	
-0.1610	0.2381	0.0190	71.3000	79.4000	
-0.1611	0.2382	0.0189	72.3000	79.0000	
-0.1612	0.2380	0.0180	71.5000	78.7000	
-0.1613	0.2382	0.0180	70.8000	78.5000	
-0.1615	0.2381	0.0171	72.5000	78.2000	
-0.1616	0.2381	0.0170	71.1000	78.2000	
-0.1617	0.2381	0.0165	71.2000	78.0000	
-0.1618	0.2380	0.0158	72.1000	77.7000	
-0.1619	0.2382	0.0162	71.5000	77.3000	
-0.1620	0.2378	0.0150	71.2000	77.2000	
-0.1620	0.2381	0.0155	70.6000	76.9000	
-0.1621	0.2379	0.0149	70.8000	76.8000	
-0.1621	0.2379	0.0147	68.3000	76.1000	
-0.1621	0.2377	0.0143	71.2000	75.8000	
-0.1621	0.2376	0.0140	70.6000	75.5000	
-0.1621	0.2378	0.0144	69.9000	75.5000	
-0.1622	0.2377	0.0141	69.9000	75.6000	
-0.1622	0.2375	0.0134	71.3000	75.6000	
-0.1622	0.2377	0.0138	69.8000	75.5000	
-0.1622	0.2375	0.0134	71.0000	75.5000	
-0.1623	0.2377	0.0137	69.0000	75.3000	
-0.1622	0.2379	0.0143	67.3000	75.3000	
-0.1621	0.2376	0.0140	72.3000	75.3000	
-0.1623	0.2379	0.0140	69.9000	75.1000	
-0.1623	0.2375	0.0133	69.1000	75.1000	
-0.1622	0.2380	0.0145	68.3000	75.6000	
-0.1622	0.2377	0.0139	69.2000	75.2000	
-0.1623	0.2378	0.0140	68.7000	75.2000	
-0.1623	0.2378	0.0137	69.7000	75.5000	
-0.1624	0.2379	0.0139	68.7000	75.2000	
-0.1623	0.2377	0.0137	70.0000	75.4000	
-0.1623	0.2378	0.0138	69.7000	75.4000	
-0.1623	0.2378	0.0139	69.7000	75.3000	
-0.1623	0.2378	0.0138	69.6000	75.3000	
-0.1622	0.2378	0.0141	69.6000	75.2000	
-0.1623	0.2378	0.0139	69.7000	75.1000	
-0.1623	0.2378	0.0140	69.8000	75.2000	
-0.1623	0.2378	0.0139	69.3000	75.0000	
-0.1623	0.2379	0.0142	69.5000	74.9000	
-0.1622	0.2377	0.0139	68.9000	74.7000	
-0.1622	0.2379	0.0144	69.2000	74.9000	
-0.1622	0.2376	0.0139	69.8000	74.8000	
-0.1621	0.2379	0.0147	68.7000	74.9000	
-0.1622	0.2377	0.0140	69.2000	74.7000	
-0.1622	0.2377	0.0141	70.4000	74.8000	
-0.1621	0.2376	0.0139	69.6000	75.0000	
-0.1622	0.2377	0.0140	68.9000	74.8000	
-0.1621	0.2376	0.0139	69.8000	74.6000	
-0.1621	0.2377	0.0142	69.6000	74.7000	
-0.1621	0.2375	0.0139	70.1000	74.5000	
-0.1621	0.2376	0.0141	69.7000	74.5000	
-0.1621	0.2375	0.0138	69.4000	74.3000	
-0.1620	0.2376	0.0143	69.4000	74.2000	
-0.1619	0.2374	0.0142	69.8000	74.2000	
-0.1620	0.2374	0.0139	69.7000	74.2000	
-0.1620	0.2373	0.0137	69.4000	74.1000	
-0.1619	0.2372	0.0139	69.8000	74.1000	
