Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0405	0.1641	0.0124	24.9750	73.2250	
-0.0402	0.1620	0.0120	25.2750	73.2750	
-0.0399	0.1601	0.0116	25.0500	73.5500	
-0.0397	0.1589	0.0114	25.0750	73.3500	
-0.0395	0.1578	0.0113	24.6750	73.2000	
-0.0393	0.1561	0.0108	25.0000	73.5000	
-0.0391	0.1551	0.0106	25.2000	73.7500	
-0.0390	0.1541	0.0103	24.8250	73.3250	
-0.0389	0.1532	0.0101	24.9750	73.5000	
-0.0388	0.1523	0.0098	25.0000	73.4500	
-0.0387	0.1516	0.0096	24.9000	73.5250	
-0.0387	0.1512	0.0094	24.9750	73.6250	
-0.0387	0.1503	0.0092	24.9750	73.7000	
-0.0387	0.1501	0.0091	25.5500	73.5500	
-0.0386	0.1494	0.0088	24.7750	73.7250	
-0.0387	0.1487	0.0085	25.2500	73.9000	
-0.0387	0.1486	0.0085	24.9750	74.0250	
-0.0387	0.1490	0.0085	25.1250	74.1000	
-0.0385	0.1475	0.0082	24.8250	73.7250	
-0.0388	0.1475	0.0078	24.9500	74.3000	
-0.0388	0.1473	0.0076	25.0750	74.1250	
-0.0389	0.1468	0.0074	25.0500	74.2750	
-0.0389	0.1467	0.0073	24.7750	74.3500	
-0.0390	0.1467	0.0071	24.8750	74.5500	
-0.0390	0.1465	0.0070	24.6500	74.6000	
-0.0391	0.1464	0.0068	24.9000	74.5750	
-0.0392	0.1462	0.0066	24.7250	74.5000	
-0.0393	0.1463	0.0066	24.7750	74.7750	
-0.0393	0.1466	0.0067	24.8250	74.9500	
-0.0395	0.1463	0.0063	25.1500	74.8750	
-0.0396	0.1462	0.0061	24.9500	75.1250	
-0.0397	0.1465	0.0061	25.1500	74.9250	
-0.0397	0.1461	0.0059	25.3000	75.2250	
-0.0397	0.1463	0.0060	25.3750	75.4250	
-0.0397	0.1464	0.0060	25.2500	75.1250	
-0.0399	0.1459	0.0056	25.1000	74.7750	
-0.0400	0.1459	0.0054	25.1000	75.7000	
-0.0401	0.1457	0.0052	25.1000	75.3750	
-0.0401	0.1454	0.0051	25.3500	75.5250	
-0.0401	0.1454	0.0051	25.7250	75.6250	
-0.0400	0.1446	0.0048	25.9250	75.2250	
-0.0400	0.1444	0.0048	26.0500	75.7250	
-0.0400	0.1440	0.0046	26.2500	75.3000	
-0.0399	0.1438	0.0046	26.5250	75.4000	
-0.0400	0.1434	0.0044	26.7500	75.5500	
-0.0399	0.1430	0.0042	26.8750	75.5750	
-0.0399	0.1427	0.0041	27.0250	75.6500	
-0.0399	0.1423	0.0040	26.9750	75.6000	
-0.0399	0.1422	0.0039	27.1500	75.5500	
-0.0399	0.1423	0.0039	27.3500	75.6500	
-0.0400	0.1421	0.0038	27.6250	75.3500	
-0.0399	0.1417	0.0038	27.1750	75.6000	
-0.0398	0.1416	0.0038	26.9500	75.5250	
-0.0397	0.1412	0.0038	27.1000	75.3750	
-0.0400	0.1413	0.0035	27.3250	75.6750	
-0.0399	0.1408	0.0034	27.1500	75.6750	
-0.0400	0.1409	0.0033	27.4750	75.6750	
-0.0399	0.1407	0.0033	27.3000	75.7000	
-0.0399	0.1405	0.0032	27.5250	75.7250	
-0.0399	0.1406	0.0032	27.6500	75.7000	
-0.0400	0.1405	0.0031	27.7250	75.6500	
-0.0400	0.1403	0.0030	27.7500	75.6750	
-0.0400	0.1403	0.0030	27.7500	75.5750	
-0.0399	0.1402	0.0031	28.1750	75.8000	
-0.0399	0.1403	0.0032	28.0500	75.9000	
-0.0401	0.1402	0.0028	28.3000	75.6750	
-0.0401	0.1400	0.0027	28.4750	75.5500	
-0.0400	0.1402	0.0029	28.7000	75.8500	
-0.0401	0.1401	0.0028	29.1750	75.3750	
-0.0400	0.1404	0.0030	29.5500	75.8750	
-0.0398	0.1404	0.0034	29.6500	76.0750	
-0.0400	0.1404	0.0031	31.7500	75.4000	
-0.0399	0.1403	0.0031	29.9250	75.8500	
-0.0402	0.1400	0.0027	30.0250	75.7500	
-0.0403	0.1403	0.0026	31.9500	75.9250	
-0.0403	0.1402	0.0025	31.6000	75.8250	
-0.0403	0.1401	0.0024	31.3500	75.9500	
-0.0404	0.1405	0.0025	33.1000	76.1000	
-0.0404	0.1404	0.0024	34.1500	75.5250	
-0.0404	0.1405	0.0025	34.3000	76.2250	
-0.0405	0.1406	0.0024	35.5500	75.7000	
-0.0405	0.1409	0.0025	37.2750	75.9250	
-0.0406	0.1412	0.0025	37.9000	75.9750	
-0.0407	0.1414	0.0024	40.2250	75.9750	
-0.0408	0.1420	0.0026	41.5750	75.9500	
-0.0408	0.1422	0.0026	44.4750	75.6500	
-0.0409	0.1426	0.0027	44.9250	76.1000	
-0.0410	0.1430	0.0027	45.6250	75.8000	
-0.0412	0.1437	0.0028	49.1750	76.0250	
-0.0413	0.1442	0.0028	50.9500	76.0250	
-0.0414	0.1447	0.0029	53.6750	76.3750	
-0.0415	0.1455	0.0030	55.2750	76.2250	
-0.0417	0.1459	0.0030	56.9750	75.8750	
-0.0418	0.1470	0.0033	59.7250	76.3000	
-0.0418	0.1469	0.0032	58.6500	76.6750	
-0.0420	0.1477	0.0033	59.7000	76.0500	
-0.0421	0.1486	0.0036	60.4250	76.1000	
-0.0420	0.1491	0.0038	60.3250	75.9250	
-0.0421	0.1492	0.0038	60.1750	76.2250	
-0.0422	0.1496	0.0039	59.2000	76.4000	
-0.0421	0.1493	0.0038	59.2000	75.7000	
-0.0421	0.1498	0.0041	59.0750	76.1500	
-0.0419	0.1496	0.0042	56.8500	76.2250	
-0.0418	0.1492	0.0042	54.6750	76.0750	
-0.0420	0.1494	0.0040	53.3750	76.0750	
-0.0419	0.1493	0.0041	50.2750	76.1500	
-0.0419	0.1489	0.0040	48.3250	75.8250	
-0.0418	0.1489	0.0040	47.0250	76.2750	
-0.0418	0.1486	0.0040	44.5500	76.1250	
-0.0417	0.1482	0.0039	40.4000	76.1500	
-0.0417	0.1481	0.0039	38.6250	75.6500	
-0.0417	0.1480	0.0039	38.8750	76.3500	
-0.0417	0.1476	0.0037	36.7000	75.9750	
-0.0416	0.1473	0.0037	36.8000	75.9250	
-0.0414	0.1472	0.0039	35.7500	76.0500	
-0.0415	0.1469	0.0037	32.7000	76.0250	
-0.0415	0.1466	0.0036	32.6000	75.6000	
-0.0414	0.1465	0.0036	32.2750	76.2000	
-0.0414	0.1462	0.0035	32.3500	75.9000	
-0.0414	0.1461	0.0035	31.3250	76.0750	
-0.0414	0.1457	0.0034	31.6250	75.9500	
-0.0414	0.1457	0.0034	31.0500	76.0500	
-0.0413	0.1455	0.0033	29.8250	76.1750	
-0.0413	0.1452	0.0032	29.3000	75.6750	
-0.0413	0.1452	0.0032	29.4500	75.9250	
-0.0414	0.1451	0.0031	30.4000	76.0000	
-0.0413	0.1448	0.0031	29.5500	76.1500	
-0.0413	0.1448	0.0031	28.5500	76.0750	
-0.0413	0.1445	0.0029	29.2000	75.7000	
-0.0414	0.1445	0.0028	28.9750	76.0750	
-0.0414	0.1443	0.0027	28.2500	76.1500	
-0.0414	0.1444	0.0027	29.3750	75.8000	
-0.0414	0.1444	0.0028	28.7000	76.2250	
-0.0413	0.1440	0.0027	28.1250	76.1000	
-0.0415	0.1441	0.0025	28.4000	76.0000	
-0.0414	0.1439	0.0024	27.6500	76.1500	
-0.0414	0.1436	0.0024	28.0000	75.7000	
-0.0415	0.1439	0.0024	28.0250	76.2000	
-0.0415	0.1443	0.0025	27.1000	76.2750	
-0.0415	0.1436	0.0022	29.5250	75.8500	
-0.0415	0.1437	0.0022	29.3500	76.0750	
-0.0415	0.1438	0.0023	26.8500	76.3500	
-0.0414	0.1435	0.0024	29.1000	75.6250	
-0.0415	0.1436	0.0023	30.8500	76.0250	
-0.0416	0.1436	0.0022	28.6250	76.0500	
-0.0416	0.1435	0.0021	28.5250	76.2250	
-0.0416	0.1437	0.0022	28.0500	76.6000	
-0.0416	0.1437	0.0022	28.4250	76.2750	
-0.0415	0.1435	0.0022	31.5750	76.4250	
-0.0416	0.1437	0.0022	30.4250	76.8750	
-0.0415	0.1436	0.0023	30.3250	76.6500	
-0.0417	0.1436	0.0020	30.8750	76.2750	
-0.0417	0.1436	0.0020	29.5500	76.4500	
-0.0417	0.1435	0.0019	32.0750	76.4500	
-0.0417	0.1435	0.0019	32.0750	76.7250	
-0.0417	0.1435	0.0019	30.5500	76.5000	
-0.0418	0.1436	0.0019	32.0000	76.0750	
-0.0418	0.1437	0.0019	31.1250	76.9750	
-0.0417	0.1436	0.0019	34.0750	76.2750	
-0.0416	0.1437	0.0021	35.0500	76.6250	
-0.0416	0.1434	0.0021	31.7000	76.7250	
-0.0418	0.1436	0.0019	34.0500	76.4250	
-0.0418	0.1436	0.0019	34.3500	76.3250	
-0.0417	0.1434	0.0019	35.3750	76.4500	
-0.0417	0.1435	0.0019	37.3750	76.6000	
-0.0417	0.1436	0.0019	37.3500	76.6000	
-0.0417	0.1437	0.0020	35.0500	76.5000	
-0.0416	0.1435	0.0020	38.9250	76.5250	
-0.0417	0.1438	0.0020	35.8500	76.8750	
-0.0416	0.1435	0.0021	38.8000	76.5250	
-0.0416	0.1434	0.0020	41.4000	76.6750	
-0.0416	0.1434	0.0020	39.8000	76.2500	
-0.0416	0.1434	0.0020	40.8500	76.4250	
-0.0416	0.1432	0.0020	41.6750	76.6250	
-0.0416	0.1434	0.0020	42.0250	76.3750	
-0.0415	0.1434	0.0021	44.2000	76.6250	
-0.0415	0.1431	0.0021	41.7500	76.5750	
-0.0413	0.1429	0.0023	43.9500	76.0500	
-0.0414	0.1430	0.0021	48.3750	76.5500	
-0.0415	0.1430	0.0020	44.1750	76.5750	
-0.0413	0.1427	0.0022	44.5000	76.0000	
-0.0413	0.1428	0.0022	47.8000	76.5750	
-0.0413	0.1429	0.0022	42.5750	76.4500	
-0.0414	0.1425	0.0020	42.4250	75.9500	
-0.0414	0.1426	0.0019	44.7500	76.6500	
-0.0415	0.1425	0.0018	42.4500	76.3750	
-0.0415	0.1425	0.0018	43.5000	76.4000	
-0.0415	0.1426	0.0018	42.1500	76.5500	
-0.0415	0.1424	0.0018	37.7000	76.5500	
-0.0415	0.1425	0.0018	39.5000	76.0750	
-0.0415	0.1425	0.0018	40.8500	76.5500	
-0.0415	0.1425	0.0018	39.0500	76.6500	
-0.0415	0.1424	0.0018	39.9250	76.0500	
-0.0415	0.1426	0.0018	39.7750	76.4250	
-0.0415	0.1425	0.0017	37.5500	76.5000	
-0.0416	0.1425	0.0017	36.6500	76.1500	
-0.0416	0.1425	0.0017	39.5250	76.3500	
-0.0415	0.1430	0.0019	37.1250	76.6500	
-0.0415	0.1424	0.0018	36.0250	76.2000	
-0.0416	0.1426	0.0017	39.6000	76.2500	
-0.0416	0.1426	0.0017	36.7750	76.4250	
-0.0416	0.1425	0.0017	36.7750	76.2750	
-0.0416	0.1425	0.0017	37.1750	76.3250	
-0.0416	0.1426	0.0017	36.1250	76.5500	
-0.0416	0.1425	0.0016	37.4000	76.3000	
-0.0416	0.1426	0.0016	37.9000	76.4250	
-0.0416	0.1426	0.0017	34.6250	76.5750	
-0.0416	0.1427	0.0017	35.3000	76.2750	
-0.0416	0.1427	0.0017	39.7250	76.3750	
-0.0416	0.1428	0.0018	37.1000	76.6500	
-0.0417	0.1428	0.0016	38.4500	76.2500	
-0.0416	0.1427	0.0017	35.5750	76.3500	
-0.0417	0.1427	0.0016	33.9750	76.3500	
-0.0416	0.1426	0.0017	36.8750	76.4250	
-0.0416	0.1428	0.0017	36.0000	76.4500	
-0.0416	0.1427	0.0017	37.4000	76.5000	
-0.0416	0.1427	0.0017	36.1000	76.3000	
-0.0417	0.1427	0.0017	36.7500	76.2500	
-0.0417	0.1428	0.0017	40.7000	76.4250	
-0.0417	0.1428	0.0017	37.5750	76.4250	
-0.0417	0.1427	0.0017	37.7000	76.3000	
-0.0417	0.1428	0.0017	38.9000	76.4250	
-0.0417	0.1430	0.0017	37.1500	76.4000	
-0.0417	0.1430	0.0017	42.3250	76.2000	
-0.0416	0.1429	0.0018	38.3750	76.5750	
-0.0416	0.1431	0.0019	36.8000	76.1750	
-0.0416	0.1436	0.0021	37.5750	76.4250	
-0.0416	0.1431	0.0019	38.5250	76.4000	
-0.0416	0.1430	0.0018	38.4500	76.3250	
-0.0416	0.1429	0.0018	37.6500	76.3750	
-0.0415	0.1429	0.0019	37.1250	76.4000	
-0.0415	0.1434	0.0022	38.6750	76.1750	
-0.0414	0.1433	0.0023	38.4750	76.3750	
-0.0416	0.1433	0.0019	37.5000	76.2500	
-0.0417	0.1432	0.0018	39.5750	76.2000	
-0.0418	0.1434	0.0018	38.5750	76.3500	
-0.0417	0.1432	0.0018	38.9250	76.2250	
-0.0418	0.1432	0.0017	40.0500	76.2500	
-0.0418	0.1433	0.0017	37.7500	76.3250	
-0.0418	0.1433	0.0018	38.6250	76.1250	
-0.0418	0.1434	0.0018	39.8750	76.2000	
-0.0418	0.1434	0.0018	37.6250	76.3000	
-0.0418	0.1435	0.0018	38.0750	76.2750	
-0.0418	0.1435	0.0018	38.4750	76.3500	
-0.0417	0.1435	0.0019	37.1750	76.3000	
-0.0418	0.1436	0.0019	36.0500	76.1000	
-0.0418	0.1438	0.0018	37.3250	76.4500	
-0.0417	0.1436	0.0020	37.1750	76.2250	
-0.0418	0.1434	0.0018	37.9500	76.1500	
-0.0418	0.1436	0.0019	37.5750	76.1250	
-0.0418	0.1436	0.0018	36.5250	76.2250	
-0.0418	0.1436	0.0018	37.0250	76.2250	
-0.0419	0.1439	0.0018	38.1250	76.0750	
-0.0417	0.1437	0.0020	38.6000	76.1500	
-0.0418	0.1439	0.0020	37.9250	76.2000	
-0.0418	0.1438	0.0020	39.4500	76.2000	
-0.0416	0.1438	0.0022	38.2250	76.2500	
-0.0416	0.1440	0.0022	38.5250	76.0500	
-0.0417	0.1442	0.0022	39.2750	75.9000	
-0.0417	0.1439	0.0021	40.4250	75.9750	
-0.0417	0.1444	0.0023	39.9000	76.1500	
-0.0416	0.1441	0.0023	40.9750	76.1000	
-0.0418	0.1439	0.0019	41.4750	76.0000	
-0.0419	0.1438	0.0018	40.2250	75.8750	
-0.0419	0.1440	0.0019	40.5750	76.0000	
-0.0418	0.1440	0.0019	39.0500	76.1750	
-0.0419	0.1440	0.0019	38.9500	75.8750	
-0.0420	0.1441	0.0018	40.0750	76.0000	
-0.0419	0.1441	0.0020	38.2500	76.1000	
-0.0419	0.1444	0.0020	38.9250	75.9500	
-0.0417	0.1440	0.0021	38.2750	75.8250	
-0.0419	0.1443	0.0020	39.0500	76.0250	
-0.0419	0.1441	0.0019	40.2250	75.8000	
-0.0419	0.1443	0.0020	40.9500	76.0500	
-0.0419	0.1441	0.0019	40.6750	76.0000	
-0.0419	0.1441	0.0019	41.3750	75.8500	
-0.0419	0.1442	0.0019	41.1500	75.8250	
-0.0420	0.1444	0.0019	42.2750	75.9250	
-0.0419	0.1442	0.0020	41.6000	75.8250	
-0.0419	0.1442	0.0019	41.9750	75.8000	
-0.0419	0.1442	0.0019	41.0750	75.7500	
-0.0420	0.1443	0.0019	41.5000	75.8250	
-0.0418	0.1444	0.0022	41.6000	75.9500	
-0.0418	0.1445	0.0022	41.5500	75.7250	
-0.0418	0.1444	0.0021	41.1500	75.7750	
-0.0420	0.1444	0.0020	41.8000	75.6750	
-0.0419	0.1443	0.0019	41.4250	75.9500	
-0.0420	0.1443	0.0019	41.2500	75.7500	
-0.0420	0.1443	0.0019	41.0500	75.7000	
-0.0419	0.1444	0.0020	41.6500	75.7000	
-0.0420	0.1444	0.0019	41.3250	75.6750	
-0.0420	0.1446	0.0019	43.1000	75.7500	
-0.0420	0.1446	0.0019	41.5000	75.6000	
-0.0420	0.1444	0.0019	41.8000	75.6250	
-0.0420	0.1446	0.0019	42.9000	75.7500	
-0.0420	0.1445	0.0019	41.5250	75.7000	
-0.0420	0.1446	0.0019	44.3250	75.7000	
-0.0420	0.1445	0.0019	42.8750	75.6250	
-0.0420	0.1445	0.0019	41.0750	75.5500	
-0.0420	0.1448	0.0020	42.4250	75.6000	
-0.0420	0.1448	0.0021	41.6000	75.6750	
-0.0420	0.1447	0.0020	42.6000	75.6500	
-0.0420	0.1447	0.0020	41.9000	75.6750	
-0.0421	0.1447	0.0019	41.2000	75.4000	
-0.0421	0.1448	0.0019	43.5000	75.5250	
-0.0421	0.1447	0.0019	43.0250	75.5500	
-0.0421	0.1448	0.0020	42.4750	75.3500	
-0.0421	0.1449	0.0020	41.1750	75.4500	
-0.0421	0.1451	0.0020	42.3500	75.5000	
-0.0421	0.1450	0.0020	44.4000	75.5750	
-0.0420	0.1450	0.0021	43.2500	75.5250	
-0.0421	0.1449	0.0020	43.7250	75.4500	
-0.0421	0.1449	0.0019	43.7000	75.3500	
-0.0421	0.1450	0.0019	44.0500	75.3500	
-0.0421	0.1450	0.0020	42.9250	75.3250	
-0.0421	0.1453	0.0021	45.1750	75.4000	
-0.0420	0.1449	0.0021	44.3500	75.3250	
-0.0420	0.1450	0.0021	40.7750	75.3000	
-0.0422	0.1456	0.0021	41.4000	75.5000	
-0.0421	0.1453	0.0021	43.2250	75.5250	
-0.0421	0.1450	0.0020	44.5750	75.4000	
-0.0422	0.1451	0.0020	41.0500	75.3000	
-0.0421	0.1451	0.0020	42.0000	75.3250	
-0.0422	0.1452	0.0020	47.6500	75.4250	
-0.0422	0.1453	0.0020	42.5750	75.2250	
-0.0421	0.1451	0.0020	42.8000	75.3500	
-0.0421	0.1451	0.0020	41.2250	75.2000	
-0.0422	0.1453	0.0020	40.5000	75.2000	
-0.0422	0.1453	0.0020	43.9500	75.2000	
-0.0422	0.1453	0.0020	43.7250	75.2250	
-0.0422	0.1453	0.0020	44.9500	75.2000	
-0.0422	0.1454	0.0020	42.5250	75.1500	
-0.0422	0.1455	0.0020	44.2250	75.1250	
-0.0422	0.1456	0.0020	43.9750	75.1500	
-0.0422	0.1454	0.0020	42.8000	75.1500	
-0.0423	0.1457	0.0021	42.3000	75.1000	
-0.0423	0.1459	0.0021	43.7000	74.9500	
-0.0422	0.1454	0.0020	42.9250	75.1250	
-0.0423	0.1459	0.0021	47.2500	75.2250	
-0.0423	0.1458	0.0021	40.8250	75.0750	
-0.0422	0.1456	0.0021	41.4250	74.9750	
-0.0423	0.1461	0.0021	41.5750	75.0250	
-0.0422	0.1458	0.0022	42.0000	75.1250	
-0.0423	0.1461	0.0021	47.1500	75.1250	
-0.0424	0.1460	0.0020	41.1000	74.9000	
-0.0423	0.1459	0.0021	44.5000	74.9500	
-0.0423	0.1461	0.0022	44.7250	75.1250	
-0.0423	0.1460	0.0021	40.7250	74.9250	
-0.0422	0.1458	0.0021	42.4000	74.9500	
-0.0423	0.1459	0.0021	40.9500	75.0000	
-0.0423	0.1460	0.0021	43.6750	74.9500	
-0.0423	0.1459	0.0020	42.2500	74.9750	
-0.0424	0.1460	0.0020	40.2000	74.9250	
-0.0424	0.1461	0.0021	41.6250	74.9000	
-0.0424	0.1461	0.0021	43.6750	74.9750	
-0.0423	0.1464	0.0024	41.7500	74.9500	
-0.0422	0.1460	0.0023	42.3250	74.8750	
-0.0424	0.1462	0.0021	42.6750	74.7750	
-0.0424	0.1462	0.0021	40.3500	74.9250	
-0.0423	0.1461	0.0022	43.6250	74.9750	
-0.0424	0.1462	0.0021	41.4750	74.8750	
-0.0423	0.1462	0.0022	42.2000	74.8500	
-0.0424	0.1463	0.0022	43.4250	74.8000	
-0.0424	0.1463	0.0021	40.1250	74.8000	
-0.0424	0.1465	0.0022	45.7000	74.8750	
-0.0425	0.1464	0.0021	43.3750	74.9250	
-0.0425	0.1464	0.0021	44.6500	74.9000	
-0.0424	0.1468	0.0024	45.4500	74.7750	
-0.0424	0.1465	0.0022	42.2500	74.7000	
-0.0424	0.1467	0.0023	42.0000	74.7250	
-0.0423	0.1465	0.0024	47.9500	74.8250	
-0.0425	0.1466	0.0022	48.0250	74.8500	
-0.0425	0.1466	0.0021	41.6500	74.7500	
-0.0425	0.1468	0.0022	47.0500	74.7250	
-0.0424	0.1467	0.0022	47.0500	74.7250	
-0.0425	0.1465	0.0021	44.4500	74.7000	
-0.0425	0.1467	0.0022	46.8000	74.7000	
-0.0425	0.1467	0.0021	43.8750	74.6750	
-0.0425	0.1468	0.0022	44.8500	74.7250	
-0.0425	0.1468	0.0022	47.1000	74.7000	
-0.0426	0.1469	0.0022	47.0750	74.7250	
-0.0424	0.1468	0.0023	43.4750	74.6750	
-0.0425	0.1468	0.0022	45.0500	74.5750	
-0.0425	0.1470	0.0022	43.5750	74.6250	
-0.0425	0.1469	0.0022	47.4250	74.6500	
-0.0426	0.1470	0.0022	47.6750	74.7500	
-0.0426	0.1469	0.0022	42.8750	74.6250	
-0.0426	0.1471	0.0022	46.8250	74.6250	
-0.0426	0.1473	0.0023	45.4250	74.6250	
-0.0426	0.1470	0.0022	45.1500	74.5000	
-0.0426	0.1470	0.0022	44.7000	74.5250	
-0.0426	0.1471	0.0022	47.1250	74.6500	
-0.0426	0.1471	0.0022	44.8750	74.5500	
-0.0426	0.1471	0.0022	43.2000	74.4750	
-0.0425	0.1473	0.0024	48.0750	74.4750	
-0.0425	0.1472	0.0023	46.5500	74.5250	
-0.0426	0.1473	0.0022	44.2500	74.5750	
-0.0426	0.1473	0.0022	48.9000	74.4500	
-0.0427	0.1476	0.0022	42.1250	74.4750	
-0.0427	0.1475	0.0022	48.3750	74.5250	
-0.0426	0.1477	0.0025	48.8000	74.4000	
-0.0425	0.1475	0.0024	46.3750	74.4750	
-0.0426	0.1476	0.0023	49.9000	74.4500	
-0.0426	0.1474	0.0023	47.7000	74.4750	
-0.0425	0.1473	0.0024	43.8000	74.3250	
-0.0427	0.1477	0.0023	48.2250	74.4000	
-0.0427	0.1474	0.0022	47.7750	74.4000	
-0.0427	0.1476	0.0022	46.9500	74.3750	
-0.0427	0.1477	0.0023	46.2500	74.3750	
-0.0427	0.1477	0.0023	49.6500	74.4000	
-0.0427	0.1477	0.0023	46.9000	74.3500	
-0.0427	0.1477	0.0023	47.4500	74.2000	
-0.0427	0.1478	0.0023	49.4500	74.2000	
-0.0427	0.1477	0.0022	48.3750	74.3000	
-0.0427	0.1479	0.0024	47.6250	74.2000	
-0.0428	0.1484	0.0024	51.0000	74.2000	
-0.0427	0.1477	0.0023	47.0000	74.2000	
-0.0428	0.1477	0.0022	48.1250	74.1250	
-0.0428	0.1478	0.0022	50.4500	74.1750	
-0.0427	0.1478	0.0024	47.2250	74.0500	
-0.0427	0.1479	0.0023	48.3000	74.1250	
-0.0428	0.1481	0.0024	47.7000	74.2750	
-0.0427	0.1486	0.0026	50.3250	74.1750	
-0.0428	0.1482	0.0023	50.9000	74.1750	
-0.0428	0.1479	0.0022	47.1000	74.1500	
-0.0428	0.1484	0.0025	49.4750	74.0750	
-0.0428	0.1480	0.0023	49.9250	74.1750	
-0.0428	0.1480	0.0023	48.2750	74.0000	
-0.0428	0.1484	0.0025	48.5250	73.9250	
-0.0428	0.1483	0.0024	48.8750	74.1000	
-0.0429	0.1483	0.0023	50.2500	74.0000	
-0.0428	0.1485	0.0024	48.5250	74.1500	
-0.0428	0.1484	0.0025	49.6250	74.0000	
-0.0428	0.1481	0.0023	49.7250	73.9750	
-0.0428	0.1485	0.0025	48.9250	74.0250	
-0.0428	0.1484	0.0024	47.3750	74.0500	
-0.0429	0.1487	0.0024	49.9500	73.8750	
-0.0428	0.1483	0.0024	49.0000	74.1750	
-0.0428	0.1488	0.0026	49.5750	74.2000	
-0.0428	0.1490	0.0027	50.1500	74.0750	
-0.0429	0.1486	0.0024	48.9750	74.2000	
-0.0429	0.1485	0.0023	49.6750	74.1250	
-0.0429	0.1486	0.0024	49.7250	73.9250	
-0.0430	0.1490	0.0025	49.9500	73.7750	
