Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0679	0.1459	0.0101	49.0750	76.2000	
-0.0682	0.1463	0.0099	48.6250	75.9750	
-0.0685	0.1462	0.0092	47.9250	74.1500	
-0.0681	0.1464	0.0102	50.3500	75.8750	
-0.0685	0.1468	0.0098	49.1500	76.1000	
-0.0685	0.1462	0.0093	48.3250	73.7750	
-0.0683	0.1469	0.0102	50.9750	75.5500	
-0.0686	0.1466	0.0093	49.2750	76.3250	
-0.0687	0.1462	0.0087	49.2750	73.5500	
-0.0686	0.1466	0.0094	51.7750	75.5750	
-0.0689	0.1462	0.0083	50.0250	76.1750	
-0.0690	0.1458	0.0078	50.6750	73.5500	
-0.0691	0.1460	0.0077	52.6500	75.3500	
-0.0693	0.1459	0.0073	50.8250	76.1750	
-0.0692	0.1455	0.0071	51.1750	74.2250	
-0.0695	0.1457	0.0068	53.0500	75.5000	
-0.0695	0.1457	0.0066	51.6250	75.6500	
-0.0697	0.1458	0.0065	51.6750	74.3750	
-0.0697	0.1459	0.0065	52.6000	75.6500	
-0.0698	0.1459	0.0063	52.1750	75.2750	
-0.0699	0.1459	0.0062	52.1000	74.6750	
-0.0699	0.1460	0.0061	52.9500	75.3500	
-0.0700	0.1463	0.0063	52.7750	75.0750	
-0.0699	0.1464	0.0065	52.5000	75.8750	
-0.0702	0.1466	0.0062	53.6000	75.1000	
-0.0702	0.1468	0.0065	53.7000	75.4750	
-0.0703	0.1472	0.0065	52.6500	75.6750	
-0.0703	0.1467	0.0061	55.3000	74.7500	
-0.0704	0.1471	0.0064	54.9250	76.0500	
-0.0705	0.1470	0.0060	52.4750	75.5500	
-0.0706	0.1472	0.0060	53.8250	74.6500	
-0.0706	0.1475	0.0063	53.8250	76.1250	
-0.0708	0.1478	0.0062	51.9500	75.8250	
-0.0706	0.1473	0.0060	53.5250	74.8250	
-0.0709	0.1477	0.0060	54.3250	75.5750	
-0.0710	0.1479	0.0060	53.2250	75.8000	
-0.0709	0.1478	0.0060	54.3750	74.8250	
-0.0710	0.1481	0.0061	54.5500	75.7750	
-0.0711	0.1482	0.0060	53.1500	75.7500	
-0.0712	0.1484	0.0060	53.1750	74.9000	
-0.0713	0.1488	0.0063	52.3250	76.1750	
-0.0713	0.1490	0.0065	52.0500	75.9750	
-0.0714	0.1492	0.0064	52.9000	74.8000	
-0.0714	0.1493	0.0064	52.9000	75.6750	
-0.0715	0.1497	0.0067	53.3250	75.6000	
-0.0716	0.1501	0.0069	52.9250	75.6250	
-0.0717	0.1504	0.0070	52.1500	76.3750	
-0.0717	0.1505	0.0071	53.6750	74.8250	
-0.0719	0.1511	0.0073	54.5500	75.6750	
-0.0719	0.1512	0.0074	52.4750	76.0500	
-0.0720	0.1513	0.0073	52.4000	75.1250	
-0.0721	0.1517	0.0074	53.3750	75.6750	
-0.0723	0.1521	0.0076	52.1250	75.9750	
-0.0722	0.1525	0.0081	52.2250	75.4500	
-0.0724	0.1530	0.0082	53.3250	75.3750	
-0.0725	0.1534	0.0085	52.6750	75.8000	
-0.0725	0.1539	0.0088	52.0750	75.3250	
-0.0726	0.1541	0.0090	52.8250	75.2500	
-0.0725	0.1546	0.0095	52.1000	76.3250	
-0.0728	0.1551	0.0095	51.9750	75.4500	
-0.0729	0.1555	0.0096	52.2750	75.4750	
-0.0731	0.1561	0.0098	51.9750	75.9500	
-0.0731	0.1565	0.0104	53.2250	75.0000	
-0.0733	0.1573	0.0107	54.3750	75.2750	
-0.0734	0.1577	0.0109	52.2750	76.0500	
-0.0734	0.1585	0.0118	53.3000	74.7750	
-0.0735	0.1601	0.0131	53.5250	75.5500	
-0.0737	0.1609	0.0135	52.0250	76.2250	
-0.0738	0.1613	0.0138	55.0000	73.8500	
-0.0737	0.1640	0.0166	54.6500	76.6000	
-0.0742	0.1648	0.0164	52.1250	76.0750	
-0.0738	0.1631	0.0155	55.7750	72.3250	
-0.0737	0.1679	0.0204	55.5250	76.5250	
-0.0745	0.1698	0.0209	53.3250	75.6250	
-0.0740	0.1664	0.0185	56.7250	71.4000	
-0.0734	0.1720	0.0251	57.7750	77.0250	
-0.0744	0.1698	0.0210	54.6500	75.5500	
-0.0737	0.1663	0.0189	57.3500	70.7000	
-0.0743	0.1703	0.0217	60.5750	75.4750	
-0.0747	0.1697	0.0204	57.9250	75.4500	
-0.0747	0.1680	0.0185	59.2750	70.8250	
-0.0746	0.1696	0.0204	62.0000	75.0500	
-0.0753	0.1688	0.0183	59.7250	76.0000	
-0.0751	0.1680	0.0179	59.1000	71.1250	
-0.0756	0.1689	0.0178	62.2000	73.5250	
-0.0754	0.1695	0.0187	61.7500	75.6000	
-0.0757	0.1697	0.0183	60.4000	72.6500	
-0.0760	0.1697	0.0178	62.3500	72.5500	
-0.0760	0.1700	0.0180	62.5750	74.2000	
-0.0761	0.1709	0.0187	61.3750	73.2750	
-0.0763	0.1712	0.0185	61.9000	72.1250	
-0.0764	0.1718	0.0191	62.2250	73.0250	
-0.0766	0.1723	0.0191	61.9250	73.0750	
-0.0768	0.1727	0.0190	62.4750	72.0500	
-0.0770	0.1731	0.0192	62.6250	72.3750	
-0.0771	0.1738	0.0195	63.2500	72.1000	
-0.0772	0.1745	0.0202	62.5000	71.9500	
-0.0774	0.1755	0.0206	62.1750	71.5500	
-0.0773	0.1756	0.0209	63.3250	71.1500	
-0.0777	0.1769	0.0216	63.5000	72.1500	
-0.0782	0.1776	0.0213	63.9500	70.8500	
-0.0782	0.1776	0.0212	64.2000	70.8250	
-0.0786	0.1793	0.0221	63.0500	71.1500	
-0.0785	0.1797	0.0226	63.9750	69.8250	
-0.0787	0.1807	0.0233	64.8250	70.6500	
-0.0790	0.1819	0.0239	64.7000	71.0250	
-0.0793	0.1818	0.0232	64.6250	69.2250	
-0.0794	0.1827	0.0240	64.9000	70.0750	
-0.0798	0.1839	0.0244	64.2750	70.3000	
-0.0799	0.1840	0.0242	65.6000	68.9000	
-0.0801	0.1841	0.0240	66.3250	69.6250	
-0.0805	0.1849	0.0240	65.5750	69.8750	
-0.0807	0.1859	0.0245	65.5250	68.8250	
-0.0809	0.1865	0.0246	66.3500	68.7000	
-0.0811	0.1873	0.0251	66.2250	69.2750	
-0.0814	0.1883	0.0255	65.9750	68.7750	
-0.0816	0.1883	0.0250	65.7000	67.9250	
-0.0818	0.1888	0.0251	65.9750	68.3500	
-0.0822	0.1898	0.0255	66.5250	68.4250	
-0.0823	0.1901	0.0254	66.2000	68.3250	
-0.0825	0.1908	0.0258	66.5000	68.0250	
-0.0828	0.1914	0.0259	66.3750	67.9750	
-0.0830	0.1917	0.0257	67.0500	67.7750	
-0.0832	0.1918	0.0254	66.5750	67.5000	
-0.0835	0.1929	0.0258	66.2250	67.2750	
-0.0837	0.1935	0.0261	66.2250	67.4250	
-0.0838	0.1940	0.0263	66.1000	67.0250	
-0.0841	0.1946	0.0265	66.0250	67.7250	
-0.0844	0.1952	0.0265	66.2750	67.2500	
-0.0845	0.1952	0.0262	65.5000	66.6500	
-0.0847	0.1956	0.0262	65.2750	67.3750	
-0.0850	0.1957	0.0256	65.4750	66.8500	
-0.0852	0.1962	0.0258	65.3500	66.3750	
-0.0854	0.1967	0.0259	64.8000	66.8000	
-0.0856	0.1970	0.0258	64.5750	66.4000	
-0.0858	0.1973	0.0256	64.2750	66.5000	
-0.0859	0.1970	0.0253	64.2250	66.9000	
-0.0860	0.1976	0.0256	64.1250	66.5750	
-0.0863	0.1984	0.0259	64.0000	66.2500	
-0.0864	0.1983	0.0256	64.2750	66.9000	
-0.0865	0.1981	0.0250	63.1250	66.2250	
-0.0868	0.1984	0.0249	63.0250	66.3250	
-0.0869	0.1985	0.0247	63.2750	66.4500	
-0.0872	0.1988	0.0244	62.4500	65.9750	
-0.0872	0.1989	0.0245	62.5000	65.9750	
-0.0873	0.1990	0.0243	62.4000	66.1750	
-0.0875	0.1991	0.0241	61.8500	66.5000	
-0.0876	0.1988	0.0236	62.1250	66.5750	
-0.0878	0.1991	0.0236	62.4750	66.6000	
-0.0878	0.1995	0.0238	61.7750	66.1500	
-0.0880	0.1994	0.0234	60.9750	66.5000	
-0.0882	0.1997	0.0233	61.4000	66.7500	
-0.0883	0.1999	0.0233	61.3250	66.6750	
-0.0884	0.1999	0.0230	60.7750	66.6000	
-0.0885	0.2002	0.0232	60.4000	66.5000	
-0.0885	0.2005	0.0234	59.8750	66.2000	
-0.0886	0.2005	0.0233	59.7500	66.5250	
-0.0887	0.2004	0.0230	59.1000	66.2250	
-0.0888	0.2007	0.0230	59.4250	66.1000	
-0.0888	0.2004	0.0227	59.1750	66.5500	
-0.0888	0.1999	0.0222	59.1000	66.2500	
-0.0890	0.2001	0.0222	58.9500	66.4750	
-0.0890	0.1998	0.0218	58.8750	66.7000	
-0.0890	0.2000	0.0220	58.4000	66.3750	
-0.0890	0.1999	0.0220	57.9750	66.4000	
-0.0891	0.2002	0.0219	58.0000	66.5500	
-0.0891	0.2002	0.0219	57.9500	66.2250	
-0.0892	0.2005	0.0222	57.4500	66.4250	
-0.0892	0.2004	0.0220	57.7750	66.1250	
-0.0892	0.2006	0.0222	57.2750	66.8250	
-0.0889	0.2003	0.0224	57.0500	65.9750	
-0.0892	0.2004	0.0219	56.8500	66.1250	
-0.0891	0.2003	0.0220	56.9000	66.6000	
-0.0890	0.2000	0.0221	56.9250	66.1000	
-0.0889	0.2006	0.0228	56.5500	66.2750	
-0.0892	0.2001	0.0218	56.4750	66.0500	
-0.0892	0.2006	0.0222	56.6750	66.1750	
-0.0888	0.2003	0.0228	56.1500	66.4500	
-0.0891	0.1995	0.0214	55.9500	65.6750	
-0.0892	0.1999	0.0215	56.2000	66.3000	
-0.0892	0.2000	0.0215	56.1000	66.2500	
-0.0892	0.1995	0.0210	55.6750	65.8500	
-0.0891	0.1997	0.0214	56.1250	66.3750	
-0.0891	0.1994	0.0212	55.8500	66.2250	
-0.0892	0.1996	0.0212	55.7250	66.1500	
-0.0889	0.1996	0.0218	55.5500	66.0500	
-0.0888	0.1997	0.0221	55.4000	66.3250	
-0.0890	0.1997	0.0216	55.0500	66.1250	
-0.0890	0.1991	0.0211	55.7250	66.2500	
-0.0889	0.1987	0.0209	55.6000	66.5250	
-0.0890	0.1992	0.0211	55.2750	66.1500	
-0.0888	0.1993	0.0217	55.2500	66.4250	
-0.0888	0.1986	0.0210	55.2250	66.0000	
-0.0888	0.1990	0.0214	55.1750	66.2000	
-0.0887	0.1984	0.0209	55.0000	66.3000	
-0.0887	0.1983	0.0209	55.1750	65.6000	
-0.0885	0.1986	0.0216	54.8500	65.9500	
-0.0887	0.1984	0.0211	54.7500	66.0500	
-0.0884	0.1980	0.0211	54.7000	65.8250	
-0.0881	0.1984	0.0222	54.6750	66.2250	
-0.0883	0.1978	0.0212	54.9250	65.9000	
-0.0883	0.1974	0.0209	54.8250	65.8000	
-0.0884	0.1978	0.0210	54.7250	65.7500	
-0.0883	0.1982	0.0215	54.6500	66.2000	
-0.0883	0.1970	0.0205	54.4000	65.2750	
-0.0881	0.1978	0.0216	54.3750	66.1750	
-0.0880	0.1968	0.0208	54.4500	65.8000	
-0.0880	0.1978	0.0218	54.1250	65.7000	
-0.0880	0.1970	0.0209	54.1500	65.4000	
-0.0878	0.1972	0.0215	54.2000	65.5500	
-0.0879	0.1972	0.0214	53.3250	65.5750	
-0.0878	0.1970	0.0213	54.1000	65.7750	
-0.0878	0.1966	0.0210	53.9750	65.5750	
-0.0876	0.1964	0.0213	53.4000	65.3750	
-0.0877	0.1966	0.0211	54.1000	65.4750	
-0.0877	0.1966	0.0211	53.2750	65.3250	
-0.0876	0.1968	0.0215	53.2750	65.6000	
-0.0877	0.1962	0.0207	53.5000	65.2250	
-0.0875	0.1962	0.0213	53.3500	65.5500	
-0.0874	0.1957	0.0208	53.2000	65.2750	
-0.0874	0.1963	0.0214	53.0750	65.3250	
-0.0873	0.1960	0.0213	53.3500	65.3000	
-0.0875	0.1959	0.0210	53.0750	65.3250	
-0.0873	0.1958	0.0212	52.9000	65.2750	
-0.0873	0.1961	0.0215	52.6750	65.0500	
-0.0872	0.1954	0.0209	53.0000	64.9500	
-0.0870	0.1959	0.0219	52.6000	65.3250	
-0.0868	0.1956	0.0220	52.6000	64.8000	
-0.0871	0.1954	0.0211	52.3250	64.7250	
-0.0870	0.1954	0.0213	52.4000	64.9250	
-0.0871	0.1949	0.0207	52.1750	65.0000	
-0.0871	0.1952	0.0211	52.1250	64.9250	
-0.0870	0.1949	0.0209	52.4750	64.8000	
-0.0871	0.1946	0.0205	52.1250	64.6250	
-0.0870	0.1954	0.0214	52.1500	64.7250	
-0.0866	0.1949	0.0217	52.0500	64.6750	
-0.0870	0.1951	0.0212	51.8000	64.5250	
-0.0869	0.1955	0.0218	52.1750	64.9250	
-0.0869	0.1938	0.0200	51.9000	64.3750	
-0.0867	0.1952	0.0217	51.9750	64.9500	
-0.0865	0.1939	0.0210	51.7000	64.8750	
-0.0869	0.1941	0.0203	51.8000	64.8250	
-0.0869	0.1947	0.0210	51.6250	64.5750	
-0.0867	0.1942	0.0209	51.9250	64.9750	
-0.0870	0.1939	0.0200	51.7750	64.5750	
-0.0871	0.1951	0.0209	51.7750	64.8250	
-0.0867	0.1939	0.0204	51.3750	64.8250	
-0.0869	0.1943	0.0204	51.4750	64.5500	
-0.0870	0.1952	0.0213	51.6250	64.7750	
-0.0867	0.1935	0.0201	51.4000	64.3500	
-0.0866	0.1948	0.0216	51.4250	64.8750	
-0.0866	0.1934	0.0203	51.7000	64.3500	
-0.0866	0.1943	0.0210	51.6500	65.2250	
-0.0866	0.1936	0.0205	51.5500	64.9250	
-0.0868	0.1939	0.0203	51.6000	64.8000	
-0.0869	0.1942	0.0204	51.5750	64.6500	
-0.0868	0.1935	0.0199	51.6250	64.8250	
-0.0868	0.1929	0.0194	51.1500	64.4750	
-0.0869	0.1944	0.0207	51.1500	64.6000	
-0.0863	0.1934	0.0208	50.9750	64.5750	
-0.0865	0.1935	0.0205	51.1500	64.8000	
-0.0869	0.1938	0.0200	51.3250	64.4750	
-0.0865	0.1936	0.0206	51.3250	64.8250	
-0.0867	0.1934	0.0200	51.4250	64.5500	
-0.0868	0.1929	0.0193	51.2750	64.4500	
-0.0873	0.1944	0.0198	51.2250	64.6250	
-0.0867	0.1937	0.0203	51.3500	64.8000	
-0.0867	0.1932	0.0198	51.2500	64.8500	
-0.0868	0.1928	0.0192	51.3750	64.4250	
-0.0867	0.1937	0.0204	51.3500	64.6250	
-0.0866	0.1933	0.0201	51.1750	64.6500	
-0.0868	0.1927	0.0192	51.1250	64.7500	
-0.0868	0.1927	0.0192	51.4000	64.7750	
-0.0866	0.1926	0.0195	51.3500	64.9000	
-0.0868	0.1927	0.0190	51.3000	64.8000	
-0.0868	0.1929	0.0193	51.3250	64.8250	
-0.0865	0.1924	0.0194	51.2750	64.5250	
-0.0869	0.1933	0.0196	51.1500	64.6500	
-0.0868	0.1929	0.0194	51.2000	64.6500	
-0.0866	0.1930	0.0198	51.2250	64.7750	
-0.0868	0.1926	0.0190	51.1750	64.7000	
-0.0868	0.1926	0.0190	51.1250	64.6000	
-0.0866	0.1932	0.0200	51.4750	65.1250	
-0.0870	0.1922	0.0182	51.0750	64.4750	
-0.0870	0.1934	0.0194	51.4250	64.8250	
-0.0872	0.1940	0.0197	51.2750	64.9500	
-0.0865	0.1926	0.0197	51.2500	64.9000	
-0.0864	0.1936	0.0208	51.2500	64.9000	
-0.0868	0.1932	0.0197	51.2500	64.8500	
-0.0867	0.1930	0.0196	51.2750	64.8250	
-0.0870	0.1926	0.0186	51.2500	64.8250	
-0.0867	0.1928	0.0194	51.4500	65.3500	
-0.0869	0.1920	0.0183	51.4000	64.8000	
-0.0868	0.1925	0.0188	51.3500	64.8000	
-0.0869	0.1925	0.0188	51.4000	64.9250	
-0.0869	0.1923	0.0186	51.4250	64.6250	
-0.0863	0.1922	0.0195	51.1000	64.6000	
-0.0868	0.1933	0.0197	51.1250	64.7000	
-0.0870	0.1932	0.0191	50.9250	64.6500	
-0.0868	0.1920	0.0183	50.9250	64.4500	
-0.0871	0.1936	0.0194	51.1500	64.7250	
-0.0864	0.1922	0.0195	51.2000	64.7250	
-0.0867	0.1925	0.0192	51.1250	64.7750	
-0.0869	0.1922	0.0185	51.2000	64.7000	
-0.0866	0.1928	0.0196	51.2750	64.6500	
-0.0866	0.1927	0.0195	51.3500	64.8000	
-0.0868	0.1918	0.0183	51.2750	64.6750	
-0.0868	0.1927	0.0191	51.4250	64.9500	
-0.0867	0.1919	0.0184	51.4500	64.6500	
-0.0869	0.1926	0.0188	51.5250	65.0000	
-0.0868	0.1913	0.0177	51.5000	64.7500	
-0.0871	0.1930	0.0188	51.5000	64.8750	
-0.0872	0.1925	0.0181	51.5000	64.6750	
-0.0873	0.1935	0.0189	51.3250	64.7500	
-0.0872	0.1931	0.0187	51.4500	64.8500	
-0.0871	0.1920	0.0179	51.3000	64.8000	
-0.0868	0.1928	0.0192	51.2750	64.6500	
-0.0870	0.1927	0.0187	51.4000	64.8750	
-0.0871	0.1921	0.0178	51.3750	64.7000	
-0.0874	0.1939	0.0191	51.2500	64.7500	
-0.0865	0.1931	0.0201	51.1500	64.8500	
-0.0871	0.1916	0.0174	51.1750	64.4750	
-0.0873	0.1938	0.0191	51.2500	64.5500	
-0.0868	0.1927	0.0191	51.1500	64.9000	
-0.0872	0.1918	0.0174	51.0000	64.4500	
-0.0872	0.1932	0.0189	51.1750	64.5750	
-0.0869	0.1922	0.0184	51.0750	64.5250	
-0.0869	0.1926	0.0188	51.0500	64.6000	
-0.0869	0.1925	0.0187	51.0000	64.4500	
-0.0872	0.1926	0.0182	51.1000	64.5250	
-0.0868	0.1919	0.0182	51.0250	64.5750	
-0.0871	0.1930	0.0189	51.1250	64.7250	
-0.0872	0.1921	0.0178	51.0250	64.4000	
-0.0871	0.1925	0.0183	51.0750	64.5500	
-0.0873	0.1926	0.0181	51.0750	64.7500	
-0.0872	0.1922	0.0177	51.0750	64.4500	
-0.0868	0.1931	0.0195	51.1000	64.9750	
-0.0869	0.1926	0.0189	51.0000	64.4250	
-0.0874	0.1929	0.0182	51.0750	64.7000	
-0.0869	0.1924	0.0185	51.0250	64.6750	
-0.0867	0.1923	0.0189	51.0250	64.6000	
-0.0870	0.1924	0.0183	51.0250	64.6750	
-0.0872	0.1929	0.0184	51.0750	64.9000	
-0.0870	0.1924	0.0183	51.0500	64.7250	
-0.0869	0.1931	0.0194	51.0750	64.8750	
-0.0865	0.1935	0.0204	50.9500	65.0750	
-0.0872	0.1921	0.0177	51.1250	64.5250	
-0.0869	0.1926	0.0187	51.0500	64.6750	
-0.0873	0.1927	0.0180	50.9750	64.7250	
-0.0875	0.1925	0.0175	50.8250	64.6250	
-0.0874	0.1934	0.0186	50.8750	64.9250	
-0.0875	0.1926	0.0176	50.8250	64.4250	
-0.0875	0.1933	0.0183	51.0000	64.7500	
-0.0875	0.1926	0.0176	50.9250	64.6250	
-0.0875	0.1933	0.0182	50.9250	64.8500	
-0.0880	0.1939	0.0179	50.8500	64.8250	
-0.0879	0.1937	0.0179	50.8750	64.8250	
-0.0878	0.1936	0.0180	50.8000	64.4500	
-0.0881	0.1951	0.0190	50.8500	64.9500	
-0.0877	0.1935	0.0181	50.8250	64.7750	
-0.0875	0.1930	0.0179	50.7750	64.9500	
-0.0877	0.1935	0.0180	50.6750	64.5500	
-0.0878	0.1935	0.0179	50.7000	64.7750	
-0.0878	0.1935	0.0180	50.6750	64.5250	
-0.0877	0.1935	0.0181	50.6500	64.6250	
-0.0874	0.1940	0.0192	50.4250	64.5750	
-0.0878	0.1942	0.0185	50.4250	64.6750	
-0.0882	0.1946	0.0182	50.4750	64.6000	
-0.0877	0.1931	0.0177	50.4000	64.4500	
-0.0877	0.1941	0.0187	50.4500	64.9750	
-0.0880	0.1944	0.0183	50.5250	64.7250	
-0.0879	0.1941	0.0184	50.4750	64.4750	
-0.0877	0.1955	0.0201	50.6000	65.0000	
-0.0873	0.1937	0.0192	50.5000	64.7500	
-0.0877	0.1937	0.0184	50.4750	64.8000	
-0.0879	0.1936	0.0178	50.4750	64.9250	
-0.0876	0.1943	0.0191	50.4750	64.7750	
-0.0880	0.1936	0.0177	50.4250	64.6500	
-0.0877	0.1939	0.0184	50.4500	64.8500	
-0.0877	0.1931	0.0176	50.4000	64.9500	
-0.0882	0.1944	0.0180	50.5000	65.0750	
-0.0882	0.1940	0.0176	50.4750	64.9750	
-0.0883	0.1933	0.0166	50.4500	65.0000	
-0.0882	0.1943	0.0179	50.5750	65.2500	
-0.0883	0.1933	0.0168	50.5000	65.1250	
-0.0883	0.1940	0.0175	50.4750	65.2250	
-0.0883	0.1940	0.0175	50.4500	65.4250	
-0.0884	0.1939	0.0172	50.3500	65.3500	
-0.0883	0.1937	0.0170	50.4500	65.1500	
-0.0885	0.1948	0.0178	50.4500	65.5000	
-0.0885	0.1938	0.0169	50.4500	65.1500	
-0.0884	0.1950	0.0181	50.3750	65.3750	
-0.0885	0.1947	0.0177	50.3750	65.3000	
-0.0885	0.1957	0.0187	50.3250	65.3500	
-0.0887	0.1959	0.0184	50.3250	65.1750	
-0.0892	0.1969	0.0185	50.1500	65.3000	
-0.0906	0.2015	0.0204	49.9000	65.9500	
-0.0943	0.2099	0.0213	49.8000	65.6750	
-0.1185	0.2630	0.0261	50.4750	66.5750	
-0.2294	0.5082	0.0493	49.2750	67.8750	
-0.3622	0.8795	0.1550	51.9750	72.1000	
-0.3346	0.8921	0.2229	48.9750	73.4500	
-0.2590	1.0824	0.5644	54.7000	84.8750	
-0.6391	2.3490	1.0707	60.3250	77.1000	
-1.2089	4.1584	1.7406	52.3500	89.3000	
-1.2855	4.0112	1.4402	50.3500	96.8500	
-1.1437	3.6135	1.3260	49.6000	97.8750	
-0.9245	2.9950	1.1460	47.8000	98.0500	
-0.7549	2.4957	0.9859	35.2250	97.8250	
-0.6323	2.1531	0.8886	25.5750	97.6750	
-0.5390	1.8821	0.8041	25.3250	97.6000	
-0.4655	1.6586	0.7276	25.3000	97.6500	
-0.4052	1.4672	0.6568	25.3500	97.5250	
-0.3560	1.3079	0.5959	25.3500	97.1000	
-0.3169	1.1796	0.5458	25.3750	96.3250	
-0.2831	1.0726	0.5064	25.6750	94.3250	
-0.2405	0.9583	0.4774	26.0750	92.3750	
-0.2013	0.8576	0.4549	26.5000	92.0250	
-0.1695	0.7741	0.4351	26.7500	91.4750	
-0.1419	0.7016	0.4179	26.8750	90.5250	
-0.1178	0.6384	0.4029	26.9500	90.2000	
-0.0973	0.5823	0.3877	27.4000	89.2750	
-0.0797	0.5331	0.3737	27.7500	88.1250	
-0.0646	0.4914	0.3623	28.2250	87.8250	
-0.0516	0.4556	0.3523	28.9000	87.6750	
-0.0402	0.4227	0.3424	29.3250	87.2000	
-0.0306	0.3935	0.3323	29.9250	86.2500	
-0.0220	0.3670	0.3231	30.3000	85.5750	
-0.0145	0.3448	0.3158	31.2000	85.6500	
-0.0079	0.3249	0.3090	31.9250	85.9750	
