Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0822	0.6491	0.8134	50.0000	50.0000	
0.0794	0.6146	0.7735	50.0000	50.0000	
0.0763	0.5837	0.7362	50.0000	50.0000	
0.0727	0.5565	0.7020	50.0000	50.0000	
0.0683	0.5338	0.6704	50.0000	50.0000	
0.0619	0.5169	0.6407	50.0000	50.0000	
0.0558	0.5007	0.6124	50.0000	50.0000	
0.0505	0.4847	0.5857	50.0000	50.0000	
0.0459	0.4690	0.5608	50.0000	50.0000	
0.0416	0.4539	0.5371	50.0000	50.0000	
0.0379	0.4391	0.5149	50.0000	50.0000	
0.0348	0.4247	0.4943	50.0000	50.0000	
0.0333	0.4108	0.4774	50.0000	50.0000	
0.0328	0.3975	0.4632	50.0000	50.0000	
0.0341	0.3847	0.4529	50.0000	50.0000	
0.0353	0.3726	0.4431	50.0000	50.0000	
0.0362	0.3609	0.4334	50.0000	50.0000	
0.0370	0.3498	0.4237	50.0000	50.0000	
0.0374	0.3393	0.4141	50.0000	50.0000	
0.0374	0.3295	0.4043	50.0000	50.0000	
0.0373	0.3202	0.3948	50.0000	50.0000	
0.0369	0.3115	0.3853	50.0000	50.0000	
0.0363	0.3035	0.3761	50.0000	50.0000	
0.0354	0.2963	0.3670	50.0000	50.0000	
0.0343	0.2897	0.3582	50.0000	50.0000	
0.0329	0.2839	0.3497	50.0000	50.0000	
0.0316	0.2786	0.3418	50.0000	50.0000	
0.0300	0.2740	0.3341	50.0000	50.0000	
0.0282	0.2702	0.3266	50.0000	50.0000	
0.0265	0.2669	0.3199	50.0000	50.0000	
0.0247	0.2642	0.3136	50.0000	50.0000	
0.0231	0.2620	0.3081	50.0000	50.0000	
0.0215	0.2604	0.3033	50.0000	50.0000	
0.0201	0.2592	0.2993	50.0000	50.0000	
0.0189	0.2583	0.2961	50.0000	50.0000	
0.0179	0.2577	0.2936	50.0000	50.0000	
0.0173	0.2571	0.2916	50.0000	50.0000	
0.0169	0.2564	0.2901	50.0000	50.0000	
0.0152	0.2560	0.2864	50.0000	50.0000	
0.0141	0.2561	0.2843	50.0000	49.5000	
0.0129	0.2564	0.2822	52.3750	37.5250	
0.0116	0.2564	0.2796	72.5000	38.0250	
0.0102	0.2560	0.2765	75.0250	42.5000	
0.0087	0.2554	0.2728	74.5000	47.4250	
0.0070	0.2544	0.2684	74.6250	49.8250	
0.0052	0.2529	0.2633	74.6000	50.2750	
0.0032	0.2507	0.2572	74.7250	43.2750	
0.0011	0.2479	0.2500	74.9000	33.2250	
-0.0015	0.2448	0.2418	74.8000	31.4750	
-0.0054	0.2412	0.2304	75.0000	30.8500	
-0.0101	0.2370	0.2168	74.8250	31.6500	
-0.0143	0.2322	0.2037	74.9750	32.7250	
-0.0176	0.2273	0.1921	74.7000	35.3750	
-0.0199	0.2214	0.1816	73.2000	38.8250	
-0.0214	0.2158	0.1730	64.6000	40.5500	
-0.0220	0.2105	0.1666	57.0000	40.2750	
-0.0217	0.2053	0.1618	51.6500	40.1000	
-0.0210	0.2019	0.1598	51.0500	39.7000	
-0.0202	0.1992	0.1588	50.2000	39.6750	
-0.0196	0.1980	0.1587	49.8500	39.9500	
-0.0195	0.1983	0.1593	50.0000	40.1250	
-0.0197	0.1996	0.1602	50.0000	40.4000	
-0.0197	0.2014	0.1620	50.0000	40.7500	
-0.0198	0.2001	0.1605	50.0000	41.5250	
-0.0200	0.1978	0.1579	50.1250	42.6250	
-0.0201	0.1951	0.1549	50.1500	44.0250	
-0.0201	0.1945	0.1543	50.0000	44.8000	
-0.0201	0.1932	0.1531	50.1500	45.2750	
-0.0201	0.1933	0.1532	50.7000	45.4500	
-0.0203	0.1910	0.1504	53.9750	45.9000	
-0.0209	0.1908	0.1490	57.1500	46.2500	
-0.0220	0.1914	0.1474	60.5500	46.8000	
-0.0236	0.1918	0.1446	61.4250	47.4000	
-0.0251	0.1934	0.1432	58.2250	48.1500	
-0.0259	0.1902	0.1384	55.6750	49.0750	
-0.0275	0.1883	0.1333	53.1000	49.9250	
-0.0301	0.1862	0.1260	54.0000	50.6750	
-0.0328	0.1854	0.1197	54.8750	52.2750	
-0.0357	0.1849	0.1134	55.5000	53.2000	
-0.0383	0.1831	0.1066	55.9250	54.2250	
-0.0405	0.1800	0.0990	58.9500	56.3750	
-0.0424	0.1797	0.0949	59.4250	59.1000	
-0.0443	0.1780	0.0893	63.9000	62.4500	
-0.0459	0.1754	0.0836	65.5500	66.7000	
-0.0474	0.1701	0.0752	69.7500	69.7750	
-0.0486	0.1686	0.0715	70.3750	72.2250	
-0.0492	0.1660	0.0676	70.8250	72.9250	
-0.0502	0.1641	0.0636	71.9750	73.3750	
-0.0507	0.1646	0.0631	71.1000	73.5750	
-0.0515	0.1637	0.0606	71.2250	72.8500	
-0.0516	0.1635	0.0604	70.9250	73.4250	
-0.0520	0.1607	0.0567	70.7500	73.4500	
-0.0530	0.1587	0.0526	70.7000	73.8750	
-0.0534	0.1582	0.0514	70.2500	74.6000	
-0.0539	0.1569	0.0491	71.1500	74.5000	
-0.0543	0.1603	0.0517	68.0000	74.9750	
-0.0551	0.1581	0.0479	70.8750	75.5000	
-0.0542	0.1605	0.0522	66.7500	75.5500	
-0.0555	0.1580	0.0469	70.3500	76.6500	
-0.0560	0.1596	0.0477	66.6000	76.2500	
-0.0546	0.1597	0.0505	67.7250	76.7750	
-0.0559	0.1561	0.0442	70.4000	76.7500	
-0.0561	0.1600	0.0477	65.8500	77.2000	
-0.0561	0.1530	0.0408	73.0750	77.4250	
-0.0567	0.1583	0.0449	64.2750	77.2250	
-0.0569	0.1537	0.0400	73.6500	77.7000	
-0.0569	0.1563	0.0426	65.1250	77.6500	
-0.0567	0.1555	0.0422	69.4500	77.8000	
-0.0564	0.1528	0.0400	70.8250	77.6000	
-0.0564	0.1621	0.0493	61.1500	77.9500	
-0.0559	0.1588	0.0470	74.0250	77.7750	
-0.0568	0.1641	0.0505	58.6500	77.8000	
-0.0556	0.1593	0.0480	68.0500	78.1750	
-0.0551	0.1610	0.0507	73.1000	77.3500	
-0.0581	0.1672	0.0510	55.2250	77.9500	
-0.0567	0.1555	0.0421	70.3750	78.2250	
-0.0551	0.1620	0.0518	73.6250	77.4250	
-0.0583	0.1607	0.0440	55.5750	77.4750	
-0.0559	0.1548	0.0431	66.0750	78.0500	
-0.0574	0.1616	0.0469	74.5500	77.0250	
-0.0584	0.1481	0.0313	59.9250	77.2000	
-0.0568	0.1564	0.0427	57.1500	78.0500	
-0.0597	0.1494	0.0299	74.1500	77.6750	
-0.0575	0.1472	0.0321	69.8000	76.9750	
-0.0597	0.1472	0.0278	55.5750	77.3500	
-0.0592	0.1442	0.0258	65.9750	77.3250	
-0.0598	0.1460	0.0265	72.3500	77.3500	
-0.0600	0.1418	0.0218	62.4500	77.0250	
-0.0603	0.1432	0.0226	59.7250	76.8500	
-0.0608	0.1421	0.0205	69.2000	77.0750	
-0.0608	0.1419	0.0203	66.9000	76.7250	
-0.0610	0.1414	0.0194	62.0750	76.5000	
-0.0616	0.1417	0.0185	67.6750	76.1750	
-0.0615	0.1423	0.0194	66.2500	76.3000	
-0.0617	0.1414	0.0180	60.7500	75.7000	
-0.0617	0.1408	0.0173	65.8250	76.1000	
-0.0622	0.1414	0.0170	68.5000	75.8000	
-0.0625	0.1411	0.0161	65.7000	75.7250	
-0.0627	0.1411	0.0157	65.2750	75.6000	
-0.0630	0.1414	0.0154	66.7500	75.6750	
-0.0631	0.1414	0.0152	66.5250	75.6500	
-0.0633	0.1416	0.0149	65.1250	75.6000	
-0.0636	0.1416	0.0145	63.5000	75.5750	
-0.0637	0.1416	0.0142	64.4000	75.5250	
-0.0639	0.1420	0.0142	65.0250	76.2000	
-0.0641	0.1420	0.0138	63.0750	75.9250	
-0.0643	0.1421	0.0135	63.5000	75.8250	
-0.0646	0.1426	0.0135	64.3000	76.3250	
-0.0646	0.1424	0.0132	63.5750	76.1250	
-0.0649	0.1432	0.0133	63.4500	76.5500	
-0.0652	0.1433	0.0129	59.5250	76.4500	
-0.0654	0.1436	0.0127	60.7500	76.3750	
-0.0656	0.1442	0.0130	61.3000	76.6250	
