Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.4064	0.4168	0.6189	50.0000	50.0000	
-0.3991	0.4093	0.6119	50.0000	50.0000	
-0.3921	0.4022	0.6048	50.0000	50.0000	
-0.3853	0.3952	0.5977	50.0000	50.0000	
-0.3788	0.3886	0.5905	50.0000	50.0000	
-0.3728	0.3824	0.5832	50.0000	50.0000	
-0.3671	0.3767	0.5756	50.0000	50.0000	
-0.3617	0.3711	0.5678	50.0000	50.0000	
-0.3565	0.3658	0.5597	50.0000	50.0000	
-0.3514	0.3605	0.5511	50.0000	50.0000	
-0.3465	0.3555	0.5420	50.0000	50.0000	
-0.3417	0.3505	0.5326	50.0000	50.0000	
-0.3371	0.3457	0.5230	50.0000	50.0000	
-0.3325	0.3410	0.5129	50.0000	50.0000	
-0.3280	0.3364	0.5025	50.0000	50.0000	
-0.3238	0.3320	0.4918	50.0000	50.0000	
-0.3198	0.3278	0.4811	50.0000	50.0000	
-0.3159	0.3238	0.4703	50.0000	50.0000	
-0.3121	0.3199	0.4598	50.0000	50.0000	
-0.3086	0.3162	0.4496	50.0000	50.0000	
-0.3051	0.3126	0.4393	50.0000	50.0000	
-0.3016	0.3090	0.4285	50.0000	50.0000	
-0.2983	0.3056	0.4172	50.0000	50.0000	
-0.2951	0.3022	0.4060	50.0000	50.0000	
-0.2921	0.2991	0.3945	50.0000	50.0000	
-0.2893	0.2961	0.3833	50.0000	50.0000	
-0.2865	0.2931	0.3725	50.0000	50.0000	
-0.2839	0.2904	0.3624	50.0000	50.0000	
-0.2814	0.2878	0.3529	50.0000	50.0000	
-0.2790	0.2853	0.3438	50.0000	50.0000	
-0.2769	0.2830	0.3351	50.0000	50.0000	
-0.2747	0.2808	0.3267	50.0000	50.0000	
-0.2727	0.2787	0.3191	50.0000	50.0000	
-0.2708	0.2767	0.3124	50.0000	50.0000	
-0.2691	0.2749	0.3066	50.0000	50.0000	
-0.2674	0.2731	0.3017	50.0000	50.0000	
-0.2658	0.2715	0.2978	50.0000	50.0000	
-0.2642	0.2699	0.2950	50.0000	50.0000	
-0.2628	0.2684	0.2934	50.0000	50.0000	
-0.2615	0.2671	0.2922	50.0000	50.0000	
-0.2602	0.2657	0.2910	50.0000	50.0000	
-0.2589	0.2645	0.2900	50.0000	50.0000	
-0.2578	0.2633	0.2893	50.0000	50.0000	
-0.2567	0.2622	0.2889	50.0000	50.0000	
-0.2557	0.2612	0.2885	50.0000	50.0000	
-0.2548	0.2603	0.2883	50.0000	50.0000	
-0.2539	0.2594	0.2881	50.0000	50.0000	
-0.2531	0.2585	0.2879	50.0000	50.0000	
-0.2523	0.2578	0.2877	50.0000	50.0000	
-0.2516	0.2571	0.2874	50.0000	50.0000	
-0.2510	0.2564	0.2871	50.0000	50.0000	
-0.2504	0.2558	0.2868	50.0000	50.0000	
-0.2498	0.2552	0.2866	50.0000	50.0000	
-0.2493	0.2547	0.2864	50.0000	50.0000	
-0.2489	0.2543	0.2863	50.0000	50.0000	
-0.2484	0.2538	0.2862	50.0000	50.0000	
-0.2480	0.2534	0.2861	50.0000	50.0000	
-0.2477	0.2531	0.2860	50.0000	50.0000	
-0.2474	0.2527	0.2858	50.0000	50.0000	
-0.2471	0.2525	0.2857	50.0000	50.0000	
-0.2468	0.2522	0.2855	50.0000	50.0000	
