Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0259	0.1384	0.0023	67.3500	74.3250	
-0.0259	0.1382	0.0022	68.0000	74.7500	
-0.0259	0.1383	0.0022	67.8500	74.6250	
-0.0260	0.1385	0.0021	69.0000	74.5500	
-0.0261	0.1385	0.0020	66.8000	74.5750	
-0.0261	0.1382	0.0020	68.0750	74.5000	
-0.0261	0.1382	0.0019	69.1500	74.5250	
-0.0262	0.1382	0.0018	67.1750	74.6750	
-0.0261	0.1381	0.0018	67.6750	74.3500	
-0.0262	0.1380	0.0018	67.2750	74.8000	
-0.0262	0.1379	0.0017	65.9250	74.4500	
-0.0262	0.1380	0.0017	66.8000	74.5000	
-0.0262	0.1378	0.0017	66.6750	74.6250	
-0.0263	0.1378	0.0016	65.3250	74.1750	
-0.0263	0.1378	0.0016	65.4000	74.6750	
-0.0263	0.1378	0.0016	65.5750	74.4000	
-0.0263	0.1377	0.0015	65.7000	74.1000	
-0.0263	0.1377	0.0015	65.8500	74.4000	
-0.0264	0.1380	0.0015	64.4250	74.4000	
-0.0263	0.1376	0.0015	65.8000	74.2500	
-0.0264	0.1379	0.0015	64.8000	74.3750	
-0.0263	0.1374	0.0015	64.9750	74.1750	
-0.0264	0.1378	0.0014	66.1500	74.2000	
-0.0264	0.1373	0.0013	64.4500	74.5250	
-0.0264	0.1372	0.0013	64.8750	74.2500	
-0.0264	0.1372	0.0013	65.4750	74.3000	
-0.0265	0.1371	0.0012	64.9750	74.2500	
-0.0265	0.1371	0.0011	64.9500	74.0500	
-0.0265	0.1372	0.0011	65.3250	74.1750	
-0.0265	0.1370	0.0011	65.7250	73.8000	
-0.0266	0.1371	0.0010	65.8250	73.9500	
-0.0266	0.1369	0.0010	65.7000	73.9750	
-0.0266	0.1368	0.0010	65.3250	74.1250	
-0.0266	0.1368	0.0010	65.1500	73.9250	
-0.0266	0.1368	0.0010	65.2250	73.8000	
-0.0266	0.1366	0.0009	64.4500	73.9250	
-0.0266	0.1365	0.0009	64.2250	73.5000	
-0.0266	0.1365	0.0009	64.2000	74.0500	
-0.0266	0.1365	0.0009	64.1500	73.7000	
-0.0266	0.1365	0.0009	65.2250	73.8750	
-0.0266	0.1364	0.0008	64.2000	73.5750	
-0.0266	0.1363	0.0008	63.6500	73.9000	
-0.0266	0.1362	0.0008	64.3750	73.5500	
-0.0266	0.1362	0.0008	64.1500	73.9500	
-0.0266	0.1361	0.0008	64.0500	73.6750	
-0.0266	0.1362	0.0008	63.7250	73.6500	
-0.0266	0.1361	0.0008	63.7750	74.0250	
-0.0266	0.1361	0.0008	64.2750	73.8750	
-0.0266	0.1360	0.0007	62.9750	73.7250	
-0.0266	0.1360	0.0007	63.2250	73.8750	
-0.0266	0.1360	0.0008	63.6250	73.8750	
-0.0266	0.1359	0.0007	63.4750	73.8000	
-0.0266	0.1359	0.0007	64.4500	73.8500	
-0.0266	0.1359	0.0008	64.2250	73.8500	
-0.0266	0.1358	0.0007	63.8250	74.1000	
-0.0266	0.1362	0.0008	64.0000	73.9750	
-0.0265	0.1356	0.0007	63.7500	73.7500	
-0.0266	0.1357	0.0007	63.9750	74.0750	
-0.0266	0.1356	0.0007	64.1000	73.8250	
-0.0266	0.1355	0.0007	64.4000	73.9750	
-0.0266	0.1356	0.0006	64.0250	73.9000	
-0.0266	0.1355	0.0007	63.9500	74.0000	
-0.0266	0.1355	0.0006	63.8500	73.9250	
-0.0266	0.1354	0.0006	64.3750	74.1750	
-0.0266	0.1354	0.0006	64.4000	74.0000	
-0.0266	0.1354	0.0006	63.7250	74.1250	
-0.0266	0.1353	0.0006	63.6500	74.1500	
-0.0266	0.1353	0.0006	64.6000	74.0250	
-0.0265	0.1352	0.0006	63.6000	73.9250	
-0.0266	0.1353	0.0006	63.8000	74.2750	
-0.0265	0.1352	0.0006	64.3000	74.1250	
-0.0266	0.1352	0.0006	63.7250	74.3500	
-0.0265	0.1352	0.0006	64.6750	73.9750	
-0.0265	0.1351	0.0006	64.7500	74.1750	
-0.0265	0.1350	0.0006	63.9500	74.2000	
-0.0265	0.1350	0.0006	64.1250	74.2250	
-0.0265	0.1350	0.0006	63.7000	74.1250	
-0.0265	0.1350	0.0006	63.5250	74.2500	
-0.0265	0.1350	0.0006	63.1500	74.0750	
-0.0265	0.1349	0.0006	63.4750	74.3750	
-0.0265	0.1348	0.0006	63.7250	74.1500	
-0.0265	0.1348	0.0005	63.0750	74.3250	
-0.0265	0.1349	0.0005	63.4250	74.0750	
-0.0265	0.1349	0.0006	63.9750	74.2500	
-0.0265	0.1347	0.0006	63.9750	73.9250	
-0.0265	0.1346	0.0005	63.6500	74.4250	
-0.0265	0.1346	0.0005	63.3750	74.3000	
-0.0265	0.1346	0.0005	63.2000	74.1250	
-0.0265	0.1346	0.0005	63.0750	74.4000	
-0.0265	0.1346	0.0005	63.5000	74.2000	
-0.0265	0.1345	0.0005	63.5000	74.1250	
-0.0265	0.1345	0.0005	63.4750	74.5500	
-0.0265	0.1344	0.0005	63.5750	74.1250	
-0.0265	0.1345	0.0005	63.5250	74.2750	
-0.0265	0.1344	0.0005	63.5000	74.1000	
-0.0265	0.1344	0.0005	62.7750	74.4250	
-0.0265	0.1345	0.0005	62.8000	74.0000	
-0.0265	0.1343	0.0005	63.1250	74.4000	
-0.0265	0.1343	0.0005	62.9000	74.4250	
-0.0265	0.1344	0.0005	62.1750	74.1000	
-0.0265	0.1343	0.0005	62.0500	74.4000	
-0.0264	0.1342	0.0005	62.4500	74.5000	
-0.0265	0.1342	0.0005	62.4250	74.3250	
-0.0265	0.1343	0.0005	62.3250	74.4000	
-0.0264	0.1340	0.0005	62.5250	74.4750	
-0.0265	0.1341	0.0005	62.1000	74.2000	
-0.0265	0.1341	0.0004	61.7000	74.3750	
-0.0265	0.1343	0.0005	61.5250	74.4250	
-0.0264	0.1340	0.0005	61.6500	74.4750	
-0.0264	0.1340	0.0004	61.1250	74.3750	
-0.0265	0.1342	0.0004	60.6750	74.3250	
-0.0265	0.1341	0.0004	59.7000	74.4500	
-0.0264	0.1340	0.0005	59.8000	74.3250	
-0.0264	0.1339	0.0005	60.6250	74.4250	
-0.0264	0.1341	0.0005	60.9750	74.1250	
-0.0264	0.1340	0.0005	60.4250	74.4000	
-0.0264	0.1341	0.0005	59.5750	74.1500	
-0.0264	0.1340	0.0005	58.7500	74.5000	
-0.0264	0.1340	0.0005	58.7000	74.4750	
-0.0264	0.1341	0.0005	60.9250	74.6250	
-0.0264	0.1339	0.0005	61.2250	74.3250	
-0.0264	0.1339	0.0004	60.4000	74.6750	
-0.0264	0.1341	0.0005	59.3250	74.5000	
-0.0264	0.1341	0.0006	59.4000	74.5750	
-0.0263	0.1338	0.0005	59.7750	74.4750	
-0.0264	0.1340	0.0005	58.9500	74.6000	
-0.0264	0.1340	0.0005	57.5250	74.7750	
-0.0264	0.1340	0.0005	57.3750	74.5250	
-0.0264	0.1339	0.0004	56.0750	74.4500	
-0.0264	0.1338	0.0005	56.5500	74.6000	
-0.0264	0.1340	0.0004	56.6000	74.5750	
-0.0264	0.1339	0.0004	57.8750	74.7750	
-0.0265	0.1340	0.0004	58.0750	74.5750	
-0.0264	0.1340	0.0005	57.7750	74.7750	
-0.0264	0.1339	0.0004	57.7750	74.6000	
-0.0265	0.1340	0.0004	57.1000	75.0250	
-0.0265	0.1340	0.0004	56.9250	74.7500	
-0.0265	0.1340	0.0004	57.5250	74.8750	
-0.0265	0.1341	0.0004	58.0000	74.8250	
-0.0265	0.1341	0.0005	57.7500	75.1750	
-0.0265	0.1342	0.0005	58.3250	74.6000	
-0.0264	0.1341	0.0005	58.1000	75.1750	
-0.0265	0.1343	0.0005	58.7250	74.9750	
-0.0265	0.1343	0.0005	60.4250	75.1500	
-0.0265	0.1344	0.0005	60.4750	75.1000	
-0.0265	0.1347	0.0005	59.6500	75.3750	
-0.0265	0.1345	0.0005	59.9250	75.1000	
-0.0265	0.1345	0.0005	60.2500	75.7250	
-0.0265	0.1346	0.0006	60.2500	75.4750	
-0.0264	0.1347	0.0007	60.2000	75.6000	
-0.0264	0.1348	0.0007	61.6750	75.7000	
-0.0264	0.1348	0.0007	62.2750	75.6250	
-0.0265	0.1348	0.0006	61.5250	75.6750	
-0.0264	0.1348	0.0007	61.2500	75.9000	
-0.0264	0.1350	0.0007	62.1250	75.5500	
-0.0264	0.1351	0.0008	61.6750	75.8500	
-0.0264	0.1349	0.0008	61.3000	75.9000	
-0.0264	0.1347	0.0007	63.6250	75.9500	
-0.0264	0.1347	0.0007	64.1000	75.5750	
-0.0264	0.1346	0.0007	64.8250	75.8500	
-0.0264	0.1348	0.0007	65.5500	75.6500	
-0.0264	0.1346	0.0007	65.9250	75.6750	
-0.0264	0.1346	0.0006	66.4500	75.6250	
-0.0264	0.1347	0.0007	66.7250	75.5500	
-0.0264	0.1346	0.0007	65.8500	75.3500	
-0.0264	0.1347	0.0007	66.0250	75.7250	
-0.0264	0.1345	0.0006	65.9000	75.5750	
-0.0263	0.1344	0.0007	66.3500	75.3500	
-0.0264	0.1343	0.0006	66.7500	75.5750	
-0.0264	0.1343	0.0006	66.1500	75.5250	
-0.0263	0.1341	0.0006	65.6000	75.4250	
-0.0263	0.1342	0.0006	65.6250	75.4750	
-0.0263	0.1341	0.0006	66.9500	75.4750	
-0.0263	0.1340	0.0006	68.0250	75.5250	
-0.0263	0.1341	0.0006	66.7250	75.3000	
-0.0263	0.1340	0.0006	64.5500	75.5750	
-0.0263	0.1339	0.0006	63.7750	75.3250	
-0.0264	0.1340	0.0005	66.0500	75.5750	
-0.0264	0.1339	0.0005	64.8000	75.5250	
-0.0264	0.1339	0.0005	64.6000	75.4250	
-0.0264	0.1338	0.0005	63.8500	75.6250	
-0.0263	0.1339	0.0006	63.6750	75.2250	
-0.0264	0.1340	0.0005	64.7500	75.6000	
-0.0264	0.1339	0.0004	63.4500	75.4000	
-0.0264	0.1339	0.0004	58.2500	75.5250	
-0.0264	0.1338	0.0004	57.5750	75.5500	
-0.0264	0.1339	0.0004	60.5250	75.5250	
-0.0264	0.1339	0.0004	62.5000	75.4750	
-0.0264	0.1340	0.0005	60.9250	75.5250	
-0.0264	0.1339	0.0004	59.5750	75.6750	
-0.0264	0.1339	0.0004	58.1250	75.6500	
-0.0265	0.1339	0.0004	58.5500	75.6250	
-0.0265	0.1340	0.0004	57.0750	75.6000	
-0.0265	0.1340	0.0004	57.0500	75.7500	
-0.0265	0.1340	0.0004	56.7250	75.5250	
-0.0265	0.1341	0.0004	55.4750	75.5500	
-0.0265	0.1341	0.0004	55.3000	75.6000	
-0.0265	0.1342	0.0004	55.3250	75.2250	
-0.0266	0.1343	0.0004	57.3750	75.5000	
-0.0266	0.1345	0.0004	55.7750	75.2750	
-0.0266	0.1347	0.0004	54.8750	75.3250	
-0.0267	0.1348	0.0004	56.7000	75.1250	
-0.0267	0.1352	0.0004	56.3000	75.0500	
-0.0268	0.1354	0.0003	54.8500	74.9250	
-0.0269	0.1360	0.0004	54.0000	74.8500	
-0.0270	0.1367	0.0005	55.3000	74.9500	
-0.0272	0.1376	0.0004	55.0000	74.7500	
-0.0273	0.1385	0.0005	55.6750	74.6000	
-0.0276	0.1402	0.0006	57.0750	74.6000	
-0.0278	0.1418	0.0007	59.2250	74.3000	
-0.0282	0.1434	0.0007	60.6500	74.4250	
-0.0285	0.1452	0.0007	63.2750	74.2000	
-0.0287	0.1463	0.0008	65.1750	74.2000	
-0.0287	0.1467	0.0008	67.5500	74.0750	
-0.0288	0.1472	0.0008	68.6000	74.3500	
-0.0288	0.1474	0.0009	67.5250	74.3250	
-0.0288	0.1474	0.0009	67.6250	74.9500	
-0.0287	0.1475	0.0010	67.1500	75.2000	
-0.0286	0.1469	0.0009	65.7000	75.4000	
-0.0285	0.1461	0.0009	65.5250	75.3500	
-0.0283	0.1453	0.0009	68.0250	75.9250	
-0.0281	0.1440	0.0009	69.6000	75.7500	
-0.0279	0.1432	0.0009	66.6500	75.7250	
-0.0278	0.1424	0.0009	60.3000	75.6000	
-0.0278	0.1421	0.0008	56.1500	75.8750	
-0.0278	0.1417	0.0007	52.2250	75.5000	
-0.0277	0.1414	0.0007	53.0750	75.7500	
-0.0277	0.1410	0.0006	51.6500	75.6000	
-0.0277	0.1408	0.0006	51.2000	75.6250	
-0.0276	0.1405	0.0006	51.7500	75.5250	
-0.0276	0.1404	0.0006	51.3000	75.4500	
-0.0276	0.1402	0.0006	50.7250	75.5750	
-0.0276	0.1403	0.0006	50.6250	75.3250	
-0.0276	0.1400	0.0005	49.4000	75.3750	
-0.0276	0.1399	0.0005	47.9000	75.0250	
-0.0276	0.1398	0.0005	48.1000	75.1000	
-0.0276	0.1398	0.0004	48.2000	75.1000	
-0.0276	0.1396	0.0004	47.6250	74.9750	
-0.0276	0.1394	0.0004	48.9250	74.8750	
-0.0275	0.1390	0.0004	48.8750	74.7500	
-0.0275	0.1388	0.0004	49.8500	74.6250	
-0.0274	0.1386	0.0004	50.2000	74.7500	
-0.0273	0.1383	0.0004	50.5750	74.3750	
-0.0273	0.1381	0.0004	50.7250	74.4500	
-0.0273	0.1378	0.0003	52.6000	74.4250	
-0.0273	0.1376	0.0003	54.1250	74.5250	
-0.0272	0.1373	0.0003	58.6750	74.3750	
-0.0271	0.1369	0.0004	59.3750	74.5250	
-0.0271	0.1366	0.0003	60.1500	74.2750	
-0.0270	0.1364	0.0003	62.6750	74.3250	
-0.0270	0.1363	0.0003	62.1750	74.4000	
-0.0270	0.1362	0.0003	63.8250	74.2750	
-0.0269	0.1358	0.0003	64.7000	74.2000	
-0.0269	0.1358	0.0003	63.1250	74.3250	
-0.0269	0.1356	0.0003	64.3000	74.2000	
-0.0269	0.1357	0.0003	64.2000	74.2750	
-0.0268	0.1354	0.0003	62.4750	74.2250	
-0.0268	0.1354	0.0004	64.9500	74.1250	
-0.0268	0.1353	0.0003	65.2750	74.0250	
-0.0268	0.1351	0.0003	64.6250	74.2750	
-0.0268	0.1350	0.0003	62.9000	74.0750	
-0.0268	0.1350	0.0003	64.9000	74.2000	
-0.0267	0.1350	0.0003	64.0250	74.1000	
-0.0267	0.1347	0.0003	63.0250	74.3000	
-0.0267	0.1347	0.0003	62.6500	74.0500	
-0.0267	0.1346	0.0003	62.3250	74.1000	
-0.0267	0.1347	0.0003	59.6250	74.1000	
-0.0267	0.1344	0.0003	61.5000	74.1750	
-0.0267	0.1343	0.0002	61.4000	73.9750	
-0.0267	0.1343	0.0002	59.4750	74.0250	
-0.0266	0.1341	0.0002	59.7500	74.1750	
-0.0267	0.1342	0.0002	60.8750	74.2000	
-0.0266	0.1341	0.0003	56.8750	74.0750	
-0.0266	0.1341	0.0003	58.4750	74.2750	
-0.0266	0.1341	0.0002	60.3500	74.0750	
-0.0266	0.1339	0.0002	54.3000	74.0500	
-0.0266	0.1339	0.0002	56.6750	74.2500	
-0.0266	0.1338	0.0002	55.4750	74.1000	
-0.0266	0.1338	0.0002	54.6500	74.1750	
-0.0266	0.1337	0.0002	55.2750	74.3250	
-0.0265	0.1338	0.0003	56.0750	74.1000	
-0.0265	0.1336	0.0002	53.4000	74.1500	
-0.0265	0.1335	0.0003	57.5500	74.2000	
-0.0265	0.1334	0.0003	54.9250	74.0750	
-0.0265	0.1334	0.0003	54.0500	74.3250	
-0.0265	0.1337	0.0003	58.7250	74.1750	
-0.0264	0.1332	0.0003	55.9500	74.0750	
-0.0265	0.1334	0.0002	52.2500	74.2500	
-0.0265	0.1332	0.0002	56.5000	74.4500	
-0.0265	0.1332	0.0002	53.8500	73.9750	
-0.0264	0.1331	0.0002	53.5250	74.6750	
-0.0265	0.1330	0.0002	57.3000	74.2250	
-0.0264	0.1330	0.0002	53.3500	74.2250	
-0.0264	0.1329	0.0002	53.1750	74.5250	
-0.0264	0.1332	0.0003	57.8000	74.1500	
-0.0263	0.1330	0.0003	55.8750	74.1500	
-0.0264	0.1329	0.0003	57.1250	74.4750	
-0.0264	0.1328	0.0002	58.6500	73.9250	
-0.0264	0.1327	0.0002	58.6750	74.5750	
-0.0264	0.1328	0.0002	59.0000	74.1750	
-0.0263	0.1327	0.0002	60.5500	74.5250	
-0.0264	0.1327	0.0002	59.1750	74.3000	
-0.0264	0.1327	0.0002	60.6500	74.5750	
-0.0264	0.1328	0.0002	59.9500	74.4750	
-0.0264	0.1326	0.0002	61.8750	74.5000	
-0.0264	0.1326	0.0002	63.1750	74.4500	
-0.0263	0.1326	0.0002	59.5500	74.3750	
-0.0263	0.1326	0.0002	60.0000	74.5750	
-0.0263	0.1326	0.0002	61.3000	74.3250	
-0.0263	0.1325	0.0002	61.8500	74.7000	
-0.0263	0.1325	0.0002	61.2500	74.4750	
-0.0263	0.1326	0.0003	61.3250	74.6250	
-0.0263	0.1325	0.0003	62.9250	74.4500	
-0.0264	0.1328	0.0003	61.8500	74.6000	
-0.0264	0.1327	0.0002	61.6000	74.6500	
-0.0264	0.1327	0.0002	62.4750	74.5000	
-0.0264	0.1328	0.0002	62.4000	74.6250	
-0.0264	0.1328	0.0002	62.4000	74.6000	
-0.0264	0.1330	0.0003	62.7250	74.6750	
-0.0264	0.1333	0.0003	64.4500	74.4500	
-0.0265	0.1336	0.0003	63.4250	74.7750	
-0.0265	0.1339	0.0003	64.1250	74.7250	
-0.0266	0.1346	0.0004	63.8000	74.7000	
-0.0268	0.1353	0.0004	63.4750	74.8000	
-0.0269	0.1363	0.0004	62.6250	74.8500	
-0.0271	0.1375	0.0005	60.9250	74.7000	
-0.0272	0.1385	0.0006	58.6500	74.9750	
-0.0274	0.1395	0.0006	54.8000	75.0750	
-0.0274	0.1402	0.0008	52.2750	75.3750	
-0.0275	0.1408	0.0008	49.4500	75.5250	
-0.0275	0.1414	0.0009	47.7250	75.6250	
-0.0276	0.1414	0.0009	46.2000	76.0500	
-0.0275	0.1417	0.0010	44.7500	76.3750	
-0.0275	0.1415	0.0010	44.4500	76.1250	
-0.0275	0.1415	0.0010	44.2000	76.1500	
-0.0274	0.1414	0.0011	45.2500	75.6000	
-0.0273	0.1410	0.0011	45.7500	75.7000	
-0.0273	0.1408	0.0011	45.3500	75.3250	
-0.0272	0.1406	0.0011	47.3250	75.3750	
-0.0271	0.1399	0.0011	47.9000	75.3500	
-0.0270	0.1398	0.0012	48.0750	74.9750	
-0.0270	0.1393	0.0010	50.4500	75.2250	
-0.0269	0.1390	0.0011	50.0500	75.4000	
-0.0269	0.1384	0.0010	50.8000	75.1250	
-0.0268	0.1381	0.0010	52.3750	75.2250	
-0.0268	0.1378	0.0010	52.1000	75.1000	
-0.0268	0.1375	0.0009	52.8250	75.1500	
-0.0267	0.1372	0.0009	53.7250	75.0750	
-0.0267	0.1369	0.0009	53.7250	75.1250	
-0.0267	0.1367	0.0008	55.1250	75.2000	
-0.0267	0.1365	0.0008	55.5750	75.2750	
-0.0267	0.1366	0.0008	54.9750	75.3500	
-0.0267	0.1363	0.0007	56.2750	75.5500	
-0.0267	0.1362	0.0007	55.7250	75.5250	
-0.0267	0.1359	0.0007	56.6500	75.5500	
-0.0266	0.1359	0.0007	56.6000	75.4250	
-0.0266	0.1358	0.0006	56.1000	75.4500	
-0.0267	0.1359	0.0006	55.1500	75.4000	
-0.0267	0.1359	0.0006	55.4000	74.9750	
-0.0267	0.1359	0.0007	56.2000	75.4000	
-0.0267	0.1360	0.0006	55.3500	75.0500	
-0.0267	0.1359	0.0006	54.6500	75.1000	
-0.0267	0.1361	0.0006	54.1000	75.1000	
-0.0268	0.1363	0.0006	53.6250	74.8250	
-0.0268	0.1364	0.0006	54.0000	74.9000	
-0.0268	0.1366	0.0006	54.2000	74.9750	
-0.0269	0.1368	0.0006	54.1250	74.7750	
-0.0269	0.1369	0.0006	54.6750	74.8000	
-0.0269	0.1371	0.0006	54.0000	74.6000	
-0.0269	0.1374	0.0007	55.0000	74.8000	
-0.0270	0.1373	0.0006	56.0750	74.9250	
-0.0270	0.1374	0.0006	55.8250	74.8000	
-0.0270	0.1376	0.0007	55.9250	74.7750	
-0.0269	0.1377	0.0008	55.6750	74.3250	
-0.0269	0.1377	0.0007	56.5000	74.5000	
-0.0269	0.1376	0.0008	56.9500	74.8250	
-0.0268	0.1372	0.0007	56.3250	74.8000	
-0.0268	0.1372	0.0008	55.7000	74.9000	
-0.0268	0.1367	0.0007	54.4750	74.8000	
-0.0267	0.1365	0.0007	53.5000	74.8000	
-0.0267	0.1363	0.0007	52.4750	74.6250	
-0.0266	0.1360	0.0007	50.9250	74.6750	
-0.0266	0.1360	0.0008	49.9250	74.4750	
-0.0266	0.1359	0.0007	49.9250	74.9500	
-0.0266	0.1356	0.0007	48.5250	74.9250	
-0.0266	0.1356	0.0007	47.7250	74.6500	
-0.0266	0.1354	0.0007	47.0250	75.1500	
-0.0266	0.1354	0.0007	47.9500	74.9250	
-0.0265	0.1353	0.0007	47.1000	75.0500	
-0.0265	0.1353	0.0007	46.5000	75.3250	
-0.0265	0.1354	0.0007	45.6750	74.8000	
-0.0265	0.1353	0.0007	45.7500	75.1250	
-0.0265	0.1354	0.0007	45.7000	74.9500	
-0.0265	0.1353	0.0007	45.7000	75.2750	
-0.0265	0.1355	0.0008	46.3000	75.2750	
-0.0265	0.1353	0.0007	45.3750	75.4000	
-0.0265	0.1353	0.0007	45.4500	75.2250	
-0.0265	0.1352	0.0007	45.3500	75.2000	
-0.0264	0.1351	0.0007	46.3750	75.1750	
-0.0264	0.1351	0.0007	46.4250	75.4250	
-0.0264	0.1350	0.0007	47.0250	75.3250	
-0.0264	0.1349	0.0007	47.4750	75.6250	
-0.0264	0.1350	0.0007	47.3750	75.4750	
-0.0264	0.1349	0.0007	47.9500	75.4750	
-0.0263	0.1349	0.0008	48.4250	75.4000	
-0.0263	0.1347	0.0008	48.1500	75.5500	
-0.0263	0.1347	0.0008	48.1750	75.2000	
-0.0263	0.1346	0.0008	48.9250	75.7000	
-0.0263	0.1346	0.0007	49.0250	75.2750	
-0.0263	0.1346	0.0007	49.6000	75.2500	
-0.0263	0.1346	0.0008	49.4750	75.4250	
-0.0263	0.1344	0.0008	49.5250	75.5750	
-0.0263	0.1345	0.0007	50.4500	75.3250	
-0.0263	0.1343	0.0007	50.2500	75.4750	
-0.0263	0.1342	0.0007	50.1250	75.6000	
-0.0262	0.1340	0.0007	50.2500	75.3250	
-0.0262	0.1340	0.0007	51.3000	75.9000	
-0.0263	0.1341	0.0007	51.9750	75.6250	
-0.0263	0.1339	0.0007	51.5750	75.7500	
-0.0263	0.1340	0.0006	51.2750	75.5500	
-0.0263	0.1341	0.0006	51.2000	75.6750	
-0.0263	0.1341	0.0006	51.9500	75.3250	
-0.0263	0.1342	0.0006	52.9500	75.5000	
-0.0263	0.1342	0.0006	52.0250	75.5250	
-0.0263	0.1342	0.0006	50.7500	75.2250	
-0.0264	0.1343	0.0006	51.8750	75.3250	
-0.0264	0.1343	0.0006	51.9250	74.9750	
-0.0264	0.1344	0.0006	51.3750	75.0000	
