Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0140	0.1431	0.0003	53.3000	72.6000	
-0.0140	0.1431	0.0003	49.4000	72.5000	
-0.0140	0.1431	0.0003	53.1000	73.0000	
-0.0141	0.1431	0.0003	53.0000	72.3000	
-0.0140	0.1431	0.0003	49.9000	73.3000	
-0.0141	0.1431	0.0003	50.0000	72.7000	
-0.0141	0.1431	0.0003	50.1000	73.2000	
-0.0141	0.1431	0.0003	53.5000	72.1000	
-0.0141	0.1431	0.0003	50.5000	73.5000	
-0.0141	0.1431	0.0003	52.2000	72.5000	
-0.0141	0.1431	0.0003	53.0000	72.9000	
-0.0141	0.1431	0.0003	49.6000	72.9000	
-0.0141	0.1431	0.0003	51.1000	73.3000	
-0.0140	0.1431	0.0003	54.0000	72.6000	
-0.0140	0.1430	0.0003	53.1000	73.3000	
-0.0141	0.1431	0.0003	51.3000	72.7000	
-0.0141	0.1431	0.0003	54.0000	72.5000	
-0.0140	0.1430	0.0003	50.2000	73.5000	
-0.0141	0.1431	0.0003	51.4000	72.7000	
-0.0141	0.1430	0.0003	52.4000	73.1000	
-0.0141	0.1430	0.0003	49.2000	73.0000	
-0.0141	0.1430	0.0003	52.5000	72.8000	
-0.0141	0.1431	0.0002	50.6000	72.8000	
-0.0141	0.1431	0.0003	49.1000	72.8000	
-0.0141	0.1430	0.0002	52.7000	72.8000	
-0.0141	0.1431	0.0002	48.5000	72.8000	
-0.0141	0.1431	0.0002	53.3000	72.9000	
-0.0141	0.1431	0.0002	52.1000	72.5000	
-0.0141	0.1431	0.0003	49.5000	72.7000	
-0.0141	0.1431	0.0002	53.4000	72.7000	
-0.0141	0.1431	0.0002	52.0000	72.9000	
-0.0141	0.1431	0.0002	49.0000	72.7000	
-0.0141	0.1432	0.0003	54.2000	72.7000	
-0.0141	0.1430	0.0003	49.2000	73.3000	
-0.0141	0.1431	0.0003	53.3000	72.7000	
-0.0141	0.1431	0.0002	51.2000	72.8000	
-0.0141	0.1431	0.0002	53.4000	72.5000	
-0.0141	0.1431	0.0002	50.7000	72.8000	
-0.0141	0.1431	0.0002	51.3000	72.9000	
-0.0141	0.1431	0.0002	53.5000	72.4000	
-0.0141	0.1430	0.0002	52.3000	73.3000	
-0.0141	0.1430	0.0003	48.9000	73.2000	
-0.0140	0.1431	0.0003	52.8000	72.1000	
-0.0141	0.1430	0.0002	50.8000	73.1000	
-0.0141	0.1431	0.0003	51.5000	72.7000	
-0.0141	0.1431	0.0002	50.3000	72.9000	
-0.0141	0.1430	0.0002	53.1000	72.8000	
-0.0141	0.1431	0.0002	52.9000	72.4000	
-0.0141	0.1431	0.0002	48.4000	72.8000	
-0.0141	0.1431	0.0002	53.5000	72.2000	
-0.0141	0.1430	0.0002	52.6000	72.9000	
-0.0141	0.1431	0.0002	48.4000	72.7000	
-0.0141	0.1430	0.0002	53.0000	72.8000	
-0.0141	0.1430	0.0002	51.0000	72.8000	
-0.0140	0.1431	0.0003	52.4000	72.1000	
-0.0141	0.1430	0.0002	50.2000	73.2000	
-0.0141	0.1430	0.0002	51.9000	72.8000	
-0.0141	0.1430	0.0002	51.7000	72.7000	
-0.0141	0.1430	0.0002	51.5000	72.8000	
-0.0141	0.1430	0.0002	48.8000	73.0000	
-0.0141	0.1430	0.0002	53.3000	72.2000	
-0.0141	0.1430	0.0002	53.0000	72.7000	
-0.0141	0.1430	0.0002	51.2000	72.5000	
-0.0141	0.1430	0.0002	48.5000	73.1000	
-0.0141	0.1431	0.0003	53.3000	72.0000	
-0.0141	0.1429	0.0002	52.3000	73.1000	
-0.0141	0.1430	0.0002	49.8000	72.8000	
-0.0141	0.1431	0.0002	53.5000	72.3000	
-0.0141	0.1431	0.0002	49.0000	73.2000	
-0.0141	0.1430	0.0002	53.5000	72.4000	
-0.0141	0.1430	0.0002	48.6000	72.7000	
-0.0141	0.1430	0.0002	53.1000	72.8000	
-0.0141	0.1430	0.0002	51.0000	72.7000	
-0.0141	0.1431	0.0003	53.5000	72.0000	
-0.0141	0.1430	0.0002	48.1000	73.4000	
-0.0141	0.1430	0.0002	52.5000	72.6000	
-0.0141	0.1431	0.0002	53.1000	72.8000	
-0.0141	0.1430	0.0002	47.8000	73.0000	
-0.0141	0.1430	0.0002	49.7000	72.8000	
-0.0141	0.1430	0.0002	52.0000	72.5000	
-0.0141	0.1430	0.0002	52.4000	72.3000	
-0.0141	0.1430	0.0002	50.3000	73.1000	
-0.0141	0.1431	0.0002	51.5000	72.4000	
-0.0141	0.1430	0.0002	48.2000	73.1000	
-0.0141	0.1430	0.0002	50.2000	72.4000	
-0.0141	0.1430	0.0002	49.5000	72.9000	
-0.0141	0.1430	0.0002	50.4000	72.7000	
-0.0141	0.1430	0.0002	51.8000	72.6000	
-0.0141	0.1430	0.0002	49.6000	72.9000	
-0.0141	0.1429	0.0003	53.0000	73.0000	
-0.0141	0.1430	0.0002	48.9000	72.3000	
-0.0141	0.1429	0.0003	50.6000	72.9000	
-0.0141	0.1430	0.0002	49.2000	72.2000	
-0.0141	0.1430	0.0002	50.2000	73.3000	
-0.0141	0.1430	0.0002	52.9000	72.0000	
-0.0141	0.1430	0.0002	48.2000	72.7000	
-0.0141	0.1430	0.0002	52.7000	72.6000	
-0.0141	0.1430	0.0002	47.9000	73.0000	
-0.0141	0.1430	0.0002	49.8000	72.1000	
-0.0141	0.1430	0.0002	53.3000	72.7000	
-0.0141	0.1430	0.0002	48.0000	72.5000	
-0.0141	0.1430	0.0002	51.2000	73.2000	
-0.0141	0.1430	0.0002	51.9000	72.6000	
-0.0141	0.1430	0.0002	50.8000	72.7000	
-0.0141	0.1430	0.0002	50.6000	72.7000	
-0.0141	0.1429	0.0002	49.8000	73.2000	
-0.0141	0.1430	0.0002	52.1000	72.5000	
-0.0141	0.1430	0.0002	49.1000	73.1000	
-0.0141	0.1430	0.0002	50.1000	72.3000	
-0.0141	0.1431	0.0003	47.8000	73.1000	
-0.0141	0.1430	0.0002	51.3000	73.2000	
-0.0141	0.1430	0.0002	49.8000	72.4000	
-0.0141	0.1429	0.0002	52.0000	73.2000	
-0.0141	0.1430	0.0002	49.9000	72.7000	
-0.0141	0.1430	0.0002	47.7000	73.2000	
-0.0141	0.1430	0.0002	51.6000	72.2000	
-0.0141	0.1430	0.0002	47.9000	73.3000	
-0.0141	0.1430	0.0002	51.4000	72.2000	
-0.0141	0.1430	0.0002	51.4000	72.6000	
-0.0141	0.1429	0.0002	48.1000	72.7000	
-0.0141	0.1430	0.0002	51.6000	72.6000	
-0.0141	0.1432	0.0002	44.2000	73.0000	
-0.0141	0.1430	0.0002	53.3000	72.4000	
-0.0141	0.1430	0.0002	50.8000	72.7000	
-0.0141	0.1430	0.0002	48.6000	72.4000	
-0.0141	0.1430	0.0002	48.4000	72.8000	
-0.0141	0.1430	0.0002	51.5000	72.8000	
-0.0141	0.1430	0.0002	53.2000	72.2000	
-0.0141	0.1430	0.0002	46.7000	73.0000	
-0.0141	0.1429	0.0002	53.3000	72.6000	
-0.0141	0.1429	0.0002	49.9000	73.1000	
-0.0141	0.1430	0.0002	49.8000	72.2000	
-0.0141	0.1429	0.0002	53.0000	72.8000	
-0.0141	0.1430	0.0002	48.0000	72.7000	
-0.0141	0.1430	0.0002	49.5000	72.6000	
-0.0141	0.1430	0.0002	49.4000	72.8000	
-0.0141	0.1430	0.0002	53.3000	72.2000	
-0.0141	0.1429	0.0002	47.9000	73.1000	
-0.0141	0.1429	0.0002	49.6000	72.7000	
-0.0141	0.1430	0.0002	48.3000	72.7000	
-0.0141	0.1430	0.0002	51.2000	72.4000	
-0.0141	0.1430	0.0002	53.1000	72.7000	
-0.0141	0.1430	0.0002	45.7000	73.2000	
-0.0141	0.1429	0.0002	51.4000	72.6000	
-0.0141	0.1429	0.0002	50.9000	72.7000	
-0.0141	0.1429	0.0002	48.8000	72.7000	
-0.0141	0.1430	0.0002	49.3000	72.8000	
-0.0141	0.1430	0.0002	53.5000	72.0000	
-0.0141	0.1429	0.0002	49.1000	73.0000	
-0.0141	0.1430	0.0002	48.9000	72.6000	
-0.0141	0.1430	0.0002	51.6000	72.7000	
-0.0141	0.1430	0.0002	49.3000	72.6000	
-0.0141	0.1430	0.0002	50.8000	72.7000	
-0.0141	0.1429	0.0002	51.1000	72.9000	
-0.0141	0.1430	0.0002	48.7000	72.0000	
-0.0141	0.1430	0.0002	52.2000	72.6000	
-0.0141	0.1429	0.0002	49.8000	72.8000	
-0.0141	0.1429	0.0002	49.9000	72.0000	
-0.0141	0.1429	0.0002	51.9000	73.2000	
-0.0141	0.1430	0.0002	53.0000	72.1000	
-0.0141	0.1429	0.0002	45.4000	72.8000	
-0.0141	0.1429	0.0002	51.9000	72.6000	
-0.0141	0.1429	0.0002	49.8000	72.8000	
-0.0141	0.1429	0.0002	52.3000	72.4000	
-0.0141	0.1429	0.0002	48.2000	72.9000	
-0.0141	0.1429	0.0002	51.2000	72.6000	
-0.0141	0.1429	0.0002	50.6000	72.7000	
-0.0141	0.1429	0.0002	51.3000	73.0000	
-0.0141	0.1429	0.0002	50.0000	72.4000	
-0.0141	0.1429	0.0002	51.1000	72.7000	
-0.0141	0.1430	0.0002	48.1000	72.8000	
-0.0141	0.1430	0.0002	55.8000	71.9000	
-0.0141	0.1429	0.0002	46.3000	73.2000	
-0.0141	0.1429	0.0002	52.1000	72.0000	
-0.0141	0.1428	0.0002	51.3000	73.2000	
-0.0141	0.1429	0.0002	49.7000	72.6000	
-0.0141	0.1429	0.0002	50.6000	72.1000	
-0.0141	0.1429	0.0002	47.7000	72.9000	
-0.0141	0.1429	0.0002	52.2000	72.6000	
-0.0141	0.1429	0.0002	55.2000	72.6000	
-0.0141	0.1428	0.0002	45.2000	73.0000	
-0.0141	0.1429	0.0002	51.6000	72.1000	
-0.0141	0.1428	0.0002	53.7000	73.1000	
-0.0141	0.1429	0.0002	50.0000	72.1000	
-0.0141	0.1428	0.0002	49.9000	73.1000	
-0.0141	0.1429	0.0002	48.0000	72.9000	
-0.0141	0.1428	0.0002	48.9000	72.9000	
-0.0141	0.1429	0.0002	50.9000	72.2000	
-0.0141	0.1429	0.0002	47.9000	72.9000	
-0.0141	0.1429	0.0002	53.9000	72.2000	
-0.0141	0.1428	0.0002	49.7000	73.1000	
-0.0141	0.1429	0.0002	51.4000	72.1000	
-0.0141	0.1428	0.0002	47.2000	73.1000	
-0.0141	0.1429	0.0002	50.5000	72.1000	
-0.0141	0.1428	0.0002	49.4000	73.0000	
-0.0141	0.1428	0.0002	51.2000	72.3000	
-0.0141	0.1428	0.0002	48.4000	73.2000	
-0.0141	0.1429	0.0002	48.8000	72.3000	
-0.0141	0.1428	0.0002	51.8000	72.8000	
-0.0141	0.1429	0.0002	48.6000	72.6000	
