Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0861	0.2445	0.1514	50.9000	65.7000	
-0.0885	0.2455	0.1471	49.2000	69.9000	
-0.0909	0.2471	0.1433	48.4000	75.8000	
-0.0897	0.2446	0.1426	49.3000	76.9000	
-0.0901	0.2438	0.1404	49.3000	75.4000	
-0.0910	0.2460	0.1414	48.7000	70.4000	
-0.0906	0.2477	0.1451	49.0000	69.6000	
-0.0908	0.2484	0.1457	48.8000	70.7000	
-0.0911	0.2485	0.1450	48.6000	72.4000	
-0.0910	0.2483	0.1449	49.1000	74.1000	
-0.0911	0.2485	0.1449	49.1000	72.7000	
-0.0913	0.2492	0.1457	48.7000	71.9000	
-0.0913	0.2498	0.1465	48.8000	71.0000	
-0.0913	0.2503	0.1472	48.9000	71.2000	
-0.0913	0.2505	0.1474	49.0000	71.5000	
-0.0914	0.2509	0.1479	48.9000	72.0000	
-0.0914	0.2514	0.1486	48.9000	71.6000	
-0.0914	0.2518	0.1491	48.9000	71.4000	
-0.0914	0.2518	0.1490	49.5000	71.4000	
-0.0915	0.2519	0.1492	49.5000	71.3000	
-0.0915	0.2522	0.1496	49.5000	71.3000	
-0.0915	0.2528	0.1503	49.4000	71.3000	
-0.0916	0.2534	0.1513	49.4000	71.2000	
-0.0916	0.2539	0.1519	49.7000	71.4000	
-0.0916	0.2546	0.1528	49.4000	71.8000	
-0.0917	0.2555	0.1541	49.3000	71.5000	
-0.0917	0.2568	0.1559	49.1000	72.4000	
-0.0918	0.2582	0.1578	49.1000	73.0000	
-0.0919	0.2597	0.1597	49.1000	74.0000	
-0.0921	0.2618	0.1623	48.8000	75.1000	
-0.0926	0.2639	0.1645	49.0000	77.1000	
-0.0934	0.2645	0.1632	48.4000	79.5000	
-0.0935	0.2627	0.1604	48.4000	80.9000	
-0.0932	0.2603	0.1574	49.0000	81.9000	
-0.0930	0.2587	0.1556	49.3000	80.8000	
-0.0928	0.2578	0.1547	49.1000	79.2000	
-0.0926	0.2573	0.1544	49.0000	77.9000	
-0.0924	0.2568	0.1541	48.8000	76.9000	
-0.0922	0.2559	0.1533	49.2000	76.9000	
-0.0921	0.2554	0.1529	49.1000	76.9000	
-0.0919	0.2548	0.1524	49.2000	76.7000	
-0.0918	0.2544	0.1522	49.2000	75.7000	
-0.0917	0.2541	0.1520	49.2000	74.2000	
-0.0916	0.2537	0.1515	49.3000	74.6000	
-0.0916	0.2533	0.1510	49.4000	74.2000	
-0.0916	0.2529	0.1505	49.5000	73.9000	
-0.0915	0.2527	0.1501	49.7000	73.6000	
-0.0915	0.2525	0.1499	49.4000	73.1000	
-0.0915	0.2524	0.1497	49.6000	73.0000	
-0.0916	0.2523	0.1495	49.1000	72.8000	
-0.0915	0.2522	0.1495	49.6000	72.5000	
-0.0915	0.2520	0.1492	49.7000	72.6000	
-0.0915	0.2519	0.1490	49.1000	72.6000	
-0.0915	0.2518	0.1489	49.6000	72.6000	
-0.0915	0.2515	0.1486	49.7000	73.2000	
-0.0915	0.2514	0.1483	49.9000	73.5000	
-0.0915	0.2512	0.1480	49.9000	73.3000	
-0.0915	0.2511	0.1480	50.1000	73.0000	
-0.0915	0.2512	0.1481	50.2000	72.7000	
-0.0915	0.2511	0.1480	50.3000	73.1000	
-0.0915	0.2511	0.1478	50.2000	73.5000	
-0.0915	0.2509	0.1475	50.3000	73.7000	
-0.0915	0.2509	0.1475	50.4000	73.6000	
-0.0915	0.2508	0.1474	50.3000	73.6000	
-0.0915	0.2508	0.1475	50.5000	73.1000	
-0.0915	0.2507	0.1472	50.7000	73.9000	
-0.0915	0.2505	0.1470	50.7000	74.0000	
-0.0915	0.2504	0.1469	50.7000	74.2000	
-0.0915	0.2504	0.1469	50.3000	74.3000	
-0.0915	0.2504	0.1468	50.4000	74.4000	
-0.0915	0.2504	0.1469	50.5000	74.0000	
-0.0915	0.2504	0.1468	50.5000	74.2000	
-0.0915	0.2504	0.1468	50.7000	74.1000	
-0.0915	0.2504	0.1467	50.7000	74.1000	
-0.0915	0.2503	0.1466	50.6000	74.4000	
-0.0915	0.2502	0.1464	50.5000	74.5000	
-0.0915	0.2501	0.1463	50.5000	74.6000	
-0.0915	0.2501	0.1463	50.6000	74.5000	
-0.0915	0.2500	0.1461	50.5000	74.7000	
-0.0915	0.2500	0.1461	50.4000	74.9000	
-0.0916	0.2499	0.1459	50.4000	74.9000	
-0.0916	0.2499	0.1459	50.4000	74.0000	
-0.0916	0.2500	0.1461	50.3000	73.8000	
-0.0916	0.2501	0.1462	50.2000	73.8000	
-0.0916	0.2500	0.1460	50.3000	74.5000	
-0.0916	0.2500	0.1459	50.2000	74.9000	
-0.0916	0.2500	0.1460	50.3000	74.6000	
-0.0917	0.2502	0.1461	50.2000	74.1000	
-0.0916	0.2502	0.1462	50.2000	73.8000	
-0.0917	0.2502	0.1461	50.1000	73.9000	
-0.0917	0.2501	0.1460	50.2000	74.1000	
-0.0917	0.2500	0.1459	50.2000	74.2000	
-0.0917	0.2501	0.1459	50.4000	74.2000	
-0.0917	0.2501	0.1458	50.6000	74.2000	
-0.0917	0.2500	0.1458	50.6000	74.1000	
-0.0917	0.2500	0.1457	50.8000	74.0000	
-0.0917	0.2501	0.1458	50.3000	73.5000	
-0.0917	0.2500	0.1457	50.6000	74.0000	
-0.0917	0.2500	0.1457	50.5000	73.8000	
-0.0917	0.2500	0.1456	50.7000	74.3000	
-0.0917	0.2499	0.1456	50.9000	74.6000	
-0.0917	0.2499	0.1455	50.8000	75.0000	
-0.0918	0.2499	0.1455	50.7000	74.3000	
-0.0918	0.2500	0.1456	50.7000	73.8000	
-0.0918	0.2500	0.1455	50.5000	73.8000	
-0.0918	0.2500	0.1455	50.7000	73.9000	
-0.0918	0.2499	0.1453	51.1000	74.4000	
-0.0918	0.2498	0.1453	51.0000	74.4000	
-0.0918	0.2499	0.1453	50.5000	74.0000	
-0.0918	0.2498	0.1452	50.7000	74.3000	
-0.0918	0.2497	0.1451	50.8000	74.4000	
-0.0918	0.2498	0.1451	50.8000	74.3000	
-0.0918	0.2498	0.1451	50.5000	74.1000	
-0.0918	0.2499	0.1452	50.3000	73.9000	
-0.0918	0.2499	0.1453	50.4000	73.9000	
-0.0918	0.2498	0.1451	50.7000	74.0000	
-0.0919	0.2498	0.1451	50.5000	74.0000	
-0.0919	0.2498	0.1450	50.5000	74.1000	
-0.0919	0.2498	0.1450	50.4000	74.0000	
-0.0919	0.2498	0.1451	50.4000	73.7000	
-0.0919	0.2499	0.1451	50.3000	73.6000	
-0.0919	0.2498	0.1450	50.6000	74.1000	
-0.0919	0.2498	0.1450	50.3000	74.1000	
-0.0919	0.2498	0.1451	50.9000	73.9000	
-0.0919	0.2499	0.1451	50.0000	73.1000	
-0.0919	0.2498	0.1451	50.2000	73.9000	
-0.0919	0.2497	0.1449	50.9000	74.6000	
-0.0919	0.2496	0.1447	50.8000	74.6000	
-0.0919	0.2497	0.1449	50.5000	74.1000	
-0.0919	0.2498	0.1450	50.0000	73.1000	
-0.0919	0.2498	0.1451	49.9000	73.1000	
-0.0919	0.2498	0.1450	50.4000	73.8000	
-0.0919	0.2497	0.1448	50.8000	74.4000	
-0.0919	0.2497	0.1448	50.5000	74.3000	
-0.0919	0.2498	0.1450	50.0000	73.1000	
-0.0919	0.2499	0.1451	49.8000	72.8000	
-0.0919	0.2498	0.1450	50.0000	72.9000	
-0.0919	0.2498	0.1449	50.4000	73.1000	
-0.0919	0.2497	0.1448	50.9000	73.9000	
-0.0919	0.2497	0.1449	50.3000	73.4000	
-0.0919	0.2498	0.1449	50.4000	72.9000	
-0.0919	0.2498	0.1449	50.3000	72.8000	
-0.0919	0.2498	0.1449	50.3000	72.9000	
-0.0919	0.2497	0.1449	50.2000	72.9000	
-0.0919	0.2497	0.1448	50.6000	73.5000	
-0.0919	0.2497	0.1448	50.2000	73.3000	
-0.0919	0.2497	0.1448	49.9000	72.6000	
-0.0919	0.2497	0.1449	50.5000	73.4000	
-0.0919	0.2497	0.1448	50.4000	73.8000	
-0.0919	0.2497	0.1448	50.0000	73.1000	
-0.0919	0.2497	0.1449	50.5000	73.5000	
-0.0919	0.2498	0.1450	49.9000	72.6000	
-0.0919	0.2498	0.1449	49.9000	72.9000	
-0.0919	0.2498	0.1449	49.8000	73.4000	
-0.0919	0.2498	0.1448	49.7000	73.3000	
-0.0919	0.2498	0.1449	49.4000	72.5000	
-0.0919	0.2498	0.1449	49.5000	72.9000	
-0.0919	0.2498	0.1448	50.0000	73.1000	
-0.0919	0.2498	0.1449	49.7000	73.5000	
-0.0919	0.2498	0.1450	49.4000	72.5000	
-0.0919	0.2499	0.1450	49.8000	72.2000	
-0.0919	0.2498	0.1450	49.3000	72.9000	
-0.0919	0.2498	0.1450	49.8000	73.7000	
-0.0919	0.2498	0.1449	49.5000	73.5000	
-0.0919	0.2498	0.1450	49.3000	72.0000	
-0.0919	0.2499	0.1450	49.4000	72.0000	
-0.0919	0.2498	0.1449	49.9000	73.3000	
-0.0919	0.2498	0.1449	49.9000	73.2000	
-0.0919	0.2498	0.1450	49.6000	73.0000	
-0.0919	0.2498	0.1449	49.9000	72.5000	
-0.0919	0.2498	0.1450	49.2000	72.4000	
-0.0919	0.2498	0.1449	49.9000	72.3000	
-0.0919	0.2498	0.1449	49.8000	72.7000	
-0.0919	0.2498	0.1450	49.9000	72.2000	
-0.0919	0.2498	0.1450	49.6000	72.4000	
-0.0919	0.2498	0.1449	49.8000	72.5000	
-0.0919	0.2498	0.1449	49.7000	73.3000	
-0.0919	0.2498	0.1448	49.9000	72.6000	
-0.0919	0.2498	0.1449	50.0000	72.4000	
-0.0919	0.2498	0.1449	49.8000	72.8000	
-0.0919	0.2498	0.1449	49.8000	73.1000	
-0.0919	0.2498	0.1448	50.1000	72.8000	
-0.0919	0.2498	0.1449	49.7000	72.3000	
-0.0919	0.2498	0.1449	49.6000	72.1000	
-0.0919	0.2498	0.1449	49.9000	72.9000	
-0.0919	0.2497	0.1448	50.1000	73.9000	
-0.0919	0.2497	0.1448	49.9000	73.3000	
-0.0919	0.2497	0.1447	49.9000	72.3000	
-0.0919	0.2498	0.1448	49.9000	71.5000	
-0.0919	0.2499	0.1450	50.2000	71.9000	
-0.0919	0.2498	0.1450	50.4000	73.8000	
-0.0919	0.2497	0.1449	50.3000	73.9000	
-0.0919	0.2497	0.1448	49.8000	72.5000	
-0.0920	0.2498	0.1448	49.7000	71.6000	
-0.0919	0.2498	0.1449	49.8000	71.8000	
-0.0919	0.2498	0.1448	49.8000	72.8000	
-0.0919	0.2498	0.1448	50.5000	73.6000	
-0.0919	0.2498	0.1448	49.9000	73.8000	
-0.0919	0.2499	0.1449	49.8000	72.3000	
-0.0919	0.2498	0.1449	49.8000	72.2000	
-0.0919	0.2498	0.1448	50.1000	72.8000	
-0.0919	0.2498	0.1448	50.5000	73.2000	
-0.0919	0.2498	0.1448	50.4000	73.3000	
-0.0919	0.2498	0.1450	49.6000	73.3000	
-0.0919	0.2498	0.1449	49.9000	72.1000	
-0.0920	0.2498	0.1448	50.7000	71.8000	
-0.0919	0.2498	0.1449	50.1000	72.3000	
-0.0919	0.2498	0.1449	50.1000	73.8000	
-0.0919	0.2497	0.1448	50.5000	74.0000	
-0.0920	0.2498	0.1448	50.3000	72.8000	
-0.0920	0.2499	0.1449	49.9000	71.6000	
-0.0920	0.2499	0.1448	50.3000	71.8000	
-0.0920	0.2499	0.1449	50.9000	72.8000	
-0.0919	0.2498	0.1449	50.2000	73.9000	
-0.0919	0.2498	0.1448	49.9000	74.0000	
-0.0920	0.2498	0.1449	49.4000	72.1000	
-0.0920	0.2498	0.1449	49.9000	71.8000	
-0.0920	0.2498	0.1448	50.5000	72.8000	
-0.0920	0.2498	0.1448	50.6000	73.7000	
-0.0919	0.2498	0.1448	50.4000	73.9000	
-0.0920	0.2498	0.1447	50.8000	73.4000	
-0.0920	0.2498	0.1448	49.8000	72.1000	
-0.0920	0.2499	0.1449	50.0000	71.8000	
-0.0920	0.2498	0.1448	50.6000	72.8000	
-0.0919	0.2498	0.1448	50.3000	74.4000	
-0.0919	0.2497	0.1448	50.6000	74.5000	
-0.0920	0.2498	0.1447	50.4000	73.1000	
-0.0920	0.2499	0.1448	50.6000	71.0000	
-0.0920	0.2499	0.1449	51.2000	71.2000	
-0.0919	0.2499	0.1449	50.5000	74.4000	
-0.0919	0.2498	0.1449	50.9000	74.9000	
-0.0920	0.2498	0.1448	50.7000	72.9000	
-0.0920	0.2499	0.1449	49.5000	71.2000	
-0.0920	0.2498	0.1448	50.6000	71.5000	
-0.0920	0.2498	0.1447	51.1000	73.5000	
-0.0919	0.2497	0.1447	51.4000	74.8000	
-0.0920	0.2498	0.1447	50.8000	73.2000	
-0.0920	0.2499	0.1449	49.7000	71.1000	
-0.0920	0.2498	0.1449	49.7000	71.6000	
-0.0920	0.2498	0.1447	51.0000	74.0000	
-0.0919	0.2497	0.1447	51.7000	74.7000	
-0.0920	0.2498	0.1447	51.0000	73.5000	
-0.0920	0.2499	0.1448	50.0000	72.1000	
-0.0920	0.2499	0.1448	50.9000	71.0000	
-0.0920	0.2498	0.1447	51.1000	72.6000	
-0.0920	0.2498	0.1448	51.1000	74.8000	
-0.0919	0.2497	0.1448	51.6000	74.6000	
-0.0920	0.2498	0.1447	51.1000	72.4000	
-0.0920	0.2499	0.1449	49.4000	70.9000	
-0.0920	0.2498	0.1447	51.1000	71.8000	
-0.0920	0.2498	0.1447	51.0000	74.5000	
-0.0919	0.2497	0.1447	51.5000	75.0000	
-0.0920	0.2497	0.1446	51.5000	73.4000	
-0.0920	0.2499	0.1447	50.9000	71.5000	
-0.0920	0.2498	0.1448	50.9000	71.4000	
-0.0920	0.2498	0.1446	51.3000	73.5000	
-0.0920	0.2497	0.1446	51.6000	74.5000	
-0.0920	0.2498	0.1446	51.4000	73.2000	
-0.0920	0.2498	0.1447	50.5000	71.9000	
-0.0920	0.2498	0.1447	51.1000	71.7000	
-0.0920	0.2497	0.1446	51.2000	72.7000	
-0.0920	0.2497	0.1445	52.1000	73.9000	
-0.0920	0.2497	0.1445	51.9000	73.5000	
-0.0920	0.2498	0.1447	51.3000	72.0000	
-0.0920	0.2498	0.1447	51.0000	71.5000	
-0.0920	0.2498	0.1447	51.1000	71.7000	
-0.0920	0.2497	0.1447	51.7000	73.7000	
-0.0920	0.2497	0.1446	51.6000	74.1000	
-0.0920	0.2497	0.1446	51.7000	73.2000	
-0.0920	0.2498	0.1447	51.4000	71.6000	
-0.0920	0.2497	0.1445	51.6000	72.2000	
-0.0920	0.2496	0.1445	51.9000	72.7000	
-0.0920	0.2496	0.1444	51.7000	72.9000	
-0.0920	0.2496	0.1444	51.9000	73.4000	
-0.0920	0.2497	0.1445	51.6000	72.2000	
-0.0920	0.2497	0.1446	51.4000	71.8000	
-0.0920	0.2496	0.1444	51.6000	72.7000	
-0.0920	0.2495	0.1443	52.2000	73.0000	
-0.0920	0.2495	0.1443	52.3000	73.4000	
-0.0920	0.2495	0.1444	52.2000	72.9000	
-0.0920	0.2495	0.1444	52.0000	72.3000	
-0.0919	0.2495	0.1444	51.9000	72.9000	
-0.0920	0.2495	0.1443	52.0000	73.0000	
-0.0920	0.2495	0.1443	52.1000	72.1000	
-0.0920	0.2494	0.1442	52.2000	72.7000	
-0.0920	0.2494	0.1442	52.3000	73.5000	
-0.0920	0.2494	0.1442	52.6000	74.0000	
-0.0920	0.2494	0.1442	52.3000	73.4000	
-0.0920	0.2495	0.1443	52.0000	72.3000	
-0.0920	0.2495	0.1443	52.0000	72.1000	
-0.0919	0.2493	0.1442	52.3000	73.1000	
-0.0919	0.2492	0.1440	52.4000	73.5000	
-0.0920	0.2493	0.1440	52.8000	73.0000	
-0.0919	0.2493	0.1441	52.2000	72.6000	
-0.0919	0.2493	0.1440	52.5000	72.6000	
-0.0919	0.2493	0.1441	52.6000	72.6000	
-0.0919	0.2493	0.1440	52.4000	73.2000	
-0.0919	0.2493	0.1441	52.5000	73.5000	
-0.0919	0.2494	0.1442	52.3000	72.7000	
-0.0919	0.2494	0.1443	52.3000	72.7000	
-0.0920	0.2493	0.1441	52.3000	72.9000	
-0.0919	0.2493	0.1441	52.7000	73.5000	
-0.0919	0.2494	0.1442	52.4000	73.1000	
-0.0919	0.2494	0.1443	52.3000	73.0000	
-0.0919	0.2495	0.1444	52.3000	72.5000	
-0.0920	0.2495	0.1444	52.2000	72.6000	
-0.0919	0.2495	0.1444	52.0000	72.7000	
-0.0919	0.2495	0.1444	52.3000	73.4000	
-0.0919	0.2495	0.1445	52.1000	73.7000	
-0.0919	0.2496	0.1446	52.4000	73.2000	
-0.0919	0.2496	0.1445	52.2000	72.6000	
-0.0919	0.2495	0.1445	52.1000	72.1000	
-0.0919	0.2494	0.1443	52.4000	72.4000	
-0.0919	0.2494	0.1443	52.5000	72.8000	
-0.0919	0.2494	0.1442	52.2000	73.0000	
-0.0919	0.2494	0.1443	52.3000	72.8000	
-0.0919	0.2494	0.1443	52.4000	72.9000	
-0.0920	0.2494	0.1441	52.6000	72.5000	
-0.0919	0.2493	0.1441	52.4000	72.1000	
-0.0919	0.2494	0.1442	52.5000	72.7000	
-0.0919	0.2493	0.1442	52.6000	73.6000	
-0.0919	0.2494	0.1442	52.7000	73.8000	
-0.0919	0.2495	0.1444	52.3000	72.7000	
-0.0919	0.2493	0.1442	52.4000	73.2000	
-0.0920	0.2494	0.1442	52.5000	72.7000	
-0.0920	0.2493	0.1441	52.2000	72.7000	
-0.0919	0.2492	0.1440	52.2000	72.7000	
-0.0920	0.2492	0.1438	52.7000	72.4000	
-0.0920	0.2491	0.1437	52.5000	72.2000	
-0.0920	0.2491	0.1438	52.5000	72.7000	
-0.0920	0.2491	0.1437	52.5000	72.9000	
-0.0919	0.2491	0.1437	52.7000	73.5000	
-0.0920	0.2492	0.1439	53.9000	73.2000	
-0.0920	0.2494	0.1441	53.3000	72.8000	
-0.0920	0.2492	0.1439	52.6000	73.2000	
-0.0919	0.2491	0.1438	52.3000	73.3000	
-0.0920	0.2491	0.1436	53.3000	72.7000	
-0.0920	0.2490	0.1435	53.6000	71.9000	
-0.0920	0.2490	0.1435	52.4000	71.8000	
-0.0920	0.2489	0.1433	53.0000	72.7000	
-0.0920	0.2486	0.1429	53.2000	73.5000	
-0.0920	0.2486	0.1427	54.4000	73.5000	
-0.0921	0.2488	0.1430	54.2000	72.2000	
-0.0920	0.2488	0.1432	54.1000	72.3000	
-0.0920	0.2487	0.1430	53.5000	73.9000	
-0.0920	0.2486	0.1429	53.5000	74.3000	
-0.0921	0.2485	0.1425	54.4000	72.3000	
-0.0921	0.2484	0.1424	54.3000	71.7000	
-0.0921	0.2483	0.1422	53.6000	72.2000	
-0.0921	0.2481	0.1418	54.9000	73.1000	
-0.0921	0.2480	0.1417	55.0000	73.0000	
-0.0922	0.2481	0.1416	53.9000	72.5000	
-0.0922	0.2481	0.1417	53.9000	72.2000	
-0.0922	0.2480	0.1415	55.0000	72.3000	
-0.0922	0.2476	0.1408	55.0000	73.0000	
-0.0923	0.2471	0.1400	55.6000	73.0000	
-0.0923	0.2467	0.1392	55.8000	72.8000	
-0.0924	0.2464	0.1387	55.9000	72.8000	
-0.0924	0.2462	0.1382	55.4000	72.1000	
-0.0925	0.2453	0.1366	55.5000	72.8000	
-0.0926	0.2445	0.1352	56.6000	72.9000	
-0.0929	0.2409	0.1290	66.2000	73.3000	
-0.0934	0.2377	0.1231	65.2000	72.4000	
-0.0937	0.2348	0.1180	65.2000	72.7000	
-0.0938	0.2319	0.1134	66.7000	73.2000	
-0.0937	0.2330	0.1153	64.4000	73.0000	
-0.0935	0.2274	0.1072	71.7000	73.8000	
-0.0938	0.2249	0.1030	71.5000	74.7000	
-0.0940	0.2219	0.0978	71.3000	73.2000	
-0.0944	0.2144	0.0855	73.4000	72.4000	
-0.0950	0.2142	0.0838	71.0000	71.4000	
-0.0956	0.2161	0.0850	68.9000	73.2000	
-0.0959	0.2116	0.0777	69.7000	74.0000	
-0.0955	0.2173	0.0871	67.7000	75.3000	
-0.0958	0.2161	0.0847	68.2000	75.2000	
-0.0959	0.2183	0.0877	67.7000	74.6000	
-0.0953	0.2347	0.1139	62.7000	76.1000	
-0.0956	0.2169	0.0864	65.2000	74.3000	
-0.0957	0.2248	0.0981	65.2000	75.5000	
-0.0957	0.2141	0.0817	68.4000	76.1000	
-0.0962	0.2308	0.1057	63.6000	76.6000	
-0.0964	0.2206	0.0900	66.7000	77.1000	
-0.0971	0.2371	0.1130	61.4000	79.2000	
-0.0970	0.2343	0.1088	61.4000	78.5000	
-0.0973	0.2306	0.1027	62.9000	80.8000	
-0.0975	0.2389	0.1146	60.8000	80.2000	
-0.0977	0.2337	0.1063	61.7000	80.7000	
-0.0978	0.2399	0.1153	60.1000	80.6000	
-0.0981	0.2365	0.1094	61.5000	79.2000	
-0.0982	0.2371	0.1100	61.4000	80.5000	
-0.0983	0.2457	0.1229	58.5000	80.5000	
-0.0985	0.2443	0.1202	58.9000	79.9000	
-0.0986	0.2463	0.1229	58.6000	79.8000	
-0.0990	0.2472	0.1234	58.2000	79.8000	
-0.0999	0.2564	0.1349	56.1000	78.9000	
-0.1012	0.2590	0.1354	65.9000	71.5000	
-0.1029	0.2468	0.1131	69.6000	69.9000	
-0.1028	0.2403	0.1035	69.4000	75.2000	
-0.1019	0.2445	0.1122	64.6000	76.4000	
-0.1020	0.2378	0.1017	66.5000	76.4000	
-0.1019	0.2389	0.1037	63.9000	76.4000	
-0.1014	0.2369	0.1018	64.0000	75.2000	
-0.1012	0.2283	0.0895	67.4000	74.9000	
-0.1010	0.2302	0.0927	64.1000	75.2000	
-0.0999	0.2295	0.0945	64.1000	74.6000	
-0.0999	0.2199	0.0801	68.0000	74.8000	
-0.0990	0.2281	0.0946	62.7000	74.8000	
-0.0990	0.2204	0.0830	64.3000	74.9000	
-0.0981	0.2234	0.0899	62.4000	74.0000	
