Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1757	0.2358	0.0648	25.4000	67.6750	
-0.1757	0.2353	0.0624	25.1500	68.3000	
-0.1758	0.2349	0.0607	24.8750	69.0250	
-0.1758	0.2347	0.0597	25.1750	69.7250	
-0.1758	0.2345	0.0586	25.4500	70.2500	
-0.1759	0.2342	0.0575	25.1750	70.9750	
-0.1759	0.2341	0.0566	25.2500	71.5750	
-0.1759	0.2333	0.0541	25.3500	72.0500	
-0.1759	0.2334	0.0541	25.2000	72.8000	
-0.1760	0.2336	0.0544	25.2750	73.3000	
-0.1760	0.2331	0.0526	25.0250	73.8500	
-0.1760	0.2326	0.0504	24.8500	74.4500	
-0.1761	0.2325	0.0498	24.7500	75.6750	
-0.1761	0.2324	0.0493	24.9750	76.4500	
-0.1763	0.2325	0.0486	25.0500	77.6500	
-0.1760	0.2320	0.0477	24.8750	78.7000	
-0.1761	0.2320	0.0477	25.3250	79.2500	
-0.1760	0.2322	0.0487	25.3000	79.3750	
-0.1760	0.2317	0.0469	25.5250	79.2000	
-0.1758	0.2315	0.0471	25.7250	78.9000	
-0.1757	0.2319	0.0494	26.2250	78.7250	
-0.1755	0.2315	0.0482	25.9500	78.6250	
-0.1755	0.2313	0.0477	26.3250	78.7500	
-0.1751	0.2316	0.0510	27.0500	78.7250	
-0.1749	0.2313	0.0506	26.6000	78.7000	
-0.1747	0.2311	0.0508	26.2750	79.0750	
-0.1746	0.2313	0.0521	26.0000	79.4750	
-0.1744	0.2314	0.0538	26.3750	79.6750	
-0.1741	0.2314	0.0550	26.4500	79.5750	
-0.1739	0.2313	0.0558	26.0250	79.0250	
-0.1737	0.2310	0.0557	25.2500	78.3000	
-0.1736	0.2316	0.0586	25.7000	77.9750	
-0.1733	0.2323	0.0626	25.4500	77.2750	
-0.1736	0.2326	0.0623	26.0500	76.7750	
-0.1728	0.2320	0.0640	25.8750	77.0500	
-0.1727	0.2323	0.0653	26.5000	76.8000	
-0.1728	0.2322	0.0649	26.4000	77.6250	
-0.1727	0.2323	0.0656	26.0750	77.7250	
-0.1725	0.2322	0.0663	25.7250	77.9500	
-0.1724	0.2324	0.0674	25.8750	77.9250	
-0.1723	0.2327	0.0695	26.1250	77.7750	
-0.1723	0.2330	0.0705	26.7000	76.8500	
-0.1720	0.2328	0.0713	26.1250	76.4250	
-0.1721	0.2333	0.0729	26.6750	76.3750	
-0.1721	0.2336	0.0743	25.7500	76.8250	
-0.1718	0.2339	0.0768	26.8250	76.7500	
-0.1718	0.2345	0.0788	26.8250	77.0500	
-0.1716	0.2338	0.0770	28.0500	76.7750	
-0.1716	0.2341	0.0784	28.7250	77.1250	
-0.1718	0.2346	0.0795	26.9500	77.1250	
-0.1716	0.2348	0.0812	29.4750	77.1250	
-0.1716	0.2350	0.0821	27.4250	77.3500	
-0.1714	0.2350	0.0829	29.0250	76.6000	
-0.1712	0.2351	0.0840	30.8000	76.6250	
-0.1713	0.2354	0.0848	31.0750	76.7000	
-0.1713	0.2352	0.0840	31.1250	76.4500	
-0.1712	0.2354	0.0853	32.2750	76.7500	
-0.1711	0.2358	0.0878	30.8500	76.8250	
-0.1711	0.2360	0.0886	28.9250	77.1500	
-0.1712	0.2359	0.0876	28.0500	77.1750	
-0.1714	0.2375	0.0928	34.0000	77.5250	
-0.1715	0.2367	0.0896	28.0750	77.5250	
-0.1710	0.2371	0.0934	34.2000	77.1750	
-0.1712	0.2370	0.0920	28.7500	76.6250	
-0.1711	0.2374	0.0942	32.6250	76.2250	
-0.1709	0.2372	0.0942	34.0000	75.9250	
-0.1710	0.2370	0.0929	34.8250	75.6500	
-0.1710	0.2380	0.0972	36.8500	75.9750	
-0.1709	0.2381	0.0976	36.4000	75.9750	
-0.1710	0.2378	0.0964	37.7250	76.2250	
-0.1712	0.2389	0.0997	37.7000	76.6000	
-0.1714	0.2389	0.0985	37.6500	76.6000	
-0.1710	0.2387	0.0998	35.3000	77.1250	
-0.1715	0.2393	0.0999	35.0000	77.4500	
-0.1713	0.2392	0.1001	38.8750	77.4750	
-0.1714	0.2388	0.0984	31.5500	77.4500	
-0.1714	0.2397	0.1020	36.6500	77.1750	
-0.1711	0.2403	0.1057	37.4750	77.1500	
-0.1709	0.2401	0.1058	37.2250	76.8000	
-0.1708	0.2400	0.1063	40.4750	76.5500	
-0.1713	0.2410	0.1071	39.8500	76.6250	
-0.1712	0.2402	0.1047	43.4250	76.5000	
-0.1714	0.2402	0.1036	40.9500	76.5500	
-0.1715	0.2410	0.1066	41.7750	76.4750	
-0.1715	0.2409	0.1061	42.7500	76.4500	
-0.1712	0.2408	0.1070	42.4250	76.2500	
-0.1716	0.2417	0.1089	43.0250	76.4250	
-0.1715	0.2412	0.1073	41.0000	76.8000	
-0.1715	0.2405	0.1044	40.6000	76.3500	
-0.1714	0.2411	0.1075	42.8000	76.5750	
-0.1716	0.2416	0.1084	43.2250	76.5500	
-0.1717	0.2419	0.1090	45.6750	76.7500	
-0.1711	0.2411	0.1090	43.1500	76.9000	
-0.1715	0.2411	0.1066	43.4250	76.7750	
-0.1716	0.2419	0.1097	45.7500	77.0750	
-0.1713	0.2413	0.1088	43.9500	77.2000	
-0.1713	0.2414	0.1090	45.8250	77.4000	
-0.1715	0.2412	0.1073	44.9250	77.2250	
-0.1714	0.2410	0.1070	45.7250	77.4250	
-0.1714	0.2407	0.1057	43.5250	77.1750	
-0.1715	0.2420	0.1108	45.0500	77.2750	
-0.1716	0.2420	0.1102	44.6000	77.2000	
-0.1717	0.2416	0.1079	46.1250	77.1750	
-0.1718	0.2420	0.1090	46.6750	77.4000	
-0.1718	0.2416	0.1076	40.9250	77.1250	
-0.1716	0.2418	0.1093	42.6500	77.1500	
-0.1719	0.2433	0.1136	47.2750	77.3000	
-0.1716	0.2427	0.1129	47.2000	77.4000	
-0.1715	0.2419	0.1098	47.1250	77.5500	
-0.1717	0.2412	0.1065	45.8250	77.9250	
-0.1718	0.2411	0.1054	46.4000	78.1250	
-0.1717	0.2408	0.1045	43.6750	77.7250	
-0.1717	0.2423	0.1109	46.9000	78.1000	
-0.1716	0.2421	0.1102	46.9000	77.9750	
-0.1717	0.2408	0.1048	46.4000	77.9750	
-0.1716	0.2413	0.1070	47.0250	78.0500	
-0.1716	0.2419	0.1096	47.0250	78.1250	
-0.1716	0.2417	0.1086	46.5250	77.9750	
-0.1716	0.2421	0.1102	47.1750	78.2000	
-0.1717	0.2416	0.1077	47.3000	78.4750	
-0.1717	0.2416	0.1075	45.3000	78.1250	
-0.1720	0.2414	0.1058	42.9750	77.9500	
-0.1718	0.2435	0.1148	47.2250	78.2500	
-0.1715	0.2419	0.1099	47.3250	78.2250	
-0.1717	0.2412	0.1065	46.0500	78.2250	
-0.1721	0.2418	0.1069	47.1000	78.0500	
-0.1715	0.2418	0.1097	44.0500	77.9000	
-0.1709	0.2428	0.1169	46.3250	78.4500	
-0.1717	0.2416	0.1081	47.0500	78.1250	
-0.1717	0.2404	0.1034	46.6750	78.0750	
-0.1718	0.2424	0.1106	47.5750	78.2250	
-0.1715	0.2432	0.1154	47.6000	78.1750	
-0.1715	0.2416	0.1088	47.4000	78.4250	
-0.1717	0.2398	0.1005	47.3500	78.4250	
-0.1717	0.2418	0.1086	47.2750	78.8000	
-0.1717	0.2429	0.1128	47.1250	79.0500	
-0.1714	0.2398	0.1023	46.8750	78.9250	
-0.1715	0.2386	0.0969	45.9500	78.9500	
-0.1719	0.2441	0.1168	46.8750	79.1000	
-0.1714	0.2433	0.1163	46.8750	79.4250	
-0.1717	0.2388	0.0966	46.8500	79.4750	
-0.1717	0.2389	0.0972	46.5500	79.2000	
-0.1718	0.2441	0.1172	46.6000	79.5250	
-0.1715	0.2432	0.1153	46.6000	79.6000	
-0.1718	0.2394	0.0990	46.5250	79.7750	
-0.1718	0.2381	0.0933	38.2250	79.1750	
-0.1722	0.2454	0.1205	46.8000	79.3750	
-0.1713	0.2446	0.1219	46.0250	79.7000	
-0.1718	0.2409	0.1046	46.1500	79.9500	
-0.1715	0.2350	0.0825	44.4250	79.6250	
-0.1720	0.2411	0.1042	46.5250	79.4250	
-0.1720	0.2462	0.1248	46.6000	79.6000	
-0.1719	0.2443	0.1179	45.7000	80.0500	
-0.1718	0.2367	0.0878	46.4000	79.9500	
-0.1722	0.2390	0.0951	45.8750	79.6250	
-0.1722	0.2454	0.1205	46.6250	79.7750	
-0.1721	0.2460	0.1233	45.6000	80.3500	
-0.1722	0.2390	0.0952	46.0000	80.4500	
-0.1720	0.2377	0.0910	45.1250	80.1750	
-0.1724	0.2455	0.1199	45.8500	80.1500	
-0.1723	0.2455	0.1203	45.0750	80.7000	
-0.1728	0.2406	0.0985	44.0750	81.0500	
-0.1722	0.2373	0.0881	36.2000	80.3000	
-0.1732	0.2471	0.1221	43.2750	80.2250	
-0.1721	0.2467	0.1262	44.4250	80.7750	
-0.1724	0.2400	0.0978	43.6250	80.7750	
-0.1721	0.2377	0.0901	47.0250	80.3500	
-0.1725	0.2443	0.1144	47.7500	79.7750	
-0.1720	0.2465	0.1263	44.3000	79.8500	
-0.1726	0.2418	0.1045	40.5000	79.4000	
-0.1724	0.2390	0.0939	34.7250	78.4000	
-0.1728	0.2460	0.1196	43.5000	77.8500	
-0.1726	0.2498	0.1363	45.7000	77.4000	
-0.1730	0.2468	0.1220	46.3250	76.8000	
-0.1731	0.2418	0.1015	36.6750	75.4250	
-0.1740	0.2499	0.1297	48.0250	73.9750	
-0.1741	0.2569	0.1572	60.4000	72.9000	
-0.1742	0.2473	0.1184	47.7750	71.5500	
-0.1733	0.2322	0.0621	44.7250	69.9750	
-0.1717	0.2331	0.0737	42.8000	70.8500	
-0.1742	0.2560	0.1532	49.6000	71.3500	
-0.1718	0.2553	0.1621	57.5250	71.4500	
-0.1742	0.2371	0.0774	42.7000	70.8750	
-0.1723	0.2282	0.0512	42.9500	71.4000	
-0.1716	0.2380	0.0942	41.9000	73.4000	
-0.1728	0.2575	0.1657	49.1750	74.9500	
-0.1723	0.2518	0.1456	52.0000	75.8500	
-0.1728	0.2339	0.0720	45.0750	74.3000	
-0.1701	0.2286	0.0636	42.1500	72.7000	
-0.1731	0.2450	0.1145	46.7500	73.6750	
-0.1735	0.2512	0.1372	46.4250	74.4000	
-0.1729	0.2520	0.1436	48.4500	75.5500	
-0.1734	0.2453	0.1143	48.3000	75.0750	
-0.1726	0.2364	0.0826	45.3750	73.1250	
-0.1727	0.2405	0.0986	41.4000	73.0500	
-0.1733	0.2521	0.1421	47.3750	73.6250	
-0.1721	0.2535	0.1534	47.9250	74.8750	
-0.1734	0.2450	0.1130	48.5750	74.5500	
-0.1723	0.2356	0.0807	43.6750	72.5000	
-0.1729	0.2422	0.1043	42.2000	72.8000	
-0.1732	0.2516	0.1406	46.8750	73.8500	
-0.1730	0.2504	0.1363	49.2250	74.8750	
-0.1733	0.2385	0.0875	43.1750	74.7000	
-0.1716	0.2315	0.0681	37.3750	73.9250	
-0.1729	0.2440	0.1116	46.8750	74.6500	
-0.1730	0.2521	0.1436	49.1250	75.7750	
-0.1729	0.2493	0.1326	48.3500	76.4500	
-0.1732	0.2423	0.1032	44.9000	75.3500	
-0.1729	0.2417	0.1019	44.5500	73.8250	
-0.1732	0.2481	0.1265	47.0250	73.5000	
-0.1733	0.2520	0.1413	48.6250	73.6750	
-0.1735	0.2492	0.1296	47.4750	73.0000	
-0.1735	0.2460	0.1166	44.2500	71.3500	
-0.1735	0.2491	0.1291	45.3500	71.1500	
-0.1737	0.2533	0.1448	46.2250	71.3250	
-0.1733	0.2499	0.1331	48.7250	71.3250	
-0.1733	0.2431	0.1061	45.7750	71.4250	
-0.1734	0.2400	0.0932	45.9750	72.1750	
-0.1738	0.2459	0.1147	43.8250	73.8250	
-0.1735	0.2480	0.1248	46.7750	75.6750	
-0.1740	0.2423	0.0994	44.5500	76.6500	
-0.1733	0.2378	0.0844	43.3250	76.7250	
-0.1736	0.2417	0.0991	46.8000	76.7500	
-0.1735	0.2451	0.1129	48.8500	77.0500	
-0.1733	0.2436	0.1078	48.4750	77.1500	
-0.1734	0.2420	0.1011	48.1500	77.2000	
-0.1734	0.2419	0.1006	48.0750	76.9750	
-0.1734	0.2439	0.1088	48.0000	76.8750	
-0.1734	0.2452	0.1138	48.1000	76.9250	
-0.1733	0.2441	0.1100	47.5750	77.0500	
-0.1735	0.2435	0.1063	47.1750	76.8250	
-0.1736	0.2444	0.1095	46.8000	76.5250	
-0.1737	0.2454	0.1132	46.9000	76.4500	
-0.1738	0.2449	0.1107	47.2500	76.3250	
-0.1735	0.2441	0.1087	46.6500	76.0000	
-0.1739	0.2460	0.1145	47.7500	76.0000	
-0.1738	0.2451	0.1112	47.0000	75.3000	
-0.1739	0.2463	0.1155	46.8750	75.2500	
-0.1740	0.2472	0.1186	47.5250	74.8250	
-0.1741	0.2483	0.1228	47.0500	74.5750	
-0.1738	0.2496	0.1291	47.4500	74.2250	
-0.1737	0.2481	0.1236	46.7500	73.7000	
-0.1740	0.2480	0.1217	47.0250	73.1500	
-0.1740	0.2474	0.1195	46.4500	72.7000	
-0.1741	0.2495	0.1275	46.2750	72.6000	
-0.1741	0.2510	0.1339	48.0750	73.0250	
-0.1742	0.2484	0.1226	49.3250	73.4500	
-0.1742	0.2441	0.1055	47.5250	73.5500	
-0.1741	0.2443	0.1071	47.2500	73.9000	
-0.1742	0.2458	0.1122	49.7750	74.8250	
-0.1744	0.2416	0.0947	46.6250	75.8500	
-0.1744	0.2398	0.0872	44.7250	76.5750	
-0.1743	0.2436	0.1030	46.8250	77.1500	
-0.1742	0.2438	0.1039	47.7500	77.4000	
-0.1742	0.2405	0.0911	46.9750	77.5750	
-0.1741	0.2411	0.0941	47.9250	77.4000	
-0.1742	0.2432	0.1019	48.2250	77.0250	
-0.1741	0.2441	0.1059	48.0750	77.0750	
-0.1742	0.2445	0.1072	47.6250	77.1000	
-0.1742	0.2431	0.1016	47.8500	76.9250	
-0.1743	0.2438	0.1039	47.6000	76.3250	
-0.1743	0.2452	0.1093	47.9000	76.0750	
-0.1744	0.2462	0.1127	47.7000	75.9250	
-0.1743	0.2454	0.1100	47.4750	75.7250	
-0.1743	0.2451	0.1088	47.3750	75.4500	
-0.1743	0.2456	0.1110	47.2500	75.0000	
-0.1742	0.2455	0.1111	47.6000	74.8750	
-0.1742	0.2465	0.1153	48.4250	75.0250	
-0.1742	0.2457	0.1120	48.3250	75.0750	
-0.1747	0.2438	0.1017	48.5750	75.3000	
-0.1744	0.2441	0.1047	48.1750	75.3000	
-0.1747	0.2444	0.1042	48.1000	75.5500	
-0.1750	0.2426	0.0956	48.0250	75.3500	
-0.1747	0.2439	0.1020	48.1750	75.6000	
-0.1751	0.2465	0.1107	48.6000	76.0750	
-0.1752	0.2442	0.1011	48.6250	75.8750	
-0.1752	0.2439	0.0994	48.5750	75.1000	
-0.1753	0.2467	0.1107	49.4000	74.7000	
-0.1757	0.2493	0.1186	49.0750	74.4000	
-0.1752	0.2450	0.1040	51.3750	73.7500	
-0.1755	0.2469	0.1104	53.5750	73.6000	
-0.1754	0.2539	0.1386	53.7000	74.4000	
-0.1753	0.2509	0.1273	52.8000	75.4750	
-0.1752	0.2434	0.0979	51.7250	75.3500	
-0.1752	0.2426	0.0946	49.5250	74.7750	
-0.1755	0.2487	0.1175	50.0250	74.6750	
-0.1755	0.2491	0.1188	50.6000	74.8500	
-0.1756	0.2454	0.1037	50.8500	74.1250	
-0.1756	0.2451	0.1025	51.3000	73.5000	
-0.1755	0.2487	0.1174	53.6750	73.2500	
-0.1755	0.2535	0.1366	55.5250	73.7750	
-0.1757	0.2535	0.1353	55.8750	74.6250	
-0.1756	0.2477	0.1130	53.4250	75.3000	
-0.1757	0.2468	0.1090	53.2750	75.7750	
-0.1755	0.2480	0.1147	53.4750	76.1750	
-0.1752	0.2465	0.1099	52.3250	76.0000	
-0.1755	0.2454	0.1044	51.9750	75.2250	
-0.1755	0.2450	0.1025	51.1500	74.2500	
-0.1757	0.2454	0.1030	52.3500	73.3000	
-0.1755	0.2485	0.1168	54.0000	72.8500	
-0.1753	0.2540	0.1394	56.1250	73.1750	
-0.1754	0.2561	0.1472	57.9750	74.4000	
-0.1757	0.2534	0.1350	56.6500	76.0500	
-0.1758	0.2495	0.1186	50.1000	77.3500	
-0.1755	0.2469	0.1102	53.2750	78.3000	
-0.1754	0.2443	0.1006	52.7250	78.4750	
-0.1754	0.2416	0.0894	50.1500	77.2250	
-0.1756	0.2421	0.0903	50.0000	75.6500	
-0.1758	0.2433	0.0941	50.3750	73.9000	
-0.1757	0.2465	0.1075	52.9250	72.9000	
-0.1758	0.2506	0.1236	55.5250	72.4750	
-0.1749	0.2518	0.1328	52.1000	72.7000	
-0.1751	0.2548	0.1437	53.5500	74.0500	
-0.1757	0.2558	0.1445	56.8000	76.0000	
-0.1763	0.2508	0.1218	47.2250	78.3000	
-0.1759	0.2482	0.1133	54.4250	79.9250	
-0.1748	0.2454	0.1076	55.7750	80.6250	
-0.1746	0.2424	0.0966	51.4750	80.0250	
-0.1752	0.2405	0.0859	48.8500	78.2000	
-0.1761	0.2408	0.0825	49.5000	76.2750	
-0.1759	0.2414	0.0862	48.3500	73.9750	
-0.1755	0.2455	0.1045	50.1500	72.8250	
-0.1746	0.2499	0.1265	51.4000	72.4000	
-0.1744	0.2523	0.1373	52.6500	73.0500	
-0.1749	0.2521	0.1339	48.9000	74.6000	
-0.1757	0.2524	0.1309	50.0000	76.5500	
-0.1761	0.2524	0.1290	54.8500	78.8250	
-0.1758	0.2509	0.1245	57.1500	80.3250	
-0.1747	0.2463	0.1118	56.5500	81.0500	
-0.1744	0.2423	0.0973	53.6000	80.8250	
-0.1748	0.2403	0.0874	51.1750	79.5000	
-0.1755	0.2402	0.0832	49.0500	77.2000	
-0.1761	0.2425	0.0892	49.6250	75.0250	
-0.1757	0.2452	0.1021	47.9500	73.5000	
-0.1751	0.2481	0.1171	46.4250	72.8250	
-0.1745	0.2511	0.1317	46.9500	73.2000	
-0.1747	0.2521	0.1349	47.6500	74.4750	
-0.1754	0.2513	0.1282	47.8000	76.1750	
-0.1758	0.2522	0.1297	52.0750	77.9000	
-0.1759	0.2520	0.1281	54.0250	79.5000	
-0.1756	0.2504	0.1238	55.9250	80.5250	
-0.1750	0.2477	0.1159	54.9250	80.8750	
-0.1746	0.2444	0.1048	51.8250	80.5250	
-0.1748	0.2416	0.0924	41.5250	79.2250	
-0.1754	0.2410	0.0870	40.5250	77.4750	
-0.1757	0.2424	0.0910	42.3250	75.3750	
-0.1757	0.2453	0.1026	45.4500	73.8250	
-0.1753	0.2483	0.1167	47.2750	73.0750	
-0.1749	0.2491	0.1218	45.2000	73.3000	
-0.1748	0.2509	0.1296	46.3000	74.2000	
-0.1752	0.2517	0.1311	47.4000	75.8250	
-0.1758	0.2527	0.1320	49.4000	77.2000	
-0.1761	0.2537	0.1340	52.9250	78.7250	
-0.1761	0.2521	0.1279	53.6250	79.7000	
-0.1753	0.2505	0.1255	55.0250	80.6250	
-0.1748	0.2470	0.1139	53.2750	80.5000	
-0.1747	0.2436	0.1011	47.7750	79.5750	
-0.1750	0.2425	0.0948	43.7500	77.7750	
-0.1755	0.2430	0.0943	42.7250	75.8500	
-0.1760	0.2447	0.0990	42.3750	74.2000	
-0.1752	0.2460	0.1077	42.4000	72.6750	
-0.1749	0.2481	0.1178	44.0500	72.6500	
-0.1748	0.2498	0.1250	45.3250	73.1000	
-0.1752	0.2512	0.1289	45.5750	74.1500	
-0.1756	0.2529	0.1338	48.5250	75.4500	
-0.1755	0.2523	0.1317	49.7750	77.0500	
-0.1759	0.2530	0.1328	52.3000	78.7000	
-0.1758	0.2531	0.1333	53.9000	79.6250	
-0.1754	0.2510	0.1268	53.9750	80.3250	
-0.1750	0.2479	0.1168	53.5000	80.3250	
-0.1749	0.2450	0.1055	49.4000	79.6000	
-0.1752	0.2434	0.0975	44.6250	77.8750	
-0.1756	0.2436	0.0965	42.6250	76.2500	
