Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1113	0.2036	0.0270	28.1000	66.2000	
-0.1114	0.2041	0.0277	28.2000	66.5000	
-0.1114	0.2046	0.0285	28.0000	66.4000	
-0.1114	0.2040	0.0275	28.0000	66.4000	
-0.1114	0.2047	0.0286	28.0000	66.6000	
-0.1114	0.2047	0.0285	28.1000	66.8000	
-0.1113	0.2039	0.0276	26.5000	66.5000	
-0.1112	0.2034	0.0270	26.5000	66.5000	
-0.1114	0.2048	0.0288	27.7000	66.9000	
-0.1114	0.2033	0.0266	27.3000	66.8000	
-0.1113	0.2059	0.0304	28.4000	67.0000	
-0.1111	0.2052	0.0301	27.7000	67.2000	
-0.1114	0.2044	0.0281	27.9000	67.2000	
-0.1114	0.2055	0.0297	27.7000	67.0000	
-0.1114	0.2041	0.0278	27.4000	66.8000	
-0.1113	0.2052	0.0295	28.4000	67.7000	
-0.1114	0.2049	0.0289	28.0000	67.0000	
-0.1114	0.2049	0.0289	27.8000	67.2000	
-0.1114	0.2046	0.0286	27.5000	67.3000	
-0.1113	0.2056	0.0300	28.2000	67.3000	
-0.1113	0.2049	0.0291	27.5000	67.4000	
-0.1109	0.2051	0.0303	28.5000	67.6000	
-0.1113	0.2060	0.0307	27.7000	67.6000	
-0.1109	0.2048	0.0299	27.4000	67.5000	
-0.1113	0.2044	0.0283	27.6000	67.3000	
-0.1107	0.2070	0.0338	29.7000	67.9000	
-0.1110	0.2070	0.0330	29.7000	68.1000	
-0.1113	0.2050	0.0293	28.0000	67.2000	
-0.1114	0.2053	0.0295	27.5000	67.2000	
-0.1110	0.2053	0.0306	26.8000	67.2000	
-0.1111	0.2048	0.0294	27.7000	67.2000	
-0.1112	0.2060	0.0311	28.3000	67.2000	
-0.1113	0.2060	0.0307	27.6000	67.3000	
-0.1110	0.2051	0.0302	27.0000	67.1000	
-0.1113	0.2062	0.0312	27.5000	67.2000	
-0.1111	0.2052	0.0300	27.0000	67.2000	
-0.1113	0.2058	0.0304	28.3000	67.1000	
-0.1113	0.2065	0.0315	28.0000	67.2000	
-0.1112	0.2053	0.0299	27.8000	66.8000	
-0.1112	0.2065	0.0316	28.2000	67.1000	
-0.1111	0.2061	0.0314	27.1000	67.1000	
-0.1111	0.2054	0.0303	27.3000	67.2000	
-0.1110	0.2065	0.0324	27.0000	67.2000	
-0.1108	0.2055	0.0313	26.9000	66.9000	
-0.1113	0.2070	0.0323	29.5000	66.8000	
-0.1110	0.2069	0.0330	29.3000	66.7000	
-0.1107	0.2076	0.0347	31.2000	66.7000	
-0.1109	0.2077	0.0344	31.8000	66.5000	
-0.1112	0.2069	0.0324	29.4000	66.9000	
-0.1112	0.2068	0.0322	28.6000	66.8000	
-0.1109	0.2058	0.0316	26.9000	66.6000	
-0.1112	0.2070	0.0324	29.2000	66.8000	
-0.1108	0.2077	0.0345	31.4000	66.8000	
-0.1109	0.2076	0.0342	29.6000	66.1000	
-0.1112	0.2066	0.0320	29.0000	66.6000	
-0.1106	0.2068	0.0335	26.0000	66.6000	
-0.1109	0.2064	0.0325	28.0000	66.2000	
-0.1112	0.2068	0.0323	28.2000	66.5000	
-0.1110	0.2077	0.0341	30.5000	66.6000	
-0.1107	0.2079	0.0351	31.2000	66.2000	
-0.1110	0.2073	0.0333	29.6000	66.5000	
-0.1111	0.2081	0.0345	30.4000	66.7000	
-0.1110	0.2063	0.0318	28.4000	65.8000	
-0.1105	0.2068	0.0341	28.1000	66.1000	
-0.1109	0.2068	0.0329	29.0000	66.0000	
-0.1110	0.2076	0.0339	28.3000	66.0000	
-0.1110	0.2072	0.0333	29.6000	65.7000	
-0.1111	0.2077	0.0338	29.9000	66.1000	
-0.1111	0.2077	0.0339	30.6000	66.1000	
-0.1111	0.2075	0.0334	30.5000	65.7000	
-0.1106	0.2096	0.0377	32.9000	66.1000	
-0.1111	0.2076	0.0336	30.7000	65.9000	
-0.1110	0.2082	0.0348	31.6000	66.0000	
-0.1111	0.2085	0.0349	31.4000	66.0000	
-0.1112	0.2078	0.0338	30.7000	65.7000	
-0.1110	0.2081	0.0346	30.3000	65.6000	
-0.1110	0.2074	0.0336	30.0000	66.1000	
-0.1099	0.2118	0.0431	34.3000	65.9000	
-0.1108	0.2087	0.0360	31.7000	65.8000	
-0.1112	0.2085	0.0347	32.8000	65.6000	
-0.1110	0.2094	0.0365	32.0000	65.8000	
-0.1111	0.2078	0.0338	31.1000	65.7000	
-0.1112	0.2081	0.0342	31.6000	65.8000	
-0.1109	0.2099	0.0378	33.7000	65.7000	
-0.1112	0.2081	0.0342	31.7000	65.9000	
-0.1112	0.2085	0.0348	31.6000	65.9000	
-0.1109	0.2084	0.0353	31.2000	66.1000	
-0.1112	0.2088	0.0352	32.0000	66.0000	
-0.1112	0.2090	0.0355	32.5000	65.6000	
-0.1111	0.2096	0.0365	33.6000	65.7000	
-0.1107	0.2083	0.0357	30.5000	66.4000	
-0.1112	0.2093	0.0360	32.4000	65.7000	
-0.1106	0.2095	0.0378	33.7000	65.2000	
-0.1112	0.2094	0.0360	33.1000	65.7000	
-0.1109	0.2094	0.0369	31.4000	66.1000	
-0.1112	0.2085	0.0346	32.9000	65.7000	
-0.1108	0.2112	0.0399	34.5000	65.6000	
-0.1109	0.2099	0.0375	33.9000	65.2000	
-0.1112	0.2093	0.0360	32.6000	65.7000	
-0.1112	0.2100	0.0370	32.7000	65.9000	
-0.1112	0.2097	0.0364	33.1000	65.6000	
-0.1107	0.2093	0.0370	31.9000	65.7000	
-0.1110	0.2095	0.0368	32.2000	65.7000	
-0.1112	0.2105	0.0376	32.7000	65.5000	
-0.1113	0.2095	0.0360	33.5000	65.4000	
-0.1112	0.2108	0.0382	34.5000	65.3000	
-0.1113	0.2101	0.0369	33.3000	65.7000	
-0.1112	0.2099	0.0369	32.4000	65.7000	
-0.1111	0.2102	0.0375	31.6000	65.6000	
-0.1113	0.2101	0.0370	34.2000	65.2000	
-0.1113	0.2107	0.0379	32.0000	65.7000	
-0.1114	0.2101	0.0367	32.5000	65.3000	
-0.1114	0.2107	0.0375	33.5000	65.2000	
-0.1108	0.2111	0.0398	29.5000	65.3000	
-0.1115	0.2110	0.0379	34.2000	65.2000	
-0.1115	0.2104	0.0369	33.3000	65.1000	
-0.1114	0.2123	0.0399	35.0000	65.0000	
-0.1115	0.2110	0.0379	34.8000	65.0000	
-0.1114	0.2110	0.0380	31.9000	65.2000	
-0.1116	0.2107	0.0371	33.1000	65.0000	
-0.1110	0.2123	0.0410	35.2000	64.9000	
-0.1113	0.2117	0.0394	35.0000	64.9000	
-0.1108	0.2107	0.0390	31.0000	65.1000	
-0.1116	0.2112	0.0379	33.4000	65.1000	
-0.1116	0.2113	0.0378	34.1000	65.1000	
-0.1117	0.2117	0.0384	33.9000	65.2000	
-0.1117	0.2117	0.0385	33.6000	65.0000	
-0.1117	0.2117	0.0382	33.0000	64.9000	
-0.1117	0.2111	0.0375	32.3000	65.3000	
-0.1115	0.2119	0.0392	32.5000	65.1000	
-0.1114	0.2119	0.0393	35.5000	64.9000	
-0.1113	0.2142	0.0431	35.7000	65.0000	
-0.1113	0.2113	0.0387	31.6000	65.1000	
-0.1105	0.2128	0.0429	30.9000	65.1000	
-0.1119	0.2124	0.0388	33.4000	65.0000	
-0.1118	0.2113	0.0374	33.8000	65.1000	
-0.1118	0.2125	0.0393	33.3000	65.1000	
-0.1120	0.2121	0.0383	34.3000	65.1000	
-0.1115	0.2136	0.0416	35.9000	65.0000	
-0.1118	0.2123	0.0389	33.7000	65.2000	
-0.1120	0.2120	0.0381	33.4000	65.2000	
-0.1117	0.2142	0.0420	35.6000	64.9000	
-0.1120	0.2126	0.0388	34.6000	64.9000	
-0.1118	0.2129	0.0398	33.1000	65.1000	
-0.1121	0.2132	0.0394	34.2000	64.9000	
-0.1115	0.2145	0.0431	35.3000	65.0000	
-0.1122	0.2142	0.0408	33.7000	65.2000	
-0.1113	0.2131	0.0414	32.0000	65.0000	
-0.1123	0.2131	0.0390	34.5000	64.9000	
-0.1123	0.2147	0.0415	35.8000	65.1000	
-0.1124	0.2136	0.0395	33.9000	64.9000	
-0.1122	0.2139	0.0404	33.9000	65.0000	
-0.1123	0.2134	0.0393	33.1000	65.0000	
-0.1120	0.2153	0.0428	36.3000	65.1000	
-0.1121	0.2147	0.0418	36.2000	65.0000	
-0.1125	0.2138	0.0395	35.3000	65.0000	
-0.1125	0.2153	0.0417	36.4000	65.0000	
-0.1125	0.2144	0.0403	34.9000	65.0000	
-0.1123	0.2161	0.0434	36.8000	65.0000	
-0.1126	0.2150	0.0410	34.4000	65.1000	
-0.1123	0.2161	0.0433	36.8000	65.0000	
-0.1114	0.2162	0.0457	36.0000	64.9000	
-0.1126	0.2152	0.0412	36.4000	65.2000	
-0.1125	0.2148	0.0411	33.6000	65.2000	
-0.1127	0.2153	0.0411	34.9000	65.3000	
-0.1127	0.2153	0.0412	36.5000	65.1000	
-0.1125	0.2153	0.0417	33.8000	65.4000	
-0.1124	0.2152	0.0418	34.6000	65.4000	
-0.1126	0.2151	0.0412	33.8000	65.5000	
-0.1127	0.2154	0.0415	34.7000	65.5000	
-0.1129	0.2159	0.0417	36.7000	65.5000	
