Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0114	0.1372	0.0026	54.2750	74.7250	
-0.0114	0.1372	0.0026	54.0000	74.6000	
-0.0114	0.1373	0.0025	52.8750	74.5500	
-0.0115	0.1374	0.0025	55.3750	74.4250	
-0.0115	0.1371	0.0025	53.8500	74.7500	
-0.0115	0.1372	0.0025	52.9750	74.6750	
-0.0115	0.1372	0.0025	54.0250	74.6000	
-0.0115	0.1372	0.0024	54.2500	74.6250	
-0.0115	0.1371	0.0024	53.4250	74.7500	
-0.0115	0.1372	0.0024	53.0500	74.6500	
-0.0116	0.1372	0.0024	54.4250	74.8750	
-0.0116	0.1371	0.0024	53.1000	74.7500	
-0.0116	0.1372	0.0023	54.2250	74.5000	
-0.0116	0.1371	0.0023	53.4000	74.5500	
-0.0116	0.1371	0.0023	53.7000	74.6000	
-0.0117	0.1372	0.0023	54.1000	74.5750	
-0.0117	0.1373	0.0023	53.1500	74.7250	
-0.0117	0.1372	0.0023	53.3750	74.5250	
-0.0117	0.1372	0.0022	54.1500	74.6000	
-0.0117	0.1371	0.0022	53.8250	74.7500	
-0.0117	0.1372	0.0022	53.8250	74.6500	
-0.0117	0.1372	0.0022	54.8000	74.6500	
-0.0118	0.1371	0.0022	53.8250	74.5500	
-0.0118	0.1372	0.0021	53.8000	74.7500	
-0.0118	0.1371	0.0021	55.1000	74.6500	
-0.0118	0.1374	0.0021	52.9500	74.7750	
-0.0118	0.1372	0.0021	54.1250	74.5750	
-0.0118	0.1372	0.0021	55.2750	74.8250	
-0.0118	0.1371	0.0021	54.2250	74.6750	
-0.0119	0.1371	0.0020	54.3500	74.7750	
-0.0120	0.1371	0.0019	53.4000	74.6500	
-0.0123	0.1371	0.0016	53.2000	74.4500	
-0.0125	0.1372	0.0013	52.8000	74.5750	
-0.0127	0.1373	0.0012	51.0000	74.3000	
-0.0128	0.1374	0.0011	50.5500	74.5750	
-0.0129	0.1374	0.0010	51.1750	74.4750	
-0.0129	0.1373	0.0009	51.0500	74.7250	
-0.0130	0.1373	0.0008	50.9000	74.6500	
-0.0130	0.1376	0.0008	53.3250	74.7250	
-0.0130	0.1374	0.0008	52.7750	74.8000	
-0.0131	0.1374	0.0008	52.3500	74.8750	
-0.0131	0.1373	0.0007	54.3500	74.8250	
-0.0131	0.1374	0.0007	55.0750	74.8750	
-0.0132	0.1373	0.0006	54.9500	74.7500	
-0.0132	0.1376	0.0006	54.5250	74.9000	
-0.0132	0.1374	0.0006	55.9500	74.8250	
-0.0132	0.1375	0.0006	57.0750	74.9500	
-0.0132	0.1374	0.0006	55.9750	74.8250	
-0.0132	0.1374	0.0006	56.7750	74.9250	
-0.0133	0.1374	0.0005	56.8250	74.9250	
-0.0133	0.1373	0.0005	56.1000	74.8250	
-0.0133	0.1374	0.0005	56.5250	74.9750	
-0.0133	0.1374	0.0005	56.7250	75.0500	
-0.0133	0.1374	0.0005	57.1250	75.0000	
-0.0133	0.1376	0.0005	56.2750	74.9250	
-0.0133	0.1375	0.0005	58.0250	75.0250	
-0.0133	0.1374	0.0005	57.1500	74.8500	
-0.0133	0.1375	0.0005	57.2750	75.0250	
-0.0133	0.1374	0.0004	57.3000	74.9000	
-0.0134	0.1374	0.0004	56.8000	74.9750	
-0.0134	0.1375	0.0004	57.9250	75.0250	
-0.0134	0.1373	0.0004	57.3750	74.9750	
-0.0134	0.1374	0.0004	57.4500	75.1000	
-0.0134	0.1374	0.0004	57.2750	75.0000	
-0.0134	0.1374	0.0004	57.0750	75.1000	
-0.0134	0.1374	0.0004	57.2000	75.0750	
-0.0134	0.1374	0.0004	57.1250	75.0000	
-0.0134	0.1374	0.0004	57.0500	75.1500	
-0.0134	0.1373	0.0004	57.0250	75.0250	
-0.0134	0.1374	0.0003	56.9750	74.9250	
-0.0134	0.1374	0.0003	57.1000	75.1250	
-0.0134	0.1375	0.0003	56.5500	75.1500	
-0.0134	0.1374	0.0004	56.4750	75.0000	
-0.0134	0.1375	0.0003	57.3000	75.1750	
-0.0134	0.1376	0.0004	55.9250	75.1000	
-0.0134	0.1374	0.0004	57.0000	75.1750	
-0.0134	0.1373	0.0003	57.2750	75.0000	
-0.0135	0.1374	0.0003	56.3000	75.0500	
-0.0135	0.1374	0.0003	56.9500	75.2250	
-0.0135	0.1375	0.0003	56.4750	75.0750	
-0.0134	0.1373	0.0003	56.9000	75.1500	
-0.0134	0.1373	0.0003	56.4250	75.0500	
-0.0135	0.1374	0.0003	57.0500	75.1750	
-0.0135	0.1373	0.0003	56.4750	75.1500	
-0.0135	0.1374	0.0003	56.1500	75.1000	
-0.0135	0.1374	0.0003	56.5250	75.1750	
-0.0135	0.1373	0.0003	56.0250	74.9750	
-0.0135	0.1373	0.0003	57.0250	75.1250	
-0.0135	0.1374	0.0003	56.3750	74.9250	
-0.0135	0.1374	0.0003	57.1500	75.1250	
-0.0135	0.1373	0.0003	56.3500	75.0750	
-0.0135	0.1373	0.0003	56.3500	74.9250	
-0.0135	0.1373	0.0003	56.8250	75.0750	
-0.0135	0.1373	0.0003	56.4250	75.0000	
-0.0135	0.1373	0.0003	56.9000	75.1000	
-0.0135	0.1373	0.0002	56.3750	74.9750	
-0.0135	0.1373	0.0003	56.5250	75.1250	
-0.0135	0.1373	0.0003	56.3250	75.1000	
-0.0135	0.1372	0.0003	57.1000	75.0500	
-0.0135	0.1373	0.0003	56.3250	75.0750	
-0.0135	0.1373	0.0002	57.0500	75.0750	
-0.0135	0.1373	0.0003	56.6500	75.0500	
-0.0135	0.1374	0.0003	56.2750	75.0500	
-0.0135	0.1373	0.0003	57.3250	75.1500	
-0.0135	0.1373	0.0002	56.2750	75.0750	
-0.0135	0.1374	0.0003	56.8250	75.0000	
-0.0135	0.1372	0.0002	56.7750	75.0750	
-0.0135	0.1373	0.0002	56.6250	75.0500	
-0.0135	0.1373	0.0002	56.6000	75.0750	
-0.0135	0.1373	0.0002	56.2500	75.0500	
-0.0135	0.1373	0.0003	57.1750	75.0250	
-0.0135	0.1373	0.0002	57.0750	75.2000	
-0.0135	0.1374	0.0002	55.9750	75.1000	
-0.0135	0.1372	0.0002	56.4250	75.0250	
-0.0135	0.1373	0.0002	57.5500	75.1000	
-0.0135	0.1373	0.0002	56.0000	75.0000	
-0.0135	0.1372	0.0002	56.1000	75.1250	
-0.0135	0.1372	0.0002	56.9000	75.0250	
-0.0135	0.1372	0.0002	56.2000	75.0000	
-0.0135	0.1373	0.0002	56.7000	75.0750	
-0.0135	0.1373	0.0002	56.3000	75.1250	
-0.0135	0.1372	0.0002	57.5500	75.0500	
-0.0135	0.1372	0.0002	56.2000	75.1500	
-0.0135	0.1373	0.0002	56.6250	75.0750	
-0.0135	0.1372	0.0002	57.4500	75.0750	
-0.0135	0.1373	0.0002	56.5750	75.0250	
-0.0135	0.1372	0.0002	56.1500	75.0500	
-0.0135	0.1372	0.0002	57.0000	75.0750	
-0.0135	0.1372	0.0002	56.6250	75.0500	
-0.0135	0.1372	0.0002	56.4750	75.0500	
-0.0136	0.1374	0.0002	57.6000	75.2000	
-0.0135	0.1373	0.0002	55.9500	75.0000	
-0.0135	0.1372	0.0002	56.4750	75.0750	
-0.0135	0.1372	0.0002	57.2750	75.2000	
-0.0135	0.1373	0.0002	56.2250	74.9750	
-0.0135	0.1372	0.0002	56.7500	74.9750	
-0.0135	0.1373	0.0002	56.5250	75.1000	
-0.0135	0.1372	0.0002	56.9500	75.0250	
-0.0135	0.1372	0.0002	56.4000	75.0000	
-0.0135	0.1373	0.0002	57.0750	75.0000	
-0.0135	0.1372	0.0002	55.8250	74.9500	
-0.0135	0.1372	0.0002	57.5000	75.0250	
-0.0135	0.1372	0.0002	57.1750	75.0750	
-0.0135	0.1373	0.0002	56.6250	75.0250	
-0.0135	0.1372	0.0002	57.1000	74.9750	
-0.0135	0.1372	0.0002	56.4250	75.1000	
-0.0135	0.1372	0.0002	56.8250	75.1750	
-0.0135	0.1372	0.0002	56.9000	75.1500	
-0.0135	0.1372	0.0002	56.7750	75.0750	
-0.0136	0.1372	0.0002	56.2000	75.0250	
-0.0135	0.1372	0.0002	57.1750	75.1250	
-0.0135	0.1372	0.0002	56.5000	74.9750	
-0.0135	0.1373	0.0002	56.5000	75.0500	
-0.0135	0.1373	0.0002	55.6000	75.1750	
-0.0135	0.1372	0.0002	57.3000	75.0250	
-0.0136	0.1372	0.0002	56.6750	75.0500	
-0.0136	0.1372	0.0002	55.8000	75.0250	
-0.0136	0.1373	0.0002	56.6000	75.0000	
-0.0135	0.1372	0.0002	56.4000	75.1000	
-0.0136	0.1372	0.0002	56.3500	75.0500	
-0.0135	0.1372	0.0002	56.7750	75.0000	
-0.0135	0.1373	0.0002	57.0000	74.9500	
-0.0135	0.1373	0.0002	56.1750	75.1000	
-0.0135	0.1372	0.0002	56.2750	75.0250	
-0.0136	0.1373	0.0002	57.5000	75.1250	
-0.0136	0.1372	0.0002	56.1750	74.9750	
-0.0135	0.1372	0.0002	56.2500	75.0500	
-0.0136	0.1374	0.0002	55.7500	75.0500	
-0.0136	0.1377	0.0002	58.3250	75.0750	
-0.0135	0.1374	0.0002	56.0250	75.0250	
-0.0135	0.1372	0.0002	56.4000	75.0250	
-0.0136	0.1372	0.0002	57.3000	75.1250	
-0.0136	0.1373	0.0002	55.9000	74.9250	
-0.0135	0.1372	0.0002	56.2250	75.1000	
-0.0136	0.1372	0.0002	57.1250	75.0500	
-0.0136	0.1372	0.0002	56.0500	75.1000	
-0.0135	0.1372	0.0002	56.3250	75.0750	
-0.0136	0.1372	0.0002	56.8250	75.0750	
-0.0136	0.1372	0.0002	56.4750	75.0500	
-0.0136	0.1372	0.0002	56.4750	75.1000	
-0.0136	0.1372	0.0002	56.9750	75.0250	
-0.0136	0.1372	0.0002	56.3250	75.0500	
-0.0136	0.1372	0.0002	56.9250	75.0250	
-0.0136	0.1373	0.0002	57.1000	75.0250	
-0.0136	0.1372	0.0002	56.0500	75.1000	
-0.0136	0.1372	0.0002	56.5250	75.2000	
-0.0136	0.1373	0.0002	56.9250	75.0250	
-0.0135	0.1372	0.0002	55.2500	75.1000	
-0.0136	0.1371	0.0002	56.6000	75.0750	
-0.0136	0.1372	0.0002	56.8500	75.1000	
-0.0136	0.1373	0.0002	55.9000	74.9750	
-0.0136	0.1372	0.0002	56.2250	75.0750	
-0.0136	0.1373	0.0002	55.8250	75.1500	
-0.0135	0.1372	0.0002	57.0250	75.0750	
-0.0136	0.1372	0.0002	56.3750	75.1250	
-0.0136	0.1373	0.0002	55.7000	75.0750	
-0.0136	0.1373	0.0002	55.7000	75.1250	
-0.0136	0.1372	0.0002	56.4750	75.1000	
-0.0136	0.1372	0.0002	56.4250	75.1250	
-0.0136	0.1373	0.0002	56.1750	75.1000	
-0.0136	0.1372	0.0002	56.3250	75.1250	
-0.0136	0.1372	0.0002	55.5500	74.9750	
-0.0136	0.1373	0.0002	56.6250	74.9750	
-0.0135	0.1372	0.0002	56.7000	75.0750	
-0.0135	0.1373	0.0002	55.0500	75.0750	
-0.0135	0.1372	0.0002	56.9000	75.1750	
-0.0136	0.1372	0.0002	55.8250	75.1250	
-0.0136	0.1373	0.0002	55.6250	75.1250	
-0.0136	0.1373	0.0002	57.3250	75.1000	
-0.0136	0.1373	0.0002	55.6000	74.9750	
-0.0136	0.1372	0.0002	56.1000	75.0500	
-0.0136	0.1372	0.0002	56.5000	75.1750	
-0.0136	0.1372	0.0002	56.4250	75.0750	
-0.0136	0.1372	0.0002	56.8750	75.1000	
-0.0136	0.1374	0.0002	56.1250	75.0250	
-0.0136	0.1375	0.0002	57.4750	75.0750	
-0.0136	0.1372	0.0002	56.5500	75.1000	
-0.0136	0.1374	0.0002	54.9750	75.1500	
-0.0136	0.1372	0.0002	57.3750	75.1500	
-0.0136	0.1372	0.0002	57.3250	75.1250	
-0.0136	0.1372	0.0002	56.0000	75.1500	
-0.0136	0.1373	0.0002	57.5000	75.2750	
-0.0136	0.1374	0.0002	55.8000	75.1500	
-0.0136	0.1375	0.0002	56.7750	75.0000	
-0.0136	0.1376	0.0002	56.4250	75.1500	
-0.0136	0.1376	0.0002	55.6250	75.1500	
-0.0136	0.1375	0.0002	56.9000	75.1750	
-0.0136	0.1376	0.0002	55.8750	75.2000	
-0.0136	0.1377	0.0002	55.8750	75.1750	
-0.0136	0.1376	0.0002	55.9000	75.2250	
-0.0136	0.1376	0.0002	55.8500	75.2500	
-0.0136	0.1375	0.0002	56.6000	75.2000	
-0.0136	0.1376	0.0001	56.2500	75.1250	
-0.0136	0.1376	0.0001	56.5500	75.2500	
-0.0136	0.1376	0.0001	56.1250	75.1250	
-0.0136	0.1378	0.0002	57.1000	75.1750	
-0.0136	0.1379	0.0002	55.6500	75.1500	
-0.0136	0.1378	0.0001	57.2500	75.1500	
-0.0136	0.1377	0.0002	57.3250	75.2500	
-0.0136	0.1377	0.0002	55.4750	75.2000	
-0.0136	0.1376	0.0001	56.6000	75.1750	
-0.0136	0.1378	0.0002	58.0500	75.2500	
-0.0136	0.1378	0.0001	55.8750	75.1000	
-0.0137	0.1379	0.0002	57.2750	75.2250	
-0.0136	0.1378	0.0002	56.9000	75.2750	
-0.0136	0.1377	0.0002	56.1750	75.1000	
-0.0136	0.1378	0.0001	56.3750	75.2000	
-0.0136	0.1377	0.0001	56.9500	75.2000	
-0.0136	0.1377	0.0001	56.9500	75.2500	
-0.0136	0.1377	0.0001	57.0750	75.3000	
-0.0136	0.1377	0.0001	56.5000	75.2250	
-0.0137	0.1382	0.0002	55.9750	75.2250	
-0.0137	0.1380	0.0001	57.3750	75.2750	
-0.0137	0.1378	0.0001	56.8000	75.2750	
-0.0136	0.1378	0.0002	55.7500	75.2250	
-0.0136	0.1378	0.0002	56.7000	75.3250	
-0.0137	0.1378	0.0001	56.9750	75.3250	
-0.0136	0.1378	0.0001	57.1500	75.2750	
-0.0137	0.1378	0.0001	57.0750	75.2250	
-0.0137	0.1378	0.0001	57.4500	75.3250	
-0.0137	0.1378	0.0001	56.5750	75.2500	
-0.0136	0.1378	0.0001	56.6250	75.2000	
-0.0137	0.1378	0.0001	56.9250	75.2750	
-0.0137	0.1378	0.0001	56.3000	75.2500	
-0.0137	0.1378	0.0001	57.0500	75.2750	
-0.0137	0.1378	0.0001	57.2750	75.2750	
-0.0136	0.1379	0.0002	57.2250	75.3250	
-0.0137	0.1378	0.0001	56.7250	75.2250	
-0.0136	0.1378	0.0001	56.9250	75.3500	
-0.0137	0.1380	0.0002	56.9500	75.2500	
