Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0308	0.2470	0.1854	65.8500	52.4750	
-0.0312	0.2446	0.1821	66.8250	52.2750	
-0.0313	0.2427	0.1800	67.6250	52.1750	
-0.0313	0.2414	0.1788	68.2750	52.1250	
-0.0312	0.2391	0.1767	69.7000	52.1000	
-0.0310	0.2376	0.1755	69.9500	52.1500	
-0.0308	0.2360	0.1743	70.1000	52.2500	
-0.0306	0.2341	0.1728	70.3750	52.3500	
-0.0306	0.2333	0.1722	70.1500	52.8750	
-0.0305	0.2324	0.1714	70.0250	52.9500	
-0.0306	0.2315	0.1704	69.7500	53.4750	
-0.0308	0.2316	0.1700	69.3000	54.1250	
-0.0313	0.2319	0.1694	69.1000	54.8000	
-0.0323	0.2325	0.1679	69.1500	55.3750	
-0.0332	0.2329	0.1665	69.2250	55.2750	
-0.0338	0.2334	0.1658	69.0250	55.4250	
-0.0345	0.2338	0.1648	68.8250	55.8000	
-0.0351	0.2340	0.1638	68.8000	56.0500	
-0.0357	0.2354	0.1640	67.7250	56.9500	
-0.0363	0.2364	0.1638	67.5500	57.6750	
-0.0369	0.2375	0.1636	66.8750	58.3500	
-0.0375	0.2383	0.1632	66.4000	58.7250	
-0.0381	0.2391	0.1628	65.8500	59.2250	
-0.0387	0.2402	0.1628	65.0250	59.9250	
-0.0392	0.2408	0.1624	64.5750	60.3250	
-0.0398	0.2416	0.1621	64.2000	60.8500	
-0.0404	0.2425	0.1618	63.2500	61.1750	
-0.0410	0.2436	0.1617	62.1000	61.9250	
-0.0417	0.2441	0.1607	61.4250	61.9250	
-0.0423	0.2443	0.1597	60.9000	61.7500	
-0.0430	0.2450	0.1591	60.1250	62.0500	
-0.0435	0.2455	0.1584	60.1250	62.0750	
-0.0441	0.2458	0.1576	60.5500	62.1750	
-0.0446	0.2463	0.1572	60.5250	62.2750	
-0.0450	0.2465	0.1565	60.4000	62.3250	
-0.0454	0.2465	0.1557	60.5000	62.2250	
-0.0458	0.2467	0.1552	60.3500	62.5000	
-0.0462	0.2470	0.1547	60.0500	62.6750	
-0.0466	0.2472	0.1539	59.7250	62.9500	
-0.0471	0.2475	0.1533	59.1750	63.2500	
-0.0475	0.2481	0.1530	58.4250	63.8500	
-0.0479	0.2486	0.1528	57.8250	64.4500	
-0.0483	0.2495	0.1530	57.3000	65.5250	
-0.0486	0.2502	0.1531	56.5500	66.4000	
-0.0488	0.2506	0.1529	55.9000	67.1750	
-0.0491	0.2510	0.1528	55.1500	67.7500	
-0.0494	0.2515	0.1528	54.4000	68.8000	
-0.0497	0.2519	0.1526	53.6250	69.4250	
-0.0498	0.2519	0.1523	53.0000	70.0250	
-0.0500	0.2521	0.1522	52.0750	70.5750	
-0.0501	0.2521	0.1519	51.7250	70.7500	
-0.0501	0.2519	0.1516	51.5750	70.9750	
-0.0502	0.2517	0.1513	51.5000	71.2000	
-0.0502	0.2514	0.1510	52.2000	71.4500	
-0.0501	0.2509	0.1506	53.2000	71.2750	
-0.0501	0.2504	0.1502	53.7250	71.1000	
-0.0501	0.2502	0.1500	53.7000	71.0750	
-0.0501	0.2500	0.1498	53.9750	71.0750	
-0.0501	0.2498	0.1496	54.2500	71.0000	
-0.0501	0.2498	0.1495	54.0000	71.1000	
-0.0502	0.2498	0.1494	53.9000	71.2000	
-0.0502	0.2498	0.1494	53.6500	71.3000	
-0.0503	0.2499	0.1494	53.1250	71.7250	
-0.0503	0.2500	0.1493	52.8750	71.8500	
-0.0504	0.2500	0.1493	52.6000	71.8250	
-0.0504	0.2501	0.1493	52.4750	72.0000	
-0.0505	0.2502	0.1493	52.0250	72.3000	
-0.0505	0.2503	0.1493	51.6750	72.3750	
-0.0506	0.2504	0.1493	51.4500	72.3500	
-0.0506	0.2505	0.1493	51.2750	72.5250	
-0.0507	0.2505	0.1492	51.0750	72.5500	
-0.0507	0.2506	0.1492	50.7000	72.8750	
-0.0507	0.2506	0.1492	50.6500	72.6750	
-0.0507	0.2506	0.1492	50.3750	72.9500	
-0.0507	0.2506	0.1492	50.3000	72.8500	
-0.0507	0.2505	0.1492	50.1750	73.0000	
-0.0507	0.2504	0.1491	50.1750	72.8500	
-0.0506	0.2503	0.1490	50.3250	72.8250	
-0.0507	0.2503	0.1490	50.3500	72.9000	
-0.0506	0.2501	0.1489	50.2750	72.7000	
-0.0507	0.2501	0.1488	50.3500	72.6750	
-0.0507	0.2500	0.1487	50.6000	72.9000	
-0.0507	0.2500	0.1486	50.9000	72.8750	
-0.0507	0.2500	0.1485	51.0750	72.9500	
-0.0508	0.2500	0.1485	51.3000	73.2250	
-0.0508	0.2499	0.1484	51.3500	73.0250	
-0.0508	0.2500	0.1484	51.1750	73.1750	
-0.0508	0.2500	0.1484	50.9750	73.4250	
-0.0508	0.2499	0.1483	51.0750	73.3750	
-0.0508	0.2500	0.1483	50.7000	73.4750	
-0.0508	0.2499	0.1482	51.0250	73.4750	
-0.0509	0.2499	0.1482	50.9500	73.5500	
-0.0509	0.2499	0.1482	50.7500	73.6250	
-0.0509	0.2499	0.1482	50.7750	73.6500	
-0.0509	0.2499	0.1481	50.6750	73.7250	
-0.0509	0.2499	0.1481	50.8000	73.7750	
-0.0509	0.2499	0.1481	50.7000	73.9750	
-0.0509	0.2499	0.1481	50.8500	73.7250	
-0.0509	0.2499	0.1481	50.7250	74.1000	
-0.0509	0.2498	0.1480	50.6000	73.8000	
-0.0509	0.2498	0.1480	50.6000	73.9750	
-0.0509	0.2498	0.1480	50.6000	74.0250	
-0.0509	0.2499	0.1480	50.7750	73.9750	
-0.0509	0.2498	0.1480	50.7000	73.9750	
-0.0509	0.2498	0.1480	50.8750	74.0250	
-0.0509	0.2498	0.1480	50.9250	74.2250	
-0.0509	0.2498	0.1480	50.8500	74.2500	
-0.0509	0.2499	0.1480	51.0250	74.0750	
-0.0509	0.2499	0.1480	50.8750	74.0750	
-0.0509	0.2499	0.1480	50.8750	74.0750	
-0.0509	0.2499	0.1480	50.7000	74.0250	
-0.0510	0.2499	0.1480	50.7250	73.9500	
-0.0510	0.2500	0.1480	50.6500	74.2000	
-0.0510	0.2500	0.1480	50.7500	74.0500	
-0.0510	0.2500	0.1480	50.5500	73.9500	
-0.0510	0.2500	0.1481	50.6250	73.8500	
-0.0510	0.2501	0.1481	50.4500	74.0000	
-0.0510	0.2501	0.1481	50.5750	73.8000	
-0.0510	0.2501	0.1481	50.6500	73.9000	
-0.0510	0.2501	0.1481	50.4750	74.1750	
-0.0510	0.2501	0.1481	50.5000	73.7500	
-0.0510	0.2500	0.1481	50.5750	73.7000	
-0.0510	0.2500	0.1481	50.5250	73.9750	
-0.0510	0.2500	0.1480	50.6000	74.0250	
-0.0510	0.2500	0.1480	50.5500	73.9750	
-0.0510	0.2500	0.1481	51.4500	74.2000	
-0.0510	0.2500	0.1480	52.0250	74.1250	
-0.0510	0.2500	0.1480	51.7250	74.1750	
-0.0510	0.2500	0.1480	51.1250	74.3750	
-0.0510	0.2500	0.1480	50.7750	74.3500	
-0.0510	0.2500	0.1479	50.8250	74.3750	
-0.0510	0.2499	0.1479	50.5750	74.4250	
-0.0510	0.2499	0.1479	50.5750	74.3750	
-0.0510	0.2499	0.1479	50.5250	74.3250	
-0.0510	0.2499	0.1479	50.5250	74.6000	
-0.0510	0.2499	0.1478	50.5750	74.4000	
-0.0510	0.2499	0.1478	50.6000	74.6000	
-0.0510	0.2498	0.1478	50.8500	74.5250	
-0.0510	0.2498	0.1478	51.0500	74.5500	
-0.0510	0.2498	0.1478	51.1500	74.6750	
-0.0510	0.2498	0.1478	51.5500	74.5000	
-0.0510	0.2498	0.1478	51.3750	74.5750	
-0.0510	0.2498	0.1479	51.3750	74.4750	
-0.0510	0.2499	0.1479	51.1000	74.7750	
-0.0510	0.2500	0.1479	50.9750	74.6000	
-0.0510	0.2501	0.1480	50.7000	74.5750	
-0.0510	0.2501	0.1480	50.4750	74.6500	
-0.0510	0.2501	0.1480	50.1500	74.6250	
-0.0511	0.2502	0.1481	50.0750	74.6500	
-0.0510	0.2501	0.1481	49.9750	74.5750	
-0.0510	0.2501	0.1481	50.1000	74.6000	
-0.0510	0.2501	0.1481	50.1250	74.6750	
-0.0510	0.2501	0.1481	50.4250	74.7000	
-0.0510	0.2501	0.1480	52.0500	74.5750	
-0.0510	0.2500	0.1480	52.4750	74.6250	
-0.0510	0.2500	0.1480	51.1750	74.5750	
-0.0510	0.2500	0.1479	50.9500	74.7000	
-0.0510	0.2500	0.1479	51.1000	74.6250	
-0.0510	0.2499	0.1479	51.0500	74.6000	
-0.0510	0.2500	0.1479	50.7000	74.6750	
-0.0510	0.2499	0.1478	50.6250	74.6000	
-0.0510	0.2499	0.1478	50.6250	74.6000	
-0.0510	0.2499	0.1478	50.7250	74.8250	
-0.0510	0.2499	0.1478	50.7500	74.6250	
-0.0510	0.2498	0.1478	50.7750	74.2750	
-0.0510	0.2498	0.1478	51.3000	74.5000	
-0.0510	0.2498	0.1478	51.6250	74.6250	
-0.0510	0.2499	0.1478	51.9000	74.5000	
-0.0510	0.2498	0.1478	51.6750	74.5000	
-0.0510	0.2499	0.1478	51.4250	74.5750	
-0.0510	0.2499	0.1479	51.1000	74.6000	
-0.0511	0.2500	0.1479	50.7000	74.7500	
-0.0511	0.2501	0.1480	50.4500	74.8500	
-0.0511	0.2502	0.1480	50.0500	74.8500	
-0.0511	0.2502	0.1480	49.6500	74.7000	
-0.0511	0.2502	0.1480	49.6000	74.8250	
-0.0510	0.2501	0.1481	49.9000	74.7500	
-0.0510	0.2501	0.1480	51.6250	74.6500	
-0.0510	0.2500	0.1480	52.1250	74.5750	
-0.0510	0.2500	0.1479	51.6750	74.5500	
-0.0510	0.2500	0.1479	51.6000	74.8250	
-0.0511	0.2500	0.1478	51.5500	74.7000	
-0.0511	0.2500	0.1478	50.7750	74.8750	
-0.0511	0.2500	0.1478	50.8000	74.9000	
-0.0511	0.2500	0.1478	51.0500	74.7500	
-0.0511	0.2500	0.1478	51.1500	74.7500	
-0.0511	0.2499	0.1477	51.5250	74.8250	
-0.0511	0.2499	0.1477	51.3750	75.0250	
-0.0511	0.2499	0.1477	51.3500	74.6500	
-0.0511	0.2499	0.1477	51.0750	74.8750	
-0.0511	0.2498	0.1477	51.3500	74.9500	
-0.0511	0.2498	0.1477	52.1250	74.9250	
-0.0511	0.2498	0.1477	51.8000	74.9500	
-0.0510	0.2498	0.1477	51.7750	74.7750	
-0.0511	0.2499	0.1478	51.4750	75.1250	
-0.0511	0.2500	0.1478	50.9000	74.9500	
-0.0511	0.2501	0.1478	50.5000	74.8000	
-0.0511	0.2501	0.1479	49.9750	74.8750	
-0.0511	0.2502	0.1479	49.4000	75.0250	
-0.0511	0.2502	0.1480	49.2750	74.7250	
-0.0511	0.2501	0.1479	49.5750	74.6750	
-0.0510	0.2500	0.1479	51.2250	74.7500	
-0.0510	0.2499	0.1479	51.7250	74.6750	
-0.0511	0.2499	0.1478	51.3750	74.8000	
-0.0511	0.2500	0.1478	50.0000	74.6500	
-0.0511	0.2500	0.1477	50.6250	74.7250	
-0.0511	0.2500	0.1477	50.6250	74.9500	
-0.0511	0.2500	0.1477	51.2750	74.8250	
-0.0511	0.2500	0.1477	51.0000	74.9750	
-0.0511	0.2499	0.1477	51.2000	74.9000	
-0.0511	0.2500	0.1477	51.2500	74.9250	
-0.0512	0.2500	0.1477	51.3500	74.9750	
-0.0511	0.2499	0.1477	51.4750	74.9500	
-0.0511	0.2499	0.1477	51.3500	74.7500	
-0.0511	0.2499	0.1477	51.2500	74.9500	
-0.0511	0.2499	0.1477	51.6000	74.7750	
-0.0511	0.2499	0.1477	51.1000	74.6500	
-0.0511	0.2500	0.1477	51.0750	74.8000	
-0.0511	0.2499	0.1477	51.1000	74.6750	
-0.0511	0.2500	0.1478	50.7500	74.6500	
-0.0511	0.2500	0.1478	50.5750	74.7250	
-0.0511	0.2500	0.1478	50.2000	74.5000	
-0.0511	0.2500	0.1478	50.4750	74.4500	
-0.0511	0.2500	0.1478	50.9750	74.7500	
-0.0511	0.2500	0.1478	51.1000	74.6500	
-0.0511	0.2500	0.1478	50.9750	74.7250	
-0.0511	0.2500	0.1478	50.6500	74.7750	
-0.0511	0.2500	0.1477	50.4750	74.7750	
-0.0511	0.2500	0.1477	49.9500	74.7000	
-0.0512	0.2500	0.1477	49.7750	75.0250	
-0.0511	0.2500	0.1477	49.7500	74.8250	
-0.0512	0.2500	0.1477	49.5750	75.0500	
-0.0512	0.2501	0.1477	48.4750	75.0750	
-0.0512	0.2501	0.1476	48.3250	75.0750	
-0.0513	0.2502	0.1476	46.9750	75.1250	
-0.0516	0.2505	0.1473	45.6750	75.1000	
-0.0522	0.2512	0.1468	40.9750	74.9000	
-0.0535	0.2523	0.1452	38.0250	74.4000	
-0.0560	0.2541	0.1422	37.0500	73.3750	
-0.0585	0.2546	0.1375	45.7250	71.9750	
-0.0588	0.2499	0.1323	62.4500	70.6000	
-0.0558	0.2390	0.1274	72.7250	70.2500	
-0.0529	0.2300	0.1241	74.1750	69.4250	
-0.0534	0.2412	0.1344	62.9000	67.3500	
-0.0539	0.2524	0.1447	53.9750	63.6750	
-0.0532	0.2505	0.1442	57.9250	66.4250	
-0.0528	0.2490	0.1434	59.5500	68.0000	
-0.0524	0.2469	0.1420	62.7000	65.2750	
-0.0514	0.2443	0.1414	67.6500	67.2750	
-0.0504	0.2435	0.1426	62.3000	67.6500	
-0.0500	0.2457	0.1457	51.7000	68.5250	
-0.0504	0.2496	0.1488	49.5500	67.8000	
-0.0507	0.2514	0.1499	49.9000	67.8000	
-0.0515	0.2542	0.1513	46.5250	69.6750	
-0.0523	0.2570	0.1524	41.6250	69.9250	
-0.0532	0.2598	0.1534	36.6250	68.8500	
-0.0529	0.2590	0.1532	34.4750	68.2500	
-0.0521	0.2561	0.1520	33.7000	66.2000	
-0.0515	0.2548	0.1518	34.6250	66.2000	
-0.0510	0.2533	0.1514	41.7500	66.2250	
-0.0506	0.2519	0.1507	47.0500	67.6500	
-0.0503	0.2505	0.1499	52.0000	68.3000	
-0.0501	0.2494	0.1492	54.4250	68.5250	
-0.0500	0.2489	0.1489	54.9750	69.4500	
-0.0500	0.2486	0.1486	54.4750	69.7750	
-0.0500	0.2486	0.1487	54.1000	70.7000	
-0.0500	0.2487	0.1486	54.4000	71.2250	
-0.0502	0.2488	0.1485	53.9750	71.9500	
-0.0503	0.2489	0.1484	54.0250	72.4000	
-0.0505	0.2489	0.1479	53.9500	71.9000	
-0.0506	0.2487	0.1474	53.9750	70.5250	
-0.0507	0.2483	0.1470	54.6500	69.9250	
-0.0507	0.2482	0.1468	55.2500	70.1250	
-0.0506	0.2483	0.1471	54.4000	70.7000	
-0.0506	0.2485	0.1473	53.9000	71.2500	
-0.0506	0.2487	0.1475	53.8000	71.8250	
-0.0506	0.2489	0.1478	53.8250	72.4750	
-0.0505	0.2489	0.1478	54.2000	73.0250	
-0.0505	0.2490	0.1479	53.6500	73.2250	
-0.0505	0.2489	0.1479	53.4000	73.3250	
-0.0505	0.2490	0.1479	53.4750	73.6500	
-0.0506	0.2492	0.1481	52.9750	74.0250	
-0.0506	0.2492	0.1481	53.3000	74.3750	
-0.0506	0.2493	0.1481	53.4250	74.3000	
-0.0506	0.2493	0.1482	52.8250	74.4500	
-0.0506	0.2494	0.1482	52.4250	74.6750	
-0.0506	0.2494	0.1482	52.6000	74.8500	
-0.0506	0.2495	0.1482	52.8250	74.9000	
-0.0506	0.2494	0.1482	52.4750	74.9250	
-0.0506	0.2494	0.1481	52.7750	75.1750	
-0.0507	0.2494	0.1481	52.3250	75.2250	
-0.0507	0.2494	0.1481	52.5750	75.3000	
-0.0507	0.2494	0.1480	52.6000	75.4000	
-0.0507	0.2495	0.1481	52.4000	75.6000	
-0.0508	0.2495	0.1480	52.5500	75.7750	
-0.0508	0.2496	0.1480	51.8500	76.3750	
-0.0508	0.2495	0.1479	52.2000	76.4000	
-0.0508	0.2495	0.1479	52.5500	76.4250	
-0.0508	0.2495	0.1478	52.2750	76.5250	
-0.0508	0.2495	0.1478	52.2750	76.7250	
-0.0509	0.2495	0.1478	52.2250	77.1250	
-0.0509	0.2495	0.1478	52.2500	76.9750	
-0.0509	0.2495	0.1477	52.4750	77.2000	
-0.0509	0.2495	0.1477	52.6500	77.3750	
-0.0509	0.2495	0.1477	52.7750	77.4500	
-0.0509	0.2495	0.1477	52.4750	77.5750	
-0.0509	0.2494	0.1477	52.4750	77.4750	
-0.0509	0.2495	0.1476	52.8000	77.6250	
-0.0509	0.2494	0.1476	52.7500	78.1250	
-0.0509	0.2494	0.1476	52.3000	77.8500	
-0.0509	0.2494	0.1476	52.1000	77.8500	
-0.0509	0.2495	0.1476	52.6000	77.8000	
-0.0509	0.2495	0.1476	52.3500	77.9750	
-0.0509	0.2495	0.1476	52.6500	78.0000	
-0.0509	0.2494	0.1476	52.6000	78.0250	
-0.0509	0.2494	0.1476	52.4000	78.0750	
-0.0509	0.2494	0.1476	52.4000	78.2000	
-0.0509	0.2494	0.1476	52.5750	77.9250	
-0.0509	0.2494	0.1476	52.5000	78.0000	
-0.0509	0.2494	0.1476	52.8750	78.0750	
-0.0509	0.2494	0.1476	52.5500	78.2250	
-0.0509	0.2495	0.1476	52.2000	77.9750	
-0.0509	0.2495	0.1476	52.4750	77.9500	
-0.0509	0.2494	0.1476	52.6250	78.2000	
-0.0509	0.2495	0.1476	52.5750	78.0500	
-0.0509	0.2494	0.1476	52.6500	78.1000	
-0.0510	0.2495	0.1476	52.6000	78.2250	
-0.0510	0.2495	0.1476	52.3250	78.0750	
-0.0509	0.2495	0.1476	52.5250	77.9750	
-0.0510	0.2495	0.1476	52.5500	78.0750	
-0.0510	0.2495	0.1476	52.6000	78.1000	
-0.0510	0.2495	0.1476	52.4500	78.3000	
-0.0510	0.2495	0.1476	52.4250	78.0500	
-0.0510	0.2495	0.1476	52.5000	78.0500	
-0.0510	0.2495	0.1476	52.6250	78.1500	
-0.0510	0.2495	0.1476	52.3250	78.0750	
-0.0510	0.2495	0.1476	52.3250	78.0750	
-0.0510	0.2495	0.1476	52.3500	78.0750	
-0.0510	0.2495	0.1476	52.3250	78.0250	
-0.0510	0.2495	0.1476	52.3500	78.0750	
-0.0510	0.2495	0.1476	52.3500	78.0000	
-0.0510	0.2495	0.1476	52.2750	77.9750	
-0.0511	0.2498	0.1476	52.8000	78.1000	
-0.0510	0.2495	0.1476	52.1750	78.0750	
-0.0510	0.2496	0.1476	51.6750	78.0500	
-0.0510	0.2496	0.1476	52.3000	78.0250	
-0.0510	0.2497	0.1476	52.2250	78.0500	
-0.0510	0.2496	0.1476	52.2500	77.8250	
-0.0510	0.2497	0.1476	52.3500	77.8000	
-0.0511	0.2498	0.1476	51.5750	77.9500	
-0.0510	0.2496	0.1477	51.8500	78.0500	
-0.0510	0.2496	0.1476	52.1750	78.0750	
-0.0510	0.2497	0.1476	51.8250	77.6250	
-0.0510	0.2496	0.1476	52.3000	77.7750	
-0.0510	0.2496	0.1476	52.2000	78.0250	
-0.0510	0.2496	0.1476	52.0500	78.0500	
-0.0510	0.2496	0.1476	52.1750	78.0250	
-0.0510	0.2496	0.1476	51.9250	77.8500	
-0.0510	0.2497	0.1477	51.9750	78.0500	
-0.0510	0.2496	0.1476	52.1000	78.0500	
-0.0510	0.2496	0.1476	52.0000	78.0500	
-0.0510	0.2497	0.1476	51.9250	78.0250	
-0.0510	0.2497	0.1477	51.9000	77.9750	
-0.0510	0.2497	0.1477	51.7750	78.2000	
-0.0510	0.2497	0.1477	51.8750	77.8250	
-0.0510	0.2496	0.1476	52.0000	78.0750	
-0.0510	0.2497	0.1477	51.9750	77.8000	
-0.0510	0.2497	0.1477	51.9500	77.8250	
-0.0510	0.2497	0.1477	51.9000	77.8500	
-0.0510	0.2497	0.1476	51.7750	78.1500	
-0.0510	0.2498	0.1477	51.8750	77.7250	
-0.0510	0.2496	0.1476	52.0000	77.9250	
-0.0510	0.2497	0.1477	51.8250	77.8750	
-0.0510	0.2497	0.1477	51.8750	77.8250	
-0.0510	0.2497	0.1477	51.9000	77.8750	
-0.0510	0.2497	0.1477	51.8250	77.6500	
-0.0510	0.2498	0.1477	52.0250	77.7250	
-0.0510	0.2497	0.1477	51.8000	77.9750	
-0.0510	0.2497	0.1477	52.0000	77.8250	
-0.0510	0.2497	0.1477	51.8250	77.8750	
-0.0510	0.2497	0.1477	51.8000	77.8500	
-0.0510	0.2497	0.1477	51.6500	77.8750	
-0.0510	0.2497	0.1477	51.7750	77.6500	
-0.0511	0.2499	0.1477	51.5750	77.6750	
-0.0510	0.2497	0.1477	51.7500	77.9000	
-0.0510	0.2497	0.1477	51.9000	77.8250	
-0.0510	0.2497	0.1477	51.5750	77.9000	
-0.0510	0.2497	0.1477	51.7500	77.7750	
-0.0511	0.2498	0.1477	51.4500	77.9000	
-0.0510	0.2497	0.1477	51.5750	77.6750	
-0.0510	0.2497	0.1477	51.7500	77.8250	
-0.0510	0.2497	0.1477	51.7250	77.7250	
-0.0510	0.2497	0.1477	51.7250	77.8750	
-0.0510	0.2497	0.1477	51.7500	77.7250	
-0.0510	0.2498	0.1477	51.6500	77.7500	
-0.0510	0.2497	0.1477	51.5000	77.7500	
-0.0510	0.2497	0.1477	51.6000	77.8000	
-0.0510	0.2498	0.1477	51.6250	77.9500	
-0.0510	0.2497	0.1477	51.5250	77.9250	
-0.0511	0.2498	0.1477	51.6250	77.8250	
-0.0510	0.2497	0.1477	51.5500	77.9750	
-0.0510	0.2497	0.1477	51.5250	77.9500	
-0.0510	0.2498	0.1477	51.6250	77.9500	
-0.0510	0.2498	0.1477	51.4250	78.0750	
-0.0510	0.2498	0.1477	51.4250	78.0500	
-0.0511	0.2498	0.1477	51.5750	78.0750	
-0.0511	0.2498	0.1477	51.5750	78.1750	
-0.0510	0.2498	0.1477	51.4000	78.1250	
-0.0510	0.2498	0.1477	51.5000	77.8250	
-0.0511	0.2498	0.1477	51.5750	78.0750	
-0.0511	0.2498	0.1477	51.4000	78.1000	
-0.0510	0.2498	0.1477	51.4500	78.0500	
-0.0510	0.2498	0.1477	51.4750	78.2000	
-0.0511	0.2498	0.1477	51.4500	78.3000	
-0.0510	0.2498	0.1477	51.5750	78.0750	
-0.0511	0.2498	0.1477	51.6000	78.1000	
-0.0510	0.2498	0.1477	51.3750	78.2750	
-0.0511	0.2498	0.1477	51.2500	78.1250	
-0.0510	0.2498	0.1477	51.5750	78.2250	
-0.0510	0.2498	0.1477	51.4750	78.2000	
-0.0510	0.2498	0.1477	51.4000	78.0500	
-0.0511	0.2499	0.1477	51.5500	77.9500	
-0.0510	0.2498	0.1477	51.5500	77.8000	
-0.0511	0.2498	0.1477	51.6250	78.0500	
-0.0511	0.2498	0.1477	51.6750	78.1750	
-0.0511	0.2499	0.1477	51.3000	77.9250	
-0.0511	0.2499	0.1477	51.4000	78.0000	
-0.0511	0.2499	0.1477	51.8250	78.0250	
-0.0510	0.2498	0.1477	51.5500	78.0250	
-0.0511	0.2499	0.1477	51.5750	78.0500	
-0.0510	0.2498	0.1477	51.3000	78.1000	
-0.0511	0.2498	0.1477	51.2250	78.1500	
-0.0511	0.2498	0.1477	51.3500	77.9000	
-0.0511	0.2498	0.1477	51.5000	77.9250	
-0.0510	0.2498	0.1477	51.2500	77.9750	
-0.0511	0.2498	0.1477	51.2750	78.0000	
-0.0511	0.2498	0.1477	51.2750	77.8500	
-0.0510	0.2498	0.1477	51.2250	78.0000	
-0.0510	0.2498	0.1477	51.5250	78.0500	
-0.0510	0.2498	0.1477	51.3500	77.9500	
-0.0511	0.2498	0.1477	51.4750	77.9250	
-0.0511	0.2498	0.1477	51.3250	78.1750	
-0.0511	0.2498	0.1477	51.2750	77.9500	
-0.0511	0.2498	0.1477	51.2250	78.0500	
-0.0510	0.2498	0.1477	51.3500	77.9500	
-0.0510	0.2498	0.1477	51.3250	78.0750	
-0.0511	0.2498	0.1477	51.3000	77.9250	
-0.0511	0.2499	0.1477	51.1750	78.0000	
-0.0511	0.2498	0.1477	51.4250	77.9500	
-0.0510	0.2498	0.1477	51.5250	78.0750	
-0.0511	0.2498	0.1477	51.3250	78.0250	
-0.0511	0.2499	0.1477	51.2000	77.7750	
-0.0511	0.2498	0.1477	51.3250	77.8500	
-0.0511	0.2498	0.1477	51.3500	77.8000	
-0.0511	0.2498	0.1477	51.5000	77.8750	
-0.0511	0.2498	0.1477	51.2250	77.9250	
-0.0511	0.2499	0.1477	51.3750	77.7750	
-0.0510	0.2498	0.1477	51.1500	77.9000	
-0.0510	0.2498	0.1477	51.2250	77.9250	
-0.0510	0.2498	0.1477	51.3750	78.0250	
-0.0510	0.2498	0.1477	51.2750	77.8750	
-0.0511	0.2498	0.1477	51.2750	77.9500	
