Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.2020	0.2495	0.2253	45.1000	77.2000	
-0.2025	0.2495	0.2211	45.5000	77.1000	
-0.2029	0.2496	0.2168	46.2000	76.6000	
-0.2034	0.2496	0.2127	45.3000	76.6000	
-0.2038	0.2497	0.2088	46.0000	76.4000	
-0.2043	0.2497	0.2050	46.2000	76.2000	
-0.2047	0.2499	0.2019	47.8000	75.8000	
-0.2051	0.2500	0.1988	48.8000	75.7000	
-0.2055	0.2501	0.1959	49.7000	75.3000	
-0.2059	0.2503	0.1934	49.9000	74.5000	
-0.2063	0.2504	0.1910	50.8000	73.9000	
-0.2066	0.2505	0.1887	51.3000	72.9000	
-0.2070	0.2507	0.1867	52.1000	72.6000	
-0.2073	0.2508	0.1848	52.3000	72.1000	
-0.2076	0.2510	0.1830	52.7000	71.5000	
-0.2079	0.2511	0.1812	53.4000	70.7000	
-0.2081	0.2512	0.1794	53.7000	70.5000	
-0.2083	0.2512	0.1777	54.4000	70.3000	
-0.2086	0.2513	0.1761	54.7000	69.7000	
-0.2087	0.2513	0.1745	55.2000	69.2000	
-0.2089	0.2514	0.1731	55.3000	68.7000	
-0.2090	0.2513	0.1716	55.6000	67.9000	
-0.2092	0.2513	0.1701	55.8000	67.6000	
-0.2093	0.2513	0.1688	56.0000	67.2000	
-0.2093	0.2512	0.1675	56.0000	67.0000	
-0.2094	0.2511	0.1664	55.8000	66.7000	
-0.2094	0.2510	0.1651	55.7000	66.4000	
-0.2093	0.2507	0.1639	55.3000	66.1000	
-0.2092	0.2505	0.1624	54.0000	66.5000	
-0.2092	0.2503	0.1607	54.4000	67.6000	
-0.2092	0.2502	0.1592	53.7000	68.7000	
-0.2093	0.2501	0.1580	52.8000	69.8000	
-0.2094	0.2501	0.1571	51.6000	70.3000	
-0.2094	0.2501	0.1562	50.4000	70.5000	
-0.2095	0.2500	0.1555	48.5000	70.6000	
-0.2094	0.2499	0.1549	49.6000	70.4000	
-0.2093	0.2498	0.1546	50.7000	70.0000	
-0.2094	0.2498	0.1545	50.4000	69.3000	
-0.2094	0.2498	0.1545	50.9000	68.7000	
-0.2094	0.2498	0.1543	50.9000	67.9000	
-0.2094	0.2498	0.1541	51.3000	67.6000	
-0.2095	0.2498	0.1538	51.2000	67.9000	
-0.2095	0.2498	0.1536	51.2000	68.1000	
-0.2095	0.2498	0.1533	50.8000	68.3000	
-0.2095	0.2497	0.1531	50.5000	68.6000	
-0.2095	0.2497	0.1529	50.2000	69.0000	
-0.2095	0.2497	0.1528	50.0000	69.3000	
-0.2095	0.2497	0.1527	49.3000	69.8000	
-0.2095	0.2497	0.1525	50.3000	70.6000	
-0.2095	0.2497	0.1524	50.1000	71.0000	
-0.2095	0.2497	0.1523	49.8000	71.1000	
-0.2095	0.2497	0.1522	49.9000	71.6000	
-0.2095	0.2497	0.1521	49.9000	71.8000	
-0.2095	0.2497	0.1521	49.5000	72.0000	
-0.2096	0.2497	0.1521	50.0000	72.4000	
-0.2096	0.2498	0.1522	49.5000	72.7000	
-0.2096	0.2498	0.1521	50.2000	72.9000	
-0.2096	0.2498	0.1521	49.9000	72.9000	
-0.2096	0.2498	0.1521	50.4000	73.1000	
-0.2097	0.2499	0.1521	50.6000	73.4000	
-0.2097	0.2499	0.1521	50.4000	73.7000	
-0.2097	0.2499	0.1519	50.6000	73.9000	
-0.2097	0.2499	0.1517	50.2000	74.2000	
-0.2097	0.2499	0.1516	50.6000	74.8000	
-0.2098	0.2499	0.1515	50.5000	75.3000	
-0.2098	0.2499	0.1516	50.6000	75.5000	
-0.2097	0.2499	0.1516	46.5000	75.4000	
-0.2098	0.2499	0.1511	46.3000	75.2000	
-0.2098	0.2499	0.1507	52.8000	75.4000	
-0.2098	0.2498	0.1502	51.4000	75.9000	
-0.2098	0.2497	0.1499	49.3000	76.2000	
-0.2098	0.2497	0.1500	49.1000	75.5000	
-0.2098	0.2498	0.1502	49.2000	75.3000	
-0.2098	0.2498	0.1503	49.6000	74.4000	
-0.2099	0.2499	0.1504	50.6000	74.8000	
-0.2099	0.2499	0.1506	50.8000	75.1000	
-0.2099	0.2500	0.1507	51.2000	75.2000	
-0.2100	0.2501	0.1510	50.9000	75.3000	
-0.2100	0.2501	0.1512	50.2000	75.5000	
-0.2099	0.2501	0.1514	50.0000	75.5000	
-0.2098	0.2499	0.1512	49.5000	75.7000	
-0.2098	0.2499	0.1505	49.5000	76.1000	
-0.2099	0.2499	0.1501	49.5000	76.9000	
-0.2099	0.2499	0.1498	48.7000	77.6000	
-0.2100	0.2499	0.1495	48.6000	77.8000	
-0.2100	0.2499	0.1493	48.2000	78.0000	
-0.2100	0.2499	0.1490	48.0000	77.7000	
-0.2100	0.2499	0.1486	47.8000	77.3000	
-0.2100	0.2498	0.1483	48.4000	76.6000	
-0.2099	0.2497	0.1485	48.9000	75.0000	
-0.2099	0.2498	0.1491	49.6000	73.3000	
-0.2100	0.2499	0.1496	49.7000	72.6000	
-0.2100	0.2500	0.1498	49.8000	71.6000	
-0.2100	0.2500	0.1497	50.0000	71.5000	
-0.2101	0.2500	0.1497	50.1000	71.3000	
-0.2101	0.2501	0.1496	50.0000	71.4000	
-0.2101	0.2501	0.1496	50.1000	71.5000	
-0.2101	0.2501	0.1496	50.0000	71.2000	
-0.2101	0.2501	0.1497	50.0000	71.2000	
-0.2102	0.2501	0.1497	49.7000	71.1000	
-0.2102	0.2501	0.1498	49.9000	71.0000	
-0.2102	0.2502	0.1498	50.1000	71.4000	
-0.2102	0.2502	0.1499	50.2000	71.2000	
-0.2102	0.2502	0.1499	50.1000	71.2000	
-0.2102	0.2502	0.1500	50.1000	71.8000	
-0.2102	0.2502	0.1501	50.2000	72.3000	
-0.2102	0.2502	0.1502	50.1000	72.4000	
-0.2101	0.2502	0.1502	50.7000	72.8000	
-0.2101	0.2502	0.1503	51.1000	73.1000	
-0.2101	0.2502	0.1503	50.6000	73.5000	
-0.2101	0.2502	0.1502	50.6000	73.4000	
-0.2101	0.2501	0.1502	51.1000	73.9000	
-0.2101	0.2501	0.1501	51.0000	73.9000	
-0.2101	0.2501	0.1500	51.1000	74.1000	
-0.2101	0.2501	0.1499	50.8000	74.3000	
-0.2101	0.2501	0.1497	50.6000	74.7000	
-0.2101	0.2500	0.1495	50.9000	74.8000	
-0.2101	0.2500	0.1493	50.8000	75.0000	
-0.2101	0.2500	0.1492	50.9000	75.5000	
-0.2101	0.2500	0.1490	50.9000	75.7000	
-0.2101	0.2500	0.1488	50.7000	75.7000	
-0.2101	0.2500	0.1486	50.7000	75.9000	
-0.2101	0.2500	0.1484	50.5000	75.9000	
-0.2101	0.2499	0.1482	49.9000	75.9000	
-0.2101	0.2499	0.1481	49.9000	75.9000	
-0.2102	0.2499	0.1479	49.6000	75.9000	
-0.2102	0.2499	0.1477	49.7000	75.9000	
-0.2102	0.2499	0.1476	49.8000	75.7000	
-0.2102	0.2499	0.1474	49.8000	75.8000	
-0.2102	0.2499	0.1473	50.2000	75.4000	
-0.2102	0.2499	0.1471	50.3000	75.5000	
-0.2102	0.2499	0.1470	50.3000	75.1000	
-0.2102	0.2499	0.1469	49.9000	74.9000	
-0.2102	0.2499	0.1468	49.2000	74.5000	
-0.2102	0.2499	0.1468	49.6000	73.9000	
-0.2102	0.2499	0.1468	49.9000	73.7000	
-0.2102	0.2499	0.1468	50.1000	72.9000	
-0.2102	0.2499	0.1468	49.8000	72.9000	
-0.2102	0.2499	0.1468	50.4000	72.7000	
-0.2102	0.2499	0.1469	51.3000	72.1000	
-0.2102	0.2499	0.1468	49.7000	72.8000	
-0.2102	0.2499	0.1468	49.5000	72.7000	
-0.2102	0.2499	0.1469	50.2000	72.7000	
-0.2102	0.2499	0.1469	50.2000	72.5000	
-0.2102	0.2499	0.1469	50.5000	72.3000	
-0.2102	0.2499	0.1470	49.9000	72.5000	
-0.2102	0.2499	0.1469	49.9000	72.5000	
-0.2102	0.2499	0.1469	50.0000	72.8000	
-0.2102	0.2499	0.1469	50.2000	73.1000	
-0.2102	0.2499	0.1470	50.4000	72.8000	
-0.2102	0.2499	0.1470	50.8000	73.0000	
-0.2102	0.2499	0.1469	50.4000	73.1000	
-0.2102	0.2499	0.1470	50.4000	73.2000	
-0.2102	0.2499	0.1470	51.0000	73.4000	
-0.2102	0.2499	0.1469	50.9000	73.6000	
-0.2102	0.2499	0.1469	50.3000	73.5000	
-0.2102	0.2499	0.1469	51.0000	73.7000	
-0.2102	0.2499	0.1469	50.5000	73.5000	
-0.2102	0.2499	0.1469	50.8000	73.8000	
-0.2102	0.2499	0.1469	51.2000	73.6000	
-0.2102	0.2499	0.1469	50.1000	73.9000	
-0.2102	0.2499	0.1469	50.5000	73.9000	
-0.2102	0.2499	0.1469	50.7000	74.1000	
-0.2103	0.2499	0.1469	50.8000	74.1000	
-0.2103	0.2499	0.1469	50.6000	74.1000	
-0.2103	0.2499	0.1468	50.1000	74.1000	
-0.2103	0.2499	0.1469	50.5000	74.1000	
-0.2103	0.2499	0.1469	50.6000	74.1000	
-0.2103	0.2499	0.1469	50.4000	74.1000	
-0.2103	0.2500	0.1469	50.0000	73.9000	
-0.2103	0.2500	0.1469	50.0000	73.9000	
-0.2103	0.2500	0.1468	50.0000	74.1000	
-0.2103	0.2500	0.1469	50.1000	74.0000	
-0.2103	0.2500	0.1469	51.7000	74.1000	
-0.2103	0.2500	0.1469	50.7000	74.1000	
-0.2103	0.2500	0.1469	49.9000	74.1000	
-0.2103	0.2500	0.1468	49.6000	73.9000	
-0.2103	0.2500	0.1468	50.8000	73.9000	
-0.2103	0.2500	0.1468	51.1000	73.8000	
-0.2103	0.2500	0.1468	50.1000	73.8000	
-0.2103	0.2500	0.1468	50.2000	73.9000	
-0.2103	0.2500	0.1467	50.1000	74.0000	
-0.2103	0.2500	0.1468	50.1000	73.9000	
-0.2103	0.2500	0.1467	51.5000	73.9000	
-0.2103	0.2500	0.1467	51.1000	73.9000	
-0.2103	0.2500	0.1467	50.1000	73.8000	
-0.2103	0.2500	0.1467	49.7000	73.8000	
-0.2103	0.2500	0.1467	51.6000	73.7000	
-0.2103	0.2500	0.1467	50.3000	73.8000	
-0.2103	0.2500	0.1467	50.2000	73.8000	
-0.2103	0.2500	0.1467	51.7000	73.8000	
-0.2103	0.2500	0.1466	50.1000	73.8000	
-0.2103	0.2500	0.1466	50.4000	73.7000	
-0.2103	0.2500	0.1466	49.9000	73.5000	
-0.2103	0.2500	0.1466	49.8000	73.5000	
-0.2103	0.2500	0.1466	50.1000	73.4000	
-0.2103	0.2500	0.1466	50.2000	73.4000	
-0.2103	0.2500	0.1466	50.5000	73.7000	
-0.2103	0.2500	0.1466	50.5000	73.7000	
-0.2103	0.2500	0.1466	51.1000	73.7000	
-0.2103	0.2500	0.1466	51.1000	73.6000	
-0.2103	0.2500	0.1466	50.5000	73.8000	
-0.2103	0.2500	0.1466	50.5000	73.7000	
-0.2103	0.2500	0.1466	50.7000	73.8000	
-0.2103	0.2500	0.1466	50.4000	74.0000	
-0.2103	0.2500	0.1466	51.6000	74.1000	
-0.2103	0.2500	0.1466	51.6000	74.1000	
-0.2103	0.2500	0.1466	50.4000	74.2000	
-0.2103	0.2500	0.1466	49.8000	73.9000	
-0.2103	0.2500	0.1467	52.1000	74.2000	
-0.2103	0.2500	0.1466	50.5000	74.1000	
-0.2103	0.2500	0.1466	50.9000	74.2000	
-0.2103	0.2500	0.1467	50.3000	74.2000	
-0.2103	0.2500	0.1467	50.1000	74.2000	
-0.2104	0.2500	0.1467	50.0000	74.2000	
-0.2104	0.2500	0.1467	51.1000	73.7000	
-0.2103	0.2500	0.1467	50.5000	73.3000	
-0.2104	0.2500	0.1467	50.1000	73.3000	
-0.2104	0.2500	0.1467	50.4000	73.3000	
-0.2104	0.2500	0.1467	50.5000	73.3000	
-0.2104	0.2500	0.1467	49.9000	73.4000	
-0.2103	0.2500	0.1467	51.9000	73.5000	
-0.2104	0.2500	0.1466	50.6000	73.1000	
-0.2103	0.2500	0.1466	50.3000	73.4000	
-0.2104	0.2500	0.1466	52.1000	73.4000	
-0.2103	0.2500	0.1466	50.7000	73.4000	
-0.2103	0.2500	0.1465	50.9000	73.4000	
-0.2103	0.2500	0.1465	50.7000	73.7000	
-0.2103	0.2500	0.1465	50.8000	73.8000	
-0.2104	0.2500	0.1465	50.9000	73.8000	
-0.2104	0.2500	0.1465	51.6000	73.8000	
-0.2104	0.2500	0.1466	51.7000	73.9000	
-0.2104	0.2500	0.1466	52.0000	73.9000	
-0.2104	0.2500	0.1466	50.5000	73.9000	
-0.2104	0.2500	0.1467	50.9000	73.8000	
-0.2104	0.2500	0.1467	50.9000	73.6000	
-0.2104	0.2500	0.1468	50.2000	73.5000	
-0.2104	0.2500	0.1468	51.1000	73.5000	
-0.2104	0.2501	0.1468	52.2000	73.4000	
-0.2104	0.2501	0.1468	51.0000	73.4000	
-0.2104	0.2501	0.1469	50.6000	73.5000	
-0.2104	0.2501	0.1469	51.0000	73.3000	
-0.2104	0.2501	0.1468	50.6000	73.5000	
-0.2104	0.2501	0.1468	51.2000	73.3000	
-0.2104	0.2501	0.1468	50.7000	73.5000	
-0.2104	0.2500	0.1468	50.9000	73.4000	
-0.2104	0.2500	0.1468	50.7000	73.5000	
-0.2104	0.2501	0.1468	53.3000	73.2000	
-0.2104	0.2500	0.1467	50.8000	73.2000	
-0.2104	0.2500	0.1467	50.9000	73.5000	
-0.2104	0.2501	0.1467	52.8000	73.3000	
-0.2104	0.2500	0.1467	50.7000	73.5000	
-0.2104	0.2500	0.1467	51.6000	73.4000	
-0.2104	0.2500	0.1467	50.9000	73.6000	
-0.2104	0.2500	0.1467	51.0000	73.5000	
-0.2104	0.2500	0.1467	50.9000	73.6000	
-0.2104	0.2500	0.1468	51.1000	73.6000	
-0.2104	0.2500	0.1468	51.1000	73.6000	
-0.2104	0.2501	0.1467	53.0000	73.5000	
-0.2104	0.2501	0.1467	50.6000	73.6000	
-0.2104	0.2500	0.1466	49.8000	73.8000	
-0.2104	0.2500	0.1466	51.6000	73.7000	
-0.2104	0.2500	0.1466	53.1000	73.7000	
-0.2104	0.2501	0.1467	52.2000	73.5000	
-0.2104	0.2501	0.1467	50.1000	73.5000	
-0.2104	0.2501	0.1467	50.1000	73.3000	
-0.2104	0.2501	0.1467	53.9000	73.4000	
-0.2104	0.2501	0.1467	50.4000	73.2000	
-0.2104	0.2501	0.1467	50.9000	73.2000	
-0.2104	0.2501	0.1468	53.3000	73.3000	
-0.2104	0.2501	0.1469	53.0000	73.2000	
-0.2104	0.2501	0.1469	50.0000	73.5000	
-0.2104	0.2501	0.1470	51.3000	73.6000	
-0.2104	0.2501	0.1470	51.8000	73.7000	
-0.2104	0.2501	0.1470	51.3000	73.8000	
-0.2104	0.2501	0.1470	51.2000	73.9000	
-0.2104	0.2501	0.1470	50.2000	73.8000	
-0.2104	0.2501	0.1469	52.2000	73.7000	
-0.2104	0.2501	0.1469	53.8000	73.3000	
-0.2104	0.2501	0.1469	50.7000	73.3000	
-0.2104	0.2501	0.1469	50.3000	73.4000	
-0.2104	0.2501	0.1468	53.8000	73.6000	
-0.2104	0.2501	0.1468	52.8000	73.5000	
-0.2104	0.2501	0.1466	52.2000	73.2000	
-0.2104	0.2500	0.1464	50.2000	73.1000	
-0.2104	0.2500	0.1457	51.9000	73.3000	
-0.2105	0.2500	0.1445	55.1000	73.4000	
-0.2107	0.2500	0.1424	54.4000	73.5000	
-0.2107	0.2497	0.1398	49.8000	73.2000	
-0.2103	0.2490	0.1378	49.4000	72.9000	
-0.2101	0.2488	0.1380	35.8000	69.4000	
-0.2100	0.2488	0.1397	37.5000	67.9000	
-0.2099	0.2490	0.1415	43.8000	67.5000	
-0.2099	0.2492	0.1430	46.8000	67.7000	
-0.2100	0.2494	0.1444	46.8000	68.6000	
-0.2101	0.2496	0.1461	48.3000	70.5000	
-0.2101	0.2499	0.1477	50.8000	71.7000	
-0.2102	0.2502	0.1493	52.6000	73.5000	
-0.2104	0.2505	0.1507	56.1000	75.1000	
-0.2106	0.2509	0.1520	59.2000	77.1000	
-0.2107	0.2512	0.1533	60.6000	78.7000	
-0.2108	0.2514	0.1541	55.9000	80.2000	
-0.2109	0.2515	0.1546	57.8000	80.4000	
-0.2109	0.2515	0.1548	56.3000	81.0000	
-0.2108	0.2514	0.1548	56.1000	80.4000	
-0.2106	0.2512	0.1546	52.0000	79.5000	
-0.2103	0.2508	0.1542	50.8000	78.4000	
-0.2101	0.2505	0.1537	49.5000	76.9000	
-0.2099	0.2502	0.1531	49.0000	74.5000	
-0.2098	0.2500	0.1522	48.4000	72.6000	
-0.2097	0.2498	0.1512	47.4000	70.9000	
-0.2098	0.2498	0.1501	48.0000	69.7000	
-0.2100	0.2498	0.1487	48.4000	69.9000	
-0.2102	0.2499	0.1474	49.6000	70.9000	
-0.2103	0.2500	0.1467	49.5000	72.8000	
-0.2104	0.2501	0.1463	49.8000	74.5000	
-0.2105	0.2502	0.1460	50.5000	74.7000	
-0.2106	0.2502	0.1458	52.7000	74.1000	
-0.2107	0.2503	0.1455	49.5000	73.8000	
-0.2107	0.2503	0.1452	51.1000	73.8000	
-0.2107	0.2502	0.1450	53.1000	74.0000	
-0.2107	0.2501	0.1447	54.5000	74.3000	
-0.2106	0.2500	0.1445	52.4000	74.3000	
-0.2104	0.2498	0.1443	66.0000	74.0000	
-0.2102	0.2496	0.1441	51.8000	73.8000	
-0.2101	0.2495	0.1441	50.2000	73.6000	
-0.2100	0.2494	0.1441	48.9000	73.2000	
-0.2100	0.2494	0.1442	49.1000	72.9000	
-0.2100	0.2494	0.1444	49.5000	73.2000	
-0.2100	0.2495	0.1447	49.1000	73.1000	
-0.2101	0.2495	0.1449	48.1000	73.1000	
-0.2101	0.2496	0.1452	49.6000	73.1000	
-0.2102	0.2497	0.1454	49.8000	73.3000	
-0.2103	0.2498	0.1456	49.5000	73.2000	
-0.2103	0.2499	0.1458	50.8000	73.4000	
-0.2104	0.2500	0.1460	50.8000	73.3000	
-0.2104	0.2500	0.1461	51.2000	73.3000	
-0.2104	0.2501	0.1463	50.0000	73.4000	
-0.2104	0.2501	0.1465	51.1000	73.8000	
-0.2105	0.2502	0.1467	50.5000	73.9000	
-0.2105	0.2502	0.1469	51.2000	74.2000	
-0.2105	0.2503	0.1471	51.4000	74.4000	
-0.2106	0.2503	0.1473	51.5000	74.1000	
-0.2106	0.2503	0.1475	51.8000	74.1000	
-0.2106	0.2504	0.1476	49.8000	74.2000	
-0.2105	0.2503	0.1477	50.8000	74.4000	
-0.2105	0.2503	0.1478	65.9000	74.6000	
-0.2105	0.2503	0.1477	51.0000	74.7000	
-0.2104	0.2502	0.1475	50.0000	74.6000	
-0.2104	0.2501	0.1473	49.5000	74.7000	
-0.2103	0.2500	0.1470	50.0000	74.8000	
-0.2103	0.2499	0.1467	49.5000	74.6000	
-0.2103	0.2499	0.1464	49.7000	74.6000	
-0.2102	0.2498	0.1462	49.2000	74.6000	
-0.2102	0.2498	0.1460	49.5000	74.6000	
-0.2102	0.2498	0.1458	49.6000	74.5000	
-0.2102	0.2498	0.1457	49.0000	74.3000	
-0.2103	0.2498	0.1456	49.1000	74.3000	
-0.2103	0.2498	0.1456	49.3000	74.3000	
-0.2103	0.2498	0.1457	49.7000	74.2000	
-0.2103	0.2499	0.1456	49.6000	74.2000	
-0.2103	0.2499	0.1457	48.6000	74.2000	
-0.2103	0.2499	0.1457	49.4000	74.1000	
-0.2104	0.2499	0.1457	49.9000	74.0000	
-0.2104	0.2500	0.1457	49.1000	73.8000	
-0.2104	0.2500	0.1458	55.6000	73.8000	
-0.2104	0.2500	0.1458	52.3000	73.8000	
-0.2104	0.2500	0.1458	49.4000	73.7000	
-0.2105	0.2500	0.1458	49.9000	73.7000	
-0.2105	0.2501	0.1458	53.3000	73.7000	
-0.2105	0.2501	0.1458	49.9000	73.7000	
-0.2105	0.2501	0.1458	48.3000	73.7000	
-0.2105	0.2501	0.1458	52.8000	73.6000	
-0.2105	0.2501	0.1458	50.6000	74.0000	
-0.2105	0.2501	0.1457	50.6000	73.9000	
-0.2105	0.2501	0.1457	54.7000	74.1000	
-0.2105	0.2501	0.1456	49.5000	74.1000	
-0.2105	0.2501	0.1456	50.0000	73.9000	
-0.2106	0.2501	0.1455	50.0000	73.8000	
-0.2105	0.2500	0.1454	49.9000	73.7000	
-0.2105	0.2500	0.1453	49.6000	73.6000	
-0.2105	0.2500	0.1452	47.9000	73.5000	
-0.2104	0.2499	0.1451	49.6000	73.3000	
-0.2104	0.2499	0.1451	49.4000	73.4000	
-0.2103	0.2498	0.1450	53.1000	73.3000	
-0.2103	0.2498	0.1449	49.9000	73.5000	
-0.2103	0.2498	0.1449	50.0000	73.6000	
-0.2103	0.2498	0.1449	40.5000	73.3000	
-0.2103	0.2497	0.1449	50.5000	73.4000	
-0.2103	0.2497	0.1449	50.1000	73.4000	
-0.2103	0.2498	0.1450	50.3000	73.3000	
-0.2103	0.2498	0.1450	50.2000	73.5000	
-0.2103	0.2498	0.1451	50.0000	73.3000	
-0.2103	0.2498	0.1451	49.1000	73.4000	
-0.2103	0.2498	0.1452	50.3000	73.3000	
-0.2103	0.2498	0.1452	50.0000	73.5000	
-0.2103	0.2498	0.1453	50.2000	73.9000	
-0.2103	0.2499	0.1453	50.1000	74.2000	
-0.2103	0.2499	0.1454	51.1000	74.0000	
-0.2104	0.2499	0.1454	50.0000	74.1000	
-0.2104	0.2499	0.1454	50.2000	73.9000	
-0.2104	0.2499	0.1455	51.0000	74.1000	
-0.2104	0.2499	0.1455	49.4000	74.3000	
-0.2104	0.2500	0.1456	50.4000	74.3000	
-0.2104	0.2500	0.1456	49.7000	74.1000	
-0.2104	0.2500	0.1456	50.2000	74.0000	
-0.2104	0.2500	0.1457	50.1000	74.4000	
-0.2104	0.2500	0.1457	51.0000	74.5000	
-0.2105	0.2500	0.1458	50.1000	74.6000	
-0.2105	0.2500	0.1458	49.4000	74.6000	
-0.2105	0.2501	0.1459	49.3000	74.9000	
-0.2105	0.2501	0.1459	49.6000	74.8000	
-0.2105	0.2501	0.1460	52.0000	74.8000	
-0.2105	0.2501	0.1461	51.2000	74.6000	
-0.2105	0.2501	0.1461	52.2000	74.6000	
-0.2105	0.2502	0.1463	50.3000	74.6000	
-0.2105	0.2502	0.1463	50.4000	74.9000	
-0.2105	0.2502	0.1464	52.5000	74.8000	
-0.2105	0.2502	0.1464	49.7000	74.8000	
-0.2105	0.2502	0.1464	51.8000	74.7000	
-0.2105	0.2501	0.1464	49.9000	74.8000	
-0.2104	0.2501	0.1464	49.0000	74.7000	
-0.2104	0.2500	0.1463	49.7000	74.8000	
-0.2104	0.2500	0.1463	49.5000	74.9000	
-0.2103	0.2500	0.1461	49.7000	74.9000	
-0.2103	0.2499	0.1460	49.3000	74.7000	
-0.2103	0.2499	0.1459	49.4000	74.6000	
-0.2103	0.2499	0.1458	49.1000	74.7000	
-0.2104	0.2499	0.1458	48.6000	74.4000	
-0.2104	0.2499	0.1457	48.5000	74.3000	
-0.2104	0.2499	0.1457	49.0000	73.9000	
-0.2104	0.2499	0.1456	50.4000	73.8000	
-0.2104	0.2499	0.1456	47.7000	73.8000	
-0.2104	0.2499	0.1455	50.6000	73.9000	
-0.2104	0.2499	0.1455	50.0000	73.8000	
-0.2104	0.2499	0.1455	49.8000	74.0000	
-0.2104	0.2500	0.1454	50.8000	74.3000	
-0.2104	0.2500	0.1454	49.9000	74.3000	
-0.2104	0.2500	0.1454	49.6000	74.2000	
