Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1105	0.2028	0.0279	26.6000	69.3000	
-0.1103	0.2031	0.0289	25.7250	69.3750	
-0.1102	0.2022	0.0278	25.6000	69.1250	
-0.1102	0.2025	0.0282	26.2750	69.3000	
-0.1102	0.2035	0.0297	26.1250	69.4500	
-0.1102	0.2027	0.0285	26.2500	69.2000	
-0.1100	0.2030	0.0295	26.2000	69.4500	
-0.1097	0.2044	0.0323	28.1000	69.3250	
-0.1095	0.2036	0.0318	26.8000	69.0000	
-0.1100	0.2041	0.0311	27.3500	69.4000	
-0.1101	0.2033	0.0297	25.9250	69.1000	
-0.1102	0.2033	0.0295	26.1750	69.4750	
-0.1102	0.2028	0.0287	26.6250	69.0000	
-0.1101	0.2034	0.0299	26.5250	69.0750	
-0.1101	0.2035	0.0299	26.7500	68.9750	
-0.1102	0.2040	0.0304	27.4000	68.9500	
-0.1102	0.2037	0.0301	25.9250	68.9250	
-0.1101	0.2029	0.0291	26.3750	68.8250	
-0.1100	0.2044	0.0316	27.3500	69.0000	
-0.1100	0.2042	0.0312	27.4000	69.2750	
-0.1102	0.2034	0.0296	27.1000	68.8250	
-0.1102	0.2044	0.0311	26.6000	68.9000	
-0.1101	0.2035	0.0298	26.4000	68.8250	
-0.1103	0.2043	0.0309	27.3000	68.9500	
-0.1101	0.2040	0.0308	27.0250	68.5750	
-0.1101	0.2041	0.0308	28.0750	68.7500	
-0.1101	0.2046	0.0317	27.4500	68.6250	
-0.1099	0.2039	0.0310	27.1000	68.5000	
-0.1102	0.2052	0.0324	27.8250	68.6500	
-0.1102	0.2045	0.0313	28.7000	68.5750	
-0.1101	0.2046	0.0315	28.5000	68.3500	
-0.1102	0.2044	0.0310	26.7000	68.3500	
-0.1101	0.2044	0.0314	28.3000	68.4000	
-0.1100	0.2049	0.0324	27.7750	68.3750	
-0.1100	0.2053	0.0329	28.4000	68.1500	
-0.1101	0.2053	0.0326	29.7750	68.3500	
-0.1101	0.2049	0.0320	27.6750	68.3750	
-0.1101	0.2054	0.0329	29.0750	68.1250	
-0.1102	0.2047	0.0316	27.6250	68.1000	
-0.1099	0.2049	0.0325	28.0500	68.0000	
-0.1100	0.2059	0.0338	28.7750	68.1750	
-0.1101	0.2046	0.0315	29.0000	68.0500	
-0.1103	0.2058	0.0331	28.7500	68.1750	
-0.1102	0.2052	0.0323	28.6000	68.1250	
-0.1101	0.2052	0.0325	28.1750	68.0500	
-0.1102	0.2055	0.0327	29.5250	67.9750	
-0.1103	0.2061	0.0333	29.0500	68.1250	
-0.1104	0.2060	0.0330	29.2000	67.8750	
-0.1101	0.2056	0.0332	28.7000	67.7250	
-0.1104	0.2063	0.0335	29.9500	68.0250	
-0.1104	0.2056	0.0323	28.7000	67.7250	
-0.1104	0.2061	0.0331	30.0000	67.7750	
-0.1103	0.2066	0.0340	29.3000	67.9250	
-0.1105	0.2057	0.0324	29.2000	67.7750	
-0.1105	0.2066	0.0337	30.9500	67.9500	
-0.1105	0.2065	0.0335	29.0750	67.7000	
-0.1104	0.2063	0.0333	29.6000	67.7750	
-0.1102	0.2070	0.0351	29.4000	67.7750	
-0.1103	0.2065	0.0340	30.6000	67.7000	
-0.1102	0.2082	0.0368	29.8250	67.9500	
-0.1105	0.2067	0.0337	30.3500	67.9000	
-0.1107	0.2073	0.0343	31.3500	67.7000	
-0.1105	0.2074	0.0348	29.3000	67.8000	
-0.1105	0.2061	0.0328	29.3000	67.6250	
-0.1107	0.2076	0.0346	31.6250	67.8500	
-0.1106	0.2073	0.0344	30.0500	67.8750	
-0.1107	0.2070	0.0338	30.9250	67.8250	
-0.1108	0.2076	0.0345	30.4500	67.9500	
-0.1108	0.2072	0.0339	30.2000	67.8500	
-0.1108	0.2077	0.0345	30.2750	67.9000	
-0.1109	0.2083	0.0353	31.8250	67.8750	
-0.1111	0.2080	0.0344	30.2000	67.8750	
-0.1105	0.2077	0.0352	30.8250	67.7000	
-0.1105	0.2088	0.0371	30.6750	67.9250	
-0.1106	0.2075	0.0349	31.2250	67.7250	
-0.1111	0.2090	0.0357	30.5250	67.9250	
-0.1105	0.2075	0.0350	30.8000	67.7250	
-0.1106	0.2084	0.0360	31.4750	67.9500	
-0.1109	0.2095	0.0371	31.0750	67.7750	
-0.1110	0.2078	0.0343	31.6000	67.7750	
-0.1111	0.2090	0.0358	30.9000	67.9500	
-0.1111	0.2089	0.0357	31.5250	67.7500	
-0.1110	0.2089	0.0359	31.2000	67.9000	
-0.1110	0.2086	0.0354	31.2250	67.6000	
-0.1111	0.2099	0.0369	32.3000	67.8000	
-0.1112	0.2090	0.0356	31.3500	67.6750	
-0.1111	0.2091	0.0359	31.5000	67.7250	
-0.1113	0.2098	0.0366	31.5250	67.7750	
-0.1113	0.2093	0.0357	31.9000	67.6000	
-0.1113	0.2103	0.0371	31.0500	67.6500	
-0.1112	0.2090	0.0355	31.7000	67.5250	
-0.1113	0.2095	0.0360	32.2500	67.5750	
-0.1113	0.2099	0.0365	30.7500	67.5750	
-0.1115	0.2106	0.0371	33.2250	67.4000	
-0.1112	0.2106	0.0377	32.3750	67.4250	
-0.1112	0.2106	0.0378	30.4250	67.3500	
-0.1114	0.2097	0.0362	32.3750	67.4250	
-0.1115	0.2104	0.0368	31.6000	67.3500	
-0.1115	0.2110	0.0377	32.7500	67.4000	
-0.1113	0.2102	0.0370	32.1500	67.3250	
-0.1113	0.2106	0.0377	31.6750	67.1750	
-0.1115	0.2106	0.0371	31.8000	67.2750	
-0.1115	0.2115	0.0386	32.4500	67.4500	
-0.1114	0.2101	0.0367	32.4000	67.4000	
-0.1114	0.2112	0.0382	31.8250	67.2250	
-0.1117	0.2105	0.0366	31.8750	67.5250	
-0.1116	0.2109	0.0374	31.9500	67.4000	
-0.1117	0.2114	0.0377	32.2250	67.4500	
-0.1118	0.2114	0.0377	31.8500	67.4750	
-0.1117	0.2109	0.0370	32.1000	67.4750	
-0.1116	0.2111	0.0375	31.6250	67.4250	
-0.1115	0.2111	0.0379	31.1500	67.2500	
-0.1118	0.2121	0.0387	33.0750	67.3750	
-0.1114	0.2118	0.0392	32.8750	67.4250	
-0.1115	0.2120	0.0392	32.0750	67.3250	
-0.1111	0.2128	0.0414	32.4250	67.1750	
-0.1117	0.2122	0.0390	32.3000	67.3500	
-0.1120	0.2115	0.0373	32.4250	67.4500	
-0.1119	0.2121	0.0386	32.4000	67.4750	
-0.1115	0.2120	0.0394	32.9000	67.4000	
-0.1115	0.2126	0.0401	32.8500	67.1750	
-0.1119	0.2120	0.0384	32.9000	67.3500	
-0.1119	0.2126	0.0392	32.5750	67.5250	
-0.1118	0.2128	0.0397	32.5250	67.4000	
-0.1116	0.2121	0.0392	32.4750	67.2500	
-0.1119	0.2133	0.0402	31.6750	67.3750	
-0.1119	0.2124	0.0389	32.8250	67.4000	
-0.1120	0.2131	0.0397	33.8000	67.4250	
-0.1120	0.2136	0.0405	32.1750	67.4750	
-0.1117	0.2121	0.0389	32.7500	67.2250	
-0.1122	0.2140	0.0405	32.5000	67.4250	
-0.1123	0.2132	0.0391	33.0250	67.2250	
-0.1122	0.2135	0.0397	32.5000	67.4750	
-0.1121	0.2138	0.0403	32.5250	67.4000	
-0.1121	0.2131	0.0393	32.3250	67.2000	
-0.1121	0.2146	0.0418	33.1750	67.3750	
-0.1122	0.2129	0.0389	32.8750	67.3250	
-0.1124	0.2139	0.0400	33.2000	67.4000	
-0.1124	0.2145	0.0408	33.4500	67.4500	
-0.1125	0.2139	0.0396	32.7000	67.3750	
-0.1123	0.2146	0.0411	33.9000	67.4750	
-0.1127	0.2148	0.0406	32.6250	67.4000	
-0.1121	0.2150	0.0424	34.1250	67.2500	
-0.1121	0.2143	0.0413	33.6500	67.2500	
-0.1124	0.2151	0.0416	32.8750	67.6000	
-0.1126	0.2143	0.0400	33.0250	67.4000	
-0.1126	0.2152	0.0413	33.0750	67.6250	
-0.1125	0.2145	0.0407	33.0250	67.5750	
-0.1125	0.2154	0.0419	33.4250	67.4750	
-0.1126	0.2150	0.0411	33.5000	67.5750	
-0.1126	0.2149	0.0408	32.5250	67.6000	
-0.1125	0.2147	0.0408	33.5000	67.6750	
-0.1127	0.2159	0.0422	33.5750	67.5750	
-0.1124	0.2147	0.0410	32.7000	67.5500	
-0.1122	0.2155	0.0427	34.5750	67.6250	
-0.1124	0.2160	0.0431	33.7500	67.8000	
-0.1127	0.2154	0.0414	33.5250	67.6500	
-0.1129	0.2163	0.0422	33.4500	67.6000	
-0.1127	0.2155	0.0416	34.2000	67.6250	
-0.1127	0.2159	0.0422	33.9750	67.7000	
-0.1129	0.2158	0.0416	34.0500	67.6250	
-0.1129	0.2157	0.0414	33.9000	67.7250	
-0.1129	0.2160	0.0417	33.6500	67.7750	
-0.1130	0.2155	0.0407	34.2000	67.5750	
-0.1130	0.2165	0.0422	34.2500	67.7250	
-0.1131	0.2158	0.0409	33.9000	67.6750	
-0.1131	0.2165	0.0420	34.1250	67.8000	
-0.1131	0.2149	0.0396	33.5500	67.6250	
-0.1132	0.2161	0.0411	33.8500	67.8500	
-0.1132	0.2158	0.0408	33.6500	67.7000	
-0.1129	0.2164	0.0423	35.2250	67.8250	
-0.1133	0.2161	0.0409	33.5500	67.9000	
-0.1131	0.2155	0.0406	33.6000	67.8000	
-0.1132	0.2158	0.0405	32.9500	67.8500	
-0.1132	0.2149	0.0394	32.9750	67.7750	
-0.1133	0.2155	0.0401	33.9250	67.8500	
-0.1136	0.2156	0.0393	33.4500	67.7000	
-0.1136	0.2152	0.0387	34.3750	67.8500	
-0.1136	0.2151	0.0387	32.6750	67.9000	
-0.1135	0.2147	0.0382	32.8000	67.9000	
-0.1135	0.2151	0.0389	33.5750	68.0250	
-0.1136	0.2145	0.0377	32.3500	68.0250	
-0.1137	0.2144	0.0374	32.5750	68.0750	
-0.1134	0.2134	0.0366	32.3000	68.1250	
-0.1134	0.2145	0.0382	33.4500	68.2000	
-0.1133	0.2140	0.0377	32.6750	68.4750	
-0.1136	0.2142	0.0373	33.1250	68.4750	
-0.1138	0.2141	0.0367	32.5750	68.5750	
-0.1139	0.2137	0.0359	32.7750	68.4250	
-0.1137	0.2130	0.0352	32.0000	68.5500	
-0.1138	0.2139	0.0364	33.3000	68.5250	
-0.1134	0.2146	0.0384	32.9000	68.6250	
-0.1135	0.2132	0.0362	33.3750	68.7000	
-0.1138	0.2139	0.0363	33.1750	68.8500	
-0.1138	0.2139	0.0363	33.0250	68.6500	
-0.1139	0.2133	0.0352	31.9000	68.7500	
-0.1140	0.2133	0.0350	33.5250	68.8250	
-0.1139	0.2139	0.0361	32.1500	68.9500	
-0.1138	0.2134	0.0355	32.4750	68.9250	
-0.1138	0.2125	0.0342	32.7000	68.8000	
-0.1138	0.2151	0.0381	33.5250	69.2500	
-0.1140	0.2124	0.0336	31.6250	68.6750	
-0.1139	0.2127	0.0343	33.3500	68.8750	
-0.1139	0.2154	0.0383	32.9250	69.3250	
-0.1139	0.2118	0.0330	32.3000	68.7750	
-0.1140	0.2144	0.0366	33.1250	69.4000	
-0.1141	0.2122	0.0332	32.2750	68.9000	
-0.1140	0.2134	0.0352	32.5750	69.2750	
-0.1138	0.2126	0.0344	32.6250	69.2250	
-0.1140	0.2123	0.0335	31.5000	69.3750	
-0.1142	0.2127	0.0336	32.3500	69.4000	
-0.1141	0.2131	0.0343	32.8250	69.2250	
-0.1140	0.2121	0.0331	32.0500	69.1250	
-0.1139	0.2128	0.0345	32.9750	69.1750	
-0.1139	0.2131	0.0349	31.6500	69.0500	
-0.1141	0.2120	0.0329	32.3000	69.0000	
-0.1142	0.2131	0.0342	32.3500	69.2250	
-0.1140	0.2123	0.0333	31.7750	69.2000	
-0.1141	0.2124	0.0334	32.2500	69.2250	
-0.1140	0.2123	0.0335	32.3000	69.1500	
-0.1140	0.2130	0.0345	31.7750	69.1500	
-0.1141	0.2122	0.0330	32.8250	69.0250	
-0.1139	0.2137	0.0358	32.6000	69.2250	
-0.1142	0.2122	0.0329	32.1000	68.8750	
-0.1141	0.2139	0.0356	32.9000	69.1500	
-0.1143	0.2125	0.0329	32.1250	69.1000	
-0.1142	0.2121	0.0327	32.6250	69.1000	
-0.1140	0.2136	0.0353	32.6750	69.1500	
-0.1140	0.2122	0.0332	31.6500	69.4000	
-0.1140	0.2109	0.0313	31.3750	69.2250	
-0.1141	0.2139	0.0355	32.6000	69.2750	
-0.1142	0.2116	0.0319	31.5750	69.2750	
-0.1141	0.2121	0.0330	31.5000	69.4250	
-0.1139	0.2130	0.0347	32.1500	69.6000	
-0.1141	0.2124	0.0332	31.8500	69.6500	
-0.1140	0.2126	0.0338	32.8750	69.7000	
-0.1140	0.2128	0.0342	30.6750	69.8000	
-0.1135	0.2111	0.0328	32.2000	69.7250	
-0.1139	0.2143	0.0366	32.0000	70.1500	
-0.1141	0.2107	0.0309	31.4000	70.0000	
-0.1138	0.2114	0.0326	31.7500	69.8750	
-0.1141	0.2134	0.0349	31.4750	69.9500	
-0.1142	0.2098	0.0293	31.2500	69.8250	
-0.1142	0.2135	0.0347	32.6000	69.9500	
-0.1143	0.2116	0.0318	31.4000	69.9500	
-0.1142	0.2108	0.0308	31.5250	69.9000	
-0.1142	0.2125	0.0332	31.5750	69.8750	
-0.1142	0.2114	0.0316	32.1000	69.8500	
-0.1142	0.2116	0.0320	31.5250	69.8250	
-0.1142	0.2123	0.0328	32.4750	69.6500	
-0.1142	0.2116	0.0318	31.5500	69.6250	
-0.1142	0.2118	0.0323	32.0000	69.5750	
-0.1140	0.2123	0.0336	32.6000	69.6000	
-0.1142	0.2124	0.0330	31.7000	69.6000	
-0.1137	0.2119	0.0336	31.5000	69.4500	
-0.1139	0.2130	0.0349	32.7500	69.5500	
-0.1136	0.2126	0.0349	31.9750	69.6250	
-0.1137	0.2117	0.0332	32.4500	69.5500	
-0.1137	0.2134	0.0357	32.6750	69.6500	
-0.1140	0.2124	0.0336	31.8000	69.7500	
-0.1142	0.2115	0.0317	31.8000	69.7500	
-0.1141	0.2121	0.0330	31.5500	69.8000	
-0.1142	0.2110	0.0311	31.7000	69.8000	
-0.1142	0.2117	0.0320	31.8000	69.8500	
-0.1142	0.2125	0.0333	31.6750	69.9750	
-0.1141	0.2117	0.0324	31.7500	70.0250	
-0.1140	0.2119	0.0327	31.8250	70.0750	
-0.1140	0.2121	0.0330	31.6250	70.0750	
-0.1138	0.2119	0.0333	31.4250	70.0500	
-0.1142	0.2122	0.0328	32.5250	70.0750	
-0.1140	0.2130	0.0344	32.0500	70.1000	
-0.1140	0.2123	0.0334	31.8250	69.9250	
-0.1140	0.2127	0.0340	32.4000	69.9750	
-0.1142	0.2121	0.0327	31.4500	70.0250	
-0.1142	0.2120	0.0326	32.5250	69.8500	
-0.1138	0.2135	0.0356	32.3750	69.8750	
-0.1140	0.2116	0.0324	31.2000	70.0000	
-0.1140	0.2123	0.0334	32.4750	69.9000	
-0.1140	0.2135	0.0352	31.9000	70.1500	
-0.1141	0.2111	0.0314	32.0500	70.0250	
-0.1139	0.2137	0.0359	31.7750	70.1750	
-0.1140	0.2114	0.0322	31.8250	69.9500	
-0.1140	0.2120	0.0329	31.8500	69.9750	
-0.1143	0.2135	0.0346	31.8000	70.3000	
-0.1142	0.2116	0.0319	32.6500	69.9750	
-0.1140	0.2133	0.0349	32.0750	70.4000	
-0.1140	0.2113	0.0320	31.4500	70.1250	
-0.1141	0.2117	0.0322	31.7500	70.2750	
-0.1141	0.2127	0.0338	32.0500	70.2250	
-0.1141	0.2118	0.0325	31.4500	70.1250	
-0.1140	0.2118	0.0326	32.1250	70.1000	
-0.1139	0.2135	0.0354	31.9250	70.4250	
-0.1139	0.2108	0.0315	31.5000	70.1250	
-0.1137	0.2133	0.0356	32.5000	70.5250	
-0.1140	0.2116	0.0325	31.3500	70.2500	
-0.1140	0.2128	0.0341	32.2000	70.1750	
-0.1140	0.2126	0.0338	31.4250	70.2500	
-0.1141	0.2117	0.0324	32.3250	70.0500	
-0.1140	0.2131	0.0348	32.3000	70.3500	
-0.1140	0.2117	0.0326	31.8500	70.2000	
-0.1139	0.2120	0.0333	32.0250	70.1250	
-0.1139	0.2121	0.0333	32.2500	70.1000	
-0.1140	0.2130	0.0346	32.3250	70.2000	
-0.1140	0.2123	0.0333	32.0250	70.0500	
-0.1136	0.2129	0.0352	32.5750	70.0500	
-0.1138	0.2136	0.0360	32.1750	70.0750	
-0.1135	0.2112	0.0329	31.6500	69.9000	
-0.1137	0.2138	0.0364	32.5750	69.8750	
-0.1136	0.2127	0.0349	31.9750	70.0500	
-0.1139	0.2118	0.0330	31.6000	70.0500	
-0.1138	0.2131	0.0350	32.1750	69.9250	
-0.1140	0.2134	0.0352	32.2250	69.9500	
-0.1136	0.2115	0.0333	31.9500	69.9500	
-0.1136	0.2127	0.0350	32.1250	70.0250	
-0.1137	0.2115	0.0331	31.3000	70.0000	
-0.1139	0.2130	0.0348	32.2500	70.1000	
-0.1138	0.2124	0.0341	32.0250	69.9500	
-0.1137	0.2117	0.0333	32.0000	70.0250	
-0.1137	0.2125	0.0344	32.1250	69.9500	
-0.1138	0.2124	0.0341	32.3250	70.0000	
-0.1138	0.2139	0.0363	32.0750	70.1000	
-0.1137	0.2120	0.0336	32.2500	69.9500	
-0.1137	0.2136	0.0362	32.3750	70.2250	
-0.1136	0.2118	0.0337	31.7750	69.9500	
-0.1135	0.2135	0.0364	32.4750	70.0500	
-0.1137	0.2124	0.0345	32.3000	70.0250	
-0.1138	0.2125	0.0344	31.7250	70.1250	
-0.1137	0.2123	0.0342	32.2500	70.0500	
-0.1136	0.2123	0.0345	32.0250	70.0500	
-0.1135	0.2130	0.0358	31.8500	70.1750	
-0.1136	0.2124	0.0346	32.2750	70.0500	
-0.1135	0.2137	0.0366	32.5750	70.2000	
-0.1137	0.2121	0.0339	31.8250	70.1000	
-0.1136	0.2127	0.0350	32.0750	70.0750	
-0.1134	0.2132	0.0361	31.8000	70.1000	
