Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0673	0.1810	0.0673	74.0500	65.1500	
0.0615	0.1774	0.0615	73.8750	65.7000	
0.0564	0.1735	0.0564	74.1250	67.9000	
0.0519	0.1698	0.0519	74.1250	68.3500	
0.0478	0.1656	0.0478	74.1500	69.0000	
0.0438	0.1616	0.0438	74.1250	69.2500	
0.0398	0.1580	0.0398	73.9750	69.4750	
0.0361	0.1551	0.0361	74.0750	70.1500	
0.0329	0.1527	0.0329	74.1500	72.6500	
0.0303	0.1507	0.0303	74.4750	74.3500	
0.0282	0.1487	0.0282	74.6750	74.8000	
0.0264	0.1473	0.0264	74.3250	74.8000	
0.0248	0.1458	0.0248	74.8250	74.4000	
0.0234	0.1445	0.0234	74.7250	74.5500	
0.0222	0.1439	0.0222	74.7750	74.8000	
0.0211	0.1432	0.0211	74.8000	74.9250	
0.0201	0.1426	0.0201	74.3500	74.9250	
0.0192	0.1421	0.0192	74.1750	74.7750	
0.0183	0.1416	0.0183	73.9250	74.8500	
0.0175	0.1412	0.0175	74.4000	74.7750	
0.0168	0.1410	0.0168	74.1500	74.8250	
0.0161	0.1406	0.0161	74.8000	74.8500	
0.0155	0.1403	0.0155	73.8000	74.9250	
0.0149	0.1400	0.0149	72.7000	74.8250	
0.0143	0.1398	0.0143	69.8750	74.8250	
0.0138	0.1396	0.0138	62.3750	75.0000	
0.0133	0.1395	0.0133	59.0750	74.9500	
0.0128	0.1392	0.0128	55.4000	74.9250	
0.0123	0.1390	0.0123	47.1750	75.1000	
0.0118	0.1388	0.0118	45.2750	74.9750	
0.0114	0.1387	0.0114	42.8000	74.9250	
0.0110	0.1385	0.0110	41.5250	74.8500	
0.0106	0.1384	0.0106	39.8000	74.9250	
0.0102	0.1383	0.0102	38.8750	74.8500	
0.0099	0.1382	0.0099	37.6000	74.7500	
0.0096	0.1381	0.0096	36.1250	74.8500	
0.0093	0.1380	0.0093	35.6500	74.9500	
0.0090	0.1380	0.0090	31.9750	74.8250	
0.0088	0.1380	0.0088	25.4750	74.9250	
0.0085	0.1379	0.0085	25.4000	74.9500	
0.0083	0.1378	0.0083	25.4750	74.8750	
0.0081	0.1378	0.0081	25.4250	74.8750	
0.0078	0.1378	0.0078	25.2500	74.9000	
0.0076	0.1378	0.0076	25.5750	74.9000	
0.0074	0.1376	0.0074	25.3500	75.2000	
0.0072	0.1377	0.0072	25.2750	75.0000	
0.0070	0.1377	0.0070	25.5500	74.8750	
0.0068	0.1376	0.0068	25.3250	74.9000	
0.0067	0.1375	0.0067	25.4750	74.8500	
0.0065	0.1376	0.0065	25.5500	74.9750	
0.0064	0.1375	0.0064	25.3750	74.9250	
0.0062	0.1375	0.0062	25.4000	75.1500	
0.0061	0.1375	0.0061	25.4000	74.9250	
0.0059	0.1376	0.0059	25.2250	75.0500	
0.0058	0.1376	0.0058	25.5500	74.9750	
0.0056	0.1375	0.0056	25.5000	75.0250	
0.0055	0.1375	0.0055	25.4250	75.1750	
0.0054	0.1374	0.0054	25.3000	74.8500	
0.0053	0.1374	0.0053	25.4500	74.8750	
0.0052	0.1375	0.0052	25.6250	75.1500	
0.0050	0.1374	0.0050	25.2000	74.9750	
0.0049	0.1374	0.0049	25.2750	74.9500	
0.0048	0.1374	0.0048	25.4500	75.2250	
0.0047	0.1374	0.0047	25.2750	74.8500	
0.0046	0.1374	0.0046	25.4000	74.9750	
0.0045	0.1374	0.0045	25.5500	75.0250	
0.0044	0.1375	0.0044	25.2000	74.9750	
0.0043	0.1374	0.0043	25.4750	75.0750	
0.0042	0.1374	0.0042	25.6000	74.9250	
0.0041	0.1374	0.0041	25.3750	74.8500	
0.0041	0.1374	0.0041	25.3750	74.9250	
0.0040	0.1373	0.0040	25.3000	74.8500	
0.0039	0.1373	0.0039	25.4000	74.9000	
0.0038	0.1373	0.0038	25.5250	74.9500	
0.0038	0.1375	0.0038	25.4000	74.7500	
0.0037	0.1375	0.0037	25.2250	74.8750	
0.0036	0.1374	0.0036	25.6000	74.8500	
0.0036	0.1374	0.0036	25.3250	74.8750	
0.0035	0.1373	0.0035	25.1500	74.8750	
0.0034	0.1373	0.0034	25.5500	74.7750	
0.0034	0.1373	0.0034	25.2000	74.8000	
0.0033	0.1372	0.0033	25.3000	74.9750	
0.0033	0.1373	0.0033	25.6750	74.9000	
0.0032	0.1373	0.0032	25.2750	74.7750	
0.0031	0.1372	0.0031	25.2500	75.0000	
0.0031	0.1373	0.0031	25.3000	74.9250	
0.0030	0.1372	0.0030	25.2750	75.0000	
0.0030	0.1373	0.0030	25.4500	74.7750	
0.0030	0.1372	0.0030	25.2250	74.6250	
0.0029	0.1372	0.0029	25.4000	74.7750	
0.0029	0.1373	0.0029	25.6500	74.7500	
0.0028	0.1372	0.0028	25.1250	74.7500	
0.0028	0.1372	0.0028	25.1500	74.7250	
0.0027	0.1372	0.0027	25.4500	74.7250	
0.0027	0.1372	0.0027	25.3750	74.7000	
0.0026	0.1372	0.0026	25.5500	74.7500	
0.0026	0.1372	0.0026	25.3000	74.7500	
0.0026	0.1372	0.0026	25.4000	74.7750	
0.0025	0.1371	0.0025	25.3500	74.8000	
0.0025	0.1372	0.0025	25.3500	74.7000	
0.0025	0.1372	0.0025	25.2500	74.7500	
0.0024	0.1372	0.0024	25.4000	74.7500	
0.0024	0.1371	0.0024	25.2500	74.7000	
0.0024	0.1372	0.0024	25.5250	74.7750	
0.0023	0.1372	0.0023	25.3500	74.7000	
0.0023	0.1372	0.0023	25.4250	74.8250	
0.0023	0.1372	0.0023	25.2500	74.7500	
0.0022	0.1371	0.0022	25.4000	74.7000	
0.0022	0.1371	0.0022	25.3750	74.7000	
0.0022	0.1373	0.0022	25.2000	74.6750	
0.0021	0.1371	0.0021	25.3000	74.6750	
0.0021	0.1371	0.0021	25.6500	74.6500	
0.0021	0.1371	0.0021	25.4000	74.6750	
0.0021	0.1372	0.0021	25.3500	74.7250	
0.0020	0.1372	0.0020	25.3250	74.6750	
0.0020	0.1372	0.0020	25.4250	74.9000	
0.0020	0.1371	0.0020	25.4000	74.6000	
0.0020	0.1371	0.0020	25.2750	74.6750	
0.0019	0.1371	0.0019	25.4250	74.7750	
0.0019	0.1371	0.0019	25.4500	74.4500	
0.0019	0.1371	0.0019	25.4250	74.6500	
0.0019	0.1372	0.0019	25.4500	74.8500	
0.0018	0.1371	0.0018	25.3250	74.8000	
0.0018	0.1371	0.0018	25.3500	74.9000	
0.0018	0.1370	0.0018	25.3000	74.6000	
0.0018	0.1371	0.0018	25.6000	74.8000	
0.0018	0.1371	0.0018	25.4000	74.8500	
0.0017	0.1371	0.0017	25.4250	74.5750	
0.0017	0.1371	0.0017	25.3000	74.8000	
0.0017	0.1371	0.0017	25.4000	74.5750	
0.0017	0.1371	0.0017	25.3500	74.6250	
0.0017	0.1371	0.0017	25.5250	74.7250	
0.0016	0.1371	0.0016	25.1500	74.5500	
0.0016	0.1371	0.0016	25.0250	74.6750	
0.0016	0.1372	0.0016	25.5500	74.6000	
0.0016	0.1371	0.0016	25.3250	74.6750	
0.0016	0.1370	0.0016	25.5250	74.5750	
0.0016	0.1370	0.0016	25.3750	74.6000	
0.0015	0.1370	0.0015	25.3000	74.6750	
0.0015	0.1370	0.0015	25.3250	74.5500	
0.0015	0.1370	0.0015	25.4000	74.6750	
0.0014	0.1370	0.0014	25.2750	74.5000	
0.0013	0.1368	0.0013	25.2500	74.6250	
0.0013	0.1369	0.0013	25.1250	74.5250	
0.0013	0.1369	0.0013	25.4250	74.4500	
0.0013	0.1370	0.0013	25.3500	74.5250	
0.0012	0.1369	0.0012	24.9750	74.6000	
0.0012	0.1369	0.0012	25.3250	74.4000	
0.0012	0.1369	0.0012	25.3000	74.6500	
0.0012	0.1368	0.0012	24.9750	74.6250	
0.0012	0.1368	0.0012	25.2250	74.5000	
0.0012	0.1368	0.0012	25.3750	74.5000	
0.0012	0.1368	0.0012	25.0000	74.5500	
0.0011	0.1368	0.0011	25.2500	74.5500	
0.0011	0.1368	0.0011	25.4500	74.5250	
0.0011	0.1368	0.0011	24.8750	74.5000	
0.0011	0.1369	0.0011	25.7000	74.4500	
0.0011	0.1368	0.0011	25.2500	74.4500	
0.0011	0.1369	0.0011	25.2750	74.5500	
0.0011	0.1368	0.0011	25.0500	74.4750	
0.0011	0.1368	0.0011	25.0250	74.6000	
0.0011	0.1368	0.0011	25.3250	74.5750	
0.0010	0.1368	0.0010	24.9500	74.5000	
0.0010	0.1368	0.0010	24.9000	74.5500	
0.0010	0.1368	0.0010	24.9500	74.4250	
0.0010	0.1368	0.0010	25.0250	74.5500	
0.0010	0.1368	0.0010	25.0500	74.4750	
0.0010	0.1368	0.0010	24.8750	74.5500	
0.0010	0.1368	0.0010	24.8250	74.6500	
0.0010	0.1368	0.0010	25.0750	74.6500	
0.0010	0.1368	0.0010	25.2500	74.6000	
0.0010	0.1368	0.0010	25.1750	74.4750	
0.0009	0.1368	0.0009	25.0750	74.5750	
0.0009	0.1368	0.0009	25.0750	74.6250	
0.0009	0.1368	0.0009	25.2500	74.5000	
0.0009	0.1370	0.0009	25.7250	74.5500	
0.0009	0.1369	0.0009	25.8250	74.6000	
0.0009	0.1368	0.0009	25.5000	74.6000	
0.0009	0.1368	0.0009	25.2750	74.6250	
0.0009	0.1368	0.0009	25.3500	74.7250	
0.0009	0.1368	0.0009	25.0500	74.6250	
0.0009	0.1369	0.0009	25.1750	74.6500	
0.0009	0.1369	0.0009	25.4000	74.5750	
0.0009	0.1368	0.0009	25.4000	74.6750	
0.0009	0.1368	0.0009	25.2750	74.6250	
0.0008	0.1369	0.0008	25.4250	74.7500	
0.0008	0.1369	0.0008	25.4000	74.7250	
0.0008	0.1369	0.0008	25.3000	74.7000	
0.0008	0.1369	0.0008	25.4000	74.8000	
0.0008	0.1369	0.0008	25.6250	74.7000	
0.0008	0.1369	0.0008	25.6750	74.6750	
0.0008	0.1370	0.0008	25.6750	74.8250	
0.0008	0.1370	0.0008	25.5000	74.8250	
0.0008	0.1370	0.0008	25.9250	74.9250	
0.0008	0.1371	0.0008	25.5500	74.9250	
0.0008	0.1370	0.0008	25.5500	74.9500	
0.0008	0.1370	0.0008	25.4750	74.7500	
0.0007	0.1371	0.0007	25.3500	74.9250	
0.0007	0.1371	0.0007	25.4250	74.8250	
0.0007	0.1371	0.0007	26.0750	75.0500	
0.0007	0.1371	0.0007	25.8750	74.9000	
0.0007	0.1371	0.0007	25.7000	74.8750	
0.0007	0.1371	0.0007	25.9750	74.8500	
0.0007	0.1372	0.0007	25.7250	74.8750	
0.0007	0.1372	0.0007	26.2750	74.9000	
0.0007	0.1371	0.0007	25.6750	74.8000	
0.0007	0.1372	0.0007	25.9750	74.9250	
0.0007	0.1372	0.0007	25.8500	74.8000	
0.0007	0.1372	0.0007	25.6500	74.9750	
0.0007	0.1372	0.0007	26.3000	74.8750	
0.0007	0.1373	0.0007	25.8750	75.0000	
0.0006	0.1373	0.0006	26.1250	75.0000	
0.0006	0.1372	0.0006	26.0250	75.0250	
0.0006	0.1373	0.0006	26.1250	74.9250	
0.0006	0.1373	0.0006	25.8000	74.8250	
0.0006	0.1373	0.0006	25.8250	75.0250	
0.0006	0.1373	0.0006	26.1000	74.9750	
0.0006	0.1373	0.0006	26.3000	75.0250	
0.0006	0.1373	0.0006	26.3000	75.0750	
0.0006	0.1373	0.0006	26.2500	74.9750	
0.0006	0.1373	0.0006	26.1000	75.0750	
0.0006	0.1373	0.0006	26.2500	75.1750	
0.0006	0.1374	0.0006	26.5500	75.1500	
0.0006	0.1374	0.0006	26.6500	75.2000	
0.0006	0.1373	0.0006	26.4750	75.1250	
0.0006	0.1373	0.0006	26.6000	75.1000	
0.0006	0.1373	0.0006	26.5000	75.0500	
0.0005	0.1373	0.0005	26.5500	75.1250	
0.0005	0.1373	0.0005	26.6500	75.2000	
0.0005	0.1372	0.0005	27.2000	75.2250	
0.0005	0.1373	0.0005	26.9250	75.2000	
0.0005	0.1373	0.0005	26.8750	75.1750	
0.0005	0.1372	0.0005	27.0250	75.2500	
0.0005	0.1373	0.0005	27.0750	75.2000	
0.0005	0.1373	0.0005	27.0000	75.1750	
0.0005	0.1373	0.0005	27.5750	75.1750	
0.0005	0.1373	0.0005	27.6250	75.2500	
0.0005	0.1372	0.0005	27.1000	75.2750	
0.0005	0.1372	0.0005	27.3500	75.2750	
0.0005	0.1372	0.0005	27.4250	75.3250	
0.0005	0.1372	0.0005	27.8500	75.2750	
0.0005	0.1372	0.0005	27.6000	75.2250	
0.0005	0.1373	0.0005	27.6500	75.2250	
0.0005	0.1373	0.0005	28.7250	75.2750	
0.0005	0.1372	0.0005	27.6750	75.2500	
0.0005	0.1373	0.0005	27.6000	75.2750	
0.0005	0.1373	0.0005	28.5250	75.2750	
0.0005	0.1372	0.0005	28.1250	75.2500	
0.0005	0.1372	0.0005	28.7750	75.2000	
0.0005	0.1372	0.0005	28.3250	75.3500	
0.0005	0.1372	0.0005	28.6750	75.3000	
0.0005	0.1372	0.0005	29.0250	75.3000	
0.0004	0.1373	0.0004	28.4000	75.2250	
0.0004	0.1373	0.0004	28.8500	75.2000	
0.0004	0.1372	0.0004	28.8750	75.3000	
0.0004	0.1372	0.0004	29.6000	75.2500	
0.0004	0.1372	0.0004	29.4000	75.3750	
0.0004	0.1372	0.0004	28.6250	75.2500	
0.0004	0.1373	0.0004	30.0000	75.2250	
0.0004	0.1375	0.0004	29.6750	75.2000	
0.0004	0.1372	0.0004	29.5000	75.3000	
0.0004	0.1372	0.0004	31.0250	75.3000	
0.0004	0.1372	0.0004	29.6000	75.2250	
0.0004	0.1373	0.0004	30.7500	75.2250	
0.0004	0.1373	0.0004	30.3250	75.3250	
0.0004	0.1372	0.0004	30.4250	75.1750	
0.0004	0.1372	0.0004	30.5750	75.3000	
0.0004	0.1372	0.0004	30.6500	75.2000	
0.0004	0.1374	0.0004	30.9000	75.2000	
0.0004	0.1373	0.0004	32.3250	75.2750	
0.0004	0.1373	0.0004	31.3000	75.2750	
0.0004	0.1372	0.0004	31.0750	75.2000	
0.0004	0.1372	0.0004	32.3250	75.3000	
0.0004	0.1372	0.0004	32.0500	75.3000	
0.0004	0.1372	0.0004	31.2000	75.1500	
0.0004	0.1372	0.0004	31.4000	75.3250	
0.0004	0.1372	0.0004	31.7500	75.2500	
0.0004	0.1372	0.0004	31.8250	75.3000	
0.0004	0.1372	0.0004	31.6500	75.2500	
0.0004	0.1372	0.0004	32.5500	75.3000	
0.0004	0.1372	0.0004	32.9000	75.2250	
0.0004	0.1372	0.0004	31.9750	75.3500	
0.0004	0.1372	0.0004	32.1250	75.2250	
0.0004	0.1372	0.0004	32.1250	75.3250	
0.0004	0.1372	0.0004	31.8750	75.2500	
0.0004	0.1372	0.0004	32.9000	75.3250	
0.0004	0.1372	0.0004	33.5500	75.2000	
0.0003	0.1372	0.0003	32.2500	75.1500	
0.0003	0.1372	0.0003	32.6000	75.2500	
0.0003	0.1372	0.0003	33.0000	75.3250	
0.0003	0.1372	0.0003	32.0250	75.2250	
0.0003	0.1371	0.0003	32.1500	75.3500	
0.0003	0.1372	0.0003	33.6500	75.3000	
0.0003	0.1372	0.0003	32.8750	75.2250	
0.0003	0.1372	0.0003	32.3500	75.2500	
0.0003	0.1372	0.0003	32.6000	75.2250	
0.0003	0.1372	0.0003	32.2750	75.2750	
0.0003	0.1372	0.0003	32.2750	75.4250	
0.0003	0.1374	0.0003	32.9000	75.3000	
0.0003	0.1372	0.0003	32.2750	75.2500	
0.0003	0.1372	0.0003	32.4500	75.2250	
0.0003	0.1371	0.0003	32.7500	75.3500	
0.0003	0.1371	0.0003	33.0500	75.2000	
0.0003	0.1372	0.0003	33.1500	75.1250	
0.0003	0.1372	0.0003	33.0250	75.2000	
0.0003	0.1373	0.0003	34.0000	75.1000	
0.0003	0.1372	0.0003	33.5250	75.0000	
0.0003	0.1372	0.0003	33.2250	75.0250	
0.0003	0.1372	0.0003	33.2000	74.9000	
0.0003	0.1372	0.0003	33.0250	75.0000	
0.0003	0.1373	0.0003	32.9250	74.9500	
0.0003	0.1372	0.0003	33.2500	74.9750	
0.0003	0.1372	0.0003	33.5000	74.9000	
0.0003	0.1372	0.0003	33.5750	75.0000	
0.0003	0.1372	0.0003	33.4750	74.9250	
0.0003	0.1371	0.0003	33.7250	74.9500	
0.0003	0.1372	0.0003	33.6500	74.8750	
0.0003	0.1371	0.0003	33.3750	74.9750	
0.0003	0.1371	0.0003	33.6250	74.8250	
0.0003	0.1373	0.0003	33.4750	74.9500	
0.0003	0.1373	0.0003	33.8750	74.8750	
0.0003	0.1371	0.0003	33.3750	74.9750	
0.0003	0.1371	0.0003	33.1250	74.9250	
0.0003	0.1371	0.0003	33.6000	75.0250	
0.0003	0.1370	0.0003	33.8250	74.9250	
0.0003	0.1370	0.0003	34.0000	75.0000	
0.0003	0.1371	0.0003	34.0500	75.0000	
0.0003	0.1372	0.0003	34.1500	74.9250	
0.0003	0.1371	0.0003	34.0000	74.9750	
0.0003	0.1370	0.0003	33.9500	74.9750	
0.0003	0.1370	0.0003	33.8000	74.9750	
0.0003	0.1370	0.0003	34.1500	74.9250	
0.0003	0.1370	0.0003	34.7000	74.8500	
0.0003	0.1370	0.0003	34.6500	74.9500	
0.0003	0.1369	0.0003	34.7000	74.8750	
0.0002	0.1370	0.0002	35.0750	74.9750	
0.0002	0.1370	0.0002	35.0000	74.9750	
0.0002	0.1369	0.0002	35.3500	74.9500	
0.0003	0.1370	0.0003	35.6000	74.9250	
0.0003	0.1370	0.0003	35.5750	74.9500	
0.0002	0.1369	0.0002	35.6000	74.9750	
0.0002	0.1369	0.0002	35.6250	74.9250	
0.0002	0.1369	0.0002	35.7750	75.1000	
0.0002	0.1369	0.0002	36.1000	74.9500	
0.0002	0.1369	0.0002	36.0750	75.0750	
0.0002	0.1369	0.0002	35.8250	75.0000	
0.0002	0.1369	0.0002	36.5750	74.9750	
0.0002	0.1370	0.0002	36.4750	75.0250	
0.0002	0.1369	0.0002	36.4000	74.9500	
0.0002	0.1369	0.0002	37.0750	75.1000	
0.0002	0.1369	0.0002	36.3500	74.9000	
0.0002	0.1369	0.0002	36.6000	75.1250	
0.0002	0.1369	0.0002	37.5250	75.0000	
0.0002	0.1368	0.0002	37.4750	75.0000	
0.0002	0.1369	0.0002	37.1750	74.8750	
0.0002	0.1369	0.0002	37.7500	75.0250	
0.0002	0.1368	0.0002	37.6750	75.0500	
0.0002	0.1369	0.0002	37.9000	74.9750	
0.0002	0.1369	0.0002	37.1500	74.9750	
0.0002	0.1368	0.0002	37.8750	75.0250	
0.0002	0.1368	0.0002	37.7750	74.9500	
0.0002	0.1369	0.0002	38.0250	75.1250	
0.0002	0.1369	0.0002	37.2500	74.9500	
0.0002	0.1368	0.0002	37.4750	74.9500	
0.0002	0.1370	0.0002	37.7250	74.9000	
0.0002	0.1369	0.0002	38.4500	75.0250	
0.0002	0.1368	0.0002	38.5000	74.9250	
0.0002	0.1369	0.0002	37.8500	74.9500	
0.0002	0.1370	0.0002	37.7500	75.0250	
0.0002	0.1369	0.0002	38.8000	75.0000	
0.0002	0.1373	0.0002	37.3000	74.9250	
0.0002	0.1369	0.0002	39.0500	75.0500	
0.0002	0.1369	0.0002	38.7500	75.0000	
0.0002	0.1369	0.0002	38.1750	74.9750	
0.0002	0.1369	0.0002	38.1000	74.9250	
0.0002	0.1369	0.0002	38.1500	75.0000	
0.0002	0.1369	0.0002	38.4000	75.0250	
0.0002	0.1369	0.0002	39.5000	75.0000	
0.0002	0.1369	0.0002	38.2000	75.0500	
0.0002	0.1369	0.0002	38.0750	75.0500	
0.0002	0.1368	0.0002	38.4000	75.0250	
0.0002	0.1368	0.0002	38.1000	75.0500	
0.0002	0.1368	0.0002	38.5750	75.0250	
0.0002	0.1369	0.0002	37.8500	74.9000	
0.0002	0.1369	0.0002	38.3250	74.9750	
0.0002	0.1369	0.0002	38.6250	75.0750	
0.0002	0.1368	0.0002	38.2250	75.0000	
0.0002	0.1369	0.0002	37.8750	75.0750	
0.0002	0.1368	0.0002	38.5250	75.0000	
0.0002	0.1368	0.0002	39.3000	75.0500	
0.0002	0.1368	0.0002	38.1250	75.0000	
0.0002	0.1368	0.0002	37.9750	74.9750	
0.0002	0.1369	0.0002	39.8500	75.0500	
0.0002	0.1369	0.0002	37.7000	75.0250	
0.0002	0.1369	0.0002	38.6000	75.0000	
0.0002	0.1368	0.0002	39.1250	75.0000	
0.0002	0.1368	0.0002	38.3500	74.9750	
0.0002	0.1368	0.0002	39.4250	74.9250	
0.0002	0.1368	0.0002	38.8750	75.0250	
0.0002	0.1368	0.0002	39.8500	75.0250	
0.0002	0.1367	0.0002	38.9750	75.0000	
0.0002	0.1368	0.0002	38.2250	75.0250	
0.0002	0.1368	0.0002	39.0750	74.9750	
0.0002	0.1368	0.0002	38.5750	75.0500	
0.0002	0.1368	0.0002	38.1250	75.0250	
0.0002	0.1367	0.0002	38.8000	74.9500	
0.0002	0.1368	0.0002	40.0000	74.9500	
0.0002	0.1367	0.0002	38.9250	74.9750	
0.0002	0.1368	0.0002	37.5250	75.0000	
0.0002	0.1368	0.0002	39.0750	75.0000	
0.0002	0.1367	0.0002	39.3250	75.0250	
0.0002	0.1368	0.0002	38.0500	75.0000	
0.0002	0.1367	0.0002	38.3250	74.9000	
0.0002	0.1367	0.0002	39.2750	75.0250	
0.0002	0.1367	0.0002	38.8000	75.0500	
0.0002	0.1367	0.0002	39.3750	74.9750	
0.0002	0.1368	0.0002	38.0000	74.9000	
0.0002	0.1367	0.0002	39.9750	74.9750	
0.0002	0.1368	0.0002	38.5250	75.0000	
0.0002	0.1368	0.0002	39.3000	74.9250	
0.0002	0.1367	0.0002	40.0500	75.0250	
0.0002	0.1367	0.0002	37.8750	75.1000	
0.0002	0.1367	0.0002	39.0750	75.0000	
0.0002	0.1367	0.0002	39.4250	75.0000	
0.0002	0.1367	0.0002	39.8000	75.0250	
0.0002	0.1367	0.0002	39.1000	74.9500	
0.0002	0.1367	0.0002	38.7750	75.0000	
0.0002	0.1367	0.0002	40.0500	74.9750	
0.0002	0.1366	0.0002	38.4750	75.0250	
0.0002	0.1367	0.0002	37.4250	75.0000	
0.0002	0.1367	0.0002	39.7750	75.0000	
0.0002	0.1367	0.0002	39.4750	74.9500	
0.0002	0.1367	0.0002	39.3750	75.0000	
0.0002	0.1367	0.0002	38.1750	75.0000	
0.0002	0.1367	0.0002	40.0750	75.0000	
0.0002	0.1366	0.0002	39.1750	75.0250	
0.0002	0.1367	0.0002	38.0250	74.9500	
0.0002	0.1367	0.0002	40.7500	75.0000	
0.0002	0.1366	0.0002	40.0750	74.8500	
0.0002	0.1366	0.0002	38.2250	74.9500	
0.0002	0.1367	0.0002	39.5250	74.9000	
0.0002	0.1366	0.0002	39.3000	75.0000	
0.0002	0.1368	0.0002	40.9500	74.9500	
0.0002	0.1366	0.0002	37.6750	74.9750	
0.0002	0.1367	0.0002	38.4500	75.0000	
0.0002	0.1367	0.0002	38.3500	75.0000	
0.0002	0.1368	0.0002	40.3250	75.0000	
0.0002	0.1366	0.0002	38.3250	74.9500	
0.0002	0.1366	0.0002	38.4250	74.9750	
0.0002	0.1366	0.0002	38.9000	74.9500	
0.0002	0.1366	0.0002	39.0750	75.0000	
0.0002	0.1366	0.0002	41.5000	74.9000	
0.0002	0.1366	0.0002	38.9500	74.9750	
0.0002	0.1366	0.0002	39.5000	74.9500	
0.0002	0.1366	0.0002	39.6250	74.9750	
0.0002	0.1366	0.0002	38.5000	75.0250	
0.0002	0.1367	0.0002	39.1500	75.0000	
0.0002	0.1366	0.0002	39.2250	75.0250	
0.0002	0.1366	0.0002	40.2000	74.9750	
0.0002	0.1366	0.0002	37.9000	75.0500	
0.0002	0.1365	0.0002	39.5250	74.9250	
0.0002	0.1366	0.0002	40.0000	74.9750	
0.0002	0.1365	0.0002	39.4500	74.9750	
0.0002	0.1365	0.0002	39.1500	74.9750	
0.0002	0.1366	0.0002	38.7500	75.0000	
0.0002	0.1365	0.0002	38.8500	74.9750	
0.0002	0.1366	0.0002	39.8500	75.0250	
0.0002	0.1365	0.0002	38.6000	75.0000	
0.0002	0.1365	0.0002	40.9250	74.9250	
0.0002	0.1365	0.0002	38.8500	75.0000	
0.0002	0.1366	0.0002	40.3750	74.9750	
0.0002	0.1366	0.0002	37.8000	75.0000	
0.0002	0.1366	0.0002	38.9250	74.9250	
