Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.8721	0.8868	0.5842	50.0000	50.0000	
-0.8602	0.8743	0.5393	50.0000	50.0000	
-0.8479	0.8615	0.4975	50.0000	50.0000	
-0.8357	0.8488	0.4627	50.0000	50.0000	
-0.8237	0.8364	0.4320	50.0000	50.0000	
-0.8111	0.8234	0.4062	50.0000	50.0000	
-0.7962	0.8082	0.3833	50.0000	50.0000	
-0.7801	0.7917	0.3629	50.0000	50.0000	
-0.7641	0.7753	0.3453	50.0000	50.0000	
-0.7484	0.7593	0.3307	50.0000	50.0000	
-0.7333	0.7440	0.3190	50.0000	50.0000	
-0.7189	0.7293	0.3100	50.0000	50.1000	
-0.7052	0.7154	0.3033	50.0000	87.9000	
-0.6924	0.7024	0.2984	50.0000	50.0000	
-0.6804	0.6903	0.2950	50.0000	50.0000	
-0.6691	0.6788	0.2926	50.0000	50.0000	
-0.6584	0.6680	0.2910	50.0000	50.0000	
-0.6481	0.6575	0.2900	50.0000	50.0000	
-0.6380	0.6474	0.2892	50.0000	50.0000	
-0.6280	0.6373	0.2888	50.0000	50.0000	
-0.6181	0.6273	0.2885	50.0000	50.0000	
-0.6082	0.6173	0.2883	50.0000	50.0000	
-0.5983	0.6072	0.2882	50.0000	50.0000	
-0.5883	0.5971	0.2882	50.0000	62.6000	
-0.5783	0.5871	0.2882	50.0000	75.1000	
-0.5684	0.5771	0.2883	50.0000	68.1000	
-0.5586	0.5672	0.2883	50.0000	51.5000	
-0.5490	0.5574	0.2883	50.0000	48.7000	
-0.5393	0.5477	0.2883	50.0000	49.5000	
-0.5298	0.5380	0.2883	50.0000	49.9000	
-0.5202	0.5284	0.2882	50.0000	49.8000	
-0.5106	0.5187	0.2881	50.0000	50.0000	
-0.5008	0.5088	0.2879	50.0000	50.0000	
-0.4910	0.4989	0.2876	50.0000	50.0000	
-0.4810	0.4887	0.2874	50.0000	50.0000	
-0.4709	0.4785	0.2871	50.0000	50.0000	
-0.4606	0.4681	0.2869	50.0000	50.0000	
-0.4504	0.4578	0.2865	50.0000	50.0000	
-0.4401	0.4474	0.2862	50.0000	50.0000	
-0.4301	0.4373	0.2857	50.0000	50.0000	
-0.4204	0.4276	0.2851	50.0000	50.0000	
-0.4114	0.4185	0.2843	35.3000	50.0000	
-0.4033	0.4103	0.2834	27.3000	50.0000	
-0.3964	0.4032	0.2823	26.0000	50.0000	
-0.3914	0.3982	0.2806	26.4000	50.0000	
-0.3897	0.3965	0.2773	29.5000	50.0000	
-0.3927	0.3994	0.2772	42.9000	50.0000	
-0.4000	0.4069	0.2859	50.0000	50.0000	
-0.4019	0.4090	0.3002	50.0000	50.0000	
-0.3957	0.4028	0.3046	50.0000	50.0000	
-0.3825	0.3894	0.2966	50.0000	50.0000	
-0.3666	0.3732	0.2887	50.0000	50.0000	
-0.3506	0.3571	0.2850	50.0000	50.0000	
-0.3357	0.3420	0.2843	27.1000	50.0000	
-0.3232	0.3293	0.2844	50.0000	50.0000	
-0.3124	0.3184	0.2844	50.0000	50.0000	
-0.3034	0.3093	0.2842	50.0000	50.0000	
-0.2958	0.3017	0.2840	50.0000	50.0000	
-0.2892	0.2950	0.2836	50.0000	50.0000	
-0.2836	0.2894	0.2832	50.0000	50.0000	
-0.2788	0.2845	0.2827	50.0000	50.0000	
-0.2746	0.2802	0.2820	50.0000	50.0000	
-0.2710	0.2766	0.2812	50.0000	50.8000	
-0.2678	0.2734	0.2803	50.0000	51.1000	
-0.2651	0.2706	0.2793	50.0000	52.8000	
-0.2626	0.2681	0.2781	50.0000	54.0000	
-0.2604	0.2658	0.2767	50.0000	56.2000	
-0.2585	0.2639	0.2753	50.0000	57.1000	
-0.2566	0.2620	0.2738	50.0000	57.7000	
-0.2550	0.2604	0.2724	50.0000	58.2000	
-0.2536	0.2589	0.2712	50.0000	58.5000	
-0.2523	0.2576	0.2702	50.0000	58.5000	
-0.2511	0.2564	0.2696	50.0000	58.5000	
-0.2501	0.2554	0.2695	50.0000	57.5000	
-0.2492	0.2545	0.2697	50.0000	55.0000	
-0.2485	0.2537	0.2704	50.0000	52.9000	
-0.2479	0.2531	0.2715	50.0000	51.3000	
-0.2473	0.2526	0.2727	50.0000	50.0000	
-0.2469	0.2521	0.2742	50.0000	50.0000	
-0.2465	0.2518	0.2758	50.0000	50.0000	
-0.2462	0.2515	0.2774	50.0000	50.0000	
-0.2459	0.2512	0.2791	50.0000	50.0000	
-0.2457	0.2510	0.2807	50.0000	50.0000	
-0.2456	0.2509	0.2823	50.0000	50.0000	
-0.2455	0.2508	0.2837	50.0000	50.0000	
-0.2454	0.2507	0.2850	50.0000	50.0000	
-0.2453	0.2507	0.2862	50.0000	50.0000	
-0.2453	0.2507	0.2872	50.0000	50.0000	
-0.2453	0.2506	0.2882	50.0000	50.0000	
-0.2452	0.2506	0.2889	50.0000	50.0000	
-0.2453	0.2507	0.2896	50.0000	50.0000	
-0.2453	0.2507	0.2901	50.0000	50.0000	
-0.2453	0.2507	0.2905	50.0000	50.0000	
-0.2453	0.2507	0.2909	50.0000	50.0000	
-0.2453	0.2508	0.2911	50.0000	50.0000	
-0.2453	0.2507	0.2914	50.0000	50.0000	
-0.2453	0.2507	0.2915	50.0000	50.0000	
-0.2453	0.2507	0.2916	50.0000	50.0000	
-0.2453	0.2507	0.2916	50.0000	50.0000	
-0.2453	0.2507	0.2916	50.0000	50.0000	
-0.2452	0.2507	0.2915	50.0000	50.0000	
-0.2452	0.2506	0.2913	50.0000	50.0000	
-0.2452	0.2506	0.2904	50.0000	50.0000	
-0.2451	0.2506	0.2903	50.0000	50.0000	
-0.2451	0.2505	0.2902	50.0000	50.0000	
