Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0268	0.1704	0.1584	63.7000	96.0750	
0.0266	0.1702	0.1579	65.0500	95.8500	
0.0265	0.1697	0.1572	67.8000	95.5750	
0.0263	0.1710	0.1578	65.8250	96.4250	
0.0261	0.1706	0.1572	66.7500	95.8000	
0.0258	0.1713	0.1572	66.1000	95.9750	
0.0256	0.1720	0.1573	64.3750	96.3500	
0.0253	0.1723	0.1571	64.5000	96.3000	
0.0250	0.1729	0.1569	65.3250	96.0750	
0.0245	0.1743	0.1571	63.7500	96.3750	
0.0241	0.1761	0.1575	58.4750	96.4750	
0.0236	0.1774	0.1575	54.7500	95.9750	
0.0232	0.1785	0.1577	54.1500	95.8000	
0.0228	0.1815	0.1589	49.0500	96.3250	
0.0227	0.1827	0.1597	44.5000	96.4000	
0.0229	0.1817	0.1593	48.0000	95.6250	
0.0225	0.1841	0.1603	45.7500	96.0250	
0.0222	0.1847	0.1601	50.8500	96.2750	
0.0218	0.1851	0.1597	44.5250	95.9500	
0.0217	0.1846	0.1592	41.5250	95.8000	
0.0216	0.1853	0.1596	41.2000	96.3250	
0.0213	0.1851	0.1589	44.4750	96.1750	
0.0212	0.1855	0.1590	47.4750	96.4750	
0.0209	0.1858	0.1587	48.9500	96.5750	
0.0207	0.1862	0.1587	48.9000	96.6500	
0.0205	0.1871	0.1589	48.2500	96.8250	
0.0202	0.1878	0.1589	49.5000	96.8750	
0.0200	0.1888	0.1591	48.7000	97.3500	
0.0198	0.1889	0.1589	50.4750	97.0250	
0.0196	0.1903	0.1595	50.6250	97.7500	
0.0193	0.1904	0.1590	52.8500	97.5500	
0.0189	0.1914	0.1592	51.5750	97.8750	
0.0188	0.1925	0.1597	52.8500	98.3000	
0.0186	0.1923	0.1592	54.3750	97.9500	
0.0183	0.1940	0.1599	52.0500	98.4250	
0.0182	0.1944	0.1599	54.4750	98.3750	
0.0180	0.1948	0.1598	53.0000	98.4500	
0.0178	0.1957	0.1601	52.1000	98.7500	
0.0175	0.1956	0.1596	54.0250	98.5250	
0.0173	0.1961	0.1596	53.4500	98.7500	
0.0171	0.1966	0.1596	53.4750	98.8750	
0.0170	0.1965	0.1593	54.8500	98.8250	
0.0168	0.1968	0.1592	53.5500	98.8250	
0.0166	0.1971	0.1591	52.5500	98.8000	
0.0164	0.1974	0.1590	52.7750	98.8250	
0.0162	0.1974	0.1586	53.5000	98.6750	
0.0160	0.1983	0.1589	53.2000	98.7750	
0.0157	0.1981	0.1583	54.2500	98.6250	
0.0154	0.2000	0.1590	53.1750	98.6250	
0.0152	0.1997	0.1585	53.1750	98.4000	
0.0148	0.2009	0.1586	51.2250	98.2750	
0.0146	0.2015	0.1586	53.5500	98.1750	
0.0143	0.2022	0.1586	53.6250	97.9500	
0.0140	0.2032	0.1588	51.5750	97.6750	
0.0137	0.2043	0.1590	50.1500	97.5500	
0.0133	0.2056	0.1593	50.1250	97.1000	
0.0130	0.2069	0.1595	48.9750	96.6500	
0.0125	0.2087	0.1600	47.6750	96.3250	
0.0119	0.2113	0.1607	47.5250	95.9250	
0.0110	0.2160	0.1623	46.1000	95.6500	
0.0078	0.2317	0.1674	45.6750	94.3750	
0.0027	0.2620	0.1792	41.5750	91.8000	
0.0016	0.2606	0.1764	43.0500	93.2750	
0.0011	0.2509	0.1691	44.1250	94.1250	
-0.0015	0.2432	0.1596	45.2250	92.2000	
-0.0057	0.2346	0.1470	46.2250	90.5000	
-0.0116	0.2293	0.1336	48.1750	89.1750	
-0.0193	0.2295	0.1208	50.0000	85.9250	
-0.0292	0.2313	0.1055	50.2000	80.3500	
-0.0401	0.2270	0.0845	50.1250	75.0500	
-0.0475	0.2124	0.0625	49.9750	71.2500	
-0.0504	0.1940	0.0453	50.2250	70.5000	
-0.0517	0.1801	0.0340	64.1000	73.0250	
-0.0510	0.1701	0.0283	73.9000	75.1500	
-0.0500	0.1625	0.0249	74.3250	75.4750	
-0.0499	0.1576	0.0219	74.0500	74.0750	
-0.0497	0.1541	0.0198	74.1500	72.8000	
-0.0498	0.1515	0.0180	73.9500	72.6250	
-0.0501	0.1496	0.0162	74.0000	73.4500	
-0.0503	0.1470	0.0142	74.0500	75.0500	
-0.0505	0.1449	0.0125	74.0750	75.6750	
-0.0508	0.1446	0.0117	74.0750	75.8500	
-0.0512	0.1440	0.0107	74.3000	74.6250	
-0.0513	0.1444	0.0107	74.3500	74.3500	
-0.0515	0.1433	0.0097	74.3500	75.2250	
-0.0518	0.1433	0.0092	74.3750	74.9500	
-0.0520	0.1428	0.0085	74.3500	75.2750	
-0.0521	0.1432	0.0087	74.3750	74.9000	
-0.0523	0.1431	0.0083	74.3250	75.0500	
-0.0524	0.1429	0.0080	74.2750	74.9250	
-0.0524	0.1427	0.0078	74.2500	74.8500	
-0.0526	0.1426	0.0075	74.1500	74.9000	
-0.0527	0.1426	0.0072	74.1250	74.6500	
-0.0528	0.1425	0.0070	73.4750	74.7000	
-0.0529	0.1425	0.0068	72.1500	74.8250	
-0.0530	0.1426	0.0067	71.6250	74.5750	
-0.0530	0.1427	0.0068	70.4750	74.4250	
-0.0532	0.1425	0.0064	69.8500	74.6250	
-0.0533	0.1425	0.0062	69.2750	74.8000	
-0.0534	0.1423	0.0059	67.7250	74.9750	
-0.0533	0.1425	0.0061	66.1000	74.9250	
-0.0535	0.1429	0.0060	63.8750	74.6250	
-0.0537	0.1428	0.0057	62.1750	74.4000	
-0.0538	0.1429	0.0056	60.1250	74.8250	
-0.0539	0.1433	0.0057	59.0000	75.0750	
-0.0542	0.1436	0.0054	57.5000	74.9250	
-0.0541	0.1442	0.0059	54.5750	74.7000	
-0.0546	0.1455	0.0061	51.6000	74.7750	
-0.0548	0.1453	0.0055	49.2000	74.6500	
-0.0552	0.1468	0.0058	50.0250	74.9000	
-0.0555	0.1475	0.0059	47.8000	75.1750	
-0.0555	0.1492	0.0070	46.6000	74.8750	
-0.0558	0.1502	0.0071	44.8250	74.0750	
-0.0557	0.1513	0.0080	44.7500	74.9500	
-0.0555	0.1515	0.0085	41.7000	75.0500	
-0.0549	0.1519	0.0098	39.4250	74.6250	
-0.0543	0.1507	0.0100	34.4750	73.7000	
-0.0539	0.1506	0.0107	33.9500	75.1500	
-0.0537	0.1495	0.0101	29.9500	73.7250	
-0.0536	0.1488	0.0098	30.8500	74.8500	
-0.0537	0.1479	0.0091	32.0500	75.0750	
-0.0538	0.1473	0.0086	35.1750	74.4250	
-0.0539	0.1466	0.0079	39.0500	73.8500	
-0.0541	0.1460	0.0072	42.5750	75.1500	
-0.0541	0.1461	0.0072	48.1250	73.8750	
-0.0543	0.1444	0.0058	50.9000	75.5500	
-0.0548	0.1451	0.0055	56.7500	74.0750	
-0.0552	0.1461	0.0054	59.9500	74.6500	
-0.0551	0.1452	0.0049	57.6750	75.0250	
-0.0557	0.1464	0.0048	58.1000	74.3750	
-0.0561	0.1463	0.0041	56.0750	74.9000	
-0.0564	0.1485	0.0049	53.4000	75.0500	
-0.0563	0.1492	0.0056	52.0750	75.2750	
-0.0568	0.1511	0.0061	51.6750	75.3000	
-0.0572	0.1526	0.0064	50.0500	75.5000	
-0.0577	0.1570	0.0085	49.6750	76.0000	
-0.0580	0.1607	0.0104	49.3500	76.3500	
-0.0583	0.1629	0.0115	49.0750	76.5750	
-0.0582	0.1624	0.0113	48.9500	76.4000	
-0.0578	0.1623	0.0118	48.7750	76.3250	
-0.0572	0.1604	0.0116	47.9750	76.2750	
-0.0566	0.1588	0.0115	47.1750	76.0250	
-0.0562	0.1577	0.0115	47.3500	76.1000	
-0.0562	0.1555	0.0100	46.6750	76.1750	
-0.0561	0.1542	0.0093	46.9750	76.3750	
-0.0561	0.1535	0.0088	48.3250	76.2250	
-0.0559	0.1524	0.0084	50.4250	76.1750	
-0.0561	0.1516	0.0076	52.6250	76.3750	
-0.0560	0.1509	0.0072	54.2250	76.1250	
-0.0560	0.1505	0.0069	56.5000	76.0750	
-0.0559	0.1509	0.0074	58.6000	76.2500	
-0.0557	0.1517	0.0084	57.8750	76.2250	
-0.0555	0.1499	0.0074	59.5500	76.4000	
-0.0558	0.1493	0.0066	59.8000	76.3750	
-0.0558	0.1493	0.0065	58.8250	76.3500	
-0.0560	0.1500	0.0067	59.1500	76.5500	
-0.0559	0.1502	0.0070	59.8250	76.5500	
-0.0556	0.1496	0.0071	58.8250	76.4500	
-0.0560	0.1501	0.0068	60.0250	76.3500	
-0.0560	0.1493	0.0061	59.5000	76.5000	
-0.0560	0.1493	0.0061	59.3250	76.4000	
-0.0560	0.1495	0.0064	60.4750	76.6000	
-0.0558	0.1495	0.0066	59.8750	76.3250	
-0.0559	0.1493	0.0063	60.1000	76.6500	
-0.0558	0.1492	0.0064	60.4750	76.6750	
-0.0557	0.1497	0.0069	59.6250	76.4250	
-0.0556	0.1487	0.0065	59.9250	76.2250	
-0.0556	0.1484	0.0063	59.7000	76.3250	
-0.0553	0.1485	0.0068	60.2250	76.3750	
-0.0555	0.1478	0.0061	60.4000	76.0750	
-0.0554	0.1471	0.0058	60.1000	76.0500	
-0.0553	0.1472	0.0060	59.9250	76.0750	
-0.0553	0.1475	0.0062	59.7750	76.3500	
-0.0552	0.1475	0.0063	59.6750	75.8750	
-0.0550	0.1468	0.0062	59.9250	75.9250	
-0.0549	0.1466	0.0063	59.2000	76.1000	
-0.0547	0.1469	0.0068	59.0000	76.3750	
-0.0546	0.1470	0.0070	58.8750	76.0500	
-0.0546	0.1465	0.0067	58.4500	76.0750	
-0.0546	0.1462	0.0065	58.2250	75.9500	
-0.0546	0.1456	0.0062	58.7250	76.0250	
-0.0544	0.1455	0.0063	59.1500	76.1250	
-0.0544	0.1456	0.0065	58.3250	75.8500	
-0.0542	0.1456	0.0067	58.4500	75.5750	
-0.0538	0.1452	0.0072	59.6250	75.7750	
-0.0537	0.1449	0.0070	59.8500	76.0500	
-0.0536	0.1447	0.0071	59.6750	75.8500	
-0.0536	0.1442	0.0068	58.3750	75.7500	
-0.0538	0.1452	0.0072	58.6750	75.8500	
-0.0539	0.1437	0.0059	58.2500	75.4250	
-0.0541	0.1433	0.0054	58.3250	75.3500	
-0.0541	0.1439	0.0058	59.4250	75.6500	
-0.0540	0.1433	0.0054	58.2250	75.4000	
-0.0542	0.1433	0.0052	59.0750	75.0750	
-0.0541	0.1429	0.0051	58.3000	75.0500	
-0.0541	0.1427	0.0050	59.4750	75.2500	
-0.0541	0.1421	0.0046	58.5000	75.0750	
-0.0541	0.1423	0.0047	58.9000	75.1750	
-0.0538	0.1419	0.0049	58.1750	75.1250	
-0.0541	0.1421	0.0046	57.9750	75.0250	
-0.0541	0.1422	0.0046	58.4250	74.8750	
-0.0542	0.1421	0.0044	58.9750	74.8000	
-0.0542	0.1421	0.0044	58.3000	74.6750	
-0.0540	0.1416	0.0043	58.4500	74.5750	
-0.0542	0.1417	0.0041	58.1500	74.5250	
-0.0543	0.1420	0.0041	59.3250	74.1750	
-0.0544	0.1427	0.0044	56.9000	74.0000	
-0.0544	0.1421	0.0041	59.4500	74.2250	
-0.0544	0.1411	0.0035	58.2250	74.3000	
-0.0544	0.1408	0.0033	58.1500	74.1500	
-0.0546	0.1415	0.0034	59.1250	74.0750	
-0.0548	0.1422	0.0035	58.8000	74.0250	
-0.0546	0.1420	0.0036	57.1500	73.8000	
-0.0547	0.1423	0.0036	59.6000	73.6500	
-0.0548	0.1412	0.0027	58.2000	73.8000	
-0.0548	0.1420	0.0033	58.5250	73.4750	
-0.0546	0.1412	0.0032	59.6000	73.6000	
-0.0548	0.1412	0.0028	59.1250	73.9000	
-0.0550	0.1412	0.0025	58.7750	73.8750	
-0.0550	0.1413	0.0025	59.4750	73.8250	
-0.0550	0.1414	0.0025	59.6250	73.5250	
-0.0554	0.1423	0.0025	60.9500	73.5250	
-0.0551	0.1416	0.0025	58.7250	73.5750	
-0.0553	0.1424	0.0028	61.2000	73.7500	
-0.0553	0.1424	0.0027	59.3750	73.6500	
-0.0551	0.1417	0.0027	59.8000	73.6000	
-0.0554	0.1422	0.0025	61.0250	73.7000	
-0.0553	0.1415	0.0022	59.7500	73.7500	
-0.0552	0.1422	0.0027	62.4500	73.4000	
-0.0553	0.1417	0.0023	59.7000	73.9500	
-0.0553	0.1420	0.0025	62.5000	73.9000	
-0.0553	0.1415	0.0022	60.5500	73.7750	
-0.0553	0.1414	0.0020	61.0000	73.7250	
-0.0551	0.1420	0.0028	61.2750	73.6750	
-0.0553	0.1422	0.0027	61.5000	73.4500	
-0.0549	0.1419	0.0030	60.5000	73.7000	
-0.0551	0.1420	0.0028	62.9750	73.4250	
-0.0551	0.1413	0.0024	59.9750	73.3000	
-0.0550	0.1410	0.0023	63.0750	73.9000	
-0.0550	0.1410	0.0024	62.9500	73.4500	
-0.0549	0.1413	0.0026	63.3000	73.5500	
-0.0549	0.1410	0.0025	62.6250	73.7250	
-0.0549	0.1421	0.0032	63.2250	73.6500	
-0.0545	0.1412	0.0033	62.6000	73.0250	
-0.0548	0.1410	0.0026	62.6000	73.6750	
-0.0547	0.1409	0.0027	62.8500	73.7750	
-0.0550	0.1411	0.0023	61.3500	73.1000	
-0.0550	0.1411	0.0023	62.6750	73.3500	
-0.0550	0.1411	0.0024	62.2500	73.4000	
-0.0550	0.1412	0.0025	62.9250	72.8500	
-0.0550	0.1413	0.0025	61.2750	73.6750	
-0.0551	0.1415	0.0026	61.5750	73.1750	
-0.0550	0.1416	0.0027	60.4750	73.6000	
-0.0551	0.1418	0.0028	61.4500	73.8250	
-0.0551	0.1424	0.0031	57.9250	73.5750	
-0.0550	0.1421	0.0031	60.6500	73.7000	
-0.0551	0.1425	0.0032	57.8500	73.9000	
-0.0549	0.1429	0.0037	57.8750	73.6250	
-0.0549	0.1425	0.0035	56.7750	73.4000	
-0.0550	0.1423	0.0032	56.0750	73.8750	
-0.0550	0.1426	0.0035	55.6250	73.6500	
-0.0551	0.1433	0.0038	55.3750	73.5500	
-0.0549	0.1430	0.0039	55.6250	73.5500	
-0.0550	0.1431	0.0037	54.4500	73.5250	
-0.0550	0.1432	0.0038	54.2250	73.3000	
-0.0549	0.1434	0.0042	53.1000	73.0750	
-0.0548	0.1443	0.0048	52.1250	73.0250	
-0.0548	0.1439	0.0046	53.3500	73.3500	
-0.0550	0.1444	0.0045	51.1500	73.0750	
-0.0551	0.1444	0.0045	51.1250	72.8500	
-0.0550	0.1450	0.0050	50.0500	73.1250	
-0.0549	0.1452	0.0052	49.8000	72.7500	
-0.0551	0.1452	0.0050	49.0750	72.5000	
-0.0552	0.1457	0.0052	48.2000	72.6000	
-0.0551	0.1463	0.0057	46.9500	72.1750	
-0.0554	0.1475	0.0060	45.8250	71.8250	
-0.0554	0.1484	0.0067	44.6500	72.0500	
-0.0556	0.1493	0.0069	44.2250	72.0000	
-0.0560	0.1508	0.0072	42.5500	71.7500	
-0.0564	0.1538	0.0086	41.3250	71.7500	
-0.0564	0.1542	0.0087	40.1250	72.1500	
-0.0570	0.1577	0.0101	38.7000	72.3750	
-0.0575	0.1599	0.0107	37.1250	73.1250	
-0.0585	0.1640	0.0118	36.2750	73.3500	
-0.0590	0.1658	0.0123	35.2000	74.2000	
-0.0598	0.1702	0.0138	34.9750	74.9750	
-0.0606	0.1722	0.0138	33.7500	75.6750	
-0.0611	0.1738	0.0140	31.2000	75.7500	
-0.0610	0.1729	0.0135	29.1000	76.3750	
-0.0613	0.1736	0.0136	30.5500	76.5250	
-0.0616	0.1740	0.0134	31.9000	76.8750	
-0.0612	0.1725	0.0130	36.1500	77.7750	
-0.0613	0.1720	0.0124	39.6750	78.2750	
-0.0615	0.1722	0.0123	47.1250	78.8750	
-0.0618	0.1724	0.0119	51.9250	78.9250	
-0.0622	0.1724	0.0114	53.1500	78.5000	
-0.0624	0.1725	0.0110	55.3500	78.4500	
-0.0630	0.1733	0.0104	56.7000	78.7500	
-0.0634	0.1731	0.0098	59.0250	78.4000	
-0.0638	0.1746	0.0100	60.4500	78.2500	
-0.0641	0.1748	0.0097	59.4250	78.3750	
-0.0642	0.1754	0.0100	61.0500	78.3500	
-0.0643	0.1759	0.0101	60.6000	77.8000	
-0.0644	0.1751	0.0094	59.9000	77.8500	
-0.0646	0.1749	0.0090	60.9500	77.5500	
-0.0641	0.1741	0.0092	60.8500	77.3250	
-0.0639	0.1736	0.0091	60.6500	76.7750	
-0.0634	0.1717	0.0087	58.7750	76.1250	
-0.0631	0.1710	0.0087	58.7500	75.7250	
-0.0626	0.1691	0.0083	56.6250	75.5000	
-0.0623	0.1685	0.0085	62.1000	74.7000	
-0.0617	0.1669	0.0084	57.2000	74.5000	
-0.0612	0.1660	0.0086	61.5250	74.6000	
-0.0611	0.1665	0.0091	63.3500	73.9500	
-0.0608	0.1650	0.0087	60.8000	73.8250	
-0.0606	0.1643	0.0085	62.3250	73.7500	
-0.0603	0.1650	0.0095	60.8750	73.1750	
-0.0600	0.1640	0.0093	60.9750	73.6500	
-0.0599	0.1641	0.0095	60.6500	73.5000	
-0.0598	0.1642	0.0098	58.9500	72.9000	
-0.0596	0.1635	0.0097	59.1750	72.8250	
-0.0592	0.1630	0.0100	58.2000	72.4250	
-0.0590	0.1642	0.0111	57.7000	72.4250	
-0.0587	0.1625	0.0105	57.5500	72.1500	
-0.0586	0.1618	0.0103	57.3250	72.2250	
-0.0582	0.1612	0.0104	57.6500	72.2000	
-0.0579	0.1604	0.0105	57.9250	72.1000	
-0.0576	0.1600	0.0107	58.1750	72.2000	
-0.0571	0.1593	0.0109	59.0000	72.3000	
-0.0566	0.1580	0.0110	59.4250	72.1000	
-0.0565	0.1575	0.0108	60.1250	72.1750	
-0.0563	0.1568	0.0107	60.8500	72.1500	
-0.0562	0.1568	0.0108	61.2750	72.0750	
-0.0558	0.1581	0.0123	62.2000	71.6500	
-0.0557	0.1576	0.0122	63.8500	71.6750	
-0.0557	0.1575	0.0122	64.4750	71.9250	
-0.0565	0.1575	0.0109	65.3250	72.3750	
-0.0563	0.1573	0.0110	66.5750	72.7250	
-0.0566	0.1587	0.0114	66.1250	72.2000	
-0.0571	0.1583	0.0104	67.2000	72.3000	
-0.0573	0.1576	0.0096	67.4250	72.8000	
-0.0572	0.1575	0.0096	67.3500	71.9750	
-0.0573	0.1578	0.0097	67.5250	72.7000	
-0.0576	0.1587	0.0099	65.6750	72.9750	
-0.0577	0.1581	0.0092	67.5250	72.9250	
-0.0577	0.1588	0.0097	66.2750	73.1000	
-0.0577	0.1589	0.0098	66.6500	72.7250	
-0.0579	0.1595	0.0098	66.8500	72.7500	
-0.0579	0.1598	0.0100	65.8000	73.0750	
-0.0578	0.1600	0.0104	66.2750	73.1500	
-0.0577	0.1595	0.0101	66.0250	73.2500	
-0.0581	0.1591	0.0092	66.4250	73.1000	
-0.0581	0.1589	0.0091	66.4500	72.8500	
-0.0581	0.1589	0.0090	66.5250	72.7250	
-0.0581	0.1585	0.0089	66.7500	72.7000	
-0.0581	0.1584	0.0088	67.3250	73.1000	
-0.0580	0.1580	0.0086	66.6750	72.7750	
-0.0581	0.1578	0.0083	66.8500	72.9250	
-0.0580	0.1575	0.0083	63.7500	72.8000	
-0.0579	0.1570	0.0083	64.9000	72.5250	
-0.0579	0.1565	0.0077	62.2500	73.1000	
-0.0578	0.1560	0.0076	63.8750	73.2500	
-0.0578	0.1563	0.0080	59.4750	72.8000	
-0.0580	0.1551	0.0068	55.3500	73.0000	
-0.0580	0.1549	0.0067	54.6750	72.9500	
-0.0580	0.1550	0.0066	54.1500	73.2250	
-0.0579	0.1555	0.0071	53.1250	73.1750	
-0.0580	0.1548	0.0066	54.6750	73.3500	
-0.0580	0.1552	0.0068	54.6500	73.8500	
-0.0583	0.1556	0.0066	52.7250	73.4750	
-0.0584	0.1551	0.0061	56.7500	73.6000	
-0.0582	0.1549	0.0062	54.9250	73.8500	
-0.0584	0.1552	0.0062	55.1500	73.6500	
-0.0584	0.1546	0.0057	54.6250	73.9500	
-0.0584	0.1552	0.0061	54.5750	73.9000	
-0.0582	0.1555	0.0067	55.6250	73.8750	
-0.0581	0.1561	0.0072	56.0750	74.2750	
-0.0585	0.1554	0.0060	55.9500	74.3500	
-0.0585	0.1552	0.0059	54.4000	74.5250	
-0.0587	0.1553	0.0057	54.1250	74.5000	
-0.0587	0.1565	0.0064	53.7750	74.3500	
-0.0588	0.1560	0.0061	59.5000	74.5750	
-0.0588	0.1561	0.0061	53.7000	74.3250	
-0.0587	0.1556	0.0058	58.0000	74.4500	
-0.0588	0.1561	0.0061	61.0000	74.4000	
-0.0589	0.1564	0.0061	60.3750	74.6250	
-0.0590	0.1562	0.0058	58.9000	74.9000	
-0.0590	0.1562	0.0057	58.3000	74.9000	
-0.0591	0.1566	0.0059	60.5750	74.8500	
-0.0592	0.1572	0.0062	61.2250	74.8500	
-0.0592	0.1570	0.0059	61.6000	74.8250	
-0.0593	0.1574	0.0061	61.6250	74.9500	
-0.0594	0.1581	0.0064	61.0750	74.9750	
-0.0595	0.1576	0.0060	62.0750	74.8500	
-0.0595	0.1579	0.0061	61.3250	74.7750	
-0.0594	0.1585	0.0067	61.5750	74.8250	
-0.0596	0.1589	0.0067	60.7750	74.9750	
-0.0596	0.1593	0.0069	61.1750	74.8250	
-0.0596	0.1591	0.0067	60.4500	74.7750	
-0.0599	0.1594	0.0064	60.2250	74.7750	
-0.0600	0.1599	0.0066	59.7250	74.6250	
-0.0601	0.1606	0.0069	58.6000	74.5500	
-0.0603	0.1608	0.0068	57.9750	74.5500	
-0.0598	0.1609	0.0076	57.5250	74.6500	
-0.0601	0.1615	0.0074	57.7000	74.6250	
-0.0605	0.1617	0.0069	56.9500	74.8250	
-0.0605	0.1622	0.0073	57.8750	74.7750	
-0.0605	0.1622	0.0073	56.5750	74.5250	
-0.0607	0.1627	0.0074	55.7000	74.6000	
-0.0608	0.1632	0.0074	55.1750	74.2250	
-0.0609	0.1632	0.0073	54.5000	74.2750	
-0.0609	0.1642	0.0079	53.4250	74.4500	
-0.0611	0.1651	0.0082	54.4500	74.4000	
-0.0613	0.1645	0.0074	54.1750	74.3500	
-0.0615	0.1650	0.0076	54.6750	74.5500	
-0.0615	0.1650	0.0074	54.0000	74.3750	
-0.0616	0.1652	0.0074	54.7000	74.5500	
-0.0617	0.1656	0.0076	54.6250	74.5500	
-0.0619	0.1656	0.0073	55.1000	74.4750	
-0.0619	0.1660	0.0075	55.6250	74.7000	
-0.0619	0.1664	0.0078	55.0500	74.5000	
-0.0621	0.1658	0.0071	55.7250	74.5500	
-0.0623	0.1654	0.0065	55.4000	74.5250	
-0.0622	0.1655	0.0067	56.9500	74.7500	
-0.0622	0.1657	0.0069	58.2000	74.4000	
-0.0623	0.1661	0.0069	58.5000	74.6750	
-0.0620	0.1650	0.0067	59.8750	74.4250	
-0.0622	0.1651	0.0065	59.3000	74.3750	
-0.0622	0.1651	0.0064	58.8500	74.2750	
-0.0623	0.1652	0.0063	59.2000	74.3500	
-0.0623	0.1652	0.0063	59.1500	74.5750	
-0.0621	0.1649	0.0064	60.0000	74.6250	
-0.0621	0.1650	0.0064	59.1250	74.6250	
-0.0623	0.1650	0.0063	59.7750	74.5250	
-0.0622	0.1650	0.0064	61.5250	74.2250	
-0.0621	0.1650	0.0066	63.0750	74.3500	
-0.0620	0.1647	0.0064	63.2250	74.2000	
-0.0620	0.1649	0.0067	63.6500	74.6000	
-0.0620	0.1648	0.0066	63.8000	74.5500	
-0.0620	0.1643	0.0062	62.4750	74.6750	
-0.0618	0.1646	0.0067	62.4250	74.6750	
-0.0617	0.1636	0.0063	60.4250	75.1250	
-0.0617	0.1633	0.0060	61.2750	75.1500	
-0.0618	0.1636	0.0060	62.0000	75.0500	
-0.0617	0.1630	0.0058	62.7500	74.8750	
-0.0616	0.1624	0.0056	62.6250	74.9750	
-0.0615	0.1623	0.0057	62.8500	75.0500	
-0.0614	0.1618	0.0056	64.2500	75.1500	
-0.0613	0.1616	0.0056	64.0000	75.2750	
-0.0611	0.1615	0.0058	64.7250	75.1000	
-0.0611	0.1611	0.0056	64.9000	75.1750	
-0.0610	0.1608	0.0056	64.7750	75.1500	
-0.0609	0.1605	0.0055	64.6250	75.2500	
-0.0608	0.1602	0.0054	63.6500	75.7250	
-0.0607	0.1598	0.0054	63.9000	75.5500	
-0.0607	0.1598	0.0055	64.1250	75.7750	
-0.0604	0.1593	0.0055	63.1000	75.6500	
-0.0605	0.1595	0.0055	63.1750	75.6250	
-0.0604	0.1592	0.0055	62.8250	75.6250	
