Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1726	0.2548	0.1563	37.3750	68.8000	
-0.1728	0.2555	0.1580	37.3250	68.1750	
-0.1729	0.2558	0.1585	36.9500	67.7750	
-0.1731	0.2559	0.1583	37.2500	67.1750	
-0.1732	0.2561	0.1586	37.1500	66.7000	
-0.1733	0.2560	0.1572	38.3250	66.2250	
-0.1734	0.2556	0.1552	39.2750	65.4250	
-0.1734	0.2556	0.1550	39.4500	64.7250	
-0.1735	0.2555	0.1547	40.1250	64.1000	
-0.1734	0.2549	0.1526	41.4250	64.4500	
-0.1733	0.2543	0.1505	42.6500	65.0000	
-0.1732	0.2532	0.1471	44.7750	65.3250	
-0.1730	0.2523	0.1442	46.0250	65.5000	
-0.1727	0.2513	0.1414	47.6250	66.6750	
-0.1726	0.2507	0.1399	47.9750	67.0250	
-0.1724	0.2495	0.1359	49.6750	68.7750	
-0.1723	0.2487	0.1333	49.7000	70.0000	
-0.1723	0.2481	0.1306	50.4500	71.6750	
-0.1724	0.2472	0.1269	51.4000	73.0750	
-0.1724	0.2459	0.1213	52.8250	74.4000	
-0.1726	0.2457	0.1201	52.4000	74.9250	
-0.1726	0.2449	0.1166	53.8750	75.4500	
-0.1727	0.2459	0.1198	52.2750	75.4250	
-0.1729	0.2464	0.1215	51.7250	75.6250	
-0.1729	0.2459	0.1191	52.0750	75.7000	
-0.1730	0.2459	0.1184	52.3500	75.8250	
-0.1731	0.2453	0.1154	53.4000	76.0750	
-0.1732	0.2460	0.1180	52.5000	76.0000	
-0.1733	0.2459	0.1171	52.8000	76.1750	
-0.1733	0.2461	0.1178	52.5750	75.9000	
-0.1734	0.2469	0.1207	51.6000	75.5250	
-0.1735	0.2462	0.1173	52.5500	75.2750	
-0.1735	0.2455	0.1142	53.4000	75.1000	
-0.1736	0.2457	0.1146	53.1250	75.0500	
-0.1737	0.2461	0.1161	52.4250	74.8250	
-0.1737	0.2467	0.1183	51.9500	74.5000	
-0.1738	0.2458	0.1143	52.5500	74.4500	
-0.1738	0.2454	0.1125	52.8500	74.2750	
-0.1738	0.2451	0.1113	53.7000	73.6250	
-0.1739	0.2459	0.1142	52.7250	72.9250	
-0.1740	0.2462	0.1151	52.5250	72.6250	
-0.1740	0.2456	0.1125	53.3000	72.1750	
-0.1741	0.2455	0.1115	53.4000	72.2250	
-0.1741	0.2451	0.1097	53.5250	71.5500	
-0.1742	0.2451	0.1095	53.5250	71.4750	
-0.1742	0.2450	0.1087	53.9000	71.2000	
-0.1743	0.2438	0.1040	54.9750	71.0750	
-0.1744	0.2439	0.1039	54.8000	70.7000	
-0.1744	0.2437	0.1031	54.5500	70.3500	
-0.1744	0.2434	0.1015	55.1250	70.1250	
-0.1745	0.2435	0.1013	55.4000	69.9250	
-0.1746	0.2434	0.1004	55.1250	69.8250	
-0.1746	0.2422	0.0956	56.2500	69.8000	
-0.1747	0.2426	0.0968	56.0750	69.5500	
-0.1748	0.2428	0.0971	55.8500	69.5000	
-0.1749	0.2425	0.0956	56.5000	69.5250	
-0.1750	0.2420	0.0932	56.5750	69.4750	
-0.1750	0.2419	0.0928	57.4000	69.8250	
-0.1750	0.2422	0.0938	57.0250	69.7750	
-0.1751	0.2416	0.0911	57.5500	69.7250	
-0.1751	0.2410	0.0884	58.1250	69.8750	
-0.1752	0.2413	0.0893	57.7750	69.9250	
-0.1753	0.2409	0.0873	58.0750	70.3750	
-0.1753	0.2406	0.0859	58.5250	70.1500	
-0.1753	0.2403	0.0848	58.9000	70.2250	
-0.1754	0.2403	0.0841	58.9750	70.2500	
-0.1755	0.2395	0.0804	59.9250	70.4000	
-0.1755	0.2400	0.0824	59.6750	70.3000	
-0.1756	0.2397	0.0806	59.7750	70.3000	
-0.1757	0.2394	0.0792	59.9500	70.1500	
-0.1758	0.2393	0.0783	60.3750	70.3750	
-0.1758	0.2386	0.0753	60.9750	70.2750	
-0.1758	0.2392	0.0775	60.9500	70.0500	
-0.1759	0.2386	0.0749	61.4000	70.3000	
-0.1760	0.2383	0.0732	61.7500	70.2000	
-0.1761	0.2385	0.0735	61.8750	70.6250	
-0.1761	0.2384	0.0730	61.8500	70.5500	
-0.1762	0.2381	0.0712	62.2000	70.6250	
-0.1762	0.2384	0.0724	62.1750	70.1750	
-0.1762	0.2377	0.0696	62.3750	70.0500	
-0.1764	0.2376	0.0685	62.8500	70.2250	
-0.1764	0.2381	0.0701	62.3250	70.2500	
-0.1765	0.2373	0.0669	63.0500	70.1000	
-0.1766	0.2375	0.0673	62.9250	70.0250	
-0.1766	0.2374	0.0663	63.2750	69.9000	
-0.1767	0.2373	0.0658	62.9750	69.8250	
-0.1766	0.2369	0.0645	64.0750	69.6000	
-0.1768	0.2373	0.0649	63.3000	69.7500	
-0.1769	0.2368	0.0627	63.4750	70.2000	
-0.1769	0.2372	0.0643	63.5250	69.6500	
-0.1769	0.2365	0.0615	64.0500	70.5250	
-0.1770	0.2367	0.0617	63.7750	69.7750	
-0.1770	0.2368	0.0622	63.8750	70.4250	
-0.1771	0.2371	0.0626	63.8750	70.0500	
-0.1771	0.2365	0.0603	63.9500	70.2000	
-0.1772	0.2365	0.0601	64.3250	70.2500	
-0.1772	0.2368	0.0613	64.4000	70.3000	
-0.1772	0.2362	0.0586	64.6750	70.5500	
-0.1772	0.2365	0.0600	64.4250	70.2750	
-0.1772	0.2364	0.0595	64.8750	70.5500	
-0.1773	0.2366	0.0600	64.8750	70.3750	
-0.1773	0.2360	0.0576	65.1500	70.9500	
-0.1773	0.2359	0.0568	64.8750	71.2750	
-0.1773	0.2369	0.0609	64.9750	70.9500	
-0.1774	0.2356	0.0553	65.1000	71.3250	
-0.1774	0.2367	0.0598	64.0750	70.5750	
-0.1774	0.2355	0.0550	65.6500	70.8000	
-0.1776	0.2366	0.0584	64.5500	70.7750	
-0.1774	0.2358	0.0558	65.2500	70.7000	
-0.1775	0.2364	0.0579	65.0250	71.0250	
-0.1775	0.2361	0.0568	64.4000	71.2250	
-0.1774	0.2355	0.0546	64.3750	71.6000	
-0.1775	0.2363	0.0577	64.9250	71.4250	
-0.1775	0.2360	0.0563	65.0000	71.9000	
-0.1775	0.2360	0.0567	64.5750	72.2000	
-0.1775	0.2358	0.0558	65.0250	71.9750	
-0.1775	0.2359	0.0560	65.6000	71.9000	
-0.1775	0.2362	0.0574	65.8250	71.5750	
-0.1775	0.2356	0.0547	65.8000	72.4000	
-0.1773	0.2366	0.0598	64.7750	72.0500	
-0.1773	0.2352	0.0541	65.9500	72.3250	
-0.1775	0.2363	0.0577	65.4750	72.0000	
-0.1774	0.2357	0.0560	65.5000	72.1500	
-0.1774	0.2359	0.0567	65.1750	72.2750	
-0.1774	0.2359	0.0564	65.3000	72.6750	
-0.1775	0.2362	0.0572	64.7750	72.5750	
-0.1774	0.2356	0.0552	65.6000	72.7500	
-0.1775	0.2362	0.0574	64.9500	72.4750	
-0.1774	0.2361	0.0571	65.3000	72.8500	
-0.1774	0.2358	0.0565	65.6250	73.0250	
-0.1773	0.2362	0.0582	65.1500	73.1000	
-0.1773	0.2357	0.0561	64.3000	73.6750	
-0.1771	0.2366	0.0608	64.4750	73.3500	
-0.1771	0.2357	0.0575	65.9500	73.9750	
-0.1771	0.2366	0.0611	65.1500	73.3000	
-0.1772	0.2358	0.0573	64.1500	73.6750	
-0.1772	0.2364	0.0595	65.0500	73.7000	
-0.1771	0.2363	0.0593	64.5000	73.7250	
-0.1771	0.2363	0.0595	63.6250	73.7750	
-0.1770	0.2367	0.0617	65.6500	73.6750	
-0.1773	0.2367	0.0604	63.7750	73.5000	
-0.1771	0.2363	0.0599	64.7250	73.5000	
-0.1771	0.2370	0.0627	64.8250	73.4000	
-0.1770	0.2361	0.0592	64.6250	73.3250	
-0.1772	0.2372	0.0628	64.8500	72.9250	
-0.1771	0.2369	0.0621	63.6750	73.0250	
-0.1770	0.2364	0.0602	64.7500	73.0250	
-0.1769	0.2370	0.0633	64.0000	72.9000	
-0.1769	0.2366	0.0617	64.9500	73.2000	
-0.1768	0.2371	0.0640	64.4000	73.2250	
-0.1769	0.2367	0.0626	64.1250	73.6500	
-0.1767	0.2373	0.0654	62.0000	73.5250	
-0.1767	0.2366	0.0626	64.5250	73.8000	
-0.1768	0.2379	0.0674	64.0000	73.6500	
-0.1769	0.2365	0.0616	63.2250	73.9750	
-0.1768	0.2374	0.0655	63.6500	73.6750	
-0.1766	0.2372	0.0658	64.3000	73.9250	
-0.1768	0.2378	0.0672	63.1500	73.7000	
-0.1766	0.2364	0.0625	64.0250	73.9750	
-0.1767	0.2384	0.0702	63.1000	73.7250	
-0.1766	0.2367	0.0637	63.9500	74.0500	
-0.1766	0.2383	0.0701	62.9250	74.0750	
-0.1766	0.2371	0.0656	64.2250	74.0250	
-0.1766	0.2382	0.0699	63.5500	73.8500	
-0.1765	0.2375	0.0675	63.2500	74.1000	
-0.1766	0.2376	0.0677	63.6500	74.0000	
-0.1764	0.2381	0.0704	62.4500	73.9500	
-0.1763	0.2378	0.0694	63.7250	74.0500	
-0.1765	0.2382	0.0703	63.5250	73.8750	
-0.1765	0.2382	0.0704	62.9250	73.7000	
-0.1764	0.2379	0.0696	63.6250	73.8000	
-0.1764	0.2387	0.0729	63.4250	73.6250	
-0.1763	0.2375	0.0683	64.1250	73.7000	
-0.1763	0.2388	0.0736	62.4000	73.8500	
-0.1764	0.2376	0.0683	63.3250	74.1250	
-0.1765	0.2384	0.0711	62.9000	74.0250	
-0.1767	0.2387	0.0715	63.7000	74.2500	
-0.1763	0.2389	0.0742	62.7000	74.3500	
-0.1761	0.2379	0.0710	63.0750	74.5000	
-0.1760	0.2383	0.0733	62.3500	74.4500	
-0.1764	0.2382	0.0711	63.0000	74.3500	
-0.1763	0.2386	0.0730	62.9000	73.9250	
-0.1761	0.2388	0.0747	62.7750	73.6250	
-0.1762	0.2382	0.0719	61.9750	73.5000	
-0.1762	0.2391	0.0753	62.2000	73.4500	
-0.1762	0.2384	0.0728	62.4750	73.4500	
-0.1762	0.2392	0.0762	61.9500	73.1750	
-0.1762	0.2386	0.0731	61.6750	73.3000	
-0.1762	0.2392	0.0761	61.5750	73.0250	
-0.1762	0.2386	0.0736	62.0750	73.3000	
-0.1762	0.2391	0.0752	62.1750	73.2750	
-0.1761	0.2393	0.0765	61.6250	73.4000	
-0.1762	0.2390	0.0749	61.8250	73.3250	
-0.1761	0.2389	0.0748	61.7000	73.3500	
-0.1762	0.2398	0.0786	61.2250	72.9000	
-0.1761	0.2392	0.0762	61.5750	72.9500	
-0.1762	0.2398	0.0783	61.0500	72.9250	
-0.1761	0.2395	0.0775	60.9500	73.0750	
-0.1762	0.2391	0.0756	61.0000	73.1500	
-0.1762	0.2399	0.0787	61.4000	72.8750	
-0.1762	0.2397	0.0777	60.7500	72.8000	
-0.1762	0.2401	0.0790	60.5750	72.5250	
-0.1761	0.2400	0.0794	59.7000	72.2500	
-0.1762	0.2394	0.0763	59.8750	72.2250	
-0.1763	0.2418	0.0857	59.7500	71.7000	
-0.1763	0.2402	0.0792	60.0000	71.8750	
-0.1767	0.2412	0.0812	59.4000	71.8750	
-0.1772	0.2413	0.0794	60.2000	71.4750	
-0.1773	0.2420	0.0815	59.1500	71.3000	
-0.1775	0.2420	0.0808	59.1000	71.2500	
-0.1777	0.2433	0.0848	57.8500	70.8250	
-0.1779	0.2439	0.0861	56.8000	70.8500	
-0.1782	0.2459	0.0924	55.0000	71.0000	
-0.1784	0.2468	0.0954	55.0000	72.0000	
-0.1785	0.2483	0.1004	52.8000	72.8000	
-0.1787	0.2503	0.1078	51.4250	73.6750	
-0.1790	0.2522	0.1137	50.5750	75.0500	
-0.1800	0.2573	0.1292	47.2500	77.2000	
-0.1820	0.2638	0.1449	42.1500	80.4250	
-0.1842	0.2729	0.1710	34.3500	84.3250	
-0.1850	0.2783	0.1880	30.3000	87.4500	
-0.1850	0.2781	0.1875	30.1500	90.8000	
-0.1849	0.2763	0.1808	31.3750	92.8750	
-0.1847	0.2756	0.1789	31.5750	93.9000	
-0.1842	0.2762	0.1837	30.9250	94.8750	
-0.1839	0.2751	0.1812	31.7000	95.4750	
-0.1836	0.2734	0.1757	33.0000	96.0250	
-0.1831	0.2736	0.1792	32.5000	96.5750	
-0.1821	0.2706	0.1720	33.1000	96.7250	
-0.1809	0.2689	0.1712	32.8750	96.9500	
-0.1792	0.2655	0.1659	33.2500	97.0250	
-0.1771	0.2607	0.1576	36.0000	96.9250	
-0.1752	0.2571	0.1523	36.2000	97.0500	
-0.1735	0.2531	0.1452	36.8500	96.6750	
-0.1720	0.2487	0.1347	39.1500	96.4000	
-0.1708	0.2451	0.1262	40.5250	95.9250	
-0.1699	0.2425	0.1205	43.1750	95.3500	
-0.1695	0.2390	0.1086	47.8750	94.5500	
-0.1698	0.2382	0.1037	49.3000	93.6250	
-0.1704	0.2375	0.0979	51.3500	91.8000	
-0.1714	0.2366	0.0896	54.0750	89.4750	
-0.1726	0.2380	0.0892	55.7000	86.1750	
-0.1740	0.2383	0.0835	56.9750	82.7750	
-0.1755	0.2391	0.0792	58.7750	78.9750	
-0.1775	0.2405	0.0745	60.5500	74.1000	
-0.1800	0.2423	0.0689	62.0500	68.0750	
-0.1809	0.2428	0.0669	62.4250	62.2250	
-0.1797	0.2406	0.0640	63.0750	58.5000	
-0.1789	0.2374	0.0550	63.2250	57.8500	
-0.1797	0.2377	0.0522	61.1750	57.3250	
-0.1812	0.2407	0.0569	59.3000	57.6500	
-0.1825	0.2430	0.0592	57.9250	57.2000	
-0.1835	0.2455	0.0646	58.2000	56.3500	
-0.1842	0.2462	0.0639	57.5750	55.7000	
-0.1846	0.2486	0.0717	57.3250	54.9000	
-0.1848	0.2487	0.0709	57.5750	54.4500	
-0.1847	0.2495	0.0742	57.0250	54.0000	
-0.1844	0.2489	0.0739	57.6500	53.9000	
-0.1840	0.2492	0.0771	57.0250	53.8750	
-0.1836	0.2479	0.0738	57.6750	54.0000	
-0.1832	0.2473	0.0730	58.0000	53.9750	
-0.1830	0.2462	0.0702	58.7250	54.2500	
-0.1825	0.2446	0.0662	59.2250	54.3250	
-0.1818	0.2440	0.0666	59.4250	54.5250	
-0.1811	0.2416	0.0605	59.9500	54.8000	
-0.1803	0.2398	0.0580	60.4750	55.0500	
-0.1793	0.2375	0.0535	64.5750	55.7000	
-0.1787	0.2355	0.0485	67.4750	56.9000	
-0.1787	0.2335	0.0402	68.7000	58.8750	
-0.1798	0.2339	0.0365	69.0000	61.5000	
-0.1811	0.2346	0.0326	67.8500	66.2000	
-0.1824	0.2352	0.0285	68.1750	71.4250	
-0.1834	0.2364	0.0286	67.5750	75.8500	
-0.1839	0.2366	0.0268	67.2750	77.8000	
-0.1840	0.2369	0.0276	68.2750	78.9250	
-0.1842	0.2367	0.0258	69.8250	79.2250	
-0.1842	0.2371	0.0274	68.9000	79.3500	
-0.1842	0.2366	0.0254	69.4000	79.4000	
-0.1840	0.2368	0.0270	69.3250	79.3000	
-0.1838	0.2363	0.0259	68.9000	79.3500	
-0.1836	0.2363	0.0271	67.6500	79.2000	
-0.1831	0.2358	0.0278	67.1750	79.0250	
-0.1828	0.2355	0.0284	65.3500	78.4500	
-0.1820	0.2351	0.0307	67.8750	77.3500	
-0.1817	0.2348	0.0306	68.2000	75.9000	
-0.1817	0.2357	0.0344	66.1250	73.8750	
-0.1820	0.2358	0.0330	67.3750	71.8750	
-0.1819	0.2367	0.0371	66.1750	69.7750	
-0.1821	0.2364	0.0351	65.5750	68.4250	
-0.1819	0.2365	0.0362	67.0750	68.0750	
-0.1817	0.2368	0.0390	66.7250	67.6250	
-0.1817	0.2359	0.0351	64.8500	67.7500	
-0.1816	0.2363	0.0371	65.4000	68.0750	
-0.1815	0.2358	0.0356	65.6250	68.6250	
-0.1816	0.2356	0.0342	62.9750	69.0000	
-0.1816	0.2357	0.0348	63.4750	70.0250	
-0.1816	0.2354	0.0333	64.3500	70.7500	
-0.1818	0.2357	0.0339	64.0000	71.2750	
-0.1818	0.2357	0.0337	62.2500	71.9000	
-0.1818	0.2354	0.0328	62.6500	72.5250	
-0.1818	0.2359	0.0346	61.8000	72.6750	
-0.1818	0.2359	0.0348	61.5000	72.6500	
-0.1819	0.2360	0.0346	60.0500	72.5500	
-0.1820	0.2364	0.0354	61.9000	72.4500	
-0.1820	0.2362	0.0348	59.4000	72.3000	
-0.1820	0.2362	0.0349	57.8500	72.2500	
-0.1820	0.2366	0.0364	59.2000	72.2250	
-0.1819	0.2362	0.0351	59.6000	72.1000	
-0.1820	0.2370	0.0380	59.3500	71.9500	
-0.1821	0.2368	0.0368	59.5500	72.0250	
-0.1822	0.2367	0.0360	55.9250	72.1000	
-0.1821	0.2365	0.0352	57.3750	72.1250	
-0.1822	0.2371	0.0375	59.3500	72.4000	
-0.1821	0.2366	0.0358	56.5500	72.4500	
-0.1823	0.2373	0.0379	56.7500	72.4000	
-0.1822	0.2366	0.0355	55.7250	72.6250	
-0.1824	0.2372	0.0366	56.6500	72.9250	
-0.1823	0.2368	0.0355	56.4000	73.0500	
-0.1824	0.2371	0.0367	54.8500	73.3750	
-0.1822	0.2372	0.0376	56.4750	73.5000	
-0.1823	0.2370	0.0362	54.9500	74.0250	
-0.1824	0.2371	0.0361	56.8500	74.1250	
-0.1825	0.2372	0.0364	56.5750	73.9750	
-0.1828	0.2376	0.0366	57.7750	74.5000	
-0.1826	0.2372	0.0358	54.6750	74.3000	
-0.1827	0.2373	0.0356	54.0250	74.6250	
-0.1827	0.2374	0.0358	55.6500	74.5750	
-0.1827	0.2375	0.0362	55.9750	74.6500	
-0.1829	0.2377	0.0361	57.6500	74.7750	
-0.1828	0.2374	0.0357	54.9000	74.7750	
-0.1829	0.2376	0.0361	55.8000	74.8500	
-0.1828	0.2377	0.0371	56.1750	75.0500	
-0.1829	0.2377	0.0361	55.2250	75.2750	
-0.1829	0.2376	0.0356	56.0750	75.3000	
-0.1830	0.2380	0.0372	56.9250	75.5250	
-0.1830	0.2378	0.0362	55.0000	75.7500	
-0.1830	0.2379	0.0366	55.9000	75.4500	
-0.1831	0.2380	0.0366	55.9750	75.5500	
-0.1831	0.2379	0.0363	57.0250	75.7000	
-0.1831	0.2381	0.0369	55.5250	75.5250	
-0.1830	0.2380	0.0369	56.0500	75.8250	
-0.1830	0.2383	0.0383	57.1000	75.8500	
-0.1831	0.2379	0.0363	54.7250	75.8500	
-0.1832	0.2383	0.0372	57.1000	75.7500	
-0.1832	0.2381	0.0365	57.7250	76.0750	
-0.1833	0.2379	0.0351	55.6750	75.9750	
-0.1833	0.2386	0.0376	56.2500	76.1750	
-0.1831	0.2380	0.0366	57.2750	76.0250	
-0.1832	0.2385	0.0381	56.3750	76.3750	
-0.1834	0.2381	0.0354	55.8250	76.4250	
-0.1833	0.2386	0.0380	59.2500	76.2500	
-0.1834	0.2381	0.0356	56.0500	76.6750	
-0.1834	0.2385	0.0370	56.2250	76.7000	
-0.1835	0.2383	0.0359	58.2500	76.7500	
-0.1835	0.2384	0.0363	56.1750	76.8500	
-0.1835	0.2385	0.0364	55.9000	76.7750	
-0.1833	0.2386	0.0380	59.7500	76.8000	
-0.1834	0.2384	0.0368	58.6000	77.1000	
-0.1835	0.2388	0.0374	56.6000	76.6250	
-0.1834	0.2387	0.0379	57.1750	77.2000	
-0.1835	0.2386	0.0367	56.5750	76.9250	
-0.1836	0.2390	0.0382	56.7500	77.1250	
-0.1836	0.2384	0.0358	57.6500	76.9500	
-0.1836	0.2391	0.0383	56.5750	77.2750	
-0.1836	0.2386	0.0363	55.9750	77.2000	
-0.1837	0.2391	0.0382	61.2250	77.4000	
-0.1836	0.2386	0.0365	57.2750	77.6500	
-0.1835	0.2391	0.0390	53.9750	77.8000	
-0.1836	0.2388	0.0372	58.3500	77.9250	
-0.1837	0.2388	0.0370	56.7000	77.8000	
-0.1835	0.2391	0.0389	58.2750	78.4000	
-0.1836	0.2385	0.0358	60.2250	78.5000	
-0.1837	0.2393	0.0386	56.9750	78.1500	
-0.1837	0.2387	0.0363	57.7250	78.4000	
-0.1837	0.2391	0.0375	57.9000	78.3750	
-0.1838	0.2390	0.0371	56.8500	78.4750	
-0.1837	0.2389	0.0370	56.2750	78.7000	
-0.1838	0.2389	0.0369	58.0500	78.6750	
-0.1838	0.2391	0.0373	57.4000	78.5500	
-0.1838	0.2389	0.0366	57.6000	78.7250	
-0.1837	0.2390	0.0374	56.4750	78.8750	
-0.1840	0.2391	0.0366	58.2750	78.9500	
-0.1839	0.2393	0.0380	55.1000	78.9000	
-0.1840	0.2391	0.0362	57.3250	79.0500	
-0.1842	0.2394	0.0367	56.4250	78.8500	
-0.1843	0.2395	0.0362	54.9750	79.3750	
-0.1843	0.2396	0.0368	55.5000	78.9750	
-0.1843	0.2399	0.0381	56.6500	78.9750	
-0.1844	0.2397	0.0369	54.8000	79.0000	
-0.1845	0.2400	0.0377	53.2000	78.8500	
-0.1845	0.2400	0.0374	56.3500	78.2250	
-0.1846	0.2400	0.0371	54.2750	78.0250	
-0.1845	0.2401	0.0380	54.3500	77.9500	
-0.1845	0.2399	0.0368	55.9000	77.9250	
-0.1846	0.2399	0.0366	53.6500	77.9000	
-0.1847	0.2402	0.0376	57.6250	78.0250	
-0.1846	0.2398	0.0363	54.9500	77.7000	
-0.1846	0.2403	0.0382	57.8250	77.5250	
-0.1846	0.2395	0.0354	56.5000	77.6750	
-0.1846	0.2399	0.0367	55.6000	77.6000	
-0.1845	0.2398	0.0368	56.9250	78.0000	
