Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0240	0.1931	0.1451	58.0000	46.4000	
-0.0254	0.1929	0.1421	61.9000	47.2000	
-0.0272	0.1947	0.1403	59.3000	48.1000	
-0.0280	0.1939	0.1379	56.9000	49.0000	
-0.0291	0.1920	0.1338	52.2000	49.5000	
-0.0312	0.1873	0.1249	53.1000	50.3000	
-0.0340	0.1892	0.1212	51.5000	51.4000	
-0.0368	0.1879	0.1144	53.3000	53.1000	
-0.0393	0.1833	0.1048	56.7000	53.9000	
-0.0417	0.1827	0.0992	56.6000	55.6000	
-0.0435	0.1820	0.0950	56.9000	57.2000	
-0.0452	0.1807	0.0904	58.9000	61.4000	
-0.0465	0.1743	0.0813	67.7000	63.9000	
-0.0487	0.1728	0.0754	67.2000	67.8000	
-0.0500	0.1697	0.0697	68.8000	69.9000	
-0.0507	0.1675	0.0661	71.8000	70.9000	
-0.0518	0.1654	0.0617	71.2000	71.1000	
-0.0523	0.1662	0.0616	69.2000	71.4000	
-0.0525	0.1645	0.0595	72.6000	71.4000	
-0.0533	0.1709	0.0643	66.4000	71.1000	
-0.0539	0.1623	0.0544	73.1000	73.2000	
-0.0548	0.1634	0.0538	68.1000	71.6000	
-0.0552	0.1586	0.0481	71.7000	73.5000	
-0.0557	0.1608	0.0494	68.5000	72.7000	
-0.0560	0.1572	0.0452	70.6000	73.1000	
-0.0564	0.1607	0.0480	68.5000	73.9000	
-0.0556	0.1561	0.0450	72.1000	74.2000	
-0.0566	0.1650	0.0518	65.3000	74.4000	
-0.0564	0.1570	0.0442	71.8000	76.2000	
-0.0574	0.1735	0.0587	59.7000	75.4000	
-0.0577	0.1595	0.0442	74.0000	76.9000	
-0.0585	0.1658	0.0488	60.6000	75.7000	
-0.0588	0.1560	0.0385	73.7000	76.8000	
-0.0591	0.1559	0.0378	66.2000	76.1000	
-0.0584	0.1566	0.0399	69.6000	76.7000	
-0.0576	0.1535	0.0383	74.6000	76.8000	
-0.0578	0.1677	0.0520	58.0000	76.4000	
-0.0593	0.1598	0.0413	75.2000	77.0000	
-0.0609	0.1630	0.0412	55.7000	76.3000	
-0.0602	0.1532	0.0327	76.0000	77.8000	
-0.0562	0.1509	0.0385	73.5000	76.9000	
-0.0547	0.1792	0.0699	54.5000	76.8000	
-0.0613	0.1745	0.0519	73.9000	77.5000	
-0.0616	0.1516	0.0284	57.9000	76.4000	
-0.0553	0.1692	0.0587	56.0000	76.9000	
-0.0621	0.1729	0.0488	74.2000	77.2000	
-0.0602	0.1483	0.0279	62.7000	75.8000	
-0.0563	0.1738	0.0611	53.1000	75.9000	
-0.0640	0.1601	0.0320	74.3000	77.4000	
-0.0568	0.1528	0.0393	72.4000	76.0000	
-0.0627	0.1652	0.0399	51.4000	76.1000	
-0.0608	0.1487	0.0270	69.6000	77.5000	
-0.0609	0.1598	0.0380	73.5000	77.0000	
-0.0630	0.1471	0.0211	57.7000	75.6000	
-0.0617	0.1534	0.0300	57.7000	76.0000	
-0.0637	0.1492	0.0218	71.3000	77.0000	
-0.0623	0.1481	0.0234	68.5000	75.4000	
-0.0637	0.1486	0.0211	55.6000	75.4000	
-0.0637	0.1462	0.0187	65.9000	75.5000	
-0.0637	0.1481	0.0207	69.9000	75.5000	
-0.0644	0.1460	0.0172	60.7000	75.5000	
-0.0642	0.1460	0.0176	63.5000	75.5000	
-0.0645	0.1475	0.0184	68.1000	74.6000	
-0.0648	0.1458	0.0163	59.5000	74.5000	
-0.0647	0.1466	0.0172	61.2000	74.6000	
-0.0651	0.1466	0.0163	67.7000	74.3000	
-0.0654	0.1460	0.0151	65.5000	74.2000	
-0.0656	0.1459	0.0147	63.5000	74.2000	
-0.0658	0.1459	0.0143	64.4000	74.0000	
-0.0660	0.1463	0.0144	65.5000	74.2000	
-0.0662	0.1462	0.0138	64.3000	74.0000	
-0.0664	0.1464	0.0136	62.4000	74.1000	
-0.0666	0.1463	0.0132	61.8000	73.9000	
-0.0668	0.1466	0.0130	64.4000	74.4000	
-0.0669	0.1468	0.0130	62.9000	74.5000	
-0.0671	0.1467	0.0125	60.7000	74.3000	
-0.0673	0.1470	0.0124	63.2000	74.9000	
-0.0675	0.1472	0.0123	62.6000	74.9000	
-0.0677	0.1473	0.0119	62.4000	74.9000	
-0.0678	0.1479	0.0123	61.2000	75.1000	
-0.0681	0.1478	0.0116	57.8000	74.7000	
-0.0683	0.1486	0.0119	61.9000	75.1000	
-0.0685	0.1487	0.0116	55.2000	75.0000	
-0.0688	0.1488	0.0113	52.4000	75.2000	
-0.0690	0.1496	0.0116	53.8000	75.8000	
-0.0693	0.1496	0.0111	52.3000	75.6000	
-0.0695	0.1502	0.0111	55.0000	75.8000	
-0.0697	0.1512	0.0119	53.7000	75.9000	
-0.0699	0.1505	0.0106	52.5000	75.6000	
-0.0704	0.1519	0.0111	53.8000	75.8000	
-0.0707	0.1522	0.0107	53.4000	75.8000	
-0.0711	0.1531	0.0109	53.9000	76.0000	
-0.0715	0.1541	0.0110	54.4000	75.8000	
-0.0720	0.1552	0.0113	55.0000	76.0000	
-0.0724	0.1561	0.0114	55.3000	76.3000	
-0.0729	0.1573	0.0114	57.8000	75.8000	
-0.0735	0.1579	0.0110	56.7000	75.7000	
-0.0742	0.1605	0.0121	59.3000	75.9000	
-0.0748	0.1610	0.0113	58.1000	75.3000	
-0.0757	0.1643	0.0130	61.6000	75.3000	
-0.0764	0.1649	0.0120	59.3000	73.2000	
-0.0773	0.1686	0.0139	62.3000	72.4000	
-0.0782	0.1717	0.0152	62.6000	71.4000	
-0.0797	0.1765	0.0171	65.0000	70.0000	
-0.0815	0.1835	0.0205	67.2000	67.7000	
-0.0834	0.1919	0.0252	69.4000	65.7000	
-0.0851	0.1990	0.0287	70.5000	64.5000	
-0.0860	0.2032	0.0312	71.5000	64.0000	
-0.0857	0.2040	0.0326	69.8000	64.1000	
-0.0844	0.2010	0.0322	68.2000	65.3000	
-0.0834	0.1958	0.0291	66.8000	67.0000	
-0.0826	0.1915	0.0262	65.8000	69.2000	
-0.0820	0.1885	0.0246	66.0000	70.1000	
-0.0812	0.1862	0.0237	67.5000	71.4000	
-0.0805	0.1843	0.0233	68.5000	72.4000	
-0.0796	0.1831	0.0240	69.4000	72.2000	
-0.0789	0.1832	0.0254	70.1000	73.4000	
-0.0784	0.1825	0.0257	71.3000	72.6000	
-0.0779	0.1816	0.0258	72.0000	72.9000	
-0.0775	0.1825	0.0275	72.4000	72.6000	
-0.0773	0.1821	0.0274	72.7000	71.7000	
-0.0771	0.1819	0.0277	72.2000	71.5000	
-0.0767	0.1823	0.0290	72.1000	71.0000	
-0.0766	0.1817	0.0284	72.0000	71.4000	
-0.0762	0.1810	0.0286	71.2000	71.3000	
-0.0757	0.1808	0.0295	70.4000	70.9000	
-0.0751	0.1806	0.0304	69.5000	70.7000	
-0.0743	0.1789	0.0302	68.1000	70.9000	
-0.0736	0.1791	0.0319	67.3000	70.0000	
-0.0733	0.1769	0.0304	65.6000	70.7000	
-0.0725	0.1757	0.0307	64.1000	70.3000	
-0.0718	0.1749	0.0312	62.9000	69.7000	
-0.0713	0.1722	0.0297	61.3000	70.2000	
-0.0707	0.1720	0.0305	60.3000	69.5000	
-0.0702	0.1707	0.0304	59.1000	69.3000	
-0.0696	0.1683	0.0291	56.1000	70.2000	
-0.0690	0.1694	0.0314	58.3000	69.3000	
-0.0689	0.1681	0.0303	56.5000	70.1000	
-0.0685	0.1691	0.0321	56.6000	69.4000	
-0.0683	0.1680	0.0313	56.0000	69.5000	
-0.0679	0.1671	0.0312	54.7000	69.8000	
-0.0674	0.1680	0.0332	57.7000	69.4000	
-0.0672	0.1672	0.0329	54.0000	69.7000	
-0.0671	0.1663	0.0321	56.2000	69.3000	
-0.0667	0.1659	0.0325	57.2000	69.9000	
-0.0661	0.1683	0.0361	54.0000	68.7000	
-0.0662	0.1675	0.0352	55.6000	68.7000	
-0.0665	0.1655	0.0326	54.9000	69.4000	
-0.0662	0.1656	0.0331	54.9000	69.2000	
-0.0662	0.1652	0.0329	55.2000	69.4000	
-0.0657	0.1656	0.0341	52.3000	69.0000	
-0.0659	0.1638	0.0319	54.8000	69.4000	
-0.0658	0.1642	0.0326	53.3000	69.0000	
-0.0658	0.1637	0.0322	53.0000	69.2000	
-0.0658	0.1628	0.0312	52.8000	69.4000	
-0.0657	0.1629	0.0316	52.3000	69.3000	
-0.0655	0.1630	0.0320	53.5000	69.4000	
-0.0656	0.1624	0.0313	54.2000	69.9000	
-0.0656	0.1610	0.0298	53.9000	70.0000	
-0.0656	0.1604	0.0291	54.1000	70.8000	
-0.0655	0.1606	0.0296	52.3000	69.7000	
-0.0656	0.1588	0.0275	53.5000	71.1000	
-0.0658	0.1589	0.0274	52.7000	70.6000	
-0.0660	0.1578	0.0258	53.0000	71.7000	
-0.0662	0.1570	0.0246	51.2000	70.6000	
-0.0662	0.1582	0.0258	47.5000	71.1000	
-0.0668	0.1574	0.0238	48.5000	71.1000	
-0.0670	0.1567	0.0226	48.1000	71.3000	
-0.0672	0.1569	0.0225	44.1000	72.1000	
-0.0676	0.1565	0.0212	44.9000	71.5000	
-0.0681	0.1576	0.0215	42.7000	72.0000	
-0.0685	0.1593	0.0223	42.2000	72.0000	
-0.0692	0.1599	0.0215	41.6000	72.5000	
-0.0700	0.1608	0.0207	41.3000	72.2000	
-0.0711	0.1628	0.0206	38.7000	72.6000	
-0.0724	0.1647	0.0198	36.6000	72.6000	
-0.0740	0.1675	0.0194	36.4000	71.7000	
-0.0759	0.1699	0.0182	34.6000	72.8000	
-0.0775	0.1729	0.0178	33.9000	72.6000	
-0.0790	0.1760	0.0181	31.2000	73.2000	
-0.0792	0.1781	0.0197	30.2000	72.5000	
-0.0783	0.1774	0.0208	31.1000	70.6000	
-0.0767	0.1760	0.0227	32.4000	69.7000	
-0.0761	0.1749	0.0227	32.8000	70.3000	
-0.0759	0.1744	0.0226	36.2000	71.1000	
-0.0764	0.1739	0.0211	42.8000	70.9000	
-0.0768	0.1738	0.0202	45.9000	72.4000	
-0.0769	0.1740	0.0202	47.3000	73.5000	
-0.0770	0.1742	0.0201	50.1000	73.2000	
-0.0771	0.1747	0.0205	53.7000	74.5000	
-0.0769	0.1746	0.0209	52.9000	75.0000	
-0.0771	0.1738	0.0197	53.9000	74.6000	
-0.0769	0.1735	0.0196	54.2000	75.3000	
-0.0767	0.1726	0.0192	55.1000	76.3000	
-0.0770	0.1724	0.0185	55.6000	75.4000	
-0.0771	0.1721	0.0179	55.4000	75.7000	
-0.0774	0.1722	0.0174	55.3000	76.9000	
-0.0773	0.1739	0.0193	52.6000	76.7000	
-0.0774	0.1755	0.0207	48.1000	76.8000	
-0.0778	0.1766	0.0209	44.7000	78.2000	
-0.0785	0.1791	0.0222	43.6000	78.9000	
-0.0791	0.1803	0.0222	42.7000	79.1000	
-0.0796	0.1819	0.0227	44.6000	80.5000	
-0.0794	0.1843	0.0255	44.4000	82.0000	
-0.0791	0.1852	0.0269	43.0000	81.9000	
-0.0804	0.1863	0.0256	43.9000	83.3000	
-0.0814	0.1868	0.0241	43.9000	83.3000	
-0.0819	0.1888	0.0249	44.9000	82.6000	
-0.0824	0.1870	0.0222	39.8000	83.1000	
-0.0817	0.1862	0.0229	38.7000	83.1000	
-0.0826	0.1853	0.0200	40.4000	81.0000	
-0.0826	0.1834	0.0183	38.3000	80.2000	
-0.0827	0.1821	0.0166	39.3000	78.4000	
-0.0829	0.1816	0.0159	41.3000	77.8000	
-0.0829	0.1817	0.0159	40.1000	75.3000	
-0.0825	0.1798	0.0147	38.6000	77.1000	
-0.0824	0.1799	0.0151	38.8000	75.9000	
-0.0826	0.1785	0.0133	38.5000	75.9000	
-0.0827	0.1793	0.0138	40.1000	74.3000	
-0.0824	0.1778	0.0131	39.2000	74.7000	
-0.0823	0.1783	0.0136	39.9000	74.0000	
-0.0819	0.1775	0.0136	37.6000	74.6000	
-0.0821	0.1767	0.0125	38.8000	74.4000	
-0.0820	0.1769	0.0130	38.2000	73.9000	
-0.0818	0.1766	0.0129	37.5000	74.1000	
-0.0817	0.1764	0.0131	38.0000	73.6000	
-0.0815	0.1760	0.0130	37.9000	73.9000	
-0.0811	0.1763	0.0141	36.7000	74.5000	
-0.0814	0.1758	0.0131	37.2000	74.1000	
-0.0813	0.1758	0.0133	37.2000	74.0000	
-0.0811	0.1760	0.0138	37.4000	73.9000	
-0.0811	0.1753	0.0132	36.9000	74.9000	
-0.0811	0.1759	0.0138	38.0000	74.7000	
-0.0809	0.1759	0.0140	37.6000	74.5000	
-0.0809	0.1755	0.0137	37.9000	75.5000	
-0.0808	0.1766	0.0151	36.6000	75.3000	
-0.0807	0.1755	0.0141	37.5000	76.2000	
-0.0809	0.1763	0.0145	37.8000	76.0000	
-0.0807	0.1759	0.0145	37.1000	77.0000	
-0.0809	0.1773	0.0155	38.3000	76.4000	
-0.0805	0.1766	0.0155	37.9000	77.7000	
-0.0809	0.1782	0.0164	39.1000	77.0000	
-0.0807	0.1767	0.0152	38.9000	78.1000	
-0.0807	0.1775	0.0160	38.9000	77.7000	
-0.0806	0.1775	0.0163	39.2000	77.9000	
-0.0807	0.1774	0.0159	39.7000	77.7000	
-0.0806	0.1781	0.0169	40.1000	77.9000	
-0.0807	0.1774	0.0159	40.3000	78.3000	
-0.0806	0.1782	0.0171	40.0000	78.1000	
-0.0806	0.1786	0.0175	42.0000	78.2000	
-0.0808	0.1791	0.0176	40.3000	77.5000	
-0.0802	0.1772	0.0167	41.2000	78.2000	
-0.0807	0.1789	0.0176	41.1000	77.7000	
-0.0803	0.1782	0.0175	42.2000	78.1000	
-0.0804	0.1788	0.0180	41.7000	77.3000	
-0.0803	0.1781	0.0175	41.4000	77.6000	
-0.0806	0.1784	0.0173	42.2000	77.6000	
-0.0802	0.1782	0.0177	42.7000	77.8000	
-0.0805	0.1775	0.0166	43.4000	78.0000	
-0.0803	0.1790	0.0183	42.5000	77.5000	
-0.0803	0.1769	0.0164	43.8000	78.2000	
-0.0800	0.1797	0.0197	42.3000	77.7000	
-0.0803	0.1784	0.0178	44.4000	77.9000	
-0.0803	0.1782	0.0175	43.7000	77.7000	
-0.0806	0.1791	0.0179	45.1000	77.9000	
-0.0803	0.1793	0.0186	43.7000	77.2000	
-0.0800	0.1771	0.0170	45.0000	77.9000	
-0.0802	0.1787	0.0184	44.2000	77.3000	
-0.0797	0.1779	0.0184	45.2000	77.8000	
-0.0801	0.1782	0.0180	44.9000	77.2000	
-0.0792	0.1787	0.0202	44.4000	77.8000	
-0.0801	0.1776	0.0174	44.7000	77.5000	
-0.0801	0.1776	0.0174	45.4000	76.9000	
-0.0799	0.1778	0.0180	45.2000	76.9000	
-0.0799	0.1774	0.0175	45.3000	77.2000	
-0.0800	0.1787	0.0187	44.7000	76.5000	
-0.0798	0.1763	0.0167	45.4000	77.5000	
-0.0798	0.1779	0.0182	45.4000	76.9000	
-0.0796	0.1783	0.0192	45.7000	76.2000	
-0.0797	0.1767	0.0173	45.7000	77.1000	
-0.0789	0.1787	0.0209	45.8000	76.3000	
-0.0796	0.1769	0.0177	45.8000	76.8000	
-0.0797	0.1782	0.0189	45.7000	76.5000	
-0.0796	0.1775	0.0183	45.7000	76.5000	
-0.0791	0.1768	0.0187	46.0000	77.1000	
-0.0796	0.1785	0.0193	46.5000	77.0000	
-0.0791	0.1860	0.0279	48.5000	76.3000	
-0.0795	0.1777	0.0187	46.9000	76.4000	
-0.0791	0.1784	0.0201	47.0000	77.2000	
-0.0797	0.1787	0.0194	46.5000	76.2000	
-0.0789	0.1770	0.0191	47.3000	76.4000	
-0.0795	0.1792	0.0202	46.7000	76.1000	
-0.0783	0.1804	0.0238	46.8000	77.2000	
-0.0789	0.1774	0.0195	47.3000	77.1000	
-0.0793	0.1783	0.0196	47.2000	76.3000	
-0.0794	0.1783	0.0196	47.2000	77.0000	
-0.0792	0.1786	0.0202	47.6000	76.6000	
-0.0791	0.1782	0.0200	47.7000	76.3000	
-0.0791	0.1784	0.0202	47.7000	76.0000	
-0.0782	0.1781	0.0216	48.1000	77.1000	
-0.0787	0.1783	0.0210	48.3000	77.2000	
-0.0792	0.1780	0.0196	48.1000	76.7000	
-0.0790	0.1772	0.0193	48.2000	76.2000	
-0.0787	0.1785	0.0212	48.4000	75.8000	
-0.0790	0.1811	0.0230	48.6000	75.6000	
-0.0789	0.1791	0.0214	48.5000	77.0000	
-0.0788	0.1771	0.0195	48.8000	77.0000	
-0.0791	0.1786	0.0204	48.6000	75.9000	
-0.0790	0.1805	0.0225	49.7000	75.4000	
-0.0788	0.1784	0.0208	48.9000	75.8000	
-0.0791	0.1777	0.0195	48.9000	76.3000	
-0.0789	0.1790	0.0213	49.3000	76.9000	
-0.0782	0.1786	0.0223	49.4000	76.9000	
-0.0782	0.1782	0.0217	49.7000	77.0000	
-0.0790	0.1786	0.0206	49.5000	75.9000	
-0.0787	0.1775	0.0201	49.8000	77.0000	
-0.0789	0.1784	0.0206	50.4000	75.9000	
-0.0790	0.1785	0.0205	50.2000	76.0000	
-0.0789	0.1786	0.0208	50.4000	75.7000	
-0.0790	0.1774	0.0194	50.9000	75.9000	
-0.0787	0.1794	0.0219	50.5000	75.3000	
-0.0790	0.1816	0.0236	51.2000	75.3000	
-0.0789	0.1785	0.0207	50.7000	75.5000	
-0.0789	0.1785	0.0207	50.5000	75.8000	
-0.0789	0.1784	0.0206	50.9000	76.4000	
-0.0790	0.1799	0.0219	50.8000	75.2000	
-0.0788	0.1785	0.0208	51.1000	76.1000	
-0.0778	0.1802	0.0245	51.8000	76.6000	
-0.0788	0.1787	0.0210	51.3000	75.6000	
-0.0787	0.1773	0.0198	51.9000	75.8000	
-0.0789	0.1803	0.0224	51.8000	76.0000	
-0.0791	0.1792	0.0210	52.3000	75.5000	
-0.0787	0.1808	0.0234	51.6000	75.4000	
-0.0786	0.1774	0.0202	52.0000	75.8000	
-0.0789	0.1795	0.0218	51.8000	75.3000	
-0.0784	0.1798	0.0230	52.1000	74.9000	
-0.0785	0.1815	0.0244	52.3000	74.9000	
-0.0786	0.1801	0.0228	51.6000	75.0000	
-0.0778	0.1833	0.0278	52.9000	75.0000	
-0.0788	0.1796	0.0221	51.9000	75.3000	
-0.0787	0.1802	0.0228	51.7000	75.2000	
-0.0782	0.1787	0.0224	51.8000	76.2000	
-0.0782	0.1836	0.0271	52.1000	76.2000	
-0.0787	0.1784	0.0211	52.1000	76.1000	
-0.0781	0.1847	0.0285	52.1000	76.1000	
-0.0789	0.1789	0.0212	52.3000	75.4000	
-0.0788	0.1814	0.0239	51.6000	75.9000	
-0.0790	0.1796	0.0217	52.2000	75.0000	
-0.0782	0.1799	0.0235	51.6000	75.7000	
-0.0778	0.1797	0.0240	51.4000	75.8000	
-0.0788	0.1795	0.0218	51.7000	75.3000	
-0.0786	0.1815	0.0242	52.8000	74.3000	
-0.0782	0.1795	0.0230	51.8000	75.9000	
-0.0789	0.1804	0.0226	51.8000	75.0000	
-0.0790	0.1811	0.0230	52.4000	74.6000	
-0.0788	0.1789	0.0214	51.7000	75.4000	
-0.0791	0.1811	0.0228	52.4000	74.6000	
-0.0786	0.1812	0.0239	52.2000	74.4000	
-0.0786	0.1790	0.0218	52.3000	75.1000	
-0.0786	0.1799	0.0227	51.7000	75.0000	
-0.0788	0.1803	0.0226	52.5000	74.6000	
-0.0787	0.1798	0.0224	51.8000	74.9000	
-0.0787	0.1798	0.0224	51.9000	74.9000	
-0.0781	0.1847	0.0286	52.5000	73.7000	
-0.0787	0.1801	0.0227	52.2000	74.4000	
-0.0785	0.1812	0.0243	52.1000	74.1000	
-0.0774	0.1856	0.0308	52.5000	73.7000	
-0.0780	0.1820	0.0259	52.4000	74.0000	
-0.0780	0.1862	0.0302	52.5000	73.7000	
-0.0788	0.1809	0.0233	51.9000	74.6000	
-0.0784	0.1838	0.0270	52.8000	74.0000	
-0.0787	0.1800	0.0226	52.4000	74.7000	
-0.0788	0.1808	0.0232	52.3000	74.4000	
-0.0785	0.1857	0.0286	52.7000	73.8000	
-0.0787	0.1811	0.0236	52.3000	74.1000	
-0.0788	0.1799	0.0223	52.4000	74.3000	
-0.0789	0.1822	0.0243	52.3000	74.1000	
-0.0780	0.1824	0.0263	52.7000	73.9000	
-0.0789	0.1916	0.0338	52.3000	73.6000	
-0.0797	0.1859	0.0266	51.5000	73.8000	
-0.0794	0.1839	0.0251	52.8000	73.8000	
-0.0790	0.1820	0.0240	52.3000	73.9000	
-0.0777	0.1838	0.0284	52.4000	73.6000	
-0.0790	0.1813	0.0234	52.5000	73.8000	
-0.0789	0.1825	0.0246	51.9000	73.8000	
-0.0792	0.1823	0.0240	52.5000	73.5000	
-0.0789	0.1807	0.0229	52.3000	73.7000	
-0.0785	0.1814	0.0243	52.2000	73.6000	
-0.0793	0.1830	0.0245	52.4000	73.2000	
-0.0792	0.1827	0.0242	52.6000	73.1000	
-0.0786	0.1814	0.0242	52.3000	73.3000	
-0.0792	0.1821	0.0236	52.6000	73.1000	
-0.0790	0.1868	0.0289	52.4000	72.7000	
-0.0791	0.1837	0.0255	52.4000	72.8000	
-0.0792	0.1836	0.0251	52.6000	72.9000	
-0.0795	0.1832	0.0241	52.2000	72.6000	
-0.0795	0.1853	0.0262	52.5000	72.7000	
-0.0793	0.1818	0.0231	52.8000	72.6000	
-0.0791	0.1811	0.0229	52.3000	72.6000	
-0.0795	0.1836	0.0246	52.0000	72.3000	
-0.0798	0.1839	0.0242	52.3000	72.2000	
-0.0790	0.1826	0.0246	52.5000	72.7000	
-0.0794	0.1818	0.0230	52.3000	72.3000	
-0.0796	0.1843	0.0250	52.0000	71.6000	
-0.0777	0.1907	0.0353	52.2000	71.3000	
-0.0787	0.1839	0.0264	52.5000	72.2000	
-0.0793	0.1818	0.0232	52.3000	72.3000	
-0.0796	0.1821	0.0229	52.2000	72.0000	
-0.0795	0.1822	0.0231	52.2000	72.1000	
-0.0799	0.1865	0.0267	52.6000	70.8000	
-0.0796	0.1836	0.0243	52.4000	71.8000	
-0.0791	0.1820	0.0239	52.6000	72.3000	
-0.0793	0.1839	0.0254	52.2000	70.8000	
-0.0798	0.1842	0.0245	52.1000	71.1000	
-0.0791	0.1860	0.0277	51.8000	72.2000	
-0.0798	0.1833	0.0237	52.6000	71.4000	
-0.0797	0.1830	0.0237	52.7000	71.0000	
-0.0798	0.1834	0.0238	52.7000	71.9000	
-0.0791	0.1849	0.0267	51.8000	72.3000	
-0.0789	0.1857	0.0279	52.5000	70.8000	
-0.0799	0.1851	0.0253	52.7000	70.9000	
-0.0797	0.1834	0.0240	51.9000	72.3000	
-0.0798	0.1842	0.0245	52.7000	71.1000	
-0.0796	0.1831	0.0240	52.3000	72.2000	
-0.0788	0.1893	0.0316	52.9000	70.6000	
-0.0797	0.1840	0.0247	52.4000	72.3000	
-0.0798	0.1833	0.0237	52.8000	72.0000	
-0.0801	0.1851	0.0250	53.2000	71.5000	
-0.0798	0.1842	0.0245	52.6000	71.9000	
-0.0797	0.1836	0.0241	52.8000	72.0000	
-0.0799	0.1844	0.0245	52.8000	71.6000	
-0.0780	0.1881	0.0320	51.9000	72.7000	
-0.0793	0.1825	0.0239	52.4000	72.7000	
-0.0799	0.1846	0.0248	53.0000	71.7000	
-0.0800	0.1856	0.0255	52.9000	71.4000	
-0.0782	0.1868	0.0304	52.5000	72.9000	
-0.0799	0.1836	0.0237	53.0000	71.9000	
-0.0794	0.1870	0.0282	53.4000	71.0000	
-0.0799	0.1851	0.0254	52.6000	72.2000	
-0.0798	0.1842	0.0246	52.9000	72.5000	
-0.0797	0.1854	0.0260	52.3000	71.7000	
-0.0799	0.1855	0.0258	52.4000	71.9000	
-0.0801	0.1848	0.0246	52.1000	72.2000	
-0.0804	0.1857	0.0250	52.7000	71.8000	
-0.0794	0.1864	0.0277	51.4000	72.7000	
-0.0801	0.1843	0.0241	52.2000	72.3000	
-0.0802	0.1849	0.0246	52.3000	72.1000	
