Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1426	0.2488	0.0166	62.6000	70.4000	
-0.1398	0.2438	0.0161	70.0000	70.6000	
-0.1372	0.2394	0.0161	72.5000	70.5000	
-0.1348	0.2356	0.0164	73.5000	69.7000	
-0.1326	0.2319	0.0162	74.3000	69.8000	
-0.1308	0.2287	0.0162	74.6000	69.1000	
-0.1291	0.2266	0.0171	74.6000	69.0000	
-0.1278	0.2246	0.0175	74.4000	67.9000	
-0.1267	0.2232	0.0180	74.6000	68.3000	
-0.1258	0.2222	0.0187	74.5000	67.8000	
-0.1251	0.2218	0.0199	74.4000	67.8000	
-0.1245	0.2205	0.0196	74.6000	67.5000	
-0.1239	0.2197	0.0197	74.7000	67.5000	
-0.1235	0.2186	0.0191	74.7000	67.6000	
-0.1232	0.2176	0.0184	74.5000	67.6000	
-0.1229	0.2175	0.0191	74.4000	68.2000	
-0.1227	0.2170	0.0186	74.5000	68.0000	
-0.1226	0.2170	0.0190	74.5000	67.9000	
-0.1226	0.2166	0.0184	74.6000	67.8000	
-0.1227	0.2162	0.0177	74.7000	67.9000	
-0.1228	0.2161	0.0172	74.4000	68.1000	
-0.1228	0.2154	0.0162	74.9000	68.5000	
-0.1230	0.2155	0.0158	74.5000	68.7000	
-0.1231	0.2155	0.0155	74.5000	69.0000	
-0.1232	0.2156	0.0153	74.8000	69.0000	
-0.1234	0.2156	0.0149	74.7000	69.4000	
-0.1235	0.2157	0.0148	74.0000	69.6000	
-0.1237	0.2153	0.0138	74.4000	69.7000	
-0.1237	0.2158	0.0143	73.4000	70.1000	
-0.1239	0.2156	0.0135	73.3000	70.3000	
-0.1241	0.2155	0.0131	73.6000	70.2000	
-0.1242	0.2156	0.0130	73.0000	70.3000	
-0.1243	0.2157	0.0128	72.5000	70.3000	
-0.1245	0.2158	0.0125	72.9000	70.5000	
-0.1246	0.2158	0.0121	72.5000	70.9000	
-0.1247	0.2160	0.0122	72.8000	70.7000	
-0.1248	0.2161	0.0121	72.2000	71.5000	
-0.1250	0.2163	0.0120	72.1000	71.0000	
-0.1250	0.2161	0.0117	72.8000	71.1000	
-0.1253	0.2163	0.0111	72.5000	71.5000	
-0.1254	0.2166	0.0112	72.0000	71.6000	
-0.1256	0.2166	0.0109	71.8000	71.8000	
-0.1257	0.2169	0.0110	71.8000	72.7000	
-0.1259	0.2167	0.0103	72.5000	72.6000	
-0.1259	0.2174	0.0113	71.5000	72.8000	
-0.1262	0.2172	0.0103	72.2000	73.3000	
-0.1263	0.2169	0.0097	72.3000	73.2000	
-0.1264	0.2175	0.0103	71.4000	73.3000	
-0.1265	0.2175	0.0098	71.7000	73.8000	
-0.1265	0.2177	0.0103	71.0000	74.0000	
-0.1266	0.2175	0.0097	72.6000	74.4000	
-0.1268	0.2178	0.0098	71.3000	74.2000	
-0.1270	0.2180	0.0095	71.8000	74.5000	
-0.1271	0.2177	0.0089	71.8000	74.5000	
-0.1272	0.2180	0.0090	71.4000	74.7000	
-0.1272	0.2181	0.0090	71.8000	74.7000	
-0.1274	0.2180	0.0086	71.8000	74.5000	
-0.1273	0.2183	0.0093	72.0000	74.9000	
-0.1273	0.2186	0.0097	70.5000	74.8000	
-0.1276	0.2183	0.0084	71.6000	75.1000	
-0.1277	0.2187	0.0088	71.3000	75.2000	
-0.1274	0.2189	0.0098	69.8000	75.0000	
-0.1276	0.2184	0.0087	72.2000	75.3000	
-0.1279	0.2188	0.0084	71.9000	74.7000	
-0.1280	0.2190	0.0086	71.6000	75.4000	
-0.1280	0.2187	0.0080	72.3000	74.8000	
-0.1281	0.2189	0.0081	71.2000	75.3000	
-0.1281	0.2192	0.0084	72.2000	74.9000	
-0.1280	0.2188	0.0083	72.1000	75.5000	
-0.1281	0.2190	0.0081	71.0000	74.7000	
-0.1282	0.2192	0.0082	71.2000	75.1000	
-0.1280	0.2189	0.0085	71.9000	75.2000	
-0.1280	0.2193	0.0090	69.2000	74.3000	
-0.1283	0.2192	0.0080	72.2000	75.2000	
-0.1284	0.2191	0.0078	72.0000	74.1000	
-0.1283	0.2193	0.0081	69.9000	75.2000	
-0.1282	0.2191	0.0081	72.5000	74.9000	
-0.1284	0.2192	0.0078	72.2000	75.2000	
-0.1284	0.2193	0.0078	70.6000	74.3000	
-0.1284	0.2192	0.0079	72.3000	74.6000	
-0.1283	0.2195	0.0086	70.8000	74.0000	
-0.1285	0.2192	0.0075	72.3000	74.7000	
-0.1285	0.2192	0.0074	71.2000	74.1000	
-0.1285	0.2193	0.0078	71.8000	74.9000	
-0.1282	0.2195	0.0087	70.0000	73.7000	
-0.1283	0.2192	0.0081	72.1000	75.1000	
-0.1286	0.2193	0.0075	71.3000	73.7000	
-0.1284	0.2195	0.0084	70.0000	74.7000	
-0.1286	0.2195	0.0077	71.4000	73.5000	
-0.1285	0.2192	0.0076	72.0000	74.1000	
-0.1287	0.2194	0.0075	71.4000	73.8000	
-0.1287	0.2194	0.0075	71.6000	73.6000	
-0.1287	0.2194	0.0073	72.0000	73.6000	
-0.1287	0.2193	0.0072	71.6000	73.5000	
-0.1287	0.2194	0.0074	71.7000	74.1000	
-0.1285	0.2195	0.0079	71.6000	73.5000	
-0.1287	0.2193	0.0072	71.4000	74.3000	
-0.1285	0.2196	0.0081	70.4000	73.0000	
-0.1281	0.2196	0.0092	69.3000	74.1000	
-0.1286	0.2198	0.0082	69.6000	73.2000	
-0.1287	0.2192	0.0071	71.8000	74.6000	
-0.1287	0.2195	0.0074	71.3000	73.3000	
-0.1286	0.2196	0.0078	71.1000	74.1000	
-0.1286	0.2194	0.0077	71.1000	73.3000	
-0.1287	0.2197	0.0077	70.7000	73.3000	
-0.1287	0.2194	0.0072	71.1000	73.6000	
-0.1288	0.2195	0.0073	71.3000	73.3000	
-0.1287	0.2196	0.0076	71.4000	73.3000	
-0.1286	0.2193	0.0073	70.9000	73.7000	
-0.1288	0.2198	0.0078	70.9000	73.3000	
-0.1287	0.2194	0.0074	70.6000	73.4000	
-0.1288	0.2196	0.0074	70.7000	73.6000	
-0.1288	0.2196	0.0074	70.4000	73.0000	
-0.1288	0.2199	0.0078	70.5000	73.2000	
-0.1286	0.2194	0.0076	69.2000	73.7000	
-0.1288	0.2200	0.0080	69.3000	72.6000	
-0.1288	0.2195	0.0073	71.1000	73.7000	
-0.1289	0.2199	0.0076	68.7000	73.1000	
-0.1288	0.2198	0.0079	69.0000	73.2000	
-0.1289	0.2200	0.0077	70.0000	73.1000	
-0.1286	0.2195	0.0078	71.0000	73.6000	
-0.1287	0.2202	0.0086	70.7000	73.3000	
-0.1289	0.2198	0.0075	69.0000	73.3000	
-0.1284	0.2201	0.0092	67.9000	73.1000	
-0.1287	0.2205	0.0089	67.2000	73.0000	
-0.1288	0.2201	0.0082	68.1000	73.1000	
-0.1281	0.2205	0.0105	66.3000	73.0000	
-0.1287	0.2205	0.0091	67.2000	73.1000	
-0.1291	0.2201	0.0075	68.7000	73.1000	
-0.1293	0.2205	0.0075	68.2000	73.0000	
-0.1294	0.2207	0.0076	67.8000	72.5000	
-0.1295	0.2211	0.0080	66.6000	73.1000	
-0.1296	0.2209	0.0074	65.9000	73.3000	
-0.1298	0.2217	0.0082	65.5000	74.7000	
-0.1299	0.2226	0.0091	64.7000	74.2000	
-0.1301	0.2220	0.0078	65.5000	74.7000	
-0.1302	0.2244	0.0111	63.2000	74.9000	
-0.1302	0.2234	0.0097	61.3000	74.6000	
-0.1300	0.2258	0.0138	64.0000	74.9000	
-0.1302	0.2267	0.0145	56.2000	75.2000	
-0.1316	0.2291	0.0145	61.8000	75.2000	
-0.1332	0.2325	0.0156	55.6000	75.1000	
-0.1337	0.2400	0.0257	58.7000	75.3000	
-0.1354	0.2593	0.0505	54.2000	77.0000	
-0.1469	0.2793	0.0518	50.4000	78.3000	
-0.1576	0.3217	0.0886	42.5000	78.9000	
-0.1590	0.3897	0.1870	43.1000	79.0000	
-0.1571	0.3737	0.1677	43.5000	79.0000	
-0.1496	0.3225	0.1098	30.2000	78.5000	
-0.1470	0.3037	0.0880	28.7000	79.7000	
-0.1405	0.2849	0.0761	32.7000	82.7000	
-0.1327	0.2750	0.0808	34.9000	84.7000	
-0.1281	0.2649	0.0772	39.6000	83.9000	
-0.1225	0.2561	0.0780	47.6000	83.1000	
-0.1176	0.2484	0.0787	59.9000	83.0000	
-0.1147	0.2404	0.0739	67.7000	81.3000	
-0.1123	0.2354	0.0724	69.6000	81.2000	
-0.1108	0.2312	0.0699	69.6000	82.5000	
-0.1100	0.2280	0.0671	69.7000	83.2000	
-0.1093	0.2257	0.0652	70.7000	83.2000	
-0.1089	0.2238	0.0635	70.3000	83.8000	
-0.1088	0.2228	0.0621	71.0000	83.6000	
-0.1088	0.2217	0.0605	70.6000	83.5000	
-0.1090	0.2204	0.0580	71.0000	83.0000	
-0.1089	0.2199	0.0577	71.3000	82.4000	
-0.1094	0.2194	0.0554	71.2000	82.3000	
-0.1101	0.2185	0.0525	71.2000	82.3000	
-0.1109	0.2178	0.0496	71.5000	81.4000	
-0.1118	0.2177	0.0471	71.4000	81.3000	
-0.1132	0.2182	0.0444	71.2000	80.6000	
-0.1147	0.2184	0.0410	71.2000	79.1000	
-0.1162	0.2190	0.0380	71.1000	78.1000	
-0.1175	0.2200	0.0362	71.3000	76.4000	
-0.1191	0.2207	0.0334	71.8000	75.1000	
-0.1206	0.2217	0.0311	71.9000	73.4000	
-0.1219	0.2228	0.0295	71.8000	72.4000	
-0.1230	0.2239	0.0283	72.2000	70.3000	
-0.1240	0.2244	0.0266	72.2000	68.9000	
-0.1246	0.2246	0.0255	72.4000	67.2000	
-0.1247	0.2242	0.0244	73.2000	66.2000	
-0.1246	0.2238	0.0240	73.8000	65.8000	
-0.1244	0.2231	0.0236	74.6000	65.4000	
-0.1243	0.2221	0.0224	74.2000	65.4000	
-0.1241	0.2214	0.0217	74.3000	65.3000	
-0.1241	0.2209	0.0210	73.9000	65.3000	
-0.1241	0.2205	0.0206	72.8000	65.1000	
-0.1241	0.2200	0.0197	72.5000	65.2000	
-0.1243	0.2198	0.0191	72.5000	65.5000	
-0.1244	0.2199	0.0188	72.5000	65.9000	
-0.1245	0.2197	0.0183	72.2000	66.5000	
-0.1247	0.2196	0.0177	72.2000	66.8000	
-0.1248	0.2196	0.0174	72.3000	66.6000	
-0.1249	0.2196	0.0171	72.4000	66.7000	
-0.1250	0.2196	0.0170	72.5000	67.1000	
-0.1251	0.2192	0.0161	72.4000	67.1000	
-0.1252	0.2192	0.0159	72.5000	67.1000	
-0.1252	0.2193	0.0159	72.6000	67.2000	
-0.1253	0.2190	0.0153	72.9000	67.2000	
-0.1253	0.2190	0.0151	73.0000	67.6000	
-0.1254	0.2189	0.0148	72.9000	67.6000	
-0.1254	0.2188	0.0146	73.3000	67.8000	
-0.1255	0.2187	0.0144	72.8000	67.8000	
-0.1255	0.2185	0.0141	73.2000	68.0000	
-0.1255	0.2185	0.0139	73.3000	68.2000	
-0.1255	0.2185	0.0140	72.9000	68.3000	
-0.1255	0.2185	0.0139	72.5000	68.3000	
-0.1255	0.2182	0.0135	73.2000	68.5000	
-0.1255	0.2182	0.0135	73.2000	68.6000	
-0.1255	0.2180	0.0133	73.4000	68.8000	
-0.1255	0.2179	0.0132	73.6000	69.2000	
-0.1255	0.2179	0.0132	73.3000	69.4000	
-0.1255	0.2178	0.0131	73.8000	69.4000	
-0.1254	0.2176	0.0129	73.9000	69.4000	
-0.1254	0.2175	0.0128	74.0000	69.7000	
-0.1253	0.2176	0.0132	74.0000	69.7000	
-0.1253	0.2173	0.0127	73.8000	70.1000	
-0.1253	0.2174	0.0127	73.3000	70.6000	
-0.1252	0.2176	0.0135	73.2000	70.8000	
-0.1253	0.2173	0.0128	73.8000	71.0000	
-0.1252	0.2173	0.0128	73.4000	71.6000	
-0.1252	0.2172	0.0128	73.6000	72.3000	
-0.1251	0.2171	0.0127	73.2000	72.6000	
-0.1251	0.2171	0.0130	74.0000	72.7000	
-0.1250	0.2169	0.0128	73.4000	72.9000	
-0.1249	0.2169	0.0131	73.4000	73.1000	
-0.1248	0.2167	0.0131	73.2000	73.3000	
-0.1248	0.2166	0.0130	73.3000	73.3000	
-0.1245	0.2166	0.0137	74.7000	73.2000	
-0.1246	0.2163	0.0128	73.9000	73.4000	
-0.1245	0.2162	0.0131	73.8000	73.2000	
-0.1245	0.2162	0.0130	73.4000	73.3000	
-0.1245	0.2161	0.0130	73.6000	73.3000	
-0.1244	0.2158	0.0127	74.1000	73.2000	
-0.1243	0.2156	0.0127	73.8000	73.3000	
-0.1241	0.2157	0.0134	73.4000	73.4000	
-0.1241	0.2156	0.0131	73.8000	73.3000	
-0.1241	0.2153	0.0128	73.8000	73.4000	
-0.1239	0.2151	0.0128	73.8000	73.1000	
-0.1237	0.2152	0.0136	74.4000	73.2000	
-0.1238	0.2152	0.0133	73.6000	73.1000	
-0.1237	0.2149	0.0130	73.9000	73.2000	
-0.1237	0.2148	0.0130	73.8000	73.0000	
-0.1235	0.2147	0.0133	73.4000	73.1000	
-0.1235	0.2148	0.0135	74.6000	72.9000	
-0.1235	0.2145	0.0129	74.0000	72.9000	
-0.1234	0.2144	0.0130	74.4000	72.9000	
-0.1234	0.2144	0.0132	73.8000	72.9000	
-0.1233	0.2143	0.0133	74.5000	72.9000	
-0.1231	0.2142	0.0135	73.0000	72.7000	
-0.1230	0.2141	0.0137	73.6000	72.7000	
-0.1230	0.2140	0.0135	73.6000	72.7000	
-0.1229	0.2140	0.0138	74.0000	72.5000	
-0.1230	0.2141	0.0136	74.3000	72.5000	
-0.1229	0.2138	0.0134	73.1000	72.3000	
-0.1228	0.2139	0.0137	73.5000	72.3000	
-0.1227	0.2138	0.0139	73.0000	72.1000	
-0.1225	0.2136	0.0141	73.7000	72.3000	
-0.1223	0.2137	0.0147	73.3000	72.0000	
-0.1218	0.2133	0.0154	73.6000	71.9000	
-0.1223	0.2133	0.0143	73.6000	72.0000	
-0.1224	0.2135	0.0144	73.0000	71.7000	
-0.1224	0.2131	0.0137	73.6000	71.7000	
-0.1219	0.2133	0.0152	73.5000	71.4000	
-0.1222	0.2133	0.0146	73.7000	71.5000	
-0.1220	0.2134	0.0149	72.7000	71.1000	
-0.1222	0.2128	0.0136	74.2000	71.1000	
-0.1222	0.2130	0.0141	74.1000	70.9000	
-0.1222	0.2133	0.0144	73.3000	70.5000	
-0.1222	0.2129	0.0138	73.9000	70.1000	
-0.1222	0.2130	0.0141	73.3000	69.9000	
-0.1222	0.2130	0.0140	73.7000	69.5000	
-0.1222	0.2133	0.0145	73.7000	69.0000	
-0.1222	0.2131	0.0141	74.3000	68.6000	
-0.1223	0.2134	0.0143	73.4000	68.4000	
-0.1222	0.2133	0.0143	74.4000	68.2000	
-0.1222	0.2132	0.0142	74.7000	68.2000	
-0.1223	0.2136	0.0147	74.4000	67.7000	
-0.1222	0.2131	0.0141	74.7000	67.5000	
-0.1222	0.2137	0.0150	73.8000	67.3000	
-0.1221	0.2131	0.0145	74.6000	67.3000	
-0.1221	0.2134	0.0147	74.8000	67.4000	
-0.1219	0.2137	0.0158	73.5000	67.3000	
-0.1220	0.2130	0.0145	74.6000	67.3000	
-0.1219	0.2128	0.0146	74.6000	67.3000	
-0.1219	0.2131	0.0150	74.5000	67.2000	
-0.1216	0.2128	0.0152	73.9000	67.2000	
-0.1216	0.2124	0.0145	74.5000	67.4000	
-0.1214	0.2124	0.0152	74.8000	67.5000	
-0.1214	0.2116	0.0140	74.5000	67.6000	
-0.1213	0.2118	0.0143	74.5000	67.6000	
-0.1203	0.2118	0.0170	74.7000	67.6000	
-0.1211	0.2113	0.0141	74.5000	67.8000	
-0.1209	0.2111	0.0144	74.7000	68.0000	
-0.1210	0.2114	0.0146	74.7000	68.0000	
-0.1209	0.2108	0.0141	74.5000	68.2000	
-0.1205	0.2104	0.0142	73.7000	68.4000	
-0.1207	0.2110	0.0146	74.2000	68.7000	
-0.1207	0.2105	0.0139	74.1000	69.0000	
-0.1204	0.2102	0.0143	73.9000	69.1000	
-0.1202	0.2109	0.0158	72.3000	69.2000	
-0.1204	0.2103	0.0143	74.0000	69.5000	
-0.1204	0.2097	0.0136	74.3000	69.6000	
-0.1202	0.2099	0.0144	74.1000	69.8000	
-0.1202	0.2099	0.0145	73.2000	69.6000	
-0.1182	0.2102	0.0199	72.2000	69.7000	
-0.1196	0.2103	0.0164	72.8000	70.0000	
-0.1195	0.2096	0.0158	72.7000	70.0000	
-0.1184	0.2102	0.0194	72.2000	70.0000	
-0.1197	0.2096	0.0151	73.3000	70.1000	
-0.1199	0.2090	0.0138	73.6000	70.1000	
-0.1199	0.2091	0.0140	73.3000	70.1000	
-0.1198	0.2089	0.0139	74.2000	70.1000	
-0.1197	0.2088	0.0140	73.6000	70.1000	
-0.1191	0.2095	0.0165	72.6000	70.1000	
-0.1195	0.2084	0.0139	73.2000	70.1000	
-0.1193	0.2086	0.0146	74.4000	70.1000	
-0.1194	0.2083	0.0140	73.4000	70.1000	
-0.1193	0.2087	0.0148	73.9000	70.1000	
-0.1192	0.2084	0.0145	73.0000	70.1000	
-0.1193	0.2082	0.0140	73.9000	70.1000	
-0.1192	0.2084	0.0145	73.1000	70.2000	
-0.1191	0.2078	0.0140	74.3000	70.1000	
-0.1191	0.2080	0.0142	73.0000	70.3000	
-0.1189	0.2079	0.0146	73.4000	70.3000	
-0.1190	0.2080	0.0144	73.2000	70.3000	
-0.1188	0.2081	0.0150	72.9000	70.3000	
-0.1187	0.2075	0.0145	73.7000	70.3000	
-0.1185	0.2078	0.0154	72.9000	70.3000	
-0.1187	0.2073	0.0141	74.5000	70.2000	
-0.1187	0.2073	0.0144	73.6000	70.2000	
-0.1185	0.2073	0.0146	73.1000	70.3000	
-0.1176	0.2078	0.0177	73.4000	70.4000	
-0.1178	0.2076	0.0169	73.3000	70.4000	
-0.1184	0.2070	0.0145	74.0000	70.2000	
-0.1183	0.2068	0.0146	74.5000	70.1000	
-0.1183	0.2070	0.0148	74.7000	70.2000	
-0.1180	0.2064	0.0146	74.1000	70.1000	
-0.1181	0.2072	0.0155	74.2000	70.3000	
-0.1180	0.2063	0.0145	72.7000	70.3000	
-0.1179	0.2066	0.0152	75.3000	70.3000	
-0.1179	0.2066	0.0151	73.3000	70.3000	
-0.1179	0.2065	0.0150	74.2000	70.3000	
-0.1174	0.2057	0.0149	75.4000	70.3000	
-0.1171	0.2073	0.0182	74.2000	70.4000	
-0.1175	0.2054	0.0143	75.6000	70.3000	
-0.1177	0.2069	0.0161	73.0000	70.4000	
-0.1173	0.2062	0.0161	74.5000	70.4000	
-0.1174	0.2060	0.0155	74.0000	70.6000	
-0.1174	0.2060	0.0154	73.1000	70.4000	
-0.1173	0.2063	0.0161	74.3000	70.4000	
-0.1164	0.2055	0.0173	75.9000	70.3000	
-0.1172	0.2053	0.0151	75.0000	70.4000	
-0.1173	0.2057	0.0153	74.0000	70.4000	
-0.1172	0.2061	0.0162	74.1000	70.4000	
-0.1171	0.2051	0.0149	73.8000	70.4000	
-0.1171	0.2064	0.0170	73.6000	70.4000	
-0.1170	0.2047	0.0145	75.0000	70.4000	
-0.1169	0.2055	0.0161	74.8000	70.4000	
-0.1170	0.2050	0.0150	75.3000	70.4000	
-0.1168	0.2060	0.0169	74.1000	70.6000	
-0.1165	0.2055	0.0169	73.9000	70.6000	
-0.1168	0.2049	0.0155	74.1000	70.5000	
-0.1165	0.2057	0.0173	73.4000	70.4000	
-0.1167	0.2050	0.0156	75.1000	70.6000	
-0.1153	0.2060	0.0207	72.5000	70.6000	
-0.1166	0.2051	0.0161	75.1000	70.5000	
-0.1166	0.2053	0.0164	74.0000	70.6000	
-0.1163	0.2050	0.0168	72.9000	70.7000	
-0.1163	0.2046	0.0162	74.4000	70.7000	
-0.1165	0.2059	0.0177	73.9000	70.7000	
-0.1121	0.2053	0.0276	73.8000	70.8000	
-0.1098	0.2062	0.0350	73.6000	70.6000	
-0.1127	0.2043	0.0247	74.7000	70.7000	
-0.1131	0.2056	0.0258	73.2000	70.5000	
-0.1160	0.2034	0.0152	75.6000	70.5000	
-0.1162	0.2049	0.0169	74.9000	70.5000	
-0.1158	0.2040	0.0164	74.7000	70.5000	
-0.1137	0.2049	0.0231	74.0000	70.5000	
-0.1153	0.2040	0.0178	75.2000	70.6000	
-0.1139	0.2045	0.0221	74.6000	70.5000	
-0.1155	0.2042	0.0177	75.1000	70.6000	
-0.1159	0.2036	0.0156	74.7000	70.6000	
-0.1154	0.2049	0.0190	74.7000	70.6000	
-0.1157	0.2034	0.0159	74.6000	70.7000	
-0.1152	0.2041	0.0181	75.7000	70.6000	
-0.1155	0.2036	0.0167	74.4000	70.6000	
-0.1150	0.2036	0.0178	75.5000	70.7000	
-0.1151	0.2039	0.0183	75.5000	70.7000	
-0.1140	0.2035	0.0203	75.1000	70.7000	
-0.1150	0.2031	0.0172	75.3000	70.7000	
-0.1151	0.2038	0.0179	74.0000	70.8000	
-0.1145	0.2033	0.0188	75.4000	70.7000	
-0.1127	0.2034	0.0233	74.9000	70.7000	
-0.1145	0.2022	0.0171	75.5000	70.7000	
-0.1145	0.2037	0.0193	74.4000	70.8000	
-0.1147	0.2043	0.0196	74.1000	70.8000	
-0.1146	0.2012	0.0154	74.3000	70.8000	
-0.1144	0.2037	0.0197	74.7000	70.8000	
-0.1142	0.2019	0.0173	74.9000	70.8000	
-0.1145	0.2032	0.0187	74.4000	70.8000	
-0.1143	0.2028	0.0185	74.4000	70.9000	
-0.1135	0.2032	0.0210	73.4000	70.9000	
-0.1142	0.2027	0.0185	74.6000	70.8000	
-0.1140	0.2033	0.0199	73.9000	70.8000	
-0.1134	0.2021	0.0197	73.8000	71.0000	
-0.1138	0.2031	0.0201	74.4000	71.0000	
-0.1133	0.2022	0.0201	73.2000	71.0000	
-0.1130	0.2033	0.0224	74.0000	71.0000	
-0.1123	0.2028	0.0234	73.4000	70.9000	
-0.1133	0.2021	0.0199	74.5000	71.0000	
-0.1124	0.2036	0.0245	74.1000	71.0000	
-0.1132	0.2014	0.0191	74.3000	70.9000	
-0.1125	0.2019	0.0216	73.9000	70.9000	
-0.1117	0.2030	0.0253	73.8000	71.0000	
-0.1125	0.2014	0.0208	74.5000	70.9000	
-0.1127	0.2020	0.0211	74.9000	71.0000	
-0.1127	0.2010	0.0197	75.0000	70.9000	
-0.1102	0.2011	0.0260	74.5000	70.8000	
-0.1123	0.2008	0.0205	74.9000	70.9000	
-0.1119	0.2006	0.0210	75.3000	70.9000	
-0.1124	0.2006	0.0198	75.6000	71.1000	
-0.1122	0.2010	0.0209	74.3000	71.0000	
-0.1121	0.1999	0.0196	75.2000	71.1000	
-0.1123	0.2012	0.0209	74.8000	71.1000	
-0.1122	0.2001	0.0196	74.1000	71.2000	
-0.1063	0.2069	0.0446	70.5000	71.1000	
-0.1116	0.1996	0.0203	73.6000	71.2000	
-0.1115	0.2012	0.0231	75.9000	71.0000	
-0.1110	0.2005	0.0234	75.5000	71.1000	
-0.1096	0.1994	0.0251	74.5000	71.3000	
-0.1117	0.2014	0.0228	74.4000	71.1000	
-0.1114	0.2004	0.0220	73.9000	71.3000	
-0.1107	0.2021	0.0265	73.6000	71.2000	
-0.1114	0.2003	0.0219	74.4000	71.2000	
-0.1114	0.1992	0.0203	74.9000	71.2000	
-0.1096	0.2013	0.0280	74.1000	71.2000	
-0.1108	0.1987	0.0211	75.4000	71.2000	
-0.1112	0.1993	0.0208	75.0000	71.2000	
-0.1104	0.2008	0.0253	74.3000	71.4000	
-0.1111	0.1991	0.0209	75.5000	71.5000	
-0.1107	0.1984	0.0208	75.2000	71.4000	
-0.1112	0.1999	0.0218	74.1000	71.2000	
-0.1106	0.1989	0.0219	74.9000	71.2000	
-0.1103	0.1993	0.0232	74.0000	71.2000	
-0.1105	0.1991	0.0224	74.4000	71.3000	
-0.1104	0.2002	0.0243	73.7000	71.4000	
-0.1105	0.1984	0.0213	75.3000	71.3000	
