Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0307	0.1785	0.0327	74.3000	75.2000	
-0.0315	0.1755	0.0302	75.3000	74.8000	
-0.0322	0.1733	0.0283	75.1000	74.6000	
-0.0328	0.1714	0.0266	75.0000	75.1000	
-0.0332	0.1695	0.0252	75.1000	74.8000	
-0.0337	0.1676	0.0237	75.5000	75.2000	
-0.0339	0.1656	0.0225	75.4000	74.8000	
-0.0342	0.1637	0.0214	75.5000	74.2000	
-0.0345	0.1625	0.0204	75.4000	74.6000	
-0.0347	0.1610	0.0194	75.5000	74.9000	
-0.0348	0.1607	0.0191	75.5000	75.0000	
-0.0349	0.1584	0.0180	75.3000	75.5000	
-0.0352	0.1581	0.0175	75.4000	74.4000	
-0.0355	0.1557	0.0161	75.7000	75.6000	
-0.0356	0.1551	0.0156	75.5000	74.7000	
-0.0351	0.1534	0.0156	75.0000	75.0000	
-0.0359	0.1529	0.0142	75.5000	74.8000	
-0.0360	0.1525	0.0139	75.4000	74.9000	
-0.0362	0.1510	0.0130	75.3000	74.7000	
-0.0361	0.1501	0.0127	74.9000	75.0000	
-0.0365	0.1500	0.0122	75.5000	74.0000	
-0.0367	0.1490	0.0115	75.1000	74.4000	
-0.0366	0.1482	0.0112	74.7000	74.5000	
-0.0369	0.1479	0.0107	75.0000	73.7000	
-0.0370	0.1470	0.0101	74.8000	73.8000	
-0.0373	0.1468	0.0097	74.6000	74.0000	
-0.0374	0.1462	0.0093	74.7000	73.9000	
-0.0374	0.1461	0.0092	74.3000	73.9000	
-0.0377	0.1454	0.0085	74.5000	73.3000	
-0.0378	0.1452	0.0083	74.5000	73.3000	
-0.0379	0.1447	0.0078	74.4000	72.8000	
-0.0381	0.1449	0.0077	74.6000	73.3000	
-0.0382	0.1446	0.0073	74.6000	73.8000	
-0.0384	0.1444	0.0071	74.5000	72.9000	
-0.0386	0.1443	0.0067	74.6000	72.8000	
-0.0386	0.1443	0.0067	74.9000	73.7000	
-0.0385	0.1440	0.0067	74.8000	72.3000	
-0.0388	0.1446	0.0066	74.9000	73.7000	
-0.0388	0.1446	0.0065	74.8000	72.2000	
-0.0392	0.1453	0.0062	74.6000	72.5000	
-0.0394	0.1447	0.0057	74.4000	72.3000	
-0.0397	0.1450	0.0055	74.3000	72.5000	
-0.0398	0.1450	0.0053	74.1000	71.5000	
-0.0399	0.1458	0.0054	74.1000	72.5000	
-0.0401	0.1461	0.0053	73.8000	72.8000	
-0.0402	0.1465	0.0053	73.2000	72.6000	
-0.0403	0.1467	0.0053	72.6000	73.3000	
-0.0406	0.1481	0.0055	72.0000	72.7000	
-0.0406	0.1472	0.0050	70.0000	71.7000	
-0.0407	0.1509	0.0065	68.8000	73.2000	
-0.0410	0.1496	0.0056	67.4000	71.4000	
-0.0414	0.1534	0.0066	64.3000	72.6000	
-0.0418	0.1553	0.0068	62.8000	72.2000	
-0.0424	0.1588	0.0075	56.7000	72.3000	
-0.0432	0.1679	0.0102	54.2000	73.2000	
-0.0443	0.1734	0.0111	51.7000	71.7000	
-0.0465	0.1950	0.0171	50.6000	72.2000	
-0.0495	0.2267	0.0264	51.1000	71.7000	
-0.0513	0.2258	0.0235	52.0000	68.4000	
-0.0509	0.2282	0.0251	52.1000	70.4000	
-0.0494	0.2208	0.0241	51.6000	71.4000	
-0.0479	0.2105	0.0218	52.3000	72.6000	
-0.0465	0.1994	0.0191	52.0000	75.3000	
-0.0465	0.1912	0.0155	51.9000	77.8000	
-0.0466	0.1864	0.0134	52.1000	75.5000	
-0.0468	0.1823	0.0112	52.1000	73.4000	
-0.0469	0.1795	0.0100	52.2000	72.7000	
-0.0472	0.1783	0.0090	53.8000	72.8000	
-0.0473	0.1778	0.0086	55.4000	73.2000	
-0.0475	0.1773	0.0081	65.0000	73.4000	
-0.0479	0.1769	0.0074	68.8000	72.4000	
-0.0482	0.1772	0.0071	60.5000	72.4000	
-0.0485	0.1773	0.0067	48.8000	71.8000	
-0.0488	0.1781	0.0065	50.0000	72.1000	
-0.0492	0.1791	0.0065	50.0000	71.4000	
-0.0496	0.1796	0.0061	50.0000	71.9000	
-0.0499	0.1809	0.0062	50.0000	71.2000	
-0.0502	0.1813	0.0059	49.7000	71.2000	
-0.0505	0.1824	0.0061	48.6000	70.2000	
-0.0507	0.1826	0.0058	47.9000	70.5000	
-0.0510	0.1835	0.0058	46.9000	70.5000	
-0.0511	0.1837	0.0057	46.9000	70.5000	
-0.0514	0.1844	0.0056	47.1000	70.7000	
-0.0516	0.1849	0.0056	47.2000	70.8000	
-0.0517	0.1853	0.0055	47.4000	70.9000	
-0.0519	0.1857	0.0055	47.6000	70.8000	
-0.0519	0.1859	0.0056	47.7000	71.3000	
-0.0521	0.1867	0.0056	46.8000	70.9000	
-0.0522	0.1868	0.0055	47.1000	70.8000	
-0.0521	0.1875	0.0060	46.0000	71.1000	
-0.0522	0.1879	0.0059	46.7000	70.9000	
-0.0524	0.1879	0.0057	46.2000	71.2000	
-0.0526	0.1875	0.0052	46.3000	71.3000	
-0.0525	0.1873	0.0052	46.5000	72.5000	
-0.0527	0.1878	0.0052	46.4000	70.9000	
-0.0520	0.1887	0.0066	43.0000	71.1000	
-0.0526	0.1880	0.0055	45.0000	71.2000	
-0.0524	0.1882	0.0058	41.0000	71.1000	
-0.0525	0.1880	0.0056	42.3000	71.1000	
-0.0524	0.1868	0.0051	45.4000	72.1000	
-0.0527	0.1870	0.0049	40.5000	71.4000	
-0.0526	0.1867	0.0049	42.7000	72.0000	
-0.0525	0.1862	0.0048	42.1000	72.1000	
-0.0523	0.1860	0.0049	41.9000	72.9000	
-0.0525	0.1861	0.0048	41.2000	71.5000	
-0.0525	0.1860	0.0047	38.4000	71.3000	
-0.0524	0.1856	0.0047	40.3000	71.6000	
-0.0524	0.1851	0.0046	38.7000	71.6000	
-0.0522	0.1851	0.0047	40.1000	72.2000	
-0.0523	0.1847	0.0045	38.5000	72.0000	
-0.0517	0.1842	0.0051	41.1000	72.2000	
-0.0520	0.1840	0.0045	38.1000	71.7000	
-0.0517	0.1836	0.0048	38.2000	71.9000	
-0.0518	0.1834	0.0046	35.2000	71.7000	
-0.0517	0.1824	0.0043	35.4000	72.2000	
-0.0518	0.1822	0.0041	35.2000	72.3000	
-0.0512	0.1825	0.0051	33.5000	71.7000	
-0.0510	0.1811	0.0047	35.4000	72.9000	
-0.0515	0.1809	0.0040	34.5000	72.6000	
-0.0513	0.1805	0.0041	33.2000	72.3000	
-0.0513	0.1807	0.0042	34.3000	71.7000	
-0.0512	0.1800	0.0040	33.3000	72.0000	
-0.0511	0.1796	0.0040	32.9000	72.3000	
-0.0510	0.1795	0.0041	32.8000	72.1000	
-0.0504	0.1784	0.0044	32.6000	72.6000	
-0.0507	0.1789	0.0042	30.4000	72.0000	
-0.0506	0.1780	0.0040	33.8000	72.8000	
-0.0504	0.1779	0.0042	29.6000	71.8000	
-0.0505	0.1771	0.0038	29.4000	72.5000	
-0.0503	0.1770	0.0040	32.8000	72.7000	
-0.0502	0.1766	0.0039	30.4000	72.6000	
-0.0490	0.1760	0.0054	31.1000	73.0000	
-0.0493	0.1762	0.0051	29.1000	71.7000	
-0.0500	0.1754	0.0037	29.1000	72.3000	
-0.0498	0.1749	0.0038	30.0000	72.4000	
-0.0493	0.1752	0.0047	28.7000	71.6000	
-0.0495	0.1742	0.0040	28.6000	72.5000	
-0.0495	0.1737	0.0037	28.9000	72.0000	
-0.0492	0.1733	0.0040	29.3000	72.2000	
-0.0493	0.1730	0.0037	28.4000	72.1000	
-0.0492	0.1726	0.0037	30.0000	72.7000	
-0.0491	0.1726	0.0038	27.7000	71.6000	
-0.0490	0.1718	0.0036	29.2000	72.3000	
-0.0489	0.1716	0.0037	29.4000	71.9000	
-0.0488	0.1709	0.0035	28.9000	72.3000	
-0.0485	0.1708	0.0040	29.9000	72.8000	
-0.0486	0.1705	0.0037	28.5000	71.8000	
-0.0482	0.1707	0.0043	28.2000	71.7000	
-0.0482	0.1698	0.0040	28.1000	71.7000	
-0.0482	0.1692	0.0037	28.3000	72.3000	
-0.0483	0.1687	0.0033	27.7000	72.7000	
-0.0481	0.1691	0.0038	27.9000	71.6000	
-0.0482	0.1683	0.0033	28.3000	72.4000	
-0.0481	0.1678	0.0032	28.7000	72.4000	
-0.0480	0.1677	0.0033	28.6000	72.3000	
-0.0470	0.1692	0.0053	26.7000	71.3000	
-0.0478	0.1672	0.0033	29.3000	72.1000	
-0.0477	0.1668	0.0033	28.7000	72.4000	
-0.0477	0.1665	0.0032	28.2000	72.4000	
-0.0465	0.1663	0.0048	29.1000	72.9000	
-0.0476	0.1661	0.0032	28.9000	72.7000	
-0.0475	0.1658	0.0032	28.4000	72.0000	
-0.0474	0.1659	0.0033	29.1000	72.0000	
-0.0475	0.1650	0.0029	28.7000	72.3000	
-0.0473	0.1646	0.0029	28.0000	72.3000	
-0.0472	0.1645	0.0030	28.6000	72.4000	
-0.0470	0.1653	0.0037	26.9000	71.7000	
-0.0472	0.1642	0.0029	28.5000	72.2000	
-0.0470	0.1639	0.0031	27.7000	71.9000	
-0.0470	0.1635	0.0029	28.0000	72.1000	
-0.0469	0.1635	0.0031	26.7000	72.0000	
-0.0469	0.1633	0.0030	28.5000	72.5000	
-0.0461	0.1640	0.0044	26.1000	71.5000	
-0.0467	0.1628	0.0030	26.5000	72.3000	
-0.0449	0.1625	0.0055	27.9000	72.9000	
-0.0458	0.1618	0.0040	28.1000	72.9000	
-0.0466	0.1622	0.0029	26.7000	71.8000	
-0.0463	0.1621	0.0033	27.0000	71.9000	
-0.0456	0.1624	0.0045	26.3000	71.6000	
-0.0461	0.1615	0.0033	27.0000	71.9000	
-0.0464	0.1615	0.0030	26.6000	71.8000	
-0.0465	0.1610	0.0026	27.1000	72.3000	
-0.0464	0.1608	0.0027	26.2000	71.8000	
-0.0461	0.1606	0.0030	26.2000	71.8000	
-0.0461	0.1607	0.0030	26.4000	72.5000	
-0.0462	0.1598	0.0025	26.9000	72.4000	
-0.0461	0.1604	0.0028	26.1000	71.8000	
-0.0456	0.1599	0.0034	26.9000	71.9000	
-0.0459	0.1600	0.0030	26.6000	72.0000	
-0.0455	0.1599	0.0035	26.5000	71.8000	
-0.0461	0.1595	0.0025	26.3000	72.2000	
-0.0459	0.1591	0.0026	26.8000	72.5000	
-0.0459	0.1591	0.0026	26.3000	71.8000	
-0.0457	0.1585	0.0027	26.2000	72.1000	
-0.0454	0.1594	0.0034	26.1000	71.7000	
-0.0458	0.1585	0.0025	26.6000	72.3000	
-0.0453	0.1577	0.0028	26.2000	72.7000	
-0.0457	0.1579	0.0024	26.0000	72.5000	
-0.0455	0.1582	0.0027	26.2000	71.8000	
-0.0455	0.1577	0.0026	26.5000	72.3000	
-0.0455	0.1573	0.0024	26.3000	72.4000	
-0.0456	0.1574	0.0024	26.4000	72.3000	
-0.0455	0.1579	0.0026	26.3000	72.7000	
-0.0455	0.1572	0.0023	25.9000	72.3000	
-0.0454	0.1572	0.0024	26.2000	72.7000	
-0.0447	0.1570	0.0035	26.8000	72.7000	
-0.0454	0.1570	0.0024	26.3000	72.3000	
-0.0453	0.1565	0.0024	26.0000	72.4000	
-0.0451	0.1565	0.0026	26.2000	72.7000	
-0.0450	0.1566	0.0028	26.4000	72.4000	
-0.0435	0.1576	0.0054	25.6000	71.9000	
-0.0432	0.1573	0.0057	25.4000	71.7000	
-0.0438	0.1575	0.0049	25.1000	71.9000	
-0.0448	0.1558	0.0027	25.1000	72.7000	
-0.0446	0.1567	0.0035	25.9000	72.4000	
-0.0450	0.1558	0.0025	25.5000	72.5000	
-0.0450	0.1553	0.0023	25.9000	72.7000	
-0.0450	0.1554	0.0023	25.7000	72.4000	
-0.0446	0.1551	0.0027	25.6000	73.0000	
-0.0449	0.1553	0.0025	26.1000	72.6000	
-0.0444	0.1554	0.0032	25.9000	72.2000	
-0.0447	0.1554	0.0027	26.3000	72.8000	
-0.0448	0.1546	0.0022	25.0000	72.7000	
-0.0449	0.1547	0.0022	25.6000	72.5000	
-0.0447	0.1546	0.0025	26.1000	72.4000	
-0.0448	0.1546	0.0023	25.7000	72.7000	
-0.0447	0.1544	0.0023	25.4000	72.6000	
-0.0447	0.1543	0.0023	25.8000	72.6000	
-0.0448	0.1550	0.0024	25.2000	72.1000	
-0.0441	0.1550	0.0035	25.0000	72.5000	
-0.0446	0.1547	0.0026	25.9000	72.7000	
-0.0445	0.1541	0.0024	25.6000	72.0000	
-0.0446	0.1548	0.0027	25.3000	72.3000	
-0.0446	0.1540	0.0023	25.3000	72.6000	
-0.0446	0.1540	0.0023	25.7000	72.9000	
-0.0445	0.1538	0.0024	25.8000	72.6000	
-0.0442	0.1540	0.0028	26.0000	72.5000	
-0.0440	0.1539	0.0031	25.9000	73.0000	
-0.0439	0.1546	0.0035	26.0000	73.0000	
-0.0444	0.1535	0.0023	25.2000	72.8000	
-0.0442	0.1541	0.0029	25.7000	72.6000	
-0.0441	0.1540	0.0030	25.4000	71.9000	
-0.0442	0.1541	0.0028	25.1000	71.9000	
-0.0444	0.1547	0.0029	26.6000	72.9000	
-0.0447	0.1537	0.0020	25.6000	72.4000	
-0.0445	0.1533	0.0021	26.2000	72.7000	
-0.0444	0.1529	0.0020	25.2000	72.5000	
-0.0444	0.1533	0.0023	25.1000	72.5000	
-0.0444	0.1529	0.0021	25.6000	72.7000	
-0.0443	0.1526	0.0022	25.4000	72.7000	
-0.0433	0.1531	0.0038	26.3000	72.9000	
-0.0444	0.1527	0.0021	25.8000	72.6000	
-0.0444	0.1536	0.0024	25.3000	71.9000	
-0.0443	0.1528	0.0022	25.9000	72.7000	
-0.0443	0.1524	0.0021	25.5000	72.6000	
-0.0438	0.1530	0.0030	25.6000	71.9000	
-0.0442	0.1527	0.0023	25.8000	72.6000	
-0.0439	0.1521	0.0025	26.1000	72.9000	
-0.0441	0.1525	0.0024	25.8000	72.2000	
-0.0441	0.1526	0.0024	25.9000	71.8000	
-0.0442	0.1523	0.0022	25.7000	72.4000	
-0.0440	0.1519	0.0023	26.0000	73.0000	
-0.0441	0.1523	0.0023	26.4000	72.9000	
-0.0438	0.1521	0.0027	25.8000	72.5000	
-0.0439	0.1532	0.0030	27.0000	72.9000	
-0.0444	0.1523	0.0019	25.5000	72.5000	
-0.0444	0.1522	0.0019	26.7000	72.6000	
-0.0437	0.1530	0.0031	25.8000	71.9000	
-0.0439	0.1520	0.0024	26.6000	72.4000	
-0.0439	0.1511	0.0021	26.2000	73.0000	
-0.0438	0.1517	0.0024	26.7000	73.0000	
-0.0428	0.1520	0.0041	26.4000	73.0000	
-0.0439	0.1513	0.0021	26.0000	73.0000	
-0.0438	0.1512	0.0023	26.4000	73.0000	
-0.0442	0.1521	0.0020	27.1000	72.8000	
-0.0435	0.1528	0.0034	25.9000	72.0000	
-0.0438	0.1516	0.0023	26.4000	72.2000	
-0.0439	0.1514	0.0022	26.3000	72.4000	
-0.0436	0.1520	0.0028	26.4000	72.4000	
-0.0437	0.1514	0.0025	26.3000	72.6000	
-0.0440	0.1522	0.0024	26.0000	72.1000	
-0.0441	0.1516	0.0019	27.6000	72.7000	
-0.0442	0.1514	0.0018	26.1000	72.7000	
-0.0418	0.1529	0.0058	28.5000	73.1000	
-0.0428	0.1512	0.0036	27.1000	73.0000	
-0.0438	0.1511	0.0021	26.6000	72.7000	
-0.0432	0.1517	0.0033	26.9000	72.7000	
-0.0435	0.1516	0.0028	26.5000	72.0000	
-0.0440	0.1505	0.0017	26.7000	72.9000	
-0.0439	0.1513	0.0022	28.3000	73.0000	
-0.0439	0.1511	0.0020	26.6000	72.9000	
-0.0430	0.1510	0.0033	28.1000	73.2000	
-0.0430	0.1518	0.0037	28.9000	73.2000	
-0.0437	0.1503	0.0020	27.0000	72.8000	
-0.0435	0.1505	0.0024	26.6000	73.0000	
-0.0436	0.1506	0.0022	28.1000	73.0000	
-0.0426	0.1541	0.0052	27.3000	72.0000	
-0.0438	0.1504	0.0019	27.4000	72.8000	
-0.0439	0.1502	0.0017	26.8000	72.7000	
-0.0437	0.1505	0.0021	27.0000	72.6000	
-0.0437	0.1502	0.0019	28.0000	72.9000	
-0.0435	0.1498	0.0020	28.2000	73.0000	
-0.0435	0.1501	0.0021	28.2000	73.0000	
-0.0438	0.1499	0.0016	27.3000	72.9000	
-0.0437	0.1502	0.0019	27.8000	72.8000	
-0.0438	0.1504	0.0019	27.2000	72.9000	
-0.0436	0.1502	0.0020	27.7000	72.6000	
-0.0436	0.1499	0.0020	28.1000	73.0000	
-0.0423	0.1506	0.0041	29.0000	73.3000	
-0.0438	0.1501	0.0018	27.7000	72.6000	
-0.0432	0.1509	0.0030	27.4000	72.8000	
-0.0428	0.1512	0.0037	27.7000	72.7000	
-0.0437	0.1506	0.0021	27.6000	72.6000	
-0.0436	0.1498	0.0019	28.7000	73.0000	
-0.0438	0.1498	0.0016	27.7000	73.1000	
-0.0440	0.1503	0.0015	28.6000	73.1000	
-0.0432	0.1499	0.0025	27.8000	73.2000	
-0.0443	0.1518	0.0018	29.5000	72.9000	
-0.0440	0.1520	0.0023	27.5000	72.2000	
-0.0441	0.1507	0.0016	28.3000	72.6000	
-0.0440	0.1505	0.0016	28.1000	72.6000	
-0.0430	0.1510	0.0033	28.9000	73.1000	
-0.0441	0.1506	0.0016	28.3000	73.0000	
-0.0437	0.1520	0.0027	28.5000	72.4000	
-0.0441	0.1510	0.0017	28.5000	72.5000	
-0.0433	0.1506	0.0026	28.3000	73.2000	
-0.0440	0.1505	0.0016	28.4000	73.0000	
-0.0431	0.1520	0.0036	29.1000	71.9000	
-0.0439	0.1509	0.0019	28.7000	73.2000	
-0.0436	0.1505	0.0022	28.2000	73.2000	
-0.0441	0.1510	0.0018	28.8000	73.0000	
-0.0440	0.1514	0.0020	28.6000	72.5000	
-0.0440	0.1510	0.0019	29.1000	72.6000	
-0.0438	0.1507	0.0020	28.6000	73.1000	
-0.0440	0.1513	0.0020	29.2000	72.5000	
-0.0440	0.1508	0.0017	28.7000	73.1000	
-0.0440	0.1512	0.0020	29.0000	72.5000	
-0.0442	0.1511	0.0016	29.0000	72.5000	
-0.0439	0.1510	0.0020	29.6000	73.1000	
-0.0440	0.1512	0.0019	29.2000	73.2000	
-0.0442	0.1519	0.0020	28.9000	72.0000	
-0.0445	0.1524	0.0018	29.2000	71.8000	
-0.0445	0.1525	0.0018	29.3000	72.5000	
-0.0443	0.1524	0.0021	30.1000	72.6000	
-0.0443	0.1526	0.0022	29.2000	72.5000	
-0.0446	0.1526	0.0017	29.8000	72.3000	
-0.0444	0.1528	0.0021	30.2000	72.5000	
-0.0446	0.1527	0.0017	29.9000	72.5000	
-0.0447	0.1530	0.0017	29.5000	71.7000	
-0.0447	0.1531	0.0018	29.8000	72.3000	
-0.0444	0.1533	0.0023	30.5000	72.6000	
-0.0448	0.1531	0.0017	29.8000	72.3000	
-0.0446	0.1545	0.0025	29.7000	71.5000	
-0.0440	0.1552	0.0037	32.2000	72.8000	
-0.0447	0.1533	0.0018	29.6000	71.8000	
-0.0448	0.1533	0.0017	30.0000	72.4000	
-0.0449	0.1534	0.0017	30.3000	72.4000	
-0.0448	0.1535	0.0018	30.4000	72.4000	
-0.0450	0.1550	0.0022	29.9000	71.8000	
-0.0446	0.1540	0.0023	30.4000	72.4000	
-0.0451	0.1543	0.0017	30.1000	72.5000	
-0.0452	0.1546	0.0017	31.0000	72.6000	
-0.0450	0.1540	0.0017	30.1000	72.3000	
-0.0449	0.1541	0.0019	30.6000	72.6000	
-0.0446	0.1545	0.0025	30.6000	72.1000	
-0.0445	0.1546	0.0028	30.5000	71.7000	
-0.0450	0.1543	0.0018	30.8000	72.7000	
-0.0449	0.1547	0.0021	31.5000	72.7000	
-0.0450	0.1558	0.0025	30.4000	71.7000	
-0.0440	0.1552	0.0037	31.0000	71.7000	
-0.0442	0.1550	0.0034	31.3000	72.8000	
-0.0448	0.1552	0.0025	32.2000	72.9000	
-0.0447	0.1562	0.0030	30.5000	71.8000	
-0.0446	0.1556	0.0030	31.1000	71.9000	
-0.0450	0.1560	0.0025	31.0000	72.3000	
-0.0448	0.1568	0.0032	32.0000	72.5000	
-0.0459	0.1626	0.0042	31.2000	71.8000	
-0.1213	0.4792	0.0320	30.8000	72.4000	
-0.2300	0.8846	0.0505	30.2000	72.5000	
-0.2839	1.0479	0.0435	31.1000	74.4000	
-0.2826	1.0632	0.0519	34.5000	70.9000	
-0.2488	1.0073	0.0762	35.6000	68.9000	
-0.1907	0.8518	0.0926	34.0000	69.2000	
-0.1360	0.6768	0.0957	33.4000	71.8000	
-0.0970	0.5654	0.1037	31.7000	67.6000	
-0.0604	0.4645	0.1128	33.9000	66.8000	
-0.0520	0.3576	0.0789	41.2000	70.2000	
-0.0486	0.3089	0.0629	44.1000	72.1000	
-0.0543	0.2789	0.0420	46.6000	73.8000	
-0.0590	0.2642	0.0290	47.1000	75.6000	
-0.0574	0.2489	0.0247	40.9000	74.8000	
-0.0544	0.2343	0.0227	40.5000	74.6000	
-0.0521	0.2238	0.0215	40.0000	73.2000	
-0.0503	0.2180	0.0215	40.4000	72.3000	
-0.0500	0.2140	0.0203	40.6000	71.3000	
-0.0494	0.2102	0.0195	40.1000	71.1000	
-0.0490	0.2075	0.0189	39.5000	69.9000	
-0.0488	0.2056	0.0184	38.6000	69.1000	
-0.0481	0.2042	0.0187	37.8000	68.7000	
-0.0485	0.2032	0.0178	38.3000	68.7000	
-0.0485	0.2027	0.0176	38.4000	68.6000	
-0.0485	0.2019	0.0173	38.4000	68.6000	
-0.0486	0.2015	0.0170	38.5000	68.4000	
-0.0488	0.2010	0.0165	38.3000	68.8000	
-0.0489	0.2006	0.0161	38.3000	68.7000	
-0.0487	0.1999	0.0160	38.5000	68.8000	
-0.0492	0.1997	0.0153	38.1000	68.8000	
-0.0494	0.1998	0.0150	37.7000	69.0000	
-0.0497	0.1995	0.0145	37.7000	68.9000	
-0.0500	0.1997	0.0141	37.2000	68.9000	
-0.0502	0.1997	0.0139	37.7000	68.7000	
-0.0505	0.1999	0.0135	38.0000	68.8000	
-0.0502	0.2005	0.0142	37.1000	68.9000	
-0.0510	0.2005	0.0131	37.6000	69.1000	
-0.0512	0.2002	0.0127	38.8000	69.0000	
-0.0515	0.2005	0.0124	38.3000	68.9000	
-0.0517	0.2010	0.0123	38.8000	69.1000	
-0.0520	0.2013	0.0120	39.2000	69.1000	
-0.0522	0.2014	0.0118	39.4000	69.0000	
-0.0523	0.2015	0.0116	39.7000	69.0000	
-0.0524	0.2016	0.0116	39.8000	69.1000	
-0.0525	0.2022	0.0116	39.7000	69.1000	
-0.0528	0.2025	0.0114	39.8000	69.1000	
-0.0529	0.2026	0.0112	39.7000	69.3000	
-0.0531	0.2026	0.0110	40.5000	69.2000	
-0.0531	0.2027	0.0111	40.6000	69.5000	
-0.0533	0.2029	0.0108	40.2000	69.4000	
-0.0533	0.2028	0.0108	41.2000	69.3000	
-0.0532	0.2028	0.0109	40.8000	69.5000	
-0.0530	0.2031	0.0113	40.1000	69.4000	
-0.0535	0.2023	0.0103	40.7000	69.8000	
-0.0536	0.2026	0.0102	40.1000	69.7000	
-0.0538	0.2023	0.0099	40.3000	69.7000	
-0.0539	0.2025	0.0098	40.5000	69.7000	
-0.0538	0.2025	0.0099	39.9000	69.7000	
-0.0539	0.2022	0.0097	40.7000	69.8000	
-0.0537	0.2018	0.0098	40.9000	70.0000	
-0.0536	0.2024	0.0102	39.7000	69.9000	
-0.0541	0.2021	0.0094	40.4000	69.8000	
-0.0539	0.2017	0.0095	40.9000	70.1000	
-0.0531	0.2028	0.0111	38.9000	70.1000	
-0.0541	0.2016	0.0091	40.3000	70.2000	
-0.0540	0.2017	0.0093	40.1000	70.2000	
-0.0541	0.2018	0.0092	39.8000	69.9000	
-0.0542	0.2018	0.0091	39.4000	70.1000	
-0.0541	0.2016	0.0091	40.4000	70.2000	
-0.0543	0.2019	0.0090	39.4000	69.8000	
-0.0543	0.2018	0.0089	39.6000	70.1000	
-0.0543	0.2018	0.0089	39.6000	69.9000	
-0.0544	0.2019	0.0088	39.2000	69.8000	
-0.0545	0.2018	0.0087	39.8000	70.2000	
