Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0909	0.1726	0.1567	71.7000	47.1000	
0.0908	0.1698	0.1559	74.4000	47.3000	
0.0905	0.1684	0.1552	75.3000	47.6000	
0.0900	0.1680	0.1545	75.2000	47.8000	
0.0895	0.1681	0.1539	75.2000	48.0000	
0.0890	0.1685	0.1533	75.0000	48.4000	
0.0884	0.1689	0.1527	75.1000	48.4000	
0.0877	0.1694	0.1520	75.1000	48.4000	
0.0871	0.1699	0.1513	74.9000	48.4000	
0.0865	0.1704	0.1508	74.9000	48.4000	
0.0859	0.1705	0.1500	75.0000	48.5000	
0.0853	0.1707	0.1493	75.0000	48.5000	
0.0847	0.1708	0.1485	74.9000	48.6000	
0.0840	0.1709	0.1477	74.7000	48.6000	
0.0834	0.1709	0.1469	74.7000	48.6000	
0.0827	0.1708	0.1461	74.7000	48.7000	
0.0820	0.1707	0.1452	74.7000	48.6000	
0.0813	0.1704	0.1442	74.7000	48.7000	
0.0806	0.1701	0.1432	74.5000	48.6000	
0.0797	0.1698	0.1421	74.4000	48.7000	
0.0789	0.1692	0.1409	74.0000	48.6000	
0.0780	0.1688	0.1397	74.0000	48.7000	
0.0771	0.1683	0.1384	73.9000	48.7000	
0.0761	0.1679	0.1371	74.0000	48.6000	
0.0752	0.1674	0.1358	73.0000	48.5000	
0.0742	0.1672	0.1346	71.8000	48.5000	
0.0733	0.1672	0.1334	71.2000	48.5000	
0.0723	0.1669	0.1321	71.3000	48.4000	
0.0714	0.1672	0.1310	70.7000	48.4000	
0.0704	0.1673	0.1298	70.9000	48.4000	
0.0693	0.1674	0.1284	70.2000	48.5000	
0.0682	0.1672	0.1271	70.6000	48.3000	
0.0667	0.1679	0.1254	69.8000	48.6000	
0.0650	0.1686	0.1235	69.8000	48.7000	
0.0632	0.1688	0.1212	70.3000	48.2000	
0.0609	0.1703	0.1187	69.9000	48.0000	
0.0570	0.1737	0.1146	70.4000	48.4000	
0.0505	0.1778	0.1076	70.4000	48.3000	
0.0425	0.1868	0.0998	68.0000	47.8000	
0.0361	0.1864	0.0918	49.9000	51.6000	
0.0291	0.1698	0.0789	50.0000	66.9000	
0.0198	0.1616	0.0651	55.5000	78.4000	
0.0093	0.1561	0.0507	74.3000	79.7000	
-0.0002	0.1540	0.0383	73.7000	80.0000	
-0.0078	0.1540	0.0288	73.6000	77.2000	
-0.0124	0.1548	0.0232	73.6000	74.2000	
-0.0153	0.1546	0.0196	73.9000	72.5000	
-0.0173	0.1529	0.0166	74.7000	72.6000	
-0.0185	0.1502	0.0144	74.9000	73.7000	
-0.0199	0.1471	0.0120	74.9000	74.1000	
-0.0208	0.1455	0.0103	74.5000	73.7000	
-0.0215	0.1453	0.0094	74.4000	72.8000	
-0.0224	0.1450	0.0083	74.5000	72.2000	
-0.0230	0.1449	0.0075	74.6000	72.2000	
-0.0234	0.1448	0.0069	74.7000	71.5000	
-0.0239	0.1451	0.0064	74.7000	72.1000	
-0.0243	0.1449	0.0059	74.7000	72.4000	
-0.0246	0.1449	0.0054	74.9000	71.5000	
-0.0249	0.1450	0.0051	74.7000	72.1000	
-0.0252	0.1449	0.0047	74.8000	72.5000	
-0.0254	0.1449	0.0045	74.8000	72.3000	
-0.0257	0.1449	0.0041	74.5000	72.0000	
-0.0259	0.1450	0.0039	69.7000	72.4000	
-0.0260	0.1452	0.0038	64.2000	72.5000	
-0.0262	0.1449	0.0035	62.0000	72.0000	
-0.0264	0.1447	0.0032	62.5000	72.0000	
-0.0265	0.1448	0.0031	60.1000	71.9000	
-0.0266	0.1447	0.0029	59.7000	72.3000	
-0.0267	0.1445	0.0028	59.8000	72.3000	
-0.0268	0.1445	0.0026	59.2000	71.8000	
-0.0268	0.1443	0.0025	59.1000	72.0000	
-0.0269	0.1443	0.0024	59.0000	71.8000	
-0.0270	0.1443	0.0023	58.2000	71.9000	
-0.0271	0.1443	0.0022	57.5000	71.8000	
-0.0272	0.1443	0.0021	56.3000	71.7000	
-0.0272	0.1442	0.0020	56.7000	71.8000	
-0.0273	0.1442	0.0019	57.0000	71.6000	
-0.0273	0.1443	0.0019	55.5000	71.9000	
-0.0273	0.1441	0.0019	57.2000	72.2000	
-0.0274	0.1440	0.0018	54.5000	71.5000	
-0.0274	0.1440	0.0017	53.5000	71.4000	
-0.0275	0.1440	0.0016	54.2000	71.9000	
-0.0275	0.1440	0.0017	55.2000	71.8000	
-0.0275	0.1439	0.0016	51.3000	72.3000	
-0.0274	0.1440	0.0018	52.3000	72.4000	
-0.0275	0.1439	0.0016	52.1000	72.2000	
-0.0276	0.1440	0.0014	46.1000	71.9000	
-0.0277	0.1438	0.0014	49.6000	71.5000	
-0.0276	0.1439	0.0015	52.8000	71.5000	
-0.0277	0.1438	0.0013	45.4000	71.5000	
-0.0277	0.1438	0.0013	47.6000	71.7000	
-0.0277	0.1437	0.0012	49.8000	71.5000	
-0.0278	0.1437	0.0012	48.4000	71.9000	
-0.0278	0.1437	0.0012	48.1000	71.9000	
-0.0277	0.1440	0.0014	44.8000	72.3000	
-0.0278	0.1437	0.0012	48.3000	71.8000	
-0.0278	0.1437	0.0011	45.8000	71.7000	
-0.0278	0.1437	0.0011	44.6000	71.6000	
-0.0278	0.1437	0.0011	47.2000	71.6000	
-0.0279	0.1437	0.0011	45.5000	71.7000	
-0.0279	0.1438	0.0011	45.5000	71.6000	
-0.0279	0.1437	0.0010	45.5000	72.0000	
-0.0279	0.1437	0.0010	44.9000	72.0000	
-0.0280	0.1437	0.0010	45.5000	72.0000	
-0.0280	0.1437	0.0010	45.3000	72.0000	
-0.0279	0.1437	0.0010	46.6000	72.0000	
-0.0279	0.1437	0.0010	43.1000	72.1000	
-0.0279	0.1437	0.0011	44.4000	72.1000	
-0.0279	0.1437	0.0010	44.6000	72.1000	
-0.0280	0.1437	0.0009	45.3000	72.1000	
-0.0280	0.1438	0.0010	46.8000	71.8000	
-0.0281	0.1438	0.0009	44.0000	72.3000	
-0.0281	0.1437	0.0008	46.1000	71.9000	
-0.0281	0.1437	0.0008	46.6000	71.8000	
-0.0281	0.1437	0.0008	44.9000	72.2000	
-0.0281	0.1437	0.0008	44.9000	72.1000	
-0.0281	0.1438	0.0008	44.3000	72.1000	
-0.0281	0.1438	0.0008	46.4000	71.8000	
-0.0282	0.1438	0.0008	44.9000	72.0000	
-0.0282	0.1438	0.0007	46.3000	72.2000	
-0.0282	0.1438	0.0007	46.6000	72.4000	
-0.0282	0.1439	0.0008	44.5000	72.2000	
-0.0282	0.1440	0.0008	45.3000	72.4000	
-0.0282	0.1438	0.0007	48.1000	72.4000	
-0.0282	0.1439	0.0007	45.9000	72.4000	
-0.0282	0.1440	0.0007	45.9000	72.0000	
-0.0282	0.1439	0.0007	47.2000	72.1000	
-0.0281	0.1440	0.0008	46.8000	71.6000	
-0.0282	0.1439	0.0008	47.0000	71.6000	
-0.0282	0.1439	0.0007	47.1000	71.6000	
-0.0282	0.1439	0.0007	47.0000	71.5000	
-0.0282	0.1441	0.0008	46.4000	72.0000	
-0.0282	0.1439	0.0007	47.6000	72.2000	
-0.0283	0.1439	0.0006	46.8000	72.5000	
-0.0283	0.1441	0.0007	44.4000	72.6000	
-0.0283	0.1439	0.0006	47.0000	72.4000	
-0.0283	0.1439	0.0006	46.7000	72.0000	
-0.0283	0.1439	0.0006	45.8000	72.2000	
-0.0283	0.1439	0.0006	46.5000	72.5000	
-0.0283	0.1439	0.0006	45.5000	72.5000	
-0.0283	0.1439	0.0006	45.6000	72.6000	
-0.0283	0.1439	0.0007	45.3000	72.6000	
-0.0283	0.1439	0.0006	44.8000	72.5000	
-0.0284	0.1439	0.0005	45.6000	72.6000	
-0.0283	0.1439	0.0006	46.3000	72.5000	
-0.0284	0.1439	0.0005	44.7000	72.5000	
-0.0283	0.1440	0.0006	48.1000	72.5000	
-0.0284	0.1439	0.0005	45.3000	72.5000	
-0.0284	0.1439	0.0005	45.2000	72.5000	
-0.0284	0.1439	0.0005	45.6000	72.7000	
-0.0284	0.1439	0.0005	45.6000	72.4000	
-0.0284	0.1439	0.0005	46.0000	72.5000	
-0.0284	0.1439	0.0005	43.8000	72.6000	
-0.0282	0.1441	0.0008	45.8000	72.5000	
-0.0283	0.1440	0.0006	44.7000	72.4000	
-0.0283	0.1440	0.0006	45.5000	72.0000	
-0.0283	0.1441	0.0007	47.4000	72.0000	
-0.0284	0.1440	0.0005	43.6000	72.3000	
-0.0284	0.1440	0.0005	46.0000	72.4000	
-0.0284	0.1440	0.0005	45.7000	72.4000	
-0.0284	0.1440	0.0005	45.6000	72.4000	
-0.0284	0.1440	0.0005	45.3000	72.5000	
-0.0284	0.1440	0.0004	46.2000	72.6000	
-0.0284	0.1441	0.0005	45.1000	72.7000	
-0.0284	0.1440	0.0004	46.6000	72.3000	
-0.0284	0.1440	0.0004	46.3000	72.0000	
-0.0284	0.1440	0.0004	46.5000	72.3000	
-0.0285	0.1440	0.0004	45.7000	72.8000	
-0.0284	0.1440	0.0005	46.6000	72.6000	
-0.0283	0.1441	0.0006	46.2000	72.6000	
-0.0285	0.1440	0.0004	46.3000	72.7000	
-0.0285	0.1440	0.0004	46.2000	72.8000	
-0.0285	0.1440	0.0004	46.6000	72.8000	
-0.0284	0.1441	0.0005	48.2000	72.7000	
-0.0285	0.1441	0.0004	45.6000	72.7000	
-0.0285	0.1440	0.0004	47.5000	72.6000	
-0.0285	0.1440	0.0004	46.8000	72.2000	
-0.0285	0.1440	0.0004	46.5000	72.6000	
-0.0285	0.1441	0.0004	47.3000	72.7000	
-0.0285	0.1441	0.0004	45.8000	72.9000	
-0.0285	0.1441	0.0004	46.3000	72.7000	
-0.0283	0.1443	0.0006	46.4000	72.7000	
-0.0284	0.1442	0.0005	46.6000	72.6000	
-0.0285	0.1442	0.0004	47.3000	72.8000	
-0.0285	0.1441	0.0004	47.6000	72.7000	
-0.0285	0.1442	0.0005	48.0000	72.1000	
-0.0285	0.1442	0.0004	48.1000	72.3000	
-0.0285	0.1442	0.0004	47.3000	72.5000	
-0.0285	0.1442	0.0004	47.8000	72.3000	
-0.0285	0.1442	0.0004	47.7000	72.5000	
-0.0285	0.1443	0.0004	47.6000	72.5000	
-0.0286	0.1444	0.0004	46.7000	72.6000	
-0.0286	0.1443	0.0003	47.4000	72.5000	
-0.0286	0.1443	0.0003	46.8000	72.5000	
-0.0286	0.1443	0.0004	48.0000	72.5000	
-0.0286	0.1443	0.0003	46.5000	72.2000	
-0.0286	0.1443	0.0003	47.5000	72.2000	
-0.0286	0.1443	0.0003	47.6000	72.8000	
-0.0286	0.1443	0.0003	47.5000	72.9000	
-0.0286	0.1444	0.0003	47.4000	73.0000	
-0.0286	0.1444	0.0003	46.2000	72.7000	
-0.0286	0.1445	0.0003	46.2000	72.3000	
-0.0286	0.1445	0.0003	46.3000	72.7000	
-0.0287	0.1445	0.0003	45.8000	72.6000	
-0.0287	0.1445	0.0003	46.2000	72.6000	
-0.0287	0.1445	0.0003	46.2000	72.9000	
-0.0286	0.1445	0.0003	46.2000	72.4000	
-0.0287	0.1446	0.0003	46.1000	72.3000	
-0.0286	0.1447	0.0004	48.1000	72.3000	
-0.0287	0.1447	0.0003	44.4000	72.4000	
-0.0287	0.1446	0.0003	47.2000	72.3000	
-0.0286	0.1447	0.0004	45.8000	72.3000	
-0.0287	0.1447	0.0003	45.0000	72.9000	
-0.0287	0.1447	0.0003	48.0000	72.2000	
-0.0287	0.1447	0.0003	48.2000	72.9000	
-0.0287	0.1447	0.0003	47.1000	73.1000	
-0.0287	0.1449	0.0004	46.5000	72.6000	
-0.0287	0.1447	0.0003	49.9000	72.4000	
-0.0287	0.1448	0.0004	48.8000	72.9000	
-0.0285	0.1449	0.0005	50.3000	72.4000	
-0.0286	0.1448	0.0004	47.2000	72.4000	
-0.0287	0.1448	0.0003	48.0000	72.8000	
-0.0287	0.1448	0.0003	48.7000	72.7000	
-0.0287	0.1449	0.0004	47.3000	72.5000	
-0.0287	0.1449	0.0004	48.3000	72.4000	
-0.0287	0.1450	0.0004	49.4000	72.8000	
-0.0287	0.1449	0.0004	47.1000	72.8000	
-0.0287	0.1450	0.0004	46.9000	73.0000	
-0.0287	0.1450	0.0004	46.1000	72.3000	
-0.0287	0.1450	0.0004	46.7000	72.4000	
-0.0287	0.1450	0.0004	47.1000	72.7000	
-0.0287	0.1450	0.0004	49.1000	73.1000	
-0.0287	0.1450	0.0004	49.6000	72.8000	
-0.0287	0.1451	0.0004	50.9000	73.1000	
-0.0287	0.1451	0.0004	49.5000	72.6000	
-0.0287	0.1452	0.0004	48.7000	73.0000	
-0.0287	0.1451	0.0004	50.0000	72.8000	
-0.0287	0.1451	0.0004	51.3000	72.4000	
-0.0287	0.1451	0.0004	52.2000	72.7000	
-0.0287	0.1451	0.0004	53.7000	72.8000	
-0.0287	0.1450	0.0004	54.1000	73.1000	
-0.0287	0.1450	0.0004	54.5000	73.2000	
-0.0287	0.1451	0.0004	53.6000	72.6000	
-0.0286	0.1451	0.0005	56.2000	72.4000	
-0.0287	0.1452	0.0004	52.6000	72.7000	
-0.0287	0.1450	0.0004	54.8000	73.0000	
-0.0286	0.1450	0.0005	55.7000	73.7000	
-0.0287	0.1450	0.0004	54.4000	72.4000	
-0.0287	0.1450	0.0004	54.7000	73.0000	
-0.0287	0.1451	0.0004	52.7000	72.5000	
-0.0287	0.1450	0.0004	53.7000	73.2000	
-0.0287	0.1450	0.0004	53.0000	72.5000	
-0.0287	0.1451	0.0004	51.4000	72.4000	
-0.0287	0.1450	0.0004	53.6000	72.9000	
-0.0287	0.1450	0.0004	53.7000	72.8000	
-0.0287	0.1451	0.0005	52.6000	73.0000	
-0.0287	0.1450	0.0004	53.6000	72.9000	
-0.0287	0.1450	0.0004	52.9000	72.4000	
-0.0287	0.1450	0.0004	54.0000	72.6000	
-0.0286	0.1450	0.0005	54.6000	73.7000	
-0.0286	0.1452	0.0006	52.0000	73.2000	
-0.0287	0.1450	0.0004	52.9000	73.0000	
-0.0287	0.1451	0.0004	51.5000	72.9000	
-0.0287	0.1450	0.0004	53.8000	73.0000	
-0.0287	0.1451	0.0004	52.1000	73.0000	
-0.0287	0.1450	0.0004	52.3000	73.0000	
-0.0287	0.1451	0.0004	52.3000	73.2000	
-0.0287	0.1451	0.0004	52.2000	72.4000	
-0.0287	0.1450	0.0004	52.3000	72.9000	
-0.0287	0.1451	0.0004	51.6000	73.4000	
-0.0287	0.1451	0.0004	53.0000	72.2000	
-0.0287	0.1451	0.0004	51.8000	72.9000	
-0.0286	0.1454	0.0005	49.9000	73.1000	
-0.0287	0.1451	0.0004	51.7000	72.9000	
-0.0287	0.1451	0.0004	51.8000	72.3000	
-0.0287	0.1452	0.0004	51.4000	72.6000	
-0.0287	0.1451	0.0004	53.8000	72.4000	
-0.0287	0.1451	0.0004	53.8000	72.4000	
-0.0287	0.1451	0.0004	53.8000	72.5000	
-0.0287	0.1451	0.0004	54.8000	72.3000	
-0.0287	0.1451	0.0004	53.4000	72.4000	
-0.0287	0.1452	0.0004	53.6000	73.0000	
-0.0287	0.1451	0.0004	55.3000	73.1000	
-0.0287	0.1452	0.0004	53.2000	72.9000	
-0.0287	0.1451	0.0004	56.4000	72.8000	
-0.0287	0.1451	0.0004	55.7000	73.1000	
-0.0287	0.1450	0.0004	56.2000	72.9000	
-0.0287	0.1451	0.0004	54.8000	72.4000	
-0.0287	0.1450	0.0004	56.2000	72.7000	
-0.0287	0.1450	0.0004	56.0000	73.0000	
-0.0287	0.1451	0.0004	54.5000	72.5000	
-0.0287	0.1450	0.0004	54.9000	73.4000	
-0.0287	0.1450	0.0004	55.0000	73.5000	
-0.0287	0.1450	0.0004	54.5000	72.4000	
-0.0287	0.1450	0.0004	55.2000	73.1000	
-0.0287	0.1450	0.0004	54.4000	72.5000	
-0.0287	0.1450	0.0004	54.4000	72.8000	
-0.0287	0.1450	0.0004	53.8000	72.9000	
-0.0287	0.1449	0.0004	54.7000	72.8000	
-0.0287	0.1449	0.0004	52.9000	72.9000	
-0.0287	0.1450	0.0004	52.3000	72.9000	
-0.0287	0.1449	0.0004	54.3000	73.3000	
-0.0287	0.1450	0.0004	52.4000	72.6000	
-0.0287	0.1449	0.0003	53.6000	72.6000	
-0.0286	0.1449	0.0005	53.7000	73.6000	
-0.0287	0.1449	0.0004	52.6000	72.4000	
-0.0287	0.1449	0.0003	51.3000	72.4000	
-0.0287	0.1448	0.0004	53.6000	73.1000	
-0.0287	0.1448	0.0004	53.2000	72.8000	
-0.0287	0.1448	0.0004	53.0000	72.7000	
-0.0286	0.1448	0.0005	54.1000	73.6000	
-0.0287	0.1448	0.0004	52.8000	72.6000	
-0.0287	0.1447	0.0004	53.1000	73.3000	
-0.0287	0.1448	0.0004	52.0000	73.0000	
-0.0287	0.1447	0.0003	53.5000	72.9000	
-0.0286	0.1447	0.0004	53.2000	72.5000	
-0.0287	0.1447	0.0003	53.5000	72.7000	
-0.0287	0.1447	0.0003	52.9000	72.9000	
-0.0287	0.1447	0.0003	52.2000	73.1000	
-0.0287	0.1447	0.0003	52.3000	73.1000	
-0.0286	0.1448	0.0004	50.5000	72.8000	
-0.0287	0.1447	0.0003	51.4000	73.0000	
-0.0286	0.1447	0.0004	51.9000	72.4000	
-0.0287	0.1447	0.0003	52.2000	72.7000	
-0.0287	0.1446	0.0003	51.9000	72.9000	
-0.0287	0.1447	0.0004	52.2000	73.0000	
-0.0287	0.1447	0.0003	52.1000	72.8000	
-0.0286	0.1447	0.0004	53.3000	72.6000	
-0.0286	0.1446	0.0003	53.9000	72.9000	
-0.0286	0.1445	0.0003	53.1000	73.1000	
-0.0286	0.1445	0.0003	53.3000	72.9000	
-0.0286	0.1445	0.0003	52.9000	73.1000	
-0.0286	0.1445	0.0003	51.8000	72.4000	
-0.0286	0.1445	0.0003	51.3000	73.1000	
-0.0286	0.1445	0.0003	51.0000	72.8000	
-0.0286	0.1445	0.0004	52.0000	73.6000	
-0.0286	0.1444	0.0003	52.6000	72.7000	
-0.0286	0.1445	0.0003	50.9000	72.4000	
-0.0286	0.1444	0.0004	52.9000	72.8000	
-0.0286	0.1444	0.0003	52.8000	73.1000	
-0.0286	0.1443	0.0003	53.6000	72.9000	
-0.0286	0.1443	0.0003	53.5000	73.2000	
-0.0286	0.1444	0.0003	53.7000	72.9000	
-0.0286	0.1443	0.0003	52.2000	72.4000	
-0.0286	0.1443	0.0003	51.5000	72.9000	
-0.0286	0.1444	0.0004	51.3000	72.8000	
-0.0286	0.1443	0.0003	51.8000	73.1000	
-0.0286	0.1443	0.0003	52.8000	72.9000	
-0.0286	0.1442	0.0003	52.7000	73.0000	
-0.0286	0.1442	0.0003	52.9000	73.2000	
-0.0285	0.1442	0.0004	52.6000	72.7000	
-0.0286	0.1442	0.0003	51.6000	72.9000	
-0.0285	0.1442	0.0004	52.7000	73.6000	
-0.0285	0.1441	0.0004	51.9000	73.5000	
-0.0285	0.1442	0.0004	50.2000	73.4000	
-0.0286	0.1442	0.0003	51.2000	72.9000	
-0.0285	0.1442	0.0005	50.7000	73.4000	
-0.0286	0.1442	0.0003	50.0000	72.9000	
-0.0286	0.1441	0.0003	52.0000	72.7000	
-0.0286	0.1441	0.0003	49.4000	73.1000	
-0.0286	0.1442	0.0003	48.2000	72.9000	
-0.0286	0.1441	0.0003	51.9000	73.0000	
-0.0286	0.1441	0.0003	50.5000	72.9000	
-0.0286	0.1442	0.0003	48.9000	72.5000	
-0.0286	0.1441	0.0003	51.3000	72.9000	
-0.0286	0.1441	0.0003	48.1000	73.0000	
-0.0286	0.1440	0.0003	51.2000	73.4000	
-0.0286	0.1440	0.0003	51.3000	73.0000	
-0.0286	0.1440	0.0003	50.7000	72.7000	
-0.0285	0.1440	0.0003	50.9000	73.4000	
-0.0285	0.1440	0.0003	51.8000	72.8000	
-0.0286	0.1440	0.0003	51.5000	73.0000	
-0.0285	0.1439	0.0003	51.7000	73.3000	
-0.0285	0.1439	0.0003	51.3000	72.9000	
-0.0285	0.1439	0.0003	52.0000	73.1000	
-0.0285	0.1441	0.0004	50.5000	72.5000	
-0.0285	0.1438	0.0003	52.2000	72.9000	
-0.0285	0.1438	0.0003	52.0000	73.1000	
-0.0285	0.1439	0.0003	52.3000	72.6000	
-0.0285	0.1439	0.0003	52.4000	72.7000	
-0.0285	0.1438	0.0003	52.7000	73.0000	
-0.0285	0.1438	0.0003	53.0000	73.1000	
-0.0285	0.1439	0.0003	54.0000	73.1000	
-0.0285	0.1438	0.0003	53.4000	73.1000	
-0.0285	0.1438	0.0003	53.8000	72.9000	
-0.0285	0.1438	0.0003	53.5000	73.3000	
-0.0284	0.1439	0.0004	54.6000	72.3000	
-0.0285	0.1438	0.0003	52.7000	73.1000	
-0.0285	0.1438	0.0003	53.0000	72.9000	
-0.0285	0.1439	0.0004	53.7000	72.6000	
-0.0285	0.1438	0.0003	52.8000	72.8000	
-0.0285	0.1438	0.0003	53.0000	73.3000	
-0.0285	0.1438	0.0003	54.8000	73.4000	
-0.0285	0.1438	0.0003	53.8000	73.1000	
-0.0285	0.1438	0.0003	54.4000	72.7000	
-0.0285	0.1437	0.0003	53.6000	73.3000	
-0.0285	0.1438	0.0004	53.2000	73.5000	
-0.0285	0.1438	0.0003	53.2000	73.1000	
-0.0285	0.1438	0.0003	51.5000	72.8000	
-0.0285	0.1438	0.0003	52.2000	72.5000	
-0.0285	0.1437	0.0003	53.2000	73.1000	
-0.0285	0.1437	0.0003	53.4000	73.2000	
-0.0285	0.1437	0.0003	53.4000	72.5000	
-0.0285	0.1438	0.0003	52.6000	73.1000	
-0.0285	0.1437	0.0003	53.6000	73.4000	
-0.0285	0.1437	0.0003	53.2000	72.8000	
-0.0285	0.1438	0.0003	52.7000	73.0000	
-0.0285	0.1437	0.0003	53.1000	73.3000	
-0.0285	0.1437	0.0002	51.7000	73.2000	
-0.0285	0.1437	0.0003	51.8000	72.5000	
-0.0285	0.1436	0.0003	52.7000	73.3000	
-0.0285	0.1436	0.0003	50.5000	73.4000	
-0.0285	0.1437	0.0003	46.5000	72.6000	
-0.0285	0.1435	0.0003	50.4000	73.3000	
-0.0284	0.1435	0.0004	46.3000	73.5000	
-0.0285	0.1436	0.0003	43.8000	73.5000	
-0.0285	0.1434	0.0002	47.0000	73.3000	
-0.0285	0.1435	0.0003	44.3000	72.5000	
-0.0285	0.1434	0.0002	43.3000	72.9000	
-0.0285	0.1434	0.0002	43.5000	73.3000	
-0.0285	0.1434	0.0002	42.3000	73.3000	
-0.0285	0.1434	0.0002	41.8000	73.3000	
-0.0285	0.1434	0.0002	42.0000	73.3000	
-0.0285	0.1434	0.0002	41.8000	73.3000	
-0.0285	0.1434	0.0002	41.9000	72.9000	
-0.0285	0.1434	0.0002	40.0000	73.3000	
-0.0285	0.1434	0.0002	41.1000	73.2000	
-0.0285	0.1434	0.0002	41.3000	73.3000	
-0.0285	0.1434	0.0002	40.7000	72.9000	
-0.0285	0.1434	0.0002	41.7000	73.4000	
-0.0285	0.1434	0.0002	42.8000	73.4000	
-0.0285	0.1434	0.0002	43.3000	73.3000	
-0.0285	0.1434	0.0002	41.2000	73.1000	
-0.0285	0.1435	0.0003	40.7000	73.4000	
-0.0285	0.1434	0.0002	46.3000	73.2000	
-0.0284	0.1434	0.0004	42.8000	73.3000	
-0.0285	0.1434	0.0002	40.5000	72.8000	
-0.0285	0.1434	0.0003	40.5000	72.3000	
-0.0285	0.1434	0.0002	38.2000	73.3000	
-0.0285	0.1434	0.0002	42.1000	73.4000	
-0.0285	0.1434	0.0002	38.5000	72.5000	
-0.0285	0.1434	0.0003	40.3000	72.4000	
-0.0285	0.1433	0.0002	42.7000	73.1000	
-0.0284	0.1433	0.0003	42.7000	73.3000	
-0.0285	0.1433	0.0002	42.2000	73.3000	
-0.0285	0.1433	0.0002	43.6000	73.1000	
-0.0285	0.1433	0.0003	44.5000	73.3000	
-0.0284	0.1432	0.0002	46.2000	73.3000	
-0.0285	0.1432	0.0002	47.4000	73.3000	
-0.0284	0.1432	0.0003	47.0000	73.4000	
-0.0285	0.1431	0.0002	48.6000	72.7000	
-0.0285	0.1432	0.0002	48.1000	73.3000	
-0.0284	0.1431	0.0002	48.6000	72.4000	
-0.0285	0.1431	0.0002	48.4000	72.6000	
-0.0285	0.1431	0.0002	50.0000	72.8000	
-0.0284	0.1431	0.0002	50.5000	72.6000	
-0.0284	0.1430	0.0002	50.9000	73.2000	
-0.0284	0.1431	0.0002	52.5000	73.2000	
-0.0284	0.1431	0.0002	52.5000	73.4000	
-0.0284	0.1430	0.0002	53.9000	72.7000	
-0.0284	0.1431	0.0002	53.2000	72.7000	
-0.0284	0.1431	0.0002	53.5000	73.4000	
-0.0284	0.1430	0.0002	54.5000	73.1000	
-0.0284	0.1430	0.0002	54.6000	73.3000	
-0.0284	0.1430	0.0002	54.8000	72.9000	
-0.0284	0.1430	0.0002	54.7000	72.6000	
-0.0284	0.1430	0.0002	54.4000	73.3000	
-0.0284	0.1430	0.0002	54.5000	73.3000	
-0.0284	0.1430	0.0002	54.2000	72.9000	
-0.0284	0.1430	0.0002	53.3000	73.0000	
-0.0284	0.1430	0.0002	54.3000	72.8000	
-0.0284	0.1430	0.0002	54.5000	73.3000	
-0.0284	0.1430	0.0002	53.7000	73.4000	
