Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0130	0.1373	0.0008	62.4250	74.9750	
-0.0130	0.1373	0.0008	61.7250	74.8000	
-0.0130	0.1373	0.0008	61.4250	74.8500	
-0.0130	0.1374	0.0008	59.8500	75.0500	
-0.0130	0.1373	0.0008	58.8500	74.6000	
-0.0131	0.1374	0.0007	58.5000	74.8000	
-0.0131	0.1374	0.0007	58.3750	74.8250	
-0.0131	0.1374	0.0007	59.3250	74.7750	
-0.0131	0.1374	0.0007	58.0000	74.8250	
-0.0131	0.1374	0.0007	56.7500	74.8250	
-0.0131	0.1373	0.0007	57.5500	74.8250	
-0.0131	0.1374	0.0007	57.5000	74.7250	
-0.0131	0.1374	0.0007	56.7000	74.7000	
-0.0131	0.1373	0.0007	56.8750	74.5250	
-0.0131	0.1373	0.0006	56.7000	74.8500	
-0.0132	0.1374	0.0006	56.6750	74.6750	
-0.0132	0.1373	0.0006	56.2250	74.6250	
-0.0132	0.1373	0.0006	55.8000	74.6250	
-0.0132	0.1374	0.0006	56.2750	74.6000	
-0.0132	0.1373	0.0006	56.3250	74.6500	
-0.0132	0.1374	0.0006	56.0500	74.6000	
-0.0132	0.1373	0.0006	55.6500	74.5500	
-0.0132	0.1373	0.0006	55.5500	74.5750	
-0.0132	0.1374	0.0006	55.1250	74.7250	
-0.0132	0.1372	0.0006	54.8500	74.5000	
-0.0132	0.1372	0.0006	55.1750	74.6250	
-0.0132	0.1373	0.0006	54.8750	74.6250	
-0.0132	0.1371	0.0006	55.1000	74.4250	
-0.0132	0.1372	0.0006	55.1250	74.6000	
-0.0132	0.1372	0.0005	54.6500	74.5750	
-0.0132	0.1371	0.0005	54.4750	74.7500	
-0.0132	0.1371	0.0005	54.7000	74.6750	
-0.0132	0.1371	0.0005	54.3500	74.3500	
-0.0133	0.1371	0.0005	53.8000	74.6500	
-0.0133	0.1371	0.0005	53.8250	74.5000	
-0.0133	0.1370	0.0005	53.8750	74.5000	
-0.0133	0.1370	0.0005	54.3000	74.3750	
-0.0133	0.1370	0.0005	53.9250	74.6000	
-0.0133	0.1370	0.0005	54.2250	74.4500	
-0.0133	0.1370	0.0005	53.7250	74.6000	
-0.0132	0.1371	0.0005	53.2000	74.4250	
-0.0132	0.1369	0.0005	53.4000	74.3500	
-0.0133	0.1369	0.0005	53.0000	74.5750	
-0.0133	0.1369	0.0005	53.7250	74.5750	
-0.0133	0.1369	0.0005	53.4000	74.4750	
-0.0133	0.1369	0.0005	53.0500	74.3750	
-0.0133	0.1369	0.0005	52.9500	74.5500	
-0.0132	0.1368	0.0005	52.6250	74.5000	
-0.0133	0.1368	0.0005	53.3750	74.4000	
-0.0133	0.1368	0.0004	51.9500	74.4500	
-0.0133	0.1368	0.0004	52.2000	74.4750	
-0.0133	0.1368	0.0004	52.4000	74.5500	
-0.0133	0.1367	0.0005	52.9250	74.4500	
-0.0133	0.1367	0.0004	52.3250	74.4500	
-0.0133	0.1366	0.0004	52.3750	74.4000	
-0.0133	0.1367	0.0004	51.8750	74.3750	
-0.0133	0.1367	0.0004	51.9000	74.7500	
-0.0133	0.1366	0.0004	52.0750	74.3750	
-0.0133	0.1366	0.0004	52.2250	74.6000	
-0.0133	0.1366	0.0004	52.0500	74.6500	
-0.0133	0.1365	0.0004	52.3500	74.4250	
-0.0133	0.1367	0.0004	52.3250	74.4500	
-0.0133	0.1365	0.0004	52.3500	74.3750	
-0.0133	0.1365	0.0004	51.6250	74.5000	
-0.0133	0.1364	0.0004	52.0250	74.3000	
-0.0133	0.1365	0.0004	52.3250	74.4500	
-0.0133	0.1364	0.0004	51.7000	74.4500	
-0.0133	0.1365	0.0004	50.9250	74.1500	
-0.0133	0.1364	0.0004	51.1750	74.5000	
-0.0133	0.1364	0.0004	51.8750	74.3250	
-0.0133	0.1363	0.0004	51.5750	74.3000	
-0.0133	0.1365	0.0004	50.9000	74.3000	
-0.0133	0.1363	0.0004	51.2250	74.4250	
-0.0133	0.1363	0.0004	51.4250	74.3750	
-0.0133	0.1363	0.0004	51.0000	74.5250	
-0.0133	0.1363	0.0004	49.9500	74.3500	
-0.0133	0.1363	0.0004	50.7750	74.3750	
-0.0133	0.1362	0.0004	50.9500	74.5500	
-0.0133	0.1363	0.0004	50.1500	74.2000	
-0.0133	0.1361	0.0004	49.5250	74.4500	
-0.0133	0.1361	0.0004	49.7500	74.3500	
-0.0133	0.1362	0.0004	49.9750	74.3750	
-0.0133	0.1362	0.0004	50.0750	74.2750	
-0.0133	0.1360	0.0003	50.2750	74.3000	
-0.0133	0.1361	0.0004	50.4750	74.2250	
-0.0133	0.1360	0.0003	50.1500	74.3250	
-0.0133	0.1360	0.0003	49.2750	74.4000	
-0.0133	0.1360	0.0003	49.9750	74.3750	
-0.0133	0.1359	0.0003	50.2750	74.2750	
-0.0133	0.1360	0.0003	49.7750	74.4500	
-0.0133	0.1362	0.0003	49.6250	74.3250	
-0.0133	0.1360	0.0003	49.1000	74.4250	
-0.0133	0.1359	0.0003	49.2500	74.3750	
-0.0133	0.1360	0.0003	49.6500	74.2750	
-0.0133	0.1359	0.0003	48.7500	74.5500	
-0.0133	0.1358	0.0003	49.3250	74.3000	
-0.0133	0.1358	0.0003	48.6750	74.4750	
-0.0133	0.1358	0.0003	48.2500	74.4250	
-0.0133	0.1358	0.0003	48.8500	74.2750	
-0.0133	0.1357	0.0003	48.8250	74.4500	
-0.0133	0.1358	0.0003	48.1250	74.3500	
-0.0133	0.1357	0.0003	48.9000	74.3500	
-0.0133	0.1356	0.0003	48.7750	74.4750	
-0.0133	0.1357	0.0003	48.0750	74.4750	
-0.0133	0.1356	0.0003	47.5500	74.2500	
-0.0133	0.1356	0.0003	48.3500	74.5000	
-0.0133	0.1356	0.0003	48.0250	74.3250	
-0.0133	0.1355	0.0003	48.2000	74.5250	
-0.0133	0.1356	0.0003	48.7250	74.1500	
-0.0132	0.1354	0.0003	47.5750	74.5000	
-0.0133	0.1353	0.0003	47.3750	74.2250	
-0.0133	0.1354	0.0003	47.4000	74.3500	
-0.0133	0.1354	0.0003	48.1500	74.3250	
-0.0133	0.1355	0.0003	47.4000	74.4500	
-0.0133	0.1353	0.0003	47.0750	74.4000	
-0.0133	0.1353	0.0003	47.0750	74.3250	
-0.0133	0.1353	0.0003	48.0000	74.2500	
-0.0133	0.1352	0.0003	46.9750	74.3250	
-0.0133	0.1352	0.0003	46.7500	74.4750	
-0.0133	0.1352	0.0003	47.2750	74.4250	
-0.0133	0.1351	0.0003	47.2250	74.3500	
-0.0132	0.1352	0.0003	46.8000	74.4250	
-0.0132	0.1351	0.0003	47.6750	74.1500	
-0.0132	0.1352	0.0003	46.7750	74.5500	
-0.0132	0.1352	0.0003	46.7750	74.4500	
-0.0132	0.1351	0.0003	47.1250	74.3000	
-0.0132	0.1351	0.0003	47.5250	74.3250	
-0.0132	0.1350	0.0003	46.5750	74.5250	
-0.0133	0.1350	0.0003	46.7250	74.2750	
-0.0132	0.1349	0.0003	46.9000	74.4750	
-0.0133	0.1350	0.0003	47.1000	74.3000	
-0.0133	0.1350	0.0003	46.2750	74.5500	
-0.0133	0.1350	0.0003	46.5750	74.1750	
-0.0133	0.1349	0.0003	45.3250	74.5250	
-0.0133	0.1349	0.0003	46.4500	74.3750	
-0.0132	0.1348	0.0003	46.5500	74.4250	
-0.0132	0.1347	0.0003	45.4750	74.2750	
-0.0132	0.1347	0.0003	45.7000	74.4250	
-0.0132	0.1346	0.0003	47.0250	74.3250	
-0.0132	0.1346	0.0003	46.8000	74.5750	
-0.0132	0.1346	0.0003	45.5500	74.3000	
-0.0132	0.1346	0.0003	46.0250	74.2250	
-0.0132	0.1346	0.0003	46.5500	74.2500	
-0.0132	0.1346	0.0002	45.8500	74.5250	
-0.0132	0.1345	0.0002	46.1000	74.3500	
-0.0132	0.1345	0.0003	44.6500	74.2750	
-0.0132	0.1345	0.0002	46.2750	74.6750	
-0.0132	0.1344	0.0002	46.5000	74.4000	
-0.0132	0.1344	0.0002	46.2000	74.5250	
-0.0132	0.1345	0.0003	46.1750	74.4000	
-0.0132	0.1344	0.0002	45.6750	74.5750	
-0.0132	0.1344	0.0002	46.1750	74.1750	
-0.0132	0.1343	0.0002	46.8500	74.3500	
-0.0132	0.1343	0.0002	46.1750	74.3750	
-0.0132	0.1342	0.0003	46.8750	74.2750	
-0.0132	0.1343	0.0003	46.1500	74.3500	
-0.0132	0.1343	0.0002	45.1750	74.4250	
-0.0132	0.1342	0.0002	43.7250	74.3750	
-0.0132	0.1341	0.0002	46.1500	74.4000	
-0.0132	0.1341	0.0002	46.9500	74.5000	
-0.0132	0.1341	0.0003	47.2500	74.4750	
-0.0132	0.1341	0.0002	45.4000	74.4750	
-0.0132	0.1341	0.0002	46.4750	74.4250	
-0.0132	0.1341	0.0002	45.4250	74.4750	
-0.0132	0.1340	0.0002	45.9250	74.6750	
-0.0132	0.1339	0.0002	47.8000	74.3250	
-0.0132	0.1340	0.0002	45.9500	74.5500	
-0.0132	0.1340	0.0002	47.5750	74.4000	
-0.0132	0.1340	0.0002	45.8000	74.5750	
-0.0132	0.1339	0.0002	47.2000	74.3500	
-0.0132	0.1339	0.0002	47.8500	74.5250	
-0.0132	0.1338	0.0002	46.7500	74.2250	
-0.0132	0.1339	0.0002	46.8750	74.6000	
-0.0132	0.1338	0.0002	46.7000	74.4750	
-0.0132	0.1338	0.0002	46.3500	74.3250	
-0.0132	0.1338	0.0002	47.5000	74.4750	
-0.0132	0.1338	0.0002	46.8250	74.4500	
-0.0132	0.1336	0.0002	47.5250	74.4500	
-0.0132	0.1337	0.0002	47.6750	74.5500	
-0.0132	0.1337	0.0002	46.2500	74.4250	
-0.0132	0.1336	0.0002	45.1000	74.4500	
-0.0132	0.1336	0.0002	46.5500	74.4500	
-0.0132	0.1337	0.0002	48.3750	74.3750	
-0.0132	0.1335	0.0002	47.2750	74.5500	
-0.0132	0.1336	0.0002	45.5000	74.3000	
-0.0132	0.1336	0.0002	46.8500	74.5500	
-0.0131	0.1335	0.0002	48.9000	74.2750	
-0.0132	0.1334	0.0002	47.8250	74.5250	
-0.0132	0.1335	0.0002	48.6750	74.4250	
-0.0132	0.1334	0.0002	45.9500	74.5250	
-0.0132	0.1334	0.0002	47.1500	74.4250	
-0.0132	0.1334	0.0002	48.9250	74.5250	
-0.0132	0.1333	0.0002	49.0250	74.4250	
-0.0132	0.1334	0.0002	46.4500	74.5250	
-0.0132	0.1334	0.0002	50.0500	74.4500	
-0.0131	0.1332	0.0002	45.1750	74.4500	
-0.0132	0.1332	0.0002	45.2500	74.5750	
-0.0131	0.1332	0.0002	48.4500	74.3250	
-0.0131	0.1332	0.0002	50.0750	74.7000	
-0.0131	0.1332	0.0002	47.3000	74.4250	
-0.0131	0.1332	0.0002	48.7500	74.4750	
-0.0131	0.1331	0.0002	49.7500	74.5250	
-0.0131	0.1332	0.0002	48.5500	74.5250	
-0.0131	0.1331	0.0002	49.9000	74.4750	
-0.0131	0.1331	0.0002	48.3250	74.6000	
-0.0131	0.1330	0.0002	46.2750	74.3250	
-0.0131	0.1331	0.0002	51.1750	74.6750	
-0.0131	0.1329	0.0002	51.0750	74.4750	
-0.0131	0.1329	0.0002	48.5250	74.4750	
-0.0131	0.1329	0.0002	47.4000	74.6250	
-0.0131	0.1329	0.0002	51.0750	74.4250	
-0.0131	0.1329	0.0002	52.3500	74.6250	
-0.0131	0.1329	0.0002	49.6250	74.5000	
-0.0131	0.1329	0.0002	48.2750	74.5750	
-0.0131	0.1328	0.0002	51.9250	74.4500	
-0.0131	0.1328	0.0002	47.4000	74.5500	
-0.0131	0.1328	0.0002	49.7250	74.3750	
-0.0131	0.1327	0.0002	52.2000	74.6500	
-0.0131	0.1328	0.0002	49.9500	74.3500	
-0.0131	0.1328	0.0002	52.0000	74.6250	
-0.0131	0.1327	0.0002	51.3000	74.3750	
-0.0131	0.1327	0.0002	47.6000	74.5500	
-0.0131	0.1326	0.0002	51.9000	74.5250	
-0.0131	0.1327	0.0002	50.6750	74.6500	
-0.0131	0.1326	0.0002	49.2000	74.4000	
-0.0131	0.1326	0.0002	52.2500	74.5250	
-0.0131	0.1325	0.0002	52.4250	74.6000	
-0.0131	0.1325	0.0002	50.0250	74.5500	
-0.0131	0.1325	0.0002	49.9500	74.5000	
-0.0131	0.1326	0.0002	52.5000	74.6750	
-0.0131	0.1325	0.0002	51.4000	74.6000	
-0.0131	0.1324	0.0002	49.5000	74.5500	
-0.0131	0.1325	0.0002	50.2250	74.6000	
-0.0131	0.1324	0.0002	51.1250	74.5750	
-0.0131	0.1325	0.0002	48.3750	74.7000	
-0.0131	0.1324	0.0002	51.0500	74.5250	
-0.0131	0.1323	0.0002	50.5500	74.7000	
-0.0131	0.1323	0.0002	48.7500	74.5750	
-0.0131	0.1323	0.0002	51.1500	74.4750	
-0.0131	0.1323	0.0002	52.5750	74.5500	
-0.0131	0.1323	0.0002	50.8250	74.5500	
-0.0131	0.1323	0.0002	50.8750	74.6500	
-0.0131	0.1323	0.0002	52.5000	74.6500	
-0.0131	0.1322	0.0002	49.7750	74.6750	
-0.0131	0.1322	0.0002	50.2750	74.5750	
-0.0131	0.1321	0.0002	51.0750	74.5250	
-0.0131	0.1322	0.0002	51.3750	74.4500	
-0.0131	0.1322	0.0002	52.4000	74.5500	
-0.0131	0.1322	0.0002	51.1500	74.5250	
-0.0131	0.1321	0.0002	50.1500	74.5500	
-0.0131	0.1321	0.0002	51.8750	74.6000	
-0.0131	0.1321	0.0002	51.6250	74.6250	
-0.0130	0.1320	0.0002	51.4000	74.6000	
-0.0131	0.1322	0.0002	52.5000	74.6250	
-0.0130	0.1320	0.0002	50.8250	74.5250	
-0.0130	0.1321	0.0002	49.7500	74.7250	
-0.0130	0.1320	0.0002	52.8250	74.4000	
-0.0131	0.1321	0.0002	48.9250	74.6000	
-0.0131	0.1319	0.0002	50.4750	74.7500	
-0.0131	0.1319	0.0002	52.7750	74.3000	
-0.0130	0.1319	0.0002	50.9500	74.6250	
-0.0130	0.1319	0.0002	50.4250	74.4250	
-0.0131	0.1321	0.0002	52.3250	74.4750	
-0.0130	0.1318	0.0002	50.6250	74.5750	
-0.0130	0.1318	0.0002	50.8000	74.6000	
-0.0130	0.1318	0.0002	51.7250	74.5000	
-0.0130	0.1318	0.0002	50.6250	74.5750	
-0.0130	0.1318	0.0002	51.3750	74.4750	
-0.0130	0.1317	0.0002	50.9000	74.6500	
-0.0130	0.1317	0.0002	50.9500	74.5000	
-0.0130	0.1317	0.0002	51.0250	74.6750	
-0.0130	0.1317	0.0002	49.8000	74.5000	
-0.0130	0.1317	0.0002	50.9500	74.7250	
-0.0130	0.1317	0.0002	52.3250	74.5750	
-0.0130	0.1317	0.0002	49.4500	74.6500	
-0.0130	0.1316	0.0002	50.3750	74.4250	
-0.0130	0.1316	0.0002	49.8500	74.4750	
-0.0130	0.1316	0.0002	50.6500	74.6750	
-0.0130	0.1316	0.0001	49.7000	74.4500	
-0.0130	0.1316	0.0002	49.4500	74.6500	
-0.0130	0.1316	0.0002	50.9750	74.5000	
-0.0130	0.1316	0.0002	51.6750	74.7500	
-0.0130	0.1315	0.0002	50.2500	74.5000	
-0.0130	0.1315	0.0002	50.0000	74.5750	
-0.0130	0.1315	0.0001	50.8500	74.6500	
-0.0130	0.1315	0.0002	50.7750	74.4750	
-0.0130	0.1314	0.0001	50.4750	74.6500	
-0.0130	0.1314	0.0002	50.5250	74.4000	
-0.0130	0.1314	0.0001	51.2250	74.6750	
-0.0130	0.1314	0.0001	52.7250	74.4250	
-0.0130	0.1313	0.0001	52.1500	74.6500	
-0.0130	0.1313	0.0001	53.0000	74.4750	
-0.0130	0.1313	0.0001	53.0000	74.6250	
-0.0130	0.1313	0.0001	52.0000	74.5250	
-0.0130	0.1313	0.0001	51.1750	74.5750	
-0.0130	0.1313	0.0001	51.4250	74.7000	
-0.0130	0.1312	0.0001	52.8250	74.5500	
-0.0130	0.1313	0.0001	51.2000	74.6250	
-0.0130	0.1312	0.0002	52.1500	74.6750	
-0.0130	0.1312	0.0001	53.1500	74.5750	
-0.0130	0.1312	0.0001	52.2250	74.6250	
-0.0130	0.1311	0.0002	51.9250	74.5750	
-0.0130	0.1311	0.0002	52.6750	74.7250	
-0.0130	0.1311	0.0001	52.5750	74.5750	
-0.0130	0.1311	0.0002	51.9250	74.5250	
-0.0130	0.1311	0.0001	51.3000	74.7500	
-0.0130	0.1311	0.0001	52.5250	74.7000	
-0.0130	0.1311	0.0001	52.6500	74.5250	
-0.0130	0.1311	0.0001	52.1000	74.6500	
-0.0130	0.1311	0.0001	52.8000	74.6000	
-0.0130	0.1311	0.0002	52.5750	74.7500	
-0.0130	0.1310	0.0001	51.8250	74.7500	
-0.0130	0.1310	0.0001	52.5750	74.6500	
-0.0130	0.1310	0.0001	51.8250	74.8250	
-0.0130	0.1310	0.0001	51.8750	74.6500	
-0.0130	0.1310	0.0001	52.1500	74.6750	
-0.0130	0.1309	0.0001	51.6750	74.4250	
-0.0130	0.1309	0.0001	51.7500	74.7250	
-0.0130	0.1309	0.0001	52.2000	74.6250	
-0.0130	0.1310	0.0001	51.6250	74.7250	
-0.0130	0.1309	0.0001	51.3250	74.7000	
-0.0130	0.1309	0.0001	50.9250	74.7250	
-0.0130	0.1309	0.0001	51.3750	74.6500	
-0.0130	0.1309	0.0001	51.0000	74.5250	
-0.0129	0.1308	0.0001	52.2000	74.6500	
-0.0129	0.1308	0.0001	52.4250	74.6500	
-0.0129	0.1308	0.0001	51.8750	74.7500	
-0.0130	0.1308	0.0001	51.8250	74.6250	
-0.0130	0.1307	0.0001	52.4000	74.6500	
-0.0130	0.1307	0.0001	51.6000	74.6750	
-0.0130	0.1307	0.0001	51.0500	74.6000	
-0.0130	0.1307	0.0001	50.8000	74.6250	
-0.0130	0.1308	0.0001	51.8750	74.6750	
-0.0129	0.1307	0.0001	51.4250	74.7500	
-0.0129	0.1307	0.0001	51.8250	74.6250	
-0.0130	0.1309	0.0001	51.9250	74.6250	
-0.0129	0.1307	0.0001	51.1750	74.5750	
-0.0129	0.1307	0.0001	50.9250	74.7000	
-0.0129	0.1306	0.0001	51.7750	74.7000	
-0.0129	0.1306	0.0001	51.4500	74.5750	
-0.0129	0.1306	0.0001	51.9000	74.6250	
-0.0129	0.1306	0.0001	52.8000	74.5750	
-0.0130	0.1306	0.0001	52.4000	74.7500	
-0.0129	0.1306	0.0001	51.4500	74.7250	
-0.0129	0.1305	0.0001	51.5500	74.6500	
-0.0129	0.1306	0.0001	52.2250	74.7250	
-0.0129	0.1305	0.0001	52.0000	74.6750	
-0.0129	0.1305	0.0001	51.1250	74.7750	
-0.0129	0.1305	0.0001	50.6750	74.5250	
-0.0129	0.1305	0.0001	51.4000	74.7250	
-0.0129	0.1305	0.0001	51.0000	74.6250	
-0.0129	0.1306	0.0001	51.8750	74.6000	
-0.0129	0.1305	0.0001	51.2750	74.6500	
-0.0129	0.1305	0.0001	50.3250	74.7000	
-0.0129	0.1304	0.0001	51.1000	74.6750	
-0.0129	0.1306	0.0001	51.9000	74.7000	
-0.0129	0.1304	0.0001	51.6750	74.7000	
-0.0129	0.1304	0.0001	50.8500	74.8000	
-0.0129	0.1305	0.0001	51.1000	74.7250	
-0.0129	0.1304	0.0001	51.2500	74.6500	
-0.0129	0.1304	0.0001	50.7250	74.5500	
-0.0129	0.1304	0.0001	51.5000	74.7750	
-0.0129	0.1305	0.0001	52.0000	74.5250	
-0.0129	0.1304	0.0001	51.4250	74.6750	
-0.0129	0.1304	0.0001	51.2000	74.7250	
-0.0129	0.1305	0.0001	51.8250	74.7750	
-0.0129	0.1303	0.0001	51.4500	74.6750	
-0.0129	0.1303	0.0001	51.0250	74.5500	
-0.0129	0.1303	0.0001	51.8500	74.6250	
-0.0129	0.1303	0.0001	53.3000	74.7750	
-0.0129	0.1303	0.0001	52.0750	74.7250	
-0.0129	0.1303	0.0001	52.1500	74.6000	
-0.0129	0.1302	0.0001	52.2500	74.6500	
-0.0129	0.1302	0.0001	52.9500	74.7000	
-0.0129	0.1303	0.0001	52.1000	74.5750	
-0.0129	0.1303	0.0001	51.3750	74.7250	
-0.0129	0.1302	0.0001	51.9250	74.6750	
-0.0129	0.1303	0.0001	52.8500	74.7750	
-0.0129	0.1302	0.0001	52.1750	74.6500	
-0.0129	0.1302	0.0001	52.5250	74.6750	
-0.0129	0.1304	0.0001	52.0500	74.5000	
-0.0129	0.1302	0.0001	52.3000	74.6750	
-0.0129	0.1302	0.0001	52.5500	74.7500	
-0.0129	0.1302	0.0001	52.3000	74.8500	
-0.0129	0.1301	0.0001	52.8000	74.5750	
-0.0129	0.1302	0.0001	53.2500	74.7250	
-0.0129	0.1301	0.0001	52.6500	74.9000	
-0.0129	0.1301	0.0001	52.7000	74.6750	
-0.0129	0.1302	0.0001	51.4500	74.7250	
-0.0129	0.1301	0.0001	51.8500	74.7000	
-0.0129	0.1301	0.0001	53.0750	74.6500	
-0.0129	0.1301	0.0001	51.8750	74.7000	
-0.0129	0.1301	0.0001	52.0500	74.7000	
-0.0129	0.1301	0.0001	52.6750	74.7250	
-0.0129	0.1300	0.0001	52.3000	74.8250	
-0.0129	0.1300	0.0001	51.9500	74.6500	
