Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1165	0.2262	0.0872	62.8000	79.0000	
-0.1168	0.2209	0.0766	69.4000	79.0000	
-0.1167	0.2244	0.0832	69.1000	79.2000	
-0.1169	0.2230	0.0801	68.7000	79.8000	
-0.1170	0.2234	0.0807	68.8000	79.7000	
-0.1171	0.2227	0.0792	67.1000	79.7000	
-0.1172	0.2254	0.0838	66.6000	79.7000	
-0.1172	0.2226	0.0784	60.3000	80.4000	
-0.1173	0.2249	0.0826	65.3000	80.9000	
-0.1175	0.2232	0.0787	70.0000	81.2000	
-0.1177	0.2231	0.0779	63.7000	80.2000	
-0.1179	0.2254	0.0817	69.6000	80.5000	
-0.1180	0.2230	0.0772	67.9000	79.4000	
-0.1182	0.2275	0.0847	67.5000	81.2000	
-0.1185	0.2231	0.0759	70.2000	80.0000	
-0.1183	0.2290	0.0874	56.8000	81.5000	
-0.1189	0.2260	0.0799	69.3000	82.5000	
-0.1192	0.2302	0.0869	55.9000	82.8000	
-0.1203	0.2291	0.0820	65.5000	85.1000	
-0.1204	0.2282	0.0797	56.8000	85.0000	
-0.1203	0.2313	0.0860	56.9000	84.5000	
-0.1206	0.2280	0.0789	58.4000	86.9000	
-0.1216	0.2330	0.0854	56.0000	85.2000	
-0.1217	0.2293	0.0781	56.8000	84.7000	
-0.1221	0.2328	0.0833	54.4000	84.4000	
-0.1235	0.2321	0.0782	54.8000	85.9000	
-0.1236	0.2335	0.0805	55.0000	86.2000	
-0.1244	0.2338	0.0789	54.6000	84.7000	
-0.1248	0.2361	0.0819	53.7000	87.3000	
-0.1254	0.2330	0.0744	54.3000	88.3000	
-0.1246	0.2355	0.0815	53.5000	87.5000	
-0.1263	0.2342	0.0741	53.4000	87.5000	
-0.1257	0.2334	0.0743	52.1000	87.8000	
-0.1267	0.2344	0.0732	52.5000	88.2000	
-0.1275	0.2343	0.0708	52.5000	88.8000	
-0.1280	0.2346	0.0700	52.0000	89.2000	
-0.1283	0.2334	0.0670	51.9000	90.0000	
-0.1285	0.2356	0.0704	51.7000	89.4000	
-0.1289	0.2379	0.0736	51.7000	89.2000	
-0.1292	0.2357	0.0685	51.5000	88.8000	
-0.1295	0.2374	0.0708	51.2000	87.5000	
-0.1296	0.2356	0.0672	51.6000	87.7000	
-0.1296	0.2349	0.0661	51.5000	89.5000	
-0.1300	0.2345	0.0639	51.3000	85.7000	
-0.1302	0.2368	0.0677	50.2000	87.9000	
-0.1306	0.2353	0.0637	50.5000	86.1000	
-0.1302	0.2338	0.0622	50.5000	91.6000	
-0.1312	0.2328	0.0575	50.3000	89.5000	
-0.1313	0.2339	0.0591	50.1000	89.7000	
-0.1313	0.2343	0.0600	50.4000	89.8000	
-0.1313	0.2339	0.0594	50.7000	91.3000	
-0.1314	0.2342	0.0595	50.1000	86.1000	
-0.1326	0.2333	0.0545	49.7000	90.0000	
-0.1329	0.2322	0.0515	49.7000	90.2000	
-0.1332	0.2339	0.0538	50.1000	89.0000	
-0.1332	0.2339	0.0536	49.8000	86.7000	
-0.1336	0.2317	0.0484	49.9000	90.2000	
-0.1336	0.2338	0.0524	50.0000	88.8000	
-0.1343	0.2329	0.0489	49.6000	86.9000	
-0.1341	0.2314	0.0465	49.5000	86.6000	
-0.1348	0.2324	0.0465	49.5000	89.7000	
-0.1351	0.2326	0.0461	49.5000	89.6000	
-0.1350	0.2324	0.0459	49.5000	89.8000	
-0.1355	0.2325	0.0446	49.2000	85.6000	
-0.1359	0.2333	0.0448	49.3000	88.2000	
-0.1358	0.2313	0.0417	49.1000	90.5000	
-0.1365	0.2321	0.0410	48.9000	87.6000	
-0.1367	0.2320	0.0401	48.8000	90.1000	
-0.1369	0.2324	0.0403	49.3000	89.7000	
-0.1369	0.2325	0.0405	48.9000	89.4000	
-0.1374	0.2333	0.0408	48.8000	86.1000	
-0.1375	0.2326	0.0393	48.8000	87.9000	
-0.1376	0.2314	0.0366	48.9000	88.2000	
-0.1382	0.2325	0.0369	49.0000	90.0000	
-0.1382	0.2323	0.0365	48.8000	90.1000	
-0.1387	0.2333	0.0370	49.0000	89.7000	
-0.1388	0.2318	0.0340	48.6000	88.5000	
-0.1392	0.2326	0.0342	48.8000	90.3000	
-0.1392	0.2326	0.0343	49.5000	89.9000	
-0.1394	0.2331	0.0347	49.1000	90.5000	
-0.1398	0.2328	0.0329	49.0000	86.3000	
-0.1401	0.2339	0.0341	48.9000	90.4000	
-0.1401	0.2334	0.0332	49.2000	89.9000	
-0.1402	0.2348	0.0354	48.6000	90.8000	
-0.1403	0.2343	0.0342	49.1000	90.3000	
-0.1406	0.2332	0.0314	49.2000	90.8000	
-0.1411	0.2330	0.0296	49.2000	90.1000	
-0.1411	0.2338	0.0309	48.8000	91.0000	
-0.1412	0.2333	0.0297	49.3000	90.2000	
-0.1416	0.2335	0.0292	48.9000	90.6000	
-0.1417	0.2344	0.0303	48.8000	89.4000	
-0.1420	0.2344	0.0296	48.7000	90.8000	
-0.1421	0.2346	0.0297	48.8000	91.0000	
-0.1423	0.2342	0.0283	48.7000	87.5000	
-0.1424	0.2358	0.0310	48.6000	92.0000	
-0.1428	0.2346	0.0277	48.6000	90.3000	
-0.1430	0.2352	0.0283	48.8000	91.4000	
-0.1432	0.2351	0.0275	48.6000	90.8000	
-0.1433	0.2351	0.0272	48.6000	90.7000	
-0.1433	0.2352	0.0274	48.7000	91.3000	
-0.1436	0.2352	0.0266	48.9000	87.7000	
-0.1436	0.2364	0.0287	48.9000	91.7000	
-0.1439	0.2361	0.0275	48.7000	91.5000	
-0.1440	0.2360	0.0269	48.7000	91.7000	
-0.1435	0.2363	0.0288	48.9000	91.9000	
-0.1445	0.2360	0.0256	48.6000	91.5000	
-0.1445	0.2365	0.0265	48.5000	92.3000	
-0.1450	0.2364	0.0248	48.5000	92.2000	
-0.1450	0.2368	0.0254	48.4000	92.1000	
-0.1449	0.2366	0.0254	48.0000	91.3000	
-0.1456	0.2370	0.0240	48.6000	93.0000	
-0.1460	0.2374	0.0238	48.0000	92.6000	
-0.1462	0.2377	0.0238	48.0000	93.9000	
-0.1465	0.2378	0.0230	47.6000	93.4000	
-0.1465	0.2381	0.0234	47.5000	94.0000	
-0.1470	0.2384	0.0228	47.6000	93.8000	
-0.1475	0.2389	0.0223	47.6000	94.1000	
-0.1477	0.2400	0.0237	47.3000	94.7000	
-0.1484	0.2405	0.0225	47.4000	94.5000	
-0.1496	0.2415	0.0213	47.5000	94.5000	
-0.1507	0.2437	0.0220	47.6000	93.8000	
-0.1529	0.2482	0.0241	47.3000	93.3000	
-0.1552	0.2524	0.0253	45.6000	92.1000	
-0.1581	0.2615	0.0340	44.9000	84.5000	
-0.1606	0.2725	0.0473	43.8000	86.1000	
-0.1631	0.2724	0.0397	43.5000	86.0000	
-0.1630	0.2686	0.0329	44.8000	84.6000	
-0.1627	0.2661	0.0292	45.1000	84.7000	
-0.1624	0.2675	0.0329	43.3000	85.7000	
-0.1611	0.2646	0.0312	42.7000	85.4000	
-0.1596	0.2627	0.0319	42.7000	85.0000	
-0.1580	0.2602	0.0317	43.1000	84.8000	
-0.1575	0.2582	0.0295	42.7000	84.8000	
-0.1557	0.2573	0.0331	42.6000	85.0000	
-0.1564	0.2550	0.0266	43.0000	85.1000	
-0.1555	0.2533	0.0261	43.1000	84.3000	
-0.1525	0.2529	0.0341	42.8000	84.7000	
-0.1530	0.2522	0.0312	43.1000	84.3000	
-0.1543	0.2498	0.0231	43.9000	83.9000	
-0.1533	0.2495	0.0253	43.7000	83.6000	
-0.1535	0.2488	0.0234	43.4000	83.9000	
-0.1534	0.2480	0.0222	43.3000	83.9000	
-0.1534	0.2475	0.0215	43.3000	83.5000	
-0.1529	0.2466	0.0211	43.5000	83.4000	
-0.1521	0.2463	0.0229	43.6000	82.3000	
-0.1527	0.2451	0.0191	43.6000	82.7000	
-0.1526	0.2445	0.0179	43.8000	82.6000	
-0.1521	0.2440	0.0185	43.7000	82.0000	
-0.1519	0.2430	0.0172	43.7000	81.9000	
-0.1510	0.2430	0.0198	43.5000	81.7000	
-0.1514	0.2426	0.0181	43.6000	81.5000	
-0.1513	0.2424	0.0179	43.6000	81.2000	
-0.1500	0.2415	0.0199	43.9000	80.9000	
-0.1511	0.2409	0.0156	44.4000	80.8000	
-0.1508	0.2407	0.0161	44.4000	80.7000	
-0.1507	0.2400	0.0152	44.6000	80.6000	
-0.1498	0.2402	0.0182	44.9000	80.4000	
-0.1496	0.2397	0.0178	44.7000	80.3000	
-0.1502	0.2395	0.0157	45.0000	80.2000	
-0.1502	0.2393	0.0153	45.4000	80.1000	
-0.1501	0.2385	0.0141	45.5000	79.8000	
-0.1499	0.2386	0.0147	45.6000	79.7000	
-0.1498	0.2383	0.0146	45.7000	79.4000	
-0.1497	0.2376	0.0136	46.0000	79.2000	
-0.1496	0.2377	0.0140	46.1000	78.9000	
-0.1495	0.2376	0.0141	45.9000	79.0000	
-0.1493	0.2370	0.0136	46.2000	78.9000	
-0.1488	0.2369	0.0149	46.0000	78.9000	
-0.1486	0.2365	0.0146	46.4000	78.3000	
-0.1489	0.2366	0.0140	46.2000	78.3000	
-0.1491	0.2362	0.0127	46.5000	77.9000	
-0.1490	0.2363	0.0130	46.4000	78.0000	
-0.1489	0.2362	0.0131	46.4000	77.6000	
-0.1489	0.2360	0.0128	46.4000	77.4000	
-0.1488	0.2360	0.0131	46.4000	77.0000	
-0.1489	0.2358	0.0125	46.5000	77.0000	
-0.1489	0.2355	0.0121	46.7000	76.9000	
-0.1488	0.2353	0.0119	46.7000	76.6000	
-0.1488	0.2353	0.0119	47.1000	76.6000	
-0.1486	0.2352	0.0124	47.0000	76.6000	
-0.1486	0.2352	0.0123	47.2000	76.4000	
-0.1483	0.2353	0.0134	47.3000	76.5000	
-0.1485	0.2350	0.0122	47.2000	76.4000	
-0.1487	0.2351	0.0117	47.3000	76.4000	
-0.1486	0.2345	0.0109	47.8000	76.6000	
-0.1487	0.2351	0.0118	47.7000	76.5000	
-0.1488	0.2347	0.0108	47.8000	76.3000	
-0.1485	0.2349	0.0120	47.7000	75.9000	
-0.1488	0.2349	0.0110	47.1000	75.1000	
-0.1488	0.2350	0.0113	47.7000	75.2000	
-0.1487	0.2355	0.0126	48.0000	75.5000	
-0.1489	0.2349	0.0110	48.2000	75.4000	
-0.1486	0.2352	0.0122	48.4000	75.4000	
-0.1492	0.2352	0.0106	48.3000	75.3000	
-0.1491	0.2349	0.0101	48.4000	74.8000	
-0.1490	0.2356	0.0118	48.6000	74.5000	
-0.1491	0.2353	0.0109	49.1000	74.2000	
-0.1494	0.2358	0.0111	49.6000	74.3000	
-0.1493	0.2359	0.0116	50.3000	74.2000	
-0.1493	0.2354	0.0106	50.6000	73.9000	
-0.1492	0.2358	0.0116	50.9000	73.6000	
-0.1493	0.2353	0.0104	51.6000	73.3000	
-0.1491	0.2353	0.0110	51.9000	72.9000	
-0.1493	0.2355	0.0107	52.3000	72.8000	
-0.1494	0.2356	0.0107	52.4000	72.9000	
-0.1496	0.2356	0.0103	52.1000	73.2000	
-0.1496	0.2359	0.0106	51.7000	73.1000	
-0.1496	0.2358	0.0106	51.8000	72.5000	
-0.1498	0.2359	0.0102	52.5000	72.9000	
-0.1499	0.2362	0.0104	52.0000	73.0000	
-0.1498	0.2365	0.0113	51.8000	73.3000	
-0.1495	0.2365	0.0121	50.9000	72.9000	
-0.1490	0.2370	0.0146	50.0000	73.4000	
-0.1500	0.2370	0.0115	50.2000	73.6000	
-0.1500	0.2368	0.0110	49.8000	73.7000	
-0.1503	0.2369	0.0106	49.8000	73.6000	
-0.1502	0.2367	0.0105	50.3000	73.7000	
-0.1500	0.2370	0.0116	50.3000	73.7000	
-0.1505	0.2369	0.0099	51.0000	73.5000	
-0.1505	0.2371	0.0103	51.6000	72.7000	
-0.1503	0.2367	0.0101	50.8000	70.5000	
-0.1506	0.2370	0.0099	50.4000	69.9000	
-0.1506	0.2369	0.0097	49.5000	68.1000	
-0.1505	0.2370	0.0100	49.3000	67.2000	
-0.1511	0.2378	0.0098	50.5000	66.8000	
-0.1510	0.2384	0.0112	50.1000	66.6000	
-0.1495	0.2381	0.0152	50.3000	67.3000	
-0.1500	0.2394	0.0162	51.1000	68.4000	
-0.1498	0.2400	0.0177	51.9000	68.1000	
-0.1513	0.2404	0.0142	50.7000	68.5000	
-0.1509	0.2414	0.0171	50.3000	68.6000	
-0.1525	0.2409	0.0117	50.9000	68.2000	
-0.1513	0.2413	0.0160	51.5000	68.5000	
-0.1527	0.2414	0.0120	52.0000	68.5000	
-0.1529	0.2422	0.0130	50.1000	68.6000	
-0.1531	0.2420	0.0120	49.7000	68.6000	
-0.1531	0.2426	0.0131	49.9000	68.7000	
-0.1533	0.2422	0.0117	49.0000	68.2000	
-0.1534	0.2425	0.0121	48.4000	68.2000	
-0.1532	0.2424	0.0126	48.6000	68.3000	
-0.1538	0.2427	0.0114	48.7000	68.1000	
-0.1538	0.2423	0.0105	48.6000	68.0000	
-0.1540	0.2427	0.0109	48.2000	68.1000	
-0.1537	0.2425	0.0114	48.0000	68.1000	
-0.1539	0.2429	0.0113	47.8000	68.0000	
-0.1542	0.2429	0.0106	48.4000	67.7000	
-0.1541	0.2427	0.0104	48.7000	67.7000	
-0.1530	0.2429	0.0140	48.4000	67.8000	
-0.1542	0.2432	0.0111	48.5000	68.1000	
-0.1540	0.2432	0.0117	47.9000	68.2000	
-0.1538	0.2430	0.0119	48.5000	68.3000	
-0.1544	0.2432	0.0104	48.1000	68.2000	
-0.1541	0.2431	0.0110	48.2000	68.5000	
-0.1544	0.2431	0.0105	48.2000	68.5000	
-0.1542	0.2433	0.0113	48.4000	68.9000	
-0.1546	0.2430	0.0097	48.5000	68.9000	
-0.1545	0.2433	0.0104	48.6000	69.0000	
-0.1541	0.2433	0.0116	48.3000	68.9000	
-0.1546	0.2433	0.0100	47.5000	69.1000	
-0.1545	0.2431	0.0100	48.4000	69.1000	
-0.1541	0.2435	0.0118	48.3000	69.3000	
-0.1540	0.2431	0.0115	47.1000	69.2000	
-0.1546	0.2433	0.0101	47.2000	69.2000	
-0.1548	0.2432	0.0094	46.9000	69.2000	
-0.1540	0.2432	0.0116	47.0000	69.2000	
-0.1549	0.2433	0.0094	47.0000	69.3000	
-0.1550	0.2432	0.0089	47.0000	69.5000	
-0.1548	0.2434	0.0098	47.0000	70.1000	
-0.1539	0.2433	0.0122	47.2000	70.1000	
-0.1541	0.2436	0.0120	47.1000	70.2000	
-0.1542	0.2432	0.0109	47.9000	70.4000	
-0.1543	0.2432	0.0109	47.7000	70.5000	
-0.1546	0.2431	0.0099	47.7000	70.5000	
-0.1540	0.2431	0.0114	48.7000	70.5000	
-0.1533	0.2431	0.0136	50.1000	71.3000	
-0.1541	0.2426	0.0103	49.3000	71.0000	
-0.1534	0.2421	0.0115	50.1000	71.5000	
-0.1539	0.2425	0.0107	50.8000	71.8000	
-0.1537	0.2421	0.0104	51.1000	71.9000	
-0.1535	0.2422	0.0114	51.8000	72.8000	
-0.1534	0.2420	0.0111	52.2000	72.4000	
-0.1531	0.2418	0.0116	52.6000	73.1000	
-0.1529	0.2420	0.0126	52.9000	73.6000	
-0.1531	0.2418	0.0118	52.7000	74.2000	
-0.1529	0.2423	0.0129	53.2000	74.1000	
-0.1530	0.2420	0.0125	53.0000	74.3000	
-0.1529	0.2421	0.0126	53.1000	74.5000	
-0.1531	0.2421	0.0123	53.3000	74.5000	
-0.1529	0.2419	0.0124	53.7000	75.3000	
-0.1529	0.2429	0.0142	54.2000	75.3000	
-0.1534	0.2427	0.0124	54.6000	75.4000	
-0.1540	0.2434	0.0121	54.9000	75.8000	
-0.1544	0.2439	0.0119	54.9000	76.3000	
-0.1539	0.2443	0.0141	55.4000	76.0000	
-0.1537	0.2446	0.0152	55.4000	76.3000	
-0.1554	0.2459	0.0128	55.6000	76.3000	
-0.1560	0.2464	0.0119	55.1000	76.7000	
-0.1564	0.2474	0.0128	55.5000	76.6000	
-0.1570	0.2487	0.0131	55.4000	77.1000	
-0.1571	0.2482	0.0121	55.9000	76.8000	
-0.1574	0.2491	0.0130	56.2000	77.2000	
-0.1566	0.2483	0.0137	56.4000	77.0000	
-0.1567	0.2473	0.0117	56.1000	76.7000	
-0.1568	0.2473	0.0113	56.4000	77.1000	
-0.1569	0.2470	0.0105	56.7000	76.7000	
-0.1571	0.2472	0.0103	56.7000	76.6000	
-0.1572	0.2472	0.0099	57.1000	76.8000	
-0.1570	0.2474	0.0110	57.4000	76.9000	
-0.1575	0.2475	0.0096	57.4000	76.5000	
-0.1577	0.2478	0.0096	57.1000	76.6000	
-0.1578	0.2477	0.0092	57.3000	76.6000	
-0.1582	0.2485	0.0093	57.4000	76.6000	
-0.1585	0.2491	0.0096	57.5000	77.0000	
-0.1588	0.2490	0.0087	57.8000	76.9000	
-0.1591	0.2495	0.0086	58.1000	76.9000	
-0.1596	0.2502	0.0087	58.4000	77.4000	
-0.1601	0.2505	0.0079	58.9000	77.7000	
-0.1602	0.2512	0.0088	59.9000	78.7000	
-0.1610	0.2521	0.0084	59.7000	79.9000	
-0.1615	0.2524	0.0073	61.5000	80.5000	
-0.1620	0.2535	0.0079	62.3000	82.3000	
-0.1623	0.2542	0.0085	62.9000	83.9000	
-0.1623	0.2548	0.0095	64.0000	84.8000	
-0.1629	0.2559	0.0099	64.3000	85.7000	
-0.1627	0.2556	0.0099	65.3000	86.2000	
-0.1627	0.2559	0.0104	63.7000	85.7000	
-0.1624	0.2548	0.0092	62.0000	85.4000	
-0.1623	0.2544	0.0087	62.2000	83.7000	
-0.1621	0.2538	0.0083	63.4000	82.2000	
-0.1618	0.2533	0.0082	64.1000	81.3000	
-0.1615	0.2525	0.0075	65.9000	80.8000	
-0.1612	0.2521	0.0076	66.5000	81.0000	
-0.1609	0.2517	0.0078	64.4000	80.8000	
-0.1608	0.2512	0.0071	65.1000	80.9000	
-0.1605	0.2509	0.0074	65.2000	80.7000	
-0.1602	0.2506	0.0076	65.7000	80.6000	
-0.1602	0.2502	0.0071	65.4000	79.8000	
-0.1600	0.2500	0.0072	64.1000	80.5000	
-0.1598	0.2495	0.0067	65.0000	79.2000	
-0.1597	0.2495	0.0069	63.7000	79.8000	
-0.1596	0.2490	0.0064	63.2000	79.0000	
-0.1594	0.2489	0.0067	64.0000	79.4000	
-0.1594	0.2487	0.0066	63.3000	78.5000	
-0.1593	0.2484	0.0061	63.3000	78.7000	
-0.1592	0.2483	0.0062	63.8000	78.1000	
-0.1593	0.2484	0.0061	62.2000	78.5000	
-0.1589	0.2479	0.0063	63.5000	78.0000	
-0.1590	0.2480	0.0063	62.6000	78.5000	
-0.1591	0.2477	0.0056	63.6000	77.9000	
-0.1590	0.2477	0.0057	63.1000	77.9000	
-0.1590	0.2476	0.0056	62.4000	77.7000	
-0.1591	0.2477	0.0054	62.3000	77.7000	
-0.1589	0.2475	0.0054	63.4000	77.8000	
-0.1587	0.2473	0.0058	63.1000	77.9000	
-0.1589	0.2474	0.0054	63.2000	77.7000	
-0.1589	0.2473	0.0052	62.5000	77.7000	
-0.1589	0.2473	0.0053	62.6000	77.7000	
-0.1589	0.2472	0.0051	63.4000	77.7000	
-0.1588	0.2470	0.0051	63.3000	77.4000	
-0.1588	0.2471	0.0051	62.8000	77.6000	
-0.1587	0.2470	0.0051	62.9000	77.6000	
-0.1588	0.2470	0.0049	63.5000	77.5000	
-0.1589	0.2470	0.0046	62.2000	77.5000	
-0.1589	0.2469	0.0047	63.0000	77.5000	
-0.1588	0.2468	0.0048	62.6000	77.4000	
-0.1589	0.2469	0.0046	63.9000	77.3000	
-0.1589	0.2469	0.0046	62.5000	77.4000	
-0.1587	0.2468	0.0050	64.2000	77.3000	
-0.1588	0.2468	0.0046	62.4000	77.2000	
-0.1588	0.2468	0.0046	62.6000	77.4000	
-0.1588	0.2467	0.0045	63.3000	77.3000	
-0.1589	0.2467	0.0043	63.3000	77.2000	
-0.1589	0.2467	0.0041	62.6000	77.2000	
-0.1587	0.2468	0.0047	63.2000	77.1000	
-0.1589	0.2467	0.0041	62.6000	77.0000	
-0.1589	0.2467	0.0041	62.7000	77.0000	
-0.1589	0.2467	0.0042	62.7000	77.1000	
-0.1589	0.2467	0.0041	62.9000	77.0000	
-0.1589	0.2467	0.0042	62.8000	76.9000	
-0.1589	0.2467	0.0040	62.5000	77.5000	
-0.1589	0.2467	0.0040	62.5000	77.0000	
-0.1590	0.2468	0.0041	62.2000	77.2000	
-0.1590	0.2466	0.0037	63.6000	77.0000	
-0.1590	0.2467	0.0040	63.2000	77.0000	
-0.1585	0.2468	0.0056	62.1000	77.8000	
-0.1590	0.2467	0.0038	63.2000	77.0000	
-0.1590	0.2467	0.0037	63.5000	77.0000	
-0.1591	0.2468	0.0037	62.6000	76.9000	
-0.1590	0.2467	0.0038	62.9000	77.0000	
-0.1590	0.2467	0.0037	63.3000	77.1000	
-0.1591	0.2467	0.0037	65.5000	77.2000	
-0.1591	0.2467	0.0035	63.2000	77.1000	
-0.1591	0.2467	0.0037	64.2000	77.0000	
-0.1586	0.2467	0.0049	63.9000	77.2000	
-0.1585	0.2466	0.0052	63.9000	77.0000	
-0.1592	0.2467	0.0034	65.0000	77.1000	
-0.1590	0.2467	0.0039	64.1000	77.5000	
-0.1592	0.2468	0.0035	63.5000	77.0000	
-0.1591	0.2467	0.0035	63.8000	77.2000	
-0.1589	0.2467	0.0043	65.3000	77.3000	
-0.1592	0.2468	0.0035	63.8000	77.1000	
-0.1593	0.2469	0.0035	62.9000	77.9000	
-0.1592	0.2468	0.0034	65.0000	77.1000	
-0.1592	0.2468	0.0036	65.2000	77.3000	
-0.1593	0.2468	0.0034	63.5000	77.7000	
-0.1593	0.2468	0.0033	64.7000	76.9000	
-0.1593	0.2468	0.0033	64.3000	77.5000	
-0.1587	0.2467	0.0048	66.8000	76.1000	
-0.1587	0.2469	0.0051	64.4000	77.0000	
-0.1593	0.2467	0.0030	66.3000	76.7000	
-0.1593	0.2469	0.0032	64.9000	77.0000	
-0.1592	0.2468	0.0034	63.5000	76.8000	
-0.1593	0.2468	0.0033	66.0000	77.0000	
-0.1593	0.2468	0.0032	66.0000	76.8000	
-0.1593	0.2469	0.0033	63.7000	76.9000	
-0.1590	0.2469	0.0041	65.5000	76.8000	
-0.1594	0.2470	0.0033	64.9000	77.0000	
-0.1593	0.2469	0.0032	66.2000	77.2000	
-0.1594	0.2470	0.0032	64.3000	76.9000	
-0.1593	0.2469	0.0034	65.8000	77.3000	
-0.1587	0.2471	0.0053	65.0000	78.0000	
-0.1589	0.2470	0.0046	65.3000	77.2000	
-0.1595	0.2470	0.0031	65.6000	77.0000	
-0.1595	0.2469	0.0029	66.4000	76.9000	
-0.1595	0.2470	0.0031	63.6000	76.7000	
-0.1595	0.2472	0.0034	63.4000	77.3000	
-0.1595	0.2470	0.0030	66.2000	76.7000	
