Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1256	0.4919	0.0314	34.7000	68.6000	
-0.1241	0.4827	0.0297	27.8000	68.1000	
-0.1188	0.4619	0.0282	26.6000	68.3000	
-0.1113	0.4339	0.0270	26.4000	69.2000	
-0.1011	0.3979	0.0261	26.2000	69.9000	
-0.0897	0.3583	0.0255	26.0000	71.2000	
-0.0792	0.3223	0.0250	25.6000	73.2000	
-0.0711	0.2935	0.0242	25.3000	74.1000	
-0.0657	0.2732	0.0233	25.2000	74.7000	
-0.0620	0.2591	0.0224	26.1000	75.0000	
-0.0592	0.2476	0.0215	26.1000	74.6000	
-0.0570	0.2386	0.0208	26.3000	74.3000	
-0.0551	0.2307	0.0201	26.1000	74.0000	
-0.0536	0.2231	0.0191	27.1000	72.9000	
-0.0523	0.2182	0.0188	27.5000	72.6000	
-0.0513	0.2128	0.0179	26.5000	72.6000	
-0.0504	0.2091	0.0176	26.3000	73.4000	
-0.0496	0.2057	0.0173	26.2000	72.0000	
-0.0489	0.2014	0.0165	25.9000	71.7000	
-0.0482	0.1981	0.0160	25.9000	71.8000	
-0.0475	0.1957	0.0160	26.0000	71.6000	
-0.0469	0.1923	0.0154	26.2000	71.4000	
-0.0462	0.1900	0.0154	26.6000	71.7000	
-0.0456	0.1870	0.0150	26.5000	71.4000	
-0.0451	0.1845	0.0147	26.7000	71.5000	
-0.0444	0.1814	0.0143	26.9000	71.5000	
-0.0439	0.1796	0.0143	27.2000	71.1000	
-0.0434	0.1771	0.0140	27.6000	71.8000	
-0.0429	0.1745	0.0136	27.9000	71.8000	
-0.0424	0.1726	0.0134	27.5000	71.7000	
-0.0419	0.1701	0.0130	27.7000	71.5000	
-0.0415	0.1678	0.0127	27.6000	71.0000	
-0.0411	0.1657	0.0123	28.1000	70.6000	
-0.0408	0.1645	0.0122	27.8000	71.6000	
-0.0406	0.1626	0.0117	27.8000	71.6000	
-0.0404	0.1622	0.0119	27.3000	71.6000	
-0.0402	0.1609	0.0116	27.6000	71.7000	
-0.0400	0.1590	0.0110	27.6000	71.9000	
-0.0398	0.1582	0.0109	27.3000	71.8000	
-0.0397	0.1574	0.0107	27.2000	71.7000	
-0.0396	0.1562	0.0103	27.3000	72.1000	
-0.0396	0.1554	0.0100	27.7000	71.8000	
-0.0395	0.1546	0.0098	27.5000	72.1000	
-0.0394	0.1545	0.0099	26.6000	72.1000	
-0.0395	0.1531	0.0092	27.9000	72.1000	
-0.0394	0.1534	0.0094	26.9000	72.3000	
-0.0395	0.1522	0.0088	27.0000	72.2000	
-0.0395	0.1519	0.0087	26.7000	71.9000	
-0.0395	0.1513	0.0084	26.9000	72.1000	
-0.0395	0.1511	0.0084	27.2000	71.8000	
-0.0393	0.1515	0.0088	26.4000	72.4000	
-0.0396	0.1503	0.0078	26.9000	72.4000	
-0.0397	0.1503	0.0077	27.0000	72.6000	
-0.0397	0.1497	0.0075	27.2000	72.4000	
-0.0397	0.1495	0.0073	27.0000	72.4000	
-0.0398	0.1496	0.0073	26.8000	72.2000	
-0.0399	0.1494	0.0070	26.5000	72.9000	
-0.0399	0.1494	0.0070	25.7000	72.6000	
-0.0400	0.1491	0.0067	25.9000	72.7000	
-0.0402	0.1492	0.0065	25.9000	72.8000	
-0.0401	0.1495	0.0068	26.1000	73.3000	
-0.0402	0.1494	0.0067	26.3000	73.5000	
-0.0404	0.1492	0.0062	26.5000	73.0000	
-0.0405	0.1493	0.0061	26.8000	73.2000	
-0.0405	0.1495	0.0062	26.7000	73.9000	
-0.0407	0.1489	0.0057	26.5000	73.1000	
-0.0406	0.1493	0.0060	25.6000	72.5000	
-0.0408	0.1493	0.0057	25.9000	73.5000	
-0.0408	0.1487	0.0054	25.4000	73.9000	
-0.0409	0.1487	0.0052	25.9000	73.4000	
-0.0409	0.1483	0.0050	26.4000	74.1000	
-0.0409	0.1480	0.0050	26.0000	74.0000	
-0.0409	0.1475	0.0048	25.7000	73.8000	
-0.0407	0.1470	0.0049	25.9000	73.5000	
-0.0407	0.1465	0.0046	25.9000	73.4000	
-0.0406	0.1462	0.0047	26.1000	74.8000	
-0.0407	0.1458	0.0044	25.9000	73.9000	
-0.0406	0.1453	0.0043	26.1000	74.1000	
-0.0406	0.1449	0.0041	26.3000	73.7000	
-0.0405	0.1447	0.0041	26.8000	74.2000	
-0.0406	0.1443	0.0039	26.5000	73.6000	
-0.0405	0.1442	0.0040	27.2000	73.8000	
-0.0405	0.1437	0.0037	26.9000	73.5000	
-0.0405	0.1436	0.0037	27.2000	73.9000	
-0.0403	0.1440	0.0041	26.7000	74.6000	
-0.0405	0.1432	0.0035	26.5000	73.9000	
-0.0405	0.1433	0.0036	27.1000	73.9000	
-0.0405	0.1429	0.0034	26.6000	73.9000	
-0.0405	0.1428	0.0034	27.5000	73.9000	
-0.0406	0.1428	0.0032	26.8000	73.9000	
-0.0406	0.1425	0.0031	26.9000	74.0000	
-0.0405	0.1426	0.0033	27.3000	74.1000	
-0.0406	0.1424	0.0031	27.0000	74.3000	
-0.0406	0.1424	0.0030	27.1000	74.1000	
-0.0407	0.1424	0.0029	27.5000	73.8000	
-0.0406	0.1425	0.0030	27.9000	73.9000	
-0.0403	0.1426	0.0036	27.2000	75.4000	
-0.0408	0.1423	0.0028	27.3000	73.9000	
-0.0408	0.1422	0.0027	28.0000	73.7000	
-0.0407	0.1423	0.0028	27.9000	74.9000	
-0.0408	0.1424	0.0028	28.8000	73.9000	
-0.0409	0.1424	0.0026	29.7000	74.0000	
-0.0405	0.1426	0.0033	28.2000	75.4000	
-0.0409	0.1423	0.0025	29.8000	73.9000	
-0.0405	0.1434	0.0036	31.6000	74.0000	
-0.0410	0.1426	0.0026	28.7000	73.9000	
-0.0408	0.1424	0.0027	29.8000	75.3000	
-0.0411	0.1425	0.0024	31.1000	74.5000	
-0.0412	0.1427	0.0023	30.8000	74.1000	
-0.0412	0.1428	0.0023	31.7000	74.1000	
-0.0413	0.1430	0.0023	32.1000	74.1000	
-0.0413	0.1432	0.0024	32.8000	74.1000	
-0.0414	0.1433	0.0023	33.5000	74.4000	
-0.0414	0.1434	0.0023	35.1000	74.4000	
-0.0414	0.1440	0.0025	36.1000	74.2000	
-0.0416	0.1440	0.0023	36.8000	74.0000	
-0.0417	0.1443	0.0023	38.4000	74.4000	
-0.0418	0.1447	0.0024	39.6000	74.2000	
-0.0417	0.1457	0.0028	44.0000	74.1000	
-0.0419	0.1456	0.0025	41.8000	74.3000	
-0.0420	0.1465	0.0027	47.1000	74.2000	
-0.0422	0.1466	0.0025	48.6000	74.5000	
-0.0421	0.1470	0.0029	50.9000	75.3000	
-0.0425	0.1479	0.0027	54.5000	74.8000	
-0.0427	0.1485	0.0027	54.9000	74.6000	
-0.0428	0.1497	0.0031	58.6000	74.5000	
-0.0429	0.1499	0.0030	59.3000	74.9000	
-0.0429	0.1504	0.0031	57.5000	75.0000	
-0.0431	0.1516	0.0034	60.5000	74.3000	
-0.0431	0.1523	0.0037	61.1000	74.2000	
-0.0433	0.1521	0.0034	59.9000	74.5000	
-0.0432	0.1525	0.0036	59.7000	74.7000	
-0.0432	0.1525	0.0036	58.6000	74.2000	
-0.0432	0.1527	0.0038	58.8000	74.3000	
-0.0430	0.1528	0.0041	57.4000	74.4000	
-0.0426	0.1524	0.0045	53.9000	75.2000	
-0.0430	0.1522	0.0039	52.9000	74.0000	
-0.0429	0.1521	0.0039	50.2000	74.3000	
-0.0427	0.1518	0.0040	45.9000	74.9000	
-0.0428	0.1513	0.0037	45.6000	74.1000	
-0.0427	0.1513	0.0038	43.6000	74.6000	
-0.0426	0.1507	0.0037	40.8000	74.6000	
-0.0427	0.1506	0.0036	37.9000	74.1000	
-0.0426	0.1505	0.0037	38.9000	74.1000	
-0.0425	0.1501	0.0036	37.2000	74.5000	
-0.0424	0.1497	0.0036	36.0000	74.6000	
-0.0423	0.1497	0.0037	37.2000	74.0000	
-0.0424	0.1493	0.0035	32.7000	74.7000	
-0.0423	0.1489	0.0034	31.5000	74.2000	
-0.0423	0.1488	0.0034	32.1000	74.5000	
-0.0423	0.1484	0.0032	31.6000	74.4000	
-0.0422	0.1483	0.0032	31.6000	74.4000	
-0.0422	0.1481	0.0032	31.1000	74.4000	
-0.0421	0.1479	0.0032	30.7000	73.9000	
-0.0422	0.1478	0.0031	30.5000	74.3000	
-0.0422	0.1474	0.0030	29.6000	74.4000	
-0.0422	0.1474	0.0029	29.0000	74.3000	
-0.0421	0.1473	0.0030	28.8000	74.7000	
-0.0422	0.1471	0.0028	29.5000	74.7000	
-0.0420	0.1470	0.0031	28.4000	74.7000	
-0.0422	0.1469	0.0027	28.9000	73.8000	
-0.0422	0.1468	0.0026	29.6000	74.2000	
-0.0422	0.1467	0.0025	28.3000	74.6000	
-0.0422	0.1467	0.0026	29.1000	73.5000	
-0.0422	0.1469	0.0027	30.2000	74.1000	
-0.0422	0.1468	0.0026	28.9000	73.7000	
-0.0422	0.1465	0.0025	27.2000	74.6000	
-0.0424	0.1465	0.0022	27.8000	74.6000	
-0.0424	0.1466	0.0022	27.6000	74.1000	
-0.0425	0.1465	0.0021	28.1000	74.6000	
-0.0425	0.1466	0.0021	28.0000	74.3000	
-0.0425	0.1466	0.0021	28.2000	73.9000	
-0.0426	0.1467	0.0020	29.5000	74.4000	
-0.0425	0.1468	0.0021	28.1000	75.2000	
-0.0426	0.1467	0.0021	28.5000	74.3000	
-0.0424	0.1470	0.0024	31.5000	73.6000	
-0.0427	0.1468	0.0020	29.1000	74.8000	
-0.0427	0.1468	0.0019	29.6000	74.7000	
-0.0427	0.1470	0.0020	28.8000	74.8000	
-0.0428	0.1470	0.0019	30.0000	74.9000	
-0.0427	0.1470	0.0020	31.2000	74.2000	
-0.0428	0.1472	0.0019	31.9000	75.2000	
-0.0425	0.1474	0.0025	30.3000	75.1000	
-0.0428	0.1470	0.0018	32.4000	74.6000	
-0.0429	0.1472	0.0018	30.3000	74.4000	
-0.0429	0.1472	0.0018	31.9000	74.5000	
-0.0429	0.1471	0.0018	33.1000	75.0000	
-0.0429	0.1472	0.0018	32.3000	74.9000	
-0.0429	0.1472	0.0017	31.5000	74.3000	
-0.0429	0.1472	0.0017	34.1000	74.5000	
-0.0429	0.1473	0.0018	33.5000	74.7000	
-0.0429	0.1472	0.0018	36.1000	74.3000	
-0.0428	0.1472	0.0019	33.9000	75.1000	
-0.0429	0.1471	0.0017	34.4000	74.4000	
-0.0429	0.1472	0.0018	33.8000	74.5000	
-0.0429	0.1471	0.0017	36.4000	74.4000	
-0.0429	0.1470	0.0017	37.0000	74.5000	
-0.0428	0.1473	0.0020	39.9000	74.7000	
-0.0429	0.1471	0.0018	36.6000	74.5000	
-0.0426	0.1474	0.0023	38.8000	73.6000	
-0.0429	0.1471	0.0018	38.3000	74.6000	
-0.0428	0.1472	0.0019	36.6000	74.5000	
-0.0428	0.1470	0.0018	42.6000	74.5000	
-0.0427	0.1469	0.0019	40.3000	74.6000	
-0.0428	0.1470	0.0019	40.9000	73.7000	
-0.0428	0.1468	0.0018	42.1000	74.8000	
-0.0427	0.1466	0.0018	41.8000	74.6000	
-0.0427	0.1465	0.0018	44.8000	74.0000	
-0.0427	0.1465	0.0018	43.5000	74.6000	
-0.0425	0.1468	0.0022	43.7000	74.7000	
-0.0423	0.1463	0.0023	46.1000	74.9000	
-0.0426	0.1460	0.0018	45.8000	75.0000	
-0.0425	0.1464	0.0020	44.0000	74.4000	
-0.0426	0.1459	0.0017	48.8000	74.0000	
-0.0425	0.1459	0.0017	44.4000	75.2000	
-0.0426	0.1459	0.0017	42.4000	74.0000	
-0.0425	0.1457	0.0017	46.1000	74.1000	
-0.0425	0.1457	0.0016	42.9000	74.9000	
-0.0425	0.1456	0.0017	43.5000	74.2000	
-0.0425	0.1456	0.0017	42.8000	74.3000	
-0.0425	0.1456	0.0017	40.1000	75.0000	
-0.0426	0.1457	0.0016	36.8000	73.6000	
-0.0425	0.1456	0.0016	42.0000	74.1000	
-0.0426	0.1456	0.0016	39.2000	74.8000	
-0.0426	0.1456	0.0016	38.2000	73.7000	
-0.0425	0.1456	0.0017	40.0000	74.2000	
-0.0426	0.1456	0.0016	38.5000	74.4000	
-0.0426	0.1457	0.0016	35.8000	74.0000	
-0.0426	0.1456	0.0016	40.5000	73.9000	
-0.0426	0.1457	0.0016	40.8000	74.5000	
-0.0426	0.1458	0.0016	34.6000	74.6000	
-0.0426	0.1456	0.0015	39.0000	73.8000	
-0.0426	0.1457	0.0016	37.9000	74.6000	
-0.0426	0.1457	0.0015	36.5000	73.9000	
-0.0426	0.1457	0.0015	37.5000	73.8000	
-0.0426	0.1457	0.0016	36.7000	74.5000	
-0.0426	0.1457	0.0016	37.1000	74.1000	
-0.0426	0.1457	0.0015	38.3000	73.9000	
-0.0426	0.1458	0.0016	35.7000	74.5000	
-0.0427	0.1459	0.0016	34.7000	74.2000	
-0.0426	0.1457	0.0015	40.0000	73.8000	
-0.0426	0.1458	0.0016	37.7000	74.3000	
-0.0426	0.1459	0.0016	36.4000	74.7000	
-0.0426	0.1459	0.0016	38.5000	74.0000	
-0.0427	0.1459	0.0016	33.6000	74.2000	
-0.0426	0.1458	0.0016	35.9000	74.0000	
-0.0427	0.1459	0.0015	35.9000	74.1000	
-0.0427	0.1459	0.0016	37.6000	74.1000	
-0.0427	0.1459	0.0015	36.1000	74.3000	
-0.0427	0.1459	0.0016	36.7000	74.1000	
-0.0427	0.1459	0.0015	38.2000	74.0000	
-0.0426	0.1461	0.0017	39.9000	74.4000	
-0.0427	0.1460	0.0016	36.8000	73.8000	
-0.0427	0.1459	0.0015	39.4000	74.2000	
-0.0427	0.1461	0.0016	37.4000	74.3000	
-0.0427	0.1462	0.0017	38.2000	74.0000	
-0.0427	0.1462	0.0017	42.1000	74.4000	
-0.0426	0.1461	0.0018	37.1000	73.8000	
-0.0424	0.1464	0.0021	38.8000	73.6000	
-0.0426	0.1463	0.0018	38.0000	74.1000	
-0.0427	0.1462	0.0017	38.0000	74.1000	
-0.0426	0.1463	0.0018	38.1000	73.8000	
-0.0425	0.1463	0.0019	36.9000	74.0000	
-0.0424	0.1464	0.0021	37.1000	74.1000	
-0.0422	0.1468	0.0026	39.4000	73.7000	
-0.0423	0.1466	0.0024	38.6000	73.8000	
-0.0427	0.1464	0.0017	39.1000	73.9000	
-0.0427	0.1464	0.0017	39.6000	73.9000	
-0.0428	0.1465	0.0017	37.9000	74.0000	
-0.0428	0.1464	0.0016	40.4000	74.0000	
-0.0428	0.1464	0.0017	38.5000	74.4000	
-0.0428	0.1467	0.0018	38.2000	74.2000	
-0.0427	0.1464	0.0017	40.2000	74.1000	
-0.0428	0.1465	0.0017	38.3000	74.0000	
-0.0428	0.1466	0.0017	37.6000	74.1000	
-0.0428	0.1466	0.0017	38.3000	74.0000	
-0.0428	0.1466	0.0017	37.2000	74.2000	
-0.0428	0.1466	0.0017	36.4000	73.9000	
-0.0428	0.1467	0.0017	38.3000	73.6000	
-0.0426	0.1471	0.0022	37.0000	74.6000	
-0.0428	0.1466	0.0017	37.9000	74.0000	
-0.0428	0.1466	0.0017	38.2000	73.6000	
-0.0428	0.1468	0.0017	36.7000	73.9000	
-0.0428	0.1467	0.0017	37.1000	73.8000	
-0.0429	0.1468	0.0017	37.4000	73.5000	
-0.0428	0.1470	0.0019	38.9000	73.6000	
-0.0426	0.1470	0.0021	37.6000	74.1000	
-0.0427	0.1470	0.0020	39.1000	73.8000	
-0.0424	0.1473	0.0025	38.9000	74.0000	
-0.0425	0.1472	0.0024	38.2000	73.8000	
-0.0426	0.1471	0.0021	38.7000	73.8000	
-0.0429	0.1470	0.0018	39.8000	73.2000	
-0.0429	0.1469	0.0017	40.3000	73.6000	
-0.0428	0.1473	0.0021	41.0000	74.0000	
-0.0426	0.1473	0.0023	41.9000	74.3000	
-0.0429	0.1470	0.0018	40.5000	73.9000	
-0.0429	0.1470	0.0018	40.4000	73.4000	
-0.0427	0.1472	0.0021	40.1000	73.8000	
-0.0428	0.1470	0.0018	39.1000	73.7000	
-0.0429	0.1470	0.0017	39.4000	73.5000	
-0.0429	0.1471	0.0018	38.4000	73.9000	
-0.0428	0.1472	0.0019	38.7000	73.5000	
-0.0425	0.1477	0.0026	39.4000	73.8000	
-0.0427	0.1473	0.0021	39.8000	73.7000	
-0.0429	0.1473	0.0019	39.5000	73.2000	
-0.0429	0.1472	0.0018	40.4000	73.2000	
-0.0429	0.1473	0.0018	41.7000	73.7000	
-0.0429	0.1472	0.0018	41.1000	73.4000	
-0.0429	0.1473	0.0018	41.1000	73.7000	
-0.0430	0.1474	0.0018	42.1000	73.6000	
-0.0429	0.1475	0.0020	42.0000	73.4000	
-0.0430	0.1473	0.0018	44.3000	73.6000	
-0.0428	0.1474	0.0020	40.6000	73.3000	
-0.0430	0.1474	0.0018	41.9000	73.1000	
-0.0429	0.1475	0.0019	40.6000	73.4000	
-0.0430	0.1474	0.0018	42.5000	73.3000	
-0.0430	0.1475	0.0018	42.0000	73.5000	
-0.0429	0.1475	0.0020	42.2000	73.8000	
-0.0430	0.1475	0.0018	41.5000	73.8000	
-0.0430	0.1475	0.0018	42.4000	73.1000	
-0.0430	0.1475	0.0018	41.7000	73.4000	
-0.0430	0.1476	0.0018	41.4000	73.6000	
-0.0430	0.1477	0.0018	42.2000	73.1000	
-0.0431	0.1477	0.0018	42.5000	73.7000	
-0.0430	0.1478	0.0019	42.7000	73.3000	
-0.0431	0.1478	0.0018	42.5000	73.4000	
-0.0431	0.1478	0.0018	43.2000	73.7000	
-0.0431	0.1480	0.0019	41.4000	73.0000	
-0.0431	0.1479	0.0019	42.5000	73.2000	
-0.0431	0.1480	0.0018	47.3000	73.4000	
-0.0431	0.1480	0.0018	42.0000	73.1000	
-0.0430	0.1481	0.0020	42.0000	73.3000	
-0.0431	0.1481	0.0019	42.0000	73.2000	
-0.0432	0.1482	0.0019	44.1000	73.2000	
-0.0432	0.1481	0.0018	43.2000	73.4000	
-0.0432	0.1482	0.0018	44.2000	73.1000	
-0.0432	0.1482	0.0018	42.0000	73.7000	
-0.0432	0.1484	0.0019	48.4000	73.4000	
-0.0432	0.1482	0.0018	42.1000	73.1000	
-0.0431	0.1484	0.0020	42.7000	73.5000	
-0.0432	0.1484	0.0019	44.4000	73.6000	
-0.0431	0.1483	0.0020	44.0000	73.3000	
-0.0432	0.1485	0.0020	41.5000	73.2000	
-0.0433	0.1485	0.0018	45.2000	73.6000	
-0.0433	0.1485	0.0018	47.9000	73.1000	
-0.0433	0.1485	0.0019	40.7000	73.2000	
-0.0432	0.1487	0.0020	48.1000	73.1000	
-0.0432	0.1486	0.0019	41.4000	73.4000	
-0.0430	0.1491	0.0025	50.3000	73.5000	
-0.0432	0.1486	0.0020	40.6000	73.2000	
-0.0433	0.1488	0.0020	41.3000	73.3000	
-0.0432	0.1491	0.0022	37.7000	73.3000	
-0.0433	0.1487	0.0019	48.6000	73.3000	
-0.0433	0.1487	0.0018	41.5000	73.2000	
-0.0433	0.1490	0.0020	39.6000	73.3000	
-0.0433	0.1488	0.0019	48.2000	73.2000	
-0.0434	0.1489	0.0018	45.0000	73.3000	
-0.0433	0.1490	0.0020	45.3000	73.0000	
-0.0433	0.1489	0.0020	41.5000	73.3000	
-0.0434	0.1490	0.0019	41.7000	72.9000	
-0.0434	0.1491	0.0019	40.1000	73.0000	
-0.0434	0.1491	0.0019	47.3000	73.0000	
-0.0434	0.1491	0.0018	46.5000	72.8000	
-0.0434	0.1492	0.0019	44.8000	72.9000	
-0.0434	0.1492	0.0019	44.8000	73.1000	
-0.0433	0.1493	0.0021	40.0000	73.1000	
-0.0434	0.1492	0.0019	45.3000	72.9000	
-0.0434	0.1493	0.0019	39.5000	72.8000	
-0.0434	0.1495	0.0021	47.5000	72.8000	
-0.0434	0.1493	0.0020	39.5000	72.8000	
-0.0434	0.1492	0.0020	44.2000	73.2000	
-0.0434	0.1496	0.0021	46.4000	72.8000	
-0.0434	0.1493	0.0019	38.8000	72.8000	
-0.0435	0.1494	0.0019	43.8000	72.7000	
-0.0432	0.1499	0.0025	36.9000	73.1000	
-0.0434	0.1495	0.0020	46.0000	73.0000	
-0.0434	0.1497	0.0021	47.5000	72.8000	
-0.0435	0.1495	0.0019	38.0000	72.7000	
-0.0435	0.1496	0.0019	45.0000	72.9000	
-0.0435	0.1498	0.0021	44.9000	72.7000	
-0.0434	0.1498	0.0022	40.8000	72.4000	
-0.0434	0.1497	0.0021	40.8000	72.6000	
-0.0435	0.1497	0.0020	40.6000	72.6000	
-0.0435	0.1498	0.0020	44.8000	72.6000	
-0.0435	0.1496	0.0019	38.9000	72.6000	
-0.0436	0.1499	0.0020	42.9000	72.6000	
-0.0435	0.1498	0.0020	40.6000	72.8000	
-0.0436	0.1501	0.0021	47.3000	72.5000	
-0.0436	0.1500	0.0020	39.5000	72.6000	
-0.0436	0.1501	0.0021	44.3000	72.5000	
-0.0436	0.1499	0.0020	39.1000	72.5000	
-0.0435	0.1500	0.0022	40.0000	72.7000	
-0.0435	0.1500	0.0021	44.6000	72.8000	
-0.0436	0.1502	0.0021	39.9000	72.5000	
-0.0436	0.1501	0.0020	45.5000	72.6000	
-0.0436	0.1501	0.0021	39.6000	72.6000	
-0.0436	0.1502	0.0021	39.8000	72.5000	
-0.0436	0.1502	0.0021	48.5000	72.6000	
-0.0436	0.1501	0.0020	40.0000	72.5000	
-0.0437	0.1506	0.0021	50.1000	72.5000	
-0.0437	0.1503	0.0020	40.6000	72.4000	
-0.0436	0.1503	0.0021	42.6000	72.5000	
-0.0435	0.1506	0.0024	43.8000	72.6000	
-0.0436	0.1505	0.0022	48.5000	72.4000	
-0.0437	0.1504	0.0021	46.2000	72.2000	
-0.0437	0.1504	0.0020	41.1000	72.3000	
-0.0437	0.1508	0.0022	51.1000	72.1000	
-0.0437	0.1504	0.0020	43.4000	72.2000	
-0.0437	0.1504	0.0021	45.5000	72.1000	
-0.0437	0.1505	0.0021	45.7000	72.1000	
-0.0437	0.1506	0.0021	42.5000	72.1000	
-0.0437	0.1507	0.0021	49.6000	72.1000	
-0.0437	0.1505	0.0020	45.9000	72.3000	
-0.0436	0.1510	0.0024	48.0000	72.1000	
-0.0437	0.1506	0.0022	43.4000	72.0000	
-0.0437	0.1506	0.0021	48.5000	72.1000	
-0.0437	0.1506	0.0021	44.7000	72.3000	
-0.0438	0.1507	0.0021	47.8000	72.2000	
-0.0437	0.1509	0.0022	46.1000	72.1000	
-0.0438	0.1508	0.0021	43.1000	71.9000	
-0.0437	0.1512	0.0024	50.7000	71.9000	
-0.0438	0.1508	0.0021	43.1000	72.2000	
-0.0438	0.1508	0.0021	44.7000	72.1000	
-0.0438	0.1509	0.0021	45.5000	72.1000	
-0.0438	0.1509	0.0021	46.0000	72.3000	
-0.0438	0.1510	0.0021	43.6000	72.1000	
-0.0438	0.1510	0.0021	44.7000	72.1000	
-0.0438	0.1511	0.0022	47.2000	72.6000	
-0.0438	0.1512	0.0022	45.1000	72.2000	
-0.0439	0.1513	0.0022	48.1000	72.1000	
-0.0438	0.1512	0.0022	46.5000	71.9000	
-0.0439	0.1512	0.0021	45.4000	72.2000	
-0.0437	0.1513	0.0024	45.7000	72.5000	
-0.0439	0.1514	0.0022	46.7000	72.1000	
-0.0439	0.1513	0.0021	49.1000	72.0000	
-0.0438	0.1514	0.0022	50.0000	72.0000	
-0.0438	0.1514	0.0024	47.1000	71.8000	
-0.0439	0.1514	0.0022	46.4000	71.8000	
-0.0439	0.1517	0.0023	52.1000	71.9000	
-0.0439	0.1513	0.0021	45.9000	71.8000	
-0.0439	0.1517	0.0023	49.8000	71.8000	
-0.0439	0.1515	0.0021	47.0000	71.9000	
-0.0439	0.1518	0.0024	51.3000	71.9000	
-0.0439	0.1517	0.0023	48.9000	71.8000	
-0.0440	0.1517	0.0022	49.7000	71.7000	
-0.0440	0.1517	0.0022	48.4000	71.9000	
-0.0439	0.1517	0.0022	48.4000	72.0000	
-0.0437	0.1520	0.0027	47.9000	72.1000	
-0.0440	0.1518	0.0022	51.2000	72.0000	
-0.0440	0.1518	0.0022	46.2000	71.7000	
-0.0440	0.1518	0.0021	51.7000	71.8000	
-0.0440	0.1519	0.0022	47.5000	72.0000	
-0.0439	0.1520	0.0024	48.6000	71.8000	
-0.0439	0.1520	0.0024	48.8000	72.1000	
-0.0437	0.1524	0.0028	46.7000	72.0000	
-0.0440	0.1521	0.0023	52.0000	72.4000	
-0.0440	0.1520	0.0023	51.4000	71.6000	
-0.0441	0.1521	0.0022	45.1000	71.7000	
-0.0441	0.1523	0.0023	53.0000	71.7000	
-0.0441	0.1520	0.0022	50.1000	71.7000	
-0.0441	0.1522	0.0023	46.6000	71.8000	
-0.0441	0.1521	0.0022	50.0000	71.8000	
-0.0441	0.1522	0.0023	50.6000	71.7000	
-0.0441	0.1524	0.0023	53.1000	71.7000	
-0.0441	0.1522	0.0022	50.7000	71.5000	
-0.0441	0.1521	0.0021	49.5000	71.6000	
-0.0442	0.1524	0.0022	51.3000	71.7000	
-0.0442	0.1523	0.0022	47.7000	71.8000	
-0.0442	0.1525	0.0022	50.0000	71.5000	
-0.0440	0.1526	0.0025	47.8000	72.5000	
-0.0441	0.1525	0.0024	49.3000	71.7000	
-0.0437	0.1532	0.0032	47.8000	72.4000	
-0.0441	0.1525	0.0024	49.4000	72.7000	
-0.0442	0.1525	0.0022	50.4000	71.4000	
-0.0441	0.1526	0.0023	49.9000	71.7000	
-0.0441	0.1528	0.0024	50.5000	72.0000	
-0.0440	0.1528	0.0025	49.1000	72.0000	
