Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.3272	0.3385	0.7912	50.0000	50.0000	
-0.3243	0.3352	0.7564	50.0000	50.0000	
-0.3216	0.3321	0.7223	50.0000	50.0000	
-0.3189	0.3291	0.6890	50.0000	50.0000	
-0.3163	0.3261	0.6561	50.0000	50.0000	
-0.3138	0.3232	0.6232	50.0000	50.0000	
-0.3113	0.3204	0.5906	50.0000	50.0000	
-0.3090	0.3177	0.5579	50.0000	50.0000	
-0.3067	0.3151	0.5252	50.0000	50.0000	
-0.3045	0.3126	0.4932	50.0000	50.0000	
-0.3024	0.3101	0.4619	50.0000	50.0000	
-0.3003	0.3077	0.4319	50.0000	50.0000	
-0.2983	0.3054	0.4032	50.0000	50.0000	
-0.2964	0.3032	0.3769	50.0000	50.0000	
-0.2944	0.3010	0.3529	50.0000	50.0000	
-0.2915	0.2978	0.3321	50.0000	50.0000	
-0.2857	0.2919	0.3205	50.0000	50.0000	
-0.2808	0.2868	0.3156	50.0000	50.0000	
-0.2760	0.2819	0.3119	50.0000	50.0000	
-0.2711	0.2770	0.3067	50.0000	50.0000	
-0.2660	0.2717	0.3014	50.0000	50.0000	
-0.2607	0.2664	0.2956	50.0000	50.0000	
-0.2555	0.2610	0.2896	50.0000	50.0000	
-0.2504	0.2559	0.2861	50.0000	50.0000	
-0.2468	0.2521	0.2868	50.0000	50.0000	
-0.2449	0.2503	0.2893	50.0000	50.0000	
-0.2443	0.2498	0.2921	50.0000	50.0000	
-0.2446	0.2501	0.2946	48.0500	50.0000	
-0.2450	0.2504	0.2973	48.9500	50.0000	
-0.2452	0.2507	0.3003	30.4000	50.0000	
-0.2454	0.2510	0.3031	25.4500	50.0000	
-0.2456	0.2512	0.3058	27.6500	49.9500	
-0.2458	0.2514	0.3080	39.7250	37.7500	
-0.2459	0.2515	0.3091	50.0000	40.1500	
-0.2460	0.2516	0.3091	50.0000	41.6250	
-0.2459	0.2515	0.3078	50.0000	35.0500	
-0.2458	0.2514	0.3062	50.0000	36.1500	
-0.2456	0.2512	0.3046	50.0000	40.2250	
-0.2455	0.2510	0.3032	50.0000	39.3250	
-0.2454	0.2510	0.3021	46.7000	50.2250	
-0.2454	0.2510	0.3009	28.8250	50.0000	
-0.2454	0.2509	0.2996	26.4250	50.0000	
-0.2452	0.2507	0.2983	25.7000	50.0000	
-0.2450	0.2505	0.2973	25.2750	50.0000	
-0.2450	0.2505	0.2960	25.6000	50.0000	
-0.2452	0.2507	0.2944	29.0000	50.0000	
-0.2456	0.2511	0.2933	30.1250	50.0000	
-0.2455	0.2509	0.2916	27.6250	50.0000	
-0.2450	0.2504	0.2906	33.0000	50.0000	
-0.2453	0.2508	0.2954	25.4250	50.0000	
-0.2455	0.2510	0.2985	25.2250	50.0000	
-0.2452	0.2507	0.2949	33.6500	50.0000	
-0.2460	0.2514	0.2876	25.4000	51.5500	
-0.2463	0.2517	0.2850	31.0750	52.9250	
-0.2467	0.2521	0.2840	28.2000	51.5250	
-0.2469	0.2522	0.2807	29.5750	54.7500	
-0.2466	0.2520	0.2823	28.9500	52.3250	
-0.2463	0.2517	0.2824	26.3250	52.1250	
-0.2460	0.2513	0.2823	26.0250	51.9500	
-0.2455	0.2508	0.2839	39.4250	51.3250	
-0.2450	0.2504	0.2844	49.2250	51.5250	
-0.2448	0.2502	0.2883	50.0000	50.0750	
-0.2448	0.2502	0.2923	50.2000	50.0000	
-0.2447	0.2501	0.2918	46.9500	50.0000	
-0.2446	0.2500	0.2905	50.0000	50.0000	
-0.2446	0.2500	0.2912	48.5000	50.0000	
-0.2446	0.2500	0.2926	50.5500	50.0000	
-0.2446	0.2500	0.2932	49.9250	50.0000	
-0.2446	0.2500	0.2931	50.0000	50.0000	
-0.2446	0.2500	0.2928	51.7500	50.0000	
-0.2446	0.2500	0.2928	50.0750	50.0000	
-0.2446	0.2500	0.2932	55.4500	50.0000	
-0.2446	0.2500	0.2935	48.8000	50.0000	
-0.2446	0.2500	0.2937	50.0000	50.0000	
-0.2446	0.2500	0.2935	50.2000	50.0000	
-0.2446	0.2500	0.2935	48.4000	50.0000	
-0.2446	0.2500	0.2937	50.0000	50.0000	
-0.2445	0.2500	0.2939	52.0000	50.0000	
-0.2446	0.2500	0.2938	50.0000	50.0000	
-0.2446	0.2500	0.2937	50.8250	50.0000	
-0.2446	0.2500	0.2937	51.0500	50.0000	
-0.2446	0.2500	0.2939	50.3000	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2446	0.2500	0.2938	48.8250	50.0000	
-0.2446	0.2500	0.2938	50.5750	50.0000	
-0.2446	0.2500	0.2940	49.7000	50.0000	
-0.2445	0.2500	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2940	46.8000	50.0000	
-0.2446	0.2500	0.2938	54.1000	50.0000	
-0.2446	0.2500	0.2939	49.8250	50.0000	
-0.2445	0.2500	0.2941	50.7750	50.0000	
-0.2446	0.2500	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2939	45.8000	50.0000	
-0.2446	0.2500	0.2939	49.8500	50.0000	
-0.2446	0.2500	0.2941	50.6250	50.0000	
-0.2445	0.2500	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2939	50.0000	50.0000	
-0.2446	0.2500	0.2938	50.7500	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2445	0.2500	0.2942	52.8250	50.0000	
-0.2446	0.2500	0.2942	50.0000	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2446	0.2500	0.2939	50.0000	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2446	0.2500	0.2939	50.0000	50.0000	
-0.2446	0.2500	0.2938	49.7500	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2446	0.2500	0.2942	49.7250	50.0000	
-0.2446	0.2500	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2447	0.2501	0.2940	50.2750	50.0000	
-0.2446	0.2500	0.2941	52.4500	50.0000	
-0.2446	0.2500	0.2942	50.0000	50.0000	
-0.2446	0.2500	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2939	46.9250	50.0000	
-0.2446	0.2500	0.2939	50.0000	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2445	0.2500	0.2941	53.4250	50.0000	
-0.2446	0.2501	0.2941	47.5000	50.0000	
-0.2446	0.2500	0.2940	50.6250	50.0000	
-0.2446	0.2500	0.2939	50.4250	50.0000	
-0.2446	0.2500	0.2939	52.4250	50.0000	
-0.2446	0.2500	0.2938	49.8750	50.0000	
-0.2446	0.2501	0.2936	50.0000	50.0000	
-0.2446	0.2500	0.2933	49.9750	50.0000	
-0.2446	0.2500	0.2933	50.0000	50.0000	
-0.2446	0.2500	0.2935	49.8000	50.0000	
-0.2445	0.2500	0.2938	58.0750	50.0000	
-0.2446	0.2500	0.2942	47.6750	50.0000	
-0.2446	0.2500	0.2944	50.0000	50.0000	
-0.2446	0.2500	0.2945	47.4250	50.0000	
-0.2446	0.2500	0.2947	50.0250	50.0000	
-0.2446	0.2500	0.2947	50.0000	50.0000	
-0.2446	0.2500	0.2945	50.0000	50.0000	
-0.2446	0.2500	0.2943	49.1000	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2446	0.2500	0.2938	49.3500	50.0000	
-0.2446	0.2500	0.2937	49.7000	50.0000	
-0.2446	0.2500	0.2935	50.2500	50.0000	
-0.2446	0.2500	0.2934	54.4500	50.0000	
-0.2446	0.2500	0.2935	52.5500	50.0000	
-0.2446	0.2500	0.2937	49.5500	50.0000	
-0.2446	0.2500	0.2938	47.8000	50.0000	
-0.2446	0.2500	0.2938	49.4250	50.0000	
-0.2446	0.2500	0.2939	49.2000	50.0000	
-0.2446	0.2500	0.2941	49.2000	50.0000	
-0.2446	0.2500	0.2942	50.0000	50.0000	
-0.2446	0.2500	0.2942	50.3000	50.0000	
-0.2446	0.2500	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2446	0.2500	0.2941	49.1500	50.0000	
-0.2446	0.2500	0.2942	49.7500	50.0000	
-0.2446	0.2500	0.2942	51.5750	50.0000	
-0.2446	0.2500	0.2941	48.8000	50.0000	
-0.2446	0.2500	0.2940	55.0250	50.0000	
-0.2446	0.2500	0.2940	50.0000	50.0000	
-0.2446	0.2500	0.2941	47.6250	50.0000	
-0.2446	0.2500	0.2941	48.7250	50.0000	
-0.2446	0.2500	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2940	50.5500	50.0000	
-0.2446	0.2500	0.2941	47.6500	50.0000	
-0.2446	0.2500	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2941	49.2000	50.0000	
-0.2446	0.2500	0.2941	49.9750	50.0000	
-0.2446	0.2500	0.2941	48.9750	50.0000	
-0.2446	0.2501	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2941	47.5500	50.0000	
-0.2446	0.2500	0.2941	50.0500	50.0000	
-0.2446	0.2500	0.2941	50.0000	50.0000	
-0.2446	0.2500	0.2942	49.9500	50.0000	
-0.2446	0.2500	0.2941	48.1000	50.0000	
-0.2446	0.2500	0.2941	49.2750	50.0000	
-0.2446	0.2500	0.2941	50.2250	50.0000	
-0.2446	0.2500	0.2942	50.0000	50.0000	
-0.2446	0.2500	0.2942	50.0000	50.0000	
-0.2446	0.2500	0.2942	49.3750	50.0000	
-0.2446	0.2500	0.2941	50.0000	50.0000	
