Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0032	0.2504	0.1616	45.6000	92.2000	
-0.0077	0.2438	0.1497	46.0000	90.1000	
-0.0125	0.2363	0.1366	48.1000	89.2000	
-0.0195	0.2342	0.1237	49.1000	87.8000	
-0.0286	0.2363	0.1099	49.9000	83.0000	
-0.0387	0.2342	0.0917	49.8000	76.7000	
-0.0480	0.2238	0.0692	50.0000	70.9000	
-0.0521	0.2058	0.0504	50.2000	69.2000	
-0.0533	0.1886	0.0368	51.6000	70.3000	
-0.0532	0.1771	0.0295	73.2000	73.0000	
-0.0514	0.1676	0.0260	73.8000	74.3000	
-0.0509	0.1612	0.0226	73.4000	73.3000	
-0.0511	0.1579	0.0201	74.0000	72.2000	
-0.0509	0.1551	0.0185	73.8000	71.6000	
-0.0513	0.1531	0.0165	73.9000	71.6000	
-0.0516	0.1515	0.0149	73.6000	72.8000	
-0.0517	0.1484	0.0128	73.8000	73.6000	
-0.0520	0.1474	0.0117	73.5000	73.9000	
-0.0521	0.1465	0.0108	74.0000	72.5000	
-0.0526	0.1470	0.0103	74.1000	72.9000	
-0.0526	0.1461	0.0098	74.7000	72.6000	
-0.0533	0.1469	0.0091	74.0000	73.0000	
-0.0533	0.1458	0.0085	74.0000	73.6000	
-0.0537	0.1476	0.0089	74.3000	72.8000	
-0.0537	0.1464	0.0081	74.4000	73.8000	
-0.0539	0.1467	0.0079	74.3000	72.8000	
-0.0540	0.1460	0.0074	74.4000	72.6000	
-0.0540	0.1460	0.0074	74.4000	73.1000	
-0.0543	0.1464	0.0072	74.3000	73.2000	
-0.0544	0.1465	0.0070	74.3000	72.8000	
-0.0545	0.1462	0.0066	72.8000	73.2000	
-0.0546	0.1464	0.0065	72.4000	73.0000	
-0.0548	0.1469	0.0066	72.0000	72.3000	
-0.0548	0.1467	0.0065	70.0000	72.6000	
-0.0551	0.1467	0.0060	69.5000	72.5000	
-0.0552	0.1466	0.0057	69.0000	72.7000	
-0.0553	0.1467	0.0056	68.2000	72.9000	
-0.0553	0.1475	0.0061	65.7000	72.5000	
-0.0556	0.1473	0.0056	64.5000	72.2000	
-0.0557	0.1476	0.0055	63.1000	72.5000	
-0.0559	0.1479	0.0054	60.5000	73.1000	
-0.0561	0.1487	0.0056	58.7000	72.7000	
-0.0563	0.1496	0.0058	56.3000	72.8000	
-0.0566	0.1494	0.0053	53.6000	72.4000	
-0.0570	0.1507	0.0055	51.0000	72.6000	
-0.0574	0.1527	0.0061	51.2000	72.8000	
-0.0578	0.1539	0.0063	47.6000	73.0000	
-0.0582	0.1554	0.0065	46.8000	73.1000	
-0.0584	0.1556	0.0063	44.2000	72.3000	
-0.0589	0.1609	0.0091	46.9000	72.7000	
-0.0589	0.1594	0.0081	39.9000	72.1000	
-0.0585	0.1611	0.0099	41.3000	73.6000	
-0.0579	0.1594	0.0098	35.3000	72.8000	
-0.0573	0.1587	0.0104	33.3000	72.8000	
-0.0569	0.1575	0.0101	29.6000	73.3000	
-0.0566	0.1561	0.0097	31.4000	73.3000	
-0.0565	0.1552	0.0093	32.0000	74.8000	
-0.0566	0.1544	0.0086	34.3000	73.1000	
-0.0567	0.1536	0.0079	38.4000	73.1000	
-0.0566	0.1523	0.0071	41.1000	73.6000	
-0.0567	0.1528	0.0073	50.1000	72.6000	
-0.0566	0.1505	0.0059	50.1000	75.1000	
-0.0569	0.1509	0.0057	57.6000	72.9000	
-0.0568	0.1494	0.0049	58.9000	72.7000	
-0.0568	0.1514	0.0063	60.8000	71.8000	
-0.0572	0.1491	0.0040	57.6000	74.1000	
-0.0574	0.1496	0.0041	57.4000	73.5000	
-0.0575	0.1508	0.0047	55.7000	73.4000	
-0.0570	0.1497	0.0048	53.5000	72.4000	
-0.0577	0.1521	0.0053	52.4000	72.2000	
-0.0581	0.1558	0.0071	51.7000	73.5000	
-0.0586	0.1584	0.0080	50.6000	74.3000	
-0.0585	0.1577	0.0076	49.8000	74.6000	
-0.0592	0.1633	0.0101	49.0000	75.3000	
-0.0591	0.1657	0.0120	48.7000	75.7000	
-0.0589	0.1641	0.0112	49.0000	75.3000	
-0.0583	0.1620	0.0108	48.9000	75.1000	
-0.0579	0.1609	0.0107	48.1000	74.9000	
-0.0577	0.1611	0.0113	48.2000	74.7000	
-0.0575	0.1594	0.0104	47.9000	74.7000	
-0.0575	0.1578	0.0094	48.2000	74.9000	
-0.0576	0.1565	0.0084	49.6000	74.7000	
-0.0576	0.1559	0.0080	51.6000	74.8000	
-0.0576	0.1549	0.0072	52.5000	74.5000	
-0.0576	0.1553	0.0075	56.1000	74.6000	
-0.0577	0.1546	0.0069	56.6000	73.8000	
-0.0575	0.1548	0.0073	59.1000	74.0000	
-0.0559	0.1578	0.0120	62.4000	74.4000	
-0.0571	0.1547	0.0080	61.0000	74.4000	
-0.0575	0.1548	0.0074	61.3000	74.3000	
-0.0574	0.1541	0.0071	61.8000	74.3000	
-0.0576	0.1542	0.0068	61.5000	74.4000	
-0.0578	0.1536	0.0061	60.1000	74.6000	
-0.0572	0.1546	0.0076	59.4000	74.3000	
-0.0572	0.1544	0.0075	60.3000	74.8000	
-0.0578	0.1537	0.0062	60.6000	74.4000	
-0.0577	0.1535	0.0061	60.9000	74.4000	
-0.0577	0.1536	0.0062	62.0000	74.9000	
-0.0577	0.1539	0.0064	62.1000	74.6000	
-0.0576	0.1537	0.0065	63.2000	74.9000	
-0.0576	0.1533	0.0062	62.1000	74.2000	
-0.0575	0.1534	0.0064	60.4000	74.4000	
-0.0573	0.1539	0.0071	62.3000	75.0000	
-0.0574	0.1527	0.0062	61.1000	74.3000	
-0.0570	0.1529	0.0069	61.4000	74.4000	
-0.0573	0.1524	0.0061	61.5000	74.6000	
-0.0572	0.1519	0.0060	61.6000	74.3000	
-0.0571	0.1515	0.0058	61.7000	74.7000	
-0.0570	0.1516	0.0060	60.8000	74.4000	
-0.0569	0.1515	0.0062	59.5000	73.6000	
-0.0568	0.1521	0.0068	60.3000	74.9000	
-0.0565	0.1514	0.0067	59.3000	74.2000	
-0.0564	0.1515	0.0070	57.3000	73.6000	
-0.0560	0.1520	0.0081	55.9000	73.4000	
-0.0558	0.1519	0.0082	56.3000	73.6000	
-0.0560	0.1515	0.0077	56.8000	73.6000	
-0.0562	0.1501	0.0063	58.9000	74.2000	
-0.0561	0.1494	0.0061	59.8000	74.3000	
-0.0560	0.1494	0.0063	59.0000	74.2000	
-0.0558	0.1494	0.0065	60.8000	74.8000	
-0.0548	0.1508	0.0092	62.2000	74.7000	
-0.0560	0.1490	0.0059	59.9000	74.4000	
-0.0554	0.1489	0.0069	57.0000	72.6000	
-0.0552	0.1484	0.0070	55.5000	72.6000	
-0.0550	0.1494	0.0080	55.9000	73.4000	
-0.0555	0.1476	0.0058	57.2000	72.7000	
-0.0556	0.1470	0.0054	58.4000	73.6000	
-0.0551	0.1477	0.0067	56.5000	73.2000	
-0.0554	0.1465	0.0053	58.3000	72.5000	
-0.0552	0.1468	0.0059	58.1000	74.0000	
-0.0555	0.1464	0.0051	59.3000	73.0000	
-0.0555	0.1467	0.0052	56.4000	72.3000	
-0.0555	0.1458	0.0046	57.4000	72.5000	
-0.0556	0.1460	0.0046	59.0000	73.7000	
-0.0555	0.1461	0.0049	59.3000	72.4000	
-0.0555	0.1461	0.0049	59.8000	73.7000	
-0.0554	0.1471	0.0057	60.9000	72.8000	
-0.0556	0.1463	0.0049	59.9000	73.0000	
-0.0557	0.1460	0.0045	58.4000	72.4000	
-0.0554	0.1472	0.0057	60.9000	72.7000	
-0.0558	0.1454	0.0039	57.5000	72.6000	
-0.0557	0.1469	0.0051	60.2000	72.4000	
-0.0554	0.1467	0.0055	59.2000	72.0000	
-0.0558	0.1449	0.0036	56.5000	71.7000	
-0.0556	0.1444	0.0037	56.3000	71.5000	
-0.0557	0.1443	0.0034	56.6000	71.3000	
-0.0559	0.1445	0.0031	58.9000	71.8000	
-0.0559	0.1444	0.0031	56.4000	71.3000	
-0.0556	0.1458	0.0045	60.6000	71.4000	
-0.0561	0.1447	0.0030	59.8000	71.7000	
-0.0562	0.1445	0.0026	57.2000	71.3000	
-0.0562	0.1447	0.0028	59.6000	71.1000	
-0.0557	0.1444	0.0035	56.0000	70.9000	
-0.0559	0.1439	0.0027	56.6000	71.0000	
-0.0563	0.1441	0.0023	57.9000	71.6000	
-0.0562	0.1456	0.0034	61.2000	71.8000	
-0.0564	0.1446	0.0024	59.4000	71.5000	
-0.0563	0.1441	0.0023	57.6000	71.2000	
-0.0564	0.1453	0.0029	61.6000	71.5000	
-0.0566	0.1446	0.0021	59.9000	71.6000	
-0.0565	0.1447	0.0022	56.9000	71.0000	
-0.0563	0.1470	0.0042	62.8000	71.5000	
-0.0567	0.1452	0.0023	60.0000	71.3000	
-0.0567	0.1450	0.0021	57.6000	71.4000	
-0.0564	0.1444	0.0023	59.3000	71.1000	
-0.0567	0.1450	0.0022	61.6000	71.9000	
-0.0567	0.1456	0.0025	61.5000	71.3000	
-0.0567	0.1448	0.0021	58.1000	71.5000	
-0.0567	0.1450	0.0022	61.3000	71.6000	
-0.0567	0.1453	0.0024	62.0000	71.0000	
-0.0564	0.1453	0.0029	56.8000	71.7000	
-0.0562	0.1460	0.0036	63.7000	71.5000	
-0.0565	0.1445	0.0022	60.6000	70.7000	
-0.0565	0.1447	0.0022	60.3000	72.3000	
-0.0565	0.1449	0.0025	62.9000	71.1000	
-0.0566	0.1443	0.0019	63.1000	71.2000	
-0.0562	0.1444	0.0027	61.2000	72.0000	
-0.0564	0.1447	0.0024	63.3000	71.0000	
-0.0564	0.1448	0.0025	63.4000	71.1000	
-0.0557	0.1457	0.0043	58.0000	71.4000	
-0.0563	0.1447	0.0026	63.7000	71.5000	
-0.0562	0.1451	0.0030	63.4000	71.1000	
-0.0565	0.1446	0.0023	59.5000	71.1000	
-0.0564	0.1443	0.0023	62.7000	71.3000	
-0.0564	0.1446	0.0023	61.3000	70.6000	
-0.0563	0.1444	0.0024	62.5000	70.9000	
-0.0564	0.1446	0.0025	62.6000	71.5000	
-0.0565	0.1449	0.0025	59.9000	71.0000	
-0.0565	0.1449	0.0025	60.8000	71.6000	
-0.0565	0.1451	0.0025	61.8000	71.7000	
-0.0566	0.1455	0.0027	57.4000	71.4000	
-0.0564	0.1453	0.0029	59.2000	71.8000	
-0.0566	0.1458	0.0029	57.5000	71.3000	
-0.0564	0.1462	0.0034	60.0000	72.2000	
-0.0566	0.1472	0.0039	54.3000	71.6000	
-0.0566	0.1463	0.0032	55.5000	71.3000	
-0.0567	0.1467	0.0034	54.4000	71.6000	
-0.0567	0.1471	0.0037	53.6000	71.9000	
-0.0564	0.1474	0.0043	55.5000	71.8000	
-0.0569	0.1480	0.0039	52.8000	71.5000	
-0.0567	0.1475	0.0037	53.0000	71.5000	
-0.0567	0.1477	0.0040	53.4000	71.9000	
-0.0566	0.1476	0.0040	53.5000	72.1000	
-0.0566	0.1485	0.0047	50.7000	71.2000	
-0.0568	0.1497	0.0051	49.1000	70.9000	
-0.0570	0.1487	0.0042	50.9000	70.9000	
-0.0568	0.1485	0.0042	51.5000	71.8000	
-0.0569	0.1495	0.0049	50.6000	70.4000	
-0.0571	0.1514	0.0058	47.4000	70.2000	
-0.0572	0.1506	0.0051	47.2000	70.3000	
-0.0575	0.1516	0.0053	46.2000	70.1000	
-0.0574	0.1519	0.0056	45.6000	70.0000	
-0.0575	0.1522	0.0056	45.6000	70.0000	
-0.0576	0.1530	0.0060	44.4000	70.3000	
-0.0580	0.1558	0.0071	42.6000	69.8000	
-0.0582	0.1559	0.0070	42.1000	70.6000	
-0.0584	0.1627	0.0112	40.3000	70.0000	
-0.0588	0.1632	0.0108	38.8000	70.0000	
-0.0596	0.1623	0.0088	38.5000	71.6000	
-0.0604	0.1657	0.0098	37.7000	72.2000	
-0.0606	0.1669	0.0103	35.9000	73.1000	
-0.0617	0.1703	0.0107	36.2000	74.9000	
-0.0623	0.1733	0.0117	34.6000	74.5000	
-0.0635	0.1777	0.0126	34.7000	74.7000	
-0.0630	0.1768	0.0129	29.1000	75.7000	
-0.0640	0.1792	0.0128	32.5000	75.5000	
-0.0636	0.1786	0.0131	30.8000	75.1000	
-0.0636	0.1831	0.0161	36.9000	75.3000	
-0.0637	0.1778	0.0123	37.7000	76.2000	
-0.0641	0.1796	0.0130	41.4000	77.6000	
-0.0643	0.1793	0.0124	48.7000	77.1000	
-0.0648	0.1785	0.0111	53.6000	76.5000	
-0.0650	0.1811	0.0124	53.8000	77.3000	
-0.0658	0.1798	0.0101	57.5000	77.1000	
-0.0663	0.1801	0.0097	59.8000	77.2000	
-0.0665	0.1804	0.0094	60.1000	77.7000	
-0.0668	0.1817	0.0098	58.7000	77.1000	
-0.0667	0.1808	0.0093	58.7000	77.4000	
-0.0669	0.1831	0.0106	61.2000	76.4000	
-0.0672	0.1813	0.0089	59.2000	76.7000	
-0.0672	0.1808	0.0085	60.7000	76.0000	
-0.0669	0.1802	0.0087	59.7000	76.1000	
-0.0663	0.1813	0.0104	61.8000	75.3000	
-0.0663	0.1777	0.0079	60.1000	75.4000	
-0.0658	0.1771	0.0084	59.3000	74.2000	
-0.0652	0.1761	0.0088	59.8000	73.4000	
-0.0648	0.1740	0.0080	56.7000	72.7000	
-0.0643	0.1726	0.0079	60.8000	73.0000	
-0.0639	0.1717	0.0080	57.4000	72.3000	
-0.0633	0.1731	0.0099	63.5000	72.2000	
-0.0632	0.1709	0.0086	63.8000	71.8000	
-0.0630	0.1704	0.0085	61.5000	72.0000	
-0.0627	0.1712	0.0097	59.3000	71.6000	
-0.0624	0.1691	0.0087	61.7000	71.7000	
-0.0624	0.1703	0.0095	60.3000	71.8000	
-0.0622	0.1706	0.0101	58.7000	71.3000	
-0.0620	0.1692	0.0095	59.6000	71.7000	
-0.0615	0.1685	0.0098	58.7000	71.6000	
-0.0616	0.1690	0.0101	59.1000	71.4000	
-0.0610	0.1678	0.0102	58.2000	71.7000	
-0.0610	0.1676	0.0101	57.0000	70.8000	
-0.0607	0.1680	0.0108	58.2000	70.8000	
-0.0605	0.1671	0.0105	57.8000	70.9000	
-0.0602	0.1664	0.0107	58.5000	70.8000	
-0.0598	0.1665	0.0112	58.5000	70.7000	
-0.0592	0.1642	0.0108	59.2000	71.2000	
-0.0592	0.1654	0.0116	59.7000	70.7000	
-0.0589	0.1639	0.0111	61.5000	71.0000	
-0.0588	0.1635	0.0109	61.4000	70.8000	
-0.0586	0.1653	0.0126	62.0000	70.7000	
-0.0586	0.1649	0.0124	63.1000	70.5000	
-0.0582	0.1647	0.0129	63.7000	70.7000	
-0.0591	0.1641	0.0109	65.6000	71.3000	
-0.0595	0.1639	0.0101	64.9000	71.2000	
-0.0583	0.1649	0.0128	68.4000	70.6000	
-0.0589	0.1668	0.0131	67.5000	70.7000	
-0.0600	0.1644	0.0096	67.0000	70.8000	
-0.0595	0.1662	0.0117	68.0000	70.7000	
-0.0603	0.1648	0.0094	66.3000	70.8000	
-0.0603	0.1656	0.0098	67.0000	71.1000	
-0.0605	0.1655	0.0095	67.1000	70.7000	
-0.0606	0.1661	0.0097	66.4000	71.0000	
-0.0607	0.1664	0.0098	65.9000	70.6000	
-0.0608	0.1665	0.0096	66.7000	70.4000	
-0.0609	0.1665	0.0095	67.6000	70.7000	
-0.0608	0.1668	0.0099	66.6000	70.4000	
-0.0601	0.1686	0.0122	66.3000	72.0000	
-0.0607	0.1661	0.0095	67.6000	70.7000	
-0.0607	0.1656	0.0093	67.5000	70.0000	
-0.0608	0.1656	0.0091	68.0000	71.3000	
-0.0607	0.1653	0.0091	67.3000	71.4000	
-0.0604	0.1654	0.0097	68.2000	72.0000	
-0.0604	0.1648	0.0091	68.1000	71.1000	
-0.0604	0.1637	0.0084	68.2000	71.7000	
-0.0604	0.1630	0.0081	67.2000	71.3000	
-0.0598	0.1633	0.0091	61.8000	70.4000	
-0.0602	0.1618	0.0076	67.5000	71.8000	
-0.0601	0.1615	0.0075	62.6000	71.7000	
-0.0595	0.1618	0.0087	66.2000	71.4000	
-0.0599	0.1601	0.0069	58.8000	70.9000	
-0.0596	0.1599	0.0073	53.8000	71.1000	
-0.0598	0.1592	0.0066	56.2000	70.8000	
-0.0596	0.1590	0.0067	55.8000	71.5000	
-0.0595	0.1589	0.0068	56.6000	71.8000	
-0.0594	0.1585	0.0067	57.2000	72.5000	
-0.0594	0.1580	0.0063	55.1000	71.2000	
-0.0596	0.1587	0.0065	54.5000	71.4000	
-0.0595	0.1578	0.0061	58.0000	72.4000	
-0.0596	0.1580	0.0061	55.5000	71.7000	
-0.0596	0.1576	0.0057	56.1000	72.3000	
-0.0596	0.1579	0.0059	55.3000	72.2000	
-0.0596	0.1573	0.0055	55.9000	71.9000	
-0.0585	0.1599	0.0091	59.3000	73.1000	
-0.0597	0.1580	0.0059	56.4000	73.0000	
-0.0593	0.1578	0.0065	55.4000	72.4000	
-0.0597	0.1574	0.0054	51.4000	73.1000	
-0.0591	0.1585	0.0072	52.2000	72.8000	
-0.0596	0.1579	0.0058	53.7000	73.1000	
-0.0596	0.1583	0.0062	59.3000	72.9000	
-0.0597	0.1577	0.0056	58.0000	72.8000	
-0.0592	0.1582	0.0068	61.8000	72.5000	
-0.0597	0.1578	0.0057	62.0000	72.7000	
-0.0597	0.1581	0.0059	60.8000	72.5000	
-0.0598	0.1578	0.0056	60.2000	72.9000	
-0.0598	0.1581	0.0057	60.3000	73.5000	
-0.0598	0.1586	0.0060	62.6000	73.4000	
-0.0598	0.1582	0.0058	63.2000	73.0000	
-0.0598	0.1586	0.0060	63.8000	73.3000	
-0.0599	0.1589	0.0060	63.2000	73.3000	
-0.0601	0.1593	0.0059	64.2000	73.5000	
-0.0602	0.1596	0.0061	63.7000	73.3000	
-0.0602	0.1598	0.0061	62.9000	73.3000	
-0.0603	0.1606	0.0066	63.7000	73.6000	
-0.0605	0.1608	0.0064	62.4000	73.6000	
-0.0604	0.1607	0.0065	62.2000	72.7000	
-0.0606	0.1611	0.0065	61.7000	73.5000	
-0.0608	0.1615	0.0063	60.5000	73.7000	
-0.0609	0.1621	0.0066	59.8000	73.4000	
-0.0611	0.1630	0.0069	58.8000	73.4000	
-0.0608	0.1625	0.0070	58.8000	73.1000	
-0.0613	0.1634	0.0067	56.9000	73.4000	
-0.0615	0.1645	0.0072	57.7000	73.4000	
-0.0613	0.1640	0.0071	57.6000	73.5000	
-0.0613	0.1635	0.0068	57.3000	73.2000	
-0.0615	0.1655	0.0078	56.0000	74.0000	
-0.0617	0.1651	0.0073	55.7000	73.3000	
-0.0619	0.1655	0.0071	54.1000	73.4000	
-0.0621	0.1660	0.0071	53.6000	73.4000	
-0.0622	0.1680	0.0084	54.2000	73.9000	
-0.0624	0.1674	0.0076	53.8000	73.5000	
-0.0627	0.1675	0.0072	54.6000	73.4000	
-0.0628	0.1678	0.0072	53.3000	73.2000	
-0.0627	0.1673	0.0070	53.4000	73.1000	
-0.0632	0.1681	0.0068	53.4000	73.4000	
-0.0632	0.1692	0.0074	53.6000	73.2000	
-0.0633	0.1694	0.0074	54.2000	73.6000	
-0.0634	0.1691	0.0070	53.6000	73.4000	
-0.0636	0.1688	0.0066	54.3000	73.0000	
-0.0637	0.1690	0.0066	55.1000	72.9000	
-0.0636	0.1685	0.0063	55.9000	73.3000	
-0.0636	0.1685	0.0063	57.2000	73.1000	
-0.0635	0.1680	0.0061	58.5000	72.8000	
-0.0634	0.1700	0.0076	59.3000	73.2000	
-0.0635	0.1687	0.0066	59.3000	73.1000	
-0.0636	0.1683	0.0062	59.7000	72.5000	
-0.0635	0.1674	0.0058	59.4000	72.2000	
-0.0636	0.1680	0.0060	59.3000	73.1000	
-0.0635	0.1681	0.0061	59.4000	73.2000	
-0.0634	0.1675	0.0060	59.9000	73.2000	
-0.0634	0.1675	0.0060	59.5000	72.7000	
-0.0634	0.1678	0.0063	60.7000	73.0000	
-0.0631	0.1681	0.0069	62.1000	72.5000	
-0.0631	0.1678	0.0066	62.7000	72.3000	
-0.0627	0.1675	0.0071	62.8000	72.0000	
-0.0631	0.1673	0.0064	63.3000	72.4000	
-0.0631	0.1667	0.0060	62.2000	72.6000	
-0.0630	0.1667	0.0061	62.3000	73.3000	
-0.0628	0.1657	0.0059	59.9000	72.6000	
-0.0627	0.1655	0.0057	59.9000	73.4000	
-0.0626	0.1648	0.0055	60.3000	73.5000	
-0.0625	0.1650	0.0059	62.3000	73.6000	
-0.0625	0.1649	0.0057	61.7000	73.5000	
-0.0622	0.1638	0.0055	61.3000	73.6000	
-0.0622	0.1640	0.0056	61.9000	73.5000	
-0.0622	0.1635	0.0054	62.7000	73.6000	
-0.0619	0.1639	0.0061	63.6000	73.6000	
-0.0618	0.1625	0.0054	62.1000	73.0000	
-0.0619	0.1626	0.0053	63.5000	73.6000	
-0.0617	0.1616	0.0050	62.3000	73.4000	
-0.0616	0.1618	0.0052	61.5000	74.0000	
-0.0613	0.1615	0.0056	61.2000	74.0000	
-0.0611	0.1609	0.0053	60.9000	74.5000	
-0.0611	0.1610	0.0055	60.8000	74.0000	
-0.0610	0.1604	0.0052	59.6000	74.4000	
-0.0610	0.1603	0.0051	61.6000	74.0000	
-0.0610	0.1602	0.0052	59.9000	73.7000	
