Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.2823	0.2500	0.2877	48.5000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.2000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	48.9000	50.0000	
0.2823	0.2500	0.2877	49.3000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	46.0000	50.0000	
0.2823	0.2500	0.2877	49.2000	50.0000	
0.2823	0.2500	0.2877	48.8000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	45.2000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
0.2823	0.2500	0.2877	48.5000	50.0000	
0.2823	0.2500	0.2877	54.0000	50.0000	
0.2823	0.2500	0.2877	46.8000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	45.5000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.7000	50.0000	
0.2823	0.2500	0.2877	49.1000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	46.9000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.6000	50.0000	
0.2823	0.2500	0.2877	49.1000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	46.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.1000	50.0000	
0.2823	0.2500	0.2877	48.9000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	46.1000	50.0000	
0.2823	0.2500	0.2877	49.2000	50.0000	
0.2823	0.2500	0.2877	57.6000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
0.2823	0.2500	0.2877	46.9000	50.0000	
0.2823	0.2500	0.2877	47.8000	49.9000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.8000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	48.2000	50.0000	
0.2823	0.2500	0.2877	49.0000	50.0000	
0.2823	0.2500	0.2877	48.7000	49.9000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.2000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.2000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.4000	50.0000	
0.2823	0.2500	0.2877	46.6000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	48.4000	49.9000	
0.2823	0.2500	0.2877	48.9000	50.0000	
0.2823	0.2500	0.2877	48.1000	50.0000	
0.2823	0.2500	0.2877	47.2000	50.0000	
0.2823	0.2500	0.2877	46.6000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.7000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	46.9000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.6000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	48.2000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.5000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.3000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	46.9000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.6000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.4000	50.0000	
0.2823	0.2500	0.2877	47.2000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.4000	50.0000	
0.2823	0.2500	0.2877	48.9000	50.0000	
0.2823	0.2500	0.2877	49.4000	50.0000	
0.2823	0.2500	0.2877	49.3000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	48.7000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	48.9000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.4000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.3000	50.0000	
0.2823	0.2500	0.2877	48.6000	50.0000	
0.2823	0.2500	0.2877	47.4000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.1000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
0.2823	0.2500	0.2877	48.3000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.4000	50.0000	
0.2823	0.2500	0.2877	47.7000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.3000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	48.1000	50.0000	
0.2823	0.2500	0.2877	48.3000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	48.4000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
0.2823	0.2500	0.2877	47.5000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	48.1000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	49.4000	50.0000	
0.2823	0.2500	0.2877	48.2000	50.0000	
0.2823	0.2500	0.2877	49.5000	50.0000	
0.2823	0.2500	0.2877	47.5000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	47.5000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.0000	50.0000	
0.2823	0.2500	0.2877	50.1000	50.0000	
