Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0782	0.2151	0.1762	61.6000	98.6750	
-0.0788	0.2161	0.1762	71.2750	98.3750	
-0.0795	0.2177	0.1771	73.5750	97.8250	
-0.0803	0.2192	0.1779	74.8250	97.6000	
-0.0811	0.2213	0.1792	75.0750	96.3500	
-0.0821	0.2232	0.1800	74.9000	95.6000	
-0.0830	0.2250	0.1806	74.6250	94.3750	
-0.0840	0.2266	0.1809	74.5750	93.7750	
-0.0850	0.2280	0.1807	71.7250	93.3750	
-0.0860	0.2301	0.1815	72.0250	91.9250	
-0.0871	0.2311	0.1804	74.0000	91.9750	
-0.0882	0.2326	0.1798	72.7750	90.8750	
-0.0895	0.2339	0.1787	74.6500	90.2000	
-0.0907	0.2349	0.1771	74.2250	89.8000	
-0.0920	0.2358	0.1751	74.2750	89.4750	
-0.0932	0.2374	0.1746	67.0500	88.0250	
-0.0945	0.2386	0.1730	50.3000	87.4000	
-0.0959	0.2405	0.1727	50.0750	85.8750	
-0.0972	0.2424	0.1723	49.7500	84.3750	
-0.0986	0.2434	0.1704	49.9000	83.2750	
-0.1000	0.2450	0.1692	49.9750	81.7000	
-0.1015	0.2465	0.1677	49.9250	79.6500	
-0.1031	0.2480	0.1660	50.1000	77.6500	
-0.1047	0.2498	0.1647	50.4500	75.3500	
-0.1064	0.2510	0.1621	50.8250	73.4000	
-0.1085	0.2528	0.1596	51.9500	70.8500	
-0.1106	0.2540	0.1557	53.2000	68.0250	
-0.1125	0.2548	0.1516	56.1750	64.6250	
-0.1140	0.2546	0.1471	60.1250	61.4500	
-0.1147	0.2523	0.1409	64.8750	59.4000	
-0.1147	0.2473	0.1316	67.5250	58.8750	
-0.1147	0.2418	0.1213	68.0000	59.3000	
-0.1149	0.2362	0.1105	67.3500	60.8750	
-0.1155	0.2320	0.1009	66.9750	63.2500	
-0.1162	0.2282	0.0919	69.1500	66.6250	
-0.1168	0.2260	0.0860	70.6250	69.3500	
-0.1173	0.2240	0.0811	71.6000	72.1500	
-0.1175	0.2217	0.0761	72.6250	74.3750	
-0.1171	0.2215	0.0767	72.8500	75.8250	
-0.1169	0.2179	0.0708	73.8750	76.4500	
-0.1166	0.2170	0.0699	73.8750	76.1000	
-0.1163	0.2157	0.0685	74.4750	75.2750	
-0.1161	0.2151	0.0679	74.2750	73.7250	
-0.1158	0.2148	0.0680	74.2750	72.8000	
-0.1155	0.2146	0.0685	74.4750	71.8500	
-0.1152	0.2132	0.0667	74.2500	71.0250	
-0.1149	0.2150	0.0710	73.3250	70.4250	
-0.1146	0.2132	0.0685	74.4500	70.8500	
-0.1145	0.2126	0.0676	73.4500	71.0250	
-0.1141	0.2183	0.0794	71.1250	71.4250	
-0.1149	0.2096	0.0609	74.4250	73.4000	
-0.1156	0.2186	0.0758	67.8500	72.0250	
-0.1105	0.2399	0.1298	64.4500	69.8250	
-0.1165	0.2227	0.0808	54.3000	73.7500	
-0.1135	0.2189	0.0823	68.7000	73.8750	
-0.1114	0.2719	0.1868	52.6750	71.9500	
-0.0989	0.2723	0.2230	43.1500	73.0250	
-0.1161	0.2854	0.1983	33.2000	74.3250	
-0.1161	0.2881	0.2033	32.9250	70.5750	
-0.1155	0.2776	0.1856	49.1000	71.4500	
-0.1141	0.2691	0.1738	52.9500	71.4250	
-0.1139	0.2673	0.1709	53.8250	71.4750	
-0.1134	0.2661	0.1704	54.2750	72.6250	
-0.1127	0.2635	0.1673	54.9750	73.0750	
-0.1122	0.2615	0.1651	55.6250	73.5000	
-0.1116	0.2601	0.1641	55.7750	73.7500	
-0.1111	0.2588	0.1632	55.6750	74.3000	
-0.1105	0.2572	0.1618	55.8250	74.5000	
-0.1099	0.2556	0.1606	56.0750	74.7750	
-0.1094	0.2542	0.1597	56.0250	74.9750	
-0.1089	0.2529	0.1586	56.2000	75.2750	
-0.1085	0.2517	0.1575	56.2250	75.6750	
-0.1082	0.2508	0.1566	56.1750	75.8750	
-0.1083	0.2500	0.1550	55.9750	75.7500	
-0.1088	0.2491	0.1518	55.9250	75.1750	
-0.1108	0.2470	0.1420	57.6250	73.6250	
-0.1135	0.2350	0.1121	63.9000	72.1000	
-0.1145	0.2235	0.0879	68.2250	73.1500	
-0.1160	0.2205	0.0781	69.8500	74.4000	
-0.1169	0.2181	0.0710	70.2750	76.1750	
-0.1172	0.2177	0.0694	69.9500	77.2500	
-0.1174	0.2171	0.0676	69.9250	77.9500	
-0.1176	0.2157	0.0646	70.0500	78.5250	
-0.1178	0.2155	0.0638	70.0500	79.2250	
-0.1177	0.2145	0.0622	70.3500	80.0000	
-0.1176	0.2143	0.0621	70.1250	80.3750	
-0.1174	0.2162	0.0661	69.0250	80.3750	
-0.1173	0.2149	0.0638	70.0500	80.6500	
-0.1171	0.2154	0.0653	69.5250	80.6500	
-0.1170	0.2156	0.0660	69.8750	80.9000	
-0.1168	0.2151	0.0657	69.9500	81.2000	
-0.1166	0.2155	0.0670	69.2750	81.5000	
-0.1164	0.2155	0.0677	69.9250	81.8250	
-0.1162	0.2146	0.0664	70.2000	81.8000	
-0.1160	0.2157	0.0691	69.3000	81.6750	
-0.1158	0.2150	0.0684	69.5750	81.7250	
-0.1157	0.2149	0.0687	69.2500	82.0250	
-0.1155	0.2148	0.0690	69.5750	82.3500	
-0.1153	0.2149	0.0697	69.3000	82.2500	
-0.1151	0.2144	0.0693	69.5000	82.3750	
-0.1150	0.2140	0.0690	69.2750	82.3250	
-0.1148	0.2152	0.0718	68.7000	82.2000	
-0.1147	0.2142	0.0701	69.4000	82.3000	
-0.1144	0.2160	0.0742	68.3250	82.3000	
-0.1143	0.2146	0.0719	69.3500	82.5250	
-0.1142	0.2150	0.0731	68.5750	82.5500	
-0.1140	0.2151	0.0736	68.6250	82.5750	
-0.1139	0.2148	0.0734	68.5500	82.6500	
-0.1138	0.2142	0.0728	68.6000	82.8000	
-0.1136	0.2154	0.0755	68.4500	82.4750	
-0.1135	0.2152	0.0752	68.4500	82.4250	
-0.1134	0.2157	0.0765	67.7250	82.4250	
-0.1133	0.2145	0.0746	68.3000	82.6000	
-0.1131	0.2158	0.0775	67.6500	82.5500	
-0.1132	0.2144	0.0749	68.2000	82.5500	
-0.1129	0.2173	0.0809	66.8500	82.4000	
-0.1129	0.2156	0.0777	68.9250	82.4000	
-0.1129	0.2172	0.0810	66.1500	82.4500	
-0.1130	0.2186	0.0832	67.2500	82.3000	
-0.1125	0.2133	0.0747	69.6500	82.6750	
-0.1125	0.2203	0.0877	62.9250	82.4500	
-0.1123	0.2165	0.0811	69.2250	82.4250	
-0.1123	0.2147	0.0779	67.2000	82.3750	
-0.1121	0.2197	0.0879	64.4250	82.2000	
-0.1122	0.2164	0.0811	69.6000	82.6000	
-0.1121	0.2181	0.0846	65.8000	82.0250	
-0.1121	0.2180	0.0846	66.1000	82.1500	
-0.1121	0.2187	0.0859	65.7000	82.4000	
-0.1122	0.2176	0.0836	67.6750	81.9750	
-0.1121	0.2183	0.0852	64.9000	81.6250	
-0.1117	0.2219	0.0930	65.0750	81.5000	
-0.1120	0.2185	0.0858	67.3500	81.6250	
-0.1121	0.2223	0.0927	62.0250	81.5750	
-0.1118	0.2201	0.0893	68.2500	81.4500	
-0.1117	0.2201	0.0898	65.0750	81.2000	
-0.1118	0.2228	0.0943	63.7500	81.3000	
-0.1117	0.2204	0.0901	66.4000	81.0250	
-0.1117	0.2248	0.0984	61.6750	81.0750	
-0.1118	0.2215	0.0920	67.7500	80.9250	
-0.1116	0.2243	0.0975	62.5250	80.6750	
-0.1113	0.2263	0.1023	63.4500	80.5750	
-0.1116	0.2224	0.0941	66.7250	80.8000	
-0.1115	0.2300	0.1085	59.9250	80.2250	
-0.1116	0.2233	0.0958	67.2500	80.7750	
-0.1119	0.2273	0.1024	60.9250	80.4500	
-0.1114	0.2281	0.1054	63.8750	80.2000	
-0.1119	0.2256	0.0991	66.4500	80.3500	
-0.1110	0.2381	0.1251	57.4000	80.1750	
-0.1117	0.2330	0.1136	65.8250	79.8500	
-0.1112	0.2296	0.1087	62.6750	80.0750	
-0.1111	0.2406	0.1295	57.3500	79.7000	
-0.1120	0.2298	0.1066	66.9750	80.3250	
-0.1115	0.2282	0.1052	62.8500	79.9250	
-0.1111	0.2457	0.1391	56.4750	78.7250	
-0.1130	0.2447	0.1315	58.9000	78.6750	
-0.1104	0.2359	0.1227	61.6250	79.6500	
-0.1128	0.2487	0.1395	55.3750	80.2500	
-0.1106	0.2447	0.1386	59.7500	81.0750	
-0.1119	0.2307	0.1086	66.1750	80.9500	
-0.1133	0.2351	0.1128	59.3500	80.0750	
-0.1124	0.2603	0.1623	53.3500	80.6250	
-0.1136	0.2693	0.1754	50.6250	82.5500	
-0.1210	0.2798	0.1740	43.9750	82.2000	
-0.1219	0.2814	0.1744	48.5500	82.9000	
-0.1206	0.2729	0.1624	51.5250	86.7000	
-0.1163	0.2648	0.1594	52.1500	87.6250	
-0.1121	0.2579	0.1587	51.9750	88.3250	
-0.1077	0.2502	0.1569	52.5750	88.9250	
-0.1038	0.2422	0.1532	53.8500	88.4000	
-0.1010	0.2364	0.1506	54.3250	87.5750	
-0.0993	0.2333	0.1495	54.4750	86.9500	
-0.0991	0.2327	0.1491	54.3500	86.3750	
-0.1002	0.2346	0.1493	53.2750	85.6250	
-0.1028	0.2385	0.1493	53.2750	84.6750	
-0.1073	0.2448	0.1481	52.8250	82.8750	
-0.1139	0.2497	0.1384	53.9750	80.7750	
-0.1153	0.2400	0.1162	57.7250	79.5000	
-0.1087	0.2267	0.1106	60.4250	77.8500	
-0.1030	0.2206	0.1155	62.4000	75.2500	
-0.1015	0.2129	0.1054	65.7000	74.5250	
-0.1061	0.2111	0.0888	69.7750	77.6500	
-0.1115	0.2272	0.1032	64.6250	79.9250	
-0.1149	0.2539	0.1432	56.3250	78.8250	
-0.1138	0.2698	0.1760	48.8250	79.8250	
-0.1126	0.2746	0.1882	43.5750	80.2750	
-0.1119	0.2724	0.1862	50.5750	80.2750	
-0.1137	0.2680	0.1730	52.4500	80.6000	
-0.1137	0.2581	0.1544	52.2500	79.9000	
-0.1080	0.2473	0.1506	54.3000	76.7750	
-0.1100	0.2460	0.1425	54.1500	74.8250	
-0.1152	0.2418	0.1198	56.3000	74.0000	
-0.1154	0.2307	0.0988	59.4500	75.8750	
-0.1108	0.2249	0.1011	59.8250	76.8750	
-0.1084	0.2189	0.0969	62.4500	77.6500	
-0.1089	0.2124	0.0833	66.3750	80.2750	
-0.1120	0.2189	0.0867	65.4000	81.4250	
-0.1138	0.2363	0.1135	60.0500	80.2000	
-0.1135	0.2456	0.1317	57.4500	80.5000	
-0.1131	0.2434	0.1287	58.9750	81.5250	
-0.1130	0.2354	0.1143	60.2500	82.9000	
-0.1131	0.2287	0.1015	60.1750	84.3000	
-0.1135	0.2228	0.0895	61.4750	85.2000	
-0.1140	0.2199	0.0827	62.6250	84.6000	
-0.1141	0.2199	0.0825	62.8750	83.2750	
-0.1140	0.2204	0.0835	64.1500	82.4750	
-0.1142	0.2240	0.0898	62.1000	81.9250	
-0.1143	0.2270	0.0950	61.4250	82.2000	
-0.1143	0.2260	0.0931	62.6000	82.8500	
-0.1143	0.2260	0.0931	61.8500	83.5500	
-0.1143	0.2249	0.0910	62.3500	83.6000	
-0.1143	0.2234	0.0884	62.9500	83.6250	
-0.1143	0.2239	0.0892	61.4500	83.2250	
-0.1143	0.2252	0.0917	62.1750	83.1500	
-0.1142	0.2240	0.0895	62.8750	83.3500	
-0.1141	0.2247	0.0913	61.2000	82.9250	
-0.1142	0.2238	0.0894	62.8500	83.0000	
-0.1141	0.2232	0.0884	62.0250	83.1000	
-0.1141	0.2239	0.0898	61.4250	82.7250	
-0.1141	0.2235	0.0889	63.0000	82.6750	
-0.1141	0.2235	0.0891	62.4000	82.6500	
-0.1141	0.2243	0.0907	61.2000	82.5000	
-0.1140	0.2239	0.0899	62.5250	82.2500	
-0.1140	0.2236	0.0895	61.8250	82.2500	
-0.1141	0.2239	0.0899	61.2250	82.3000	
-0.1140	0.2239	0.0900	62.0000	82.0250	
-0.1140	0.2236	0.0897	62.1750	81.8500	
-0.1140	0.2253	0.0928	60.6750	81.8250	
-0.1140	0.2249	0.0919	62.5250	81.7000	
-0.1139	0.2239	0.0903	61.7250	81.7750	
-0.1139	0.2250	0.0926	60.8750	81.8000	
-0.1139	0.2237	0.0900	62.6250	81.7500	
-0.1138	0.2254	0.0934	60.5250	81.6500	
-0.1138	0.2246	0.0920	61.3500	81.5500	
-0.1138	0.2254	0.0934	60.9250	81.3500	
-0.1139	0.2247	0.0921	61.5000	81.3500	
-0.1137	0.2241	0.0912	61.4000	81.2500	
-0.1138	0.2242	0.0913	61.0250	81.0750	
-0.1138	0.2252	0.0930	61.0000	80.8250	
-0.1138	0.2256	0.0939	61.3250	80.5750	
-0.1139	0.2257	0.0938	60.7750	80.4750	
-0.1138	0.2261	0.0948	60.9250	80.6250	
-0.1139	0.2245	0.0917	61.8000	80.4000	
-0.1139	0.2246	0.0916	60.6250	80.1250	
-0.1139	0.2257	0.0938	61.0500	80.2500	
-0.1138	0.2256	0.0938	60.9500	79.9500	
-0.1139	0.2260	0.0943	60.1250	79.8750	
-0.1139	0.2261	0.0946	60.9750	79.9000	
-0.1138	0.2266	0.0958	60.5250	79.6750	
-0.1138	0.2259	0.0945	60.4750	79.6000	
-0.1139	0.2259	0.0942	60.7000	79.4750	
-0.1138	0.2263	0.0952	60.5250	79.3000	
-0.1139	0.2261	0.0943	60.9500	79.0250	
-0.1138	0.2279	0.0982	59.7750	78.5000	
-0.1138	0.2278	0.0979	61.8000	78.6750	
-0.1140	0.2290	0.0996	59.0500	78.3000	
-0.1138	0.2275	0.0973	60.9250	78.7250	
-0.1137	0.2272	0.0969	60.4000	78.3750	
-0.1138	0.2293	0.1009	59.3750	78.0250	
-0.1136	0.2279	0.0986	60.4000	78.4500	
-0.1137	0.2294	0.1010	59.5000	78.0750	
-0.1137	0.2282	0.0990	60.3250	78.1250	
-0.1139	0.2299	0.1017	59.9000	77.6250	
-0.1135	0.2282	0.0995	60.5500	77.6500	
-0.1137	0.2301	0.1025	59.1250	77.0750	
-0.1137	0.2284	0.0994	60.9750	77.7000	
-0.1136	0.2297	0.1019	59.7000	76.9000	
-0.1137	0.2307	0.1035	60.0750	76.9500	
-0.1136	0.2313	0.1050	59.0750	77.0000	
-0.1134	0.2293	0.1017	59.7500	77.4500	
-0.1135	0.2294	0.1016	59.5500	76.9750	
-0.1137	0.2293	0.1009	59.7250	76.7500	
-0.1136	0.2320	0.1063	58.6750	76.1250	
-0.1136	0.2323	0.1069	60.2000	76.8750	
-0.1135	0.2337	0.1096	58.3750	76.2250	
-0.1136	0.2317	0.1057	58.7000	76.7250	
-0.1136	0.2312	0.1047	58.4500	76.6250	
-0.1137	0.2311	0.1044	59.6750	76.4500	
-0.1135	0.2328	0.1080	59.2750	76.3750	
-0.1135	0.2362	0.1142	58.1750	75.9750	
-0.1135	0.2360	0.1138	58.3000	76.0750	
-0.1135	0.2343	0.1107	58.1500	76.0250	
-0.1135	0.2294	0.1017	60.1250	76.1500	
-0.1135	0.2287	0.1007	59.5000	75.8750	
-0.1134	0.2325	0.1078	59.5000	75.8000	
-0.1134	0.2381	0.1182	58.0500	75.4000	
-0.1133	0.2386	0.1194	57.8750	75.6500	
-0.1134	0.2347	0.1119	58.0250	75.8750	
-0.1135	0.2290	0.1012	59.7500	76.8250	
-0.1133	0.2297	0.1029	59.3500	75.8500	
-0.1133	0.2326	0.1083	60.6000	75.9250	
-0.1134	0.2382	0.1183	58.3750	75.1750	
-0.1133	0.2388	0.1198	58.0750	75.5500	
-0.1132	0.2355	0.1139	58.1250	75.7750	
-0.1133	0.2302	0.1037	60.0250	76.8250	
-0.1131	0.2279	0.1000	59.9000	76.2250	
-0.1133	0.2306	0.1045	60.5000	75.5750	
-0.1133	0.2380	0.1182	58.1750	75.1250	
-0.1133	0.2399	0.1219	58.1750	75.1250	
-0.1132	0.2366	0.1160	58.0250	75.3750	
-0.1135	0.2299	0.1028	60.0000	76.1250	
-0.1133	0.2274	0.0985	59.8000	75.5750	
-0.1133	0.2296	0.1029	60.0750	75.3000	
-0.1133	0.2364	0.1151	58.2750	74.7000	
-0.1133	0.2383	0.1189	58.7000	75.2500	
-0.1134	0.2387	0.1192	57.1000	74.9750	
-0.1134	0.2327	0.1082	59.6250	76.2500	
-0.1134	0.2298	0.1026	59.9000	75.2750	
-0.1135	0.2306	0.1038	60.3250	75.2000	
-0.1132	0.2344	0.1118	59.3750	75.8250	
-0.1134	0.2413	0.1242	57.2750	75.0250	
-0.1132	0.2382	0.1189	58.4500	75.6250	
-0.1135	0.2338	0.1097	57.9500	75.5500	
-0.1134	0.2265	0.0967	60.8250	75.8750	
-0.1134	0.2278	0.0992	60.2750	75.2250	
-0.1135	0.2332	0.1087	59.8000	75.2250	
-0.1137	0.2382	0.1177	58.1250	75.1000	
-0.1136	0.2393	0.1199	57.9500	75.4000	
-0.1134	0.2332	0.1090	59.4500	75.7250	
-0.1133	0.2315	0.1061	58.2500	75.4750	
-0.1134	0.2283	0.1001	60.9750	75.8750	
-0.1129	0.2345	0.1128	58.1000	75.1750	
-0.1132	0.2359	0.1146	58.5250	75.6250	
-0.1134	0.2407	0.1230	56.6750	75.2000	
-0.1131	0.2369	0.1166	58.5250	76.0750	
-0.1130	0.2345	0.1127	57.9000	76.3000	
-0.1128	0.2329	0.1103	58.3750	76.2250	
-0.1129	0.2301	0.1047	60.3250	76.3250	
-0.1130	0.2395	0.1220	56.0750	75.6250	
-0.1132	0.2378	0.1181	57.6000	76.5250	
-0.1126	0.2347	0.1143	58.1000	76.2250	
-0.1110	0.2448	0.1375	56.5750	76.1750	
-0.1134	0.2395	0.1209	56.7000	77.4750	
-0.1145	0.2409	0.1204	57.2000	76.9500	
-0.1070	0.2507	0.1598	55.3750	77.3750	
-0.1127	0.2409	0.1254	57.6750	77.9250	
-0.1111	0.2331	0.1154	58.2500	77.6750	
-0.1101	0.2498	0.1494	54.6250	77.5250	
-0.1121	0.2361	0.1181	59.4000	78.9250	
-0.1091	0.2247	0.1055	61.4250	79.5500	
-0.1131	0.2379	0.1186	55.6250	78.8250	
-0.1092	0.2416	0.1365	56.0500	78.3750	
-0.1132	0.2375	0.1178	58.2500	78.0750	
-0.1115	0.2330	0.1140	59.4500	78.1500	
-0.1116	0.2501	0.1457	54.3250	77.7000	
-0.1102	0.2407	0.1321	57.1000	78.1250	
-0.1122	0.2359	0.1175	58.4750	78.0000	
-0.1117	0.2321	0.1118	59.0250	77.5500	
-0.1107	0.2474	0.1430	55.2000	77.4000	
-0.1120	0.2384	0.1226	57.6250	77.5000	
-0.1116	0.2338	0.1153	60.1250	77.1000	
-0.1137	0.2371	0.1157	57.7000	76.8000	
-0.1104	0.2476	0.1446	55.1250	77.1000	
-0.1127	0.2404	0.1246	58.4250	77.4750	
-0.1110	0.2366	0.1222	59.4250	77.5250	
-0.1137	0.2401	0.1210	56.3250	77.4000	
-0.1100	0.2462	0.1431	55.0750	77.8500	
-0.1125	0.2372	0.1189	58.3500	77.4750	
-0.1113	0.2330	0.1149	61.9000	77.3250	
-0.1130	0.2390	0.1209	57.1000	77.1500	
-0.1111	0.2466	0.1406	55.5250	77.3250	
-0.1135	0.2439	0.1286	57.2250	77.2250	
-0.1117	0.2391	0.1248	58.6750	77.4750	
-0.1132	0.2406	0.1235	55.5750	77.4000	
-0.1113	0.2374	0.1229	56.0000	77.6250	
-0.1128	0.2302	0.1053	59.8500	77.3250	
-0.1121	0.2303	0.1073	60.9750	76.8750	
-0.1136	0.2418	0.1246	56.0750	77.0750	
-0.1120	0.2464	0.1374	56.0000	76.9750	
-0.1128	0.2465	0.1356	57.9250	76.7500	
-0.1127	0.2381	0.1202	57.6250	76.6500	
-0.1131	0.2356	0.1145	56.0750	76.5750	
-0.1127	0.2290	0.1034	58.3250	76.6000	
-0.1125	0.2269	0.1000	60.1750	76.5250	
-0.1131	0.2342	0.1117	58.1750	76.5500	
-0.1134	0.2431	0.1275	56.1750	76.6000	
-0.1134	0.2447	0.1302	56.4250	76.6000	
-0.1136	0.2393	0.1198	57.3250	76.5000	
-0.1138	0.2358	0.1127	56.6250	76.3750	
-0.1139	0.2357	0.1124	56.6500	76.3500	
-0.1142	0.2359	0.1117	57.5750	76.3000	
-0.1143	0.2390	0.1173	56.7500	76.3750	
-0.1145	0.2408	0.1201	55.8750	76.2750	
-0.1147	0.2395	0.1172	56.5500	76.4500	
-0.1148	0.2362	0.1107	56.4000	76.4750	
-0.1150	0.2349	0.1076	55.7250	76.2000	
-0.1152	0.2339	0.1052	56.6250	75.9000	
-0.1154	0.2359	0.1084	56.6500	75.8000	
-0.1157	0.2408	0.1167	55.2000	75.8000	
-0.1159	0.2431	0.1205	54.2250	75.7750	
-0.1160	0.2438	0.1213	53.1750	75.5500	
-0.1162	0.2424	0.1182	53.2500	75.6500	
-0.1164	0.2393	0.1119	53.8000	75.6250	
-0.1166	0.2374	0.1078	54.0250	75.3750	
-0.1167	0.2385	0.1096	53.4750	75.2250	
-0.1169	0.2401	0.1119	52.7000	75.1000	
-0.1170	0.2433	0.1175	51.9250	75.0500	
-0.1172	0.2457	0.1216	51.3750	75.0000	
-0.1173	0.2454	0.1206	51.1250	75.2250	
-0.1176	0.2422	0.1139	51.8500	75.1750	
-0.1176	0.2393	0.1084	52.5000	75.1250	
-0.1177	0.2395	0.1084	52.1000	74.8000	
-0.1179	0.2408	0.1103	51.9000	74.7000	
-0.1180	0.2430	0.1141	51.1000	74.7000	
-0.1182	0.2447	0.1167	50.8750	74.8250	
-0.1183	0.2449	0.1168	50.8250	74.7750	
-0.1186	0.2434	0.1131	50.8750	74.7250	
-0.1189	0.2428	0.1113	50.8750	74.9000	
-0.1190	0.2419	0.1091	51.2250	74.7500	
-0.1192	0.2415	0.1077	50.7750	74.6750	
-0.1194	0.2423	0.1087	50.6750	74.7750	
-0.1196	0.2439	0.1110	50.6750	74.9500	
-0.1198	0.2464	0.1152	49.5500	75.1000	
-0.1200	0.2474	0.1167	49.5500	75.2250	
-0.1202	0.2462	0.1139	49.4000	75.3250	
-0.1203	0.2455	0.1122	49.1250	75.3750	
-0.1205	0.2461	0.1128	49.4750	75.3250	
-0.1208	0.2468	0.1133	49.0500	75.5500	
-0.1208	0.2476	0.1146	48.1250	75.7250	
-0.1211	0.2470	0.1129	48.9500	75.9250	
-0.1212	0.2469	0.1124	48.7750	76.2250	
-0.1214	0.2494	0.1163	48.5500	76.3000	
-0.1216	0.2493	0.1158	48.8000	76.4250	
-0.1217	0.2484	0.1138	48.9750	76.6250	
-0.1216	0.2474	0.1120	49.7000	77.0000	
-0.1217	0.2473	0.1116	49.5250	77.0500	
-0.1218	0.2488	0.1139	49.3000	77.1000	
-0.1219	0.2508	0.1174	49.1000	77.2750	
-0.1219	0.2512	0.1182	49.0250	77.5250	
-0.1220	0.2509	0.1174	49.3250	77.7500	
-0.1219	0.2490	0.1142	50.6500	78.0250	
-0.1218	0.2484	0.1131	50.8000	78.1500	
-0.1219	0.2504	0.1167	49.5750	78.5000	
-0.1219	0.2527	0.1209	49.1000	78.9500	
-0.1217	0.2521	0.1203	49.7750	79.2750	
-0.1216	0.2498	0.1166	50.4250	79.3250	
-0.1214	0.2475	0.1130	51.0500	79.2500	
-0.1212	0.2456	0.1097	52.0000	79.3750	
-0.1210	0.2442	0.1078	52.0500	79.4250	
-0.1208	0.2442	0.1084	52.0750	79.5000	
-0.1205	0.2435	0.1079	52.1750	79.5000	
-0.1203	0.2407	0.1034	54.0750	79.4500	
-0.1201	0.2369	0.0969	55.6750	79.4000	
