Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.1355	0.1742	0.1386	49.2000	48.6000	
0.1350	0.1750	0.1381	49.8000	48.6000	
0.1346	0.1761	0.1377	50.9000	48.8000	
0.1340	0.1767	0.1372	51.7000	48.8000	
0.1335	0.1775	0.1367	53.4000	48.9000	
0.1329	0.1785	0.1361	54.1000	48.9000	
0.1323	0.1796	0.1355	54.5000	48.9000	
0.1317	0.1798	0.1348	55.4000	48.9000	
0.1309	0.1807	0.1341	55.6000	49.0000	
0.1302	0.1806	0.1333	55.9000	48.9000	
0.1294	0.1805	0.1325	56.2000	49.0000	
0.1285	0.1805	0.1316	56.7000	49.1000	
0.1277	0.1800	0.1308	56.4000	49.1000	
0.1267	0.1795	0.1298	56.5000	49.0000	
0.1257	0.1786	0.1288	57.0000	49.0000	
0.1246	0.1779	0.1277	56.7000	49.2000	
0.1233	0.1767	0.1264	57.3000	49.2000	
0.1218	0.1746	0.1248	56.0000	49.1000	
0.1198	0.1738	0.1228	56.0000	49.6000	
0.1174	0.1719	0.1203	56.6000	49.6000	
0.1146	0.1707	0.1175	56.7000	49.6000	
0.1116	0.1689	0.1144	56.0000	49.7000	
0.1079	0.1672	0.1107	56.6000	50.0000	
0.1039	0.1648	0.1066	56.2000	50.0000	
0.1001	0.1629	0.1027	55.0000	50.6000	
0.0952	0.1600	0.0978	53.7000	50.5000	
0.0896	0.1587	0.0921	53.7000	52.2000	
0.0836	0.1570	0.0860	52.2000	52.8000	
0.0772	0.1553	0.0796	52.3000	53.6000	
0.0707	0.1542	0.0729	50.8000	54.8000	
0.0642	0.1530	0.0664	50.1000	55.9000	
0.0583	0.1522	0.0604	50.8000	57.5000	
0.0529	0.1515	0.0550	50.7000	58.6000	
0.0483	0.1510	0.0503	51.0000	59.5000	
0.0443	0.1505	0.0463	51.1000	61.2000	
0.0410	0.1501	0.0429	52.3000	61.6000	
0.0382	0.1497	0.0401	52.3000	62.2000	
0.0359	0.1493	0.0378	52.2000	61.9000	
0.0340	0.1488	0.0359	52.4000	62.5000	
0.0324	0.1484	0.0342	52.7000	62.0000	
0.0309	0.1479	0.0327	53.3000	62.8000	
0.0296	0.1475	0.0314	53.5000	62.4000	
0.0285	0.1470	0.0303	53.8000	63.2000	
0.0274	0.1464	0.0291	53.3000	62.4000	
0.0263	0.1460	0.0281	53.5000	63.5000	
0.0254	0.1456	0.0271	53.1000	63.4000	
0.0245	0.1452	0.0262	53.2000	64.2000	
0.0237	0.1447	0.0254	51.8000	64.3000	
0.0229	0.1443	0.0245	51.1000	63.6000	
0.0220	0.1440	0.0237	51.2000	64.6000	
0.0212	0.1436	0.0228	50.9000	65.0000	
0.0203	0.1432	0.0219	50.0000	65.2000	
0.0194	0.1430	0.0210	49.3000	65.5000	
0.0186	0.1425	0.0202	49.0000	66.1000	
0.0178	0.1423	0.0194	49.3000	66.7000	
0.0171	0.1420	0.0187	49.0000	67.2000	
0.0163	0.1418	0.0179	48.7000	66.9000	
0.0157	0.1416	0.0172	48.8000	66.4000	
0.0150	0.1415	0.0165	49.2000	67.3000	
0.0143	0.1412	0.0159	49.1000	67.8000	
0.0137	0.1411	0.0153	48.7000	67.4000	
0.0132	0.1410	0.0147	48.7000	67.4000	
0.0126	0.1409	0.0142	48.8000	67.9000	
0.0121	0.1407	0.0137	48.6000	68.0000	
0.0116	0.1407	0.0132	48.7000	68.4000	
0.0111	0.1407	0.0127	49.1000	68.3000	
0.0107	0.1407	0.0122	49.0000	68.9000	
0.0102	0.1405	0.0117	48.7000	69.4000	
0.0098	0.1405	0.0113	48.6000	70.2000	
0.0093	0.1406	0.0108	49.0000	70.0000	
0.0088	0.1405	0.0103	48.3000	70.2000	
0.0084	0.1406	0.0099	48.3000	70.7000	
0.0079	0.1406	0.0094	48.2000	70.9000	
0.0075	0.1406	0.0090	48.0000	70.8000	
0.0071	0.1406	0.0086	48.3000	71.3000	
0.0067	0.1407	0.0081	47.8000	71.4000	
0.0063	0.1406	0.0078	47.5000	71.7000	
0.0059	0.1407	0.0074	48.1000	71.8000	
0.0056	0.1406	0.0070	48.0000	72.2000	
0.0052	0.1406	0.0067	47.9000	71.8000	
0.0050	0.1404	0.0065	47.7000	71.8000	
0.0047	0.1404	0.0061	48.0000	72.2000	
0.0044	0.1404	0.0059	47.7000	72.3000	
0.0042	0.1403	0.0056	47.9000	72.6000	
0.0040	0.1403	0.0054	48.1000	72.6000	
0.0037	0.1403	0.0052	48.0000	72.4000	
0.0035	0.1403	0.0050	48.1000	72.8000	
0.0033	0.1402	0.0048	47.7000	73.1000	
0.0031	0.1402	0.0045	47.3000	73.1000	
0.0028	0.1403	0.0042	48.2000	72.8000	
0.0025	0.1403	0.0039	47.9000	73.1000	
0.0022	0.1402	0.0036	47.6000	73.2000	
0.0020	0.1402	0.0035	47.8000	72.5000	
0.0019	0.1400	0.0033	46.4000	73.0000	
0.0017	0.1400	0.0032	47.8000	73.0000	
0.0016	0.1399	0.0031	47.3000	72.7000	
0.0015	0.1398	0.0030	47.9000	72.3000	
0.0014	0.1397	0.0028	47.8000	73.5000	
0.0013	0.1397	0.0028	48.1000	73.4000	
0.0012	0.1396	0.0027	47.3000	73.3000	
0.0012	0.1396	0.0026	48.3000	73.3000	
0.0011	0.1395	0.0025	48.6000	73.2000	
0.0010	0.1395	0.0024	48.5000	72.6000	
0.0009	0.1394	0.0024	48.4000	73.3000	
0.0009	0.1395	0.0023	48.6000	73.1000	
0.0008	0.1394	0.0022	48.5000	73.2000	
0.0008	0.1394	0.0022	48.6000	73.4000	
0.0007	0.1393	0.0021	47.8000	72.8000	
0.0006	0.1393	0.0021	48.5000	73.5000	
0.0006	0.1393	0.0020	48.4000	73.6000	
0.0005	0.1392	0.0020	48.6000	72.9000	
0.0005	0.1392	0.0019	48.5000	72.9000	
0.0005	0.1392	0.0019	48.6000	73.7000	
0.0004	0.1392	0.0018	48.8000	73.1000	
0.0004	0.1391	0.0018	48.6000	72.7000	
0.0003	0.1391	0.0017	48.8000	73.6000	
0.0003	0.1392	0.0017	48.6000	73.2000	
0.0002	0.1391	0.0017	48.2000	73.6000	
0.0002	0.1391	0.0016	48.6000	73.1000	
0.0002	0.1391	0.0016	48.9000	73.5000	
0.0001	0.1391	0.0015	48.6000	73.2000	
0.0001	0.1390	0.0015	48.5000	73.5000	
0.0000	0.1390	0.0015	48.2000	73.4000	
-0.0000	0.1390	0.0014	48.0000	73.0000	
-0.0001	0.1390	0.0013	48.3000	73.4000	
-0.0001	0.1390	0.0013	48.6000	72.9000	
-0.0002	0.1390	0.0012	48.4000	73.3000	
-0.0002	0.1390	0.0012	48.4000	73.2000	
-0.0002	0.1391	0.0012	48.6000	72.8000	
-0.0003	0.1391	0.0011	48.8000	73.2000	
-0.0003	0.1391	0.0011	48.7000	73.0000	
-0.0004	0.1391	0.0010	48.4000	72.7000	
-0.0004	0.1391	0.0010	49.4000	73.0000	
-0.0004	0.1390	0.0010	48.9000	72.5000	
-0.0004	0.1390	0.0010	48.9000	72.9000	
-0.0005	0.1391	0.0009	49.2000	72.9000	
-0.0005	0.1390	0.0009	48.8000	72.4000	
-0.0005	0.1390	0.0009	49.1000	72.9000	
-0.0005	0.1390	0.0009	49.1000	72.5000	
-0.0005	0.1390	0.0008	49.2000	73.0000	
-0.0006	0.1390	0.0008	49.1000	72.9000	
-0.0006	0.1389	0.0008	48.9000	72.8000	
-0.0006	0.1390	0.0008	49.2000	72.9000	
-0.0006	0.1389	0.0008	49.3000	72.4000	
-0.0006	0.1390	0.0008	49.3000	73.1000	
-0.0006	0.1389	0.0008	49.1000	72.9000	
-0.0007	0.1389	0.0007	49.4000	72.8000	
-0.0007	0.1388	0.0007	49.3000	72.9000	
-0.0007	0.1389	0.0007	49.3000	72.7000	
-0.0007	0.1389	0.0007	49.5000	73.0000	
-0.0007	0.1389	0.0007	49.4000	73.1000	
-0.0007	0.1388	0.0007	48.0000	72.6000	
-0.0007	0.1389	0.0007	49.8000	72.8000	
-0.0007	0.1388	0.0007	49.1000	73.0000	
-0.0007	0.1388	0.0006	49.2000	72.7000	
-0.0008	0.1387	0.0006	49.4000	73.0000	
-0.0008	0.1387	0.0006	49.2000	73.0000	
-0.0008	0.1387	0.0006	49.6000	72.7000	
-0.0008	0.1388	0.0006	49.9000	73.2000	
-0.0008	0.1387	0.0006	49.2000	72.6000	
-0.0008	0.1386	0.0006	49.6000	73.0000	
-0.0008	0.1387	0.0006	49.5000	73.0000	
-0.0008	0.1386	0.0006	49.1000	72.8000	
-0.0008	0.1387	0.0006	49.2000	72.9000	
-0.0008	0.1386	0.0006	49.4000	72.8000	
-0.0008	0.1386	0.0006	49.2000	72.7000	
-0.0008	0.1386	0.0006	49.8000	73.0000	
-0.0008	0.1387	0.0006	50.0000	73.2000	
-0.0008	0.1386	0.0006	49.4000	73.0000	
-0.0008	0.1386	0.0005	49.6000	72.9000	
-0.0009	0.1385	0.0005	49.7000	72.7000	
-0.0009	0.1386	0.0005	49.7000	72.7000	
-0.0009	0.1386	0.0005	49.5000	73.2000	
-0.0009	0.1385	0.0005	49.5000	72.9000	
-0.0009	0.1386	0.0005	50.0000	72.8000	
-0.0009	0.1385	0.0005	49.4000	72.9000	
-0.0009	0.1385	0.0005	49.2000	72.9000	
-0.0009	0.1385	0.0005	49.9000	72.7000	
-0.0009	0.1385	0.0005	49.4000	73.2000	
-0.0009	0.1385	0.0005	49.9000	73.0000	
-0.0009	0.1384	0.0005	49.6000	73.0000	
-0.0009	0.1385	0.0005	50.0000	72.8000	
-0.0009	0.1385	0.0005	50.0000	73.2000	
-0.0009	0.1385	0.0005	49.9000	73.2000	
-0.0009	0.1384	0.0005	50.4000	73.2000	
-0.0009	0.1384	0.0005	49.8000	72.8000	
-0.0009	0.1384	0.0005	49.8000	72.9000	
-0.0009	0.1385	0.0005	50.7000	73.2000	
-0.0009	0.1384	0.0005	48.8000	72.8000	
-0.0009	0.1384	0.0004	50.0000	73.2000	
-0.0009	0.1384	0.0004	50.3000	72.6000	
-0.0009	0.1383	0.0004	49.3000	73.2000	
-0.0009	0.1383	0.0004	50.4000	72.7000	
-0.0010	0.1383	0.0004	50.1000	73.1000	
-0.0010	0.1384	0.0004	50.3000	72.8000	
-0.0010	0.1383	0.0004	47.9000	72.6000	
-0.0010	0.1383	0.0004	50.5000	73.2000	
-0.0010	0.1383	0.0004	50.5000	72.6000	
-0.0010	0.1383	0.0004	49.0000	72.8000	
-0.0010	0.1383	0.0004	50.9000	73.0000	
-0.0010	0.1383	0.0004	50.7000	73.2000	
-0.0010	0.1383	0.0004	49.4000	72.7000	
-0.0010	0.1383	0.0004	51.0000	72.7000	
-0.0010	0.1382	0.0004	50.1000	72.8000	
-0.0010	0.1383	0.0004	51.2000	73.1000	
-0.0010	0.1383	0.0004	51.0000	72.5000	
-0.0010	0.1382	0.0004	51.1000	73.1000	
-0.0010	0.1383	0.0004	50.5000	72.8000	
-0.0010	0.1382	0.0004	50.5000	73.2000	
-0.0010	0.1383	0.0004	51.3000	73.2000	
-0.0010	0.1382	0.0004	50.2000	72.7000	
-0.0010	0.1382	0.0004	51.3000	73.2000	
-0.0010	0.1382	0.0004	51.2000	72.7000	
-0.0010	0.1382	0.0004	51.5000	73.3000	
-0.0010	0.1382	0.0004	50.7000	72.4000	
-0.0010	0.1382	0.0004	52.1000	73.1000	
-0.0010	0.1382	0.0004	51.7000	72.4000	
-0.0010	0.1381	0.0004	50.0000	73.0000	
-0.0010	0.1382	0.0004	50.2000	72.5000	
-0.0010	0.1382	0.0004	52.0000	73.2000	
-0.0010	0.1382	0.0004	52.1000	72.6000	
-0.0010	0.1382	0.0004	52.3000	73.2000	
-0.0010	0.1382	0.0004	50.1000	72.4000	
-0.0010	0.1381	0.0004	51.2000	72.6000	
-0.0010	0.1381	0.0004	52.7000	72.5000	
-0.0010	0.1381	0.0004	50.8000	73.2000	
-0.0010	0.1382	0.0004	54.2000	73.2000	
-0.0010	0.1381	0.0004	52.0000	73.0000	
-0.0010	0.1381	0.0003	53.7000	73.0000	
-0.0010	0.1381	0.0003	52.9000	72.8000	
-0.0010	0.1381	0.0003	50.7000	72.5000	
-0.0010	0.1381	0.0003	52.5000	72.8000	
-0.0010	0.1381	0.0003	53.3000	73.1000	
-0.0010	0.1381	0.0003	54.6000	73.0000	
-0.0010	0.1380	0.0003	53.2000	73.2000	
-0.0010	0.1381	0.0003	53.5000	73.0000	
-0.0010	0.1380	0.0003	53.7000	73.0000	
-0.0010	0.1380	0.0003	53.8000	73.0000	
-0.0010	0.1380	0.0003	52.5000	72.4000	
-0.0011	0.1380	0.0003	53.0000	73.0000	
-0.0011	0.1380	0.0003	53.6000	72.3000	
-0.0011	0.1381	0.0003	54.2000	73.0000	
-0.0010	0.1381	0.0003	49.6000	72.4000	
-0.0011	0.1380	0.0003	54.7000	73.0000	
-0.0011	0.1381	0.0003	52.3000	73.0000	
-0.0011	0.1380	0.0003	53.6000	73.0000	
-0.0011	0.1380	0.0003	55.2000	72.9000	
-0.0011	0.1380	0.0003	51.9000	73.0000	
-0.0011	0.1380	0.0003	54.0000	73.0000	
-0.0011	0.1380	0.0003	52.3000	73.0000	
-0.0011	0.1379	0.0003	52.0000	73.0000	
-0.0011	0.1380	0.0003	55.7000	72.4000	
-0.0011	0.1379	0.0003	53.9000	73.0000	
-0.0011	0.1380	0.0003	53.3000	72.7000	
-0.0011	0.1379	0.0003	54.1000	73.0000	
-0.0011	0.1380	0.0003	55.4000	73.0000	
-0.0011	0.1379	0.0003	53.7000	73.0000	
-0.0011	0.1379	0.0003	52.8000	72.3000	
-0.0011	0.1379	0.0003	54.5000	73.0000	
-0.0011	0.1379	0.0003	55.0000	73.0000	
-0.0011	0.1379	0.0003	53.2000	73.0000	
-0.0011	0.1379	0.0003	53.2000	72.5000	
-0.0011	0.1379	0.0003	55.7000	73.0000	
-0.0011	0.1378	0.0003	54.9000	73.1000	
-0.0011	0.1379	0.0003	55.2000	72.5000	
-0.0011	0.1378	0.0003	53.0000	72.4000	
-0.0011	0.1379	0.0003	56.9000	73.0000	
-0.0011	0.1379	0.0003	55.9000	73.0000	
-0.0011	0.1378	0.0003	52.9000	72.4000	
-0.0011	0.1378	0.0003	56.0000	73.0000	
-0.0011	0.1378	0.0003	53.3000	73.0000	
-0.0011	0.1378	0.0003	54.4000	73.0000	
-0.0011	0.1378	0.0003	55.2000	72.6000	
-0.0011	0.1379	0.0003	55.3000	73.0000	
-0.0011	0.1377	0.0003	53.1000	73.0000	
-0.0011	0.1378	0.0003	56.2000	73.0000	
-0.0011	0.1378	0.0003	54.5000	72.6000	
-0.0011	0.1378	0.0003	55.4000	73.0000	
-0.0011	0.1377	0.0003	53.1000	73.0000	
-0.0011	0.1377	0.0003	54.2000	73.0000	
-0.0011	0.1377	0.0003	55.2000	72.3000	
-0.0011	0.1378	0.0003	55.4000	73.0000	
-0.0011	0.1377	0.0003	52.4000	73.0000	
-0.0011	0.1377	0.0003	54.9000	72.3000	
-0.0011	0.1377	0.0003	54.6000	73.0000	
-0.0011	0.1377	0.0003	53.9000	73.0000	
-0.0011	0.1377	0.0003	52.9000	73.0000	
-0.0011	0.1377	0.0003	54.9000	72.5000	
-0.0011	0.1377	0.0003	54.7000	72.2000	
-0.0011	0.1377	0.0003	54.6000	73.0000	
-0.0011	0.1377	0.0003	54.2000	72.9000	
-0.0011	0.1376	0.0003	55.1000	72.5000	
-0.0011	0.1376	0.0003	52.8000	72.6000	
-0.0011	0.1377	0.0003	56.6000	73.0000	
-0.0011	0.1376	0.0003	51.5000	72.6000	
-0.0011	0.1376	0.0003	53.3000	72.4000	
-0.0011	0.1377	0.0003	55.4000	73.0000	
-0.0011	0.1376	0.0003	54.2000	73.0000	
-0.0011	0.1376	0.0003	55.2000	72.1000	
-0.0011	0.1375	0.0003	53.5000	72.4000	
-0.0011	0.1376	0.0003	57.5000	73.0000	
-0.0011	0.1375	0.0003	53.8000	73.1000	
-0.0011	0.1375	0.0003	54.2000	73.0000	
-0.0011	0.1376	0.0003	55.5000	73.0000	
-0.0011	0.1375	0.0003	53.1000	72.9000	
-0.0011	0.1375	0.0003	54.9000	73.0000	
-0.0011	0.1375	0.0003	50.8000	73.0000	
-0.0011	0.1376	0.0003	56.6000	73.0000	
-0.0011	0.1375	0.0003	54.2000	73.0000	
-0.0011	0.1375	0.0003	55.8000	73.0000	
-0.0011	0.1375	0.0003	54.0000	72.2000	
-0.0011	0.1375	0.0003	54.8000	73.0000	
-0.0011	0.1375	0.0003	54.0000	72.7000	
-0.0011	0.1374	0.0003	54.9000	72.9000	
-0.0011	0.1374	0.0002	53.1000	72.8000	
-0.0011	0.1375	0.0003	55.3000	72.2000	
-0.0011	0.1374	0.0002	52.4000	73.0000	
-0.0011	0.1374	0.0003	52.6000	72.3000	
-0.0011	0.1374	0.0003	55.2000	72.2000	
-0.0011	0.1374	0.0002	54.1000	73.1000	
-0.0011	0.1374	0.0003	54.9000	73.0000	
-0.0011	0.1374	0.0002	53.6000	73.0000	
-0.0011	0.1374	0.0002	55.6000	72.7000	
-0.0011	0.1374	0.0003	53.0000	72.3000	
-0.0011	0.1373	0.0002	53.7000	72.3000	
-0.0011	0.1373	0.0003	53.4000	73.1000	
-0.0011	0.1373	0.0003	55.1000	73.0000	
-0.0011	0.1373	0.0002	55.1000	73.1000	
-0.0011	0.1373	0.0002	52.1000	73.0000	
-0.0011	0.1373	0.0003	54.9000	72.3000	
-0.0011	0.1373	0.0002	52.6000	73.1000	
-0.0011	0.1373	0.0002	52.6000	73.1000	
-0.0011	0.1374	0.0002	56.3000	73.1000	
-0.0012	0.1373	0.0002	48.6000	73.0000	
-0.0012	0.1375	0.0002	55.4000	72.9000	
-0.0012	0.1374	0.0002	51.1000	72.7000	
-0.0012	0.1374	0.0002	56.4000	73.4000	
-0.0012	0.1374	0.0002	50.7000	73.2000	
-0.0012	0.1373	0.0002	50.9000	73.3000	
-0.0012	0.1373	0.0002	57.3000	73.3000	
-0.0012	0.1373	0.0002	51.8000	73.3000	
-0.0012	0.1373	0.0002	51.2000	73.3000	
-0.0012	0.1373	0.0002	54.9000	72.7000	
-0.0012	0.1372	0.0002	52.0000	73.3000	
-0.0012	0.1372	0.0002	56.4000	73.1000	
-0.0012	0.1372	0.0002	53.9000	73.2000	
-0.0012	0.1372	0.0002	56.5000	73.3000	
-0.0012	0.1372	0.0002	51.4000	72.6000	
-0.0012	0.1372	0.0002	53.8000	73.2000	
-0.0012	0.1372	0.0002	53.5000	73.3000	
-0.0012	0.1372	0.0002	53.1000	73.2000	
-0.0012	0.1371	0.0002	51.3000	73.2000	
-0.0012	0.1371	0.0002	52.8000	73.2000	
-0.0012	0.1371	0.0002	52.5000	72.5000	
-0.0012	0.1371	0.0002	52.5000	73.2000	
-0.0012	0.1372	0.0002	57.6000	73.2000	
-0.0012	0.1371	0.0002	50.2000	73.2000	
-0.0012	0.1371	0.0002	55.9000	73.1000	
-0.0012	0.1370	0.0002	48.5000	73.3000	
-0.0012	0.1370	0.0002	53.8000	73.2000	
-0.0012	0.1371	0.0002	56.2000	73.2000	
-0.0012	0.1370	0.0002	48.2000	73.1000	
-0.0012	0.1370	0.0002	53.8000	73.2000	
-0.0012	0.1370	0.0002	53.6000	73.2000	
-0.0012	0.1370	0.0002	47.5000	73.2000	
-0.0012	0.1371	0.0002	55.4000	73.4000	
-0.0012	0.1369	0.0002	48.0000	73.3000	
-0.0012	0.1369	0.0002	50.5000	73.3000	
-0.0012	0.1369	0.0002	50.8000	72.7000	
-0.0012	0.1369	0.0002	49.2000	73.1000	
-0.0012	0.1369	0.0002	49.0000	73.2000	
-0.0012	0.1369	0.0002	53.0000	73.1000	
-0.0012	0.1368	0.0002	50.2000	73.3000	
-0.0012	0.1369	0.0002	51.6000	73.3000	
-0.0012	0.1369	0.0002	50.6000	73.3000	
-0.0012	0.1368	0.0002	49.2000	73.3000	
-0.0012	0.1368	0.0002	48.6000	73.2000	
-0.0012	0.1368	0.0002	50.0000	73.3000	
-0.0012	0.1368	0.0002	47.5000	73.4000	
-0.0012	0.1367	0.0002	46.9000	73.3000	
-0.0012	0.1368	0.0002	51.0000	73.4000	
-0.0012	0.1367	0.0002	50.1000	73.3000	
-0.0012	0.1367	0.0002	43.8000	73.3000	
-0.0012	0.1367	0.0002	50.1000	73.2000	
-0.0012	0.1366	0.0002	47.4000	73.2000	
-0.0012	0.1367	0.0002	52.1000	73.4000	
-0.0012	0.1366	0.0002	47.5000	73.2000	
-0.0012	0.1366	0.0002	47.5000	73.3000	
-0.0012	0.1367	0.0002	51.5000	73.4000	
-0.0012	0.1366	0.0002	46.5000	73.4000	
-0.0012	0.1365	0.0002	49.0000	73.3000	
-0.0012	0.1365	0.0002	49.6000	73.2000	
-0.0012	0.1364	0.0002	46.1000	73.3000	
-0.0012	0.1365	0.0002	50.6000	73.5000	
-0.0012	0.1364	0.0002	47.9000	73.3000	
-0.0012	0.1363	0.0002	49.4000	73.3000	
-0.0012	0.1362	0.0002	46.2000	73.3000	
-0.0012	0.1360	0.0002	46.1000	73.2000	
-0.0012	0.1358	0.0002	47.1000	73.3000	
-0.0012	0.1356	0.0002	45.0000	73.3000	
-0.0012	0.1356	0.0002	47.0000	73.3000	
-0.0012	0.1355	0.0002	48.1000	73.1000	
-0.0012	0.1355	0.0002	48.8000	72.5000	
-0.0012	0.1354	0.0002	45.9000	73.3000	
-0.0012	0.1355	0.0002	49.1000	73.3000	
-0.0012	0.1353	0.0002	47.0000	73.3000	
-0.0012	0.1353	0.0002	46.0000	73.3000	
-0.0012	0.1354	0.0002	49.5000	73.2000	
-0.0012	0.1353	0.0002	46.5000	73.3000	
-0.0012	0.1353	0.0002	47.4000	73.3000	
-0.0012	0.1352	0.0002	48.0000	72.9000	
-0.0012	0.1352	0.0002	47.8000	73.4000	
-0.0012	0.1352	0.0002	46.5000	73.3000	
-0.0012	0.1352	0.0002	47.1000	73.3000	
-0.0012	0.1352	0.0002	49.3000	73.3000	
-0.0012	0.1351	0.0002	46.6000	73.4000	
-0.0012	0.1351	0.0002	48.4000	73.3000	
-0.0012	0.1351	0.0002	48.0000	73.3000	
-0.0012	0.1351	0.0002	48.6000	73.1000	
-0.0012	0.1351	0.0002	49.8000	73.3000	
-0.0012	0.1350	0.0002	47.0000	72.8000	
-0.0012	0.1350	0.0002	48.0000	73.3000	
-0.0012	0.1350	0.0002	47.9000	73.4000	
-0.0012	0.1349	0.0002	47.5000	73.3000	
-0.0012	0.1349	0.0002	46.7000	73.4000	
-0.0012	0.1349	0.0002	48.9000	73.6000	
-0.0012	0.1349	0.0002	49.4000	73.3000	
-0.0012	0.1348	0.0002	46.5000	73.3000	
-0.0012	0.1348	0.0002	47.8000	72.7000	
-0.0012	0.1348	0.0002	46.9000	73.3000	
-0.0012	0.1349	0.0002	50.7000	73.0000	
-0.0012	0.1348	0.0002	47.1000	73.0000	
-0.0012	0.1348	0.0002	48.5000	73.4000	
-0.0012	0.1347	0.0001	47.6000	73.3000	
-0.0012	0.1347	0.0002	46.8000	73.5000	
-0.0012	0.1347	0.0001	49.2000	73.3000	
-0.0012	0.1347	0.0002	47.3000	73.3000	
-0.0012	0.1346	0.0001	47.6000	73.4000	
-0.0012	0.1347	0.0001	49.8000	73.4000	
-0.0012	0.1346	0.0001	48.2000	73.1000	
