Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1214	0.2065	0.0367	73.0000	67.1000	
-0.1210	0.2060	0.0368	73.2000	67.5000	
-0.1217	0.2070	0.0367	74.1000	67.8000	
-0.1216	0.2071	0.0372	74.1000	68.0000	
-0.1216	0.2074	0.0376	73.9000	67.9000	
-0.1217	0.2081	0.0388	73.9000	67.9000	
-0.1209	0.2077	0.0404	71.8000	66.9000	
-0.1216	0.2080	0.0388	72.9000	67.8000	
-0.1214	0.2097	0.0426	74.1000	68.3000	
-0.1218	0.2093	0.0407	72.4000	67.9000	
-0.1219	0.2096	0.0409	72.1000	67.9000	
-0.1220	0.2103	0.0421	72.5000	68.0000	
-0.1206	0.2109	0.0471	68.2000	67.9000	
-0.1220	0.2114	0.0439	72.4000	67.9000	
-0.1221	0.2121	0.0450	72.2000	67.6000	
-0.1219	0.2122	0.0458	70.5000	67.6000	
-0.1216	0.2134	0.0488	73.2000	67.3000	
-0.1215	0.2137	0.0497	71.7000	66.6000	
-0.1213	0.2130	0.0489	73.1000	66.2000	
-0.1209	0.2114	0.0471	71.9000	66.4000	
-0.1208	0.2122	0.0490	73.5000	66.9000	
-0.1207	0.2113	0.0475	73.6000	66.9000	
-0.1205	0.2104	0.0464	74.2000	67.1000	
-0.1205	0.2103	0.0464	73.8000	67.1000	
-0.1204	0.2102	0.0465	75.2000	67.6000	
-0.1205	0.2095	0.0450	74.4000	68.2000	
-0.1204	0.2089	0.0438	74.3000	68.5000	
-0.1205	0.2087	0.0432	74.7000	68.8000	
-0.1202	0.2088	0.0444	73.7000	69.4000	
-0.1199	0.2093	0.0460	73.5000	69.6000	
-0.1204	0.2077	0.0416	74.3000	69.0000	
-0.1203	0.2087	0.0439	74.3000	69.0000	
-0.1201	0.2091	0.0451	74.3000	69.1000	
-0.1203	0.2086	0.0438	74.4000	69.7000	
-0.1199	0.2085	0.0446	73.9000	69.6000	
-0.1196	0.2090	0.0465	74.9000	69.2000	
-0.1201	0.2080	0.0432	74.4000	69.9000	
-0.1200	0.2087	0.0447	74.2000	70.1000	
-0.1197	0.2081	0.0445	74.2000	70.1000	
-0.1197	0.2083	0.0447	74.7000	69.8000	
-0.1199	0.2075	0.0428	74.6000	69.9000	
-0.1197	0.2085	0.0452	74.5000	69.8000	
-0.1194	0.2094	0.0477	74.6000	69.1000	
-0.1186	0.2090	0.0493	71.1000	69.4000	
-0.1193	0.2089	0.0470	74.7000	69.0000	
-0.1185	0.2087	0.0491	69.2000	69.9000	
-0.1194	0.2088	0.0467	74.1000	70.0000	
-0.1191	0.2080	0.0459	73.8000	70.1000	
-0.1188	0.2100	0.0504	74.6000	70.3000	
-0.1194	0.2080	0.0451	74.7000	69.9000	
-0.1190	0.2090	0.0481	74.9000	69.9000	
-0.1192	0.2091	0.0478	74.5000	69.5000	
-0.1191	0.2086	0.0472	74.4000	70.0000	
-0.1189	0.2095	0.0493	74.3000	70.2000	
-0.1169	0.2091	0.0544	69.1000	70.4000	
-0.1189	0.2078	0.0462	74.5000	70.6000	
-0.1190	0.2087	0.0475	74.6000	71.5000	
-0.1189	0.2083	0.0472	74.1000	70.8000	
-0.1185	0.2096	0.0507	74.3000	71.6000	
-0.1187	0.2092	0.0494	74.8000	71.0000	
-0.1188	0.2085	0.0478	73.7000	70.5000	
-0.1182	0.2087	0.0498	72.3000	70.5000	
-0.1185	0.2088	0.0491	74.9000	71.4000	
-0.1188	0.2090	0.0486	73.8000	70.6000	
-0.1188	0.2086	0.0481	74.4000	70.8000	
-0.1189	0.2088	0.0481	74.1000	71.5000	
-0.1187	0.2090	0.0490	72.7000	70.4000	
-0.1185	0.2088	0.0492	70.9000	70.3000	
-0.1189	0.2108	0.0518	74.5000	71.3000	
-0.1169	0.2130	0.0618	74.3000	71.7000	
-0.1188	0.2090	0.0487	74.5000	70.4000	
-0.1174	0.2101	0.0547	67.8000	70.4000	
-0.1188	0.2099	0.0505	73.7000	71.7000	
-0.1187	0.2101	0.0511	72.2000	71.6000	
-0.1183	0.2113	0.0544	74.6000	72.0000	
-0.1187	0.2103	0.0513	74.1000	71.3000	
-0.1186	0.2113	0.0537	72.2000	70.9000	
-0.1187	0.2110	0.0529	73.8000	72.0000	
-0.1184	0.2123	0.0559	74.5000	72.2000	
-0.1188	0.2114	0.0531	73.7000	72.0000	
-0.1185	0.2114	0.0541	71.4000	71.6000	
-0.1187	0.2118	0.0540	72.5000	71.4000	
-0.1188	0.2117	0.0538	72.6000	71.4000	
-0.1189	0.2118	0.0537	71.3000	71.4000	
-0.1151	0.2174	0.0750	58.2000	70.6000	
-0.1190	0.2144	0.0583	74.1000	70.3000	
-0.1163	0.2162	0.0693	74.5000	71.1000	
-0.1181	0.2153	0.0625	74.1000	71.0000	
-0.1189	0.2146	0.0588	73.8000	71.4000	
-0.1190	0.2137	0.0569	71.3000	71.7000	
-0.1189	0.2140	0.0578	69.1000	71.0000	
-0.1186	0.2164	0.0630	73.8000	71.7000	
-0.1190	0.2154	0.0600	69.5000	71.8000	
-0.1192	0.2143	0.0574	70.1000	71.6000	
-0.1179	0.2161	0.0646	65.9000	70.8000	
-0.1188	0.2171	0.0638	74.3000	71.7000	
-0.1190	0.2172	0.0632	71.8000	71.7000	
-0.1195	0.2170	0.0616	71.7000	72.0000	
-0.1194	0.2164	0.0609	68.1000	71.9000	
-0.1195	0.2166	0.0608	70.5000	71.7000	
-0.1196	0.2160	0.0595	68.6000	72.4000	
-0.1196	0.2180	0.0631	69.0000	72.5000	
-0.1196	0.2195	0.0660	70.6000	72.0000	
-0.1192	0.2184	0.0651	65.3000	71.5000	
-0.1192	0.2199	0.0679	73.6000	71.8000	
-0.1198	0.2191	0.0644	68.8000	72.3000	
-0.1200	0.2204	0.0665	67.8000	72.2000	
-0.1200	0.2201	0.0659	69.6000	72.5000	
-0.1202	0.2196	0.0645	67.3000	72.8000	
-0.1201	0.2208	0.0669	66.9000	73.3000	
-0.1180	0.2238	0.0784	59.9000	72.9000	
-0.1204	0.2214	0.0671	67.1000	73.0000	
-0.1205	0.2207	0.0657	67.0000	73.0000	
-0.1206	0.2224	0.0684	65.9000	72.7000	
-0.1207	0.2232	0.0697	67.7000	72.9000	
-0.1206	0.2229	0.0695	67.9000	72.8000	
-0.1207	0.2220	0.0676	65.4000	72.8000	
-0.1200	0.2237	0.0725	63.1000	72.5000	
-0.1210	0.2241	0.0704	66.6000	73.1000	
-0.1207	0.2258	0.0747	62.3000	73.3000	
-0.1211	0.2249	0.0718	67.5000	73.2000	
-0.1210	0.2250	0.0723	68.2000	73.2000	
-0.1204	0.2254	0.0745	63.5000	73.3000	
-0.1204	0.2264	0.0764	61.6000	73.3000	
-0.1214	0.2251	0.0713	66.2000	73.5000	
-0.1212	0.2267	0.0747	67.6000	73.4000	
-0.1213	0.2268	0.0745	65.9000	73.5000	
-0.1214	0.2272	0.0751	67.4000	73.4000	
-0.1213	0.2262	0.0735	64.2000	73.4000	
-0.1215	0.2280	0.0764	66.8000	73.9000	
-0.1207	0.2265	0.0757	62.5000	73.8000	
-0.1213	0.2277	0.0761	64.8000	74.4000	
-0.1216	0.2268	0.0738	67.1000	74.2000	
-0.1214	0.2281	0.0766	62.5000	74.4000	
-0.1212	0.2281	0.0774	63.7000	74.3000	
-0.1218	0.2277	0.0751	65.6000	73.9000	
-0.1217	0.2284	0.0764	63.8000	73.8000	
-0.1217	0.2285	0.0767	64.0000	74.2000	
-0.1217	0.2286	0.0770	66.8000	74.1000	
-0.1216	0.2285	0.0771	65.3000	74.4000	
-0.1219	0.2295	0.0780	64.4000	74.5000	
-0.1219	0.2308	0.0802	64.7000	74.6000	
-0.1216	0.2304	0.0806	62.5000	75.0000	
-0.1217	0.2292	0.0780	63.0000	74.9000	
-0.1219	0.2317	0.0821	65.1000	75.6000	
-0.1217	0.2308	0.0808	62.2000	76.1000	
-0.1218	0.2316	0.0820	63.0000	77.1000	
-0.1221	0.2341	0.0860	62.8000	78.2000	
-0.1220	0.2351	0.0880	63.4000	79.2000	
-0.1223	0.2358	0.0883	62.3000	79.6000	
-0.1220	0.2357	0.0891	61.3000	80.4000	
-0.1222	0.2359	0.0889	61.7000	81.1000	
-0.1226	0.2387	0.0928	60.7000	81.4000	
-0.1226	0.2382	0.0922	60.9000	81.9000	
-0.1225	0.2380	0.0919	61.2000	82.1000	
-0.1226	0.2380	0.0916	61.0000	82.4000	
-0.1228	0.2367	0.0887	61.4000	82.1000	
-0.1216	0.2387	0.0959	59.5000	82.5000	
-0.1223	0.2384	0.0931	60.6000	82.2000	
-0.1228	0.2394	0.0936	60.3000	82.0000	
-0.1227	0.2388	0.0929	60.3000	82.3000	
-0.1230	0.2394	0.0932	60.4000	82.2000	
-0.1226	0.2385	0.0927	59.3000	82.6000	
-0.1233	0.2390	0.0917	60.3000	82.8000	
-0.1231	0.2387	0.0916	60.0000	82.9000	
-0.1233	0.2390	0.0916	60.0000	83.0000	
-0.1230	0.2387	0.0920	59.6000	83.5000	
-0.1237	0.2384	0.0894	60.7000	83.4000	
-0.1236	0.2392	0.0911	60.2000	83.6000	
-0.1238	0.2378	0.0881	61.0000	83.6000	
-0.1238	0.2369	0.0864	60.8000	83.7000	
-0.1240	0.2372	0.0861	60.8000	83.6000	
-0.1239	0.2372	0.0863	61.6000	83.4000	
-0.1240	0.2346	0.0815	61.2000	83.3000	
-0.1241	0.2358	0.0834	62.1000	83.0000	
-0.1239	0.2360	0.0844	61.7000	82.8000	
-0.1242	0.2337	0.0791	61.7000	82.8000	
-0.1239	0.2323	0.0774	62.5000	83.3000	
-0.1237	0.2340	0.0812	63.4000	82.8000	
-0.1243	0.2308	0.0734	62.8000	82.4000	
-0.1245	0.2289	0.0696	64.9000	81.9000	
-0.1242	0.2280	0.0686	63.6000	81.4000	
-0.1243	0.2279	0.0681	63.1000	81.1000	
-0.1239	0.2277	0.0689	65.3000	81.2000	
-0.1229	0.2291	0.0742	61.3000	80.8000	
-0.1236	0.2269	0.0682	61.9000	81.0000	
-0.1241	0.2274	0.0678	62.7000	81.0000	
-0.1236	0.2280	0.0702	65.0000	80.8000	
-0.1240	0.2261	0.0658	63.1000	80.4000	
-0.1241	0.2253	0.0637	65.7000	79.7000	
-0.1241	0.2249	0.0632	65.4000	79.6000	
-0.1239	0.2259	0.0655	64.1000	79.1000	
-0.1238	0.2244	0.0631	64.7000	79.1000	
-0.1235	0.2259	0.0665	66.5000	79.3000	
-0.1233	0.2260	0.0675	66.0000	79.1000	
-0.1236	0.2248	0.0644	65.0000	78.6000	
-0.1235	0.2255	0.0659	65.2000	78.5000	
-0.1234	0.2251	0.0654	64.8000	78.8000	
-0.1234	0.2243	0.0641	66.0000	78.5000	
-0.1231	0.2251	0.0664	65.0000	77.9000	
-0.1233	0.2252	0.0661	65.3000	77.6000	
-0.1227	0.2250	0.0671	64.0000	77.6000	
-0.1234	0.2243	0.0642	66.1000	78.2000	
-0.1233	0.2248	0.0652	65.7000	77.9000	
-0.1233	0.2233	0.0624	66.0000	77.1000	
-0.1229	0.2241	0.0650	63.9000	77.2000	
-0.1232	0.2249	0.0655	65.8000	77.9000	
-0.1235	0.2236	0.0625	66.6000	78.0000	
-0.1225	0.2248	0.0675	63.1000	77.7000	
-0.1237	0.2224	0.0597	67.6000	77.8000	
-0.1235	0.2239	0.0628	66.0000	77.7000	
-0.1233	0.2232	0.0623	65.3000	77.1000	
-0.1233	0.2251	0.0656	61.9000	77.8000	
-0.1238	0.2226	0.0599	66.6000	77.8000	
-0.1238	0.2249	0.0639	65.9000	78.3000	
-0.1234	0.2244	0.0642	63.7000	77.6000	
-0.1240	0.2231	0.0601	67.2000	78.0000	
-0.1239	0.2238	0.0616	66.4000	78.1000	
-0.1242	0.2233	0.0598	67.2000	78.3000	
-0.1240	0.2249	0.0634	66.5000	78.3000	
-0.1243	0.2234	0.0597	66.9000	78.4000	
-0.1241	0.2230	0.0594	65.2000	78.4000	
-0.1245	0.2233	0.0591	65.9000	78.1000	
-0.1230	0.2265	0.0691	60.5000	78.4000	
-0.1246	0.2231	0.0583	67.5000	78.4000	
-0.1248	0.2248	0.0610	67.3000	79.3000	
-0.1248	0.2241	0.0597	65.8000	79.2000	
-0.1250	0.2245	0.0599	67.2000	79.5000	
-0.1249	0.2258	0.0626	67.2000	79.7000	
-0.1247	0.2243	0.0604	64.0000	79.6000	
-0.1250	0.2251	0.0609	68.3000	80.2000	
-0.1254	0.2249	0.0593	66.7000	80.3000	
-0.1250	0.2258	0.0621	62.2000	80.4000	
-0.1243	0.2283	0.0689	64.6000	80.6000	
-0.1257	0.2260	0.0604	65.5000	81.2000	
-0.1230	0.2290	0.0738	58.9000	80.4000	
-0.1261	0.2249	0.0574	66.6000	81.4000	
-0.1256	0.2269	0.0624	67.0000	81.4000	
-0.1257	0.2289	0.0660	67.3000	81.6000	
-0.1265	0.2284	0.0628	67.8000	81.6000	
-0.1267	0.2269	0.0593	68.0000	81.8000	
-0.1264	0.2306	0.0670	66.1000	82.0000	
-0.1272	0.2297	0.0632	61.4000	81.7000	
-0.1277	0.2281	0.0587	68.0000	82.3000	
-0.1273	0.2292	0.0620	67.5000	82.5000	
-0.1267	0.2306	0.0662	59.0000	82.0000	
-0.1281	0.2298	0.0609	60.9000	81.8000	
-0.1284	0.2302	0.0607	67.0000	82.5000	
-0.1283	0.2311	0.0628	59.7000	82.5000	
-0.1289	0.2313	0.0613	61.3000	82.7000	
-0.1287	0.2315	0.0622	59.0000	82.6000	
-0.1286	0.2327	0.0647	67.1000	82.9000	
-0.1297	0.2321	0.0606	66.5000	82.9000	
-0.1297	0.2314	0.0592	59.1000	82.9000	
-0.1300	0.2314	0.0582	63.4000	82.7000	
-0.1304	0.2314	0.0571	61.4000	82.9000	
-0.1305	0.2308	0.0558	61.8000	83.1000	
-0.1306	0.2304	0.0548	64.5000	83.1000	
-0.1308	0.2290	0.0514	62.4000	82.9000	
-0.1311	0.2289	0.0505	64.4000	82.9000	
-0.1310	0.2258	0.0450	63.0000	82.3000	
-0.1310	0.2243	0.0422	65.7000	81.7000	
-0.1305	0.2246	0.0443	60.9000	80.5000	
-0.1307	0.2228	0.0405	67.9000	79.7000	
-0.1312	0.2228	0.0388	67.4000	79.2000	
-0.1311	0.2228	0.0393	65.5000	79.2000	
-0.1311	0.2219	0.0376	66.7000	78.9000	
-0.1307	0.2225	0.0396	65.7000	78.0000	
-0.1311	0.2227	0.0389	67.9000	79.0000	
-0.1311	0.2220	0.0377	65.9000	77.8000	
-0.1314	0.2231	0.0389	68.6000	78.1000	
-0.1312	0.2212	0.0361	67.7000	78.0000	
-0.1310	0.2223	0.0385	67.3000	77.7000	
-0.1310	0.2224	0.0387	68.9000	77.8000	
-0.1314	0.2219	0.0368	69.2000	77.8000	
-0.1311	0.2225	0.0386	66.5000	77.4000	
-0.1310	0.2228	0.0393	65.6000	77.8000	
-0.1311	0.2225	0.0386	70.3000	78.4000	
-0.1314	0.2229	0.0387	66.9000	77.9000	
-0.1316	0.2230	0.0381	68.5000	78.4000	
-0.1316	0.2231	0.0384	66.1000	78.3000	
-0.1318	0.2231	0.0378	66.8000	78.7000	
-0.1320	0.2243	0.0393	65.4000	78.7000	
-0.1321	0.2246	0.0397	70.2000	79.1000	
-0.1326	0.2251	0.0391	66.7000	79.2000	
-0.1325	0.2252	0.0396	65.0000	79.0000	
-0.1328	0.2251	0.0386	68.4000	79.1000	
-0.1333	0.2263	0.0393	67.6000	78.9000	
-0.1333	0.2267	0.0401	68.9000	79.8000	
-0.1338	0.2266	0.0384	66.7000	79.4000	
-0.1341	0.2271	0.0387	65.8000	79.4000	
-0.1341	0.2284	0.0409	66.9000	79.6000	
-0.1342	0.2278	0.0395	64.5000	79.9000	
-0.1349	0.2284	0.0388	66.7000	79.8000	
-0.1352	0.2302	0.0412	64.3000	80.5000	
-0.1345	0.2321	0.0467	63.6000	80.3000	
-0.1352	0.2309	0.0425	67.1000	81.0000	
-0.1360	0.2319	0.0422	63.2000	80.6000	
-0.1356	0.2343	0.0477	66.2000	81.4000	
-0.1373	0.2350	0.0440	64.3000	81.9000	
-0.1380	0.2359	0.0438	61.9000	81.6000	
-0.1390	0.2395	0.0477	61.6000	81.2000	
-0.1402	0.2441	0.0527	62.7000	81.6000	
-0.1414	0.2501	0.0605	61.9000	81.3000	
-0.1475	0.2656	0.0719	57.2000	81.7000	
-0.1624	0.2956	0.0850	57.1000	81.2000	
-0.1912	0.3451	0.0945	55.0000	80.2000	
-0.2364	0.4315	0.1258	53.8000	80.0000	
-0.2686	0.5108	0.1810	55.3000	84.4000	
-0.2356	0.4301	0.1256	55.7000	85.7000	
-0.1982	0.3825	0.1441	56.3000	87.3000	
-0.1727	0.3129	0.0877	57.8000	83.5000	
-0.1606	0.2948	0.0885	56.6000	80.0000	
-0.1550	0.2696	0.0579	57.2000	78.0000	
-0.1500	0.2629	0.0595	55.9000	77.3000	
-0.1466	0.2537	0.0523	57.3000	78.1000	
-0.1463	0.2515	0.0490	57.1000	80.7000	
-0.1461	0.2475	0.0423	58.1000	81.6000	
-0.1458	0.2455	0.0393	58.1000	82.6000	
-0.1454	0.2438	0.0374	59.3000	83.0000	
-0.1458	0.2429	0.0347	59.0000	83.2000	
-0.1458	0.2420	0.0330	60.0000	83.6000	
-0.1455	0.2416	0.0331	59.1000	83.8000	
-0.1469	0.2401	0.0263	60.6000	84.3000	
-0.1469	0.2406	0.0273	60.5000	84.7000	
-0.1470	0.2391	0.0240	60.9000	84.8000	
-0.1472	0.2394	0.0240	61.1000	85.4000	
-0.1469	0.2385	0.0232	62.4000	85.9000	
-0.1464	0.2383	0.0242	60.8000	85.8000	
-0.1468	0.2371	0.0210	63.2000	86.3000	
-0.1467	0.2366	0.0202	63.4000	85.7000	
-0.1465	0.2357	0.0191	64.1000	85.3000	
-0.1463	0.2352	0.0188	65.3000	85.1000	
-0.1459	0.2357	0.0208	62.8000	85.2000	
-0.1461	0.2342	0.0176	64.6000	84.4000	
-0.1460	0.2338	0.0172	65.1000	84.3000	
-0.1458	0.2340	0.0180	65.4000	84.3000	
-0.1456	0.2331	0.0170	65.1000	84.2000	
-0.1454	0.2325	0.0163	66.1000	84.0000	
-0.1455	0.2328	0.0167	64.7000	84.0000	
-0.1453	0.2321	0.0159	66.0000	83.8000	
-0.1450	0.2315	0.0155	68.2000	83.6000	
-0.1451	0.2320	0.0163	67.6000	83.6000	
-0.1450	0.2316	0.0158	68.6000	83.5000	
-0.1448	0.2308	0.0151	69.9000	82.9000	
-0.1447	0.2306	0.0148	70.3000	82.9000	
-0.1446	0.2304	0.0148	70.7000	82.7000	
-0.1445	0.2300	0.0143	70.7000	82.7000	
-0.1442	0.2302	0.0154	71.4000	82.6000	
-0.1443	0.2296	0.0142	71.6000	82.2000	
-0.1441	0.2291	0.0138	72.3000	82.1000	
-0.1440	0.2288	0.0135	72.2000	82.1000	
-0.1441	0.2290	0.0136	70.9000	82.0000	
-0.1439	0.2286	0.0134	72.3000	81.7000	
-0.1439	0.2285	0.0132	72.0000	81.1000	
