Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.5209	0.6476	0.8130	50.0000	50.0000	
0.4956	0.6097	0.7720	50.0000	50.0000	
0.4716	0.5753	0.7333	50.0000	50.0000	
0.4480	0.5478	0.6969	50.0000	50.0000	
0.4238	0.5289	0.6620	50.0000	50.0000	
0.4012	0.5110	0.6293	50.0000	50.0000	
0.3801	0.4937	0.5985	50.0000	50.0000	
0.3604	0.4768	0.5696	50.0000	50.0000	
0.3421	0.4604	0.5427	50.0000	50.0000	
0.3250	0.4446	0.5173	50.0000	50.0000	
0.3092	0.4291	0.4938	50.0000	50.0000	
0.2986	0.4144	0.4769	50.0000	50.0000	
0.2928	0.4004	0.4661	50.0000	50.0000	
0.2872	0.3871	0.4557	50.0000	50.0000	
0.2815	0.3743	0.4454	50.0000	50.0000	
0.2757	0.3621	0.4351	50.0000	50.0000	
0.2698	0.3504	0.4248	50.0000	50.0000	
0.2639	0.3391	0.4146	50.0000	50.0000	
0.2579	0.3285	0.4044	50.0000	50.0000	
0.2517	0.3186	0.3942	50.0000	50.0000	
0.2456	0.3092	0.3843	50.0000	50.0000	
0.2395	0.3005	0.3745	50.0000	50.0000	
0.2335	0.2926	0.3650	50.0000	50.0000	
0.2276	0.2857	0.3559	50.0000	50.0000	
0.2218	0.2796	0.3471	50.0000	50.0000	
0.2161	0.2743	0.3387	50.0000	50.0000	
0.2109	0.2695	0.3311	50.0000	50.0000	
0.2060	0.2655	0.3239	50.0000	50.0000	
0.2011	0.2622	0.3169	50.0000	50.0000	
0.1965	0.2593	0.3104	50.0000	50.0000	
0.1920	0.2570	0.3042	50.0000	50.0000	
0.1879	0.2551	0.2986	50.0000	50.0000	
0.1837	0.2537	0.2931	50.0000	50.0000	
0.1797	0.2526	0.2878	50.0000	50.0000	
0.1755	0.2518	0.2824	50.0000	50.0000	
0.1709	0.2513	0.2764	50.0000	50.0000	
0.1656	0.2511	0.2697	50.0000	50.0000	
0.1594	0.2516	0.2622	50.0000	50.0000	
0.1523	0.2524	0.2534	50.0000	45.4000	
0.1441	0.2527	0.2432	50.0000	41.5500	
0.1344	0.2523	0.2310	50.0000	44.9250	
0.1242	0.2502	0.2178	51.0250	46.7500	
0.1148	0.2457	0.2049	53.4250	47.9250	
0.1069	0.2395	0.1935	54.6000	48.3000	
0.1011	0.2329	0.1846	54.4500	48.2250	
0.0971	0.2266	0.1781	61.5000	47.9500	
0.0943	0.2208	0.1730	73.2000	47.1000	
0.0921	0.2155	0.1689	74.5500	46.4750	
0.0904	0.2108	0.1657	74.5500	46.1000	
0.0890	0.2067	0.1630	74.6250	45.6750	
0.0880	0.2029	0.1607	74.8750	45.4000	
0.0872	0.1995	0.1588	74.8000	45.3250	
0.0864	0.1966	0.1571	74.5750	45.4000	
0.0857	0.1940	0.1556	74.5750	45.5250	
0.0851	0.1918	0.1544	74.6500	45.7500	
0.0847	0.1897	0.1533	74.2250	46.0750	
0.0843	0.1875	0.1523	74.3250	46.2500	
0.0840	0.1858	0.1514	74.6250	46.4750	
0.0836	0.1844	0.1506	74.6750	46.6500	
0.0833	0.1833	0.1499	74.6250	46.8750	
0.0830	0.1822	0.1493	74.7500	46.9500	
0.0827	0.1811	0.1487	74.5000	47.2750	
0.0824	0.1805	0.1482	74.4000	47.4750	
0.0822	0.1798	0.1477	74.4250	47.6750	
0.0820	0.1793	0.1473	74.3750	47.8000	
0.0818	0.1786	0.1469	74.5000	47.9750	
0.0816	0.1783	0.1465	74.5000	48.1250	
0.0814	0.1779	0.1462	74.4500	48.1500	
0.0812	0.1779	0.1459	74.4500	48.2000	
0.0810	0.1775	0.1456	74.5750	48.2750	
0.0808	0.1776	0.1454	74.4000	48.4500	
0.0806	0.1775	0.1451	74.2000	48.5750	
0.0804	0.1775	0.1449	74.2500	48.7000	
