Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0012	0.1401	0.0027	38.3000	75.2250	
0.0012	0.1401	0.0026	38.3250	75.2000	
0.0011	0.1400	0.0025	39.1750	75.1250	
0.0011	0.1400	0.0025	39.6750	75.2750	
0.0010	0.1399	0.0025	40.4250	75.2750	
0.0010	0.1399	0.0024	40.6750	75.2750	
0.0009	0.1399	0.0024	41.5500	75.3500	
0.0009	0.1398	0.0023	41.1500	75.2500	
0.0009	0.1398	0.0023	41.0750	75.2500	
0.0008	0.1397	0.0022	42.2500	75.1500	
0.0008	0.1397	0.0022	42.1000	75.2250	
0.0007	0.1396	0.0021	42.4250	75.3500	
0.0007	0.1396	0.0021	43.0750	75.2750	
0.0007	0.1396	0.0021	43.0250	75.2000	
0.0006	0.1395	0.0020	43.4500	75.3500	
0.0006	0.1395	0.0020	43.6000	75.3250	
0.0006	0.1395	0.0020	43.9250	75.1250	
0.0005	0.1395	0.0019	44.3250	75.1500	
0.0005	0.1394	0.0019	44.9500	75.2000	
0.0005	0.1395	0.0019	44.7250	75.3500	
0.0004	0.1394	0.0019	44.6250	75.1500	
0.0004	0.1394	0.0018	45.9250	75.2500	
0.0004	0.1393	0.0018	46.2250	75.2000	
0.0004	0.1394	0.0018	45.4500	75.3500	
0.0003	0.1393	0.0018	46.3750	75.1000	
0.0003	0.1394	0.0017	47.0750	75.0500	
0.0003	0.1393	0.0017	46.2250	75.2000	
0.0003	0.1395	0.0017	48.1000	75.1500	
0.0002	0.1393	0.0016	46.2750	75.1250	
0.0002	0.1392	0.0016	45.9500	75.1500	
0.0002	0.1392	0.0016	48.1500	75.2750	
0.0002	0.1391	0.0016	47.7750	75.2500	
0.0001	0.1392	0.0015	47.2500	75.1000	
0.0001	0.1392	0.0015	47.5250	75.1000	
0.0001	0.1393	0.0015	48.9500	75.1250	
0.0001	0.1391	0.0015	47.6000	75.1750	
0.0001	0.1391	0.0015	48.4750	75.1000	
0.0000	0.1391	0.0014	48.6500	75.2500	
0.0000	0.1391	0.0014	48.6750	75.1500	
-0.0000	0.1391	0.0014	49.3250	75.2250	
-0.0000	0.1391	0.0014	48.6500	75.2750	
-0.0000	0.1391	0.0014	49.8250	75.2000	
-0.0001	0.1390	0.0013	48.6750	75.3000	
-0.0001	0.1391	0.0013	49.0750	75.0750	
-0.0001	0.1390	0.0013	49.9500	75.1500	
-0.0001	0.1390	0.0013	49.7250	75.1250	
-0.0001	0.1390	0.0013	50.0750	75.1750	
-0.0001	0.1391	0.0013	49.5250	75.1750	
-0.0002	0.1391	0.0013	50.7750	75.2000	
-0.0002	0.1390	0.0012	50.9750	75.2750	
-0.0002	0.1390	0.0012	49.3500	75.1500	
-0.0002	0.1390	0.0012	50.6000	75.2250	
-0.0002	0.1390	0.0012	51.0500	75.2500	
-0.0002	0.1390	0.0012	50.8000	75.0750	
-0.0003	0.1390	0.0011	50.6750	75.2750	
-0.0003	0.1391	0.0011	50.1250	75.3250	
-0.0003	0.1390	0.0011	52.1750	75.1500	
-0.0003	0.1390	0.0011	52.3250	75.2250	
-0.0003	0.1391	0.0011	50.6750	75.2250	
-0.0003	0.1390	0.0011	51.8750	75.0500	
-0.0003	0.1390	0.0011	52.8750	75.2000	
-0.0004	0.1391	0.0010	51.1250	75.2000	
-0.0004	0.1391	0.0010	52.9000	75.1500	
-0.0004	0.1390	0.0010	52.3250	75.3000	
-0.0004	0.1391	0.0010	52.7250	75.1000	
-0.0004	0.1391	0.0010	51.9000	74.9750	
-0.0004	0.1390	0.0010	52.5250	75.0500	
-0.0005	0.1391	0.0009	53.3000	75.2500	
-0.0005	0.1391	0.0009	53.0250	75.0500	
-0.0005	0.1391	0.0009	54.0500	75.0500	
-0.0005	0.1391	0.0009	53.8500	75.1000	
-0.0005	0.1390	0.0009	52.1750	75.1500	
-0.0005	0.1391	0.0009	53.7250	75.1000	
-0.0005	0.1390	0.0009	53.2750	75.1250	
-0.0006	0.1390	0.0008	54.4250	75.1750	
-0.0006	0.1390	0.0008	54.0250	75.2250	
-0.0006	0.1390	0.0008	54.4500	75.1000	
-0.0006	0.1390	0.0008	54.3250	75.0000	
-0.0006	0.1390	0.0008	53.8000	75.1750	
-0.0006	0.1390	0.0008	54.1250	75.1250	
-0.0006	0.1390	0.0008	54.8250	75.0000	
-0.0006	0.1390	0.0008	55.4750	75.0750	
-0.0006	0.1390	0.0008	54.4500	75.1250	
-0.0006	0.1390	0.0007	55.0500	75.1750	
-0.0007	0.1390	0.0007	55.3000	75.2000	
-0.0007	0.1390	0.0007	54.8250	75.0750	
-0.0007	0.1390	0.0007	54.8750	75.0250	
-0.0007	0.1390	0.0007	54.4500	75.2500	
-0.0007	0.1390	0.0007	54.7000	75.1500	
-0.0007	0.1390	0.0007	54.5500	74.9750	
-0.0007	0.1390	0.0007	53.6250	75.1500	
-0.0007	0.1389	0.0007	54.4250	75.0000	
-0.0007	0.1390	0.0007	54.5000	75.0500	
-0.0007	0.1390	0.0007	54.2250	75.1250	
-0.0007	0.1391	0.0007	55.1500	75.1250	
-0.0007	0.1390	0.0006	53.3500	74.9500	
-0.0008	0.1390	0.0006	53.1500	75.0500	
-0.0008	0.1390	0.0006	54.2500	75.1750	
-0.0008	0.1389	0.0006	54.0750	75.1250	
-0.0008	0.1390	0.0006	53.1750	74.9750	
-0.0008	0.1390	0.0006	53.3250	74.9250	
-0.0008	0.1390	0.0006	53.6250	75.0000	
-0.0008	0.1389	0.0006	53.2500	75.1250	
-0.0008	0.1389	0.0006	53.4750	75.0000	
-0.0008	0.1390	0.0006	52.3250	75.1750	
-0.0008	0.1390	0.0006	52.1500	75.0750	
-0.0008	0.1390	0.0006	51.9000	75.0250	
-0.0008	0.1390	0.0006	51.5000	75.0500	
-0.0008	0.1389	0.0006	51.7750	74.9750	
-0.0008	0.1389	0.0006	52.0500	74.9250	
-0.0008	0.1389	0.0006	51.6500	75.0750	
-0.0008	0.1389	0.0006	51.6250	75.0500	
-0.0008	0.1389	0.0006	51.9500	75.1500	
-0.0009	0.1390	0.0005	52.3750	75.0000	
-0.0009	0.1389	0.0005	51.5500	75.0500	
-0.0009	0.1390	0.0005	51.1500	75.0750	
-0.0009	0.1389	0.0005	51.7000	75.0250	
-0.0009	0.1389	0.0005	51.4750	74.9750	
-0.0009	0.1389	0.0005	51.6500	75.1250	
-0.0009	0.1389	0.0005	51.8250	74.9250	
-0.0009	0.1389	0.0005	51.4750	75.0750	
-0.0009	0.1389	0.0005	51.3250	75.2250	
-0.0009	0.1389	0.0005	51.1750	74.9250	
-0.0009	0.1389	0.0005	50.6500	75.0500	
-0.0009	0.1390	0.0005	51.3250	75.1250	
-0.0009	0.1388	0.0005	51.4250	75.1000	
-0.0009	0.1389	0.0005	50.8250	75.0250	
-0.0009	0.1389	0.0005	51.2250	75.1250	
-0.0009	0.1388	0.0005	51.3250	74.9500	
-0.0009	0.1388	0.0005	50.9500	74.9250	
-0.0009	0.1389	0.0005	50.8750	74.9750	
-0.0009	0.1389	0.0005	50.3250	74.9750	
-0.0009	0.1390	0.0005	51.9000	74.9000	
-0.0009	0.1388	0.0005	51.7750	75.1000	
-0.0009	0.1389	0.0005	51.0500	75.0250	
-0.0009	0.1389	0.0004	50.7000	74.9000	
-0.0009	0.1388	0.0005	51.7000	74.9500	
-0.0009	0.1388	0.0004	50.6500	75.1750	
-0.0009	0.1389	0.0005	49.6000	74.9750	
-0.0009	0.1388	0.0005	50.3500	75.2750	
-0.0009	0.1388	0.0004	50.6250	75.1000	
-0.0010	0.1388	0.0004	50.2250	75.0000	
-0.0010	0.1388	0.0004	50.1500	75.1250	
-0.0010	0.1388	0.0004	49.9000	74.9750	
-0.0010	0.1388	0.0004	50.0500	75.1000	
-0.0010	0.1388	0.0004	50.6750	75.2500	
-0.0010	0.1387	0.0004	50.5750	75.0500	
-0.0010	0.1388	0.0004	50.1750	75.0250	
-0.0010	0.1388	0.0004	50.4750	75.1000	
-0.0010	0.1387	0.0004	50.5750	74.9750	
-0.0010	0.1388	0.0004	50.1500	75.1000	
-0.0010	0.1387	0.0004	50.4000	75.0000	
-0.0010	0.1388	0.0004	50.6750	74.9250	
-0.0010	0.1388	0.0004	50.1000	75.0500	
-0.0010	0.1387	0.0004	50.1500	75.0000	
-0.0010	0.1387	0.0004	49.9750	75.1500	
-0.0010	0.1387	0.0004	49.5000	75.0000	
-0.0010	0.1387	0.0004	49.9750	75.1000	
-0.0010	0.1387	0.0004	50.3000	75.0000	
-0.0010	0.1387	0.0004	50.0250	74.9500	
-0.0010	0.1387	0.0004	49.7750	75.0500	
-0.0010	0.1387	0.0004	49.9000	75.0000	
-0.0010	0.1387	0.0004	49.9750	74.9750	
-0.0010	0.1387	0.0004	50.7250	75.0000	
-0.0010	0.1387	0.0004	50.9250	75.0750	
-0.0010	0.1386	0.0004	50.4250	74.9750	
-0.0010	0.1388	0.0004	49.5250	74.9750	
-0.0010	0.1387	0.0004	50.1750	74.9250	
-0.0010	0.1387	0.0004	50.8750	74.9750	
-0.0010	0.1387	0.0004	50.7250	75.1000	
-0.0010	0.1386	0.0004	51.2250	75.0000	
-0.0010	0.1386	0.0004	51.1500	74.8750	
-0.0010	0.1386	0.0004	51.1750	75.0250	
-0.0010	0.1387	0.0004	51.7750	74.9000	
-0.0010	0.1387	0.0003	50.9750	74.9750	
-0.0010	0.1387	0.0004	51.1500	75.2000	
-0.0010	0.1386	0.0003	50.8000	75.0250	
-0.0010	0.1386	0.0004	50.7500	74.9000	
-0.0010	0.1387	0.0003	52.5250	75.0000	
-0.0010	0.1388	0.0003	51.3000	75.0000	
-0.0011	0.1385	0.0003	49.8000	75.0250	
-0.0011	0.1387	0.0003	52.0750	75.0750	
-0.0011	0.1387	0.0003	51.6250	75.0500	
-0.0011	0.1386	0.0003	50.7750	75.0000	
-0.0011	0.1386	0.0003	50.1750	75.0250	
-0.0011	0.1386	0.0003	49.8250	75.0250	
-0.0011	0.1386	0.0003	51.0750	75.0000	
-0.0011	0.1387	0.0003	51.3500	75.0250	
-0.0011	0.1386	0.0003	51.5000	74.9500	
-0.0011	0.1386	0.0003	53.0500	75.0000	
-0.0011	0.1385	0.0003	51.1250	75.0000	
-0.0011	0.1386	0.0003	52.0250	74.9250	
-0.0011	0.1385	0.0003	51.0500	75.0250	
-0.0011	0.1385	0.0003	50.5000	75.0000	
-0.0011	0.1386	0.0003	51.4250	74.9750	
-0.0011	0.1385	0.0003	51.2250	75.0500	
-0.0011	0.1385	0.0003	50.8250	75.0500	
-0.0011	0.1385	0.0003	51.5750	74.9000	
-0.0011	0.1385	0.0003	51.2250	75.0750	
-0.0011	0.1385	0.0003	50.4500	74.9750	
-0.0011	0.1385	0.0003	50.2250	74.8750	
-0.0011	0.1385	0.0003	52.3500	74.9750	
-0.0011	0.1386	0.0003	51.4250	75.0750	
-0.0011	0.1385	0.0003	50.8250	74.9000	
-0.0011	0.1385	0.0003	50.3250	74.8500	
-0.0011	0.1385	0.0003	50.3750	74.9500	
-0.0011	0.1385	0.0003	50.2500	74.9500	
-0.0011	0.1385	0.0003	51.4250	74.9500	
-0.0011	0.1385	0.0003	51.9500	74.9250	
-0.0011	0.1385	0.0003	50.6250	75.1250	
-0.0011	0.1385	0.0003	53.2000	74.8750	
-0.0011	0.1385	0.0003	51.5000	74.8500	
-0.0011	0.1384	0.0003	52.7500	75.0000	
-0.0011	0.1385	0.0003	52.4000	75.0500	
-0.0011	0.1385	0.0003	53.2250	74.9750	
-0.0011	0.1384	0.0003	51.6000	74.9000	
-0.0011	0.1386	0.0003	53.0750	74.9250	
-0.0011	0.1385	0.0003	51.8000	74.9750	
-0.0011	0.1384	0.0003	51.2250	74.9750	
-0.0011	0.1385	0.0003	52.8250	74.8500	
-0.0011	0.1385	0.0003	51.2500	75.0250	
-0.0011	0.1384	0.0003	52.7500	74.8250	
-0.0011	0.1384	0.0003	53.8250	75.0750	
-0.0011	0.1385	0.0003	51.3000	75.0500	
-0.0011	0.1385	0.0003	52.1750	75.0000	
-0.0011	0.1385	0.0003	51.8000	74.9500	
-0.0011	0.1384	0.0003	51.7000	74.9500	
-0.0011	0.1384	0.0003	53.6750	74.9500	
-0.0011	0.1384	0.0003	51.2500	74.8250	
-0.0011	0.1384	0.0003	53.1500	74.9750	
-0.0011	0.1384	0.0003	53.1000	74.7250	
-0.0011	0.1384	0.0003	51.5250	74.8750	
-0.0011	0.1384	0.0003	53.3250	74.9000	
-0.0011	0.1385	0.0003	52.6500	75.0250	
-0.0011	0.1383	0.0003	52.2250	74.9250	
-0.0011	0.1385	0.0003	52.5250	75.0250	
-0.0011	0.1383	0.0003	53.6500	74.9000	
-0.0011	0.1384	0.0003	54.9500	75.0250	
-0.0011	0.1384	0.0003	54.5000	74.9250	
-0.0011	0.1384	0.0003	54.5750	74.9000	
-0.0011	0.1384	0.0003	53.8500	74.9000	
-0.0011	0.1384	0.0003	51.4500	74.8750	
-0.0011	0.1383	0.0003	52.2000	74.9750	
-0.0011	0.1384	0.0003	53.0250	74.9000	
-0.0011	0.1383	0.0003	52.2750	74.9000	
-0.0011	0.1383	0.0002	53.1750	74.8500	
-0.0011	0.1383	0.0002	53.2750	74.9250	
-0.0011	0.1384	0.0002	54.4750	74.9500	
-0.0011	0.1383	0.0002	53.0250	74.9000	
-0.0011	0.1383	0.0002	53.7250	74.9500	
-0.0011	0.1383	0.0002	54.2750	74.9250	
-0.0011	0.1383	0.0002	53.0250	74.9250	
-0.0011	0.1383	0.0002	53.8250	74.8250	
-0.0011	0.1383	0.0002	53.8250	74.8500	
-0.0011	0.1383	0.0002	51.9500	74.8750	
-0.0011	0.1384	0.0002	52.7250	74.8500	
-0.0011	0.1383	0.0002	52.8250	74.8250	
-0.0011	0.1383	0.0002	54.0500	74.7500	
-0.0011	0.1383	0.0002	54.0000	74.8500	
-0.0011	0.1383	0.0002	52.8000	74.8250	
-0.0012	0.1383	0.0002	53.5750	74.8000	
-0.0012	0.1383	0.0002	54.9500	74.8750	
-0.0012	0.1383	0.0002	54.8500	74.8500	
-0.0012	0.1383	0.0002	52.6500	74.7500	
-0.0012	0.1383	0.0002	53.2000	74.9250	
-0.0012	0.1384	0.0002	54.1250	74.8750	
-0.0012	0.1382	0.0002	54.4000	74.7750	
-0.0012	0.1382	0.0002	54.3250	74.8250	
-0.0012	0.1383	0.0002	53.4500	74.9500	
-0.0012	0.1384	0.0002	54.4750	74.9000	
-0.0012	0.1382	0.0002	55.0500	74.9000	
-0.0012	0.1383	0.0002	54.5500	74.9250	
-0.0012	0.1382	0.0002	54.7750	74.8250	
-0.0012	0.1383	0.0002	53.8500	74.9250	
-0.0012	0.1384	0.0002	53.4000	74.8750	
-0.0012	0.1382	0.0002	53.4500	74.9750	
-0.0012	0.1382	0.0002	54.6250	74.9000	
-0.0012	0.1383	0.0002	54.1500	74.9750	
-0.0012	0.1382	0.0002	53.3250	74.8000	
-0.0012	0.1382	0.0002	53.4500	74.9500	
-0.0012	0.1382	0.0002	55.1000	74.8500	
-0.0012	0.1382	0.0002	54.8250	74.8500	
-0.0012	0.1382	0.0002	53.8500	74.9250	
-0.0012	0.1382	0.0002	53.2000	74.8000	
-0.0012	0.1382	0.0002	52.5750	74.8750	
-0.0012	0.1382	0.0002	54.3000	74.9250	
-0.0012	0.1382	0.0002	54.5000	75.0000	
-0.0012	0.1382	0.0002	54.7250	74.8000	
-0.0012	0.1382	0.0002	54.4750	74.8750	
-0.0012	0.1382	0.0002	54.4750	74.7500	
-0.0012	0.1381	0.0002	55.1750	74.9750	
-0.0012	0.1383	0.0002	55.0250	74.8000	
-0.0012	0.1382	0.0002	53.5000	74.9000	
-0.0012	0.1381	0.0002	53.0500	74.8750	
-0.0012	0.1382	0.0002	54.4750	74.9500	
-0.0012	0.1382	0.0002	54.6000	74.8000	
-0.0012	0.1381	0.0002	53.0750	74.8000	
-0.0012	0.1383	0.0002	53.3750	74.8500	
-0.0012	0.1381	0.0002	53.8750	74.8750	
-0.0012	0.1382	0.0002	54.5250	74.7000	
-0.0012	0.1383	0.0002	53.4750	74.9000	
-0.0012	0.1382	0.0002	52.2500	74.7250	
-0.0012	0.1381	0.0002	54.4000	74.9000	
-0.0012	0.1381	0.0002	55.5500	74.8000	
-0.0012	0.1381	0.0002	54.3500	74.8250	
-0.0012	0.1381	0.0002	54.4250	74.9000	
-0.0012	0.1381	0.0002	54.4000	74.6750	
-0.0012	0.1381	0.0002	54.3250	74.8000	
-0.0012	0.1381	0.0002	53.9250	74.7750	
-0.0012	0.1381	0.0002	53.8250	74.7500	
-0.0012	0.1381	0.0002	54.3500	74.9000	
-0.0012	0.1382	0.0002	55.3250	74.9000	
-0.0012	0.1381	0.0002	55.0250	74.7750	
-0.0012	0.1381	0.0002	54.0750	74.8000	
-0.0012	0.1381	0.0002	54.0750	74.7250	
-0.0012	0.1381	0.0002	52.9750	74.8000	
-0.0012	0.1381	0.0002	54.7250	74.8000	
-0.0012	0.1381	0.0002	53.8500	74.7750	
-0.0012	0.1381	0.0002	53.9250	74.7250	
-0.0012	0.1381	0.0002	54.5750	74.9000	
-0.0012	0.1381	0.0002	52.7000	74.8000	
-0.0012	0.1381	0.0002	53.5500	74.8000	
-0.0012	0.1381	0.0002	52.8750	74.7500	
-0.0012	0.1382	0.0002	55.0500	74.9000	
-0.0012	0.1381	0.0002	55.9250	74.6750	
-0.0012	0.1381	0.0002	54.4000	74.7750	
-0.0012	0.1381	0.0002	53.9500	74.8250	
-0.0012	0.1381	0.0002	55.2500	74.8500	
-0.0012	0.1381	0.0002	54.8000	74.7500	
-0.0012	0.1381	0.0002	53.1500	74.8250	
-0.0012	0.1381	0.0002	54.5000	74.8000	
-0.0012	0.1381	0.0002	55.1000	74.7750	
-0.0012	0.1381	0.0002	53.8500	74.8000	
-0.0012	0.1381	0.0002	54.8000	74.8750	
-0.0012	0.1381	0.0002	53.4250	74.9000	
-0.0012	0.1381	0.0002	53.4000	74.9250	
-0.0012	0.1382	0.0002	54.3250	74.8500	
-0.0012	0.1381	0.0002	54.9250	74.8500	
-0.0012	0.1381	0.0002	53.5750	74.8750	
-0.0012	0.1382	0.0002	53.4250	74.8250	
-0.0012	0.1381	0.0002	52.8750	74.9250	
-0.0012	0.1381	0.0002	54.1000	74.8250	
-0.0012	0.1381	0.0002	55.3000	74.8750	
-0.0012	0.1382	0.0002	53.3500	74.8750	
-0.0012	0.1381	0.0001	53.4750	74.9500	
-0.0012	0.1381	0.0001	54.0000	74.7750	
-0.0012	0.1381	0.0002	53.4750	74.8500	
-0.0012	0.1382	0.0001	52.8750	74.9000	
-0.0012	0.1381	0.0001	54.7750	74.8250	
-0.0012	0.1381	0.0001	53.5750	74.8500	
-0.0012	0.1381	0.0001	52.4000	74.7500	
-0.0012	0.1381	0.0001	55.0250	74.8750	
-0.0012	0.1381	0.0001	54.9250	74.9750	
-0.0012	0.1381	0.0001	53.0750	74.8250	
-0.0012	0.1383	0.0001	54.0500	74.8500	
-0.0012	0.1381	0.0001	51.5750	74.9500	
-0.0012	0.1382	0.0001	53.9500	74.7500	
-0.0012	0.1381	0.0001	54.6250	74.9000	
-0.0012	0.1381	0.0001	52.8500	74.8750	
-0.0012	0.1381	0.0001	53.9250	74.8500	
-0.0012	0.1381	0.0001	54.0750	74.7750	
-0.0012	0.1381	0.0001	52.2750	74.8750	
-0.0012	0.1381	0.0001	53.1000	74.9500	
-0.0012	0.1381	0.0001	53.4500	74.8000	
-0.0012	0.1381	0.0001	54.3250	74.8750	
-0.0012	0.1381	0.0001	52.8000	74.7750	
-0.0012	0.1381	0.0001	54.8250	74.9250	
-0.0012	0.1380	0.0001	54.7000	74.8500	
-0.0012	0.1381	0.0001	54.2000	74.8500	
-0.0012	0.1380	0.0001	54.7750	74.7500	
-0.0012	0.1381	0.0001	54.1500	74.8750	
-0.0013	0.1383	0.0001	51.1000	74.8250	
-0.0012	0.1381	0.0001	55.1500	74.8500	
-0.0012	0.1381	0.0001	54.5000	74.7750	
-0.0012	0.1381	0.0001	52.4750	74.8750	
-0.0012	0.1380	0.0001	54.6250	74.7500	
-0.0012	0.1380	0.0001	54.2250	74.8750	
-0.0012	0.1381	0.0001	53.9750	74.8750	
-0.0012	0.1381	0.0001	52.8250	74.8750	
-0.0012	0.1380	0.0001	55.9000	74.9000	
-0.0013	0.1381	0.0001	54.7000	74.8500	
-0.0013	0.1381	0.0001	52.5000	74.8500	
-0.0013	0.1380	0.0001	53.7500	74.8250	
-0.0013	0.1381	0.0001	55.1000	74.8250	
-0.0013	0.1381	0.0001	53.3250	74.7750	
-0.0013	0.1380	0.0001	54.2250	74.8750	
-0.0013	0.1380	0.0001	54.1750	74.8750	
-0.0013	0.1381	0.0001	54.0750	74.8500	
-0.0013	0.1380	0.0001	54.1000	74.8500	
-0.0013	0.1380	0.0001	54.4250	74.7750	
-0.0013	0.1380	0.0001	55.4750	74.8750	
-0.0013	0.1380	0.0001	54.4750	74.7250	
-0.0013	0.1380	0.0001	53.4250	74.8000	
-0.0013	0.1380	0.0001	53.1750	74.8500	
-0.0013	0.1380	0.0001	52.5750	74.8000	
-0.0013	0.1380	0.0001	54.0000	74.8000	
-0.0013	0.1380	0.0001	54.4250	74.6750	
-0.0013	0.1380	0.0001	54.2500	74.8500	
-0.0013	0.1380	0.0001	53.8500	74.7000	
-0.0013	0.1380	0.0001	54.8500	74.7750	
-0.0013	0.1381	0.0001	53.9750	74.8500	
-0.0013	0.1379	0.0001	55.9250	74.8250	
-0.0013	0.1380	0.0001	55.3250	74.7750	
-0.0013	0.1380	0.0001	53.6250	74.7750	
-0.0013	0.1380	0.0001	52.3000	74.6750	
