Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1357	0.2223	0.0250	69.6500	74.2250	
-0.1357	0.2228	0.0260	68.7250	74.4250	
-0.1355	0.2220	0.0252	69.7500	74.4500	
-0.1355	0.2221	0.0253	70.0750	74.3500	
-0.1355	0.2224	0.0259	69.2500	74.3250	
-0.1353	0.2214	0.0246	70.5750	74.2750	
-0.1351	0.2218	0.0257	69.8750	74.4250	
-0.1349	0.2217	0.0264	70.0750	74.3000	
-0.1349	0.2211	0.0252	69.7250	74.4750	
-0.1347	0.2214	0.0261	69.1500	74.5750	
-0.1349	0.2213	0.0255	69.0500	74.8500	
-0.1345	0.2210	0.0261	69.9000	74.7750	
-0.1343	0.2209	0.0265	69.0000	74.7750	
-0.1341	0.2205	0.0262	69.3500	74.7750	
-0.1345	0.2210	0.0263	69.5000	74.6500	
-0.1343	0.2206	0.0258	70.5000	74.6750	
-0.1344	0.2203	0.0252	70.2750	74.6750	
-0.1340	0.2200	0.0256	69.9500	74.7500	
-0.1339	0.2201	0.0262	70.2250	74.8000	
-0.1339	0.2196	0.0252	70.1500	74.9500	
-0.1339	0.2202	0.0265	69.7750	74.8750	
-0.1337	0.2192	0.0250	70.4750	74.9250	
-0.1336	0.2198	0.0266	70.8250	74.8750	
-0.1336	0.2191	0.0254	70.7000	74.9250	
-0.1336	0.2196	0.0261	70.8500	74.8750	
-0.1334	0.2194	0.0263	70.5000	74.7500	
-0.1333	0.2191	0.0260	70.7500	74.7750	
-0.1332	0.2193	0.0266	70.8000	74.7500	
-0.1332	0.2188	0.0259	71.2500	74.8000	
-0.1331	0.2189	0.0261	71.8500	74.8000	
-0.1330	0.2186	0.0260	72.1250	74.8250	
-0.1327	0.2185	0.0268	72.2750	74.9250	
-0.1326	0.2189	0.0277	72.3500	74.9500	
-0.1326	0.2183	0.0265	71.9500	74.9250	
-0.1329	0.2189	0.0267	71.6000	74.8750	
-0.1332	0.2190	0.0261	72.2250	74.9000	
-0.1324	0.2186	0.0277	71.9750	75.0250	
-0.1324	0.2184	0.0272	71.8000	75.0000	
-0.1322	0.2181	0.0273	71.8750	75.1250	
-0.1323	0.2185	0.0279	71.3500	74.9500	
-0.1326	0.2182	0.0265	71.9750	74.8500	
-0.1321	0.2178	0.0269	72.0250	74.7000	
-0.1322	0.2176	0.0264	72.2500	74.6750	
-0.1321	0.2179	0.0272	72.3750	74.6750	
-0.1321	0.2177	0.0268	72.8000	74.8500	
-0.1320	0.2172	0.0261	72.9000	74.8250	
-0.1321	0.2180	0.0276	72.4500	74.9000	
-0.1319	0.2177	0.0275	72.9000	74.9500	
-0.1318	0.2172	0.0269	72.7000	74.7500	
-0.1314	0.2176	0.0286	72.3500	74.7250	
-0.1319	0.2176	0.0272	73.0500	74.7750	
-0.1319	0.2173	0.0268	72.6500	74.8750	
-0.1317	0.2174	0.0275	72.6750	74.8000	
-0.1315	0.2171	0.0275	72.6250	74.8250	
-0.1315	0.2171	0.0276	72.7250	74.8750	
-0.1314	0.2171	0.0277	72.8750	74.8750	
-0.1310	0.2169	0.0286	72.5250	75.0000	
-0.1308	0.2168	0.0290	72.0750	74.7750	
-0.1305	0.2170	0.0301	71.9500	74.8000	
-0.1311	0.2168	0.0281	72.2250	74.7250	
-0.1313	0.2169	0.0278	72.3000	74.7750	
-0.1311	0.2169	0.0283	72.2500	74.7000	
-0.1312	0.2170	0.0282	71.9750	74.4750	
-0.1313	0.2177	0.0291	72.2750	74.6250	
-0.1307	0.2161	0.0279	72.1000	74.6500	
-0.1308	0.2169	0.0290	71.6250	74.7500	
-0.1309	0.2166	0.0284	71.6750	74.7750	
-0.1308	0.2169	0.0289	69.6000	74.8250	
-0.1305	0.2160	0.0282	70.7250	74.9250	
-0.1305	0.2171	0.0303	68.5500	75.1000	
-0.1304	0.2162	0.0288	68.9250	75.1000	
-0.1304	0.2164	0.0293	66.6000	75.0000	
-0.1306	0.2170	0.0299	69.2000	75.0000	
-0.1304	0.2161	0.0288	65.7250	74.9000	
-0.1305	0.2164	0.0289	68.8000	74.8000	
-0.1303	0.2170	0.0307	63.3500	74.6750	
-0.1298	0.2161	0.0304	66.3000	74.6250	
-0.1301	0.2160	0.0294	65.9250	74.7750	
-0.1301	0.2164	0.0302	65.6750	74.8250	
-0.1301	0.2160	0.0293	64.8500	74.7750	
-0.1299	0.2164	0.0307	63.9250	74.8250	
-0.1299	0.2160	0.0300	60.6250	74.9500	
-0.1298	0.2159	0.0301	62.3750	75.0250	
-0.1298	0.2163	0.0309	60.3000	74.9250	
-0.1298	0.2162	0.0306	59.4750	74.9000	
-0.1297	0.2157	0.0299	58.3250	74.9750	
-0.1297	0.2161	0.0308	56.3750	74.8500	
-0.1294	0.2162	0.0318	57.3750	74.8500	
-0.1292	0.2159	0.0317	55.2750	74.9250	
-0.1298	0.2163	0.0309	55.7000	74.9500	
-0.1296	0.2161	0.0309	53.8750	74.9250	
-0.1295	0.2159	0.0311	54.5750	74.9500	
-0.1294	0.2163	0.0321	53.4250	74.9000	
-0.1295	0.2159	0.0310	53.2500	74.9750	
-0.1293	0.2161	0.0318	52.8000	74.8750	
-0.1295	0.2164	0.0320	52.2000	74.9250	
-0.1293	0.2160	0.0317	52.5000	75.0000	
-0.1292	0.2156	0.0314	52.0000	75.0000	
-0.1292	0.2160	0.0321	51.6250	75.0250	
-0.1290	0.2157	0.0322	51.1750	75.0500	
-0.1289	0.2160	0.0329	51.0250	75.0500	
-0.1289	0.2157	0.0321	50.8500	75.0750	
-0.1290	0.2160	0.0326	50.6750	75.0250	
-0.1289	0.2160	0.0328	50.6000	75.0500	
-0.1288	0.2158	0.0328	49.5500	75.1000	
-0.1289	0.2161	0.0331	49.7000	75.0000	
-0.1291	0.2164	0.0330	49.9250	74.8750	
-0.1287	0.2157	0.0329	49.2750	74.7250	
-0.1287	0.2155	0.0324	49.1750	74.9000	
-0.1288	0.2164	0.0339	46.9750	74.9000	
-0.1285	0.2156	0.0332	48.7750	74.8000	
-0.1287	0.2159	0.0333	44.1750	74.8250	
-0.1285	0.2165	0.0348	47.8000	74.6000	
-0.1288	0.2167	0.0343	42.7000	74.7750	
-0.1285	0.2159	0.0339	46.4250	74.8500	
-0.1285	0.2162	0.0343	47.2000	74.7750	
-0.1283	0.2156	0.0339	44.1750	74.8750	
-0.1285	0.2162	0.0343	46.9000	74.8250	
-0.1285	0.2164	0.0346	46.7250	74.9250	
-0.1283	0.2159	0.0343	45.2250	74.6500	
-0.1283	0.2158	0.0342	46.1500	74.7750	
-0.1282	0.2156	0.0342	44.8000	74.6750	
-0.1281	0.2157	0.0345	44.4250	74.6750	
-0.1280	0.2158	0.0351	45.0250	74.6500	
-0.1277	0.2155	0.0355	43.1000	74.8500	
-0.1274	0.2164	0.0380	43.6750	74.8250	
-0.1277	0.2162	0.0367	41.5000	74.8000	
-0.1279	0.2155	0.0349	44.7500	74.7000	
-0.1278	0.2155	0.0350	40.7500	74.7250	
-0.1278	0.2162	0.0362	45.8750	74.6250	
-0.1280	0.2162	0.0359	39.9000	74.8000	
-0.1277	0.2156	0.0357	43.5500	74.7500	
-0.1275	0.2166	0.0381	41.5500	74.8000	
-0.1270	0.2157	0.0376	41.2000	74.8750	
-0.1270	0.2159	0.0381	40.9500	74.7000	
-0.1269	0.2157	0.0380	40.9500	74.8250	
-0.1274	0.2162	0.0376	40.1500	74.7500	
-0.1273	0.2158	0.0369	40.7750	74.7250	
-0.1274	0.2159	0.0368	41.3250	74.8000	
-0.1274	0.2157	0.0367	40.3500	74.7750	
-0.1273	0.2158	0.0371	41.2500	74.8250	
-0.1279	0.2172	0.0378	44.0000	74.7750	
-0.1282	0.2175	0.0376	35.9000	74.8250	
-0.1274	0.2163	0.0376	41.8750	74.6500	
-0.1274	0.2159	0.0370	39.6750	74.6750	
-0.1276	0.2168	0.0380	37.3500	74.5500	
-0.1271	0.2165	0.0390	41.5250	74.6000	
-0.1274	0.2169	0.0389	39.4250	74.4750	
-0.1274	0.2165	0.0380	36.8250	74.6000	
-0.1269	0.2159	0.0383	40.3500	74.5000	
-0.1270	0.2160	0.0383	39.2250	74.7000	
-0.1268	0.2159	0.0387	38.7750	74.5750	
-0.1268	0.2161	0.0391	40.4750	74.5750	
-0.1268	0.2153	0.0376	39.9500	74.5250	
-0.1268	0.2160	0.0387	38.6250	74.5750	
-0.1269	0.2166	0.0397	40.9500	74.6500	
-0.1267	0.2158	0.0386	37.2500	74.7250	
-0.1262	0.2162	0.0408	41.5750	74.8000	
-0.1266	0.2167	0.0407	37.6500	74.7750	
-0.1267	0.2160	0.0390	40.5750	74.8750	
-0.1267	0.2159	0.0389	37.8750	74.8000	
-0.1266	0.2164	0.0402	41.6000	74.9000	
-0.1269	0.2172	0.0408	35.7250	74.7750	
-0.1269	0.2164	0.0394	42.1250	74.9750	
-0.1267	0.2160	0.0389	37.8500	74.9750	
-0.1266	0.2162	0.0400	40.9250	74.8500	
-0.1263	0.2161	0.0407	37.7000	74.8000	
-0.1262	0.2162	0.0408	39.3000	74.6750	
-0.1265	0.2165	0.0406	37.6000	74.7250	
-0.1268	0.2173	0.0411	41.3000	74.7500	
-0.1265	0.2164	0.0405	37.4250	74.8000	
-0.1262	0.2170	0.0424	38.5500	74.8250	
-0.1259	0.2168	0.0429	41.1750	74.6750	
-0.1261	0.2164	0.0417	37.8750	74.6500	
-0.1262	0.2166	0.0417	41.6500	74.8250	
-0.1266	0.2170	0.0412	36.7250	74.7250	
-0.1264	0.2177	0.0430	40.7250	74.6000	
-0.1263	0.2174	0.0427	39.6750	74.7000	
-0.1259	0.2166	0.0426	38.1750	74.7750	
-0.1258	0.2161	0.0418	40.6000	74.7500	
-0.1261	0.2170	0.0426	37.3000	74.7250	
-0.1263	0.2170	0.0422	39.3250	74.7750	
-0.1262	0.2173	0.0430	36.6000	74.6000	
-0.1262	0.2167	0.0420	41.6250	74.7250	
-0.1262	0.2166	0.0416	38.1750	74.6250	
-0.1261	0.2162	0.0413	39.9750	74.7000	
-0.1259	0.2164	0.0421	37.7500	74.7000	
-0.1263	0.2176	0.0433	37.4000	74.5000	
-0.1262	0.2168	0.0420	40.6500	74.6250	
-0.1259	0.2165	0.0424	36.5250	74.5750	
-0.1257	0.2172	0.0443	39.6000	74.7250	
-0.1259	0.2162	0.0418	38.0000	74.6250	
-0.1259	0.2166	0.0426	39.4750	74.7000	
-0.1261	0.2174	0.0436	37.9750	74.6750	
-0.1259	0.2170	0.0433	39.8500	74.5500	
-0.1258	0.2171	0.0436	38.0750	74.6750	
-0.1258	0.2165	0.0426	39.3500	74.7500	
-0.1258	0.2166	0.0429	37.4250	74.6000	
-0.1256	0.2169	0.0440	40.0500	74.6750	
-0.1253	0.2168	0.0447	37.3250	74.6000	
-0.1252	0.2172	0.0456	39.7000	74.6750	
-0.1254	0.2172	0.0451	38.4750	74.7750	
-0.1256	0.2171	0.0443	38.5500	74.6750	
-0.1256	0.2168	0.0438	37.9000	74.7250	
-0.1256	0.2166	0.0435	39.8000	74.8000	
-0.1260	0.2179	0.0447	36.7750	74.7250	
-0.1256	0.2175	0.0450	39.8250	74.6750	
-0.1256	0.2170	0.0442	37.5500	74.6250	
-0.1256	0.2171	0.0441	39.3250	74.8000	
-0.1248	0.2173	0.0469	37.3250	74.7250	
-0.1256	0.2175	0.0452	39.8250	74.7000	
-0.1258	0.2175	0.0447	37.0250	74.6750	
-0.1256	0.2172	0.0445	38.9500	74.8000	
-0.1254	0.2169	0.0445	39.4250	74.9000	
-0.1253	0.2170	0.0451	38.8250	74.8750	
-0.1245	0.2168	0.0470	37.0750	74.9500	
-0.1249	0.2180	0.0480	38.0500	74.9750	
-0.1253	0.2170	0.0450	39.1500	74.8500	
-0.1250	0.2169	0.0456	37.6750	74.9250	
-0.1251	0.2170	0.0455	39.1250	74.8000	
-0.1255	0.2180	0.0464	37.9500	74.8500	
-0.1253	0.2174	0.0456	38.1500	74.8750	
-0.1254	0.2171	0.0449	39.0250	74.9500	
-0.1249	0.2174	0.0468	38.2000	74.8500	
-0.1251	0.2172	0.0460	36.9000	74.7250	
-0.1247	0.2170	0.0468	39.4000	74.6750	
-0.1243	0.2185	0.0506	39.4000	74.7250	
-0.1243	0.2177	0.0491	38.8500	74.8250	
-0.1253	0.2182	0.0473	38.8250	74.8500	
-0.1251	0.2173	0.0461	36.7250	74.9500	
-0.1249	0.2174	0.0470	38.6750	74.9000	
-0.1249	0.2176	0.0473	38.3250	74.8000	
-0.1244	0.2177	0.0487	37.6250	74.9000	
-0.1249	0.2177	0.0474	37.8750	74.8500	
-0.1250	0.2181	0.0480	38.9750	74.8250	
-0.1249	0.2176	0.0472	37.9250	74.7500	
-0.1247	0.2174	0.0474	38.7000	74.8000	
-0.1246	0.2174	0.0477	37.6250	74.7500	
-0.1247	0.2175	0.0477	38.0000	74.6250	
-0.1245	0.2175	0.0481	38.8750	74.8000	
-0.1249	0.2177	0.0475	37.1750	74.9000	
-0.1248	0.2181	0.0486	40.2500	75.0750	
-0.1246	0.2182	0.0493	36.1000	74.9500	
-0.1251	0.2186	0.0485	40.4500	74.9750	
-0.1250	0.2182	0.0481	37.1750	75.0000	
-0.1249	0.2188	0.0493	39.6250	75.0750	
-0.1245	0.2176	0.0485	36.5750	74.9500	
-0.1245	0.2174	0.0480	39.2250	75.0500	
-0.1243	0.2173	0.0485	37.5750	75.2000	
-0.1243	0.2179	0.0495	37.7500	75.1250	
-0.1246	0.2183	0.0492	39.7250	75.1000	
