Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.2111	0.4215	0.6303	50.0000	50.0000	
-0.2062	0.4135	0.6230	50.0000	50.0000	
-0.2018	0.4061	0.6155	50.0000	50.0000	
-0.1978	0.3991	0.6073	50.0000	50.0000	
-0.1942	0.3924	0.5986	50.0000	50.0000	
-0.1909	0.3860	0.5895	50.0000	50.0000	
-0.1879	0.3800	0.5804	50.0000	50.0000	
-0.1853	0.3743	0.5709	50.0000	50.0000	
-0.1829	0.3689	0.5610	50.0000	50.0000	
-0.1808	0.3636	0.5506	50.0000	50.0000	
-0.1787	0.3583	0.5397	50.0000	50.0000	
-0.1771	0.3533	0.5280	50.0000	50.0000	
-0.1755	0.3483	0.5157	50.0000	50.0000	
-0.1743	0.3435	0.5028	50.0000	50.0000	
-0.1731	0.3387	0.4893	50.0000	50.0000	
-0.1721	0.3339	0.4754	50.0000	50.0000	
-0.1712	0.3293	0.4610	50.0000	50.0000	
-0.1705	0.3246	0.4461	50.0000	50.0000	
-0.1698	0.3200	0.4309	50.0000	50.0000	
-0.1692	0.3153	0.4155	50.0000	50.0000	
-0.1686	0.3108	0.4005	50.0000	50.0000	
-0.1681	0.3065	0.3856	50.0000	50.0000	
-0.1675	0.3022	0.3713	50.0000	50.0000	
-0.1670	0.2981	0.3575	50.0000	50.0000	
-0.1663	0.2940	0.3445	50.0000	50.0000	
-0.1656	0.2900	0.3320	50.0000	50.0000	
-0.1649	0.2862	0.3204	50.0000	50.0000	
-0.1641	0.2827	0.3101	50.0000	50.0000	
-0.1635	0.2796	0.3012	50.0000	50.0000	
-0.1628	0.2768	0.2934	50.0000	50.0000	
-0.1620	0.2744	0.2874	50.0000	50.0000	
-0.1614	0.2720	0.2811	50.0000	50.0000	
-0.1605	0.2694	0.2751	50.0000	50.0000	
-0.1597	0.2671	0.2699	50.0000	50.0000	
-0.1587	0.2646	0.2645	50.0000	50.0000	
-0.1578	0.2621	0.2593	50.0000	50.0000	
-0.1567	0.2595	0.2542	50.0000	50.0000	
-0.1555	0.2567	0.2489	50.0000	50.0000	
-0.1541	0.2537	0.2443	50.0000	50.0000	
-0.1526	0.2509	0.2406	50.0000	50.0000	
-0.1517	0.2495	0.2393	50.0000	50.0000	
-0.1518	0.2503	0.2421	50.0000	50.0000	
-0.1526	0.2539	0.2528	50.0000	50.0000	
-0.1531	0.2577	0.2653	50.0000	50.0000	
-0.1539	0.2602	0.2714	50.0000	50.0000	
-0.1553	0.2636	0.2781	50.0000	50.0000	
-0.1578	0.2696	0.2894	50.0000	50.0000	
-0.1618	0.2770	0.2989	50.0000	50.0250	
-0.1654	0.2811	0.2971	50.0000	50.6250	
-0.1664	0.2823	0.2972	50.0000	51.7500	
-0.1653	0.2772	0.2825	50.0000	51.1250	
-0.1654	0.2715	0.2589	50.0000	50.5750	
-0.1654	0.2691	0.2491	50.0000	50.3750	
-0.1654	0.2669	0.2404	50.0000	50.4000	
-0.1655	0.2645	0.2305	50.0000	50.3500	
-0.1655	0.2618	0.2193	50.0000	50.6750	
-0.1652	0.2583	0.2068	50.0000	51.2500	
-0.1645	0.2549	0.1972	50.0000	51.4750	
-0.1637	0.2515	0.1873	50.0000	52.1750	
-0.1631	0.2481	0.1768	50.0000	52.5500	
-0.1628	0.2455	0.1681	50.0000	52.4250	
-0.1626	0.2433	0.1603	50.2750	52.2000	
-0.1628	0.2422	0.1551	50.5000	52.4500	
-0.1631	0.2416	0.1511	51.0000	52.4000	
-0.1638	0.2422	0.1499	51.5500	52.4250	
-0.1648	0.2430	0.1480	52.0750	53.3250	
-0.1656	0.2435	0.1460	53.0250	54.5750	
-0.1661	0.2431	0.1419	54.0250	54.5750	
-0.1665	0.2429	0.1389	54.8500	54.3500	
-0.1679	0.2477	0.1515	56.7750	56.9500	
-0.1695	0.2521	0.1606	58.3500	62.5500	
-0.1711	0.2561	0.1687	59.3500	70.5000	
-0.1717	0.2588	0.1767	59.2000	81.5250	
-0.1715	0.2577	0.1732	55.5000	79.8500	
-0.1715	0.2573	0.1714	51.2750	83.9250	
-0.1715	0.2564	0.1681	50.0000	78.1250	
-0.1716	0.2561	0.1662	50.0000	75.5000	
-0.1717	0.2556	0.1638	50.0000	71.8250	
-0.1719	0.2549	0.1600	50.0000	67.6750	
-0.1723	0.2544	0.1561	50.0000	66.0000	
-0.1727	0.2542	0.1533	50.0000	63.4000	
-0.1730	0.2539	0.1507	51.5750	62.4250	
-0.1733	0.2540	0.1492	53.2500	62.1750	
-0.1737	0.2544	0.1489	54.3000	62.2000	
-0.1744	0.2550	0.1478	55.6250	62.3000	
-0.1758	0.2562	0.1460	57.3000	62.4250	
-0.1770	0.2579	0.1464	58.8750	61.5750	
-0.1776	0.2588	0.1472	59.9250	62.0000	
-0.1774	0.2582	0.1458	60.9500	60.7500	
-0.1768	0.2569	0.1439	62.5750	61.5750	
-0.1758	0.2546	0.1395	61.2250	61.2500	
-0.1747	0.2524	0.1361	56.2000	61.9500	
-0.1735	0.2496	0.1305	47.6500	62.8750	
-0.1723	0.2469	0.1262	37.2500	63.6000	
-0.1710	0.2443	0.1225	32.6500	64.4500	
-0.1697	0.2419	0.1192	28.3000	65.1250	
-0.1684	0.2394	0.1155	26.2750	64.8750	
-0.1673	0.2372	0.1126	25.5250	66.4750	
-0.1664	0.2356	0.1104	25.2250	66.1000	
-0.1660	0.2352	0.1105	25.3250	68.0250	
-0.1664	0.2369	0.1156	26.3000	68.4250	
-0.1674	0.2406	0.1252	30.2000	69.1500	
-0.1689	0.2457	0.1383	38.8750	67.7000	
-0.1706	0.2497	0.1459	47.0750	68.9750	
-0.1727	0.2524	0.1462	53.1250	67.7000	
-0.1740	0.2517	0.1369	50.9750	65.2000	
-0.1747	0.2493	0.1237	42.4250	59.3000	
-0.1754	0.2468	0.1104	35.7500	55.7750	
-0.1764	0.2454	0.0994	33.3000	55.6750	
-0.1779	0.2446	0.0887	31.7250	58.6000	
-0.1798	0.2449	0.0807	32.4250	65.2500	
-0.1818	0.2449	0.0708	32.8000	71.0250	
-0.1837	0.2455	0.0634	34.5000	76.3500	
-0.1847	0.2449	0.0559	33.7500	81.1000	
-0.1838	0.2426	0.0516	32.1000	85.7000	
-0.1819	0.2400	0.0507	30.6500	87.8250	
-0.1803	0.2370	0.0467	29.7000	87.1750	
-0.1792	0.2356	0.0464	28.9250	85.2250	
-0.1789	0.2363	0.0508	30.0750	84.3500	
-0.1792	0.2375	0.0540	32.9500	82.3000	
-0.1794	0.2383	0.0560	34.5000	82.5000	
-0.1791	0.2390	0.0605	34.1250	82.2750	
-0.1785	0.2388	0.0625	32.3000	82.6750	
-0.1781	0.2383	0.0628	32.0250	82.6500	
-0.1780	0.2387	0.0649	32.2750	82.9000	
-0.1778	0.2385	0.0650	31.5250	82.7000	
-0.1776	0.2379	0.0636	31.3500	82.9250	
-0.1773	0.2371	0.0620	30.6750	82.7250	
-0.1768	0.2357	0.0591	29.6250	82.0000	
-0.1761	0.2340	0.0556	28.3250	80.7750	
-0.1751	0.2324	0.0540	27.1000	78.6750	
-0.1740	0.2304	0.0518	26.1750	77.6250	
-0.1728	0.2291	0.0525	26.0000	74.2000	
-0.1718	0.2279	0.0526	25.3500	72.3750	
-0.1709	0.2272	0.0545	25.1000	71.1250	
-0.1700	0.2270	0.0579	24.9500	70.7000	
-0.1693	0.2271	0.0619	25.1000	70.8000	
-0.1687	0.2277	0.0669	25.4500	69.3000	
-0.1685	0.2291	0.0739	25.4250	68.1000	
-0.1685	0.2314	0.0831	25.5750	66.9250	
-0.1688	0.2344	0.0937	27.2000	65.4000	
-0.1690	0.2379	0.1066	30.2750	64.1000	
-0.1691	0.2407	0.1174	32.7500	65.0500	
-0.1693	0.2432	0.1264	35.4000	68.9000	
-0.1695	0.2448	0.1316	37.6250	69.7500	
-0.1696	0.2456	0.1342	38.7750	69.5750	
-0.1697	0.2464	0.1369	40.0500	70.3250	
-0.1698	0.2468	0.1382	41.2000	70.5000	
-0.1699	0.2471	0.1387	42.7750	70.6250	
-0.1700	0.2475	0.1399	42.8000	71.7500	
-0.1701	0.2475	0.1394	43.7250	71.4250	
-0.1702	0.2476	0.1394	43.9750	71.6250	
-0.1702	0.2477	0.1398	44.1250	71.7250	
-0.1703	0.2477	0.1393	45.2750	71.9500	
-0.1703	0.2474	0.1379	42.8000	71.7500	
-0.1704	0.2472	0.1371	42.1000	71.8250	
-0.1704	0.2472	0.1367	42.2000	71.8750	
-0.1704	0.2472	0.1367	41.6500	71.2250	
-0.1705	0.2476	0.1381	44.4250	71.3500	
-0.1705	0.2478	0.1384	44.3250	71.2000	
-0.1705	0.2477	0.1380	44.2750	70.9500	
-0.1706	0.2475	0.1372	45.0000	71.9500	
-0.1706	0.2473	0.1360	42.9250	71.5750	
-0.1707	0.2471	0.1352	42.4250	71.3250	
-0.1707	0.2476	0.1368	43.5500	71.9250	
-0.1707	0.2477	0.1373	43.3500	71.6500	
-0.1707	0.2477	0.1370	45.2750	71.3750	
-0.1708	0.2477	0.1370	44.3750	71.5250	
-0.1708	0.2479	0.1377	44.2750	72.0500	
-0.1708	0.2477	0.1365	44.4000	71.7250	
-0.1709	0.2476	0.1362	43.6500	71.2250	
-0.1709	0.2479	0.1371	43.1250	71.5000	
-0.1709	0.2481	0.1377	44.8750	71.4750	
-0.1710	0.2480	0.1374	43.9750	71.1500	
-0.1710	0.2484	0.1387	44.0500	71.7750	
-0.1710	0.2488	0.1402	44.3750	71.4500	
-0.1711	0.2490	0.1404	44.8250	70.9000	
-0.1712	0.2494	0.1418	45.6750	71.5750	
-0.1714	0.2502	0.1441	45.4000	72.0000	
-0.1715	0.2507	0.1455	46.6250	71.7000	
-0.1718	0.2515	0.1471	47.9750	70.9000	
-0.1722	0.2531	0.1514	51.3750	71.1500	
-0.1731	0.2562	0.1594	57.7750	71.6750	
-0.1746	0.2609	0.1703	62.5750	71.7750	
-0.1766	0.2659	0.1808	68.8500	72.7000	
-0.1789	0.2706	0.1882	73.0250	73.0500	
-0.1808	0.2733	0.1892	74.3750	72.3500	
-0.1818	0.2746	0.1895	74.0250	69.3250	
-0.1821	0.2739	0.1848	72.8000	65.0500	
-0.1819	0.2721	0.1788	71.9750	62.6000	
-0.1818	0.2693	0.1682	70.4250	60.4000	
-0.1819	0.2672	0.1592	66.2500	60.4750	
-0.1836	0.2695	0.1599	62.9500	61.5250	
-0.1864	0.2746	0.1666	64.5750	60.2750	
-0.1864	0.2757	0.1708	68.2250	58.7250	
-0.1836	0.2704	0.1639	71.4250	58.2500	
-0.1793	0.2620	0.1514	69.3250	58.7750	
-0.1757	0.2541	0.1378	51.5250	59.6750	
-0.1733	0.2478	0.1249	47.6750	60.4250	
-0.1719	0.2433	0.1137	34.1250	61.6750	
-0.1715	0.2414	0.1084	26.6000	64.0500	
-0.1719	0.2416	0.1069	30.8000	69.2000	
-0.1720	0.2404	0.1014	33.6000	69.7500	
-0.1720	0.2394	0.0980	33.4000	66.6000	
-0.1719	0.2389	0.0965	33.5750	65.9750	
-0.1716	0.2375	0.0921	31.2500	66.8250	
-0.1714	0.2369	0.0907	30.3750	69.3000	
-0.1710	0.2355	0.0870	27.5500	71.9250	
-0.1705	0.2346	0.0860	26.1000	73.5000	
-0.1700	0.2329	0.0817	25.6750	73.5500	
-0.1694	0.2315	0.0787	25.2250	73.2250	
-0.1689	0.2295	0.0733	25.1750	72.5750	
-0.1686	0.2282	0.0699	25.4750	72.1000	
-0.1683	0.2279	0.0702	25.6750	71.1500	
-0.1681	0.2274	0.0690	25.4750	70.8750	
-0.1681	0.2276	0.0700	25.2000	71.3750	
-0.1685	0.2293	0.0750	26.1250	69.8250	
-0.1689	0.2316	0.0818	27.6000	67.8000	
-0.1693	0.2340	0.0897	30.8250	66.3250	
-0.1696	0.2368	0.0988	34.2500	65.7750	
-0.1700	0.2395	0.1081	38.3000	65.5500	
-0.1702	0.2422	0.1177	41.3750	65.6250	
-0.1704	0.2444	0.1256	41.9750	65.8250	
-0.1705	0.2460	0.1316	42.4250	65.5250	
-0.1706	0.2470	0.1350	43.2750	65.1500	
-0.1706	0.2478	0.1384	43.2500	65.0500	
-0.1706	0.2479	0.1386	44.5500	65.4250	
-0.1706	0.2481	0.1393	41.9750	65.4000	
-0.1706	0.2479	0.1386	42.8500	65.8250	
-0.1706	0.2480	0.1391	42.1500	66.1250	
-0.1706	0.2478	0.1385	45.3250	67.1750	
-0.1706	0.2473	0.1363	43.5750	67.7250	
-0.1706	0.2470	0.1349	42.8500	68.5000	
-0.1707	0.2465	0.1326	40.3250	69.3000	
-0.1707	0.2459	0.1300	40.6250	69.9000	
-0.1708	0.2454	0.1273	39.4750	70.5000	
-0.1709	0.2447	0.1246	33.0750	70.5000	
-0.1709	0.2442	0.1221	35.3250	70.6500	
-0.1710	0.2437	0.1195	35.2000	70.7250	
-0.1711	0.2434	0.1180	29.9500	70.8750	
-0.1711	0.2432	0.1174	28.6250	71.1250	
-0.1711	0.2430	0.1164	36.2500	71.4750	
-0.1712	0.2428	0.1151	28.1500	71.1500	
-0.1712	0.2425	0.1139	27.9000	70.7750	
-0.1713	0.2424	0.1131	36.6000	71.1000	
-0.1713	0.2422	0.1123	30.7750	71.0750	
-0.1713	0.2420	0.1112	27.1500	70.7250	
-0.1714	0.2420	0.1111	30.8250	71.0750	
-0.1714	0.2421	0.1112	31.4750	70.8250	
-0.1714	0.2419	0.1106	32.0750	70.8000	
-0.1715	0.2420	0.1106	33.6250	70.8500	
-0.1715	0.2422	0.1112	33.7500	70.7750	
-0.1716	0.2422	0.1109	30.9250	70.8000	
-0.1716	0.2423	0.1114	35.6500	70.9750	
-0.1716	0.2424	0.1116	35.5000	71.2000	
-0.1716	0.2424	0.1112	35.0500	70.7000	
-0.1717	0.2424	0.1107	37.2000	70.6250	
-0.1717	0.2425	0.1113	39.8000	71.0000	
-0.1717	0.2423	0.1103	30.8500	70.5750	
-0.1718	0.2424	0.1106	32.8000	70.7750	
