Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0565	0.7176	0.6045	50.0000	50.0000	
-0.0556	0.7088	0.5976	50.0000	50.0000	
-0.0547	0.7001	0.5908	50.0000	50.0000	
-0.0537	0.6916	0.5841	50.0000	50.0000	
-0.0528	0.6832	0.5776	50.0000	50.0000	
-0.0519	0.6750	0.5711	50.0000	50.0000	
-0.0510	0.6668	0.5648	50.0000	50.0000	
-0.0501	0.6588	0.5586	50.0000	50.0000	
-0.0492	0.6509	0.5525	50.0000	50.0000	
-0.0484	0.6432	0.5465	50.0000	50.0000	
-0.0475	0.6356	0.5406	50.0000	50.0000	
-0.0466	0.6281	0.5348	50.0000	50.0000	
-0.0458	0.6207	0.5292	50.0000	50.0000	
-0.0449	0.6134	0.5236	50.0000	50.0000	
-0.0440	0.6063	0.5182	50.0000	50.0000	
-0.0432	0.5992	0.5128	50.0000	50.0000	
-0.0424	0.5923	0.5076	50.0000	50.0000	
-0.0415	0.5855	0.5024	50.0000	50.0000	
-0.0407	0.5788	0.4974	50.0000	50.0000	
-0.0399	0.5722	0.4925	50.0000	50.0000	
-0.0391	0.5658	0.4876	50.0000	50.0000	
-0.0383	0.5594	0.4829	50.0000	50.0000	
-0.0375	0.5531	0.4782	50.0000	50.0000	
-0.0367	0.5470	0.4736	50.0000	50.0000	
-0.0359	0.5409	0.4692	50.0000	50.0000	
-0.0351	0.5350	0.4648	50.0000	50.0000	
-0.0343	0.5291	0.4605	50.0000	50.0000	
-0.0336	0.5234	0.4562	50.0000	50.0000	
-0.0328	0.5177	0.4521	50.0000	50.0000	
-0.0320	0.5122	0.4481	50.0000	50.0000	
-0.0313	0.5067	0.4441	50.0000	50.0000	
-0.0305	0.5013	0.4402	50.0000	50.0000	
-0.0298	0.4960	0.4365	50.0000	50.0000	
-0.0291	0.4908	0.4327	50.0000	50.0000	
-0.0283	0.4857	0.4291	50.0000	50.0000	
-0.0276	0.4808	0.4255	50.0000	50.0000	
-0.0269	0.4759	0.4220	50.0000	50.0000	
-0.0262	0.4710	0.4186	50.0000	50.0000	
-0.0255	0.4663	0.4153	50.0000	50.0000	
-0.0248	0.4616	0.4120	50.0000	50.0000	
-0.0241	0.4570	0.4088	50.0000	50.0000	
-0.0235	0.4526	0.4057	50.0000	50.0000	
-0.0228	0.4481	0.4026	50.0000	50.0000	
-0.0221	0.4438	0.3996	50.0000	50.0000	
-0.0214	0.4395	0.3967	50.0000	50.0000	
-0.0208	0.4354	0.3938	50.0000	50.0000	
-0.0201	0.4313	0.3910	50.0000	50.0000	
-0.0189	0.4260	0.3883	50.0000	50.0000	
-0.0155	0.4166	0.3856	50.0000	50.0000	
-0.0095	0.4020	0.3830	50.0000	50.0000	
-0.0009	0.3822	0.3804	50.0000	50.0000	
0.0097	0.3586	0.3779	50.0000	50.0000	
0.0206	0.3342	0.3755	50.0000	50.0000	
0.0299	0.3132	0.3731	50.0000	50.0000	
0.0366	0.2975	0.3707	50.0000	50.0000	
0.0409	0.2866	0.3685	50.0000	50.0000	
0.0434	0.2795	0.3663	50.0000	50.0000	
0.0452	0.2737	0.3641	50.0000	50.0000	
0.0457	0.2706	0.3620	50.0000	50.0000	
0.0448	0.2703	0.3599	50.0000	50.0000	
0.0426	0.2728	0.3579	50.0000	50.0000	
0.0378	0.2802	0.3559	50.0000	50.0000	
0.0279	0.2980	0.3539	50.0000	50.0000	
0.0230	0.3060	0.3520	50.0000	50.0000	
0.0257	0.2988	0.3502	50.0000	50.0000	
0.0284	0.2916	0.3484	50.0000	50.0000	
0.0298	0.2871	0.3467	50.0000	50.0000	
0.0302	0.2845	0.3450	50.0000	50.0000	
0.0306	0.2821	0.3433	50.0000	50.0000	
0.0315	0.2786	0.3417	50.0000	50.0000	
0.0329	0.2743	0.3401	50.0000	50.0000	
0.0341	0.2705	0.3386	50.0000	50.0000	
0.0349	0.2672	0.3371	50.0000	50.0000	
0.0355	0.2647	0.3356	54.1000	50.0000	
0.0357	0.2628	0.3342	58.8000	50.0000	
0.0357	0.2615	0.3328	63.4000	50.0000	
0.0356	0.2602	0.3314	67.3000	50.0000	
0.0355	0.2591	0.3301	69.8000	50.0000	
0.0354	0.2580	0.3288	70.9000	50.0000	
0.0353	0.2571	0.3276	71.6000	50.0000	
0.0351	0.2563	0.3264	72.5000	50.0000	
0.0348	0.2556	0.3252	72.8000	50.0000	
0.0345	0.2550	0.3240	72.9000	50.0000	
0.0342	0.2544	0.3229	73.3000	50.0000	
0.0339	0.2540	0.3218	73.7000	50.0000	
0.0336	0.2535	0.3208	73.5000	50.0000	
0.0334	0.2529	0.3197	73.9000	50.0000	
0.0332	0.2520	0.3185	72.3000	50.0000	
0.0332	0.2511	0.3174	49.7000	50.0000	
0.0331	0.2501	0.3164	49.9000	50.0000	
0.0329	0.2495	0.3154	49.9000	50.0000	
0.0326	0.2492	0.3145	50.0000	50.0000	
0.0320	0.2496	0.3137	50.0000	50.0000	
0.0314	0.2501	0.3129	50.0000	50.0000	
0.0309	0.2503	0.3121	50.0000	50.0000	
0.0306	0.2502	0.3113	50.0000	50.0000	
0.0302	0.2500	0.3103	50.0000	50.0000	
0.0297	0.2498	0.3093	50.0000	50.0000	
0.0290	0.2500	0.3080	50.0000	50.0000	
0.0282	0.2499	0.3063	49.9000	50.0000	
0.0271	0.2498	0.3041	47.1000	50.0000	
0.0256	0.2497	0.3009	44.4000	50.1000	
0.0229	0.2496	0.2954	44.3000	89.9000	
0.0188	0.2492	0.2867	43.5000	80.1000	
0.0135	0.2486	0.2757	39.3000	81.3000	
0.0078	0.2486	0.2642	43.4000	80.5000	
0.0021	0.2481	0.2522	42.4000	82.5000	
-0.0037	0.2485	0.2411	44.4000	82.1000	
-0.0094	0.2490	0.2302	43.9000	79.1000	
-0.0144	0.2497	0.2209	44.8000	73.2000	
-0.0181	0.2500	0.2138	48.5000	66.5000	
-0.0207	0.2495	0.2082	47.6000	63.8000	
-0.0224	0.2487	0.2039	40.5000	61.8000	
-0.0237	0.2476	0.2003	36.3000	59.4000	
-0.0245	0.2461	0.1971	35.4000	57.7000	
-0.0250	0.2444	0.1944	31.7000	56.2000	
-0.0252	0.2427	0.1922	30.3000	55.4000	
-0.0253	0.2410	0.1904	28.4000	55.2000	
-0.0253	0.2399	0.1893	28.2000	54.4000	
-0.0252	0.2390	0.1887	27.7000	53.7000	
-0.0251	0.2378	0.1877	28.0000	53.4000	
-0.0249	0.2371	0.1872	27.8000	53.1000	
-0.0248	0.2370	0.1875	27.8000	53.1000	
-0.0246	0.2370	0.1877	28.0000	53.1000	
-0.0246	0.2370	0.1878	28.4000	53.3000	
-0.0248	0.2366	0.1869	28.2000	53.2000	
-0.0249	0.2368	0.1869	28.7000	53.4000	
-0.0251	0.2372	0.1871	28.8000	53.9000	
-0.0253	0.2368	0.1861	29.0000	54.0000	
-0.0255	0.2363	0.1853	28.6000	54.5000	
-0.0258	0.2370	0.1855	29.2000	54.6000	
-0.0260	0.2373	0.1852	29.0000	55.4000	
-0.0263	0.2383	0.1856	30.5000	54.8000	
-0.0267	0.2389	0.1855	30.7000	55.2000	
-0.0270	0.2397	0.1857	31.6000	56.0000	
-0.0274	0.2405	0.1857	32.5000	56.8000	
-0.0277	0.2409	0.1854	33.0000	57.6000	
-0.0281	0.2408	0.1846	32.7000	57.5000	
-0.0284	0.2416	0.1847	33.5000	58.5000	
-0.0287	0.2422	0.1847	33.9000	59.1000	
-0.0291	0.2434	0.1852	35.3000	59.3000	
-0.0294	0.2440	0.1852	36.2000	60.2000	
-0.0297	0.2443	0.1849	36.1000	60.6000	
-0.0301	0.2456	0.1854	37.2000	61.6000	
-0.0304	0.2453	0.1846	36.7000	61.7000	
-0.0307	0.2468	0.1853	38.6000	62.3000	
-0.0311	0.2476	0.1855	39.7000	63.3000	
-0.0314	0.2476	0.1848	39.9000	63.0000	
-0.0317	0.2479	0.1845	39.3000	63.5000	
-0.0320	0.2489	0.1849	41.7000	64.6000	
-0.0323	0.2489	0.1844	42.0000	64.6000	
-0.0325	0.2486	0.1837	41.2000	64.3000	
-0.0327	0.2490	0.1836	43.1000	64.6000	
-0.0328	0.2491	0.1834	44.0000	65.0000	
-0.0330	0.2481	0.1822	42.5000	63.9000	
-0.0332	0.2482	0.1819	44.0000	63.9000	
-0.0333	0.2479	0.1813	43.9000	63.3000	
-0.0335	0.2472	0.1801	42.7000	63.0000	
-0.0338	0.2471	0.1795	43.0000	62.8000	
-0.0340	0.2464	0.1784	41.5000	61.9000	
-0.0342	0.2461	0.1777	41.4000	61.6000	
-0.0344	0.2459	0.1770	40.9000	61.3000	
-0.0346	0.2458	0.1766	40.5000	61.0000	
-0.0348	0.2451	0.1755	38.1000	60.4000	
-0.0350	0.2451	0.1751	38.7000	60.1000	
-0.0351	0.2449	0.1747	38.5000	60.1000	
-0.0353	0.2443	0.1738	36.5000	59.6000	
-0.0354	0.2443	0.1735	36.5000	59.6000	
-0.0356	0.2442	0.1730	36.3000	59.0000	
-0.0357	0.2442	0.1728	36.5000	59.2000	
-0.0359	0.2442	0.1725	36.6000	59.1000	
-0.0360	0.2440	0.1719	35.4000	59.0000	
-0.0362	0.2439	0.1716	35.2000	58.9000	
-0.0363	0.2440	0.1713	35.3000	59.0000	
-0.0365	0.2442	0.1712	36.2000	59.3000	
-0.0367	0.2442	0.1709	35.7000	59.1000	
-0.0368	0.2440	0.1704	34.5000	59.2000	
-0.0369	0.2440	0.1701	34.8000	59.4000	
-0.0371	0.2443	0.1700	36.0000	59.2000	
-0.0373	0.2444	0.1698	36.0000	59.6000	
-0.0375	0.2445	0.1696	36.2000	59.9000	
-0.0376	0.2445	0.1693	36.1000	59.8000	
-0.0378	0.2446	0.1690	35.9000	59.8000	
-0.0379	0.2448	0.1689	36.8000	60.2000	
-0.0381	0.2448	0.1686	36.9000	60.2000	
-0.0382	0.2448	0.1683	36.0000	60.4000	
-0.0384	0.2449	0.1681	36.7000	60.4000	
-0.0386	0.2451	0.1680	37.1000	60.8000	
-0.0387	0.2452	0.1678	37.9000	61.0000	
-0.0389	0.2452	0.1675	37.2000	60.7000	
-0.0390	0.2450	0.1671	36.5000	60.8000	
-0.0391	0.2453	0.1671	37.5000	61.0000	
-0.0393	0.2453	0.1667	37.5000	61.1000	
-0.0394	0.2452	0.1664	37.4000	60.8000	
-0.0396	0.2454	0.1663	37.5000	61.1000	
-0.0397	0.2454	0.1661	38.1000	61.4000	
-0.0398	0.2455	0.1660	38.6000	61.0000	
-0.0399	0.2455	0.1656	37.5000	61.1000	
-0.0401	0.2455	0.1654	37.5000	61.1000	
-0.0402	0.2454	0.1651	37.4000	61.1000	
-0.0403	0.2454	0.1649	37.4000	61.1000	
-0.0404	0.2455	0.1647	38.1000	61.3000	
-0.0405	0.2456	0.1646	38.4000	61.2000	
-0.0406	0.2455	0.1643	38.3000	61.3000	
-0.0407	0.2454	0.1639	37.5000	61.0000	
-0.0408	0.2453	0.1637	37.4000	60.9000	
-0.0409	0.2453	0.1635	37.4000	61.0000	
-0.0410	0.2455	0.1634	38.0000	61.3000	
-0.0411	0.2454	0.1632	37.6000	61.4000	
-0.0412	0.2454	0.1629	37.2000	61.0000	
-0.0413	0.2453	0.1627	37.2000	61.0000	
-0.0414	0.2454	0.1626	37.7000	61.3000	
-0.0415	0.2453	0.1623	36.9000	60.9000	
-0.0416	0.2453	0.1620	36.4000	60.8000	
-0.0417	0.2453	0.1619	36.7000	60.9000	
-0.0418	0.2454	0.1618	37.3000	61.4000	
-0.0419	0.2454	0.1616	36.8000	61.1000	
-0.0420	0.2453	0.1613	36.5000	61.0000	
-0.0421	0.2455	0.1612	37.3000	61.3000	
-0.0422	0.2455	0.1610	37.2000	61.5000	
-0.0423	0.2455	0.1609	37.3000	61.5000	
-0.0424	0.2456	0.1607	37.4000	61.6000	
-0.0425	0.2457	0.1606	37.7000	61.7000	
-0.0427	0.2456	0.1603	37.5000	61.6000	
-0.0427	0.2458	0.1603	38.1000	61.6000	
-0.0428	0.2459	0.1602	38.2000	61.8000	
-0.0430	0.2459	0.1600	37.8000	61.8000	
-0.0430	0.2459	0.1598	38.1000	62.2000	
-0.0432	0.2460	0.1597	38.3000	62.2000	
-0.0433	0.2461	0.1595	38.7000	61.9000	
-0.0434	0.2462	0.1594	38.8000	62.1000	
-0.0435	0.2462	0.1593	39.1000	62.2000	
-0.0436	0.2463	0.1592	39.2000	62.3000	
-0.0436	0.2464	0.1591	39.4000	62.5000	
-0.0437	0.2464	0.1589	39.7000	62.7000	
-0.0438	0.2465	0.1588	39.7000	62.6000	
-0.0439	0.2465	0.1587	39.7000	62.8000	
-0.0440	0.2465	0.1586	39.6000	62.8000	
-0.0441	0.2466	0.1585	40.1000	63.1000	
-0.0441	0.2466	0.1584	40.0000	62.9000	
-0.0442	0.2466	0.1582	40.3000	63.2000	
-0.0443	0.2466	0.1581	40.1000	63.2000	
-0.0443	0.2468	0.1581	40.3000	63.5000	
-0.0444	0.2468	0.1580	40.3000	63.4000	
-0.0445	0.2467	0.1578	40.3000	63.4000	
-0.0445	0.2467	0.1577	40.4000	63.4000	
-0.0446	0.2467	0.1576	40.4000	63.8000	
-0.0446	0.2467	0.1575	40.4000	63.9000	
-0.0447	0.2468	0.1574	40.4000	63.9000	
-0.0447	0.2467	0.1572	40.4000	63.9000	
-0.0448	0.2467	0.1572	40.4000	64.1000	
-0.0449	0.2468	0.1571	40.6000	64.2000	
-0.0449	0.2468	0.1569	40.5000	64.2000	
-0.0450	0.2468	0.1568	40.5000	64.1000	
-0.0450	0.2468	0.1567	40.7000	64.2000	
-0.0451	0.2468	0.1566	40.7000	64.3000	
-0.0452	0.2468	0.1565	40.4000	64.2000	
-0.0452	0.2468	0.1564	40.6000	64.1000	
-0.0453	0.2469	0.1563	40.8000	64.2000	
-0.0454	0.2469	0.1562	41.0000	64.2000	
-0.0454	0.2470	0.1561	41.0000	64.4000	
-0.0455	0.2470	0.1560	41.0000	64.4000	
-0.0456	0.2470	0.1558	41.0000	64.3000	
-0.0457	0.2471	0.1557	41.4000	64.4000	
-0.0457	0.2472	0.1557	41.8000	64.6000	
-0.0458	0.2472	0.1556	41.9000	64.7000	
-0.0459	0.2472	0.1554	42.0000	64.7000	
-0.0460	0.2473	0.1553	42.1000	64.9000	
-0.0461	0.2474	0.1553	42.1000	64.8000	
-0.0461	0.2474	0.1551	42.3000	64.7000	
-0.0462	0.2474	0.1550	42.5000	64.9000	
-0.0463	0.2475	0.1549	42.5000	64.9000	
-0.0463	0.2475	0.1548	42.3000	65.1000	
-0.0464	0.2475	0.1547	42.3000	64.8000	
-0.0465	0.2475	0.1546	42.0000	64.9000	
-0.0465	0.2475	0.1545	42.5000	64.9000	
-0.0466	0.2476	0.1544	42.5000	65.2000	
-0.0466	0.2476	0.1543	42.2000	65.1000	
-0.0467	0.2475	0.1540	42.0000	65.0000	
-0.0472	0.2475	0.1532	41.4000	65.3000	
-0.0476	0.2476	0.1524	41.6000	65.5000	
-0.0480	0.2476	0.1516	41.6000	65.6000	
-0.0484	0.2476	0.1509	41.2000	65.5000	
-0.0487	0.2476	0.1502	41.2000	65.5000	
-0.0489	0.2476	0.1497	41.5000	65.5000	
-0.0492	0.2476	0.1492	41.3000	65.5000	
-0.0495	0.2476	0.1486	41.3000	65.4000	
-0.0497	0.2476	0.1482	41.2000	65.4000	
-0.0499	0.2476	0.1478	41.2000	65.4000	
-0.0501	0.2476	0.1474	41.2000	65.5000	
-0.0502	0.2476	0.1472	41.1000	65.6000	
-0.0504	0.2477	0.1469	41.1000	65.8000	
-0.0505	0.2477	0.1466	41.1000	65.9000	
-0.0507	0.2478	0.1465	41.2000	66.0000	
-0.0508	0.2479	0.1463	41.8000	66.5000	
-0.0509	0.2479	0.1461	41.9000	66.1000	
-0.0510	0.2480	0.1461	42.2000	66.8000	
-0.0511	0.2481	0.1460	42.1000	66.8000	
-0.0512	0.2481	0.1458	42.4000	66.9000	
-0.0512	0.2483	0.1458	42.6000	67.0000	
-0.0513	0.2483	0.1457	42.6000	67.0000	
-0.0513	0.2484	0.1457	43.1000	67.4000	
-0.0514	0.2484	0.1456	43.6000	67.9000	
-0.0515	0.2485	0.1456	44.0000	67.6000	
-0.0515	0.2487	0.1456	44.2000	68.1000	
-0.0516	0.2487	0.1455	44.2000	68.0000	
-0.0516	0.2487	0.1455	43.7000	68.4000	
-0.0517	0.2488	0.1455	44.5000	68.3000	
-0.0517	0.2489	0.1455	44.5000	68.6000	
-0.0518	0.2490	0.1454	45.4000	69.1000	
-0.0518	0.2491	0.1454	46.1000	69.3000	
-0.0519	0.2491	0.1454	46.5000	69.3000	
-0.0519	0.2492	0.1454	45.7000	69.7000	
-0.0519	0.2492	0.1454	45.9000	70.1000	
-0.0520	0.2493	0.1453	45.5000	70.4000	
-0.0520	0.2494	0.1453	46.4000	70.6000	
-0.0521	0.2495	0.1453	46.3000	71.0000	
-0.0521	0.2495	0.1453	48.1000	71.2000	
-0.0521	0.2495	0.1453	47.3000	71.5000	
-0.0522	0.2496	0.1452	48.8000	71.5000	
-0.0522	0.2496	0.1452	47.9000	71.3000	
-0.0522	0.2496	0.1452	47.8000	71.8000	
-0.0523	0.2497	0.1452	47.5000	71.9000	
-0.0523	0.2497	0.1451	48.7000	72.0000	
-0.0523	0.2497	0.1451	49.2000	72.4000	
-0.0523	0.2497	0.1451	49.0000	72.3000	
-0.0523	0.2497	0.1450	48.4000	72.2000	
-0.0524	0.2497	0.1450	47.7000	71.8000	
-0.0524	0.2497	0.1450	48.0000	72.3000	
-0.0524	0.2497	0.1449	48.2000	71.9000	
-0.0524	0.2497	0.1449	49.7000	71.8000	
-0.0525	0.2498	0.1448	49.6000	72.1000	
-0.0525	0.2497	0.1448	48.4000	71.9000	
-0.0525	0.2498	0.1448	49.5000	72.0000	
-0.0525	0.2498	0.1448	49.1000	72.1000	
-0.0525	0.2498	0.1448	49.3000	71.8000	
-0.0525	0.2498	0.1448	49.0000	72.2000	
-0.0525	0.2499	0.1448	50.1000	72.2000	
-0.0526	0.2499	0.1448	50.3000	72.3000	
-0.0526	0.2499	0.1448	49.3000	72.3000	
-0.0526	0.2499	0.1448	50.5000	72.5000	
-0.0526	0.2499	0.1448	49.9000	72.5000	
-0.0526	0.2499	0.1448	49.9000	72.6000	
-0.0526	0.2500	0.1448	50.1000	73.1000	
-0.0526	0.2500	0.1448	49.8000	72.8000	
-0.0526	0.2500	0.1448	50.1000	73.1000	
-0.0526	0.2500	0.1448	50.1000	73.2000	
-0.0526	0.2500	0.1448	50.8000	73.6000	
-0.0526	0.2500	0.1448	50.6000	73.2000	
-0.0526	0.2500	0.1448	51.0000	73.5000	
-0.0526	0.2500	0.1448	49.8000	73.1000	
-0.0526	0.2500	0.1448	49.8000	73.8000	
-0.0526	0.2500	0.1447	50.3000	73.4000	
-0.0526	0.2500	0.1447	49.7000	73.8000	
-0.0526	0.2500	0.1448	50.1000	73.5000	
-0.0526	0.2500	0.1447	50.0000	73.4000	
-0.0526	0.2500	0.1447	49.9000	73.6000	
-0.0526	0.2500	0.1447	49.3000	73.4000	
-0.0526	0.2500	0.1447	49.3000	73.7000	
-0.0526	0.2500	0.1447	48.4000	73.4000	
-0.0526	0.2500	0.1447	48.9000	73.7000	
-0.0526	0.2500	0.1447	49.1000	73.4000	
-0.0526	0.2500	0.1447	49.7000	73.1000	
-0.0526	0.2500	0.1447	48.3000	73.1000	
-0.0527	0.2500	0.1447	49.0000	73.4000	
-0.0527	0.2500	0.1447	48.6000	73.0000	
-0.0527	0.2500	0.1447	48.6000	73.0000	
-0.0527	0.2500	0.1447	48.2000	72.8000	
-0.0527	0.2500	0.1447	48.5000	73.1000	
-0.0527	0.2500	0.1447	50.7000	72.7000	
-0.0527	0.2500	0.1447	50.3000	72.8000	
-0.0527	0.2500	0.1447	52.3000	72.7000	
-0.0527	0.2500	0.1447	49.1000	72.7000	
-0.0527	0.2500	0.1447	48.5000	72.6000	
-0.0527	0.2500	0.1447	49.2000	72.5000	
-0.0527	0.2500	0.1447	48.6000	73.1000	
-0.0527	0.2500	0.1447	48.8000	72.8000	
-0.0527	0.2501	0.1447	48.4000	73.0000	
-0.0527	0.2501	0.1447	50.2000	73.1000	
-0.0527	0.2501	0.1446	50.0000	72.9000	
-0.0527	0.2501	0.1446	51.7000	73.3000	
-0.0527	0.2501	0.1446	50.9000	73.6000	
-0.0527	0.2501	0.1446	51.1000	73.4000	
-0.0527	0.2501	0.1446	51.0000	73.6000	
-0.0527	0.2501	0.1446	51.8000	73.7000	
-0.0527	0.2501	0.1446	51.4000	73.4000	
-0.0527	0.2500	0.1446	50.9000	73.7000	
-0.0527	0.2500	0.1446	49.1000	73.8000	
-0.0527	0.2500	0.1446	49.2000	73.7000	
-0.0527	0.2500	0.1446	48.4000	73.7000	
-0.0527	0.2500	0.1446	49.5000	73.8000	
-0.0527	0.2500	0.1446	49.2000	73.7000	
-0.0527	0.2500	0.1446	48.4000	73.7000	
-0.0527	0.2500	0.1446	49.9000	73.7000	
-0.0527	0.2499	0.1446	49.6000	73.7000	
-0.0527	0.2499	0.1446	48.3000	73.7000	
-0.0527	0.2499	0.1446	47.1000	73.7000	
-0.0527	0.2499	0.1446	46.7000	73.6000	
-0.0527	0.2499	0.1446	48.2000	73.8000	
-0.0527	0.2499	0.1446	48.0000	73.7000	
-0.0527	0.2500	0.1446	48.2000	73.7000	
-0.0527	0.2500	0.1446	48.8000	73.7000	
-0.0527	0.2500	0.1446	49.0000	73.7000	
-0.0527	0.2500	0.1446	48.9000	73.9000	
-0.0527	0.2500	0.1446	49.5000	73.9000	
-0.0527	0.2500	0.1446	48.4000	74.0000	
-0.0527	0.2500	0.1446	48.8000	74.1000	
-0.0527	0.2501	0.1446	50.6000	74.2000	
-0.0527	0.2501	0.1446	49.3000	74.2000	
-0.0527	0.2501	0.1446	50.8000	74.4000	
-0.0527	0.2501	0.1446	51.9000	73.8000	
-0.0527	0.2501	0.1446	49.1000	74.3000	
-0.0528	0.2501	0.1446	49.4000	74.3000	
-0.0528	0.2501	0.1446	49.1000	74.1000	
-0.0528	0.2502	0.1446	49.7000	74.6000	
-0.0528	0.2501	0.1446	50.2000	74.1000	
-0.0528	0.2501	0.1446	52.0000	74.4000	
-0.0528	0.2502	0.1446	53.5000	74.3000	
-0.0528	0.2501	0.1446	49.9000	74.4000	
-0.0528	0.2502	0.1446	49.8000	74.4000	
-0.0528	0.2501	0.1446	50.4000	74.1000	
-0.0528	0.2501	0.1446	50.8000	74.4000	
-0.0528	0.2501	0.1446	50.8000	74.1000	
-0.0528	0.2501	0.1446	50.1000	74.1000	
-0.0527	0.2501	0.1446	50.0000	74.0000	
-0.0528	0.2501	0.1446	50.8000	74.4000	
-0.0528	0.2501	0.1446	49.5000	74.1000	
-0.0528	0.2501	0.1446	49.0000	74.2000	
-0.0528	0.2501	0.1446	47.2000	73.9000	
-0.0528	0.2501	0.1446	50.5000	74.0000	
-0.0527	0.2501	0.1446	51.3000	74.0000	
-0.0528	0.2501	0.1446	51.2000	74.0000	
-0.0528	0.2501	0.1446	50.3000	74.0000	
-0.0528	0.2502	0.1446	50.5000	74.1000	
-0.0528	0.2502	0.1446	49.4000	73.9000	
-0.0528	0.2502	0.1446	49.8000	73.7000	
-0.0528	0.2502	0.1446	50.7000	74.0000	
-0.0528	0.2503	0.1446	51.4000	73.9000	
-0.0528	0.2503	0.1446	51.3000	73.9000	
-0.0529	0.2503	0.1446	51.5000	74.0000	
-0.0529	0.2503	0.1446	54.6000	73.9000	
-0.0529	0.2504	0.1446	54.7000	74.0000	
-0.0529	0.2504	0.1446	55.4000	74.1000	
-0.0529	0.2504	0.1447	53.5000	73.8000	
-0.0528	0.2504	0.1447	53.3000	73.8000	
-0.0528	0.2503	0.1447	53.5000	73.8000	
-0.0528	0.2502	0.1447	52.5000	73.7000	
-0.0527	0.2501	0.1447	49.8000	73.4000	
-0.0526	0.2500	0.1447	50.0000	73.5000	
-0.0526	0.2499	0.1446	49.4000	73.1000	
-0.0526	0.2499	0.1447	50.0000	73.6000	
-0.0526	0.2499	0.1447	48.3000	73.4000	
-0.0527	0.2500	0.1446	48.8000	73.2000	
-0.0527	0.2501	0.1447	51.7000	72.9000	
-0.0527	0.2502	0.1447	52.7000	73.4000	
-0.0527	0.2502	0.1447	59.1000	73.7000	
-0.0527	0.2502	0.1448	50.0000	73.2000	
-0.0527	0.2502	0.1448	50.0000	73.9000	
-0.0527	0.2502	0.1447	50.0000	74.0000	
-0.0527	0.2501	0.1448	50.0000	74.9000	
-0.0527	0.2501	0.1447	50.0000	74.7000	
-0.0527	0.2501	0.1447	50.0000	74.6000	
-0.0528	0.2501	0.1446	50.0000	74.6000	
-0.0528	0.2501	0.1446	50.0000	74.6000	
-0.0527	0.2501	0.1446	51.5000	74.2000	
-0.0528	0.2502	0.1446	51.6000	74.6000	
-0.0528	0.2502	0.1446	50.8000	74.5000	
-0.0528	0.2502	0.1446	51.3000	74.4000	
-0.0528	0.2502	0.1446	51.5000	74.4000	
-0.0528	0.2502	0.1446	51.6000	74.2000	
-0.0528	0.2502	0.1446	51.0000	74.0000	
-0.0528	0.2502	0.1446	50.8000	74.1000	
-0.0528	0.2502	0.1446	50.1000	74.1000	
-0.0528	0.2502	0.1446	50.0000	74.1000	
-0.0528	0.2502	0.1446	50.3000	73.7000	
-0.0528	0.2502	0.1446	49.8000	73.8000	
-0.0528	0.2501	0.1446	50.0000	73.7000	
-0.0528	0.2501	0.1446	51.1000	73.8000	
