Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1317	0.2552	0.1565	53.1500	88.3000	
-0.1315	0.2490	0.1426	54.3000	88.8750	
-0.1317	0.2464	0.1359	55.0500	88.0250	
-0.1319	0.2460	0.1345	54.4500	87.4250	
-0.1320	0.2456	0.1332	54.4250	87.1500	
-0.1321	0.2456	0.1328	55.2750	86.9000	
-0.1322	0.2445	0.1298	56.3500	86.9000	
-0.1322	0.2452	0.1315	55.8250	87.1000	
-0.1321	0.2451	0.1315	56.1750	86.5500	
-0.1320	0.2456	0.1330	55.8000	85.8750	
-0.1320	0.2462	0.1344	55.4500	85.4000	
-0.1319	0.2463	0.1350	55.2250	85.3250	
-0.1320	0.2477	0.1381	55.3500	84.6500	
-0.1322	0.2489	0.1402	54.2000	84.0250	
-0.1325	0.2501	0.1421	54.1000	84.2250	
-0.1328	0.2507	0.1421	54.0000	83.8750	
-0.1333	0.2532	0.1464	53.3500	84.0500	
-0.1338	0.2558	0.1508	52.9750	83.7500	
-0.1343	0.2553	0.1481	51.8250	83.9500	
-0.1346	0.2548	0.1457	50.9250	84.6500	
-0.1348	0.2536	0.1423	51.6500	84.6250	
-0.1351	0.2472	0.1265	55.2000	84.9000	
-0.1367	0.2385	0.1010	60.9250	85.6000	
-0.1381	0.2318	0.0803	55.6750	84.6250	
-0.1375	0.2278	0.0731	52.2250	82.7250	
-0.1354	0.2263	0.0768	50.7750	80.3250	
-0.1326	0.2244	0.0815	50.4250	79.4250	
-0.1309	0.2247	0.0878	59.6000	80.2000	
-0.1320	0.2332	0.1040	64.3750	79.4250	
-0.1398	0.2658	0.1540	54.8000	79.7250	
-0.1389	0.2811	0.1927	51.5250	80.7250	
-0.1412	0.2765	0.1742	39.8500	80.8750	
-0.1410	0.2631	0.1441	45.3750	85.2250	
-0.1381	0.2545	0.1336	56.9000	87.1000	
-0.1367	0.2599	0.1509	52.3250	84.3500	
-0.1353	0.2633	0.1634	51.6750	84.2750	
-0.1343	0.2580	0.1545	51.8250	84.9250	
-0.1341	0.2509	0.1384	53.2750	85.5500	
-0.1337	0.2463	0.1292	54.4500	86.3750	
-0.1333	0.2448	0.1268	52.7500	86.3250	
-0.1332	0.2453	0.1284	51.5250	86.3250	
-0.1331	0.2468	0.1323	51.2000	85.9500	
-0.1330	0.2473	0.1336	51.6750	86.2750	
-0.1329	0.2460	0.1310	52.3250	86.7000	
-0.1328	0.2442	0.1272	53.4500	87.2250	
-0.1327	0.2436	0.1262	53.0000	87.0500	
-0.1325	0.2434	0.1262	52.5000	87.6000	
-0.1323	0.2429	0.1258	52.1750	87.5000	
-0.1321	0.2436	0.1283	51.2750	86.9250	
-0.1316	0.2437	0.1297	51.9000	86.6750	
-0.1312	0.2427	0.1291	52.4500	86.7750	
-0.1309	0.2411	0.1261	53.6500	87.3250	
-0.1306	0.2399	0.1244	54.0750	88.1500	
-0.1301	0.2390	0.1243	54.1000	87.8750	
-0.1296	0.2382	0.1240	53.8000	88.2250	
-0.1290	0.2376	0.1243	53.9750	88.0000	
-0.1285	0.2371	0.1247	55.1250	87.9750	
-0.1281	0.2357	0.1228	58.2500	89.1250	
-0.1277	0.2347	0.1222	59.6750	88.4750	
-0.1273	0.2348	0.1236	59.2250	88.1500	
-0.1269	0.2343	0.1238	61.1750	88.4750	
-0.1265	0.2327	0.1214	62.6000	89.3250	
-0.1262	0.2332	0.1235	61.5000	87.9750	
-0.1261	0.2329	0.1230	63.2250	88.7750	
-0.1259	0.2322	0.1223	64.9000	88.7250	
-0.1256	0.2321	0.1231	64.2500	88.1750	
-0.1255	0.2321	0.1231	65.7750	88.3250	
-0.1254	0.2318	0.1229	65.6000	88.5750	
-0.1252	0.2316	0.1232	65.6250	88.3750	
-0.1252	0.2324	0.1249	65.2750	87.6250	
-0.1252	0.2323	0.1247	66.7000	87.1500	
-0.1251	0.2318	0.1237	68.5000	87.3500	
-0.1252	0.2323	0.1247	67.6750	86.6750	
-0.1253	0.2327	0.1256	66.8500	85.8500	
-0.1253	0.2327	0.1253	67.6500	85.6000	
-0.1255	0.2330	0.1252	67.6500	85.0250	
-0.1256	0.2336	0.1263	67.1750	84.3500	
-0.1258	0.2339	0.1266	67.2500	83.9750	
-0.1261	0.2347	0.1274	66.7750	83.0250	
-0.1264	0.2356	0.1282	66.7000	82.2500	
-0.1266	0.2362	0.1291	65.9500	81.5000	
-0.1269	0.2367	0.1295	65.8500	80.7000	
-0.1272	0.2367	0.1284	65.8000	80.2500	
-0.1276	0.2368	0.1271	64.8000	79.1750	
-0.1280	0.2385	0.1299	62.3750	77.8500	
-0.1283	0.2391	0.1305	64.0250	77.0750	
-0.1283	0.2374	0.1261	65.7250	76.9750	
-0.1286	0.2373	0.1251	65.0500	76.1500	
-0.1286	0.2387	0.1283	63.1750	74.4250	
-0.1287	0.2388	0.1283	63.5500	73.6500	
-0.1286	0.2379	0.1263	63.0250	73.4000	
-0.1287	0.2383	0.1271	61.7000	73.0000	
-0.1287	0.2402	0.1315	58.7750	71.4500	
-0.1288	0.2436	0.1390	57.0500	68.9500	
-0.1295	0.2481	0.1470	55.9250	67.6250	
-0.1301	0.2547	0.1605	53.1500	66.6000	
-0.1302	0.2586	0.1693	51.1500	67.0500	
-0.1303	0.2582	0.1681	49.1000	68.4500	
-0.1303	0.2550	0.1604	50.7750	69.3250	
-0.1304	0.2536	0.1571	51.7500	69.8250	
-0.1303	0.2547	0.1600	51.3250	68.1750	
-0.1305	0.2555	0.1613	50.9500	67.5250	
-0.1305	0.2543	0.1586	51.5500	68.3250	
-0.1306	0.2513	0.1511	53.0000	69.0250	
-0.1307	0.2492	0.1459	54.1750	69.6000	
-0.1307	0.2481	0.1432	56.4000	69.4250	
-0.1308	0.2485	0.1441	56.2500	69.3250	
-0.1308	0.2495	0.1463	55.5750	68.9000	
-0.1308	0.2486	0.1443	55.1500	69.0750	
-0.1308	0.2468	0.1400	56.2500	70.0250	
-0.1308	0.2446	0.1346	57.8750	71.4000	
-0.1309	0.2436	0.1321	59.1500	71.7750	
-0.1309	0.2461	0.1380	57.3750	70.5000	
-0.1309	0.2484	0.1433	56.0000	69.6750	
-0.1309	0.2484	0.1434	55.1000	69.6750	
-0.1310	0.2458	0.1369	56.6750	71.1750	
-0.1309	0.2448	0.1350	57.8000	72.1500	
-0.1310	0.2462	0.1379	57.5750	71.4250	
-0.1310	0.2479	0.1419	56.2250	70.8250	
-0.1309	0.2484	0.1432	55.1250	70.4750	
-0.1309	0.2478	0.1418	55.2000	70.7750	
-0.1309	0.2454	0.1363	56.8000	72.7500	
-0.1309	0.2441	0.1332	58.5500	73.0000	
-0.1309	0.2456	0.1367	57.7750	72.0500	
-0.1310	0.2476	0.1411	56.3000	71.5250	
-0.1309	0.2483	0.1429	54.8500	71.1750	
-0.1310	0.2466	0.1388	54.8750	72.2000	
-0.1311	0.2427	0.1294	58.6750	74.0750	
-0.1310	0.2420	0.1281	60.6250	74.3250	
-0.1311	0.2456	0.1360	58.0750	72.9500	
-0.1311	0.2490	0.1442	55.3500	71.3250	
-0.1311	0.2483	0.1424	52.1750	71.9500	
-0.1311	0.2439	0.1321	54.5500	73.8000	
-0.1310	0.2411	0.1261	60.9750	74.9750	
-0.1310	0.2438	0.1321	58.2750	73.9000	
-0.1311	0.2489	0.1436	55.8250	71.8500	
-0.1311	0.2498	0.1460	51.9250	71.3000	
-0.1311	0.2469	0.1390	51.5000	73.0750	
-0.1313	0.2433	0.1301	55.6000	74.6250	
-0.1311	0.2411	0.1257	59.7000	75.4000	
-0.1313	0.2441	0.1319	58.7750	74.4500	
-0.1313	0.2494	0.1441	52.8000	71.8500	
-0.1313	0.2487	0.1426	50.7750	72.1250	
-0.1315	0.2443	0.1319	52.7500	74.2250	
-0.1312	0.2412	0.1255	59.4250	75.2500	
-0.1314	0.2441	0.1316	57.8750	73.9000	
-0.1314	0.2471	0.1387	55.2250	72.9500	
-0.1315	0.2472	0.1387	50.7250	72.7500	
-0.1315	0.2446	0.1322	52.0500	74.0750	
-0.1315	0.2421	0.1265	57.8750	74.8250	
-0.1316	0.2449	0.1328	56.9250	73.8500	
-0.1315	0.2488	0.1422	54.3250	72.5500	
-0.1315	0.2472	0.1387	50.6500	73.1000	
-0.1315	0.2443	0.1316	52.9000	74.2250	
-0.1315	0.2444	0.1319	55.2500	74.1000	
-0.1317	0.2468	0.1369	55.1500	73.4750	
-0.1317	0.2479	0.1393	53.0750	73.3250	
-0.1318	0.2471	0.1373	49.5750	73.5000	
-0.1319	0.2462	0.1348	51.9250	73.6000	
-0.1319	0.2453	0.1327	53.0250	74.2000	
-0.1320	0.2463	0.1348	51.8000	73.9500	
-0.1320	0.2476	0.1379	51.2250	73.2000	
-0.1320	0.2468	0.1357	51.7500	73.4500	
-0.1321	0.2467	0.1352	50.3500	73.6250	
-0.1322	0.2463	0.1342	50.8250	73.4500	
-0.1322	0.2456	0.1323	50.5000	74.0500	
-0.1322	0.2450	0.1307	51.9750	74.1750	
-0.1323	0.2447	0.1298	53.2250	74.2500	
-0.1324	0.2453	0.1309	52.5500	74.2750	
-0.1325	0.2449	0.1297	51.4500	74.3500	
-0.1327	0.2450	0.1294	50.7500	74.0500	
-0.1327	0.2445	0.1281	52.3750	74.0750	
-0.1328	0.2445	0.1279	51.9000	74.0250	
-0.1329	0.2458	0.1306	50.7250	73.9750	
-0.1330	0.2452	0.1289	50.3500	74.0750	
-0.1332	0.2436	0.1246	51.0000	74.5250	
-0.1332	0.2436	0.1243	51.3750	74.5750	
-0.1333	0.2440	0.1248	50.6250	74.5000	
-0.1334	0.2443	0.1253	50.9250	74.4000	
-0.1334	0.2456	0.1282	49.4250	74.0750	
-0.1335	0.2450	0.1266	49.1000	74.1750	
-0.1335	0.2442	0.1249	49.3250	74.6000	
-0.1335	0.2451	0.1268	49.1000	74.3000	
-0.1336	0.2457	0.1279	48.7750	74.1500	
-0.1335	0.2456	0.1279	48.6500	74.4000	
-0.1336	0.2453	0.1269	48.2250	74.6000	
-0.1336	0.2447	0.1258	48.8250	74.6750	
-0.1335	0.2450	0.1265	49.3500	74.7750	
-0.1335	0.2458	0.1286	49.6500	74.8500	
-0.1335	0.2453	0.1274	48.1000	74.9250	
-0.1336	0.2437	0.1233	48.7250	75.0500	
-0.1336	0.2438	0.1235	49.1000	74.8000	
-0.1336	0.2451	0.1267	49.3000	74.4750	
-0.1336	0.2447	0.1256	48.8000	74.5000	
-0.1336	0.2436	0.1231	49.4000	74.7750	
-0.1336	0.2435	0.1229	49.6000	74.8250	
-0.1336	0.2442	0.1247	50.5250	74.5750	
-0.1334	0.2438	0.1240	49.7750	74.4000	
-0.1335	0.2426	0.1209	50.2750	74.8250	
-0.1335	0.2428	0.1216	50.6250	74.6000	
-0.1335	0.2434	0.1230	50.8000	74.4750	
-0.1334	0.2429	0.1222	51.3750	74.8000	
-0.1335	0.2424	0.1208	51.0750	74.9250	
-0.1334	0.2426	0.1212	51.2250	74.9000	
-0.1334	0.2437	0.1239	51.2500	74.6500	
-0.1334	0.2440	0.1245	51.0250	74.4500	
-0.1334	0.2440	0.1244	50.9750	74.4750	
-0.1334	0.2436	0.1238	50.4750	74.6000	
-0.1334	0.2442	0.1253	50.7000	74.3250	
-0.1333	0.2442	0.1255	50.7750	74.4500	
-0.1333	0.2446	0.1266	50.9750	74.0750	
-0.1333	0.2450	0.1271	50.2250	74.0250	
-0.1331	0.2442	0.1259	50.3500	73.9250	
-0.1332	0.2440	0.1253	51.1500	74.4250	
-0.1333	0.2444	0.1257	51.5250	74.4500	
-0.1333	0.2447	0.1266	51.5500	74.5500	
-0.1333	0.2444	0.1259	51.5750	74.8250	
-0.1333	0.2446	0.1265	51.1750	74.8500	
-0.1332	0.2447	0.1269	50.5500	74.7250	
-0.1333	0.2445	0.1261	51.0500	74.6250	
-0.1333	0.2456	0.1289	50.9500	74.3500	
-0.1332	0.2445	0.1265	51.2000	74.6000	
-0.1332	0.2440	0.1256	51.3500	74.5500	
-0.1331	0.2448	0.1274	51.5000	74.4500	
-0.1332	0.2447	0.1271	51.7250	74.5000	
-0.1331	0.2440	0.1257	52.1750	74.7750	
-0.1331	0.2442	0.1261	52.2750	74.8250	
-0.1331	0.2445	0.1269	52.3750	74.9000	
-0.1331	0.2448	0.1278	52.0250	74.9000	
-0.1331	0.2444	0.1267	52.3750	74.8500	
-0.1330	0.2454	0.1291	51.9500	74.6750	
-0.1330	0.2448	0.1279	52.0500	74.9250	
-0.1330	0.2449	0.1281	52.0750	74.9250	
-0.1331	0.2458	0.1301	51.5000	74.6500	
-0.1330	0.2455	0.1293	51.7750	74.6250	
-0.1331	0.2455	0.1291	52.1000	74.4000	
-0.1330	0.2453	0.1289	52.2250	74.4250	
-0.1329	0.2455	0.1297	52.4750	74.5000	
-0.1330	0.2450	0.1282	52.3250	74.7000	
-0.1330	0.2443	0.1267	52.9500	74.9500	
-0.1330	0.2450	0.1285	52.8250	74.6000	
-0.1330	0.2450	0.1283	52.8750	74.8750	
-0.1331	0.2450	0.1282	52.7250	74.7500	
-0.1329	0.2444	0.1272	53.3250	75.1750	
-0.1330	0.2446	0.1273	53.1250	74.9500	
-0.1331	0.2449	0.1277	53.5250	74.5000	
-0.1332	0.2443	0.1261	53.3750	74.8250	
-0.1332	0.2446	0.1266	53.2750	74.6250	
-0.1333	0.2446	0.1264	53.6250	74.0750	
-0.1333	0.2444	0.1259	54.0250	73.7750	
-0.1335	0.2441	0.1245	54.0250	73.0000	
-0.1336	0.2433	0.1223	54.3750	73.3250	
-0.1336	0.2431	0.1220	54.5750	73.1000	
-0.1339	0.2424	0.1195	55.3750	72.6000	
-0.1339	0.2398	0.1131	56.8000	74.0500	
-0.1340	0.2371	0.1067	57.4000	74.0000	
-0.1341	0.2378	0.1079	57.6500	73.1250	
-0.1341	0.2380	0.1082	58.2500	72.7250	
-0.1342	0.2366	0.1048	59.1750	73.1250	
-0.1342	0.2364	0.1044	59.3500	73.2500	
-0.1342	0.2367	0.1049	59.4000	73.3500	
-0.1343	0.2368	0.1050	59.3250	72.9500	
-0.1344	0.2364	0.1039	59.5500	73.4000	
-0.1344	0.2370	0.1051	59.2500	73.3250	
-0.1345	0.2368	0.1042	59.3000	73.3000	
-0.1343	0.2375	0.1064	58.9750	73.3000	
-0.1345	0.2372	0.1053	59.3000	73.3000	
-0.1345	0.2373	0.1053	59.2750	73.4250	
-0.1345	0.2380	0.1069	59.0250	73.1750	
-0.1345	0.2377	0.1065	59.3750	73.2750	
-0.1345	0.2379	0.1068	58.8250	73.2500	
-0.1346	0.2378	0.1064	59.0750	73.3000	
-0.1346	0.2387	0.1083	59.1000	73.0000	
-0.1346	0.2385	0.1079	58.8000	73.2750	
-0.1346	0.2379	0.1062	58.8250	73.3250	
-0.1346	0.2387	0.1084	58.6250	72.8000	
-0.1347	0.2391	0.1088	58.7500	72.9500	
-0.1348	0.2384	0.1069	59.2750	73.3250	
-0.1349	0.2392	0.1085	58.1750	73.3000	
-0.1346	0.2401	0.1115	58.2000	73.0250	
-0.1347	0.2395	0.1099	58.5250	73.2000	
-0.1348	0.2404	0.1114	58.2250	73.1750	
-0.1349	0.2412	0.1132	57.7750	73.1250	
-0.1351	0.2407	0.1113	57.3000	73.3250	
-0.1349	0.2412	0.1132	57.7250	72.9000	
-0.1350	0.2414	0.1132	56.8500	73.0000	
-0.1350	0.2400	0.1102	57.6750	73.0750	
-0.1350	0.2413	0.1129	57.2750	72.6250	
-0.1350	0.2423	0.1156	56.9500	72.1750	
-0.1351	0.2408	0.1117	57.1000	72.6250	
-0.1351	0.2401	0.1099	57.0000	72.7500	
-0.1351	0.2410	0.1121	56.8250	72.4250	
-0.1353	0.2422	0.1143	56.2750	72.3750	
-0.1351	0.2415	0.1132	57.4500	72.9500	
-0.1352	0.2410	0.1117	57.4000	73.1250	
-0.1352	0.2414	0.1127	57.1000	73.1500	
-0.1353	0.2419	0.1134	56.5750	72.7000	
-0.1354	0.2419	0.1132	56.8000	72.9500	
-0.1354	0.2429	0.1154	56.6750	72.6750	
-0.1355	0.2424	0.1139	56.8250	72.5000	
-0.1355	0.2428	0.1149	56.5000	72.3000	
-0.1356	0.2421	0.1130	56.5000	72.6250	
-0.1356	0.2421	0.1128	56.8250	72.3500	
-0.1355	0.2429	0.1151	56.4000	71.9750	
-0.1355	0.2422	0.1132	56.4250	72.4250	
-0.1356	0.2417	0.1119	56.6250	72.5250	
-0.1354	0.2422	0.1138	56.6250	72.4750	
-0.1356	0.2414	0.1112	57.5000	72.3500	
-0.1356	0.2413	0.1111	57.1250	71.9750	
-0.1355	0.2421	0.1132	56.3750	72.2250	
-0.1357	0.2419	0.1121	57.1250	72.4250	
-0.1356	0.2410	0.1102	57.7750	72.8500	
-0.1357	0.2420	0.1123	56.2750	72.2750	
-0.1359	0.2417	0.1109	57.0000	72.8500	
-0.1360	0.2418	0.1109	57.5500	72.5500	
-0.1359	0.2420	0.1116	57.5250	72.3500	
-0.1360	0.2408	0.1086	57.5500	72.7500	
-0.1361	0.2409	0.1085	56.8750	72.7000	
-0.1360	0.2413	0.1095	58.2000	72.4500	
-0.1361	0.2413	0.1094	58.4000	72.1000	
-0.1361	0.2402	0.1070	57.1750	72.3500	
-0.1361	0.2389	0.1037	58.3000	72.5250	
-0.1362	0.2400	0.1062	57.4500	71.8000	
-0.1362	0.2394	0.1048	58.6000	72.1000	
-0.1362	0.2391	0.1039	58.3250	72.3500	
-0.1362	0.2393	0.1044	58.2000	72.2500	
-0.1364	0.2396	0.1044	57.8750	72.6000	
-0.1362	0.2389	0.1033	58.8000	72.9500	
-0.1363	0.2391	0.1035	58.8500	73.2000	
-0.1363	0.2395	0.1045	58.2500	73.2500	
-0.1363	0.2404	0.1065	58.3000	73.3000	
-0.1364	0.2403	0.1061	58.7750	73.0750	
-0.1365	0.2401	0.1055	58.0750	73.6250	
-0.1362	0.2399	0.1057	58.9750	73.4500	
-0.1365	0.2398	0.1047	58.6000	73.2000	
-0.1366	0.2392	0.1028	58.8250	72.9500	
-0.1366	0.2403	0.1053	58.5000	72.4500	
-0.1366	0.2392	0.1029	59.4750	72.3000	
-0.1367	0.2379	0.0996	59.8500	72.6750	
-0.1367	0.2387	0.1015	59.3250	72.6250	
-0.1367	0.2389	0.1015	59.7750	72.8000	
-0.1368	0.2382	0.0999	59.2750	73.5000	
-0.1367	0.2386	0.1010	59.3000	73.5750	
-0.1369	0.2395	0.1026	58.3750	73.6500	
-0.1369	0.2401	0.1039	59.1000	73.6000	
-0.1369	0.2401	0.1040	58.7000	73.8500	
