Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.1421	0.8867	0.5831	50.0000	50.0000	
0.1143	0.8734	0.5375	50.0000	50.0000	
0.0889	0.8602	0.4957	50.0000	50.0000	
0.0683	0.8465	0.4603	50.0000	50.0000	
0.0506	0.8323	0.4291	50.0000	50.0000	
0.0364	0.8167	0.4020	50.0000	50.0000	
0.0247	0.8004	0.3783	50.0000	50.0000	
0.0149	0.7836	0.3571	50.0000	50.0000	
0.0069	0.7666	0.3384	50.0000	50.0000	
0.0003	0.7499	0.3218	50.0000	50.0000	
-0.0050	0.7341	0.3074	50.0000	59.9000	
-0.0089	0.7196	0.2956	50.0000	66.2000	
-0.0114	0.7063	0.2864	50.0000	68.7000	
-0.0132	0.6942	0.2787	50.0000	63.6000	
-0.0149	0.6831	0.2715	50.0000	65.1000	
-0.0169	0.6726	0.2642	50.0000	68.4000	
-0.0195	0.6627	0.2561	50.0000	70.4000	
-0.0232	0.6532	0.2468	50.0000	68.8000	
-0.0279	0.6440	0.2362	50.0000	62.7000	
-0.0335	0.6350	0.2243	50.0000	56.9000	
-0.0396	0.6262	0.2118	50.0000	54.1000	
-0.0459	0.6175	0.1991	50.0000	51.8000	
-0.0521	0.6089	0.1865	50.0000	50.9000	
-0.0583	0.6004	0.1741	50.0000	50.1000	
-0.0645	0.5921	0.1617	50.0000	50.0000	
-0.0709	0.5839	0.1490	50.0000	50.2000	
-0.0776	0.5757	0.1359	50.0000	50.4000	
-0.0843	0.5677	0.1229	50.0000	50.5000	
-0.0908	0.5598	0.1101	50.0000	50.8000	
-0.0968	0.5519	0.0983	48.7000	51.2000	
-0.1018	0.5431	0.0874	46.9000	52.7000	
-0.1043	0.5281	0.0774	39.9000	54.5000	
-0.1026	0.5018	0.0685	35.3000	57.0000	
-0.0980	0.4683	0.0606	31.7000	59.8000	
-0.0919	0.4319	0.0538	30.4000	62.7000	
-0.0853	0.3960	0.0479	29.6000	65.3000	
-0.0786	0.3627	0.0431	28.4000	67.8000	
-0.0724	0.3332	0.0394	26.9000	70.5000	
-0.0668	0.3072	0.0362	25.8000	72.8000	
-0.0618	0.2855	0.0341	25.5000	74.0000	
-0.0579	0.2660	0.0313	25.5000	73.5000	
-0.0548	0.2517	0.0295	25.2000	73.2000	
-0.0523	0.2396	0.0280	25.4000	73.0000	
-0.0500	0.2295	0.0269	25.7000	73.2000	
-0.0481	0.2202	0.0256	26.5000	72.8000	
-0.0466	0.2131	0.0248	25.5000	73.0000	
-0.0453	0.2067	0.0238	25.7000	72.9000	
-0.0443	0.2011	0.0230	25.1000	72.8000	
-0.0434	0.1965	0.0223	25.1000	72.2000	
-0.0427	0.1932	0.0218	25.0000	72.9000	
-0.0421	0.1902	0.0213	25.1000	73.3000	
-0.0417	0.1872	0.0207	25.8000	71.8000	
-0.0413	0.1838	0.0198	26.0000	71.3000	
-0.0411	0.1832	0.0198	25.7000	71.4000	
-0.0410	0.1813	0.0191	25.9000	71.5000	
-0.0410	0.1801	0.0187	25.7000	71.5000	
-0.0408	0.1791	0.0184	25.5000	70.8000	
-0.0408	0.1770	0.0175	25.5000	70.9000	
-0.0408	0.1758	0.0171	25.5000	71.0000	
-0.0407	0.1754	0.0171	25.5000	71.3000	
-0.0406	0.1737	0.0164	25.8000	71.3000	
-0.0405	0.1728	0.0162	25.7000	71.3000	
-0.0405	0.1717	0.0158	25.8000	71.6000	
-0.0405	0.1714	0.0156	25.4000	71.6000	
-0.0404	0.1697	0.0150	25.7000	71.6000	
-0.0403	0.1694	0.0151	25.9000	71.9000	
-0.0403	0.1686	0.0147	25.9000	71.9000	
-0.0403	0.1674	0.0142	25.6000	72.0000	
-0.0402	0.1669	0.0141	25.5000	72.2000	
-0.0401	0.1656	0.0137	26.0000	71.9000	
-0.0400	0.1643	0.0133	26.5000	71.8000	
-0.0399	0.1633	0.0130	26.3000	71.6000	
-0.0400	0.1633	0.0129	26.4000	72.2000	
-0.0400	0.1626	0.0126	26.1000	72.1000	
-0.0399	0.1630	0.0128	25.7000	72.2000	
-0.0399	0.1625	0.0127	26.4000	72.2000	
-0.0399	0.1611	0.0120	26.1000	72.5000	
-0.0399	0.1607	0.0119	26.7000	72.3000	
-0.0398	0.1602	0.0118	26.9000	72.2000	
-0.0398	0.1595	0.0115	27.0000	72.6000	
-0.0398	0.1589	0.0112	27.8000	72.0000	
-0.0398	0.1583	0.0110	27.9000	72.5000	
-0.0397	0.1580	0.0110	27.8000	72.0000	
-0.0397	0.1568	0.0105	27.8000	72.1000	
-0.0397	0.1566	0.0104	26.9000	72.1000	
-0.0396	0.1555	0.0101	26.6000	72.1000	
-0.0395	0.1549	0.0100	26.2000	71.8000	
-0.0395	0.1542	0.0096	26.5000	71.9000	
-0.0394	0.1539	0.0096	26.3000	72.0000	
-0.0391	0.1545	0.0103	26.6000	72.2000	
-0.0393	0.1531	0.0095	26.6000	72.1000	
-0.0393	0.1523	0.0091	26.3000	72.1000	
-0.0393	0.1514	0.0087	26.3000	72.1000	
-0.0393	0.1508	0.0085	25.9000	71.6000	
-0.0393	0.1505	0.0084	26.2000	71.5000	
-0.0393	0.1502	0.0082	26.1000	72.0000	
-0.0393	0.1499	0.0081	26.5000	71.8000	
-0.0394	0.1494	0.0078	26.6000	72.1000	
-0.0394	0.1491	0.0076	26.5000	72.2000	
-0.0395	0.1495	0.0077	26.1000	72.3000	
-0.0396	0.1494	0.0075	26.3000	72.7000	
-0.0398	0.1486	0.0068	26.1000	72.2000	
-0.0400	0.1486	0.0065	26.1000	72.0000	
-0.0402	0.1488	0.0064	26.3000	72.5000	
-0.0403	0.1483	0.0060	26.6000	72.8000	
-0.0404	0.1485	0.0060	26.6000	72.6000	
-0.0405	0.1484	0.0058	26.4000	73.2000	
-0.0406	0.1483	0.0055	26.4000	73.4000	
-0.0407	0.1484	0.0055	26.4000	72.4000	
-0.0408	0.1483	0.0053	26.5000	72.7000	
-0.0409	0.1484	0.0051	26.5000	73.3000	
-0.0409	0.1487	0.0053	26.8000	73.7000	
-0.0411	0.1484	0.0049	26.5000	73.8000	
-0.0412	0.1485	0.0048	26.6000	73.2000	
