Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1155	0.2369	0.0059	69.4750	73.8500	
-0.1155	0.2369	0.0059	69.5750	73.8000	
-0.1155	0.2369	0.0058	69.6000	73.9750	
-0.1155	0.2368	0.0058	69.7250	73.7500	
-0.1156	0.2370	0.0057	69.5000	73.6500	
-0.1156	0.2368	0.0056	69.4250	73.6750	
-0.1156	0.2369	0.0056	69.1750	73.6250	
-0.1156	0.2370	0.0057	69.3750	73.5500	
-0.1157	0.2369	0.0055	69.4500	73.5250	
-0.1157	0.2370	0.0056	69.1250	73.5250	
-0.1157	0.2369	0.0055	68.7500	73.7000	
-0.1157	0.2370	0.0057	68.7750	73.4000	
-0.1157	0.2369	0.0055	68.8500	73.6250	
-0.1157	0.2370	0.0055	69.0000	73.4250	
-0.1158	0.2371	0.0055	69.2000	73.4250	
-0.1158	0.2370	0.0053	69.1750	73.4250	
-0.1158	0.2371	0.0054	69.0750	73.4500	
-0.1158	0.2370	0.0054	69.0750	73.4000	
-0.1158	0.2372	0.0056	69.2750	73.3250	
-0.1158	0.2371	0.0054	69.1500	73.2500	
-0.1159	0.2371	0.0054	69.0250	73.3000	
-0.1159	0.2372	0.0054	68.6500	73.2250	
-0.1159	0.2371	0.0054	68.7500	73.1750	
-0.1159	0.2372	0.0053	68.4750	73.2250	
-0.1159	0.2371	0.0053	69.0000	73.0750	
-0.1159	0.2372	0.0053	68.9750	72.9500	
-0.1160	0.2372	0.0053	68.4250	73.0750	
-0.1159	0.2371	0.0053	68.4500	73.0250	
-0.1159	0.2371	0.0052	68.1500	72.9750	
-0.1159	0.2372	0.0054	68.2250	73.0250	
-0.1158	0.2374	0.0057	68.2250	73.1000	
-0.1159	0.2371	0.0052	68.2750	73.1250	
-0.1160	0.2373	0.0053	67.8750	73.0000	
-0.1160	0.2372	0.0052	67.8500	73.1500	
-0.1160	0.2372	0.0052	67.9500	72.9500	
-0.1160	0.2373	0.0052	68.4500	72.7750	
-0.1160	0.2373	0.0052	68.3500	72.8500	
-0.1160	0.2372	0.0052	68.4750	72.7500	
-0.1160	0.2373	0.0053	67.7000	72.6250	
-0.1161	0.2372	0.0051	67.7000	72.7000	
-0.1161	0.2374	0.0052	67.1000	72.5250	
-0.1161	0.2372	0.0050	66.5750	72.7500	
-0.1162	0.2374	0.0051	66.3500	72.6750	
-0.1162	0.2373	0.0050	66.5750	72.5750	
-0.1162	0.2374	0.0050	66.3250	72.7750	
-0.1162	0.2375	0.0051	66.0500	72.5500	
-0.1162	0.2374	0.0050	65.8250	72.7250	
-0.1163	0.2375	0.0049	66.0750	72.7250	
-0.1163	0.2376	0.0050	66.0750	72.6500	
-0.1163	0.2375	0.0050	65.7750	72.8750	
-0.1163	0.2376	0.0051	65.5500	72.4500	
-0.1163	0.2375	0.0050	65.6000	72.7250	
-0.1164	0.2376	0.0049	65.1750	72.6250	
-0.1165	0.2378	0.0048	65.4000	72.6750	
-0.1164	0.2377	0.0049	65.3000	72.5000	
-0.1164	0.2376	0.0048	65.2500	72.6250	
-0.1164	0.2378	0.0050	65.0500	72.5750	
-0.1164	0.2377	0.0048	65.2000	72.6000	
-0.1164	0.2379	0.0050	64.9500	72.6000	
-0.1165	0.2379	0.0049	65.3250	72.5250	
-0.1165	0.2380	0.0050	64.4500	72.5500	
-0.1165	0.2378	0.0049	64.1750	72.6750	
-0.1165	0.2378	0.0049	64.5750	72.5750	
-0.1165	0.2380	0.0050	64.9750	72.6000	
-0.1165	0.2379	0.0049	64.7750	72.6750	
-0.1165	0.2380	0.0050	64.9000	72.5500	
-0.1165	0.2379	0.0049	64.9250	72.4250	
-0.1165	0.2379	0.0048	64.7750	72.6250	
-0.1165	0.2379	0.0050	64.7750	72.4000	
-0.1165	0.2380	0.0050	64.9750	72.3750	
-0.1166	0.2378	0.0047	64.9000	72.5000	
-0.1166	0.2380	0.0048	64.4750	72.3250	
-0.1167	0.2380	0.0047	64.0500	72.4250	
-0.1167	0.2380	0.0046	63.9250	72.5000	
-0.1167	0.2380	0.0046	64.0750	72.4500	
-0.1167	0.2381	0.0047	64.7500	72.3500	
-0.1167	0.2380	0.0046	64.7500	72.4250	
-0.1167	0.2382	0.0047	64.7750	72.2000	
-0.1167	0.2384	0.0050	64.6250	71.8250	
-0.1167	0.2384	0.0050	64.0750	71.9250	
-0.1168	0.2387	0.0050	64.1500	71.7750	
-0.1170	0.2387	0.0048	64.2500	71.8500	
-0.1170	0.2387	0.0048	64.1000	71.8250	
-0.1169	0.2391	0.0052	64.5500	71.5250	
-0.1171	0.2391	0.0049	64.3000	71.5750	
-0.1171	0.2391	0.0050	64.3500	71.7000	
-0.1171	0.2393	0.0051	64.1500	71.6500	
-0.1172	0.2393	0.0050	64.8250	71.6500	
-0.1172	0.2394	0.0049	64.8250	71.7750	
-0.1172	0.2393	0.0048	64.8500	71.8750	
-0.1172	0.2393	0.0048	65.1250	71.8000	
-0.1172	0.2393	0.0049	65.1000	71.8250	
-0.1172	0.2393	0.0049	65.2000	71.7750	
-0.1172	0.2393	0.0049	65.2000	71.7000	
-0.1173	0.2394	0.0048	65.0000	71.8750	
-0.1171	0.2393	0.0050	65.1000	71.8250	
-0.1170	0.2393	0.0053	65.6000	71.8750	
-0.1171	0.2392	0.0049	65.3750	71.8500	
-0.1173	0.2392	0.0047	65.3000	71.7500	
-0.1174	0.2393	0.0045	65.1750	71.8250	
-0.1172	0.2391	0.0046	65.1000	71.8250	
-0.1172	0.2390	0.0046	64.9000	72.1250	
-0.1173	0.2390	0.0043	64.3250	72.1750	
-0.1173	0.2388	0.0042	63.8000	72.6250	
-0.1173	0.2388	0.0041	63.1000	72.8000	
-0.1172	0.2388	0.0043	62.4250	73.0250	
-0.1172	0.2386	0.0042	61.7750	73.1750	
-0.1171	0.2386	0.0044	61.6250	73.2500	
-0.1173	0.2386	0.0040	61.6500	73.1750	
-0.1173	0.2385	0.0040	62.0000	73.4000	
-0.1171	0.2385	0.0043	62.2000	73.3250	
-0.1172	0.2384	0.0039	62.3000	73.2750	
-0.1173	0.2384	0.0038	62.0000	73.4750	
-0.1173	0.2384	0.0038	61.8250	73.5250	
-0.1173	0.2383	0.0037	61.8000	73.5250	
-0.1173	0.2382	0.0036	61.3000	73.7750	
-0.1173	0.2384	0.0037	60.9500	73.7250	
-0.1173	0.2383	0.0036	60.6000	73.8750	
-0.1172	0.2383	0.0040	60.4750	73.8750	
-0.1173	0.2382	0.0036	60.1500	74.0000	
-0.1173	0.2383	0.0037	60.0500	74.0000	
-0.1174	0.2382	0.0035	59.5000	73.9250	
-0.1174	0.2382	0.0035	59.0250	73.8750	
-0.1174	0.2380	0.0032	58.9750	73.9250	
-0.1174	0.2382	0.0035	58.3750	74.0750	
-0.1174	0.2380	0.0032	58.0750	74.3000	
-0.1174	0.2382	0.0034	57.6750	74.3500	
-0.1174	0.2380	0.0032	57.4250	74.5500	
-0.1174	0.2381	0.0033	57.1250	74.4000	
-0.1174	0.2381	0.0033	57.2500	74.5750	
-0.1174	0.2381	0.0033	57.2750	74.5000	
-0.1174	0.2381	0.0032	57.4750	74.3750	
-0.1175	0.2381	0.0032	57.6250	74.4500	
-0.1174	0.2380	0.0032	57.6000	74.3000	
-0.1174	0.2380	0.0032	57.4500	74.4000	
-0.1174	0.2381	0.0033	57.3000	74.2750	
-0.1174	0.2380	0.0032	57.1500	74.4250	
-0.1174	0.2382	0.0034	56.7250	74.4250	
-0.1174	0.2381	0.0032	56.5250	74.4750	
-0.1174	0.2380	0.0033	56.4500	74.5250	
-0.1174	0.2380	0.0031	56.5750	74.5500	
-0.1174	0.2380	0.0033	56.7500	74.3750	
-0.1174	0.2380	0.0031	57.0000	74.4750	
-0.1174	0.2380	0.0032	57.1750	74.3750	
-0.1174	0.2380	0.0032	57.3500	74.2750	
-0.1174	0.2380	0.0031	57.2750	74.3000	
-0.1174	0.2380	0.0031	56.8750	74.3000	
-0.1173	0.2379	0.0033	56.8500	74.3000	
-0.1174	0.2379	0.0032	56.5500	74.4000	
-0.1174	0.2379	0.0031	56.6500	74.3000	
-0.1174	0.2378	0.0030	56.7750	74.4250	
-0.1174	0.2380	0.0033	56.9500	74.3750	
-0.1173	0.2380	0.0033	57.0000	74.3250	
-0.1174	0.2379	0.0032	56.9000	74.2500	
-0.1174	0.2379	0.0031	57.2500	74.3000	
-0.1174	0.2379	0.0031	57.2750	74.2750	
-0.1174	0.2379	0.0031	57.3750	74.2250	
-0.1174	0.2378	0.0031	57.3750	74.2000	
-0.1174	0.2378	0.0030	56.9000	74.3000	
-0.1174	0.2379	0.0031	56.9750	74.2250	
-0.1174	0.2377	0.0029	57.1250	74.3500	
-0.1174	0.2379	0.0032	57.0750	74.2250	
-0.1173	0.2378	0.0031	57.1250	74.3750	
-0.1173	0.2378	0.0032	56.8750	74.2750	
-0.1172	0.2377	0.0033	57.0250	74.4250	
-0.1172	0.2377	0.0033	57.0250	74.4500	
-0.1174	0.2377	0.0030	56.8500	74.3750	
-0.1173	0.2378	0.0031	57.4250	74.4500	
-0.1173	0.2378	0.0031	57.9250	74.3500	
-0.1172	0.2376	0.0031	58.1000	74.4500	
-0.1172	0.2378	0.0033	58.0000	74.3250	
-0.1171	0.2376	0.0033	58.0250	74.3250	
-0.1171	0.2378	0.0036	57.9000	74.2250	
