Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.2743	0.5593	0.4827	50.0000	50.0000	
0.2718	0.5531	0.4780	50.0000	50.0000	
0.2694	0.5469	0.4734	50.0000	50.0000	
0.2670	0.5408	0.4690	50.0000	50.0000	
0.2647	0.5349	0.4646	50.0000	50.0000	
0.2624	0.5290	0.4603	50.0000	50.0000	
0.2602	0.5233	0.4561	50.0000	50.0000	
0.2580	0.5176	0.4519	50.0000	50.0000	
0.2559	0.5121	0.4479	50.0000	50.0000	
0.2538	0.5066	0.4439	50.0000	50.0000	
0.2518	0.5012	0.4401	50.0000	50.0000	
0.2498	0.4960	0.4363	50.0000	50.0000	
0.2479	0.4908	0.4325	50.0000	50.0000	
0.2460	0.4857	0.4289	50.0000	50.0000	
0.2441	0.4807	0.4253	50.0000	50.0000	
0.2423	0.4758	0.4219	50.0000	50.0000	
0.2406	0.4709	0.4184	50.0000	50.0000	
0.2388	0.4662	0.4151	50.0000	50.0000	
0.2371	0.4616	0.4118	50.0000	50.0000	
0.2355	0.4570	0.4086	50.0000	50.0000	
0.2339	0.4525	0.4055	50.0000	50.0000	
0.2323	0.4481	0.4024	50.0000	50.0000	
0.2308	0.4438	0.3994	50.0000	50.0000	
0.2293	0.4395	0.3965	50.0000	50.0000	
0.2279	0.4353	0.3937	50.0000	50.0000	
0.2264	0.4312	0.3908	50.0000	50.0000	
0.2251	0.4272	0.3881	50.0000	50.0000	
0.2237	0.4232	0.3854	50.0000	50.0000	
0.2224	0.4194	0.3828	50.0000	50.0000	
0.2211	0.4156	0.3802	50.0000	50.0000	
0.2198	0.4119	0.3777	50.0000	50.0000	
0.2186	0.4082	0.3753	50.0000	50.0000	
0.2174	0.4046	0.3729	50.0000	50.0000	
0.2163	0.4011	0.3706	50.0000	50.0000	
0.2151	0.3976	0.3683	50.0000	50.0000	
0.2140	0.3942	0.3661	50.0000	50.0000	
0.2130	0.3909	0.3639	50.0000	50.0000	
0.2119	0.3876	0.3618	50.0000	50.0000	
0.2109	0.3844	0.3598	50.0000	50.0000	
0.2099	0.3813	0.3577	50.0000	50.0000	
0.2089	0.3783	0.3557	50.0000	50.0000	
0.2080	0.3753	0.3538	50.0000	50.0000	
0.2071	0.3723	0.3519	50.0000	50.0000	
0.2062	0.3694	0.3501	50.0000	50.0000	
0.2053	0.3666	0.3483	50.0000	50.0000	
0.2045	0.3638	0.3466	50.0000	50.0000	
0.2037	0.3611	0.3449	50.0000	50.0000	
0.2029	0.3584	0.3432	50.0000	50.0000	
0.2021	0.3558	0.3416	50.0000	50.0000	
0.2014	0.3532	0.3400	50.0000	50.0000	
0.2006	0.3507	0.3385	50.0000	50.0000	
0.1999	0.3483	0.3370	50.0000	50.0000	
0.1992	0.3459	0.3355	50.0000	50.0000	
0.1986	0.3435	0.3341	50.0000	50.0000	
0.1979	0.3412	0.3327	50.0000	50.0000	
0.1973	0.3389	0.3314	50.0000	50.0000	
0.1967	0.3367	0.3300	50.0000	50.0000	
0.1961	0.3346	0.3288	50.0000	50.0000	
0.1955	0.3325	0.3275	50.0000	50.0000	
0.1950	0.3304	0.3263	50.0000	50.0000	
0.1944	0.3283	0.3251	50.0000	50.0000	
0.1939	0.3264	0.3240	50.0000	50.0000	
0.1934	0.3244	0.3228	50.0000	50.0000	
0.1929	0.3225	0.3218	50.0000	50.0000	
0.1924	0.3207	0.3207	50.0000	50.0000	
0.1920	0.3188	0.3197	50.0000	50.0000	
0.1915	0.3171	0.3187	50.0000	50.0000	
0.1911	0.3153	0.3177	50.0000	50.0000	
0.1906	0.3136	0.3167	50.0000	50.0000	
0.1902	0.3120	0.3158	50.0000	50.0000	
0.1899	0.3103	0.3149	50.0000	50.0000	
0.1895	0.3088	0.3140	50.0000	50.0000	
0.1891	0.3072	0.3132	50.0000	50.0000	
0.1887	0.3057	0.3123	50.0000	50.0000	
0.1884	0.3042	0.3115	50.0000	50.0000	
0.1881	0.3027	0.3108	50.0000	50.0000	
0.1877	0.3013	0.3100	50.0000	50.0000	
0.1874	0.2999	0.3093	50.0000	50.0000	
0.1871	0.2986	0.3086	50.0000	50.0000	
0.1868	0.2973	0.3079	50.0000	50.0000	
0.1866	0.2960	0.3072	50.0000	50.0000	
0.1863	0.2947	0.3065	50.0000	50.0000	
0.1860	0.2935	0.3059	50.0000	50.0000	
0.1858	0.2923	0.3053	50.0000	50.0000	
0.1855	0.2911	0.3047	50.0000	50.0000	
0.1853	0.2900	0.3041	50.0000	50.0000	
0.1851	0.2889	0.3035	50.0000	50.0000	
0.1848	0.2878	0.3030	50.0000	50.0000	
0.1846	0.2867	0.3025	50.0000	50.0000	
0.1844	0.2857	0.3020	50.0000	50.0000	
0.1842	0.2847	0.3015	50.0000	50.0000	
0.1840	0.2837	0.3010	50.0000	50.0000	
0.1839	0.2827	0.3005	50.0000	50.0000	
0.1837	0.2818	0.3001	50.0000	50.0000	
0.1835	0.2809	0.2996	50.0000	50.0000	
0.1834	0.2800	0.2992	50.0000	50.0000	
0.1832	0.2791	0.2988	50.0000	50.0000	
0.1830	0.2783	0.2984	50.0000	50.0000	
0.1829	0.2774	0.2980	50.0000	50.0000	
0.1828	0.2767	0.2976	50.0000	50.0000	
0.1826	0.2759	0.2973	50.0000	50.0000	
0.1825	0.2751	0.2969	50.0000	50.0000	
0.1824	0.2744	0.2966	50.0000	50.0000	
0.1823	0.2736	0.2962	50.0000	50.0000	
0.1822	0.2729	0.2959	50.0000	50.0000	
0.1821	0.2722	0.2956	50.0000	50.0000	
0.1820	0.2716	0.2953	50.0000	50.0000	
0.1818	0.2709	0.2950	50.0000	50.0000	
0.1818	0.2703	0.2948	50.0000	50.0000	
0.1817	0.2697	0.2945	50.0000	50.0000	
0.1816	0.2691	0.2942	50.0000	50.0000	
0.1815	0.2685	0.2940	50.0000	50.0000	
0.1814	0.2679	0.2937	50.0000	50.0000	
0.1813	0.2673	0.2935	50.0000	50.0000	
0.1813	0.2668	0.2933	50.0000	50.0000	
0.1812	0.2663	0.2931	50.0000	50.0000	
0.1811	0.2658	0.2929	50.0000	50.0000	
0.1811	0.2653	0.2927	50.0000	50.0000	
0.1810	0.2648	0.2925	50.0000	50.0000	
0.1809	0.2643	0.2923	50.0000	50.0000	
0.1809	0.2639	0.2921	50.0000	50.0000	
0.1808	0.2634	0.2919	50.0000	50.0000	
0.1808	0.2630	0.2917	50.0000	50.0000	
0.1807	0.2626	0.2916	50.0000	50.0000	
0.1807	0.2622	0.2914	50.0000	50.0000	
0.1807	0.2618	0.2913	50.0000	50.0000	
0.1806	0.2614	0.2911	50.0000	50.0000	
0.1806	0.2610	0.2910	50.0000	50.0000	
0.1805	0.2607	0.2908	50.0000	50.0000	
0.1805	0.2603	0.2907	50.0000	50.0000	
0.1805	0.2600	0.2906	50.0000	50.0000	
0.1804	0.2597	0.2905	50.0000	50.0000	
0.1804	0.2593	0.2903	50.0000	50.0000	
0.1804	0.2590	0.2902	50.0000	50.0000	
0.1804	0.2587	0.2901	50.0000	50.0000	
0.1803	0.2584	0.2900	50.0000	50.0000	
0.1803	0.2581	0.2899	50.0000	50.0000	
0.1803	0.2579	0.2898	50.0000	50.0000	
0.1803	0.2576	0.2897	50.0000	50.0000	
0.1803	0.2573	0.2896	50.0000	50.0000	
0.1802	0.2571	0.2896	50.0000	50.0000	
0.1802	0.2568	0.2895	50.0000	50.0000	
0.1802	0.2566	0.2894	50.0000	50.0000	
0.1802	0.2564	0.2893	50.0000	50.0000	
0.1802	0.2562	0.2892	50.0000	50.0000	
0.1802	0.2559	0.2892	50.0000	50.0000	
0.1801	0.2557	0.2891	50.0000	50.0000	
0.1801	0.2555	0.2890	50.0000	50.0000	
0.1801	0.2553	0.2890	50.0000	50.0000	
0.1801	0.2552	0.2889	50.0000	50.0000	
0.1801	0.2550	0.2889	50.0000	50.0000	
0.1801	0.2548	0.2888	50.0000	50.0000	
0.1801	0.2546	0.2888	50.0000	50.0000	
0.1801	0.2545	0.2887	50.0000	50.0000	
0.1801	0.2543	0.2887	50.0000	50.0000	
0.1801	0.2541	0.2886	50.0000	50.0000	
0.1801	0.2540	0.2886	50.0000	50.0000	
0.1801	0.2538	0.2885	50.0000	50.0000	
0.1801	0.2537	0.2885	50.0000	50.0000	
0.1800	0.2536	0.2885	50.0000	50.0000	
0.1800	0.2534	0.2884	50.0000	50.0000	
0.1800	0.2533	0.2884	50.0000	50.0000	
0.1800	0.2532	0.2883	50.0000	50.0000	
0.1800	0.2531	0.2883	50.0000	50.0000	
0.1800	0.2530	0.2883	50.0000	50.0000	
0.1800	0.2528	0.2882	50.0000	50.0000	
0.1800	0.2527	0.2882	50.0000	50.0000	
0.1800	0.2526	0.2882	50.0000	50.0000	
0.1800	0.2525	0.2882	50.0000	50.0000	
0.1800	0.2524	0.2881	50.0000	50.0000	
0.1800	0.2523	0.2881	50.0000	50.0000	
0.1800	0.2523	0.2881	50.0000	50.0000	
0.1800	0.2522	0.2881	50.0000	50.0000	
0.1800	0.2521	0.2881	50.0000	50.0000	
0.1800	0.2520	0.2880	50.0000	50.0000	
0.1800	0.2519	0.2880	50.0000	50.0000	
0.1800	0.2518	0.2880	50.0000	50.0000	
0.1800	0.2518	0.2880	50.0000	50.0000	
0.1800	0.2517	0.2880	50.0000	50.0000	
0.1800	0.2516	0.2879	50.0000	50.0000	
0.1800	0.2516	0.2879	50.0000	50.0000	
0.1800	0.2515	0.2879	50.0000	50.0000	
0.1800	0.2515	0.2879	50.0000	50.0000	
0.1800	0.2514	0.2879	50.0000	50.0000	
0.1800	0.2513	0.2879	50.0000	50.0000	
0.1800	0.2513	0.2879	50.0000	50.0000	
0.1800	0.2512	0.2879	50.0000	50.0000	
0.1800	0.2512	0.2878	50.0000	50.0000	
0.1800	0.2511	0.2878	50.0000	50.0000	
0.1800	0.2511	0.2878	50.0000	50.0000	
0.1800	0.2510	0.2878	50.0000	50.0000	
0.1800	0.2510	0.2878	50.0000	50.0000	
0.1801	0.2510	0.2878	50.0000	50.0000	
0.1801	0.2509	0.2878	50.0000	50.0000	
0.1801	0.2509	0.2878	50.0000	50.0000	
0.1801	0.2508	0.2878	50.0000	50.0000	
0.1801	0.2508	0.2878	50.0000	50.0000	
0.1801	0.2508	0.2878	50.0000	50.0000	
0.1801	0.2507	0.2878	50.0000	50.0000	
0.1801	0.2507	0.2878	50.0000	50.0000	
0.1801	0.2507	0.2878	50.0000	50.0000	
0.1801	0.2507	0.2877	50.0000	50.0000	
0.1801	0.2506	0.2877	50.0000	50.0000	
0.1801	0.2506	0.2877	50.0000	50.0000	
0.1801	0.2506	0.2877	50.0000	50.0000	
0.1801	0.2505	0.2877	50.0000	50.0000	
0.1801	0.2505	0.2877	50.0000	50.0000	
0.1801	0.2505	0.2877	50.0000	50.0000	
0.1801	0.2505	0.2877	50.0000	50.0000	
0.1801	0.2505	0.2877	50.0000	50.0000	
0.1801	0.2504	0.2877	50.0000	50.0000	
0.1801	0.2504	0.2877	50.0000	50.0000	
0.1801	0.2504	0.2877	50.0000	50.0000	
0.1801	0.2504	0.2877	50.0000	50.0000	
0.1801	0.2504	0.2877	50.0000	50.0000	
0.1801	0.2503	0.2877	50.0000	50.0000	
0.1801	0.2503	0.2877	50.0000	50.0000	
0.1801	0.2503	0.2877	50.0000	50.0000	
0.1801	0.2503	0.2877	50.0000	50.0000	
0.1801	0.2503	0.2877	50.0000	50.0000	
0.1801	0.2503	0.2877	50.0000	50.0000	
0.1801	0.2503	0.2877	50.0000	50.0000	
0.1801	0.2503	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2502	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2501	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	30.2000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
0.1801	0.2500	0.2877	50.0000	50.0000	
