Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0132	0.1366	0.0005	62.1500	74.8250	
-0.0132	0.1367	0.0005	62.1000	74.7250	
-0.0132	0.1366	0.0005	62.1000	74.7500	
-0.0132	0.1366	0.0005	62.0500	74.7500	
-0.0132	0.1366	0.0005	62.1250	74.8000	
-0.0132	0.1366	0.0005	62.0000	74.6000	
-0.0132	0.1366	0.0005	61.5250	74.7250	
-0.0132	0.1366	0.0005	61.0000	74.7250	
-0.0132	0.1365	0.0005	61.2750	74.5250	
-0.0132	0.1365	0.0005	61.3750	74.6750	
-0.0132	0.1365	0.0005	61.0750	74.7250	
-0.0132	0.1365	0.0005	61.2000	74.6000	
-0.0132	0.1365	0.0005	60.8500	74.7500	
-0.0132	0.1365	0.0005	60.6500	74.7750	
-0.0132	0.1365	0.0005	60.8250	74.5750	
-0.0132	0.1365	0.0005	60.7500	74.7750	
-0.0132	0.1364	0.0004	60.8500	74.7000	
-0.0132	0.1365	0.0005	60.6750	74.7000	
-0.0132	0.1364	0.0005	60.3000	74.8750	
-0.0133	0.1364	0.0004	60.5250	74.6000	
-0.0132	0.1364	0.0005	60.5500	74.7000	
-0.0132	0.1364	0.0004	60.3750	74.5750	
-0.0133	0.1364	0.0004	60.0500	74.5500	
-0.0133	0.1364	0.0004	59.9000	74.5250	
-0.0133	0.1364	0.0004	60.1000	74.6250	
-0.0133	0.1363	0.0004	60.0750	74.6250	
-0.0133	0.1363	0.0004	59.7500	74.7000	
-0.0132	0.1363	0.0004	59.8500	74.5750	
-0.0132	0.1363	0.0004	59.8750	74.3000	
-0.0133	0.1363	0.0004	59.6250	74.7500	
-0.0133	0.1363	0.0004	59.6000	74.6000	
-0.0133	0.1362	0.0004	59.6500	74.6500	
-0.0133	0.1362	0.0004	59.4750	74.6750	
-0.0133	0.1362	0.0004	59.6500	74.4750	
-0.0133	0.1362	0.0004	59.7750	74.8000	
-0.0133	0.1362	0.0004	59.4750	74.5750	
-0.0133	0.1362	0.0004	59.1750	74.5750	
-0.0133	0.1361	0.0004	59.0250	74.4250	
-0.0133	0.1361	0.0004	59.0250	74.6000	
-0.0133	0.1361	0.0004	58.7750	74.4500	
-0.0133	0.1361	0.0004	59.2500	74.4750	
-0.0133	0.1360	0.0004	59.1750	74.5500	
-0.0133	0.1360	0.0004	58.8750	74.5250	
-0.0133	0.1360	0.0004	59.1250	74.3500	
-0.0133	0.1361	0.0004	59.0750	74.5250	
-0.0133	0.1359	0.0004	58.9250	74.6750	
-0.0133	0.1359	0.0004	59.2000	74.5750	
-0.0133	0.1359	0.0003	59.0750	74.5750	
-0.0133	0.1360	0.0003	58.7500	74.5500	
-0.0133	0.1358	0.0003	58.9000	74.4000	
-0.0133	0.1359	0.0003	59.0250	74.5000	
-0.0133	0.1358	0.0004	58.8500	74.5750	
-0.0133	0.1357	0.0003	58.5500	74.4500	
-0.0133	0.1357	0.0003	58.0500	74.4500	
-0.0133	0.1357	0.0003	58.2750	74.5500	
-0.0133	0.1357	0.0003	58.3000	74.4500	
-0.0133	0.1356	0.0003	58.1250	74.4250	
-0.0133	0.1356	0.0003	58.4000	74.4250	
-0.0133	0.1356	0.0003	57.8750	74.4000	
-0.0133	0.1355	0.0003	57.5750	74.4750	
-0.0133	0.1355	0.0003	57.7000	74.5250	
-0.0133	0.1354	0.0003	57.8250	74.5000	
-0.0133	0.1354	0.0003	57.6750	74.6000	
-0.0133	0.1355	0.0003	57.5750	74.4500	
-0.0133	0.1354	0.0003	57.4250	74.5250	
-0.0133	0.1354	0.0003	57.1000	74.5000	
-0.0133	0.1354	0.0003	57.0500	74.3000	
-0.0133	0.1353	0.0003	57.0750	74.6000	
-0.0133	0.1353	0.0003	57.1250	74.3750	
-0.0133	0.1352	0.0003	57.0000	74.6250	
-0.0133	0.1352	0.0003	57.1500	74.5750	
-0.0132	0.1352	0.0003	57.0250	74.4250	
-0.0132	0.1351	0.0003	56.9750	74.4750	
-0.0132	0.1352	0.0003	57.2000	74.4000	
-0.0132	0.1351	0.0003	57.2250	74.4250	
-0.0132	0.1351	0.0003	57.0500	74.6750	
-0.0132	0.1351	0.0003	57.0750	74.5750	
-0.0132	0.1350	0.0003	56.9750	74.4750	
-0.0132	0.1350	0.0003	56.8000	74.5250	
-0.0132	0.1350	0.0003	57.0500	74.4750	
-0.0132	0.1349	0.0003	57.0250	74.6250	
-0.0132	0.1350	0.0003	57.0750	74.4500	
-0.0132	0.1349	0.0003	56.7250	74.4500	
-0.0132	0.1347	0.0003	56.6750	74.5000	
-0.0132	0.1349	0.0003	56.6250	74.4500	
-0.0132	0.1348	0.0003	57.0000	74.5500	
-0.0132	0.1348	0.0003	56.9750	74.5500	
-0.0132	0.1347	0.0003	56.9500	74.4250	
-0.0132	0.1347	0.0003	57.1250	74.4750	
-0.0132	0.1347	0.0003	57.0750	74.4500	
-0.0132	0.1346	0.0003	56.9500	74.6250	
-0.0132	0.1346	0.0003	56.7500	74.5250	
-0.0132	0.1346	0.0003	56.5250	74.5250	
-0.0132	0.1345	0.0003	56.7250	74.3750	
-0.0132	0.1346	0.0003	56.5500	74.5000	
-0.0132	0.1345	0.0003	56.5500	74.4000	
-0.0132	0.1345	0.0003	56.6250	74.7500	
-0.0132	0.1344	0.0003	57.0000	74.6250	
-0.0132	0.1344	0.0003	56.6000	74.5250	
-0.0132	0.1344	0.0003	56.7000	74.5250	
-0.0132	0.1343	0.0003	56.4750	74.6500	
-0.0132	0.1343	0.0003	56.8000	74.4750	
-0.0132	0.1343	0.0003	56.6000	74.6250	
-0.0132	0.1343	0.0003	56.3500	74.5000	
-0.0132	0.1344	0.0003	56.6750	74.7250	
-0.0132	0.1343	0.0003	56.3250	74.6000	
-0.0132	0.1342	0.0003	56.1500	74.6750	
-0.0132	0.1342	0.0003	56.1500	74.5500	
-0.0132	0.1341	0.0003	56.2250	74.6250	
-0.0132	0.1341	0.0002	56.3750	74.5500	
-0.0132	0.1341	0.0002	56.1750	74.7000	
-0.0132	0.1340	0.0002	56.2500	74.4500	
-0.0131	0.1339	0.0003	56.1750	74.7250	
-0.0132	0.1340	0.0003	56.1500	74.5750	
-0.0132	0.1339	0.0002	56.4000	74.5250	
-0.0132	0.1339	0.0002	56.5500	74.4750	
-0.0132	0.1339	0.0002	56.3750	74.6500	
-0.0132	0.1339	0.0002	56.1750	74.7250	
-0.0132	0.1339	0.0002	56.2500	74.4750	
-0.0132	0.1338	0.0002	56.3750	74.6000	
-0.0132	0.1338	0.0002	56.3250	74.6500	
-0.0132	0.1338	0.0002	56.3250	74.5500	
-0.0132	0.1338	0.0003	56.4500	74.6000	
-0.0132	0.1337	0.0002	56.2500	74.6000	
-0.0132	0.1338	0.0002	56.2750	74.5000	
-0.0132	0.1337	0.0002	55.9750	74.6000	
-0.0131	0.1337	0.0002	56.1500	74.5000	
-0.0131	0.1336	0.0003	56.1500	74.3250	
-0.0131	0.1336	0.0003	56.4750	74.6000	
-0.0131	0.1336	0.0002	56.5500	74.4250	
-0.0131	0.1336	0.0002	56.1750	74.7500	
-0.0131	0.1335	0.0002	56.1250	74.5000	
-0.0131	0.1334	0.0002	56.3250	74.6750	
-0.0131	0.1335	0.0002	56.3500	74.4750	
-0.0131	0.1335	0.0002	56.1250	74.6750	
-0.0131	0.1334	0.0002	55.7500	74.5000	
-0.0131	0.1334	0.0002	55.8500	74.6750	
-0.0131	0.1334	0.0002	55.9250	74.7000	
-0.0131	0.1333	0.0002	55.9750	74.5750	
-0.0131	0.1334	0.0002	56.1000	74.7500	
-0.0131	0.1334	0.0002	55.5750	74.5000	
-0.0131	0.1333	0.0002	56.2000	74.6750	
-0.0131	0.1333	0.0002	56.5750	74.5000	
-0.0131	0.1332	0.0002	56.1000	74.7000	
-0.0131	0.1332	0.0002	56.0000	74.5250	
-0.0131	0.1332	0.0002	55.7250	74.5750	
-0.0131	0.1332	0.0002	55.4250	74.8000	
-0.0131	0.1331	0.0002	55.5500	74.6000	
-0.0131	0.1331	0.0002	55.6750	74.6750	
-0.0131	0.1331	0.0002	56.0750	74.6500	
-0.0131	0.1330	0.0002	55.8500	74.5500	
-0.0131	0.1330	0.0002	55.5750	74.6750	
-0.0131	0.1331	0.0002	55.0250	74.6500	
-0.0131	0.1330	0.0002	55.7250	74.6750	
-0.0131	0.1330	0.0002	55.9000	74.6500	
-0.0131	0.1330	0.0002	55.7500	74.5250	
-0.0131	0.1329	0.0002	56.0250	74.8000	
-0.0131	0.1330	0.0002	56.0000	74.5250	
-0.0131	0.1329	0.0002	55.6000	74.6250	
-0.0131	0.1329	0.0002	55.4250	74.5750	
-0.0131	0.1328	0.0002	55.4000	74.4750	
-0.0131	0.1328	0.0002	55.6000	74.8000	
-0.0131	0.1328	0.0002	55.6000	74.7250	
-0.0131	0.1328	0.0002	55.4250	74.5000	
-0.0131	0.1327	0.0002	55.2250	74.7250	
-0.0131	0.1327	0.0002	55.8250	74.5750	
-0.0131	0.1328	0.0002	55.8750	74.6500	
-0.0131	0.1327	0.0002	55.4000	74.7000	
-0.0131	0.1327	0.0002	55.6750	74.6250	
-0.0131	0.1327	0.0002	55.5250	74.7750	
-0.0131	0.1326	0.0002	55.1500	74.6750	
-0.0131	0.1326	0.0002	55.5250	74.6250	
-0.0131	0.1326	0.0002	55.5000	74.7250	
-0.0131	0.1326	0.0002	55.5250	74.5250	
-0.0131	0.1325	0.0002	55.5750	74.7250	
-0.0131	0.1325	0.0002	55.8250	74.6500	
-0.0131	0.1325	0.0002	55.5000	74.6000	
-0.0131	0.1325	0.0002	55.2500	74.6000	
-0.0131	0.1325	0.0002	55.5250	74.6250	
-0.0131	0.1325	0.0002	54.9500	74.6000	
-0.0131	0.1324	0.0002	55.7500	74.5750	
-0.0131	0.1324	0.0002	55.6250	74.5250	
-0.0131	0.1324	0.0002	55.2500	74.8250	
-0.0130	0.1323	0.0002	55.2000	74.5250	
-0.0131	0.1323	0.0002	55.4000	74.8500	
-0.0131	0.1324	0.0002	55.0750	74.6000	
-0.0131	0.1323	0.0002	54.7500	74.8750	
-0.0130	0.1323	0.0002	55.2750	74.6250	
-0.0130	0.1322	0.0002	55.4000	74.7250	
-0.0131	0.1323	0.0002	55.3000	74.7000	
-0.0131	0.1322	0.0002	55.2750	74.6750	
-0.0131	0.1323	0.0002	55.1250	74.6750	
-0.0131	0.1323	0.0002	54.8750	74.6500	
-0.0130	0.1322	0.0002	54.9000	74.7000	
-0.0131	0.1322	0.0002	55.0750	74.6500	
-0.0130	0.1321	0.0002	55.2250	74.7000	
-0.0131	0.1322	0.0002	55.2500	74.7000	
-0.0130	0.1321	0.0002	55.0250	74.5500	
-0.0130	0.1321	0.0002	54.9750	74.6500	
-0.0130	0.1321	0.0002	55.2500	74.6000	
-0.0130	0.1320	0.0002	55.3750	74.8000	
-0.0130	0.1321	0.0002	55.1750	74.7500	
-0.0130	0.1321	0.0002	54.7500	74.6000	
-0.0130	0.1320	0.0002	55.1250	74.8250	
-0.0130	0.1320	0.0002	54.8750	74.7750	
-0.0130	0.1320	0.0002	54.9500	74.8250	
-0.0130	0.1319	0.0002	54.8500	74.6000	
-0.0130	0.1320	0.0002	54.7250	74.6750	
-0.0130	0.1319	0.0002	54.8250	74.5750	
-0.0130	0.1319	0.0002	54.8750	74.8250	
-0.0130	0.1319	0.0002	54.8000	74.6750	
-0.0130	0.1318	0.0002	55.0750	74.8000	
-0.0130	0.1318	0.0002	55.0750	74.7500	
-0.0130	0.1318	0.0002	54.8250	74.7250	
-0.0130	0.1318	0.0002	54.6750	74.8500	
-0.0130	0.1318	0.0002	54.9250	74.9000	
-0.0130	0.1318	0.0002	54.9000	74.8000	
-0.0130	0.1318	0.0002	54.7250	74.7750	
-0.0130	0.1317	0.0002	54.6250	74.7250	
-0.0130	0.1317	0.0002	54.5000	74.7750	
-0.0130	0.1317	0.0002	54.9250	74.8250	
-0.0130	0.1317	0.0002	54.9000	74.8250	
-0.0130	0.1317	0.0002	54.6500	74.8000	
-0.0130	0.1317	0.0002	54.7250	74.9250	
-0.0130	0.1317	0.0002	54.8000	74.8000	
-0.0130	0.1316	0.0002	54.9000	74.8000	
-0.0130	0.1317	0.0002	54.7500	74.8000	
-0.0130	0.1316	0.0002	54.6750	74.6500	
-0.0130	0.1317	0.0002	54.5500	74.9000	
-0.0130	0.1316	0.0002	54.6750	74.6250	
-0.0130	0.1316	0.0002	54.3000	74.7750	
-0.0130	0.1315	0.0002	54.3000	74.8500	
-0.0130	0.1315	0.0002	54.4500	74.5500	
-0.0130	0.1315	0.0002	54.5000	74.8500	
-0.0130	0.1315	0.0002	54.1000	74.8500	
-0.0130	0.1318	0.0002	54.2250	74.7000	
-0.0130	0.1315	0.0002	54.4500	74.8500	
-0.0130	0.1315	0.0002	54.1750	74.8750	
-0.0130	0.1314	0.0002	53.9250	74.7000	
-0.0130	0.1314	0.0002	54.0250	74.9500	
-0.0130	0.1314	0.0002	54.4500	74.8000	
-0.0130	0.1314	0.0002	54.6750	75.0250	
-0.0130	0.1314	0.0002	54.4500	74.8250	
-0.0130	0.1314	0.0002	54.0000	74.7500	
-0.0130	0.1314	0.0002	53.8500	74.8500	
-0.0130	0.1314	0.0002	53.6750	74.8500	
-0.0130	0.1314	0.0002	54.3750	74.7750	
-0.0130	0.1314	0.0002	54.4250	74.8000	
-0.0130	0.1313	0.0002	54.3000	74.7750	
-0.0130	0.1312	0.0002	53.8500	74.7000	
-0.0130	0.1313	0.0002	53.6000	74.9750	
-0.0130	0.1313	0.0002	53.6750	74.7500	
-0.0130	0.1313	0.0002	54.2250	74.8750	
-0.0130	0.1313	0.0002	54.0500	74.8250	
-0.0130	0.1312	0.0002	54.4250	74.8000	
-0.0130	0.1312	0.0002	54.5250	74.9000	
-0.0130	0.1312	0.0002	54.1250	74.8750	
-0.0130	0.1311	0.0002	53.5250	74.7750	
-0.0130	0.1312	0.0002	53.5500	74.8000	
-0.0130	0.1311	0.0002	53.7000	74.9000	
-0.0130	0.1312	0.0002	53.7250	74.7500	
-0.0130	0.1311	0.0001	53.7250	74.9250	
-0.0130	0.1311	0.0002	53.9000	74.7000	
-0.0130	0.1311	0.0001	53.6500	74.9250	
-0.0130	0.1311	0.0001	53.6750	74.7500	
-0.0130	0.1310	0.0001	54.0000	74.9250	
-0.0130	0.1310	0.0002	53.7000	74.8750	
-0.0130	0.1310	0.0001	53.5000	74.8750	
-0.0130	0.1310	0.0002	53.5000	74.9500	
-0.0130	0.1310	0.0002	53.6750	74.7750	
-0.0130	0.1310	0.0001	53.6250	74.9250	
-0.0130	0.1310	0.0002	53.7500	74.7500	
-0.0130	0.1310	0.0002	53.9250	74.9000	
-0.0130	0.1310	0.0002	53.7500	74.8250	
-0.0129	0.1309	0.0002	53.4500	74.9750	
-0.0129	0.1309	0.0002	53.4250	74.9250	
-0.0130	0.1309	0.0001	53.5750	74.9500	
-0.0129	0.1309	0.0002	53.9500	74.7750	
-0.0130	0.1309	0.0002	53.5000	74.9750	
-0.0130	0.1309	0.0002	53.4750	74.8500	
-0.0130	0.1309	0.0001	53.7500	74.8000	
-0.0130	0.1309	0.0001	53.6500	74.9250	
-0.0130	0.1309	0.0001	53.7000	74.7750	
-0.0130	0.1309	0.0002	53.6000	74.8250	
-0.0130	0.1309	0.0001	53.4750	75.0250	
-0.0130	0.1308	0.0001	53.5500	74.8750	
-0.0130	0.1308	0.0001	53.7500	74.9750	
-0.0129	0.1308	0.0001	53.8750	74.8250	
-0.0129	0.1308	0.0002	53.7000	75.0750	
-0.0129	0.1307	0.0002	53.6750	74.7000	
-0.0129	0.1308	0.0002	53.2750	74.9750	
-0.0129	0.1307	0.0002	53.7000	74.9000	
-0.0130	0.1309	0.0001	53.4250	74.9000	
-0.0129	0.1308	0.0001	53.7000	74.9000	
-0.0129	0.1307	0.0001	53.3250	74.9000	
-0.0129	0.1307	0.0002	53.4000	74.8000	
-0.0129	0.1307	0.0001	53.1250	74.9250	
-0.0129	0.1307	0.0002	53.5250	74.7750	
-0.0129	0.1307	0.0002	53.8000	74.8000	
-0.0129	0.1307	0.0001	53.4500	74.9500	
-0.0129	0.1307	0.0001	53.5500	74.8500	
-0.0129	0.1307	0.0001	53.7250	74.9750	
-0.0129	0.1306	0.0001	53.4250	74.9250	
-0.0129	0.1306	0.0001	53.5000	74.9750	
-0.0129	0.1306	0.0001	53.3500	74.8500	
-0.0129	0.1307	0.0001	53.5250	74.9750	
-0.0129	0.1306	0.0001	53.4000	74.9000	
-0.0129	0.1306	0.0001	53.0750	74.8750	
-0.0129	0.1307	0.0001	53.1250	75.0250	
-0.0129	0.1306	0.0002	53.2000	74.6750	
-0.0129	0.1307	0.0002	53.0750	75.1250	
-0.0129	0.1305	0.0002	52.9250	74.8000	
-0.0129	0.1305	0.0001	53.4000	74.8500	
-0.0129	0.1305	0.0001	53.4500	74.8250	
-0.0129	0.1305	0.0001	53.6750	74.8000	
-0.0129	0.1306	0.0001	53.9000	74.9750	
-0.0129	0.1305	0.0001	53.5750	75.0500	
-0.0129	0.1305	0.0001	53.4500	74.8250	
-0.0129	0.1306	0.0001	53.6750	75.0500	
-0.0129	0.1305	0.0001	53.7000	74.8750	
-0.0129	0.1305	0.0001	53.6500	75.1000	
-0.0129	0.1305	0.0001	53.3000	74.7500	
-0.0129	0.1304	0.0001	53.3500	74.9500	
-0.0129	0.1305	0.0001	53.3500	74.9250	
-0.0129	0.1305	0.0001	53.8000	74.8250	
-0.0129	0.1305	0.0001	53.7750	74.8750	
-0.0129	0.1305	0.0001	53.1500	75.0250	
-0.0129	0.1304	0.0001	53.2250	74.9250	
-0.0129	0.1305	0.0001	53.6750	74.9000	
-0.0129	0.1304	0.0001	53.8750	74.7250	
-0.0129	0.1304	0.0001	53.6500	74.9250	
-0.0129	0.1304	0.0001	53.4250	74.9250	
-0.0129	0.1304	0.0001	53.5250	74.8500	
-0.0129	0.1304	0.0001	53.3500	74.7500	
-0.0129	0.1304	0.0001	53.3750	74.9750	
-0.0129	0.1305	0.0001	53.5750	74.8750	
-0.0129	0.1304	0.0001	53.5250	74.9250	
-0.0129	0.1304	0.0001	53.6000	74.9750	
-0.0129	0.1304	0.0001	53.5250	74.8500	
-0.0129	0.1303	0.0001	53.1750	74.9750	
-0.0129	0.1303	0.0001	53.0750	74.6500	
-0.0129	0.1303	0.0001	53.2750	74.9250	
-0.0129	0.1303	0.0001	53.6000	74.9500	
-0.0129	0.1303	0.0001	53.4500	74.8750	
-0.0129	0.1303	0.0001	53.2750	74.7500	
-0.0129	0.1303	0.0001	53.3500	74.8750	
-0.0129	0.1303	0.0001	53.6500	74.8750	
-0.0129	0.1303	0.0002	53.5750	74.6750	
-0.0129	0.1303	0.0002	53.3000	74.8750	
-0.0129	0.1303	0.0001	52.9500	74.9000	
-0.0129	0.1303	0.0002	53.1000	74.8000	
-0.0129	0.1303	0.0001	53.6500	74.9750	
-0.0129	0.1302	0.0001	53.4000	74.8500	
-0.0129	0.1304	0.0001	53.3500	74.8000	
-0.0129	0.1303	0.0001	53.4250	75.0000	
-0.0129	0.1303	0.0001	53.4750	74.9000	
-0.0129	0.1303	0.0001	53.3000	75.0250	
-0.0129	0.1302	0.0001	53.3000	74.8500	
-0.0129	0.1303	0.0001	53.3750	74.9250	
-0.0129	0.1302	0.0001	53.2500	74.9000	
-0.0129	0.1302	0.0001	53.4500	74.9500	
-0.0129	0.1303	0.0001	53.0500	74.8250	
-0.0129	0.1302	0.0001	53.4500	75.0000	
-0.0129	0.1302	0.0001	53.6500	74.8750	
-0.0129	0.1302	0.0001	53.7750	74.9500	
-0.0129	0.1302	0.0001	53.5750	74.9250	
-0.0129	0.1302	0.0001	53.7500	74.9250	
-0.0129	0.1302	0.0001	53.5250	74.8750	
-0.0129	0.1302	0.0001	53.2000	74.8000	
