Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0919	0.2130	0.0898	58.0000	65.2000	
-0.0920	0.2115	0.0873	57.6000	65.2000	
-0.0919	0.2156	0.0937	57.6000	64.3000	
-0.0914	0.2120	0.0895	66.4000	72.2000	
-0.0917	0.2043	0.0771	63.7000	65.0000	
-0.0925	0.2490	0.1422	51.3000	62.2000	
-0.0868	0.2660	0.1819	51.1000	63.6000	
-0.0982	0.2213	0.0865	70.8000	73.7000	
-0.0902	0.1969	0.0699	72.6000	82.3000	
-0.0949	0.2105	0.0785	69.5000	67.4000	
-0.1026	0.2728	0.1527	51.1000	56.4000	
-0.0890	0.2513	0.1545	50.6000	55.4000	
-0.0954	0.2270	0.1021	60.0000	58.6000	
-0.1011	0.2262	0.0866	72.9000	79.3000	
-0.0969	0.2215	0.0899	74.8000	84.6000	
-0.0959	0.2161	0.0844	72.4000	82.4000	
-0.0974	0.2167	0.0815	70.2000	74.6000	
-0.0974	0.2160	0.0806	69.5000	67.8000	
-0.0953	0.2123	0.0800	69.3000	69.0000	
-0.0931	0.2078	0.0791	70.5000	73.8000	
-0.0913	0.2005	0.0724	72.9000	77.6000	
-0.0905	0.1919	0.0617	73.8000	76.0000	
-0.0896	0.1834	0.0512	74.2000	74.3000	
-0.0891	0.1795	0.0465	73.4000	71.2000	
-0.0900	0.1833	0.0501	72.1000	70.8000	
-0.0911	0.1960	0.0663	67.8000	69.1000	
-0.0904	0.2071	0.0846	62.2000	67.1000	
-0.0896	0.2086	0.0888	62.4000	67.9000	
-0.0898	0.1991	0.0741	68.0000	67.8000	
-0.0895	0.1911	0.0629	71.3000	70.1000	
-0.0887	0.1877	0.0598	71.5000	69.4000	
-0.0888	0.1912	0.0648	69.7000	68.2000	
-0.0891	0.1981	0.0745	67.0000	69.0000	
-0.0888	0.2052	0.0857	63.5000	70.0000	
-0.0884	0.2097	0.0936	62.2000	69.9000	
-0.0883	0.2125	0.0979	61.7000	70.4000	
-0.0883	0.2097	0.0938	62.8000	69.1000	
-0.0880	0.2061	0.0891	64.7000	69.4000	
-0.0880	0.2083	0.0926	63.6000	69.7000	
-0.0889	0.2221	0.1108	58.1000	69.1000	
-0.0917	0.2499	0.1456	51.1000	67.4000	
-0.0999	0.2609	0.1416	50.1000	66.8000	
-0.1022	0.2317	0.0919	53.0000	67.7000	
-0.1032	0.2211	0.0737	58.3000	69.0000	
-0.1004	0.2163	0.0735	60.4000	70.6000	
-0.1001	0.2250	0.0872	57.5000	68.1000	
-0.0993	0.2291	0.0954	57.4000	67.6000	
-0.0980	0.2300	0.0999	58.0000	69.5000	
-0.0970	0.2262	0.0967	59.3000	70.3000	
-0.0961	0.2251	0.0974	60.2000	71.9000	
-0.0952	0.2246	0.0988	60.0000	69.2000	
-0.0947	0.2299	0.1082	59.3000	68.9000	
-0.0944	0.2359	0.1177	57.7000	67.9000	
-0.0946	0.2431	0.1281	57.3000	68.5000	
-0.0958	0.2492	0.1342	58.6000	68.1000	
-0.0985	0.2757	0.1673	55.8000	65.7000	
-0.1029	0.3004	0.1933	54.8000	62.6000	
-0.1055	0.3113	0.2032	51.7000	58.1000	
-0.1057	0.3198	0.2155	44.1000	54.3000	
-0.1034	0.2979	0.1884	42.4000	56.4000	
-0.1008	0.2852	0.1758	41.8000	56.1000	
-0.0986	0.2935	0.1938	39.7000	56.3000	
-0.0988	0.2929	0.1924	41.7000	56.6000	
-0.0905	0.2656	0.1721	42.7000	54.5000	
-0.0928	0.2386	0.1260	59.3000	56.6000	
-0.0972	0.2114	0.0741	71.7000	66.0000	
-0.0897	0.2173	0.1018	72.3000	87.1000	
-0.0911	0.2210	0.1038	70.8000	86.0000	
-0.0916	0.2348	0.1231	69.5000	81.6000	
-0.0885	0.2396	0.1381	60.5000	80.9000	
-0.0866	0.2423	0.1470	55.3000	82.9000	
-0.0870	0.2442	0.1489	62.9000	84.7000	
-0.0880	0.2476	0.1514	63.4000	85.8000	
-0.0904	0.2571	0.1596	57.5000	83.0000	
-0.1012	0.2622	0.1404	49.7000	66.0000	
-0.1022	0.2228	0.0788	64.4000	61.2000	
-0.1034	0.2340	0.0925	60.9000	63.3000	
-0.1030	0.2297	0.0871	63.7000	63.8000	
-0.1027	0.2201	0.0734	67.4000	62.6000	
-0.1026	0.2240	0.0795	64.6000	63.2000	
-0.1022	0.2269	0.0848	63.2000	64.6000	
-0.1016	0.2188	0.0741	66.2000	68.8000	
-0.1016	0.2218	0.0786	64.5000	67.6000	
-0.1013	0.2182	0.0740	64.3000	68.2000	
-0.1009	0.2151	0.0705	65.1000	68.7000	
-0.1005	0.2170	0.0743	64.0000	67.7000	
-0.0996	0.2089	0.0644	65.3000	67.7000	
-0.0991	0.2121	0.0703	63.2000	66.5000	
-0.0985	0.2059	0.0626	65.3000	69.4000	
-0.0982	0.2096	0.0690	63.6000	69.8000	
-0.0978	0.2080	0.0676	64.2000	70.2000	
-0.0974	0.2079	0.0685	63.1000	69.6000	
-0.0969	0.2068	0.0679	61.8000	68.6000	
-0.0964	0.2048	0.0663	62.6000	70.3000	
-0.0959	0.2055	0.0685	61.3000	70.2000	
-0.0953	0.2006	0.0626	63.6000	71.1000	
-0.0949	0.2019	0.0656	61.8000	71.0000	
-0.0946	0.2035	0.0686	60.3000	70.0000	
-0.0945	0.2059	0.0726	60.4000	69.6000	
-0.0947	0.2265	0.1030	58.1000	69.9000	
-0.0935	0.2401	0.1262	55.0000	68.8000	
-0.1098	0.2652	0.1232	50.2000	62.6000	
-0.1086	0.2285	0.0713	49.8000	61.4000	
-0.1075	0.2234	0.0664	50.0000	63.2000	
-0.1058	0.2073	0.0464	52.0000	64.4000	
-0.1049	0.2175	0.0640	52.0000	67.2000	
-0.1048	0.2221	0.0711	52.2000	68.9000	
-0.1040	0.2264	0.0796	52.4000	69.5000	
-0.1028	0.2259	0.0819	53.1000	68.8000	
-0.1015	0.2252	0.0839	52.1000	68.4000	
-0.1000	0.2280	0.0919	44.9000	65.9000	
-0.0991	0.2167	0.0774	45.6000	66.7000	
-0.0988	0.2203	0.0834	44.8000	66.4000	
-0.0981	0.2224	0.0885	45.6000	68.2000	
-0.0972	0.2081	0.0690	51.5000	68.7000	
-0.0968	0.2067	0.0680	50.8000	67.8000	
-0.0961	0.2106	0.0756	47.6000	68.7000	
-0.0953	0.2057	0.0703	47.1000	69.3000	
-0.0949	0.2168	0.0881	45.3000	70.4000	
-0.0942	0.2141	0.0855	47.5000	70.3000	
-0.0934	0.2063	0.0760	52.7000	71.2000	
-0.0929	0.2099	0.0825	47.1000	68.1000	
-0.0924	0.2081	0.0810	44.3000	71.5000	
-0.0920	0.2085	0.0827	44.3000	68.5000	
-0.0917	0.2187	0.0989	45.1000	72.6000	
-0.0914	0.2158	0.0951	45.3000	70.3000	
-0.0911	0.2152	0.0951	45.7000	71.0000	
-0.0903	0.2118	0.0919	48.2000	69.4000	
-0.0902	0.2304	0.1201	43.1000	72.3000	
-0.0904	0.2329	0.1234	45.0000	66.1000	
-0.0907	0.2499	0.1482	50.8000	71.7000	
-0.1088	0.2526	0.1070	64.9000	73.5000	
-0.1086	0.2463	0.0979	58.9000	78.4000	
-0.1057	0.2312	0.0826	50.4000	69.2000	
-0.1029	0.2180	0.0696	50.3000	71.8000	
-0.1005	0.2155	0.0720	49.4000	68.8000	
-0.0982	0.2091	0.0680	48.4000	66.4000	
-0.0961	0.2050	0.0673	47.6000	69.7000	
-0.0940	0.1996	0.0643	48.5000	69.4000	
-0.0923	0.1953	0.0623	48.5000	71.4000	
-0.0907	0.1897	0.0579	48.1000	71.3000	
-0.0894	0.1903	0.0619	47.0000	74.6000	
-0.0882	0.1885	0.0623	46.7000	74.5000	
-0.0870	0.1895	0.0668	46.1000	75.9000	
-0.0855	0.1824	0.0599	48.5000	74.3000	
-0.0848	0.1790	0.0566	47.2000	73.9000	
-0.0838	0.1734	0.0505	44.5000	78.0000	
-0.0834	0.1656	0.0399	41.0000	74.5000	
-0.0830	0.1627	0.0366	38.3000	75.1000	
-0.0830	0.1629	0.0369	35.6000	75.6000	
-0.0830	0.1614	0.0345	34.9000	75.1000	
-0.0831	0.1595	0.0316	36.8000	73.2000	
-0.0833	0.1582	0.0290	37.7000	74.9000	
-0.0836	0.1576	0.0274	35.5000	71.3000	
-0.0837	0.1583	0.0281	38.1000	77.1000	
-0.0843	0.1591	0.0279	34.9000	73.0000	
-0.0844	0.1594	0.0281	36.3000	73.0000	
-0.0847	0.1593	0.0271	38.3000	72.8000	
-0.0851	0.1589	0.0256	38.6000	71.3000	
-0.0858	0.1597	0.0250	37.1000	71.5000	
-0.0863	0.1598	0.0239	39.5000	72.1000	
-0.0868	0.1603	0.0235	39.8000	71.2000	
-0.0871	0.1612	0.0241	39.3000	71.3000	
-0.0869	0.1600	0.0227	41.0000	73.2000	
-0.0869	0.1603	0.0231	38.5000	70.9000	
-0.0868	0.1608	0.0242	40.5000	76.0000	
-0.0869	0.1611	0.0245	37.2000	74.2000	
-0.0870	0.1623	0.0259	36.5000	74.8000	
-0.0869	0.1636	0.0282	38.2000	75.7000	
-0.0868	0.1644	0.0295	36.7000	75.1000	
-0.0873	0.1642	0.0282	36.4000	74.3000	
-0.0876	0.1644	0.0274	40.0000	74.9000	
-0.0886	0.1660	0.0275	36.4000	72.5000	
-0.0895	0.1668	0.0264	40.6000	71.3000	
-0.0901	0.1686	0.0276	44.2000	76.0000	
-0.0909	0.1725	0.0313	43.8000	72.1000	
-0.0917	0.1759	0.0345	42.0000	74.9000	
-0.0940	0.1943	0.0565	43.1000	76.4000	
-0.1262	0.3482	0.2068	61.7000	79.9000	
-0.0910	0.3405	0.2833	71.9000	58.8000	
-0.0843	0.2570	0.1748	62.4000	50.3000	
-0.0752	0.2073	0.1229	56.3000	51.5000	
-0.0734	0.1732	0.0762	57.9000	56.7000	
-0.0719	0.1647	0.0673	46.5000	64.3000	
-0.0772	0.1726	0.0659	35.5000	66.8000	
-0.0889	0.2233	0.1127	33.7000	72.5000	
-0.0895	0.2640	0.1722	47.2000	82.0000	
-0.0932	0.2653	0.1649	51.5000	80.6000	
-0.1007	0.2837	0.1738	50.5000	78.0000	
-0.1147	0.3210	0.1948	50.7000	78.4000	
-0.1198	0.3188	0.1786	49.5000	87.1000	
-0.1109	0.2954	0.1658	49.6000	94.1000	
-0.1032	0.2853	0.1699	49.4000	93.0000	
-0.1035	0.3028	0.1955	59.1000	93.2000	
-0.1122	0.3364	0.2241	72.2000	84.6000	
-0.1179	0.3568	0.2403	74.9000	76.3000	
-0.1243	0.3560	0.2231	67.9000	76.0000	
-0.1255	0.3402	0.1964	49.5000	76.9000	
-0.1208	0.3248	0.1854	49.7000	74.9000	
-0.1182	0.3147	0.1765	63.0000	70.5000	
-0.1162	0.3031	0.1641	66.2000	67.2000	
-0.1154	0.2870	0.1420	58.0000	64.0000	
-0.1147	0.2673	0.1142	55.0000	62.6000	
-0.1135	0.2490	0.0898	53.6000	61.9000	
-0.1124	0.2362	0.0733	53.7000	62.4000	
-0.1119	0.2296	0.0648	54.2000	64.2000	
-0.1112	0.2269	0.0623	54.8000	66.6000	
-0.1104	0.2248	0.0611	55.3000	68.1000	
-0.1095	0.2234	0.0613	55.2000	69.0000	
-0.1086	0.2222	0.0617	55.0000	70.3000	
-0.1078	0.2198	0.0601	54.3000	70.7000	
-0.1073	0.2181	0.0588	53.5000	70.8000	
-0.1072	0.2170	0.0575	52.3000	70.8000	
-0.1075	0.2169	0.0567	51.0000	70.3000	
-0.1081	0.2183	0.0572	49.5000	69.6000	
-0.1091	0.2200	0.0572	48.4000	69.3000	
-0.1104	0.2232	0.0589	47.0000	69.1000	
-0.1121	0.2273	0.0607	48.3000	69.3000	
-0.1142	0.2320	0.0626	50.4000	70.2000	
-0.1166	0.2370	0.0640	51.2000	70.9000	
-0.1194	0.2430	0.0659	53.6000	73.5000	
-0.1227	0.2496	0.0676	54.6000	75.3000	
-0.1265	0.2565	0.0685	54.5000	76.7000	
-0.1306	0.2634	0.0685	56.0000	77.7000	
-0.1352	0.2710	0.0685	56.3000	77.7000	
-0.1399	0.2789	0.0686	55.8000	76.7000	
-0.1447	0.2877	0.0699	55.4000	75.9000	
-0.1494	0.2943	0.0680	54.8000	72.5000	
-0.1541	0.2996	0.0641	54.3000	68.7000	
-0.1589	0.3049	0.0602	54.1000	65.5000	
-0.1634	0.3119	0.0593	52.9000	63.2000	
-0.1679	0.3185	0.0579	52.6000	61.6000	
-0.1722	0.3242	0.0558	51.4000	60.7000	
-0.1755	0.3280	0.0534	49.6000	60.3000	
-0.1778	0.3296	0.0500	48.3000	60.1000	
-0.1792	0.3307	0.0481	48.2000	61.5000	
-0.1796	0.3286	0.0439	45.3000	61.2000	
-0.1797	0.3283	0.0433	45.4000	63.5000	
-0.1792	0.3264	0.0415	45.2000	63.9000	
-0.1785	0.3234	0.0388	45.5000	64.7000	
-0.1777	0.3210	0.0372	47.9000	66.9000	
-0.1766	0.3175	0.0347	47.2000	67.5000	
-0.1754	0.3147	0.0336	48.2000	68.6000	
-0.1739	0.3132	0.0351	50.0000	71.3000	
-0.1721	0.3096	0.0341	50.1000	71.6000	
-0.1698	0.3043	0.0319	49.9000	73.3000	
-0.1668	0.2997	0.0325	50.7000	78.3000	
-0.1632	0.2922	0.0303	50.8000	74.5000	
-0.1594	0.2862	0.0307	50.8000	75.9000	
-0.1553	0.2794	0.0308	50.7000	78.1000	
-0.1512	0.2713	0.0289	50.8000	72.7000	
-0.1471	0.2634	0.0274	50.7000	73.1000	
-0.1431	0.2567	0.0273	50.8000	74.1000	
-0.1390	0.2494	0.0267	51.5000	73.2000	
-0.1350	0.2432	0.0272	52.3000	71.6000	
-0.1311	0.2365	0.0270	52.1000	73.1000	
-0.1270	0.2290	0.0260	52.4000	74.0000	
-0.1232	0.2227	0.0259	51.6000	71.2000	
-0.1185	0.2181	0.0309	53.5000	75.7000	
-0.1153	0.2096	0.0262	52.7000	75.4000	
-0.1120	0.2052	0.0279	54.0000	76.6000	
-0.1083	0.1983	0.0267	54.7000	77.6000	
-0.1058	0.1946	0.0274	55.3000	77.2000	
-0.0997	0.1929	0.0400	55.7000	74.6000	
-0.1003	0.1875	0.0306	58.3000	77.8000	
-0.0990	0.1881	0.0347	61.6000	75.5000	
-0.0685	0.1993	0.1277	68.7000	75.6000	
-0.0870	0.1865	0.0622	66.9000	75.2000	
-0.0885	0.1777	0.0454	57.9000	72.7000	
-0.0877	0.1764	0.0454	63.3000	72.6000	
-0.0872	0.1731	0.0418	59.4000	72.0000	
-0.0870	0.1732	0.0424	62.9000	72.4000	
-0.0874	0.1748	0.0436	64.8000	73.7000	
-0.0884	0.1766	0.0439	66.8000	75.2000	
-0.0902	0.1800	0.0446	67.8000	76.0000	
-0.0935	0.1877	0.0478	68.9000	75.7000	
-0.1084	0.2356	0.0823	69.3000	76.9000	
-0.1254	0.2434	0.0516	55.6000	77.2000	
-0.1271	0.2443	0.0487	53.2000	78.1000	
-0.1267	0.2385	0.0409	55.0000	78.0000	
-0.1264	0.2356	0.0373	56.5000	78.2000	
-0.1267	0.2348	0.0355	56.2000	78.9000	
-0.1270	0.2349	0.0349	56.8000	79.5000	
-0.1273	0.2346	0.0337	57.0000	79.6000	
-0.1276	0.2344	0.0326	57.2000	79.6000	
-0.1279	0.2344	0.0318	56.9000	79.5000	
-0.1282	0.2342	0.0309	57.4000	79.7000	
-0.1285	0.2345	0.0304	57.3000	79.8000	
-0.1288	0.2342	0.0293	57.1000	80.2000	
-0.1291	0.2341	0.0285	56.9000	80.1000	
-0.1292	0.2339	0.0278	57.0000	80.2000	
-0.1293	0.2337	0.0274	57.0000	79.8000	
-0.1292	0.2334	0.0270	57.0000	79.8000	
-0.1291	0.2330	0.0267	56.9000	79.4000	
-0.1290	0.2326	0.0264	56.9000	79.0000	
-0.1289	0.2321	0.0260	56.9000	78.4000	
-0.1287	0.2318	0.0259	57.2000	78.0000	
-0.1286	0.2314	0.0257	57.3000	77.4000	
-0.1284	0.2312	0.0257	57.5000	76.8000	
-0.1283	0.2310	0.0257	57.5000	76.3000	
-0.1282	0.2307	0.0256	57.6000	75.7000	
-0.1281	0.2305	0.0255	57.7000	74.9000	
-0.1280	0.2304	0.0256	57.8000	74.6000	
-0.1279	0.2304	0.0258	57.5000	74.0000	
-0.1278	0.2301	0.0256	57.5000	73.8000	
-0.1278	0.2300	0.0256	57.7000	73.1000	
-0.1277	0.2297	0.0253	57.9000	72.8000	
-0.1277	0.2297	0.0254	58.0000	72.5000	
-0.1276	0.2297	0.0255	57.9000	72.3000	
-0.1276	0.2297	0.0255	58.0000	72.3000	
-0.1276	0.2295	0.0252	58.2000	72.0000	
-0.1276	0.2291	0.0247	58.2000	71.4000	
-0.1276	0.2293	0.0250	58.3000	71.1000	
-0.1276	0.2291	0.0248	58.4000	70.8000	
-0.1276	0.2291	0.0247	58.3000	70.3000	
-0.1275	0.2291	0.0248	58.3000	69.9000	
-0.1276	0.2287	0.0242	58.5000	69.6000	
-0.1276	0.2287	0.0242	58.5000	69.6000	
-0.1276	0.2288	0.0242	58.5000	69.5000	
-0.1276	0.2286	0.0239	59.1000	68.8000	
-0.1276	0.2286	0.0239	58.7000	68.4000	
-0.1277	0.2285	0.0236	59.5000	68.1000	
-0.1277	0.2285	0.0236	59.6000	68.0000	
-0.1277	0.2285	0.0235	59.7000	67.6000	
-0.1278	0.2285	0.0234	59.9000	67.2000	
-0.1278	0.2287	0.0235	60.6000	66.2000	
-0.1279	0.2287	0.0234	61.0000	66.0000	
-0.1279	0.2288	0.0234	61.3000	65.4000	
-0.1280	0.2288	0.0232	61.8000	65.3000	
-0.1280	0.2290	0.0235	61.6000	64.7000	
-0.1281	0.2288	0.0231	62.3000	64.5000	
-0.1281	0.2291	0.0234	62.6000	64.2000	
-0.1281	0.2290	0.0232	62.8000	64.2000	
-0.1281	0.2286	0.0226	62.9000	64.1000	
-0.1282	0.2286	0.0225	63.1000	64.1000	
-0.1281	0.2286	0.0226	63.2000	64.1000	
-0.1282	0.2284	0.0223	63.3000	64.1000	
-0.1281	0.2284	0.0222	63.5000	64.0000	
-0.1281	0.2282	0.0220	63.9000	64.0000	
-0.1281	0.2281	0.0220	64.3000	63.8000	
-0.1281	0.2282	0.0222	64.2000	63.7000	
-0.1281	0.2281	0.0219	64.8000	63.6000	
-0.1281	0.2278	0.0215	65.1000	63.4000	
-0.1280	0.2280	0.0220	64.8000	63.4000	
-0.1280	0.2277	0.0216	65.1000	63.4000	
-0.1280	0.2274	0.0211	65.6000	63.4000	
-0.1280	0.2271	0.0207	65.3000	63.7000	
-0.1279	0.2270	0.0207	64.6000	63.7000	
-0.1279	0.2269	0.0205	65.3000	63.8000	
-0.1279	0.2268	0.0205	65.5000	63.7000	
-0.1278	0.2267	0.0205	66.4000	63.6000	
-0.1277	0.2264	0.0203	66.6000	63.6000	
-0.1278	0.2263	0.0200	65.9000	63.6000	
-0.1277	0.2261	0.0199	65.9000	63.6000	
-0.1277	0.2259	0.0196	66.5000	63.8000	
-0.1276	0.2256	0.0194	65.9000	63.8000	
-0.1275	0.2256	0.0195	65.9000	63.8000	
-0.1275	0.2252	0.0191	66.4000	64.1000	
-0.1274	0.2251	0.0190	66.3000	64.1000	
-0.1274	0.2250	0.0191	66.2000	63.9000	
-0.1273	0.2247	0.0187	66.3000	64.3000	
-0.1273	0.2246	0.0188	66.2000	64.2000	
-0.1272	0.2244	0.0185	66.7000	64.3000	
-0.1271	0.2244	0.0187	66.7000	64.4000	
-0.1271	0.2240	0.0183	66.8000	64.4000	
-0.1270	0.2238	0.0181	65.9000	64.5000	
-0.1269	0.2237	0.0182	66.3000	64.6000	
-0.1269	0.2234	0.0178	66.3000	64.6000	
-0.1268	0.2232	0.0178	66.8000	64.6000	
-0.1268	0.2231	0.0177	67.1000	64.7000	
-0.1267	0.2230	0.0178	66.4000	64.6000	
-0.1266	0.2229	0.0178	66.7000	64.6000	
-0.1265	0.2228	0.0180	67.3000	64.6000	
-0.1265	0.2224	0.0174	67.7000	64.9000	
-0.1264	0.2223	0.0174	66.7000	65.1000	
-0.1263	0.2221	0.0173	65.4000	65.3000	
-0.1263	0.2219	0.0172	66.6000	65.5000	
-0.1262	0.2217	0.0171	67.1000	65.6000	
-0.1261	0.2215	0.0170	66.5000	65.9000	
-0.1260	0.2214	0.0171	65.5000	65.8000	
-0.1259	0.2212	0.0171	66.3000	65.4000	
-0.1258	0.2210	0.0171	66.2000	65.8000	
-0.1257	0.2208	0.0170	67.0000	65.9000	
-0.1256	0.2206	0.0170	67.3000	65.8000	
-0.1255	0.2204	0.0170	66.8000	66.2000	
-0.1253	0.2202	0.0170	67.0000	66.9000	
-0.1252	0.2196	0.0165	66.1000	66.9000	
-0.1250	0.2194	0.0166	65.8000	66.9000	
-0.1248	0.2192	0.0168	65.0000	66.9000	
-0.1246	0.2189	0.0169	65.4000	66.9000	
-0.1243	0.2184	0.0167	66.0000	66.8000	
-0.1241	0.2180	0.0168	64.9000	66.9000	
-0.1237	0.2175	0.0170	62.7000	66.9000	
-0.1234	0.2169	0.0169	61.6000	67.0000	
-0.1228	0.2163	0.0173	60.7000	67.0000	
-0.1223	0.2156	0.0175	58.4000	67.0000	
-0.1219	0.2150	0.0178	54.7000	66.4000	
-0.1213	0.2145	0.0184	51.6000	65.8000	
-0.1208	0.2140	0.0189	50.9000	65.4000	
-0.1204	0.2135	0.0192	48.3000	65.5000	
-0.1202	0.2132	0.0194	44.4000	65.7000	
-0.1200	0.2131	0.0195	45.5000	65.7000	
-0.1200	0.2129	0.0192	46.1000	65.9000	
-0.1200	0.2126	0.0188	46.6000	66.0000	
-0.1201	0.2125	0.0185	47.5000	66.5000	
-0.1201	0.2123	0.0181	48.0000	66.7000	
-0.1202	0.2122	0.0180	49.1000	66.9000	
-0.1202	0.2120	0.0175	49.6000	67.3000	
-0.1204	0.2119	0.0170	49.7000	68.2000	
-0.1204	0.2118	0.0166	50.1000	68.9000	
-0.1205	0.2119	0.0166	51.1000	69.2000	
-0.1205	0.2119	0.0166	51.7000	69.9000	
-0.1206	0.2116	0.0159	52.4000	70.0000	
-0.1206	0.2115	0.0157	53.4000	70.6000	
-0.1206	0.2116	0.0158	54.0000	70.5000	
