Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0415	0.1411	0.0013	56.9000	75.2750	
-0.0415	0.1407	0.0011	57.7250	75.5500	
-0.0415	0.1406	0.0010	57.4750	75.1500	
-0.0414	0.1405	0.0010	57.1500	75.4500	
-0.0415	0.1406	0.0010	56.8250	75.3500	
-0.0414	0.1404	0.0010	57.0750	75.5000	
-0.0414	0.1404	0.0010	57.6500	75.4000	
-0.0414	0.1403	0.0010	56.8250	75.5000	
-0.0414	0.1403	0.0010	56.7000	75.5250	
-0.0414	0.1402	0.0010	56.6500	75.2500	
-0.0414	0.1403	0.0010	56.8750	75.7250	
-0.0413	0.1402	0.0010	57.2500	75.3500	
-0.0413	0.1401	0.0010	55.8500	75.2500	
-0.0413	0.1402	0.0010	56.7750	75.9250	
-0.0412	0.1401	0.0011	56.2750	75.5750	
-0.0413	0.1401	0.0010	56.2000	75.5750	
-0.0412	0.1398	0.0011	56.5250	75.5000	
-0.0413	0.1401	0.0011	55.6500	75.7250	
-0.0412	0.1399	0.0011	55.0000	75.4250	
-0.0411	0.1401	0.0013	56.3250	75.9750	
-0.0412	0.1400	0.0011	55.8000	75.8500	
-0.0412	0.1399	0.0011	55.5500	75.6750	
-0.0411	0.1399	0.0012	55.1500	76.0750	
-0.0411	0.1398	0.0012	55.5000	75.5750	
-0.0412	0.1398	0.0010	54.9750	75.8750	
-0.0412	0.1397	0.0010	55.5000	76.0750	
-0.0412	0.1397	0.0010	55.6000	75.9500	
-0.0412	0.1397	0.0010	55.7500	76.0500	
-0.0412	0.1397	0.0010	55.1750	75.8500	
-0.0411	0.1396	0.0011	55.4750	76.1250	
-0.0411	0.1397	0.0011	55.3750	76.0750	
-0.0411	0.1396	0.0012	55.0500	75.8500	
-0.0410	0.1395	0.0012	55.6250	76.0750	
-0.0411	0.1395	0.0011	56.3750	76.0000	
-0.0411	0.1395	0.0011	56.6250	76.1250	
-0.0411	0.1395	0.0011	55.4750	76.2000	
-0.0411	0.1394	0.0011	55.4000	76.0500	
-0.0411	0.1394	0.0011	55.8500	76.1750	
-0.0411	0.1393	0.0011	56.5250	76.2250	
-0.0411	0.1395	0.0011	56.9500	75.9000	
-0.0409	0.1396	0.0014	55.5250	76.3750	
-0.0409	0.1397	0.0014	56.2000	76.0500	
-0.0409	0.1394	0.0013	56.1500	75.4000	
-0.0410	0.1394	0.0012	55.9000	76.4000	
-0.0410	0.1394	0.0012	56.1250	76.2250	
-0.0410	0.1394	0.0012	57.0500	76.0000	
-0.0409	0.1394	0.0013	56.0000	76.3500	
-0.0409	0.1394	0.0013	56.0750	76.1250	
-0.0409	0.1394	0.0013	56.7250	75.9000	
-0.0409	0.1397	0.0015	56.8500	76.4000	
-0.0408	0.1395	0.0015	56.3000	75.9750	
-0.0409	0.1395	0.0014	55.8250	75.7750	
-0.0408	0.1393	0.0015	55.5750	76.2250	
-0.0409	0.1395	0.0014	56.9000	76.3500	
-0.0409	0.1395	0.0014	56.9750	75.7000	
-0.0409	0.1395	0.0014	56.2500	76.1250	
-0.0409	0.1395	0.0014	55.2250	75.7000	
-0.0409	0.1395	0.0014	55.3250	75.8250	
-0.0409	0.1395	0.0014	56.1750	75.8750	
-0.0408	0.1395	0.0014	56.4000	75.3500	
-0.0408	0.1395	0.0015	54.9750	75.8500	
-0.0408	0.1395	0.0015	56.2750	75.9250	
-0.0408	0.1395	0.0016	56.2500	75.5500	
-0.0408	0.1396	0.0016	54.8750	75.3500	
-0.0408	0.1395	0.0016	56.3000	75.8000	
-0.0407	0.1393	0.0015	56.9000	75.6000	
-0.0407	0.1393	0.0015	55.6500	75.3250	
-0.0407	0.1394	0.0015	55.8000	75.8750	
-0.0407	0.1393	0.0015	55.7750	75.2250	
-0.0407	0.1392	0.0015	55.2000	75.5000	
-0.0407	0.1391	0.0015	55.9750	75.5250	
-0.0407	0.1391	0.0015	55.5250	74.9500	
-0.0406	0.1389	0.0015	53.7250	75.3250	
-0.0407	0.1391	0.0015	55.3750	75.7750	
-0.0406	0.1390	0.0015	55.8500	75.0750	
-0.0407	0.1389	0.0014	54.6500	75.2250	
-0.0407	0.1388	0.0014	53.6500	75.6250	
-0.0406	0.1386	0.0014	54.9500	75.3000	
-0.0406	0.1387	0.0014	55.6250	75.3750	
-0.0406	0.1387	0.0014	55.2500	75.0000	
-0.0407	0.1386	0.0013	55.3000	75.5500	
-0.0407	0.1385	0.0013	55.8750	75.3000	
-0.0407	0.1385	0.0012	55.6250	75.1500	
-0.0407	0.1385	0.0012	55.7750	75.3500	
-0.0407	0.1384	0.0012	56.3500	75.4000	
-0.0408	0.1384	0.0011	57.1250	75.0250	
-0.0408	0.1386	0.0012	57.4000	75.6500	
-0.0408	0.1386	0.0012	57.8500	75.0750	
-0.0407	0.1383	0.0011	58.6500	75.1000	
-0.0408	0.1384	0.0010	59.4750	75.5250	
-0.0409	0.1385	0.0009	60.8000	74.8250	
-0.0409	0.1385	0.0010	59.4500	75.4000	
-0.0409	0.1385	0.0009	60.0750	75.3500	
-0.0410	0.1386	0.0009	60.6500	74.8750	
-0.0410	0.1387	0.0009	61.4500	74.5000	
-0.0410	0.1389	0.0009	60.6250	75.4500	
-0.0411	0.1388	0.0008	62.9500	74.9250	
-0.0411	0.1391	0.0008	63.6750	74.6500	
-0.0412	0.1391	0.0008	63.5000	74.6750	
-0.0412	0.1393	0.0008	62.6250	75.0250	
-0.0413	0.1395	0.0008	63.9000	74.7000	
-0.0413	0.1397	0.0008	65.0750	74.2000	
-0.0414	0.1399	0.0008	64.4250	74.8500	
-0.0414	0.1401	0.0008	65.1500	74.1750	
-0.0415	0.1404	0.0008	65.2000	74.0750	
-0.0416	0.1406	0.0009	64.9250	74.1500	
-0.0416	0.1409	0.0009	64.5500	73.9750	
-0.0417	0.1412	0.0010	64.6000	73.7750	
-0.0417	0.1416	0.0011	64.3500	73.7750	
-0.0418	0.1418	0.0011	61.7250	73.5500	
-0.0418	0.1422	0.0012	63.3500	73.4500	
-0.0419	0.1425	0.0013	64.4500	73.1750	
-0.0420	0.1432	0.0014	64.1250	73.3250	
-0.0420	0.1434	0.0014	62.0250	72.9000	
-0.0421	0.1439	0.0016	60.2250	73.1000	
-0.0422	0.1445	0.0017	59.2250	73.1250	
-0.0422	0.1449	0.0019	61.5250	72.8500	
-0.0422	0.1453	0.0020	61.3750	72.6000	
-0.0423	0.1454	0.0018	60.4000	72.8500	
-0.0425	0.1458	0.0018	59.9750	72.5250	
-0.0425	0.1464	0.0020	59.0500	72.7500	
-0.0424	0.1463	0.0021	59.0750	73.2250	
-0.0426	0.1464	0.0019	59.0250	72.8500	
-0.0425	0.1466	0.0021	58.1500	73.1500	
-0.0426	0.1466	0.0020	57.8000	73.2250	
-0.0426	0.1464	0.0019	57.7250	73.2750	
-0.0426	0.1465	0.0020	57.0500	73.8250	
-0.0426	0.1464	0.0019	56.5500	73.3500	
-0.0426	0.1464	0.0019	55.6000	73.7750	
-0.0425	0.1463	0.0020	55.5000	73.5750	
-0.0424	0.1461	0.0020	55.3500	73.8500	
-0.0425	0.1459	0.0018	54.0750	73.5500	
-0.0425	0.1457	0.0018	52.4750	73.7250	
-0.0424	0.1457	0.0018	51.6250	74.0750	
-0.0424	0.1455	0.0018	51.2250	73.6250	
-0.0423	0.1455	0.0019	51.7500	74.2750	
-0.0423	0.1453	0.0019	51.0500	73.6000	
-0.0423	0.1451	0.0018	50.5000	74.4500	
-0.0422	0.1448	0.0017	49.2500	73.7500	
-0.0422	0.1448	0.0018	48.6000	74.1500	
-0.0421	0.1445	0.0018	49.5250	74.0000	
-0.0421	0.1444	0.0018	48.0000	74.3500	
-0.0420	0.1442	0.0017	46.6500	73.8250	
-0.0420	0.1440	0.0017	46.0000	74.8250	
-0.0420	0.1438	0.0017	46.7750	73.9000	
-0.0420	0.1436	0.0016	46.7000	73.9500	
-0.0419	0.1434	0.0016	45.6750	74.1500	
-0.0419	0.1435	0.0016	45.6750	74.0000	
-0.0419	0.1431	0.0015	45.4500	74.6000	
-0.0419	0.1432	0.0015	45.4500	74.3000	
-0.0419	0.1432	0.0016	44.9750	73.9500	
-0.0418	0.1427	0.0015	44.8750	74.3250	
-0.0418	0.1425	0.0013	45.3000	74.4750	
-0.0418	0.1426	0.0013	45.0000	74.1750	
-0.0418	0.1423	0.0013	45.3750	74.2500	
-0.0418	0.1423	0.0012	44.5250	74.2000	
-0.0418	0.1423	0.0012	44.3000	74.5250	
-0.0418	0.1421	0.0012	43.8000	74.1000	
-0.0418	0.1420	0.0011	43.7000	74.3000	
-0.0418	0.1420	0.0011	44.1500	74.2250	
-0.0418	0.1418	0.0011	43.7250	73.8000	
-0.0418	0.1417	0.0010	43.8750	74.1750	
-0.0418	0.1416	0.0010	43.5500	74.0250	
-0.0418	0.1415	0.0010	44.4500	74.0500	
-0.0418	0.1415	0.0010	44.8500	73.9250	
-0.0417	0.1414	0.0010	45.3750	73.5750	
-0.0417	0.1412	0.0009	45.8750	74.1500	
-0.0417	0.1412	0.0010	46.9750	73.8500	
-0.0416	0.1412	0.0010	47.3000	73.7000	
-0.0416	0.1412	0.0010	47.6250	74.0250	
-0.0416	0.1412	0.0011	49.1500	73.6500	
-0.0416	0.1413	0.0011	50.6000	73.9000	
-0.0416	0.1414	0.0011	50.8000	73.6250	
-0.0416	0.1415	0.0011	51.2500	73.7000	
-0.0417	0.1417	0.0012	52.3500	73.8250	
-0.0417	0.1419	0.0012	52.6000	74.1250	
-0.0417	0.1423	0.0014	53.0500	73.3500	
-0.0417	0.1422	0.0014	52.7750	74.1500	
-0.0417	0.1421	0.0013	52.6000	73.9250	
-0.0417	0.1420	0.0013	52.7250	73.8750	
-0.0416	0.1418	0.0013	52.7000	74.2750	
-0.0416	0.1415	0.0012	52.7500	74.1250	
-0.0415	0.1412	0.0012	51.7250	74.2000	
-0.0415	0.1410	0.0012	49.7750	74.0500	
-0.0415	0.1407	0.0011	49.1500	74.4250	
-0.0414	0.1406	0.0011	48.0250	74.4500	
-0.0415	0.1405	0.0010	46.5250	74.5500	
-0.0414	0.1404	0.0010	45.7000	74.7250	
-0.0415	0.1405	0.0010	45.1250	74.4500	
-0.0415	0.1405	0.0009	44.5500	74.4750	
-0.0416	0.1404	0.0008	44.0750	74.4000	
