Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.6422	1.1991	1.1025	50.0000	50.0000	
0.6221	1.1780	1.0721	50.0000	50.0000	
0.6035	1.1616	1.0447	50.0000	50.0000	
0.5867	1.1465	1.0200	50.0000	50.0000	
0.5717	1.1316	0.9976	50.0000	50.0000	
0.5584	1.1170	0.9772	50.0000	50.0000	
0.5465	1.1024	0.9587	50.0000	50.0000	
0.5359	1.0881	0.9419	50.0000	50.0000	
0.5261	1.0740	0.9261	50.0000	50.0000	
0.5170	1.0600	0.9112	50.0000	50.0000	
0.5083	1.0463	0.8970	50.0000	50.0000	
0.5002	1.0327	0.8835	50.0000	50.0000	
0.4926	1.0194	0.8706	50.0000	50.0000	
0.4854	1.0062	0.8583	50.0000	50.0000	
0.4784	0.9932	0.8463	50.0000	50.0000	
0.4716	0.9804	0.8346	50.0000	50.0000	
0.4651	0.9677	0.8233	50.0000	50.0000	
0.4587	0.9553	0.8122	50.0000	50.0000	
0.4525	0.9430	0.8014	50.0000	50.0000	
0.4464	0.9309	0.7907	50.0000	50.0000	
0.4405	0.9189	0.7803	50.0000	50.0000	
0.4348	0.9072	0.7703	50.0000	50.0000	
0.4295	0.8955	0.7608	50.0000	50.0000	
0.4242	0.8842	0.7513	50.0000	50.0000	
0.4190	0.8729	0.7420	50.0000	50.0000	
0.4140	0.8617	0.7329	50.0000	50.0000	
0.4090	0.8509	0.7239	50.0000	50.0000	
0.4041	0.8400	0.7151	50.0000	50.0000	
0.3993	0.8294	0.7064	50.0000	50.0000	
0.3945	0.8190	0.6979	50.0000	50.0000	
0.3899	0.8086	0.6895	50.0000	50.0000	
0.3853	0.7985	0.6812	50.0000	50.0000	
0.3809	0.7884	0.6732	50.0000	50.0000	
0.3764	0.7786	0.6651	50.0000	50.0000	
0.3720	0.7689	0.6572	50.0000	50.0000	
0.3678	0.7593	0.6496	50.0000	50.0000	
0.3636	0.7499	0.6420	50.0000	50.0000	
0.3595	0.7406	0.6345	50.0000	50.0000	
0.3555	0.7315	0.6272	50.0000	50.0000	
0.3515	0.7225	0.6200	50.0000	50.0000	
0.3477	0.7136	0.6130	50.0000	50.0000	
0.3438	0.7049	0.6060	50.0000	50.0000	
0.3401	0.6963	0.5992	50.0000	50.0000	
0.3364	0.6878	0.5925	50.0000	50.0000	
0.3329	0.6795	0.5859	50.0000	50.0000	
0.3294	0.6713	0.5795	50.0000	50.0000	
0.3258	0.6632	0.5731	50.0000	50.0000	
0.3225	0.6553	0.5669	50.0000	50.0000	
0.3192	0.6474	0.5608	50.0000	50.0000	
0.3159	0.6398	0.5548	50.0000	50.0000	
0.3127	0.6322	0.5489	50.0000	50.0000	
0.3096	0.6247	0.5432	50.0000	50.0000	
0.3065	0.6174	0.5375	50.0000	50.0000	
0.3035	0.6102	0.5319	50.0000	50.0000	
0.3006	0.6031	0.5265	50.0000	50.0000	
0.2977	0.5961	0.5211	50.0000	50.0000	
0.2948	0.5893	0.5158	50.0000	50.0000	
0.2921	0.5825	0.5107	50.0000	50.0000	
0.2893	0.5759	0.5056	50.0000	50.0000	
0.2867	0.5693	0.5007	50.0000	50.0000	
0.2841	0.5629	0.4958	50.0000	50.0000	
0.2816	0.5565	0.4911	50.0000	50.0000	
0.2790	0.5504	0.4864	50.0000	50.0000	
0.2766	0.5443	0.4818	50.0000	50.0000	
0.2742	0.5382	0.4774	50.0000	50.0000	
0.2719	0.5323	0.4730	50.0000	50.0000	
0.2696	0.5265	0.4686	50.0000	50.0000	
0.2674	0.5208	0.4644	50.0000	50.0000	
0.2652	0.5152	0.4603	50.0000	50.0000	
0.2630	0.5097	0.4562	50.0000	50.0000	
0.2609	0.5043	0.4522	50.0000	50.0000	
0.2589	0.4990	0.4483	50.0000	50.0000	
0.2569	0.4937	0.4445	50.0000	50.0000	
0.2549	0.4886	0.4408	50.0000	50.0000	
0.2530	0.4835	0.4372	50.0000	50.0000	
0.2512	0.4785	0.4336	50.0000	50.0000	
0.2493	0.4737	0.4301	50.0000	50.0000	
0.2476	0.4689	0.4267	50.0000	50.0000	
0.2458	0.4642	0.4233	50.0000	50.0000	
0.2441	0.4596	0.4200	50.0000	50.0000	
0.2425	0.4550	0.4168	50.0000	50.0000	
0.2408	0.4506	0.4137	50.0000	50.0000	
