Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0163	0.2287	0.1961	66.2000	41.0000	
-0.0178	0.2281	0.1925	66.6000	45.1000	
-0.0193	0.2281	0.1895	66.2000	46.9000	
-0.0209	0.2276	0.1859	66.0000	49.1000	
-0.0225	0.2284	0.1835	65.5000	50.3000	
-0.0243	0.2310	0.1825	65.0000	50.7000	
-0.0260	0.2353	0.1833	64.3000	51.2000	
-0.0277	0.2380	0.1826	63.9000	51.2000	
-0.0293	0.2387	0.1801	64.2000	51.0000	
-0.0305	0.2393	0.1782	64.3000	51.4000	
-0.0317	0.2392	0.1757	64.4000	51.3000	
-0.0327	0.2403	0.1749	64.1000	51.9000	
-0.0334	0.2387	0.1719	64.5000	51.0000	
-0.0338	0.2384	0.1707	64.9000	51.1000	
-0.0342	0.2381	0.1697	64.7000	51.6000	
-0.0344	0.2372	0.1684	65.6000	51.7000	
-0.0345	0.2369	0.1679	66.4000	52.0000	
-0.0342	0.2363	0.1680	66.4000	53.2000	
-0.0337	0.2330	0.1656	67.8000	52.6000	
-0.0329	0.2319	0.1661	68.5000	53.2000	
-0.0323	0.2285	0.1638	69.6000	53.0000	
-0.0327	0.2288	0.1635	69.5000	53.7000	
-0.0355	0.2362	0.1651	66.9000	54.8000	
-0.0369	0.2366	0.1629	67.0000	53.8000	
-0.0380	0.2387	0.1627	66.5000	54.2000	
-0.0385	0.2391	0.1621	66.3000	54.2000	
-0.0393	0.2399	0.1614	65.6000	53.3000	
-0.0395	0.2402	0.1612	65.4000	53.8000	
-0.0393	0.2391	0.1605	65.0000	53.4000	
-0.0389	0.2377	0.1598	65.9000	53.7000	
-0.0388	0.2382	0.1606	65.4000	54.5000	
-0.0388	0.2385	0.1609	65.3000	54.9000	
-0.0390	0.2403	0.1623	64.8000	56.0000	
-0.0393	0.2413	0.1627	64.7000	56.5000	
-0.0396	0.2400	0.1608	65.6000	57.0000	
-0.0401	0.2426	0.1623	64.2000	57.8000	
-0.0408	0.2419	0.1604	65.7000	57.7000	
-0.0415	0.2407	0.1577	67.0000	57.4000	
-0.0421	0.2408	0.1567	67.4000	57.0000	
-0.0428	0.2417	0.1562	67.6000	57.0000	
-0.0434	0.2426	0.1557	67.4000	57.8000	
-0.0443	0.2436	0.1549	67.2000	57.9000	
-0.0455	0.2456	0.1546	66.4000	58.6000	
-0.0463	0.2448	0.1523	66.9000	58.9000	
-0.0466	0.2423	0.1492	69.1000	58.6000	
-0.0466	0.2394	0.1463	70.4000	59.0000	
-0.0466	0.2371	0.1440	71.8000	59.7000	
-0.0468	0.2355	0.1419	72.1000	60.0000	
-0.0471	0.2348	0.1405	71.7000	60.5000	
-0.0477	0.2346	0.1391	71.6000	61.0000	
-0.0484	0.2346	0.1377	71.4000	61.2000	
-0.0492	0.2343	0.1358	71.9000	61.2000	
-0.0502	0.2332	0.1328	72.4000	61.9000	
-0.0514	0.2305	0.1277	73.1000	62.2000	
-0.0530	0.2267	0.1208	73.4000	61.9000	
-0.0550	0.2215	0.1116	73.7000	62.5000	
-0.0575	0.2152	0.1001	73.7000	63.1000	
-0.0609	0.2114	0.0896	73.9000	62.8000	
-0.0646	0.2080	0.0787	73.9000	63.7000	
-0.0685	0.2047	0.0676	73.7000	65.4000	
-0.0723	0.2026	0.0580	73.4000	66.1000	
-0.0757	0.2011	0.0497	73.0000	68.4000	
-0.0786	0.2006	0.0434	73.1000	71.1000	
-0.0808	0.2005	0.0389	73.0000	72.6000	
-0.0828	0.2032	0.0377	73.8000	73.2000	
-0.0853	0.2094	0.0389	73.4000	76.2000	
-0.0870	0.2155	0.0415	72.1000	77.3000	
-0.0878	0.2167	0.0411	70.6000	78.7000	
-0.0884	0.2133	0.0366	71.5000	78.0000	
-0.0886	0.2103	0.0332	72.3000	78.6000	
-0.0885	0.2076	0.0306	73.3000	77.4000	
-0.0884	0.2078	0.0311	73.0000	79.0000	
-0.0882	0.2068	0.0305	73.5000	77.8000	
-0.0879	0.2039	0.0282	73.8000	77.3000	
-0.0877	0.2007	0.0254	74.6000	77.6000	
-0.0875	0.1994	0.0244	74.9000	77.0000	
-0.0875	0.1966	0.0216	74.7000	75.9000	
-0.0875	0.1954	0.0203	75.0000	75.7000	
-0.0877	0.1950	0.0196	74.4000	74.9000	
-0.0879	0.1941	0.0182	73.9000	74.3000	
-0.0881	0.1948	0.0185	73.9000	74.0000	
-0.0882	0.1949	0.0184	73.8000	73.9000	
-0.0882	0.1936	0.0171	73.5000	74.0000	
-0.0884	0.1945	0.0177	73.8000	73.7000	
-0.0884	0.1937	0.0168	73.8000	73.8000	
-0.0885	0.1935	0.0165	73.2000	73.8000	
-0.0884	0.1922	0.0153	73.3000	73.7000	
-0.0885	0.1916	0.0146	73.4000	73.4000	
-0.0885	0.1915	0.0145	73.8000	73.1000	
-0.0887	0.1916	0.0142	73.4000	72.9000	
-0.0888	0.1931	0.0155	73.7000	72.7000	
-0.0889	0.1922	0.0145	73.7000	72.5000	
-0.0889	0.1919	0.0141	73.6000	72.1000	
-0.0889	0.1924	0.0145	74.0000	72.1000	
-0.0888	0.1933	0.0157	74.2000	71.4000	
-0.0891	0.1923	0.0142	74.1000	71.4000	
-0.0891	0.1910	0.0128	73.8000	71.8000	
-0.0891	0.1910	0.0129	73.2000	71.5000	
-0.0892	0.1912	0.0129	74.0000	71.2000	
-0.0893	0.1914	0.0129	73.0000	71.5000	
-0.0892	0.1918	0.0134	73.2000	70.9000	
-0.0893	0.1920	0.0134	72.3000	70.7000	
-0.0893	0.1909	0.0122	71.9000	71.0000	
-0.0894	0.1912	0.0124	71.6000	70.5000	
-0.0893	0.1919	0.0132	71.5000	70.2000	
-0.0891	0.1900	0.0118	69.6000	70.9000	
-0.0894	0.1919	0.0131	69.5000	70.2000	
-0.0892	0.1925	0.0140	70.3000	70.1000	
-0.0894	0.1916	0.0127	68.3000	70.8000	
-0.0893	0.1909	0.0124	67.5000	70.9000	
-0.0895	0.1932	0.0141	67.4000	70.2000	
-0.0896	0.1919	0.0126	66.8000	70.6000	
-0.0896	0.1941	0.0150	67.5000	70.6000	
-0.0899	0.1939	0.0141	66.9000	70.1000	
-0.0900	0.1947	0.0146	66.4000	70.4000	
-0.0895	0.1966	0.0176	67.7000	70.6000	
-0.0904	0.1960	0.0151	64.6000	70.1000	
-0.0908	0.1979	0.0163	65.3000	70.5000	
-0.0914	0.2002	0.0175	65.5000	70.6000	
-0.0922	0.2034	0.0191	65.9000	70.8000	
-0.0926	0.2134	0.0281	69.3000	70.2000	
-0.0958	0.2181	0.0265	66.3000	71.5000	
-0.0979	0.2281	0.0322	71.7000	72.3000	
-0.1000	0.2331	0.0331	68.8000	73.0000	
-0.1007	0.2331	0.0317	68.6000	71.1000	
-0.1016	0.2282	0.0251	67.0000	70.4000	
-0.1015	0.2275	0.0244	65.1000	70.0000	
-0.1013	0.2240	0.0213	63.8000	70.1000	
-0.1010	0.2260	0.0241	63.2000	69.9000	
-0.1006	0.2222	0.0211	64.9000	69.9000	
-0.0999	0.2224	0.0225	65.5000	69.9000	
-0.0997	0.2197	0.0203	65.8000	69.9000	
-0.0993	0.2203	0.0217	65.9000	69.6000	
-0.0988	0.2195	0.0220	65.3000	69.7000	
-0.0985	0.2183	0.0213	67.5000	69.3000	
-0.0982	0.2164	0.0200	67.8000	69.3000	
-0.0978	0.2154	0.0197	67.2000	69.5000	
-0.0978	0.2142	0.0186	66.9000	69.2000	
-0.0975	0.2156	0.0207	68.0000	68.6000	
-0.0973	0.2132	0.0185	67.0000	68.4000	
-0.0974	0.2137	0.0190	68.6000	67.8000	
-0.0976	0.2139	0.0187	66.5000	67.5000	
-0.0977	0.2143	0.0189	67.4000	67.3000	
-0.0979	0.2134	0.0175	65.7000	67.2000	
-0.0980	0.2135	0.0175	65.4000	66.9000	
-0.0980	0.2153	0.0194	66.1000	66.4000	
-0.0985	0.2152	0.0182	65.4000	66.4000	
-0.0984	0.2161	0.0194	65.5000	66.2000	
-0.0990	0.2155	0.0175	65.0000	66.1000	
-0.0991	0.2168	0.0187	65.1000	65.7000	
-0.0988	0.2169	0.0192	63.3000	65.5000	
-0.0996	0.2183	0.0190	64.1000	65.3000	
-0.1003	0.2190	0.0184	63.1000	65.2000	
-0.1007	0.2193	0.0179	62.9000	65.0000	
-0.1011	0.2200	0.0178	62.5000	65.0000	
-0.1016	0.2211	0.0180	61.9000	64.7000	
-0.1020	0.2231	0.0191	61.1000	64.5000	
-0.1025	0.2232	0.0182	61.2000	64.0000	
-0.1028	0.2259	0.0203	60.8000	63.9000	
-0.1036	0.2256	0.0184	60.1000	63.8000	
-0.1040	0.2286	0.0205	59.2000	63.5000	
-0.1046	0.2295	0.0203	59.2000	63.3000	
-0.1053	0.2305	0.0198	58.5000	63.4000	
-0.1058	0.2330	0.0213	58.2000	63.0000	
-0.1066	0.2345	0.0212	57.4000	62.5000	
-0.1074	0.2361	0.0213	57.2000	62.6000	
-0.1081	0.2378	0.0216	55.4000	62.3000	
-0.1089	0.2405	0.0226	54.0000	62.0000	
-0.1094	0.2425	0.0237	52.1000	61.6000	
-0.1101	0.2438	0.0237	52.8000	61.5000	
-0.1112	0.2478	0.0254	49.5000	61.0000	
-0.1123	0.2485	0.0239	50.4000	61.3000	
-0.1131	0.2523	0.0262	47.1000	60.7000	
-0.1144	0.2531	0.0243	47.8000	60.3000	
-0.1154	0.2559	0.0251	45.2000	60.1000	
-0.1164	0.2576	0.0248	44.4000	59.8000	
-0.1171	0.2592	0.0250	45.1000	59.5000	
-0.1177	0.2605	0.0251	42.8000	59.4000	
-0.1182	0.2622	0.0258	43.8000	59.0000	
-0.1185	0.2615	0.0246	43.2000	59.0000	
-0.1188	0.2638	0.0262	44.7000	58.4000	
-0.1190	0.2637	0.0258	44.2000	58.3000	
-0.1185	0.2603	0.0234	46.9000	58.5000	
-0.1182	0.2621	0.0258	42.9000	57.9000	
-0.1179	0.2592	0.0234	44.1000	58.3000	
-0.1176	0.2585	0.0234	44.0000	58.3000	
-0.1171	0.2570	0.0228	44.6000	58.4000	
-0.1163	0.2566	0.0240	43.6000	58.6000	
-0.1159	0.2552	0.0235	46.7000	59.1000	
-0.1156	0.2519	0.0207	52.5000	59.6000	
-0.1152	0.2528	0.0225	52.1000	59.5000	
-0.1150	0.2505	0.0206	55.0000	60.0000	
-0.1145	0.2508	0.0218	55.9000	60.3000	
-0.1143	0.2496	0.0209	59.8000	60.8000	
-0.1143	0.2484	0.0199	62.3000	61.2000	
-0.1144	0.2481	0.0194	62.1000	61.5000	
-0.1137	0.2492	0.0219	61.6000	61.4000	
-0.1143	0.2474	0.0188	63.9000	62.1000	
-0.1142	0.2458	0.0174	65.5000	62.9000	
-0.1138	0.2467	0.0190	64.9000	62.5000	
-0.1140	0.2458	0.0178	66.3000	63.1000	
-0.1139	0.2453	0.0174	67.3000	63.3000	
-0.1138	0.2454	0.0179	67.4000	63.5000	
-0.1137	0.2431	0.0158	68.6000	64.0000	
-0.1135	0.2439	0.0168	67.7000	64.0000	
-0.1135	0.2428	0.0159	68.2000	64.0000	
-0.1131	0.2423	0.0161	69.1000	64.4000	
-0.1132	0.2418	0.0154	68.7000	64.6000	
-0.1131	0.2409	0.0146	68.3000	65.1000	
-0.1130	0.2409	0.0149	67.9000	64.9000	
-0.1128	0.2399	0.0143	69.4000	65.2000	
-0.1126	0.2396	0.0143	69.4000	65.2000	
-0.1125	0.2393	0.0142	70.0000	65.9000	
-0.1127	0.2386	0.0133	69.6000	66.3000	
-0.1123	0.2377	0.0131	71.2000	66.5000	
-0.1125	0.2376	0.0125	70.8000	66.8000	
-0.1122	0.2381	0.0137	70.4000	66.6000	
-0.1124	0.2366	0.0118	71.5000	67.5000	
-0.1124	0.2370	0.0122	71.4000	67.5000	
-0.1122	0.2365	0.0120	72.8000	67.6000	
-0.1123	0.2362	0.0115	72.9000	68.0000	
-0.1123	0.2362	0.0116	73.4000	68.0000	
-0.1121	0.2361	0.0118	73.5000	68.5000	
-0.1122	0.2353	0.0109	73.5000	68.6000	
-0.1123	0.2356	0.0109	73.4000	68.3000	
-0.1122	0.2355	0.0111	73.6000	68.5000	
-0.1123	0.2351	0.0105	73.5000	68.5000	
-0.1123	0.2347	0.0101	73.3000	68.8000	
-0.1122	0.2355	0.0111	73.1000	68.8000	
-0.1123	0.2345	0.0098	73.1000	69.2000	
-0.1124	0.2347	0.0099	73.0000	69.1000	
-0.1123	0.2348	0.0102	73.0000	69.2000	
-0.1124	0.2344	0.0097	73.0000	69.4000	
-0.1124	0.2345	0.0097	72.8000	69.3000	
-0.1124	0.2346	0.0099	72.9000	69.6000	
-0.1125	0.2342	0.0092	72.8000	69.8000	
-0.1125	0.2341	0.0091	72.5000	70.2000	
-0.1125	0.2341	0.0090	72.4000	70.2000	
-0.1126	0.2341	0.0090	72.3000	70.2000	
-0.1126	0.2342	0.0091	72.3000	70.2000	
-0.1126	0.2342	0.0090	72.2000	70.6000	
-0.1127	0.2339	0.0085	72.3000	70.9000	
-0.1127	0.2339	0.0085	72.3000	70.6000	
-0.1127	0.2345	0.0091	72.2000	70.3000	
-0.1127	0.2342	0.0088	72.3000	70.7000	
-0.1128	0.2337	0.0082	72.1000	71.3000	
-0.1129	0.2337	0.0080	72.3000	71.2000	
-0.1129	0.2342	0.0083	72.3000	71.1000	
-0.1131	0.2343	0.0080	72.1000	71.5000	
-0.1132	0.2341	0.0078	72.0000	71.6000	
-0.1132	0.2343	0.0078	72.0000	71.7000	
-0.1133	0.2339	0.0074	72.0000	71.9000	
-0.1133	0.2342	0.0076	72.0000	71.8000	
-0.1134	0.2344	0.0077	71.7000	71.4000	
-0.1134	0.2341	0.0072	71.9000	72.0000	
-0.1134	0.2345	0.0076	71.6000	71.7000	
-0.1134	0.2341	0.0073	71.5000	71.9000	
-0.1135	0.2344	0.0074	71.4000	71.8000	
-0.1135	0.2342	0.0071	71.4000	72.0000	
-0.1135	0.2343	0.0073	70.6000	71.7000	
-0.1136	0.2343	0.0071	70.7000	72.0000	
-0.1137	0.2342	0.0068	70.3000	72.0000	
-0.1138	0.2345	0.0069	70.9000	71.9000	
-0.1138	0.2343	0.0068	71.1000	72.1000	
-0.1138	0.2346	0.0071	70.9000	72.0000	
-0.1138	0.2348	0.0073	70.4000	71.9000	
-0.1137	0.2347	0.0072	70.5000	72.1000	
-0.1136	0.2350	0.0078	70.5000	72.1000	
-0.1137	0.2349	0.0074	69.8000	72.1000	
-0.1139	0.2348	0.0070	70.1000	72.2000	
-0.1140	0.2347	0.0067	69.9000	72.3000	
-0.1140	0.2349	0.0068	69.8000	72.2000	
-0.1141	0.2349	0.0067	69.7000	72.2000	
-0.1141	0.2348	0.0066	69.9000	72.2000	
-0.1141	0.2347	0.0065	70.0000	72.6000	
-0.1142	0.2348	0.0065	69.7000	72.2000	
-0.1142	0.2349	0.0065	69.7000	72.5000	
-0.1141	0.2350	0.0069	69.6000	72.3000	
-0.1142	0.2349	0.0065	69.6000	72.3000	
-0.1142	0.2351	0.0068	69.4000	72.1000	
-0.1142	0.2349	0.0065	69.5000	72.1000	
-0.1143	0.2349	0.0063	69.2000	72.1000	
-0.1144	0.2346	0.0059	69.4000	72.2000	
-0.1144	0.2350	0.0062	69.6000	72.2000	
-0.1144	0.2349	0.0062	69.6000	72.2000	
-0.1142	0.2351	0.0067	68.9000	71.9000	
-0.1143	0.2351	0.0065	68.6000	71.9000	
-0.1144	0.2349	0.0060	68.7000	72.0000	
-0.1144	0.2350	0.0062	69.4000	72.3000	
-0.1143	0.2351	0.0064	69.3000	71.9000	
-0.1143	0.2348	0.0061	69.4000	72.1000	
-0.1144	0.2351	0.0063	69.4000	71.9000	
-0.1144	0.2348	0.0059	69.3000	72.1000	
-0.1146	0.2350	0.0059	68.8000	71.8000	
-0.1145	0.2350	0.0060	68.8000	71.8000	
-0.1145	0.2351	0.0061	68.7000	71.8000	
-0.1145	0.2351	0.0061	68.6000	71.8000	
-0.1146	0.2350	0.0059	68.7000	71.8000	
-0.1145	0.2352	0.0062	68.6000	71.7000	
-0.1146	0.2352	0.0059	68.6000	71.7000	
-0.1146	0.2349	0.0057	68.2000	71.7000	
-0.1146	0.2350	0.0058	68.1000	71.7000	
-0.1146	0.2350	0.0057	67.9000	71.5000	
-0.1144	0.2350	0.0063	67.8000	71.6000	
-0.1147	0.2350	0.0057	68.1000	71.5000	
-0.1147	0.2349	0.0055	68.1000	71.6000	
-0.1147	0.2349	0.0056	67.4000	71.4000	
-0.1147	0.2349	0.0055	66.9000	71.5000	
-0.1147	0.2349	0.0055	67.5000	71.5000	
-0.1148	0.2349	0.0054	67.7000	71.3000	
-0.1148	0.2348	0.0053	67.3000	71.5000	
-0.1148	0.2352	0.0056	66.7000	71.2000	
-0.1148	0.2351	0.0055	67.4000	71.6000	
-0.1148	0.2352	0.0056	67.4000	71.2000	
-0.1148	0.2352	0.0056	67.7000	71.5000	
-0.1148	0.2351	0.0055	67.1000	71.4000	
-0.1148	0.2351	0.0054	67.6000	71.4000	
-0.1148	0.2352	0.0056	67.3000	71.1000	
-0.1147	0.2353	0.0058	68.0000	71.0000	
-0.1148	0.2352	0.0055	68.0000	71.0000	
-0.1148	0.2352	0.0055	67.2000	71.0000	
-0.1148	0.2353	0.0056	66.9000	71.0000	
-0.1148	0.2352	0.0055	67.3000	71.0000	
-0.1149	0.2352	0.0055	67.2000	71.0000	
-0.1149	0.2351	0.0053	67.1000	70.9000	
-0.1149	0.2352	0.0054	67.6000	71.0000	
-0.1149	0.2351	0.0053	67.4000	71.1000	
-0.1149	0.2351	0.0052	66.9000	70.9000	
-0.1149	0.2353	0.0054	67.2000	70.7000	
-0.1149	0.2354	0.0056	66.4000	70.8000	
-0.1147	0.2355	0.0062	66.5000	70.3000	
-0.1147	0.2353	0.0060	66.5000	70.8000	
-0.1149	0.2353	0.0056	66.4000	70.5000	
-0.1150	0.2351	0.0051	66.7000	70.9000	
-0.1149	0.2352	0.0053	66.2000	70.8000	
-0.1150	0.2351	0.0051	67.3000	71.0000	
-0.1150	0.2352	0.0052	67.1000	70.8000	
-0.1151	0.2354	0.0052	67.4000	70.5000	
-0.1149	0.2354	0.0057	66.5000	70.2000	
-0.1151	0.2353	0.0051	65.8000	70.3000	
-0.1151	0.2352	0.0051	65.7000	70.7000	
-0.1151	0.2352	0.0050	65.6000	70.6000	
-0.1151	0.2354	0.0051	65.2000	70.6000	
-0.1151	0.2352	0.0049	65.4000	70.7000	
-0.1151	0.2353	0.0051	65.6000	70.7000	
-0.1152	0.2356	0.0052	65.0000	70.5000	
-0.1151	0.2356	0.0053	64.7000	70.4000	
-0.1153	0.2355	0.0049	64.5000	70.8000	
-0.1153	0.2358	0.0052	65.3000	70.2000	
-0.1152	0.2359	0.0055	65.3000	70.3000	
-0.1152	0.2358	0.0054	64.7000	70.3000	
-0.1153	0.2356	0.0049	65.0000	70.7000	
-0.1153	0.2357	0.0052	65.2000	70.8000	
-0.1154	0.2358	0.0050	65.1000	70.5000	
-0.1154	0.2357	0.0049	65.2000	70.5000	
-0.1154	0.2358	0.0050	65.0000	70.5000	
-0.1153	0.2360	0.0053	65.2000	70.1000	
-0.1154	0.2357	0.0049	65.5000	70.6000	
-0.1155	0.2362	0.0052	65.7000	70.2000	
-0.1155	0.2361	0.0050	65.8000	70.5000	
-0.1155	0.2360	0.0050	65.5000	70.5000	
-0.1154	0.2357	0.0049	65.1000	70.8000	
-0.1154	0.2363	0.0055	65.3000	70.3000	
-0.1154	0.2359	0.0050	65.5000	70.4000	
-0.1155	0.2360	0.0051	65.4000	70.8000	
-0.1154	0.2361	0.0052	65.4000	70.3000	
-0.1154	0.2360	0.0051	65.4000	70.3000	
-0.1154	0.2360	0.0051	65.3000	70.3000	
-0.1154	0.2357	0.0050	65.6000	70.7000	
-0.1154	0.2363	0.0056	65.4000	70.0000	
-0.1153	0.2355	0.0049	65.8000	70.6000	
-0.1154	0.2359	0.0050	65.5000	70.1000	
-0.1155	0.2358	0.0049	65.5000	70.1000	
-0.1154	0.2359	0.0050	65.1000	70.2000	
-0.1154	0.2357	0.0049	65.3000	70.1000	
-0.1155	0.2359	0.0049	65.4000	70.2000	
-0.1154	0.2358	0.0049	65.6000	70.0000	
-0.1154	0.2358	0.0049	65.5000	70.0000	
-0.1155	0.2358	0.0049	65.0000	70.0000	
-0.1155	0.2361	0.0050	65.2000	69.9000	
-0.1155	0.2363	0.0054	64.7000	69.9000	
-0.1155	0.2359	0.0049	64.9000	69.8000	
-0.1155	0.2359	0.0050	64.8000	69.9000	
-0.1155	0.2362	0.0053	64.7000	69.8000	
-0.1155	0.2362	0.0051	64.7000	69.8000	
-0.1155	0.2364	0.0053	64.3000	69.8000	
-0.1156	0.2365	0.0053	64.4000	69.8000	
-0.1157	0.2367	0.0054	64.4000	69.9000	
-0.1157	0.2368	0.0055	64.8000	69.6000	
-0.1157	0.2363	0.0049	64.3000	69.9000	
-0.1158	0.2369	0.0053	65.5000	69.8000	
-0.1159	0.2369	0.0051	65.2000	70.0000	
-0.1160	0.2370	0.0051	65.6000	69.9000	
-0.1159	0.2371	0.0053	65.3000	69.6000	
-0.1159	0.2371	0.0053	65.5000	70.0000	
-0.1160	0.2369	0.0049	65.3000	70.0000	
-0.1156	0.2374	0.0063	65.4000	69.6000	
-0.1159	0.2369	0.0052	65.7000	70.0000	
-0.1161	0.2375	0.0054	65.4000	69.6000	
-0.1162	0.2373	0.0050	65.5000	69.9000	
-0.1161	0.2373	0.0050	65.0000	69.9000	
-0.1160	0.2371	0.0051	65.6000	70.0000	
-0.1163	0.2371	0.0045	65.2000	70.2000	
-0.1163	0.2370	0.0045	64.3000	70.4000	
-0.1162	0.2369	0.0044	63.9000	70.7000	
-0.1161	0.2368	0.0047	63.2000	71.0000	
-0.1162	0.2365	0.0042	63.2000	71.5000	
-0.1162	0.2368	0.0044	62.8000	71.2000	
-0.1161	0.2367	0.0046	62.7000	71.3000	
-0.1163	0.2367	0.0042	62.8000	71.2000	
-0.1161	0.2367	0.0044	62.7000	71.2000	
-0.1162	0.2366	0.0042	62.6000	71.3000	
-0.1162	0.2366	0.0042	62.4000	71.3000	
-0.1162	0.2365	0.0041	62.4000	71.5000	
-0.1162	0.2363	0.0039	62.3000	71.7000	
-0.1162	0.2363	0.0038	61.9000	71.6000	
-0.1163	0.2364	0.0039	61.5000	71.7000	
-0.1163	0.2366	0.0039	61.5000	71.7000	
-0.1163	0.2363	0.0038	61.1000	71.8000	
-0.1164	0.2366	0.0038	60.4000	71.8000	
-0.1165	0.2365	0.0035	60.4000	71.8000	
-0.1165	0.2366	0.0036	60.0000	71.8000	
-0.1165	0.2365	0.0035	59.6000	71.4000	
-0.1166	0.2366	0.0034	59.7000	71.6000	
-0.1166	0.2366	0.0034	59.7000	71.6000	
-0.1166	0.2366	0.0033	59.2000	71.7000	
-0.1167	0.2367	0.0033	58.8000	71.8000	
-0.1167	0.2367	0.0033	58.2000	71.9000	
-0.1167	0.2370	0.0036	58.2000	72.1000	
-0.1167	0.2367	0.0033	57.9000	72.3000	
-0.1168	0.2369	0.0034	58.6000	71.9000	
-0.1169	0.2369	0.0032	58.2000	72.1000	
-0.1169	0.2370	0.0032	58.6000	72.0000	
-0.1169	0.2369	0.0031	58.5000	72.0000	
-0.1169	0.2370	0.0032	58.3000	71.8000	
-0.1169	0.2371	0.0032	57.9000	71.5000	
-0.1170	0.2370	0.0031	57.7000	71.8000	
-0.1168	0.2374	0.0037	57.4000	71.7000	
-0.1170	0.2374	0.0033	57.1000	71.7000	
-0.1170	0.2374	0.0033	57.4000	72.1000	
-0.1169	0.2372	0.0033	56.8000	71.8000	
-0.1171	0.2374	0.0033	57.3000	72.0000	
-0.1170	0.2374	0.0033	57.4000	71.8000	
-0.1171	0.2375	0.0032	57.2000	71.5000	
-0.1170	0.2376	0.0035	57.5000	71.9000	
-0.1172	0.2374	0.0031	57.4000	71.5000	
-0.1172	0.2376	0.0033	56.8000	71.4000	
-0.1171	0.2374	0.0032	57.1000	71.5000	
-0.1172	0.2375	0.0031	56.8000	71.6000	
-0.1172	0.2375	0.0030	56.7000	71.6000	
-0.1173	0.2375	0.0030	56.7000	71.6000	
-0.1172	0.2378	0.0033	57.0000	71.5000	
-0.1173	0.2377	0.0031	57.1000	71.5000	
-0.1173	0.2378	0.0032	56.8000	71.5000	
-0.1173	0.2377	0.0032	57.3000	71.4000	
-0.1172	0.2378	0.0034	57.0000	71.5000	
-0.1173	0.2377	0.0032	57.0000	71.4000	
-0.1172	0.2376	0.0031	57.6000	71.4000	
-0.1173	0.2377	0.0031	57.2000	71.4000	
-0.1173	0.2376	0.0030	56.8000	71.3000	
-0.1173	0.2378	0.0032	57.4000	71.4000	
-0.1173	0.2377	0.0031	57.1000	71.4000	
-0.1173	0.2377	0.0031	56.9000	71.4000	
-0.1172	0.2377	0.0032	57.4000	71.4000	
-0.1169	0.2375	0.0037	57.5000	71.6000	
-0.1171	0.2377	0.0036	56.9000	71.7000	
-0.1172	0.2376	0.0032	57.6000	71.6000	
-0.1173	0.2377	0.0031	56.9000	71.6000	
-0.1173	0.2377	0.0031	58.1000	71.7000	
-0.1172	0.2375	0.0031	58.9000	71.6000	
-0.1171	0.2376	0.0034	59.0000	71.8000	
-0.1170	0.2377	0.0037	59.1000	71.6000	
-0.1172	0.2375	0.0031	58.6000	71.4000	
-0.1172	0.2374	0.0030	58.5000	71.4000	
