Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.2150	0.7136	0.6130	50.0000	50.0000	
0.2128	0.7049	0.6060	50.0000	50.0000	
0.2105	0.6963	0.5992	50.0000	50.0000	
0.2084	0.6878	0.5925	50.0000	50.0000	
0.2063	0.6795	0.5859	50.0000	50.0000	
0.2043	0.6713	0.5795	50.0000	50.0000	
0.2022	0.6632	0.5731	50.0000	50.0000	
0.2002	0.6553	0.5669	50.0000	50.0000	
0.1983	0.6474	0.5608	50.0000	50.0000	
0.1964	0.6398	0.5548	50.0000	50.0000	
0.1946	0.6322	0.5489	50.0000	50.0000	
0.1928	0.6247	0.5432	50.0000	50.0000	
0.1910	0.6174	0.5375	50.0000	50.0000	
0.1893	0.6102	0.5319	50.0000	50.0000	
0.1876	0.6031	0.5265	50.0000	50.0000	
0.1860	0.5961	0.5211	50.0000	50.0000	
0.1843	0.5893	0.5158	50.0000	50.0000	
0.1827	0.5825	0.5107	50.0000	50.0000	
0.1812	0.5759	0.5056	50.0000	50.0000	
0.1797	0.5693	0.5007	50.0000	50.0000	
0.1782	0.5629	0.4958	50.0000	50.0000	
0.1768	0.5565	0.4911	50.0000	50.0000	
0.1754	0.5504	0.4864	50.0000	50.0000	
0.1740	0.5443	0.4818	50.0000	50.0000	
0.1727	0.5382	0.4774	50.0000	50.0000	
0.1714	0.5323	0.4730	50.0000	50.0000	
0.1701	0.5265	0.4686	50.0000	50.0000	
0.1689	0.5208	0.4644	50.0000	50.0000	
0.1676	0.5152	0.4603	50.0000	50.0000	
0.1665	0.5097	0.4562	50.0000	50.0000	
0.1653	0.5043	0.4522	50.0000	50.0000	
0.1642	0.4990	0.4484	50.0000	50.0000	
0.1631	0.4937	0.4446	50.0000	50.0000	
0.1620	0.4886	0.4408	50.0000	50.0000	
0.1610	0.4835	0.4372	50.0000	50.0000	
0.1600	0.4785	0.4336	50.0000	50.0000	
0.1590	0.4737	0.4301	50.0000	50.0000	
0.1580	0.4689	0.4267	50.0000	50.0000	
0.1571	0.4642	0.4233	50.0000	50.0000	
0.1561	0.4596	0.4200	50.0000	50.0000	
0.1553	0.4550	0.4168	50.0000	50.0000	
0.1544	0.4506	0.4137	50.0000	50.0000	
0.1536	0.4462	0.4106	50.0000	50.0000	
0.1527	0.4419	0.4076	50.0000	50.0000	
0.1519	0.4377	0.4046	50.0000	50.0000	
0.1512	0.4335	0.4018	50.0000	50.0000	
0.1504	0.4295	0.3989	50.0000	50.0000	
0.1497	0.4255	0.3962	50.0000	50.0000	
0.1490	0.4215	0.3935	50.0000	50.0000	
0.1483	0.4177	0.3909	50.0000	50.0000	
0.1476	0.4139	0.3883	50.0000	50.0000	
0.1470	0.4103	0.3858	50.0000	50.0000	
0.1463	0.4066	0.3833	50.0000	50.0000	
0.1457	0.4031	0.3809	50.0000	50.0000	
0.1451	0.3996	0.3786	50.0000	50.0000	
0.1446	0.3961	0.3763	50.0000	50.0000	
0.1440	0.3928	0.3741	50.0000	50.0000	
0.1434	0.3895	0.3718	50.0000	50.0000	
0.1429	0.3863	0.3697	50.0000	50.0000	
0.1424	0.3831	0.3677	50.0000	50.0000	
0.1419	0.3800	0.3656	50.0000	50.0000	
0.1415	0.3769	0.3636	50.0000	50.0000	
0.1410	0.3740	0.3617	50.0000	50.0000	
0.1405	0.3710	0.3598	50.0000	50.0000	
0.1401	0.3682	0.3579	50.0000	50.0000	
0.1397	0.3653	0.3561	50.0000	50.0000	
0.1393	0.3626	0.3544	50.0000	50.0000	
0.1389	0.3599	0.3526	50.0000	50.0000	
0.1385	0.3573	0.3510	50.0000	50.0000	
0.1381	0.3547	0.3493	50.0000	50.0000	
0.1378	0.3521	0.3478	50.0000	50.0000	
0.1374	0.3496	0.3462	50.0000	50.0000	
0.1371	0.3472	0.3447	50.0000	50.0000	
0.1368	0.3449	0.3432	50.0000	50.0000	
0.1365	0.3425	0.3418	50.0000	50.0000	
0.1362	0.3402	0.3404	50.0000	50.0000	
0.1359	0.3380	0.3390	50.0000	50.0000	
0.1356	0.3358	0.3377	50.0000	50.0000	
0.1354	0.3337	0.3364	50.0000	50.0000	
0.1351	0.3316	0.3351	50.0000	50.0000	
0.1349	0.3295	0.3339	50.0000	50.0000	
0.1346	0.3275	0.3327	50.0000	50.0000	
0.1344	0.3255	0.3315	50.0000	50.0000	
0.1342	0.3236	0.3304	50.0000	50.0000	
0.1340	0.3217	0.3293	50.0000	50.0000	
0.1341	0.3189	0.3282	50.0000	50.0000	
0.1351	0.3132	0.3272	50.0000	50.0000	
0.1371	0.3041	0.3261	50.0000	50.0000	
0.1401	0.2917	0.3251	50.0000	50.0000	
0.1436	0.2776	0.3242	50.0000	50.0000	
0.1470	0.2641	0.3232	50.0000	50.0000	
0.1494	0.2542	0.3223	50.0000	50.0000	
0.1498	0.2508	0.3214	50.0000	50.0000	
0.1492	0.2507	0.3206	50.0000	50.0000	
0.1484	0.2514	0.3197	50.0000	50.0000	
0.1477	0.2519	0.3189	50.0000	50.0000	
0.1469	0.2527	0.3181	50.0000	50.0000	
0.1460	0.2535	0.3172	50.0000	50.0000	
0.1451	0.2542	0.3162	72.4750	50.0000	
0.1441	0.2546	0.3149	73.9250	50.0000	
0.1431	0.2542	0.3135	66.2000	50.0000	
0.1422	0.2535	0.3118	52.6000	50.0000	
0.1413	0.2527	0.3101	50.2250	50.0000	
0.1401	0.2521	0.3082	49.9750	50.0000	
0.1387	0.2514	0.3059	49.3000	50.0000	
0.1368	0.2505	0.3028	47.3250	50.0000	
0.1344	0.2491	0.2987	44.6500	50.0000	
0.1315	0.2471	0.2938	40.6000	50.0000	
0.1285	0.2452	0.2886	37.4000	50.0000	
0.1255	0.2421	0.2830	34.4000	50.0000	
0.1222	0.2392	0.2771	32.8000	50.0000	
0.1181	0.2375	0.2705	33.4000	50.0000	
0.1123	0.2396	0.2632	38.0500	50.0000	
0.1053	0.2478	0.2567	44.5250	50.0000	
0.0993	0.2553	0.2512	49.2250	50.0000	
0.0952	0.2577	0.2464	51.2500	50.0000	
0.0923	0.2563	0.2417	51.1250	50.0000	
0.0899	0.2546	0.2376	51.0500	50.0000	
0.0880	0.2532	0.2343	50.9250	50.0000	
0.0864	0.2523	0.2315	50.7500	50.0000	
0.0849	0.2516	0.2291	50.4750	50.0000	
0.0835	0.2511	0.2269	50.7500	63.2000	
0.0822	0.2506	0.2248	50.7750	86.6750	
0.0809	0.2502	0.2229	50.5000	87.7500	
0.0797	0.2497	0.2209	50.3500	88.9750	
0.0786	0.2491	0.2190	49.4250	90.4500	
0.0775	0.2484	0.2171	50.0000	91.2750	
0.0764	0.2477	0.2152	48.2750	91.9000	
0.0753	0.2469	0.2134	31.5000	92.8750	
0.0743	0.2461	0.2116	30.8250	93.4750	
0.0734	0.2452	0.2099	30.8250	94.3000	
0.0724	0.2442	0.2082	30.4000	94.7750	
0.0716	0.2432	0.2066	30.0750	95.2000	
0.0708	0.2423	0.2050	29.5750	95.8500	
0.0701	0.2413	0.2036	29.0500	96.3250	
0.0694	0.2403	0.2021	28.6250	96.7750	
0.0689	0.2384	0.2006	27.8750	97.4000	
0.0683	0.2374	0.1993	27.5750	97.5000	
0.0677	0.2367	0.1982	27.3750	97.3750	
0.0672	0.2356	0.1970	27.1750	97.7250	
0.0668	0.2345	0.1959	27.0250	97.9000	
0.0664	0.2337	0.1950	26.8000	98.0750	
0.0660	0.2322	0.1938	26.6500	98.0750	
0.0656	0.2318	0.1931	26.4500	98.2250	
0.0653	0.2304	0.1920	26.3500	98.4000	
0.0650	0.2300	0.1914	26.2000	98.5000	
0.0647	0.2287	0.1904	26.1250	98.5500	
0.0645	0.2282	0.1899	26.1250	98.6000	
0.0642	0.2273	0.1891	26.0250	98.6000	
0.0641	0.2257	0.1883	25.9250	98.6750	
0.0640	0.2250	0.1878	25.9750	98.6750	
0.0640	0.2234	0.1872	26.1000	98.7000	
0.0640	0.2225	0.1868	26.1000	98.5750	
0.0641	0.2210	0.1863	26.1250	98.7250	
0.0642	0.2196	0.1858	26.2750	98.6000	
0.0642	0.2185	0.1854	26.2250	98.6500	
0.0642	0.2180	0.1852	26.3250	98.6000	
0.0643	0.2164	0.1846	26.4000	98.5250	
0.0642	0.2160	0.1844	26.4750	98.3250	
0.0642	0.2155	0.1840	26.4500	98.4000	
0.0640	0.2153	0.1837	26.5500	98.2500	
0.0639	0.2151	0.1835	26.6250	98.2250	
0.0637	0.2150	0.1832	26.8250	98.1250	
0.0635	0.2151	0.1829	26.9750	98.1000	
0.0634	0.2152	0.1827	27.1250	98.0000	
0.0632	0.2147	0.1823	27.2500	97.8750	
0.0629	0.2156	0.1822	27.2750	97.6750	
0.0626	0.2157	0.1819	27.2500	97.5500	
0.0624	0.2156	0.1816	27.4750	97.6250	
0.0621	0.2164	0.1815	27.6000	97.4250	
0.0619	0.2164	0.1812	27.7250	97.2750	
0.0616	0.2169	0.1810	28.0000	97.1500	
0.0613	0.2171	0.1807	28.3500	97.0250	
0.0611	0.2178	0.1806	28.4750	96.8000	
0.0609	0.2182	0.1805	28.5500	96.6500	
0.0607	0.2179	0.1801	28.8500	96.5500	
0.0605	0.2177	0.1798	28.9750	96.4250	
0.0604	0.2173	0.1795	29.3750	96.3500	
0.0604	0.2168	0.1792	29.6250	96.2500	
0.0604	0.2164	0.1790	30.0500	96.1500	
0.0605	0.2152	0.1786	31.1500	95.9750	
0.0606	0.2141	0.1783	32.1500	96.0000	
0.0605	0.2130	0.1778	33.8250	95.9250	
0.0604	0.2122	0.1773	35.1250	96.0250	
0.0602	0.2121	0.1769	36.2500	95.9250	
0.0600	0.2123	0.1766	37.3000	95.7250	
0.0597	0.2130	0.1766	37.7000	95.4500	
0.0594	0.2138	0.1765	37.9750	95.3750	
0.0591	0.2150	0.1765	38.9250	94.9000	
0.0587	0.2165	0.1767	39.6250	94.4000	
0.0584	0.2179	0.1768	40.3000	94.0000	
0.0580	0.2191	0.1768	40.4500	93.6500	
0.0576	0.2201	0.1767	40.3250	93.3750	
0.0572	0.2218	0.1767	40.8750	92.8250	
0.0568	0.2238	0.1770	41.2500	91.9750	
0.0563	0.2263	0.1774	42.1000	91.4250	
0.0558	0.2277	0.1773	41.9500	91.0500	
0.0553	0.2292	0.1773	42.8250	90.5750	
0.0545	0.2305	0.1766	42.7500	90.3500	
0.0529	0.2331	0.1755	43.4750	89.9500	
0.0512	0.2361	0.1743	44.5750	89.2500	
0.0493	0.2396	0.1731	45.3250	88.8000	
0.0472	0.2429	0.1715	45.7000	88.7250	
0.0447	0.2504	0.1712	46.2250	88.3750	
0.0415	0.2592	0.1703	46.9000	88.2500	
0.0383	0.2682	0.1696	47.7750	88.8250	
0.0362	0.2732	0.1688	49.7000	90.1750	
0.0361	0.2706	0.1675	55.7000	92.3250	
0.0373	0.2632	0.1660	63.5250	93.5500	
0.0381	0.2561	0.1642	67.4500	94.0500	
0.0376	0.2546	0.1628	67.7750	93.3250	
0.0372	0.2538	0.1619	67.0750	92.6000	
0.0371	0.2529	0.1614	66.7750	92.1000	
0.0370	0.2516	0.1607	67.4250	92.2250	
0.0369	0.2503	0.1600	68.1750	92.6750	
0.0369	0.2491	0.1595	68.4250	92.9250	
0.0369	0.2481	0.1590	68.3500	92.8250	
0.0369	0.2474	0.1587	68.4500	92.7750	
0.0369	0.2468	0.1584	68.4500	92.7250	
0.0369	0.2462	0.1582	68.4000	92.5750	
0.0368	0.2457	0.1579	67.4250	92.4250	
0.0368	0.2452	0.1576	66.7250	92.3500	
0.0367	0.2448	0.1573	66.9500	92.2750	
0.0366	0.2445	0.1570	66.6750	92.0500	
0.0365	0.2443	0.1568	66.2750	91.8250	
0.0363	0.2440	0.1565	66.0000	91.7250	
0.0362	0.2439	0.1562	65.0500	91.5250	
0.0360	0.2439	0.1560	65.2500	91.2250	
0.0359	0.2438	0.1557	65.5500	91.0500	
0.0357	0.2437	0.1554	65.3000	90.8250	
0.0355	0.2437	0.1552	65.1250	90.6000	
0.0353	0.2439	0.1549	64.6250	90.2250	
0.0350	0.2442	0.1547	64.3750	89.7000	
0.0348	0.2443	0.1544	63.6750	89.4750	
0.0345	0.2444	0.1541	63.3250	89.2500	
0.0343	0.2446	0.1538	63.2750	89.0500	
0.0341	0.2449	0.1536	62.8250	88.7250	
0.0339	0.2451	0.1535	62.3250	88.3500	
0.0337	0.2451	0.1532	62.0250	88.2500	
0.0336	0.2451	0.1530	61.7750	88.2000	
0.0334	0.2455	0.1529	61.3750	87.6250	
0.0333	0.2457	0.1528	61.1250	86.9250	
0.0331	0.2459	0.1527	60.4500	87.0000	
0.0330	0.2463	0.1526	59.7500	86.2000	
0.0328	0.2463	0.1525	59.4500	86.2250	
0.0327	0.2466	0.1524	58.8000	85.8250	
0.0326	0.2468	0.1523	58.0000	85.3500	
0.0323	0.2470	0.1521	57.5000	84.9750	
0.0320	0.2473	0.1517	56.9500	84.5000	
0.0316	0.2476	0.1513	56.9500	84.1250	
0.0313	0.2480	0.1510	56.5500	83.3500	
0.0309	0.2485	0.1507	55.7250	82.5250	
0.0307	0.2483	0.1503	55.1250	82.5250	
0.0305	0.2483	0.1500	55.0250	82.5500	
0.0304	0.2483	0.1498	54.8000	82.2750	
0.0303	0.2481	0.1496	55.3000	82.3750	
0.0302	0.2482	0.1494	55.4750	82.5500	
0.0301	0.2481	0.1493	55.3000	82.3500	
0.0300	0.2479	0.1491	55.0250	82.6750	
0.0299	0.2476	0.1488	55.4750	82.9500	
0.0298	0.2477	0.1488	56.0000	82.7000	
0.0298	0.2477	0.1487	56.0000	82.6000	
0.0297	0.2475	0.1485	55.9000	82.8500	
0.0296	0.2474	0.1483	56.0750	82.9500	
0.0296	0.2473	0.1482	56.4000	82.8500	
0.0295	0.2471	0.1481	56.9000	83.0250	
0.0295	0.2472	0.1480	56.9000	82.8750	
0.0294	0.2470	0.1479	56.8250	83.2000	
0.0293	0.2469	0.1477	56.9500	83.3250	
0.0293	0.2468	0.1476	56.9750	83.4750	
0.0293	0.2467	0.1476	57.5500	83.3750	
0.0292	0.2466	0.1474	57.5500	83.5750	
0.0292	0.2466	0.1473	57.5000	83.6000	
0.0291	0.2465	0.1473	57.1750	83.6750	
0.0291	0.2463	0.1471	57.2500	84.1000	
0.0290	0.2463	0.1470	57.3500	83.9000	
0.0290	0.2462	0.1469	58.1750	84.1750	
0.0290	0.2461	0.1468	58.7750	84.2500	
0.0289	0.2459	0.1468	58.2500	84.2750	
0.0289	0.2458	0.1466	57.7750	84.4250	
0.0289	0.2456	0.1465	58.2250	84.8250	
0.0288	0.2455	0.1464	59.2250	84.7750	
0.0288	0.2457	0.1464	59.4250	84.4250	
0.0288	0.2453	0.1463	58.4750	84.8000	
0.0287	0.2451	0.1461	58.4250	85.1000	
0.0287	0.2451	0.1461	58.9500	84.9750	
0.0287	0.2450	0.1460	59.8000	85.2250	
0.0287	0.2449	0.1459	59.7750	85.2000	
0.0286	0.2447	0.1458	59.7000	85.2750	
0.0286	0.2446	0.1457	59.5000	85.5250	
0.0286	0.2446	0.1456	60.2500	85.4000	
0.0286	0.2443	0.1455	60.1250	85.4500	
0.0285	0.2443	0.1455	59.6750	85.6500	
0.0285	0.2441	0.1453	60.1250	85.6500	
0.0285	0.2440	0.1452	59.9250	85.7000	
0.0284	0.2439	0.1452	60.2000	85.7750	
0.0284	0.2436	0.1450	60.7000	86.1500	
0.0284	0.2438	0.1450	60.3000	86.0750	
0.0284	0.2434	0.1448	60.7000	86.0000	
0.0283	0.2432	0.1447	60.4750	86.2750	
0.0283	0.2432	0.1447	60.3750	86.0500	
0.0283	0.2430	0.1445	60.8250	86.2750	
0.0283	0.2427	0.1444	60.8250	86.5000	
0.0282	0.2426	0.1443	61.0250	86.5000	
0.0282	0.2425	0.1442	61.1750	86.5250	
0.0282	0.2422	0.1441	60.9750	86.7750	
0.0281	0.2420	0.1439	61.0500	86.8000	
0.0281	0.2419	0.1438	61.3000	86.8500	
0.0281	0.2416	0.1437	61.4000	87.0000	
0.0281	0.2415	0.1436	61.4500	87.0250	
0.0280	0.2414	0.1435	61.3500	86.8750	
0.0280	0.2411	0.1434	61.4750	87.0250	
0.0280	0.2409	0.1432	61.7250	87.1250	
0.0280	0.2408	0.1432	61.5250	87.0500	
0.0279	0.2404	0.1429	61.5750	87.2500	
0.0279	0.2403	0.1428	61.6750	87.5000	
0.0279	0.2402	0.1428	61.8000	87.2000	
0.0279	0.2398	0.1426	61.8750	87.5000	
0.0278	0.2395	0.1424	62.0250	87.9000	
0.0278	0.2396	0.1424	62.3250	87.5750	
0.0278	0.2395	0.1423	62.0250	87.5500	
0.0277	0.2388	0.1420	62.1500	88.0500	
0.0277	0.2387	0.1419	62.0500	87.8250	
0.0277	0.2384	0.1417	62.2000	88.1250	
0.0277	0.2382	0.1416	62.7000	88.0500	
0.0276	0.2382	0.1416	62.6250	87.8750	
0.0276	0.2376	0.1413	62.7500	88.2500	
0.0276	0.2373	0.1411	62.8750	88.3000	
0.0276	0.2375	0.1412	62.6500	87.9750	
0.0275	0.2367	0.1408	62.6750	88.3000	
0.0275	0.2364	0.1406	63.0250	88.5250	
0.0274	0.2364	0.1405	63.3000	88.4250	
0.0274	0.2362	0.1404	63.5000	88.3000	
0.0274	0.2356	0.1401	63.3000	88.5750	
0.0274	0.2352	0.1399	63.6750	88.7000	
0.0274	0.2350	0.1398	63.7250	88.8000	
0.0273	0.2349	0.1397	63.8000	88.7500	
0.0273	0.2339	0.1392	63.9750	89.3000	
0.0273	0.2342	0.1394	63.7750	89.0500	
0.0272	0.2342	0.1393	63.6250	89.0500	
0.0272	0.2331	0.1388	63.9750	89.3500	
0.0272	0.2329	0.1386	64.2750	89.3000	
0.0272	0.2323	0.1384	64.2500	89.5000	
0.0271	0.2323	0.1383	64.2500	89.2750	
0.0271	0.2318	0.1380	64.5500	89.4750	
0.0270	0.2314	0.1378	64.5250	89.5750	
0.0270	0.2308	0.1375	64.6750	89.7250	
0.0270	0.2305	0.1373	64.9000	90.0500	
0.0269	0.2300	0.1370	65.2500	90.0750	
0.0269	0.2296	0.1368	65.2750	90.0500	
0.0268	0.2296	0.1366	65.0500	90.2250	
0.0268	0.2281	0.1360	65.7500	90.5500	
0.0267	0.2281	0.1359	65.7000	90.7750	
0.0266	0.2275	0.1356	65.7500	90.7250	
0.0266	0.2273	0.1354	65.7250	90.7250	
0.0265	0.2262	0.1348	66.0750	91.2250	
0.0264	0.2260	0.1346	66.1750	91.2500	
0.0263	0.2252	0.1341	66.2500	91.5500	
0.0263	0.2247	0.1338	66.3500	91.8000	
0.0263	0.2245	0.1338	66.6000	91.7500	
0.0262	0.2237	0.1332	66.8750	91.9750	
0.0260	0.2227	0.1326	67.0750	92.5250	
0.0259	0.2228	0.1325	66.8750	92.3500	
0.0258	0.2223	0.1321	66.8750	92.2500	
0.0256	0.2218	0.1316	67.2500	92.6000	
0.0255	0.2216	0.1313	67.2250	92.6250	
0.0253	0.2212	0.1310	67.0500	92.5000	
0.0252	0.2206	0.1305	67.0750	93.0000	
0.0250	0.2200	0.1300	67.2250	93.2000	
0.0248	0.2194	0.1295	67.4750	93.4500	
0.0246	0.2196	0.1293	67.5500	93.2500	
0.0244	0.2190	0.1288	67.4500	93.3750	
0.0242	0.2187	0.1283	67.5250	93.5000	
0.0240	0.2178	0.1276	67.9500	93.7500	
0.0238	0.2180	0.1274	67.7750	93.7500	
0.0236	0.2176	0.1270	67.8000	93.8750	
0.0234	0.2176	0.1267	67.8000	93.7750	
0.0232	0.2167	0.1261	68.0250	94.1250	
0.0231	0.2164	0.1257	68.0500	94.2250	
0.0229	0.2154	0.1251	68.4000	94.4250	
0.0227	0.2153	0.1247	68.4000	94.4000	
0.0224	0.2148	0.1241	68.6000	94.4000	
0.0222	0.2143	0.1236	68.7000	94.6750	
0.0221	0.2138	0.1232	68.8750	94.8750	
0.0218	0.2134	0.1226	69.1500	94.9750	
0.0216	0.2132	0.1222	69.2000	94.9000	
0.0214	0.2128	0.1217	69.3750	94.9000	
0.0211	0.2123	0.1211	69.4750	95.1500	
0.0207	0.2117	0.1204	69.7250	95.2750	
0.0205	0.2114	0.1200	69.7250	95.3000	
0.0202	0.2107	0.1192	70.0000	95.4500	
0.0199	0.2104	0.1186	70.1000	95.5750	
0.0197	0.2101	0.1181	70.1750	95.6250	
0.0194	0.2093	0.1175	69.9500	95.7500	
0.0192	0.2086	0.1168	70.0000	95.7500	
0.0190	0.2077	0.1161	69.6500	95.9750	
0.0187	0.2075	0.1157	69.5250	95.8000	
0.0185	0.2068	0.1151	69.5500	96.0000	
0.0183	0.2064	0.1146	69.7500	95.9000	
0.0180	0.2054	0.1137	69.6750	96.1250	
0.0177	0.2048	0.1131	69.6250	95.9750	
0.0176	0.2037	0.1124	69.6000	96.2750	
0.0173	0.2025	0.1115	69.8250	96.2500	
0.0171	0.2021	0.1111	69.5750	96.4500	
0.0168	0.2011	0.1102	69.8250	96.4000	
0.0167	0.2003	0.1097	69.8250	96.3250	
0.0165	0.1997	0.1091	69.6500	96.5000	
0.0162	0.1979	0.1080	70.0250	96.4250	
0.0160	0.1970	0.1073	70.1500	96.5500	
0.0157	0.1960	0.1064	70.3500	96.6000	
0.0153	0.1949	0.1055	70.5500	96.4750	
0.0151	0.1941	0.1047	70.7750	96.6500	
0.0148	0.1930	0.1038	71.1500	96.7000	
0.0145	0.1929	0.1033	69.2000	96.5750	
0.0140	0.1921	0.1024	57.2250	96.6250	
0.0136	0.1916	0.1015	50.1750	96.6750	
0.0133	0.1911	0.1008	36.1500	96.7000	
0.0130	0.1906	0.1002	26.7250	96.8000	
0.0126	0.1906	0.0996	27.5500	96.7750	
0.0122	0.1900	0.0988	27.7250	96.7000	
0.0118	0.1897	0.0982	30.8250	96.7500	
0.0114	0.1892	0.0974	32.2250	96.7000	
0.0112	0.1890	0.0969	31.8250	96.6500	
0.0111	0.1885	0.0966	33.0000	96.5250	
0.0109	0.1875	0.0959	34.8750	96.7500	
0.0107	0.1864	0.0951	32.7250	96.5250	
0.0103	0.1853	0.0942	33.3000	96.4250	
0.0103	0.1841	0.0936	32.2500	96.4500	
0.0101	0.1828	0.0928	31.5500	96.3500	
0.0099	0.1816	0.0920	31.9000	96.3000	
0.0098	0.1801	0.0912	32.4000	96.2750	
0.0098	0.1785	0.0905	33.0250	96.2250	
0.0096	0.1765	0.0894	30.4250	96.1250	
0.0094	0.1750	0.0885	32.0250	96.1250	
0.0094	0.1734	0.0877	31.1000	96.1750	
0.0092	0.1717	0.0868	29.7000	96.1500	
0.0090	0.1708	0.0860	29.9750	96.0250	
0.0088	0.1696	0.0852	29.9750	95.8000	
0.0086	0.1688	0.0846	30.4500	95.3500	
0.0084	0.1678	0.0839	29.7500	95.3750	
0.0080	0.1669	0.0830	29.7000	95.0000	
0.0076	0.1664	0.0822	29.3750	94.6250	
0.0073	0.1657	0.0815	29.3750	94.0000	
0.0070	0.1655	0.0810	29.2750	93.7000	
0.0066	0.1651	0.0802	28.7250	93.2500	
0.0062	0.1654	0.0798	28.9750	93.6250	
0.0059	0.1648	0.0790	28.3000	93.4500	
0.0055	0.1655	0.0787	28.0250	93.7750	
0.0050	0.1650	0.0779	27.7250	93.0250	
0.0047	0.1663	0.0779	28.3750	93.7500	
0.0041	0.1661	0.0771	26.8250	92.9000	
0.0035	0.1678	0.0769	26.9000	93.7500	
0.0027	0.1685	0.0761	26.3500	93.7750	
0.0021	0.1693	0.0756	25.9500	94.2750	
0.0012	0.1708	0.0749	26.0500	92.9000	
0.0004	0.1721	0.0744	26.4750	90.4750	
-0.0005	0.1748	0.0742	26.9250	91.2500	
-0.0019	0.1770	0.0731	26.7750	89.7750	
-0.0034	0.1817	0.0730	27.1000	87.7000	
-0.0049	0.1839	0.0718	27.8250	87.5250	
-0.0060	0.1870	0.0716	27.2500	85.9750	
-0.0068	0.1862	0.0700	27.0750	85.5500	
-0.0077	0.1869	0.0691	26.8000	85.5250	
-0.0083	0.1866	0.0682	26.3750	84.7000	
-0.0087	0.1842	0.0666	26.3250	84.6250	
-0.0094	0.1835	0.0652	29.0000	84.4250	
-0.0100	0.1834	0.0643	26.8750	83.4250	
-0.0106	0.1816	0.0627	26.5250	83.6750	
-0.0112	0.1803	0.0613	37.8250	84.0000	
-0.0118	0.1783	0.0595	33.8750	83.1500	
-0.0125	0.1771	0.0580	38.6250	83.3000	
-0.0132	0.1751	0.0562	41.0750	83.4250	
-0.0139	0.1746	0.0549	41.6500	82.9250	
-0.0148	0.1713	0.0523	43.6250	82.8000	
-0.0156	0.1682	0.0498	43.5750	83.2500	
-0.0163	0.1660	0.0478	40.7000	82.9750	
-0.0174	0.1629	0.0450	41.5250	82.9000	
-0.0183	0.1603	0.0426	39.0500	82.9750	
-0.0191	0.1582	0.0405	29.7000	82.8750	
-0.0201	0.1551	0.0378	29.1250	83.5500	
-0.0211	0.1530	0.0355	28.9000	83.1500	
-0.0220	0.1508	0.0332	27.4750	81.7750	
-0.0231	0.1498	0.0312	27.4250	80.8250	
-0.0241	0.1492	0.0295	27.7250	81.0000	
-0.0251	0.1486	0.0279	28.2750	80.8500	
-0.0260	0.1485	0.0265	28.9250	80.4500	
-0.0268	0.1482	0.0252	28.5750	80.1750	
-0.0276	0.1483	0.0242	28.8750	79.9000	
-0.0282	0.1480	0.0232	28.9750	79.3000	
-0.0286	0.1478	0.0225	29.5000	79.2000	
-0.0290	0.1476	0.0218	29.3500	78.9000	
-0.0293	0.1471	0.0211	29.5750	78.9250	
-0.0297	0.1467	0.0205	30.2000	78.3250	
-0.0299	0.1464	0.0200	29.9500	78.2750	
