Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.3132	0.4167	0.6189	50.0000	50.0000	
-0.3069	0.4089	0.6117	50.0000	50.0000	
-0.3009	0.4015	0.6044	50.0000	50.0000	
-0.2952	0.3943	0.5968	50.0000	50.0000	
-0.2898	0.3875	0.5888	50.0000	50.0000	
-0.2850	0.3811	0.5801	50.0000	50.0000	
-0.2805	0.3751	0.5706	50.0000	50.0000	
-0.2764	0.3694	0.5610	50.0000	50.0000	
-0.2724	0.3639	0.5511	50.0000	50.0000	
-0.2686	0.3585	0.5409	50.0000	50.0000	
-0.2650	0.3533	0.5302	50.0000	50.0000	
-0.2615	0.3482	0.5192	50.0000	50.0000	
-0.2582	0.3433	0.5078	50.0000	50.0000	
-0.2551	0.3386	0.4959	50.0000	50.0000	
-0.2522	0.3339	0.4839	50.0000	50.0000	
-0.2494	0.3295	0.4716	50.0000	50.0000	
-0.2467	0.3251	0.4594	50.0000	50.0000	
-0.2440	0.3208	0.4472	50.0000	50.0000	
-0.2415	0.3166	0.4349	50.0000	50.0000	
-0.2390	0.3125	0.4228	50.0000	50.0000	
-0.2367	0.3086	0.4109	50.0000	50.0000	
-0.2344	0.3048	0.3992	50.0000	50.0000	
-0.2323	0.3012	0.3879	50.0000	50.0000	
-0.2303	0.2977	0.3764	50.0000	50.0000	
-0.2284	0.2943	0.3644	50.0000	50.0000	
-0.2266	0.2909	0.3519	50.0000	50.0000	
-0.2249	0.2875	0.3389	50.0000	50.0000	
-0.2232	0.2842	0.3262	50.0000	50.0000	
-0.2215	0.2810	0.3140	50.0000	50.0000	
-0.2198	0.2779	0.3026	50.0000	50.0000	
-0.2182	0.2750	0.2926	50.0000	50.0000	
-0.2167	0.2723	0.2843	50.0000	50.0000	
-0.2153	0.2703	0.2789	50.0000	50.0000	
-0.2143	0.2690	0.2776	50.0000	50.0000	
-0.2137	0.2687	0.2808	50.0000	50.0000	
-0.2137	0.2693	0.2868	50.0000	50.0000	
-0.2140	0.2703	0.2932	50.0000	50.0000	
-0.2145	0.2713	0.2968	50.0000	50.0000	
-0.2153	0.2724	0.2980	50.0000	50.0000	
-0.2163	0.2736	0.2994	50.0000	50.0000	
-0.2173	0.2750	0.3021	50.0000	50.0000	
-0.2179	0.2761	0.3063	50.0000	50.0000	
-0.2177	0.2763	0.3101	50.0000	50.0000	
-0.2166	0.2750	0.3098	50.0000	50.0000	
-0.2148	0.2727	0.3063	50.0000	50.0000	
-0.2128	0.2700	0.3022	50.0000	50.0000	
-0.2107	0.2672	0.2983	50.0000	50.0000	
-0.2086	0.2644	0.2934	50.0000	50.0000	
-0.2067	0.2616	0.2876	50.0000	50.0000	
-0.2049	0.2588	0.2810	50.0000	50.0000	
-0.2032	0.2561	0.2735	50.0000	50.0000	
-0.2016	0.2536	0.2663	50.0000	50.0000	
-0.2002	0.2514	0.2604	50.0000	50.0000	
-0.1992	0.2498	0.2565	50.0000	50.0000	
-0.1984	0.2488	0.2549	50.0000	50.0000	
-0.1981	0.2485	0.2563	50.0000	50.0000	
-0.1980	0.2490	0.2609	50.0000	50.0000	
-0.1980	0.2497	0.2666	50.0000	50.0000	
-0.1982	0.2504	0.2722	50.0000	50.0000	
-0.1983	0.2510	0.2766	50.0000	50.0000	
-0.1983	0.2515	0.2799	50.0000	50.0000	
-0.1984	0.2518	0.2825	50.0000	52.1000	
-0.1984	0.2521	0.2847	50.0000	66.8000	
-0.1984	0.2523	0.2865	50.0000	79.6000	
-0.1985	0.2525	0.2880	50.0000	85.5000	
-0.1985	0.2527	0.2893	50.0000	74.5000	
-0.1986	0.2529	0.2905	50.0000	59.7000	
-0.1987	0.2531	0.2917	50.0000	50.4000	
-0.1988	0.2534	0.2930	50.0000	50.0000	
-0.1990	0.2538	0.2941	50.0000	50.0000	
-0.1993	0.2542	0.2948	50.0000	50.0000	
-0.1997	0.2547	0.2954	50.0000	50.0000	
-0.2002	0.2553	0.2957	50.0000	50.0000	
-0.2008	0.2560	0.2960	50.0000	51.1000	
-0.2013	0.2566	0.2964	50.0000	58.6000	
-0.2017	0.2571	0.2962	50.0000	65.8000	
-0.2020	0.2572	0.2954	50.0000	77.5000	
-0.2020	0.2570	0.2930	50.0000	84.9000	
-0.2019	0.2564	0.2889	50.0000	90.2000	
-0.2016	0.2555	0.2830	50.0000	93.4000	
-0.2014	0.2543	0.2754	50.0000	95.3000	
-0.2012	0.2532	0.2666	50.0000	96.1000	
-0.2011	0.2520	0.2571	50.0000	96.3000	
-0.2012	0.2510	0.2468	50.0000	97.2000	
-0.2015	0.2501	0.2361	50.0000	97.3000	
-0.2019	0.2493	0.2254	50.0000	97.4000	
-0.2024	0.2487	0.2146	50.0000	97.5000	
-0.2030	0.2482	0.2037	50.0000	97.5000	
-0.2036	0.2477	0.1932	50.0000	97.4000	
-0.2043	0.2474	0.1834	50.0000	97.7000	
-0.2049	0.2471	0.1751	50.0000	97.0000	
-0.2053	0.2469	0.1684	50.0000	96.1000	
-0.2057	0.2468	0.1636	50.0000	96.0000	
-0.2061	0.2468	0.1600	48.6000	95.3000	
-0.2065	0.2469	0.1575	42.7000	94.5000	
-0.2068	0.2471	0.1560	40.9000	93.6000	
-0.2072	0.2474	0.1546	37.3000	92.8000	
-0.2076	0.2478	0.1537	37.7000	91.4000	
-0.2081	0.2482	0.1531	39.3000	89.4000	
-0.2086	0.2488	0.1531	41.0000	86.4000	
-0.2091	0.2494	0.1536	43.1000	83.8000	
-0.2096	0.2501	0.1543	46.9000	79.3000	
-0.2102	0.2508	0.1554	50.4000	74.1000	
-0.2108	0.2515	0.1558	54.7000	68.2000	
-0.2115	0.2524	0.1562	58.8000	64.3000	
-0.2121	0.2532	0.1572	62.8000	60.5000	
-0.2126	0.2539	0.1585	65.9000	58.1000	
-0.2130	0.2543	0.1582	68.5000	56.4000	
-0.2133	0.2545	0.1571	69.7000	55.3000	
-0.2135	0.2545	0.1551	69.8000	54.6000	
-0.2136	0.2544	0.1535	69.9000	53.8000	
-0.2136	0.2542	0.1519	68.7000	53.0000	
-0.2134	0.2539	0.1507	68.1000	52.6000	
-0.2132	0.2535	0.1495	67.8000	52.4000	
-0.2129	0.2530	0.1482	67.4000	52.3000	
-0.2125	0.2525	0.1470	66.3000	52.3000	
-0.2121	0.2519	0.1458	63.4000	52.3000	
-0.2117	0.2513	0.1448	58.6000	52.2000	
-0.2113	0.2507	0.1439	53.9000	52.3000	
-0.2109	0.2502	0.1432	50.3000	52.3000	
-0.2105	0.2497	0.1426	50.0000	52.3000	
-0.2102	0.2493	0.1422	30.4000	52.6000	
-0.2099	0.2490	0.1420	28.5000	52.9000	
-0.2096	0.2487	0.1421	28.4000	53.4000	
-0.2094	0.2485	0.1421	30.1000	54.3000	
-0.2092	0.2483	0.1425	30.4000	54.4000	
-0.2090	0.2480	0.1428	31.0000	55.1000	
-0.2087	0.2478	0.1437	31.5000	56.4000	
-0.2084	0.2477	0.1452	33.5000	58.3000	
-0.2084	0.2479	0.1476	36.1000	60.9000	
-0.2085	0.2483	0.1504	38.8000	63.8000	
-0.2088	0.2490	0.1536	43.9000	67.6000	
-0.2092	0.2499	0.1566	49.6000	71.7000	
-0.2097	0.2507	0.1589	54.3000	77.4000	
-0.2102	0.2513	0.1596	56.1000	82.6000	
-0.2106	0.2516	0.1584	55.8000	84.9000	
-0.2106	0.2513	0.1557	55.4000	86.0000	
-0.2106	0.2510	0.1525	53.2000	86.4000	
-0.2107	0.2508	0.1502	52.5000	86.6000	
-0.2108	0.2508	0.1487	55.4000	87.4000	
-0.2109	0.2508	0.1479	57.7000	87.7000	
-0.2110	0.2508	0.1476	59.3000	88.6000	
-0.2110	0.2508	0.1474	62.2000	89.6000	
-0.2110	0.2508	0.1473	63.9000	90.3000	
-0.2110	0.2508	0.1470	63.6000	91.1000	
-0.2110	0.2507	0.1469	65.9000	91.7000	
-0.2109	0.2507	0.1466	66.1000	92.2000	
-0.2109	0.2506	0.1465	65.4000	92.5000	
-0.2108	0.2505	0.1462	63.4000	92.6000	
-0.2108	0.2504	0.1462	62.6000	92.6000	
-0.2107	0.2503	0.1459	62.7000	92.7000	
-0.2106	0.2502	0.1457	61.5000	92.9000	
-0.2105	0.2501	0.1456	48.4000	93.0000	
-0.2105	0.2500	0.1455	47.9000	92.8000	
-0.2104	0.2499	0.1453	39.6000	92.7000	
-0.2103	0.2498	0.1452	32.4000	92.5000	
-0.2103	0.2498	0.1451	37.3000	92.3000	
-0.2102	0.2497	0.1450	39.2000	92.2000	
-0.2102	0.2496	0.1449	33.3000	91.7000	
-0.2101	0.2496	0.1448	34.5000	91.4000	
-0.2101	0.2495	0.1448	33.9000	91.1000	
-0.2101	0.2495	0.1448	36.4000	90.8000	
-0.2101	0.2495	0.1447	36.7000	90.1000	
-0.2101	0.2495	0.1447	38.5000	89.3000	
-0.2101	0.2495	0.1448	39.6000	88.5000	
-0.2101	0.2495	0.1448	38.5000	87.9000	
-0.2101	0.2495	0.1448	39.7000	87.3000	
-0.2101	0.2496	0.1449	39.0000	86.0000	
-0.2101	0.2496	0.1451	42.2000	84.9000	
-0.2102	0.2496	0.1451	41.1000	84.5000	
-0.2102	0.2497	0.1452	41.4000	83.6000	
-0.2102	0.2497	0.1453	43.0000	83.2000	
-0.2103	0.2498	0.1454	43.9000	82.2000	
-0.2103	0.2498	0.1456	44.5000	81.6000	
-0.2103	0.2499	0.1457	46.1000	80.6000	
-0.2104	0.2500	0.1459	46.4000	79.4000	
-0.2104	0.2500	0.1460	47.4000	77.8000	
-0.2105	0.2501	0.1462	48.2000	76.4000	
-0.2105	0.2501	0.1464	48.4000	75.3000	
-0.2105	0.2502	0.1465	49.4000	73.3000	
-0.2106	0.2503	0.1466	50.1000	72.3000	
-0.2106	0.2503	0.1468	52.2000	70.8000	
-0.2107	0.2504	0.1470	53.3000	69.5000	
-0.2107	0.2505	0.1473	53.7000	68.1000	
-0.2107	0.2505	0.1475	55.3000	66.3000	
-0.2108	0.2506	0.1474	57.1000	65.0000	
-0.2110	0.2507	0.1470	58.9000	64.0000	
-0.2112	0.2509	0.1456	62.1000	62.6000	
-0.2116	0.2511	0.1442	64.9000	60.1000	
-0.2117	0.2512	0.1440	67.9000	57.3000	
-0.2117	0.2512	0.1439	69.0000	56.1000	
-0.2117	0.2511	0.1432	65.5000	55.4000	
-0.2116	0.2510	0.1422	61.7000	55.3000	
-0.2116	0.2508	0.1413	58.9000	55.2000	
-0.2115	0.2506	0.1408	54.5000	55.2000	
-0.2113	0.2504	0.1404	49.3000	55.3000	
-0.2112	0.2502	0.1401	50.0000	55.2000	
-0.2110	0.2500	0.1398	50.0000	55.1000	
-0.2109	0.2498	0.1396	50.0000	55.3000	
-0.2107	0.2496	0.1395	39.0000	55.3000	
-0.2106	0.2495	0.1394	30.5000	55.9000	
-0.2104	0.2493	0.1395	34.8000	56.3000	
-0.2102	0.2491	0.1398	35.4000	56.7000	
-0.2100	0.2489	0.1403	34.8000	57.4000	
-0.2096	0.2486	0.1416	33.8000	58.9000	
-0.2093	0.2485	0.1430	36.0000	60.8000	
-0.2094	0.2487	0.1449	38.5000	63.5000	
-0.2094	0.2490	0.1468	40.4000	65.5000	
-0.2096	0.2493	0.1483	43.8000	68.1000	
-0.2098	0.2497	0.1496	47.0000	71.0000	
-0.2100	0.2501	0.1507	51.5000	75.4000	
-0.2102	0.2504	0.1516	53.5000	78.3000	
-0.2105	0.2508	0.1517	54.4000	81.1000	
-0.2109	0.2510	0.1505	54.6000	84.3000	
-0.2111	0.2511	0.1487	54.1000	86.4000	
-0.2110	0.2508	0.1470	53.1000	89.2000	
-0.2110	0.2506	0.1453	51.3000	90.0000	
-0.2110	0.2505	0.1442	51.6000	90.2000	
-0.2111	0.2505	0.1432	53.0000	90.6000	
-0.2111	0.2504	0.1426	58.2000	91.5000	
-0.2111	0.2504	0.1422	61.8000	91.7000	
-0.2111	0.2503	0.1418	64.5000	92.5000	
-0.2111	0.2502	0.1415	64.0000	93.2000	
-0.2110	0.2502	0.1412	57.6000	93.5000	
-0.2110	0.2501	0.1410	50.6000	93.6000	
-0.2109	0.2499	0.1407	48.2000	93.7000	
-0.2108	0.2498	0.1405	48.2000	93.8000	
-0.2107	0.2497	0.1404	40.1000	93.9000	
-0.2106	0.2496	0.1402	42.8000	93.6000	
-0.2105	0.2495	0.1401	31.3000	93.6000	
-0.2105	0.2494	0.1400	31.0000	93.6000	
-0.2104	0.2493	0.1400	31.4000	93.6000	
-0.2104	0.2493	0.1401	32.0000	93.3000	
-0.2103	0.2493	0.1402	32.0000	93.3000	
-0.2103	0.2492	0.1402	33.4000	92.7000	
-0.2103	0.2492	0.1403	32.8000	92.2000	
-0.2102	0.2492	0.1405	34.4000	91.8000	
-0.2102	0.2492	0.1407	35.9000	91.2000	
-0.2102	0.2492	0.1409	36.6000	90.8000	
-0.2102	0.2493	0.1410	34.8000	90.4000	
-0.2102	0.2493	0.1414	37.2000	89.6000	
-0.2102	0.2493	0.1418	37.9000	88.4000	
-0.2103	0.2494	0.1420	38.2000	87.3000	
-0.2103	0.2494	0.1422	40.0000	86.0000	
-0.2103	0.2495	0.1426	42.2000	85.3000	
-0.2103	0.2496	0.1430	42.2000	84.2000	
-0.2104	0.2496	0.1433	42.6000	83.6000	
-0.2104	0.2497	0.1436	43.5000	82.1000	
-0.2104	0.2498	0.1441	44.5000	81.0000	
-0.2105	0.2499	0.1445	46.2000	79.4000	
-0.2105	0.2500	0.1449	46.6000	78.3000	
-0.2106	0.2501	0.1453	48.6000	76.1000	
-0.2106	0.2502	0.1456	49.5000	73.9000	
-0.2108	0.2504	0.1461	52.0000	70.7000	
-0.2109	0.2506	0.1464	54.5000	67.9000	
-0.2111	0.2508	0.1465	59.2000	64.8000	
-0.2114	0.2511	0.1463	61.6000	61.7000	
-0.2119	0.2514	0.1442	66.9000	58.9000	
-0.2124	0.2518	0.1418	68.7000	55.4000	
-0.2126	0.2518	0.1404	70.5000	54.1000	
-0.2126	0.2516	0.1389	71.3000	53.8000	
-0.2123	0.2512	0.1377	70.6000	53.9000	
-0.2117	0.2505	0.1371	50.0000	54.2000	
-0.2111	0.2498	0.1370	50.0000	54.4000	
-0.2106	0.2491	0.1364	49.5000	55.1000	
-0.2103	0.2488	0.1363	42.6000	56.2000	
-0.2100	0.2485	0.1371	35.8000	58.4000	
-0.2097	0.2484	0.1385	35.9000	60.3000	
-0.2095	0.2484	0.1405	37.5000	62.9000	
-0.2095	0.2488	0.1436	43.3000	65.7000	
-0.2097	0.2494	0.1473	48.2000	70.1000	
-0.2100	0.2502	0.1513	52.3000	76.0000	
-0.2104	0.2509	0.1541	56.3000	81.1000	
-0.2107	0.2513	0.1543	59.9000	84.1000	
-0.2111	0.2516	0.1525	59.9000	86.7000	
-0.2115	0.2517	0.1501	60.2000	90.3000	
