Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.1819	1.1997	1.1029	50.0000	50.0000	
0.1724	1.1786	1.0731	50.0000	50.0000	
0.1627	1.1616	1.0456	50.0000	50.0000	
0.1537	1.1465	1.0205	50.0000	50.0000	
0.1461	1.1316	0.9980	50.0000	50.0000	
0.1397	1.1170	0.9775	50.0000	50.0000	
0.1343	1.1024	0.9589	50.0000	50.0000	
0.1299	1.0881	0.9419	50.0000	50.0000	
0.1261	1.0740	0.9261	50.0000	50.0000	
0.1228	1.0600	0.9113	50.0000	50.0000	
0.1197	1.0463	0.8970	50.0000	50.0000	
0.1170	1.0328	0.8835	50.0000	50.0000	
0.1147	1.0194	0.8707	50.0000	50.0000	
0.1126	1.0062	0.8584	50.0000	50.0000	
0.1105	0.9932	0.8464	50.0000	50.0000	
0.1086	0.9804	0.8346	50.0000	50.0000	
0.1069	0.9677	0.8233	50.0000	50.0000	
0.1052	0.9553	0.8122	50.0000	50.0000	
0.1036	0.9430	0.8013	50.0000	50.0000	
0.1021	0.9309	0.7907	50.0000	50.0000	
0.1006	0.9189	0.7803	50.0000	50.0000	
0.0993	0.9072	0.7703	50.0000	50.0000	
0.0983	0.8956	0.7608	50.0000	50.0000	
0.0971	0.8842	0.7513	50.0000	50.0000	
0.0961	0.8729	0.7421	50.0000	50.0000	
0.0951	0.8618	0.7330	50.0000	50.0000	
0.0940	0.8509	0.7240	50.0000	50.0000	
0.0931	0.8401	0.7151	50.0000	50.0000	
0.0921	0.8294	0.7065	50.0000	50.0000	
0.0911	0.8190	0.6979	50.0000	50.0000	
0.0903	0.8086	0.6895	50.0000	50.0000	
0.0894	0.7985	0.6813	50.0000	50.0000	
0.0886	0.7884	0.6732	50.0000	50.0000	
0.0876	0.7786	0.6652	50.0000	50.0000	
0.0868	0.7689	0.6573	50.0000	50.0000	
0.0860	0.7594	0.6496	50.0000	50.0000	
0.0853	0.7499	0.6420	50.0000	50.0000	
0.0845	0.7406	0.6346	50.0000	50.0000	
0.0838	0.7315	0.6273	50.0000	50.0000	
0.0830	0.7225	0.6201	50.0000	50.0000	
0.0824	0.7136	0.6130	50.0000	50.0000	
0.0817	0.7049	0.6061	50.0000	50.0000	
0.0810	0.6963	0.5992	50.0000	50.0000	
0.0804	0.6879	0.5926	50.0000	50.0000	
0.0798	0.6795	0.5860	50.0000	50.0000	
0.0792	0.6713	0.5796	50.0000	50.0000	
0.0786	0.6633	0.5732	50.0000	50.0000	
0.0780	0.6553	0.5669	50.0000	50.0000	
0.0775	0.6475	0.5609	50.0000	50.0000	
0.0770	0.6398	0.5549	50.0000	50.0000	
0.0765	0.6322	0.5490	50.0000	50.0000	
0.0760	0.6248	0.5432	50.0000	50.0000	
0.0756	0.6174	0.5375	50.0000	50.0000	
0.0751	0.6102	0.5319	50.0000	50.0000	
0.0747	0.6031	0.5265	50.0000	50.0000	
0.0742	0.5961	0.5212	50.0000	50.0000	
0.0738	0.5893	0.5159	50.0000	50.0000	
0.0734	0.5825	0.5108	50.0000	50.0000	
0.0731	0.5759	0.5057	50.0000	50.0000	
0.0727	0.5693	0.5007	50.0000	50.0000	
0.0724	0.5629	0.4959	50.0000	50.0000	
0.0721	0.5566	0.4911	50.0000	50.0000	
0.0717	0.5504	0.4864	50.0000	50.0000	
0.0714	0.5443	0.4819	50.0000	50.0000	
0.0711	0.5382	0.4774	50.0000	50.0000	
0.0709	0.5323	0.4730	50.0000	50.0000	
0.0706	0.5265	0.4687	50.0000	50.0000	
0.0704	0.5208	0.4645	50.0000	50.0000	
0.0701	0.5152	0.4603	50.0000	50.0000	
0.0699	0.5097	0.4563	50.0000	50.0000	
0.0696	0.5043	0.4523	50.0000	50.0000	
0.0694	0.4990	0.4484	50.0000	50.0000	
0.0693	0.4937	0.4446	50.0000	50.0000	
0.0691	0.4886	0.4408	50.0000	50.0000	
0.0689	0.4835	0.4372	50.0000	50.0000	
0.0688	0.4785	0.4336	50.0000	50.0000	
0.0686	0.4737	0.4301	50.0000	50.0000	
0.0685	0.4689	0.4267	50.0000	50.0000	
0.0683	0.4642	0.4233	50.0000	50.0000	
0.0682	0.4596	0.4200	50.0000	50.0000	
0.0681	0.4550	0.4169	50.0000	50.0000	
0.0680	0.4506	0.4137	50.0000	50.0000	
0.0679	0.4462	0.4106	50.0000	50.0000	
0.0678	0.4419	0.4076	50.0000	50.0000	
0.0677	0.4377	0.4047	50.0000	50.0000	
0.0677	0.4335	0.4018	50.0000	50.0000	
0.0676	0.4295	0.3990	50.0000	50.0000	
0.0675	0.4255	0.3962	50.0000	50.0000	
0.0675	0.4216	0.3935	50.0000	50.0000	
0.0674	0.4177	0.3909	50.0000	50.0000	
0.0674	0.4140	0.3883	50.0000	50.0000	
0.0674	0.4103	0.3858	50.0000	50.0000	
0.0674	0.4066	0.3833	50.0000	50.0000	
0.0674	0.4031	0.3810	50.0000	50.0000	
0.0673	0.3996	0.3786	50.0000	50.0000	
0.0674	0.3961	0.3763	50.0000	50.0000	
0.0680	0.3911	0.3741	50.0000	50.0000	
0.0703	0.3821	0.3719	50.0000	50.0000	
0.0746	0.3682	0.3697	50.0000	50.0000	
