Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.0608	0.1895	0.1234	46.8750	50.9750	
0.0604	0.1887	0.1226	46.9250	51.0250	
0.0600	0.1882	0.1220	46.0000	51.0000	
0.0595	0.1875	0.1213	45.9250	50.7500	
0.0591	0.1869	0.1206	45.9250	50.6750	
0.0586	0.1865	0.1199	45.5500	50.7000	
0.0582	0.1860	0.1192	45.8250	50.6750	
0.0577	0.1852	0.1184	46.0500	50.5500	
0.0573	0.1848	0.1178	45.9250	50.5000	
0.0567	0.1843	0.1170	45.8250	50.5500	
0.0562	0.1835	0.1162	46.2500	50.4500	
0.0557	0.1828	0.1154	46.7250	50.4250	
0.0552	0.1825	0.1146	46.2250	50.4750	
0.0547	0.1820	0.1139	46.8250	50.3750	
0.0542	0.1814	0.1130	47.3000	50.2750	
0.0536	0.1806	0.1122	48.2250	50.2500	
0.0531	0.1801	0.1114	48.2250	50.2750	
0.0525	0.1793	0.1105	48.5000	50.1750	
0.0520	0.1788	0.1097	48.7750	50.2750	
0.0514	0.1783	0.1088	49.5250	50.1750	
0.0508	0.1774	0.1079	49.7750	50.1250	
0.0502	0.1768	0.1070	50.3750	50.2500	
0.0497	0.1763	0.1062	50.3500	50.2750	
0.0491	0.1757	0.1053	50.7000	50.2250	
0.0485	0.1752	0.1044	51.6000	50.1750	
0.0479	0.1747	0.1035	52.3750	50.2750	
0.0473	0.1739	0.1026	52.9750	50.3750	
0.0467	0.1733	0.1017	53.0500	50.3500	
0.0460	0.1727	0.1007	53.2750	50.4000	
0.0455	0.1718	0.0998	54.3000	50.5000	
0.0449	0.1712	0.0989	54.6250	50.6000	
0.0441	0.1705	0.0977	55.5250	50.6250	
0.0432	0.1699	0.0965	56.1000	50.5250	
0.0423	0.1690	0.0952	56.5750	50.6000	
0.0414	0.1684	0.0938	57.6000	50.5750	
0.0404	0.1675	0.0924	57.9000	50.5000	
0.0395	0.1669	0.0910	59.0250	50.6750	
0.0385	0.1662	0.0897	59.8000	50.7000	
0.0375	0.1654	0.0882	59.4750	50.7750	
0.0366	0.1641	0.0868	59.9250	50.8250	
0.0358	0.1635	0.0856	59.3250	50.9000	
0.0351	0.1630	0.0846	59.2500	51.0250	
0.0344	0.1622	0.0835	60.4750	51.3500	
0.0337	0.1617	0.0826	60.3750	51.8250	
0.0332	0.1613	0.0818	60.5750	52.3750	
0.0326	0.1608	0.0810	60.4750	52.6250	
0.0321	0.1605	0.0802	60.3250	54.3500	
0.0315	0.1601	0.0793	60.5750	55.8000	
0.0309	0.1593	0.0785	60.4000	57.2750	
0.0304	0.1588	0.0777	60.6000	60.5250	
0.0300	0.1583	0.0770	59.8000	63.8500	
0.0296	0.1581	0.0765	59.3750	65.3250	
0.0292	0.1582	0.0760	59.6000	65.0250	
0.0286	0.1580	0.0753	59.4250	64.8250	
0.0282	0.1572	0.0746	59.6000	64.9500	
0.0278	0.1567	0.0739	58.9750	65.2750	
0.0273	0.1568	0.0734	58.0500	64.7500	
0.0270	0.1563	0.0729	57.4000	64.6000	
0.0267	0.1559	0.0723	57.7250	65.8500	
0.0261	0.1561	0.0717	57.4250	65.0750	
0.0257	0.1559	0.0711	57.8250	65.4500	
0.0255	0.1551	0.0706	57.3500	65.5250	
0.0252	0.1550	0.0703	57.3750	65.8000	
0.0247	0.1544	0.0695	56.6250	65.5250	
0.0244	0.1536	0.0689	54.7000	65.7750	
0.0241	0.1534	0.0685	53.4250	65.8250	
0.0239	0.1533	0.0682	52.2500	65.5000	
0.0236	0.1532	0.0678	52.2250	65.5000	
0.0233	0.1530	0.0673	52.7750	65.4750	
0.0230	0.1526	0.0669	52.9500	65.4250	
0.0229	0.1523	0.0667	53.1500	65.4500	
0.0225	0.1520	0.0662	54.0000	65.6250	
0.0223	0.1515	0.0658	52.0500	65.3000	
0.0222	0.1512	0.0655	48.2250	65.7000	
0.0219	0.1509	0.0651	44.5250	65.1500	
0.0219	0.1516	0.0652	45.9250	64.9000	
0.0215	0.1512	0.0646	45.0250	65.2500	
0.0213	0.1505	0.0642	47.5250	65.3750	
0.0211	0.1502	0.0639	45.9000	65.1750	
0.0211	0.1502	0.0639	45.2500	65.1500	
0.0211	0.1495	0.0637	46.8000	65.5000	
0.0209	0.1491	0.0634	43.4500	64.8250	
0.0204	0.1494	0.0628	42.7750	65.2000	
0.0203	0.1487	0.0625	42.6000	65.2000	
0.0200	0.1486	0.0621	42.3000	64.6750	
0.0197	0.1487	0.0618	43.1000	64.5250	
0.0197	0.1485	0.0617	43.3500	64.7250	
0.0196	0.1485	0.0616	40.5750	64.6250	
0.0194	0.1487	0.0615	41.9000	65.0000	
0.0192	0.1477	0.0609	41.1250	64.6500	
0.0190	0.1473	0.0605	40.3500	64.8250	
0.0188	0.1475	0.0604	40.7500	65.2750	
0.0186	0.1475	0.0602	39.5750	64.5750	
0.0186	0.1472	0.0601	39.8750	64.5500	
0.0183	0.1470	0.0597	40.3000	64.7500	
0.0182	0.1466	0.0594	39.2250	64.4750	
0.0180	0.1462	0.0591	39.1250	65.0500	
0.0180	0.1468	0.0593	38.9500	64.7000	
0.0183	0.1467	0.0595	38.9500	64.5250	
0.0182	0.1463	0.0593	38.1500	64.7250	
0.0178	0.1458	0.0587	38.3000	64.7000	
0.0176	0.1457	0.0585	37.7500	64.3000	
0.0173	0.1460	0.0581	38.5750	64.2250	
0.0174	0.1465	0.0584	38.0500	64.9500	
0.0171	0.1456	0.0578	37.1000	64.3750	
0.0171	0.1453	0.0577	37.9500	64.7250	
0.0171	0.1452	0.0577	38.2750	64.9000	
0.0173	0.1459	0.0581	36.7750	63.7750	
0.0166	0.1448	0.0569	37.1000	64.3250	
0.0163	0.1447	0.0566	38.0500	64.8000	
0.0160	0.1445	0.0561	37.5000	64.1500	
0.0160	0.1447	0.0562	36.5750	64.4500	
0.0159	0.1449	0.0561	37.7750	64.5500	
0.0158	0.1440	0.0558	38.3000	64.3750	
0.0154	0.1442	0.0553	37.0750	64.2000	
0.0153	0.1438	0.0550	37.3000	64.4500	
0.0152	0.1440	0.0550	37.1250	64.1000	
0.0151	0.1442	0.0549	37.7750	64.3000	
0.0151	0.1438	0.0548	37.3250	64.4250	
0.0148	0.1439	0.0545	37.0750	64.2250	
0.0146	0.1435	0.0541	37.7750	64.3000	
0.0145	0.1435	0.0540	37.7000	64.4000	
0.0143	0.1435	0.0538	36.9750	64.6000	
0.0143	0.1441	0.0539	37.3000	64.4500	
0.0141	0.1434	0.0535	36.5250	64.7000	
0.0139	0.1432	0.0532	37.1250	64.3500	
0.0141	0.1429	0.0533	37.1500	64.3750	
0.0137	0.1432	0.0529	36.9750	64.5250	
0.0137	0.1432	0.0529	37.3500	64.3000	
0.0135	0.1430	0.0527	37.2250	64.3500	
0.0133	0.1426	0.0523	36.8000	64.6250	
0.0133	0.1426	0.0522	36.9250	64.5250	
0.0132	0.1425	0.0521	36.8500	64.7000	
0.0130	0.1425	0.0519	36.7250	64.3750	
0.0130	0.1427	0.0519	37.2750	64.3000	
0.0128	0.1425	0.0517	35.7750	64.3500	
0.0127	0.1419	0.0513	36.9750	64.9250	
0.0125	0.1425	0.0513	37.0750	64.3750	
0.0125	0.1418	0.0511	36.7750	64.5750	
0.0123	0.1420	0.0508	36.6250	64.5500	
0.0121	0.1418	0.0506	37.1500	64.3250	
0.0120	0.1416	0.0504	36.5250	64.4500	
0.0119	0.1416	0.0503	36.3000	64.4000	
0.0119	0.1417	0.0503	37.2750	64.6250	
0.0119	0.1416	0.0503	36.0500	64.0750	
0.0117	0.1413	0.0500	36.8500	64.6500	
0.0117	0.1411	0.0499	36.6000	64.5500	
0.0114	0.1412	0.0495	36.4000	64.6250	
0.0113	0.1414	0.0495	36.9000	64.5750	
0.0115	0.1412	0.0496	36.2750	64.5500	
0.0112	0.1411	0.0493	36.1250	64.6750	
0.0109	0.1409	0.0489	36.4500	64.3500	
0.0109	0.1409	0.0488	36.8000	64.6500	
0.0107	0.1408	0.0486	36.1500	64.4500	
0.0107	0.1405	0.0485	36.6750	64.7250	
0.0106	0.1407	0.0484	36.4250	64.4500	
0.0105	0.1407	0.0483	36.7250	64.4750	
0.0104	0.1407	0.0481	36.3500	64.5750	
0.0103	0.1408	0.0481	36.7500	64.4750	
0.0103	0.1409	0.0481	36.2750	64.5250	
0.0101	0.1405	0.0478	36.3250	64.5250	
0.0099	0.1410	0.0477	36.3750	64.6250	
0.0101	0.1410	0.0479	36.7500	64.6500	
0.0100	0.1414	0.0479	36.3250	64.8250	
0.0097	0.1407	0.0473	36.1250	64.5000	
0.0096	0.1405	0.0471	35.7250	64.5000	
0.0094	0.1406	0.0469	36.6250	64.8250	
0.0095	0.1407	0.0470	36.0500	64.7500	
0.0093	0.1406	0.0468	36.5750	64.4000	
0.0092	0.1405	0.0466	36.3750	64.6250	
0.0090	0.1406	0.0464	36.3750	64.5000	
0.0090	0.1406	0.0464	36.3000	64.8000	
0.0090	0.1407	0.0464	36.1750	64.4500	
0.0088	0.1405	0.0462	36.4250	64.5750	
0.0089	0.1406	0.0463	36.2250	64.6500	
0.0086	0.1408	0.0460	35.9500	64.5750	
0.0089	0.1408	0.0463	37.0500	64.5000	
0.0086	0.1407	0.0459	35.7750	64.4250	
0.0085	0.1405	0.0457	36.6750	64.5500	
0.0083	0.1405	0.0455	36.1000	64.6250	
0.0085	0.1408	0.0458	37.0750	64.4500	
0.0081	0.1406	0.0453	36.6250	64.6750	
0.0080	0.1404	0.0451	36.4500	64.6750	
0.0080	0.1405	0.0451	36.2000	64.7250	
0.0079	0.1406	0.0450	35.8250	64.8250	
0.0079	0.1405	0.0450	36.1000	64.3750	
0.0079	0.1403	0.0449	36.6250	64.6750	
0.0076	0.1402	0.0445	35.9750	64.4250	
0.0076	0.1399	0.0445	36.6500	65.0750	
0.0078	0.1402	0.0448	36.7250	65.0250	
0.0074	0.1401	0.0443	36.3750	64.5750	
0.0073	0.1398	0.0441	36.3750	64.4750	
0.0072	0.1398	0.0439	37.3250	64.9250	
0.0071	0.1398	0.0438	37.1250	64.5250	
0.0072	0.1404	0.0441	36.3750	64.9000	
0.0070	0.1400	0.0438	36.7500	64.7000	
0.0073	0.1393	0.0440	36.4000	64.7250	
0.0071	0.1398	0.0439	36.4750	64.8250	
0.0068	0.1394	0.0433	36.4250	64.9750	
0.0066	0.1395	0.0432	37.4750	64.6500	
0.0066	0.1392	0.0431	37.5750	64.5750	
0.0067	0.1393	0.0432	37.3000	64.8000	
0.0067	0.1394	0.0433	36.9500	64.8250	
0.0065	0.1391	0.0429	36.7500	64.5750	
0.0064	0.1390	0.0427	36.7000	64.6750	
0.0063	0.1393	0.0427	37.1000	64.9000	
0.0063	0.1393	0.0427	37.1750	64.8000	
0.0061	0.1386	0.0423	36.8500	64.7250	
0.0060	0.1387	0.0421	36.6250	64.9250	
0.0061	0.1387	0.0423	37.2750	64.7500	
0.0058	0.1387	0.0420	37.3250	64.8000	
0.0057	0.1386	0.0418	36.8000	64.8500	
0.0057	0.1387	0.0418	37.4750	64.8000	
0.0057	0.1381	0.0417	36.9750	64.9000	
0.0058	0.1385	0.0419	36.7250	64.8750	
0.0058	0.1386	0.0419	36.3250	64.8500	
0.0055	0.1383	0.0414	37.2500	64.7250	
0.0055	0.1384	0.0415	37.3750	64.8250	
0.0053	0.1385	0.0413	36.9750	64.7750	
0.0052	0.1379	0.0410	36.8500	64.7250	
0.0052	0.1381	0.0411	36.8250	64.9500	
0.0051	0.1380	0.0409	36.4750	65.0000	
0.0051	0.1380	0.0409	36.7500	64.8250	
0.0049	0.1380	0.0407	36.5250	64.9500	
0.0048	0.1377	0.0404	36.6000	64.9250	
0.0049	0.1378	0.0406	36.9250	64.9250	
0.0047	0.1375	0.0403	36.8000	64.9250	
0.0046	0.1375	0.0401	36.5000	64.8750	
0.0045	0.1375	0.0400	36.0500	65.0750	
0.0045	0.1376	0.0401	37.0500	65.0750	
0.0044	0.1374	0.0398	37.1250	65.2500	
0.0044	0.1371	0.0397	36.1750	65.0750	
0.0044	0.1371	0.0398	36.1500	65.0250	
0.0044	0.1369	0.0398	36.7000	65.2250	
0.0046	0.1372	0.0400	36.1750	64.9500	
0.0042	0.1372	0.0395	35.5000	64.9500	
0.0041	0.1369	0.0394	36.5750	65.2750	
0.0039	0.1371	0.0392	37.2250	65.4250	
0.0039	0.1366	0.0391	36.4250	65.1000	
0.0039	0.1365	0.0389	36.3000	64.9750	
0.0038	0.1363	0.0388	36.1000	65.3500	
0.0037	0.1362	0.0387	35.7750	65.2250	
0.0036	0.1363	0.0386	36.3500	65.0750	
0.0036	0.1360	0.0386	35.3500	65.3250	
0.0035	0.1360	0.0384	34.6750	65.3000	
0.0034	0.1359	0.0383	35.7500	65.2250	
0.0034	0.1358	0.0382	34.6250	65.3500	
0.0035	0.1357	0.0383	34.6750	65.2750	
0.0034	0.1357	0.0382	35.3250	65.4250	
0.0036	0.1358	0.0385	34.5000	64.9500	
0.0033	0.1355	0.0380	35.4250	65.1250	
0.0031	0.1354	0.0378	35.6000	65.6750	
0.0031	0.1352	0.0376	35.0000	65.2750	
0.0030	0.1354	0.0376	35.8500	65.2000	
0.0029	0.1353	0.0374	35.3500	65.4250	
0.0027	0.1353	0.0373	35.6250	65.5250	
0.0027	0.1352	0.0372	36.4500	65.4500	
0.0026	0.1352	0.0371	36.5000	65.3250	
0.0026	0.1353	0.0371	35.6500	65.2750	
0.0027	0.1355	0.0372	36.4000	65.5750	
0.0026	0.1352	0.0370	35.7250	65.0250	
0.0024	0.1351	0.0368	36.9500	65.5000	
0.0023	0.1353	0.0367	36.2750	65.3500	
0.0023	0.1351	0.0366	36.2500	65.3000	
0.0022	0.1351	0.0365	36.2500	65.4500	
0.0020	0.1350	0.0363	36.6750	65.2750	
0.0020	0.1353	0.0363	35.2750	65.5750	
0.0019	0.1351	0.0361	36.1000	65.3750	
0.0018	0.1350	0.0360	37.4000	65.4000	
0.0016	0.1352	0.0359	35.3750	65.5750	
0.0017	0.1349	0.0358	36.9000	65.2250	
0.0016	0.1348	0.0357	37.3000	65.5000	
0.0015	0.1349	0.0356	35.9750	65.5000	
0.0015	0.1350	0.0356	36.7000	65.4250	
0.0014	0.1349	0.0354	36.9250	65.3000	
0.0013	0.1348	0.0353	35.8250	65.3750	
0.0012	0.1348	0.0352	36.8250	65.5500	
0.0012	0.1346	0.0352	37.4250	65.5500	
0.0010	0.1346	0.0349	35.9750	65.3500	
0.0010	0.1346	0.0349	36.9250	65.6500	
0.0009	0.1346	0.0348	36.5250	65.3250	
0.0009	0.1344	0.0348	36.7000	65.6250	
0.0008	0.1343	0.0346	37.1250	65.4250	
0.0007	0.1344	0.0345	36.8500	65.2750	
0.0007	0.1343	0.0344	36.8750	65.1750	
0.0006	0.1343	0.0343	37.3000	65.5500	
0.0005	0.1345	0.0343	37.0250	65.4500	
0.0005	0.1342	0.0342	36.8250	65.4750	
0.0005	0.1343	0.0342	37.6250	65.3000	
0.0004	0.1345	0.0341	37.2750	65.6750	
0.0003	0.1344	0.0340	36.9000	65.0750	
0.0002	0.1342	0.0338	37.5750	65.5250	
0.0000	0.1344	0.0336	37.2500	65.3000	
-0.0000	0.1341	0.0335	37.7000	65.3000	
-0.0001	0.1340	0.0334	37.9250	65.6250	
-0.0002	0.1341	0.0333	37.2500	65.7250	
-0.0002	0.1339	0.0332	38.0000	65.2750	
-0.0003	0.1341	0.0332	37.9750	65.3000	
-0.0003	0.1339	0.0331	37.9250	65.5250	
-0.0004	0.1340	0.0330	37.8250	65.4750	
-0.0005	0.1341	0.0329	38.1250	65.1500	
-0.0006	0.1340	0.0328	38.0500	65.4750	
-0.0006	0.1340	0.0327	37.7250	65.3750	
-0.0007	0.1341	0.0326	37.8750	65.5250	
-0.0008	0.1340	0.0325	38.1500	65.6000	
-0.0009	0.1340	0.0324	38.0750	65.4000	
-0.0009	0.1341	0.0323	38.1250	65.5000	
-0.0010	0.1340	0.0322	38.1750	65.8000	
-0.0011	0.1342	0.0321	38.6000	65.3000	
-0.0012	0.1342	0.0320	38.6500	65.6500	
-0.0013	0.1343	0.0319	38.1000	65.6250	
-0.0014	0.1345	0.0319	38.3250	65.4750	
-0.0015	0.1346	0.0318	39.3250	65.5000	
-0.0015	0.1346	0.0317	38.4750	65.3000	
-0.0017	0.1349	0.0316	38.4750	65.5500	
-0.0018	0.1349	0.0315	39.2500	65.5750	
-0.0019	0.1350	0.0314	39.6250	65.5250	
-0.0020	0.1351	0.0313	39.0500	65.5750	
-0.0021	0.1354	0.0313	39.2000	65.3000	
-0.0022	0.1354	0.0311	39.5000	65.5250	
-0.0023	0.1358	0.0310	38.9500	65.4500	
-0.0026	0.1377	0.0312	44.6000	65.6000	
-0.0050	0.1590	0.0335	51.8250	66.4500	
-0.0237	0.3319	0.0533	63.0750	77.8000	
-0.0215	0.3040	0.0491	74.9250	86.6750	
-0.0171	0.2127	0.0318	74.7500	78.3750	
-0.0143	0.1792	0.0270	74.5750	80.2750	
-0.0136	0.1629	0.0238	74.4000	81.1000	
-0.0136	0.1552	0.0217	74.2750	81.6000	
-0.0138	0.1509	0.0204	74.6000	79.8750	
-0.0142	0.1482	0.0193	74.6500	79.9250	
-0.0147	0.1466	0.0183	74.6500	79.4250	
-0.0152	0.1455	0.0174	74.6250	79.1000	
-0.0156	0.1450	0.0167	74.6750	78.8250	
-0.0160	0.1448	0.0163	74.7000	78.9250	
-0.0163	0.1448	0.0158	74.7250	79.0500	
-0.0166	0.1450	0.0155	74.7750	78.4000	
-0.0169	0.1452	0.0152	74.8000	79.1250	
-0.0172	0.1453	0.0149	74.7250	78.8750	
-0.0174	0.1453	0.0146	74.7000	78.5500	
-0.0176	0.1456	0.0144	74.5250	78.3000	
-0.0178	0.1455	0.0141	74.4000	78.6000	
-0.0179	0.1455	0.0139	74.1250	78.3000	
-0.0181	0.1454	0.0137	73.4750	78.3750	
-0.0182	0.1452	0.0135	73.0750	78.4250	
-0.0184	0.1450	0.0133	72.5500	77.9250	
-0.0185	0.1450	0.0131	71.4000	78.6750	
-0.0186	0.1447	0.0129	70.3250	77.9500	
-0.0188	0.1447	0.0127	69.3750	78.2750	
-0.0189	0.1446	0.0125	68.4750	78.2500	
-0.0191	0.1444	0.0123	67.7000	77.8500	
-0.0192	0.1442	0.0120	66.8000	77.9750	
-0.0194	0.1442	0.0118	65.5750	78.1250	
-0.0195	0.1441	0.0116	65.2500	77.7000	
-0.0197	0.1442	0.0114	64.3500	77.6250	
-0.0199	0.1442	0.0112	63.8000	77.7750	
-0.0200	0.1441	0.0110	63.4000	77.5000	
-0.0202	0.1441	0.0108	62.7750	77.6250	
-0.0203	0.1442	0.0106	62.2250	77.5250	
-0.0205	0.1443	0.0104	61.9750	77.5000	
-0.0207	0.1443	0.0102	61.4750	77.4250	
-0.0208	0.1445	0.0101	61.3750	77.5000	
-0.0209	0.1445	0.0100	61.2250	77.4500	
-0.0211	0.1446	0.0098	60.5500	77.1250	
-0.0213	0.1448	0.0096	60.8000	76.7000	
-0.0214	0.1448	0.0095	60.3750	77.5250	
-0.0215	0.1450	0.0094	60.1500	77.2750	
-0.0217	0.1451	0.0092	59.7500	77.0750	
-0.0218	0.1452	0.0091	59.7000	77.2250	
-0.0219	0.1454	0.0089	59.9000	77.1750	
-0.0220	0.1455	0.0088	59.6250	77.2250	
-0.0221	0.1457	0.0087	59.3500	77.2750	
-0.0222	0.1457	0.0087	59.0750	77.0500	
-0.0224	0.1458	0.0085	58.9250	77.1750	
-0.0225	0.1459	0.0084	58.8750	77.1000	
-0.0226	0.1460	0.0082	58.8000	77.3250	
-0.0227	0.1461	0.0081	58.6500	76.8750	
-0.0229	0.1463	0.0080	58.4500	77.2000	
-0.0230	0.1463	0.0079	58.4250	76.9750	
-0.0231	0.1464	0.0078	58.4000	76.8000	
-0.0231	0.1464	0.0077	58.3250	77.2750	
-0.0232	0.1465	0.0076	58.3750	76.6000	
-0.0233	0.1466	0.0075	57.9750	76.9750	
-0.0234	0.1467	0.0074	57.9750	76.7750	
-0.0235	0.1467	0.0073	57.8500	76.6750	
-0.0236	0.1468	0.0072	57.6000	76.9750	
-0.0237	0.1469	0.0072	57.5000	76.8250	
-0.0237	0.1469	0.0071	57.5500	76.6500	
-0.0238	0.1470	0.0071	57.2500	77.0750	
-0.0239	0.1470	0.0069	57.1000	76.8250	
-0.0240	0.1471	0.0068	56.7500	76.9000	
-0.0241	0.1471	0.0067	56.7000	76.9000	
-0.0241	0.1472	0.0066	56.7250	76.6250	
-0.0242	0.1472	0.0066	56.4750	76.7000	
-0.0243	0.1473	0.0065	56.1500	76.7750	
-0.0243	0.1473	0.0064	56.1250	77.0000	
-0.0244	0.1473	0.0063	55.9250	76.8000	
-0.0245	0.1474	0.0063	55.9500	76.7500	
-0.0245	0.1474	0.0062	55.9250	76.7250	
-0.0245	0.1474	0.0062	55.8750	76.9500	
