Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.1855	0.2636	0.1268	61.2000	64.6000	
-0.1849	0.2577	0.1064	60.9000	66.7000	
-0.1846	0.2530	0.0889	60.0000	69.8000	
-0.1841	0.2488	0.0751	48.7000	75.0000	
-0.1831	0.2451	0.0653	39.2000	79.3000	
-0.1816	0.2416	0.0584	32.9000	82.7000	
-0.1799	0.2385	0.0546	26.9000	85.2000	
-0.1782	0.2357	0.0514	26.0000	86.8000	
-0.1765	0.2328	0.0487	26.7000	86.8000	
-0.1744	0.2296	0.0463	26.5000	86.9000	
-0.1722	0.2263	0.0444	27.1000	86.7000	
-0.1702	0.2238	0.0442	26.1000	86.1000	
-0.1688	0.2232	0.0488	26.5000	85.2000	
-0.1680	0.2255	0.0622	32.0000	84.7000	
-0.1674	0.2302	0.0840	38.5000	84.1000	
-0.1673	0.2358	0.1071	44.1000	83.0000	
-0.1680	0.2445	0.1378	49.1000	80.9000	
-0.1694	0.2521	0.1613	50.0000	78.8000	
-0.1719	0.2619	0.1884	50.1000	76.1000	
-0.1730	0.2684	0.2083	55.4000	75.7000	
-0.1719	0.2671	0.2089	69.9000	75.9000	
-0.1714	0.2641	0.1991	71.2000	76.8000	
-0.1707	0.2598	0.1860	64.9000	76.2000	
-0.1698	0.2559	0.1746	60.1000	73.4000	
-0.1705	0.2547	0.1663	59.0000	72.2000	
-0.1718	0.2549	0.1609	59.4000	73.8000	
-0.1734	0.2558	0.1562	60.8000	73.7000	
-0.1750	0.2560	0.1490	60.9000	74.2000	
-0.1764	0.2551	0.1381	59.6000	74.8000	
-0.1776	0.2537	0.1271	58.6000	75.2000	
-0.1783	0.2516	0.1152	55.7000	75.4000	
-0.1785	0.2490	0.1037	48.0000	76.4000	
-0.1781	0.2457	0.0920	35.0000	77.1000	
-0.1772	0.2417	0.0806	29.0000	78.2000	
-0.1759	0.2374	0.0699	26.6000	79.2000	
-0.1742	0.2329	0.0609	26.6000	79.6000	
-0.1720	0.2284	0.0538	26.5000	80.2000	
-0.1697	0.2247	0.0503	26.4000	79.6000	
-0.1676	0.2224	0.0515	26.1000	79.1000	
-0.1665	0.2229	0.0592	26.8000	77.5000	
-0.1670	0.2284	0.0786	27.1000	75.0000	
-0.1684	0.2369	0.1056	30.7000	73.4000	
-0.1699	0.2450	0.1306	39.4000	70.2000	
-0.1709	0.2512	0.1502	48.2000	68.0000	
-0.1716	0.2555	0.1638	57.1000	66.5000	
-0.1721	0.2580	0.1713	61.0000	64.0000	
-0.1724	0.2594	0.1757	62.2000	62.1000	
-0.1724	0.2596	0.1762	62.9000	60.4000	
-0.1722	0.2583	0.1725	60.7000	59.6000	
-0.1718	0.2565	0.1667	60.3000	58.7000	
-0.1715	0.2544	0.1599	58.0000	58.3000	
-0.1712	0.2521	0.1521	53.6000	58.4000	
-0.1711	0.2500	0.1447	49.7000	58.6000	
-0.1709	0.2481	0.1377	42.6000	58.9000	
-0.1709	0.2465	0.1315	39.4000	59.6000	
-0.1710	0.2449	0.1248	37.4000	60.4000	
-0.1711	0.2433	0.1180	36.8000	61.4000	
-0.1713	0.2420	0.1115	35.1000	62.1000	
-0.1716	0.2408	0.1052	34.6000	63.8000	
-0.1719	0.2399	0.1003	35.0000	64.4000	
-0.1721	0.2389	0.0948	34.7000	65.6000	
-0.1723	0.2376	0.0893	33.5000	67.6000	
-0.1723	0.2369	0.0863	33.1000	69.5000	
-0.1722	0.2365	0.0849	32.0000	70.0000	
-0.1722	0.2366	0.0857	32.9000	70.2000	
-0.1722	0.2369	0.0868	33.0000	69.9000	
-0.1722	0.2376	0.0893	32.5000	69.1000	
-0.1723	0.2385	0.0928	34.9000	67.8000	
-0.1724	0.2395	0.0958	33.9000	66.3000	
-0.1726	0.2411	0.1014	36.5000	65.5000	
-0.1727	0.2417	0.1036	38.8000	64.1000	
-0.1727	0.2425	0.1062	39.8000	63.2000	
-0.1728	0.2429	0.1080	39.3000	62.7000	
-0.1727	0.2428	0.1073	38.6000	62.5000	
-0.1727	0.2424	0.1060	40.1000	62.8000	
-0.1727	0.2421	0.1049	40.2000	62.8000	
-0.1728	0.2418	0.1031	39.2000	62.9000	
-0.1729	0.2413	0.1010	40.0000	63.1000	
-0.1729	0.2413	0.1008	40.6000	63.2000	
-0.1731	0.2409	0.0979	38.7000	63.1000	
-0.1732	0.2406	0.0965	38.3000	62.6000	
-0.1734	0.2412	0.0976	37.0000	61.9000	
-0.1734	0.2416	0.0995	39.1000	61.4000	
-0.1734	0.2413	0.0984	37.8000	60.5000	
-0.1733	0.2414	0.0992	39.1000	60.0000	
-0.1731	0.2414	0.1002	41.6000	60.0000	
-0.1730	0.2410	0.0992	41.3000	60.0000	
-0.1729	0.2402	0.0961	40.6000	60.2000	
-0.1728	0.2400	0.0960	42.2000	61.0000	
-0.1727	0.2395	0.0941	41.3000	61.5000	
-0.1730	0.2387	0.0900	39.2000	62.0000	
-0.1731	0.2379	0.0859	35.6000	62.2000	
-0.1733	0.2373	0.0828	35.5000	62.6000	
-0.1734	0.2366	0.0795	36.5000	63.7000	
-0.1735	0.2367	0.0789	37.0000	65.2000	
-0.1737	0.2362	0.0766	32.3000	65.4000	
-0.1738	0.2358	0.0741	32.4000	66.6000	
-0.1740	0.2353	0.0712	33.7000	68.0000	
-0.1741	0.2353	0.0708	36.4000	68.9000	
-0.1739	0.2358	0.0736	38.4000	69.3000	
-0.1741	0.2354	0.0713	36.6000	70.1000	
-0.1741	0.2354	0.0711	34.6000	70.2000	
-0.1738	0.2358	0.0741	30.1000	69.7000	
-0.1739	0.2362	0.0757	31.0000	69.8000	
-0.1738	0.2365	0.0767	32.3000	69.2000	
-0.1740	0.2365	0.0760	37.2000	68.4000	
-0.1740	0.2368	0.0772	37.8000	66.8000	
-0.1741	0.2369	0.0770	34.2000	65.8000	
-0.1742	0.2376	0.0795	35.6000	65.1000	
-0.1743	0.2381	0.0808	36.8000	64.6000	
-0.1742	0.2388	0.0842	34.4000	63.6000	
-0.1744	0.2381	0.0802	37.1000	63.4000	
-0.1745	0.2384	0.0814	36.9000	63.5000	
-0.1745	0.2392	0.0839	38.5000	63.0000	
-0.1744	0.2384	0.0817	38.7000	62.8000	
-0.1744	0.2385	0.0819	38.0000	62.8000	
-0.1746	0.2394	0.0848	38.6000	62.8000	
-0.1747	0.2389	0.0821	38.2000	62.0000	
-0.1749	0.2388	0.0809	37.4000	61.5000	
-0.1750	0.2394	0.0825	35.9000	61.5000	
-0.1750	0.2398	0.0839	32.3000	60.6000	
-0.1751	0.2398	0.0835	32.9000	60.3000	
-0.1753	0.2399	0.0834	34.8000	59.6000	
-0.1754	0.2404	0.0848	33.6000	59.0000	
-0.1756	0.2402	0.0829	32.2000	58.0000	
-0.1757	0.2406	0.0840	32.4000	57.7000	
-0.1758	0.2409	0.0850	37.3000	57.6000	
-0.1760	0.2414	0.0859	36.2000	56.9000	
-0.1760	0.2410	0.0839	32.9000	56.6000	
-0.1760	0.2416	0.0861	36.0000	56.8000	
-0.1761	0.2411	0.0841	32.4000	55.5000	
-0.1760	0.2412	0.0851	36.8000	55.4000	
-0.1761	0.2418	0.0868	36.4000	55.2000	
-0.1761	0.2410	0.0835	35.1000	55.0000	
-0.1761	0.2408	0.0830	31.3000	54.6000	
-0.1759	0.2407	0.0831	29.3000	54.5000	
-0.1759	0.2406	0.0826	29.4000	54.4000	
-0.1758	0.2402	0.0817	28.5000	54.5000	
-0.1758	0.2398	0.0800	30.0000	54.4000	
-0.1756	0.2399	0.0818	33.6000	54.7000	
-0.1756	0.2392	0.0788	29.2000	54.5000	
-0.1754	0.2389	0.0782	30.3000	54.6000	
-0.1755	0.2387	0.0775	29.8000	54.7000	
-0.1756	0.2380	0.0744	29.3000	54.8000	
-0.1756	0.2373	0.0715	27.7000	55.1000	
-0.1756	0.2373	0.0714	26.7000	56.0000	
-0.1753	0.2367	0.0705	24.5000	56.4000	
-0.1755	0.2361	0.0669	25.8000	57.9000	
-0.1756	0.2360	0.0660	26.3000	59.1000	
-0.1760	0.2356	0.0625	26.4000	60.8000	
-0.1762	0.2353	0.0601	28.2000	62.1000	
-0.1763	0.2351	0.0591	30.0000	62.9000	
-0.1762	0.2345	0.0569	31.6000	64.1000	
-0.1765	0.2357	0.0607	27.1000	65.1000	
-0.1764	0.2354	0.0593	28.9000	66.2000	
-0.1764	0.2354	0.0597	29.1000	66.7000	
-0.1762	0.2361	0.0634	29.5000	67.4000	
-0.1763	0.2356	0.0611	31.0000	67.5000	
-0.1763	0.2356	0.0610	33.7000	67.5000	
-0.1762	0.2357	0.0616	31.4000	67.4000	
-0.1761	0.2361	0.0636	32.6000	66.9000	
-0.1761	0.2361	0.0641	34.5000	65.9000	
-0.1760	0.2359	0.0638	36.5000	65.2000	
-0.1760	0.2368	0.0672	35.7000	64.5000	
-0.1759	0.2368	0.0676	38.6000	63.8000	
-0.1761	0.2373	0.0686	33.6000	63.5000	
-0.1760	0.2371	0.0688	37.6000	63.2000	
-0.1759	0.2378	0.0717	39.3000	62.5000	
-0.1764	0.2382	0.0710	35.9000	62.2000	
-0.1764	0.2381	0.0702	34.7000	61.2000	
-0.1765	0.2389	0.0731	39.1000	61.4000	
-0.1765	0.2386	0.0717	37.4000	60.8000	
-0.1767	0.2385	0.0706	31.6000	60.4000	
-0.1767	0.2393	0.0735	32.9000	60.4000	
-0.1767	0.2389	0.0718	35.8000	59.8000	
-0.1767	0.2386	0.0707	35.0000	59.7000	
-0.1766	0.2387	0.0716	30.6000	59.4000	
-0.1767	0.2381	0.0689	29.8000	59.5000	
-0.1766	0.2382	0.0699	31.5000	59.7000	
-0.1766	0.2381	0.0694	31.2000	59.6000	
-0.1765	0.2376	0.0681	28.6000	59.2000	
-0.1763	0.2370	0.0663	27.5000	59.1000	
-0.1764	0.2374	0.0675	29.1000	59.5000	
-0.1763	0.2371	0.0668	31.2000	60.1000	
-0.1761	0.2366	0.0661	34.1000	60.6000	
-0.1762	0.2361	0.0630	28.1000	60.2000	
-0.1761	0.2361	0.0638	27.7000	60.9000	
-0.1760	0.2364	0.0655	33.6000	61.2000	
-0.1762	0.2360	0.0627	27.0000	61.1000	
-0.1759	0.2353	0.0620	29.5000	61.4000	
-0.1761	0.2362	0.0644	34.1000	61.9000	
-0.1759	0.2355	0.0625	33.7000	62.0000	
-0.1762	0.2355	0.0611	27.0000	61.9000	
-0.1761	0.2362	0.0640	26.1000	62.2000	
-0.1760	0.2360	0.0640	28.0000	62.2000	
-0.1761	0.2358	0.0629	30.7000	62.2000	
-0.1761	0.2356	0.0617	29.6000	62.3000	
-0.1760	0.2357	0.0628	26.1000	62.5000	
-0.1760	0.2357	0.0627	28.0000	62.5000	
-0.1760	0.2361	0.0644	27.8000	62.4000	
-0.1760	0.2357	0.0625	27.8000	62.4000	
-0.1757	0.2357	0.0640	33.7000	62.8000	
-0.1757	0.2361	0.0658	35.0000	62.6000	
-0.1760	0.2358	0.0633	30.3000	62.4000	
-0.1759	0.2358	0.0638	28.2000	62.5000	
-0.1758	0.2360	0.0650	30.8000	62.4000	
-0.1760	0.2360	0.0643	31.9000	62.2000	
-0.1756	0.2362	0.0667	25.5000	61.8000	
-0.1759	0.2361	0.0646	26.5000	62.2000	
-0.1756	0.2362	0.0671	36.3000	62.0000	
-0.1754	0.2360	0.0672	36.1000	62.1000	
-0.1751	0.2358	0.0678	35.0000	62.4000	
-0.1748	0.2358	0.0692	34.5000	62.4000	
-0.1754	0.2358	0.0662	30.1000	62.2000	
-0.1758	0.2362	0.0657	26.8000	61.8000	
-0.1758	0.2360	0.0647	28.6000	61.7000	
-0.1757	0.2351	0.0617	27.5000	61.5000	
-0.1756	0.2360	0.0657	24.9000	61.7000	
-0.1756	0.2360	0.0658	26.9000	61.8000	
-0.1757	0.2355	0.0638	27.2000	61.6000	
-0.1756	0.2350	0.0618	26.7000	61.9000	
-0.1756	0.2354	0.0637	24.2000	61.8000	
-0.1756	0.2355	0.0642	24.6000	62.4000	
-0.1749	0.2351	0.0659	33.7000	62.6000	
-0.1755	0.2348	0.0619	28.8000	62.1000	
-0.1755	0.2349	0.0623	24.7000	62.5000	
-0.1754	0.2354	0.0643	24.6000	62.6000	
-0.1754	0.2348	0.0621	25.8000	62.3000	
-0.1753	0.2345	0.0616	26.5000	62.8000	
-0.1753	0.2349	0.0629	25.1000	62.7000	
-0.1751	0.2347	0.0631	24.1000	62.4000	
-0.1752	0.2347	0.0629	23.7000	62.9000	
-0.1752	0.2348	0.0633	23.8000	62.7000	
-0.1751	0.2339	0.0600	26.1000	63.1000	
-0.1751	0.2347	0.0634	24.7000	62.7000	
-0.1751	0.2342	0.0610	23.6000	63.0000	
-0.1748	0.2348	0.0650	24.0000	62.9000	
-0.1738	0.2341	0.0676	24.4000	62.4000	
-0.1751	0.2341	0.0611	24.7000	63.0000	
-0.1747	0.2344	0.0641	25.9000	63.4000	
-0.1749	0.2343	0.0629	27.3000	63.2000	
-0.1750	0.2335	0.0590	24.6000	62.9000	
-0.1749	0.2340	0.0618	24.5000	63.3000	
-0.1749	0.2342	0.0623	24.1000	63.3000	
-0.1750	0.2338	0.0605	24.7000	63.2000	
-0.1749	0.2340	0.0614	26.1000	63.4000	
-0.1749	0.2340	0.0613	24.8000	63.3000	
-0.1749	0.2340	0.0615	23.9000	63.6000	
-0.1746	0.2340	0.0629	23.3000	63.7000	
-0.1748	0.2340	0.0618	23.8000	63.3000	
-0.1749	0.2342	0.0623	24.6000	63.6000	
-0.1749	0.2337	0.0606	24.4000	63.6000	
-0.1748	0.2341	0.0624	24.0000	63.7000	
-0.1748	0.2341	0.0625	24.8000	64.0000	
-0.1748	0.2339	0.0617	24.9000	64.2000	
-0.1748	0.2339	0.0616	24.7000	64.1000	
-0.1748	0.2338	0.0612	24.5000	63.9000	
-0.1747	0.2342	0.0632	24.2000	64.0000	
-0.1748	0.2337	0.0607	24.1000	64.2000	
-0.1747	0.2339	0.0623	25.1000	64.6000	
-0.1748	0.2339	0.0619	24.0000	64.2000	
-0.1747	0.2336	0.0610	24.6000	64.4000	
-0.1748	0.2340	0.0621	25.4000	64.4000	
-0.1748	0.2339	0.0618	24.9000	64.2000	
-0.1740	0.2341	0.0666	24.6000	64.5000	
-0.1746	0.2347	0.0660	24.4000	64.4000	
-0.1746	0.2340	0.0629	25.5000	64.9000	
-0.1748	0.2341	0.0626	24.4000	64.4000	
-0.1746	0.2340	0.0628	24.2000	65.0000	
-0.1748	0.2342	0.0628	24.5000	64.2000	
-0.1744	0.2354	0.0695	24.3000	64.5000	
-0.1743	0.2352	0.0692	24.8000	64.6000	
-0.1749	0.2343	0.0627	24.9000	64.4000	
-0.1746	0.2352	0.0677	26.3000	65.1000	
-0.1742	0.2356	0.0716	29.8000	65.6000	
-0.1750	0.2348	0.0642	24.7000	64.6000	
-0.1750	0.2360	0.0691	24.9000	64.1000	
-0.1752	0.2362	0.0687	25.9000	64.9000	
-0.1753	0.2360	0.0673	24.5000	64.5000	
-0.1753	0.2361	0.0679	24.4000	64.3000	
-0.1752	0.2370	0.0721	24.1000	64.5000	
-0.1755	0.2368	0.0695	25.4000	64.6000	
-0.1756	0.2369	0.0696	24.3000	64.7000	
-0.1758	0.2371	0.0695	24.7000	64.9000	
-0.1759	0.2379	0.0720	25.6000	65.6000	
-0.1762	0.2385	0.0731	24.7000	65.0000	
-0.1764	0.2404	0.0796	24.0000	64.9000	
-0.1773	0.2425	0.0836	26.7000	64.8000	
-0.1795	0.2485	0.0964	26.9000	63.6000	
-0.1856	0.2622	0.1205	35.2000	62.3000	
-0.2000	0.2918	0.1672	44.8000	59.1000	
-0.2256	0.3398	0.2314	43.0000	58.2000	
-0.2476	0.3807	0.2852	44.1000	56.4000	
-0.2601	0.3937	0.2742	45.9000	69.8000	
-0.2331	0.3591	0.2708	46.7000	67.8000	
-0.2068	0.3228	0.2570	47.7000	67.9000	
-0.1922	0.3007	0.2420	48.4000	67.9000	
-0.1841	0.2884	0.2332	49.1000	67.9000	
-0.1795	0.2808	0.2259	49.0000	67.6000	
-0.1768	0.2758	0.2191	49.4000	67.5000	
-0.1748	0.2718	0.2133	49.3000	67.2000	
-0.1732	0.2685	0.2080	49.4000	66.8000	
-0.1718	0.2656	0.2032	49.4000	66.4000	
-0.1709	0.2633	0.1988	49.2000	64.5000	
-0.1701	0.2613	0.1950	49.3000	61.4000	
-0.1696	0.2597	0.1911	49.4000	59.8000	
-0.1692	0.2584	0.1875	49.7000	59.0000	
-0.1689	0.2572	0.1844	49.8000	57.9000	
-0.1687	0.2563	0.1815	49.6000	57.0000	
-0.1686	0.2554	0.1787	49.7000	56.5000	
-0.1686	0.2547	0.1760	49.8000	56.3000	
-0.1686	0.2541	0.1735	49.9000	55.2000	
-0.1686	0.2536	0.1713	49.9000	55.0000	
-0.1688	0.2532	0.1687	49.9000	54.7000	
-0.1690	0.2528	0.1664	49.9000	54.8000	
-0.1692	0.2526	0.1643	49.9000	54.3000	
-0.1694	0.2523	0.1622	49.9000	54.5000	
-0.1696	0.2521	0.1601	49.9000	54.6000	
-0.1698	0.2519	0.1585	49.9000	54.4000	
-0.1701	0.2518	0.1563	49.9000	55.0000	
-0.1704	0.2516	0.1544	49.9000	56.2000	
-0.1707	0.2515	0.1526	49.9000	56.2000	
-0.1710	0.2514	0.1508	49.9000	56.4000	
-0.1712	0.2513	0.1492	49.9000	57.0000	
-0.1715	0.2513	0.1473	49.9000	57.4000	
-0.1718	0.2512	0.1457	49.9000	57.5000	
-0.1721	0.2511	0.1440	49.9000	58.0000	
-0.1723	0.2511	0.1426	49.8000	58.2000	
-0.1727	0.2511	0.1409	49.9000	58.5000	
-0.1729	0.2510	0.1394	50.2000	59.0000	
-0.1732	0.2510	0.1378	50.7000	59.6000	
-0.1735	0.2510	0.1364	50.7000	59.5000	
-0.1738	0.2509	0.1350	51.1000	59.6000	
-0.1740	0.2509	0.1336	51.1000	60.0000	
-0.1743	0.2509	0.1322	51.2000	60.1000	
-0.1745	0.2509	0.1309	51.1000	60.5000	
-0.1748	0.2509	0.1296	51.0000	60.8000	
-0.1750	0.2509	0.1284	50.7000	60.8000	
-0.1752	0.2509	0.1272	50.6000	61.2000	
-0.1755	0.2509	0.1260	50.5000	61.7000	
-0.1757	0.2508	0.1249	50.5000	61.8000	
-0.1759	0.2508	0.1239	50.5000	61.8000	
-0.1761	0.2508	0.1227	50.3000	62.0000	
-0.1763	0.2508	0.1217	50.3000	62.2000	
-0.1765	0.2508	0.1205	50.4000	62.4000	
-0.1768	0.2508	0.1195	50.5000	62.5000	
-0.1769	0.2508	0.1185	50.4000	62.5000	
-0.1771	0.2508	0.1176	50.4000	62.7000	
-0.1773	0.2508	0.1167	50.3000	62.8000	
-0.1775	0.2508	0.1158	50.7000	62.8000	
-0.1776	0.2508	0.1149	50.6000	62.8000	
-0.1778	0.2508	0.1141	50.4000	62.8000	
-0.1780	0.2508	0.1132	50.4000	62.7000	
-0.1781	0.2507	0.1124	50.5000	62.7000	
-0.1783	0.2507	0.1116	50.4000	62.9000	
-0.1784	0.2507	0.1108	50.7000	63.1000	
-0.1785	0.2506	0.1101	50.9000	62.9000	
-0.1786	0.2506	0.1094	50.8000	62.8000	
-0.1787	0.2505	0.1087	51.0000	63.1000	
-0.1788	0.2505	0.1080	51.0000	63.1000	
-0.1789	0.2505	0.1074	51.1000	63.1000	
-0.1790	0.2504	0.1067	50.9000	63.1000	
-0.1791	0.2504	0.1061	51.0000	63.3000	
-0.1792	0.2504	0.1056	50.9000	63.2000	
-0.1793	0.2503	0.1049	50.9000	63.3000	
-0.1793	0.2503	0.1044	51.2000	63.1000	
-0.1794	0.2502	0.1039	50.9000	63.2000	
-0.1796	0.2502	0.1031	51.0000	63.2000	
-0.1797	0.2502	0.1026	51.2000	63.2000	
-0.1798	0.2503	0.1019	51.2000	63.1000	
-0.1800	0.2503	0.1013	51.2000	63.2000	
-0.1801	0.2503	0.1006	51.6000	63.1000	
-0.1802	0.2503	0.0999	51.8000	63.3000	
-0.1804	0.2502	0.0990	51.8000	63.3000	
-0.1806	0.2502	0.0981	51.6000	63.2000	
-0.1808	0.2503	0.0971	51.7000	63.3000	
-0.1810	0.2503	0.0962	51.5000	63.4000	
-0.1813	0.2503	0.0950	51.5000	63.5000	
-0.1815	0.2504	0.0938	51.8000	63.4000	
-0.1817	0.2504	0.0928	51.7000	63.4000	
-0.1819	0.2503	0.0918	51.6000	63.8000	
-0.1821	0.2503	0.0908	51.3000	63.9000	
-0.1823	0.2503	0.0896	51.5000	64.0000	
-0.1825	0.2502	0.0884	51.2000	64.1000	
-0.1827	0.2501	0.0871	51.1000	63.9000	
-0.1829	0.2501	0.0857	50.7000	64.0000	
-0.1832	0.2501	0.0842	50.5000	64.1000	
-0.1835	0.2501	0.0826	50.7000	64.1000	
-0.1840	0.2501	0.0807	50.6000	64.2000	
-0.1844	0.2502	0.0788	50.8000	64.1000	
-0.1848	0.2502	0.0770	50.6000	64.3000	
-0.1850	0.2502	0.0756	50.3000	64.3000	
-0.1853	0.2502	0.0740	49.9000	64.0000	
-0.1858	0.2502	0.0716	50.1000	64.0000	
-0.1861	0.2501	0.0699	50.4000	64.2000	
-0.1865	0.2500	0.0677	50.6000	64.3000	
-0.1872	0.2500	0.0640	50.2000	63.8000	
-0.1880	0.2501	0.0601	50.2000	64.0000	
-0.1889	0.2502	0.0563	50.1000	64.4000	
-0.1897	0.2503	0.0524	50.2000	64.7000	
-0.1906	0.2505	0.0488	50.1000	64.7000	
-0.1915	0.2506	0.0447	50.3000	64.3000	
-0.1924	0.2506	0.0405	50.5000	64.7000	
-0.1933	0.2506	0.0363	50.7000	65.0000	
-0.1941	0.2506	0.0317	50.7000	64.8000	
-0.1949	0.2506	0.0279	50.8000	65.0000	
-0.1955	0.2506	0.0250	51.0000	66.0000	
-0.1959	0.2505	0.0227	51.0000	64.8000	
-0.1962	0.2505	0.0211	50.8000	64.3000	
-0.1964	0.2505	0.0200	50.8000	64.3000	
-0.1966	0.2505	0.0190	50.9000	64.0000	
-0.1967	0.2505	0.0183	50.9000	63.3000	
-0.1969	0.2505	0.0176	50.9000	63.4000	
-0.1970	0.2505	0.0170	50.9000	63.5000	
-0.1971	0.2505	0.0164	50.8000	63.4000	
-0.1972	0.2505	0.0159	50.8000	63.4000	
-0.1973	0.2505	0.0154	50.8000	63.7000	
-0.1974	0.2505	0.0149	50.8000	63.6000	
-0.1975	0.2505	0.0145	50.8000	64.0000	
-0.1976	0.2505	0.0140	50.8000	63.6000	
-0.1976	0.2505	0.0136	50.8000	63.9000	
-0.1977	0.2505	0.0133	50.8000	64.1000	
-0.1978	0.2505	0.0129	50.8000	64.3000	
-0.1979	0.2505	0.0126	50.8000	64.8000	
-0.1979	0.2505	0.0122	50.8000	65.0000	
-0.1980	0.2505	0.0119	50.8000	65.2000	
-0.1980	0.2505	0.0116	50.9000	65.4000	
-0.1981	0.2505	0.0113	50.8000	65.5000	
-0.1982	0.2505	0.0111	50.8000	65.6000	
