Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.6146	0.6287	0.7796	50.0000	50.0000	
-0.5815	0.5949	0.7415	50.0000	50.0000	
-0.5520	0.5647	0.7064	50.0000	50.0000	
-0.5266	0.5387	0.6741	50.0000	50.0000	
-0.5099	0.5215	0.6441	50.0000	50.0000	
-0.4938	0.5050	0.6160	50.0000	50.0000	
-0.4782	0.4890	0.5899	50.0000	50.0000	
-0.4631	0.4735	0.5655	50.0000	50.0000	
-0.4485	0.4585	0.5427	50.0000	50.0000	
-0.4342	0.4439	0.5215	50.0000	50.0000	
-0.4204	0.4297	0.5017	50.0000	50.0000	
-0.4071	0.4161	0.4832	50.0000	50.0000	
-0.3941	0.4028	0.4684	50.0000	50.0000	
-0.3817	0.3901	0.4548	50.0000	50.0000	
-0.3697	0.3780	0.4442	50.0000	50.0000	
-0.3582	0.3662	0.4353	50.0000	50.0000	
-0.3471	0.3549	0.4268	50.0000	50.0000	
-0.3366	0.3442	0.4182	50.0000	50.0000	
-0.3264	0.3338	0.4097	50.0000	50.0000	
-0.3166	0.3238	0.4013	50.0000	50.0000	
-0.3072	0.3143	0.3927	50.0000	50.0000	
-0.2983	0.3052	0.3842	50.0000	50.0000	
-0.2901	0.2968	0.3755	50.0000	50.0000	
-0.2823	0.2889	0.3668	50.0000	50.0000	
-0.2750	0.2814	0.3581	50.0000	50.0000	
-0.2682	0.2744	0.3496	50.0000	50.0000	
-0.2623	0.2684	0.3411	50.0000	50.0000	
-0.2573	0.2633	0.3330	50.0000	50.0000	
-0.2532	0.2591	0.3255	50.0000	50.0000	
-0.2503	0.2560	0.3185	50.0000	50.0000	
-0.2484	0.2540	0.3123	50.0000	50.0000	
-0.2473	0.2529	0.3067	50.0000	50.0000	
-0.2467	0.2522	0.3020	50.0000	50.0000	
-0.2464	0.2519	0.2980	50.0000	50.0000	
-0.2464	0.2518	0.2948	50.0000	50.0000	
-0.2464	0.2518	0.2922	50.0000	50.0000	
-0.2464	0.2518	0.2902	53.2000	50.0000	
-0.2464	0.2518	0.2886	73.7000	50.0000	
-0.2464	0.2517	0.2874	65.4000	50.0000	
-0.2463	0.2516	0.2865	58.8000	50.0000	
-0.2461	0.2515	0.2857	55.8000	50.0000	
-0.2459	0.2513	0.2851	52.0000	50.0000	
-0.2457	0.2510	0.2846	49.7000	50.0000	
-0.2454	0.2508	0.2842	49.8000	50.0000	
-0.2451	0.2505	0.2839	50.0000	50.0000	
-0.2448	0.2502	0.2837	50.0000	50.0000	
-0.2445	0.2499	0.2835	50.0000	50.0000	
-0.2443	0.2496	0.2834	50.0000	50.0000	
-0.2440	0.2494	0.2833	50.0000	50.0000	
-0.2438	0.2491	0.2832	50.0000	50.0000	
-0.2436	0.2489	0.2833	50.0000	50.0000	
-0.2434	0.2487	0.2835	50.0000	50.0000	
-0.2433	0.2486	0.2839	50.0000	50.0000	
-0.2433	0.2486	0.2844	50.0000	50.0000	
-0.2434	0.2487	0.2852	49.3000	50.0000	
-0.2436	0.2490	0.2859	50.5000	50.0000	
-0.2439	0.2493	0.2867	50.1000	50.0000	
-0.2442	0.2495	0.2874	49.7000	50.0000	
-0.2445	0.2498	0.2880	49.1000	50.0000	
-0.2447	0.2501	0.2884	50.2000	50.0000	
-0.2449	0.2503	0.2888	53.9000	50.0000	
-0.2450	0.2504	0.2890	60.0000	50.0000	
-0.2449	0.2503	0.2892	54.3000	50.0000	
-0.2450	0.2504	0.2892	52.3000	50.0000	
-0.2450	0.2504	0.2893	52.8000	50.0000	
-0.2450	0.2504	0.2892	54.3000	50.0000	
-0.2450	0.2504	0.2892	52.2000	50.0000	
-0.2450	0.2504	0.2891	50.7000	50.0000	
-0.2450	0.2504	0.2890	50.0000	50.0000	
-0.2450	0.2503	0.2889	50.0000	50.0000	
-0.2449	0.2503	0.2888	50.0000	50.0000	
-0.2449	0.2503	0.2887	50.0000	50.0000	
-0.2449	0.2503	0.2886	50.0000	50.0000	
-0.2448	0.2502	0.2884	50.0000	50.0000	
-0.2448	0.2502	0.2883	50.0000	50.0000	
-0.2447	0.2501	0.2881	50.0000	50.0000	
-0.2447	0.2501	0.2880	50.0000	50.0000	
-0.2447	0.2500	0.2878	50.0000	50.0000	
-0.2446	0.2500	0.2877	50.0000	50.0000	
-0.2446	0.2500	0.2875	50.0000	50.0000	
-0.2446	0.2499	0.2874	50.0000	50.0000	
-0.2445	0.2499	0.2873	50.0000	50.0000	
-0.2445	0.2499	0.2871	50.0000	50.0000	
-0.2445	0.2498	0.2870	50.0000	50.0000	
