Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0264	0.1345	0.0006	60.4000	74.6500	
-0.0264	0.1344	0.0006	60.7500	75.0500	
-0.0264	0.1343	0.0005	60.8500	74.8000	
-0.0264	0.1343	0.0005	60.4000	75.0000	
-0.0264	0.1344	0.0005	60.2000	74.7750	
-0.0264	0.1343	0.0005	61.1750	74.9750	
-0.0264	0.1343	0.0005	60.8750	74.7000	
-0.0264	0.1343	0.0005	59.9500	74.8750	
-0.0264	0.1343	0.0005	59.9750	74.8500	
-0.0264	0.1343	0.0005	60.2000	74.7250	
-0.0264	0.1342	0.0005	60.3750	74.9000	
-0.0264	0.1343	0.0005	60.6000	74.7500	
-0.0264	0.1341	0.0005	60.0750	74.9250	
-0.0264	0.1341	0.0005	59.5000	74.8000	
-0.0264	0.1341	0.0005	59.7750	74.7250	
-0.0264	0.1342	0.0005	60.0500	74.7750	
-0.0264	0.1340	0.0006	60.2750	74.9000	
-0.0264	0.1341	0.0005	60.3500	74.8000	
-0.0264	0.1340	0.0005	60.0250	74.6250	
-0.0264	0.1341	0.0005	59.5750	74.9250	
-0.0264	0.1340	0.0005	60.2000	74.8500	
-0.0264	0.1340	0.0005	60.7500	74.8250	
-0.0264	0.1341	0.0005	59.6250	74.7750	
-0.0264	0.1340	0.0005	59.2500	74.7500	
-0.0264	0.1339	0.0005	59.8750	74.7500	
-0.0264	0.1339	0.0005	60.3250	74.8000	
-0.0264	0.1340	0.0005	59.5000	74.7000	
-0.0264	0.1339	0.0005	59.7750	74.9250	
-0.0264	0.1340	0.0005	60.1750	74.8000	
-0.0264	0.1339	0.0005	60.0250	74.8000	
-0.0263	0.1339	0.0005	59.3750	74.8750	
-0.0264	0.1340	0.0005	59.5500	74.6750	
-0.0263	0.1339	0.0006	59.7250	74.5750	
-0.0264	0.1338	0.0005	59.3000	74.9000	
-0.0264	0.1338	0.0005	59.9250	74.7250	
-0.0263	0.1339	0.0005	59.6250	74.4750	
-0.0263	0.1337	0.0005	59.3250	75.0500	
-0.0264	0.1339	0.0005	60.1500	74.6500	
-0.0264	0.1337	0.0004	59.4500	74.9500	
-0.0264	0.1338	0.0004	59.2000	74.6250	
-0.0264	0.1337	0.0004	59.5250	74.7250	
-0.0264	0.1336	0.0005	60.1250	74.5000	
-0.0264	0.1337	0.0004	60.0750	74.6000	
-0.0264	0.1336	0.0004	59.3000	74.7750	
-0.0264	0.1337	0.0004	59.0000	74.5500	
-0.0264	0.1336	0.0004	59.6500	74.7000	
-0.0264	0.1336	0.0004	60.1250	74.7000	
-0.0264	0.1336	0.0004	59.4000	74.6750	
-0.0264	0.1335	0.0004	59.3750	74.8000	
-0.0264	0.1335	0.0004	59.5000	74.7500	
-0.0264	0.1335	0.0004	59.3000	74.8750	
-0.0264	0.1335	0.0004	58.9750	74.8500	
-0.0264	0.1335	0.0004	60.2000	74.6250	
-0.0264	0.1335	0.0004	60.1500	74.8500	
-0.0264	0.1334	0.0004	58.4750	74.7500	
-0.0264	0.1335	0.0004	58.3000	74.6250	
-0.0264	0.1334	0.0004	59.5500	74.6750	
-0.0264	0.1335	0.0004	60.4000	74.7500	
-0.0263	0.1333	0.0004	59.9750	74.5750	
-0.0264	0.1334	0.0004	58.5250	74.9250	
-0.0263	0.1333	0.0004	59.6500	74.6500	
-0.0263	0.1333	0.0005	59.8500	74.8250	
-0.0263	0.1333	0.0005	59.5250	74.7500	
-0.0263	0.1334	0.0004	59.3250	75.1000	
-0.0263	0.1333	0.0004	59.2500	74.7250	
-0.0263	0.1332	0.0004	58.9000	74.8750	
-0.0263	0.1333	0.0004	59.6000	74.6500	
-0.0263	0.1333	0.0005	59.3000	75.0500	
-0.0263	0.1334	0.0005	59.1500	74.9250	
-0.0263	0.1333	0.0004	59.4750	74.6500	
-0.0263	0.1332	0.0004	59.2250	74.7250	
-0.0263	0.1331	0.0004	59.1250	74.9000	
-0.0263	0.1332	0.0004	59.5750	74.7250	
-0.0263	0.1332	0.0004	59.9250	74.9000	
-0.0264	0.1333	0.0004	59.9750	74.5750	
-0.0264	0.1332	0.0004	58.8750	74.7750	
-0.0264	0.1331	0.0003	58.9000	74.6750	
-0.0263	0.1331	0.0003	58.6250	74.9000	
-0.0263	0.1331	0.0003	58.8750	74.8000	
-0.0263	0.1331	0.0003	58.7750	74.8250	
-0.0263	0.1331	0.0003	58.6250	74.9000	
-0.0263	0.1331	0.0003	58.2000	74.7250	
-0.0263	0.1330	0.0004	58.8000	74.6750	
-0.0263	0.1330	0.0004	59.0000	74.9250	
-0.0263	0.1330	0.0004	59.0500	74.8750	
-0.0263	0.1330	0.0003	58.8500	74.6750	
-0.0263	0.1330	0.0003	58.5000	74.7750	
-0.0263	0.1329	0.0003	58.4750	74.9000	
-0.0263	0.1330	0.0003	58.5000	74.9250	
-0.0263	0.1330	0.0003	57.8500	74.7250	
-0.0263	0.1330	0.0003	58.4750	74.9500	
-0.0263	0.1329	0.0003	58.5000	74.7250	
-0.0263	0.1328	0.0004	58.4250	74.6750	
-0.0263	0.1329	0.0003	59.1250	74.8750	
-0.0263	0.1329	0.0004	58.2250	74.9250	
-0.0263	0.1330	0.0004	57.6250	74.6250	
-0.0263	0.1329	0.0003	58.4250	74.9000	
-0.0263	0.1328	0.0003	58.3000	74.8000	
-0.0263	0.1329	0.0003	57.8000	74.7500	
-0.0263	0.1329	0.0003	57.7500	74.8250	
-0.0263	0.1329	0.0003	57.5250	74.6500	
-0.0263	0.1329	0.0003	56.9250	74.9000	
-0.0263	0.1329	0.0003	57.1500	74.8500	
-0.0263	0.1329	0.0003	56.7750	74.7250	
-0.0263	0.1329	0.0003	56.2500	74.5500	
-0.0263	0.1330	0.0003	55.3750	74.7500	
-0.0263	0.1330	0.0003	55.5000	74.5750	
-0.0264	0.1331	0.0003	55.1250	74.6500	
-0.0264	0.1332	0.0003	53.8750	74.6250	
-0.0264	0.1333	0.0003	53.4500	74.5000	
-0.0264	0.1334	0.0003	53.2500	74.7000	
-0.0264	0.1337	0.0004	51.8500	74.3250	
-0.0265	0.1339	0.0004	50.1500	74.7000	
-0.0265	0.1342	0.0004	49.4500	74.4250	
-0.0266	0.1346	0.0004	47.6750	74.6750	
-0.0266	0.1349	0.0004	47.7500	74.5500	
-0.0267	0.1355	0.0005	46.3250	74.6000	
-0.0268	0.1360	0.0006	44.3750	74.8750	
-0.0269	0.1365	0.0005	41.7250	74.6000	
-0.0270	0.1370	0.0005	40.5500	74.7750	
-0.0270	0.1376	0.0006	40.0500	74.8500	
-0.0271	0.1378	0.0006	42.4250	74.7250	
-0.0271	0.1382	0.0007	44.2250	74.8750	
-0.0271	0.1386	0.0008	44.5000	74.8500	
-0.0271	0.1386	0.0007	45.6250	75.2000	
-0.0271	0.1387	0.0008	47.9500	75.1250	
-0.0271	0.1387	0.0008	51.6000	74.8000	
-0.0271	0.1384	0.0008	51.2500	75.3750	
-0.0271	0.1386	0.0008	52.2750	74.9750	
-0.0270	0.1382	0.0008	55.0500	75.0000	
-0.0269	0.1382	0.0009	58.1750	75.0000	
-0.0269	0.1379	0.0008	57.7750	75.1250	
-0.0269	0.1379	0.0009	58.9000	75.1500	
-0.0268	0.1375	0.0009	57.4000	74.9250	
-0.0269	0.1375	0.0008	58.2500	75.1250	
-0.0269	0.1373	0.0008	60.0750	75.1250	
-0.0268	0.1373	0.0008	59.4750	74.8750	
-0.0268	0.1371	0.0008	58.5000	75.0500	
-0.0268	0.1372	0.0008	63.4250	75.0750	
-0.0268	0.1368	0.0008	62.7250	74.8500	
-0.0268	0.1367	0.0007	61.3000	75.0250	
-0.0268	0.1367	0.0007	63.4500	75.1500	
-0.0268	0.1366	0.0007	64.4000	74.9750	
-0.0267	0.1365	0.0007	62.0000	75.1000	
-0.0267	0.1364	0.0007	62.8750	74.9250	
-0.0267	0.1364	0.0007	63.1500	75.1000	
-0.0267	0.1362	0.0007	61.8500	74.9250	
-0.0267	0.1361	0.0006	64.0000	74.8750	
-0.0267	0.1362	0.0006	63.6000	74.9000	
-0.0267	0.1360	0.0006	62.0000	74.7500	
-0.0267	0.1362	0.0007	64.3000	74.8250	
-0.0267	0.1359	0.0006	63.8750	75.1000	
-0.0267	0.1358	0.0006	62.0000	74.7750	
-0.0267	0.1358	0.0006	60.6000	75.2750	
-0.0267	0.1357	0.0006	61.6000	74.7000	
-0.0267	0.1356	0.0006	62.6750	75.1000	
-0.0267	0.1356	0.0006	62.6750	74.9750	
-0.0267	0.1356	0.0006	62.5000	75.2500	
-0.0266	0.1354	0.0006	62.1000	74.9750	
-0.0266	0.1354	0.0006	61.4250	74.9000	
-0.0266	0.1354	0.0005	61.0750	75.0000	
-0.0266	0.1353	0.0005	61.1500	74.9750	
-0.0266	0.1353	0.0005	61.1500	74.9500	
-0.0266	0.1353	0.0005	60.5000	74.8500	
-0.0266	0.1352	0.0005	58.9500	74.9750	
-0.0266	0.1351	0.0005	58.5500	74.9500	
-0.0266	0.1351	0.0005	60.0250	74.6000	
-0.0266	0.1351	0.0005	59.9250	75.0750	
-0.0266	0.1350	0.0005	57.8250	74.9000	
-0.0266	0.1350	0.0006	57.2750	75.1000	
-0.0266	0.1350	0.0005	57.4500	74.9000	
-0.0266	0.1348	0.0005	57.5750	74.9500	
-0.0266	0.1349	0.0005	57.5250	74.9750	
-0.0266	0.1349	0.0005	57.3500	74.9750	
-0.0265	0.1348	0.0005	56.8250	74.9500	
-0.0265	0.1348	0.0006	56.1000	75.1750	
-0.0266	0.1347	0.0005	55.5250	74.9500	
-0.0265	0.1347	0.0005	55.7000	74.9500	
-0.0265	0.1348	0.0005	55.3750	75.1000	
-0.0265	0.1346	0.0005	54.4500	74.9750	
-0.0265	0.1346	0.0005	55.1750	75.0000	
-0.0266	0.1346	0.0004	54.7000	75.2000	
-0.0265	0.1345	0.0005	53.9000	75.0500	
-0.0265	0.1345	0.0005	55.0750	75.0000	
-0.0265	0.1344	0.0005	54.9000	75.0000	
-0.0265	0.1345	0.0005	54.8750	75.1000	
-0.0265	0.1344	0.0005	55.0000	75.2750	
-0.0265	0.1344	0.0005	53.5000	74.9250	
-0.0265	0.1343	0.0004	53.1500	74.9750	
-0.0265	0.1343	0.0004	53.4500	75.0250	
-0.0265	0.1343	0.0004	53.3000	74.9750	
-0.0265	0.1343	0.0004	53.7250	74.9000	
-0.0265	0.1344	0.0005	54.5250	75.0500	
-0.0265	0.1343	0.0004	54.2000	75.1000	
-0.0265	0.1342	0.0004	53.2250	75.1500	
-0.0265	0.1341	0.0004	53.0250	75.0250	
-0.0265	0.1341	0.0004	52.8750	75.1250	
-0.0265	0.1343	0.0004	53.3500	75.0250	
-0.0265	0.1341	0.0005	54.0500	75.0750	
-0.0265	0.1342	0.0004	54.1750	75.0750	
-0.0265	0.1341	0.0004	54.2750	75.1250	
-0.0265	0.1341	0.0004	55.2250	75.2250	
-0.0265	0.1341	0.0004	54.5500	75.1750	
-0.0265	0.1340	0.0004	54.4750	74.8750	
-0.0265	0.1340	0.0004	54.2000	75.1250	
-0.0265	0.1340	0.0004	53.3750	74.9000	
-0.0265	0.1343	0.0005	53.4750	75.1000	
-0.0264	0.1340	0.0005	52.9750	75.0000	
-0.0265	0.1341	0.0005	52.1000	75.1250	
-0.0265	0.1340	0.0004	52.4250	75.0500	
-0.0265	0.1340	0.0004	52.6750	75.2500	
-0.0265	0.1341	0.0004	53.0750	74.9500	
-0.0265	0.1340	0.0004	53.4500	75.3750	
-0.0265	0.1341	0.0004	53.4750	74.8250	
-0.0265	0.1341	0.0004	52.9500	75.2750	
-0.0265	0.1343	0.0004	52.8750	74.9000	
-0.0265	0.1343	0.0004	53.2750	75.2250	
-0.0266	0.1343	0.0004	53.7500	75.2000	
-0.0266	0.1344	0.0004	53.9750	74.9000	
-0.0266	0.1345	0.0004	54.2000	75.1000	
-0.0266	0.1346	0.0004	54.3000	74.9000	
-0.0266	0.1347	0.0004	54.1500	75.2000	
-0.0267	0.1349	0.0004	54.3250	75.1000	
-0.0266	0.1351	0.0005	54.7500	75.0750	
-0.0267	0.1354	0.0004	55.7250	75.1250	
-0.0268	0.1358	0.0004	55.7250	75.2250	
-0.0269	0.1363	0.0004	55.9250	75.2000	
-0.0270	0.1369	0.0005	56.4000	75.6500	
-0.0271	0.1377	0.0005	56.7000	75.4250	
-0.0273	0.1386	0.0005	56.7500	75.4250	
-0.0275	0.1396	0.0006	56.8750	75.7750	
-0.0276	0.1411	0.0007	56.6500	75.5500	
-0.0279	0.1422	0.0007	56.5000	75.6500	
-0.0281	0.1434	0.0007	56.3000	75.7500	
-0.0284	0.1445	0.0007	56.9000	75.5000	
-0.0285	0.1452	0.0007	56.8000	75.6500	
-0.0286	0.1456	0.0007	57.0000	75.5000	
-0.0285	0.1456	0.0007	56.6000	75.5500	
-0.0285	0.1455	0.0007	55.9500	75.5250	
-0.0285	0.1454	0.0007	54.2750	75.5000	
-0.0284	0.1452	0.0007	53.0000	75.4000	
-0.0284	0.1450	0.0007	51.3750	75.2000	
-0.0284	0.1449	0.0007	50.3250	75.2500	
-0.0284	0.1447	0.0007	49.8500	75.1500	
-0.0284	0.1445	0.0007	48.9000	75.2500	
-0.0283	0.1443	0.0006	48.6250	74.9750	
-0.0284	0.1442	0.0006	48.1000	75.0750	
-0.0284	0.1442	0.0006	48.0000	74.9750	
-0.0283	0.1440	0.0006	47.4500	75.2250	
-0.0283	0.1439	0.0006	45.7250	75.1000	
-0.0283	0.1439	0.0005	47.0000	75.3000	
-0.0283	0.1438	0.0005	54.6000	75.3000	
-0.0283	0.1437	0.0005	52.2250	75.2750	
-0.0283	0.1439	0.0006	54.4250	75.4000	
-0.0283	0.1437	0.0005	54.9000	75.3750	
-0.0283	0.1437	0.0006	54.4500	75.5250	
-0.0283	0.1436	0.0006	55.0000	75.4250	
-0.0283	0.1436	0.0006	55.2000	75.3250	
-0.0283	0.1437	0.0006	55.3250	75.1500	
-0.0282	0.1437	0.0007	54.8000	75.1250	
-0.0282	0.1436	0.0007	54.6000	74.8750	
-0.0281	0.1433	0.0007	54.5250	75.0250	
-0.0281	0.1433	0.0007	53.9500	74.9250	
-0.0281	0.1432	0.0007	53.7750	74.7500	
-0.0280	0.1428	0.0007	53.6000	74.3000	
-0.0279	0.1425	0.0007	52.8500	74.5000	
-0.0278	0.1421	0.0007	51.8000	74.3500	
-0.0278	0.1419	0.0007	50.4500	74.1250	
-0.0277	0.1416	0.0007	49.8750	74.3750	
-0.0277	0.1414	0.0007	48.8250	74.4250	
-0.0277	0.1412	0.0007	48.0250	74.1750	
-0.0277	0.1411	0.0007	47.5500	74.6250	
-0.0277	0.1408	0.0006	47.1000	74.8500	
-0.0277	0.1407	0.0006	46.1500	74.3500	
-0.0277	0.1407	0.0006	45.1250	75.0000	
-0.0277	0.1408	0.0006	43.9750	74.9250	
-0.0277	0.1409	0.0006	44.1750	74.5750	
-0.0277	0.1408	0.0005	44.2000	74.9250	
-0.0277	0.1408	0.0005	43.7000	74.8250	
-0.0277	0.1407	0.0005	43.8000	74.8250	
-0.0277	0.1407	0.0005	44.6000	74.8250	
-0.0277	0.1409	0.0006	44.7000	74.7250	
-0.0277	0.1408	0.0006	45.8750	75.2000	
-0.0277	0.1408	0.0005	46.6250	74.7500	
-0.0277	0.1408	0.0006	47.2000	74.9500	
-0.0277	0.1408	0.0005	48.2750	74.8750	
-0.0277	0.1408	0.0005	49.5000	74.8750	
-0.0277	0.1407	0.0006	50.6000	74.9250	
-0.0277	0.1405	0.0005	51.2000	74.9750	
-0.0277	0.1406	0.0006	52.8750	74.7250	
-0.0277	0.1404	0.0005	54.5000	74.9500	
-0.0277	0.1404	0.0005	55.1000	74.9500	
-0.0276	0.1404	0.0006	55.9250	74.9750	
-0.0276	0.1404	0.0005	56.2000	74.9500	
-0.0277	0.1405	0.0006	57.2250	75.1500	
-0.0276	0.1405	0.0006	58.2750	74.9250	
-0.0276	0.1403	0.0006	59.0750	75.0250	
-0.0276	0.1402	0.0005	59.4000	74.9500	
-0.0276	0.1401	0.0006	59.9000	74.9250	
-0.0276	0.1400	0.0005	61.0500	75.1250	
-0.0275	0.1399	0.0006	61.6500	74.9500	
-0.0275	0.1399	0.0006	62.2000	74.9250	
-0.0275	0.1397	0.0006	62.5250	75.0000	
-0.0274	0.1393	0.0006	63.2000	74.9750	
-0.0274	0.1391	0.0006	63.8500	74.6000	
-0.0273	0.1387	0.0005	63.6250	74.8000	
-0.0273	0.1384	0.0005	63.9500	75.0000	
-0.0272	0.1379	0.0005	64.8000	74.6000	
-0.0271	0.1376	0.0005	65.3250	74.9500	
-0.0270	0.1373	0.0005	65.7000	74.6500	
-0.0270	0.1368	0.0005	65.8750	74.8750	
-0.0269	0.1365	0.0005	66.1500	74.9000	
-0.0269	0.1362	0.0005	66.5750	74.8750	
-0.0268	0.1359	0.0005	66.9750	74.9250	
-0.0268	0.1357	0.0005	67.4250	74.8000	
-0.0267	0.1354	0.0004	67.2500	74.7250	
-0.0267	0.1353	0.0004	66.7000	74.8750	
-0.0267	0.1351	0.0004	66.4750	74.6000	
-0.0267	0.1351	0.0004	65.8000	74.7250	
-0.0266	0.1348	0.0005	64.8250	74.6750	
-0.0266	0.1348	0.0004	63.5500	74.4000	
-0.0266	0.1347	0.0004	62.6250	74.7750	
-0.0266	0.1349	0.0004	61.4250	74.5750	
-0.0266	0.1349	0.0004	60.5750	74.8250	
-0.0267	0.1352	0.0004	60.4750	74.5000	
-0.0268	0.1354	0.0004	59.1000	74.2750	
-0.0269	0.1358	0.0004	56.5500	74.3250	
-0.0269	0.1362	0.0004	53.3500	74.0500	
-0.0271	0.1369	0.0004	50.2000	74.1500	
-0.0272	0.1376	0.0004	45.5500	74.2250	
-0.0273	0.1382	0.0004	38.6500	74.1250	
-0.0274	0.1386	0.0004	32.9500	74.2250	
-0.0275	0.1390	0.0004	30.7750	74.2500	
-0.0275	0.1393	0.0004	29.6250	74.2750	
-0.0276	0.1395	0.0004	28.3500	74.3000	
-0.0277	0.1401	0.0004	28.2250	74.3500	
-0.0279	0.1411	0.0005	28.0500	74.2500	
-0.0282	0.1426	0.0004	28.5500	74.2250	
-0.0285	0.1444	0.0005	28.5500	74.2750	
-0.0289	0.1464	0.0005	28.4750	74.3000	
