Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.0874	0.2055	0.0897	64.1500	71.7000	
-0.0872	0.2098	0.0968	63.3500	72.1250	
-0.0873	0.2100	0.0966	63.7750	71.7000	
-0.0874	0.2076	0.0928	65.2000	71.2000	
-0.0872	0.2037	0.0875	67.1000	70.8250	
-0.0875	0.2115	0.0984	63.1250	70.2000	
-0.0888	0.2328	0.1271	55.5750	70.2500	
-0.0943	0.2620	0.1571	49.8750	69.1500	
-0.0997	0.2452	0.1186	51.0750	68.6000	
-0.1024	0.2255	0.0823	56.1000	71.0000	
-0.1013	0.2172	0.0724	59.4250	71.3500	
-0.0995	0.2178	0.0780	59.5750	71.3000	
-0.0990	0.2252	0.0902	57.7250	69.2750	
-0.0977	0.2278	0.0974	57.5750	70.2750	
-0.0966	0.2267	0.0985	58.5250	72.8750	
-0.0957	0.2237	0.0964	59.8500	74.0500	
-0.0948	0.2232	0.0978	59.6750	72.3500	
-0.0941	0.2249	0.1021	59.1750	71.2500	
-0.0940	0.2310	0.1116	58.0750	70.9250	
-0.0941	0.2375	0.1211	57.3000	69.3500	
-0.0952	0.2440	0.1280	58.2250	69.5750	
-0.0977	0.2593	0.1447	58.4750	68.8000	
-0.1015	0.2874	0.1773	56.2000	65.2500	
-0.1050	0.3065	0.1972	54.4750	61.3500	
-0.1055	0.3122	0.2047	50.2500	56.4750	
-0.1046	0.3141	0.2096	43.7750	55.4750	
-0.1017	0.2842	0.1720	45.5750	56.5250	
-0.0987	0.2884	0.1857	41.0250	55.7500	
-0.0991	0.2972	0.1981	42.5500	56.4500	
-0.0938	0.2811	0.1871	42.1750	55.8750	
-0.0907	0.2548	0.1556	50.3500	54.8500	
-0.0960	0.2285	0.1028	67.5500	68.3750	
-0.0925	0.2055	0.0771	73.0750	75.9500	
-0.0896	0.2186	0.1039	72.6750	88.1500	
-0.0913	0.2281	0.1140	71.1000	85.6250	
-0.0899	0.2394	0.1342	66.9500	81.2000	
-0.0862	0.2420	0.1475	57.6500	82.0750	
-0.0851	0.2436	0.1526	61.1750	84.2250	
-0.0860	0.2463	0.1544	65.2000	86.3000	
-0.0877	0.2514	0.1580	63.1500	86.5250	
-0.0947	0.2687	0.1663	52.5250	74.0250	
-0.1029	0.2406	0.1038	58.8500	65.2000	
-0.1036	0.2286	0.0839	63.6500	62.3250	
-0.1032	0.2346	0.0939	61.2250	62.8250	
-0.1030	0.2252	0.0803	66.8500	63.0000	
-0.1027	0.2211	0.0750	68.3250	64.4250	
-0.1021	0.2271	0.0855	63.4750	63.4250	
-0.1017	0.2199	0.0755	65.9000	65.8250	
-0.1014	0.2187	0.0745	65.4750	67.3750	
-0.1010	0.2154	0.0706	66.2500	69.1000	
-0.1005	0.2176	0.0752	64.8250	68.2250	
-0.1000	0.2123	0.0686	65.9500	69.3250	
-0.0994	0.2120	0.0696	65.2500	69.0250	
-0.0988	0.2087	0.0660	65.7000	69.1500	
-0.0982	0.2065	0.0642	65.7000	69.4250	
-0.0977	0.2058	0.0644	65.0250	69.9500	
-0.0972	0.2052	0.0648	65.1000	70.1750	
-0.0966	0.2064	0.0680	64.1500	69.8000	
-0.0961	0.2038	0.0654	64.6250	69.9750	
-0.0956	0.2053	0.0690	63.2750	69.8500	
-0.0951	0.2019	0.0650	63.9500	70.5250	
-0.0947	0.2005	0.0641	63.4500	70.0000	
-0.0941	0.1988	0.0628	63.6250	70.6000	
-0.0936	0.1971	0.0617	63.9750	70.9250	
-0.0933	0.2045	0.0736	60.5000	70.1500	
-0.0931	0.2130	0.0869	59.4250	70.8000	
-0.0924	0.2285	0.1116	57.7750	70.7750	
-0.0956	0.2600	0.1509	53.3750	68.6750	
-0.1076	0.2363	0.0853	50.2250	66.3750	
-0.1068	0.2256	0.0714	49.5750	61.1500	
-0.1061	0.2130	0.0543	50.3250	65.4750	
-0.1049	0.2101	0.0528	51.8250	69.4750	
-0.1046	0.2181	0.0658	52.0000	71.1000	
-0.1043	0.2233	0.0742	52.0000	71.3250	
-0.1037	0.2263	0.0802	52.4000	71.0750	
-0.1029	0.2268	0.0829	52.2750	70.1000	
-0.1019	0.2256	0.0836	49.6750	68.9250	
-0.1006	0.2255	0.0869	45.8750	67.9000	
-0.0998	0.2214	0.0826	45.1000	67.8500	
-0.0989	0.2168	0.0778	46.2250	68.2500	
-0.0981	0.2177	0.0813	47.6500	69.3500	
-0.0971	0.2117	0.0748	50.0750	69.9000	
-0.0967	0.2063	0.0678	50.2250	70.1500	
-0.0960	0.2074	0.0711	47.7000	70.3500	
-0.0955	0.2098	0.0760	45.5250	70.4500	
-0.0949	0.2134	0.0828	46.3500	71.1500	
-0.0945	0.2157	0.0875	49.0500	71.7000	
-0.0940	0.2073	0.0760	50.4000	71.0500	
-0.0935	0.2082	0.0785	45.7750	70.6500	
-0.0930	0.2117	0.0852	43.9250	71.7000	
-0.0926	0.2134	0.0886	44.5250	71.6500	
-0.0922	0.2131	0.0891	46.6750	71.9250	
-0.0919	0.2192	0.0989	44.8250	71.3250	
-0.0919	0.2180	0.0972	46.6250	71.6250	
-0.0916	0.2214	0.1031	44.7750	71.1000	
-0.0912	0.2332	0.1217	43.6500	71.2000	
-0.0914	0.2395	0.1309	48.6000	72.0000	
-0.0977	0.2714	0.1629	53.3500	70.2250	
-0.1098	0.2404	0.0861	63.1250	70.2500	
-0.1077	0.2429	0.0951	52.4250	72.1250	
-0.1047	0.2249	0.0757	50.0000	74.6000	
-0.1019	0.2165	0.0701	49.6000	70.5250	
-0.0993	0.2123	0.0703	48.5500	68.3250	
-0.0970	0.2063	0.0669	47.7000	68.6500	
-0.0949	0.2013	0.0646	48.0000	71.0500	
-0.0930	0.1974	0.0635	48.3500	72.4750	
-0.0915	0.1912	0.0582	48.6750	74.3500	
-0.0899	0.1898	0.0601	47.5250	74.4750	
-0.0885	0.1861	0.0578	47.1500	75.2500	
-0.0872	0.1875	0.0633	45.6750	75.4500	
-0.0858	0.1850	0.0629	47.2500	76.7750	
-0.0848	0.1816	0.0604	47.1500	77.2250	
-0.0841	0.1744	0.0513	46.4250	75.9500	
-0.0833	0.1684	0.0444	42.1500	75.7500	
-0.0826	0.1637	0.0391	38.8750	76.7250	
-0.0819	0.1598	0.0349	36.7250	75.3750	
-0.0815	0.1593	0.0351	34.9250	76.0000	
-0.0815	0.1584	0.0339	36.0000	74.9750	
-0.0814	0.1555	0.0298	39.9750	75.6500	
-0.0815	0.1550	0.0286	36.6250	74.4750	
-0.0818	0.1542	0.0267	38.6000	74.3000	
-0.0822	0.1561	0.0287	36.8250	75.9250	
-0.0824	0.1559	0.0279	36.3500	73.5750	
-0.0825	0.1566	0.0286	37.5000	75.4500	
-0.0828	0.1555	0.0263	39.0250	72.2500	
-0.0829	0.1553	0.0257	38.0500	73.1750	
-0.0834	0.1549	0.0240	39.1000	73.1250	
-0.0836	0.1552	0.0237	39.8250	73.8500	
-0.0837	0.1550	0.0233	40.3250	71.7500	
-0.0839	0.1550	0.0228	42.1750	73.5500	
-0.0839	0.1554	0.0233	40.6250	75.1500	
-0.0840	0.1552	0.0229	41.3500	74.0750	
-0.0841	0.1567	0.0247	41.1000	76.8750	
-0.0846	0.1577	0.0249	37.2750	74.1500	
-0.0851	0.1604	0.0279	39.0750	76.6000	
-0.0851	0.1615	0.0294	38.4250	76.1750	
-0.0849	0.1610	0.0292	37.0750	74.6250	
-0.0852	0.1607	0.0280	39.9000	75.7750	
-0.0853	0.1601	0.0269	41.3000	74.5000	
-0.0857	0.1610	0.0272	38.4000	72.0500	
-0.0862	0.1612	0.0262	44.7000	75.1500	
-0.0866	0.1627	0.0275	45.6250	75.1250	
-0.0868	0.1658	0.0318	44.6500	74.9250	
-0.0876	0.1738	0.0415	41.6500	77.8500	
-0.0943	0.2187	0.0923	48.2750	79.8000	
-0.1359	0.3761	0.2243	57.5250	69.9500	
-0.0776	0.2924	0.2445	69.9250	56.4500	
-0.0810	0.2365	0.1522	57.3000	51.1000	
-0.0732	0.1875	0.0982	57.4000	53.3250	
-0.0719	0.1675	0.0715	50.4250	60.4500	
-0.0731	0.1658	0.0658	42.1750	66.3500	
-0.0808	0.1861	0.0772	34.5250	69.6750	
-0.0879	0.2472	0.1511	37.6500	79.3000	
-0.0891	0.2632	0.1720	48.9750	81.7750	
-0.0955	0.2729	0.1705	49.9750	80.8750	
-0.1065	0.3031	0.1886	50.2500	79.0750	
-0.1184	0.3263	0.1935	50.1750	80.4250	
-0.1161	0.3103	0.1752	49.6750	91.9500	
-0.1070	0.2893	0.1665	49.8750	94.0500	
-0.1022	0.2912	0.1812	54.1250	93.6250	
-0.1065	0.3188	0.2119	67.5500	91.3000	
-0.1147	0.3476	0.2348	73.5000	80.1000	
-0.1197	0.3590	0.2393	72.8000	75.8000	
-0.1255	0.3502	0.2117	60.4500	76.7000	
-0.1217	0.3324	0.1942	50.1750	78.4250	
-0.1180	0.3193	0.1840	52.2250	74.5000	
-0.1159	0.3093	0.1742	67.2250	70.1000	
-0.1144	0.2957	0.1577	62.3000	67.1500	
-0.1140	0.2781	0.1322	55.8250	64.0750	
-0.1131	0.2583	0.1047	53.9000	62.2500	
-0.1118	0.2417	0.0829	53.1250	61.9000	
-0.1111	0.2318	0.0700	53.3500	63.8000	
-0.1106	0.2274	0.0646	54.6000	66.4500	
-0.1101	0.2253	0.0627	55.1000	68.6000	
-0.1094	0.2237	0.0620	55.3750	70.3750	
-0.1086	0.2228	0.0625	55.4750	71.5000	
-0.1079	0.2213	0.0621	54.6500	72.0750	
-0.1074	0.2194	0.0607	53.9750	72.3250	
-0.1071	0.2183	0.0597	53.0250	72.5500	
-0.1072	0.2177	0.0585	51.8250	72.0500	
-0.1076	0.2182	0.0582	50.3250	71.5750	
-0.1086	0.2200	0.0585	49.2250	71.2250	
-0.1098	0.2228	0.0597	48.3250	71.1750	
-0.1113	0.2264	0.0614	48.3000	71.2500	
-0.1133	0.2311	0.0635	49.8500	71.7000	
-0.1155	0.2358	0.0650	50.9750	72.1250	
-0.1181	0.2414	0.0668	53.0250	73.9500	
-0.1211	0.2477	0.0687	54.4500	75.9000	
-0.1247	0.2541	0.0695	54.7000	77.2750	
-0.1286	0.2610	0.0701	55.2250	78.3000	
-0.1329	0.2680	0.0699	55.5000	78.6250	
-0.1378	0.2759	0.0694	55.3250	77.9250	
-0.1426	0.2843	0.0699	55.4750	77.3250	
-0.1474	0.2920	0.0697	54.7500	74.7250	
-0.1522	0.2980	0.0667	53.7000	71.5500	
-0.1569	0.3028	0.0618	53.2000	67.3250	
-0.1617	0.3092	0.0596	52.6500	64.1000	
-0.1662	0.3163	0.0588	52.9250	62.5500	
-0.1706	0.3223	0.0569	52.6250	61.6750	
-0.1744	0.3274	0.0552	52.2500	61.2250	
-0.1772	0.3306	0.0528	51.3500	61.5500	
-0.1791	0.3309	0.0485	49.0250	61.1000	
-0.1800	0.3314	0.0470	49.3750	63.0500	
-0.1803	0.3299	0.0441	48.1250	63.7000	
-0.1800	0.3280	0.0419	47.7250	64.3250	
-0.1795	0.3257	0.0398	48.1000	65.5500	
-0.1788	0.3230	0.0375	47.8500	65.9250	
-0.1780	0.3206	0.0359	49.1000	67.5000	
-0.1770	0.3177	0.0341	49.8000	68.8250	
-0.1757	0.3147	0.0328	50.5500	71.0250	
-0.1739	0.3118	0.0330	50.7500	73.6500	
-0.1719	0.3077	0.0317	50.1750	75.2000	
-0.1692	0.3027	0.0310	50.1000	76.4750	
-0.1659	0.2969	0.0307	50.0500	77.8250	
-0.1619	0.2898	0.0298	50.3750	76.4750	
-0.1579	0.2825	0.0290	50.4750	77.7000	
-0.1536	0.2750	0.0285	50.6250	77.1500	
-0.1494	0.2675	0.0277	50.7750	75.9500	
-0.1452	0.2598	0.0268	50.7250	75.8500	
-0.1409	0.2525	0.0264	50.7750	75.3750	
-0.1368	0.2453	0.0260	50.5500	75.0000	
-0.1328	0.2384	0.0256	50.8000	75.4000	
-0.1287	0.2316	0.0256	51.1000	75.1750	
-0.1245	0.2247	0.0258	51.5000	76.1750	
-0.1205	0.2180	0.0258	51.3750	75.5500	
-0.1167	0.2120	0.0263	52.2250	75.7750	
-0.1131	0.2055	0.0254	53.5000	77.5250	
-0.1096	0.1999	0.0258	54.1500	77.1500	
-0.1063	0.1947	0.0262	56.2250	78.0250	
-0.1033	0.1905	0.0276	57.6750	77.8000	
-0.1000	0.1880	0.0319	59.9750	78.3250	
-0.0990	0.1858	0.0311	61.7000	78.1000	
-0.0961	0.1865	0.0395	65.0250	76.9250	
-0.0837	0.1881	0.0727	69.3000	77.5250	
-0.0885	0.1790	0.0474	60.9250	74.4000	
-0.0881	0.1759	0.0437	62.5500	74.8250	
-0.0874	0.1721	0.0395	62.3500	73.9750	
-0.0872	0.1716	0.0395	63.2500	73.8000	
-0.0874	0.1722	0.0398	65.3500	74.5750	
-0.0882	0.1741	0.0407	66.4250	75.6250	
-0.0895	0.1771	0.0419	67.6250	76.6750	
-0.0920	0.1827	0.0440	69.3000	77.3500	
-0.0967	0.2017	0.0610	70.6500	77.1000	
-0.1188	0.2423	0.0663	61.4500	78.9250	
-0.1266	0.2438	0.0493	55.6500	78.9500	
-0.1272	0.2425	0.0457	53.9000	79.8250	
-0.1272	0.2374	0.0382	55.7500	80.0250	
-0.1272	0.2360	0.0360	55.9500	80.0750	
-0.1274	0.2355	0.0347	56.4250	80.6750	
-0.1277	0.2356	0.0341	56.7250	80.9000	
-0.1280	0.2350	0.0326	56.6250	81.0250	
-0.1283	0.2350	0.0319	56.5000	81.0500	
-0.1285	0.2348	0.0309	56.2000	81.0000	
-0.1288	0.2348	0.0302	56.1500	81.1750	
-0.1290	0.2349	0.0297	56.0500	81.3500	
-0.1293	0.2344	0.0284	55.9750	81.3250	
-0.1294	0.2342	0.0277	56.0000	81.1750	
-0.1295	0.2341	0.0273	55.9250	81.1500	
-0.1295	0.2336	0.0267	55.9250	81.0250	
-0.1294	0.2333	0.0263	56.0000	80.7500	
-0.1293	0.2330	0.0262	56.1250	80.3250	
-0.1292	0.2324	0.0256	56.1500	79.9000	
-0.1291	0.2321	0.0255	56.3000	79.3000	
-0.1289	0.2317	0.0253	56.3750	78.8500	
-0.1288	0.2313	0.0251	56.5250	78.2500	
-0.1286	0.2311	0.0250	56.6000	77.8500	
-0.1285	0.2310	0.0251	56.6500	77.3000	
-0.1284	0.2306	0.0248	56.7500	76.8000	
-0.1283	0.2304	0.0248	57.2000	76.1000	
-0.1282	0.2303	0.0249	57.4500	75.6250	
-0.1282	0.2302	0.0249	57.4750	75.2750	
-0.1281	0.2300	0.0248	57.6250	75.0500	
-0.1280	0.2297	0.0246	57.7250	74.6750	
-0.1279	0.2295	0.0244	57.8250	74.3250	
-0.1279	0.2294	0.0245	57.9000	74.0250	
-0.1278	0.2295	0.0247	57.9250	73.7250	
-0.1278	0.2293	0.0245	58.0250	73.4500	
-0.1278	0.2290	0.0242	58.2000	73.1500	
-0.1277	0.2289	0.0241	58.3000	72.8250	
-0.1277	0.2289	0.0241	58.3250	72.6000	
-0.1276	0.2288	0.0241	58.4750	72.4250	
-0.1276	0.2287	0.0240	58.6250	72.2000	
-0.1276	0.2285	0.0238	58.7500	71.9000	
-0.1276	0.2283	0.0235	58.8750	71.7500	
-0.1276	0.2282	0.0234	58.9500	71.6250	
-0.1275	0.2283	0.0236	58.9250	71.4000	
-0.1275	0.2280	0.0231	59.1250	71.1500	
-0.1275	0.2280	0.0232	59.3000	70.6500	
-0.1275	0.2279	0.0231	59.2500	70.3500	
-0.1275	0.2277	0.0228	59.2750	69.9500	
-0.1275	0.2277	0.0228	59.3750	69.7750	
-0.1275	0.2278	0.0229	59.6500	69.2000	
-0.1276	0.2278	0.0227	60.0250	68.4500	
-0.1276	0.2278	0.0227	60.3500	67.9750	
-0.1276	0.2279	0.0228	60.5500	67.6000	
-0.1276	0.2279	0.0227	60.7000	67.1500	
-0.1277	0.2278	0.0225	60.8250	66.6250	
-0.1277	0.2280	0.0228	61.2000	66.1500	
-0.1277	0.2280	0.0227	61.2250	65.6500	
-0.1277	0.2277	0.0223	61.5750	65.5250	
-0.1277	0.2275	0.0221	61.6000	65.6750	
-0.1277	0.2276	0.0221	61.6500	65.5500	
-0.1277	0.2274	0.0219	61.6500	65.5750	
-0.1277	0.2272	0.0217	62.0000	65.6250	
-0.1276	0.2272	0.0216	62.1500	65.4000	
-0.1276	0.2271	0.0216	62.2250	65.3250	
-0.1276	0.2270	0.0215	62.4750	65.3000	
-0.1276	0.2270	0.0215	62.6000	65.1250	
-0.1276	0.2268	0.0213	62.7000	64.9000	
-0.1276	0.2268	0.0212	62.8500	64.8750	
-0.1275	0.2268	0.0213	62.9750	64.7750	
-0.1276	0.2266	0.0211	63.2250	64.7250	
-0.1275	0.2263	0.0206	63.0500	64.9750	
-0.1275	0.2259	0.0201	62.9000	65.3750	
-0.1275	0.2259	0.0203	62.7250	65.6500	
-0.1274	0.2258	0.0201	63.0750	65.1750	
-0.1274	0.2257	0.0200	63.7500	64.8000	
-0.1274	0.2256	0.0200	64.1750	64.6250	
-0.1274	0.2254	0.0197	64.1000	64.6000	
-0.1273	0.2251	0.0194	64.0500	64.5250	
-0.1273	0.2250	0.0194	64.3500	64.7250	
-0.1273	0.2249	0.0191	64.0750	65.1250	
-0.1272	0.2246	0.0190	64.2750	65.2750	
-0.1271	0.2244	0.0188	64.6250	65.3000	
-0.1271	0.2242	0.0187	64.8000	65.3250	
-0.1270	0.2241	0.0187	65.0250	65.2000	
-0.1270	0.2240	0.0185	65.1500	65.4250	
-0.1269	0.2237	0.0182	65.0750	65.6500	
-0.1269	0.2236	0.0182	65.0000	65.5750	
-0.1268	0.2234	0.0182	65.2000	65.8000	
-0.1267	0.2233	0.0181	65.3500	65.8250	
-0.1267	0.2230	0.0177	65.0750	65.8750	
-0.1266	0.2228	0.0177	65.1750	66.0250	
-0.1265	0.2227	0.0177	65.4000	66.3250	
-0.1265	0.2224	0.0174	65.5000	66.2500	
-0.1264	0.2222	0.0173	65.4250	66.3250	
-0.1263	0.2221	0.0173	65.4500	66.3000	
-0.1262	0.2220	0.0174	65.1500	66.3000	
-0.1261	0.2219	0.0176	65.8500	66.2250	
-0.1261	0.2217	0.0173	66.4000	66.5000	
-0.1260	0.2214	0.0171	66.6000	66.9000	
-0.1259	0.2212	0.0170	65.7500	67.2750	
-0.1258	0.2211	0.0171	65.5750	67.3750	
-0.1257	0.2208	0.0169	66.7250	67.3250	
-0.1257	0.2206	0.0167	67.2500	67.4250	
-0.1256	0.2205	0.0168	66.4000	67.4500	
-0.1255	0.2204	0.0168	66.2750	67.3750	
-0.1253	0.2201	0.0169	66.8500	67.3750	
-0.1252	0.2200	0.0168	66.6500	67.4250	
-0.1251	0.2196	0.0167	67.4000	67.4000	
-0.1249	0.2195	0.0168	67.2750	67.5000	
-0.1248	0.2193	0.0169	67.3250	67.9000	
-0.1247	0.2189	0.0166	66.1750	68.1000	
-0.1245	0.2184	0.0164	65.9250	68.1250	
-0.1243	0.2182	0.0165	66.3750	68.1500	
-0.1241	0.2179	0.0167	66.4000	67.9750	
-0.1239	0.2175	0.0167	66.5250	67.8500	
-0.1236	0.2171	0.0167	66.0750	67.9000	
-0.1233	0.2167	0.0167	64.5250	67.9250	
-0.1230	0.2160	0.0167	63.3750	68.0000	
-0.1225	0.2154	0.0168	61.8750	68.0000	
-0.1220	0.2147	0.0171	60.0250	68.0750	
-0.1215	0.2140	0.0173	57.5000	67.8500	
-0.1210	0.2136	0.0179	54.4500	67.5500	
-0.1205	0.2131	0.0184	53.2000	67.1500	
-0.1201	0.2127	0.0189	51.0750	66.9500	
-0.1197	0.2123	0.0192	47.4500	67.0750	
-0.1195	0.2122	0.0196	46.2750	67.2250	
-0.1194	0.2120	0.0194	46.4250	67.5500	
-0.1194	0.2117	0.0190	46.9750	67.9250	
-0.1195	0.2115	0.0186	47.5750	68.4750	
-0.1195	0.2114	0.0183	48.5750	69.0000	
-0.1196	0.2113	0.0180	49.4500	69.5500	
-0.1196	0.2111	0.0176	50.3750	69.9250	
-0.1197	0.2111	0.0174	51.2000	70.4250	
-0.1198	0.2108	0.0168	51.6750	70.9000	
-0.1199	0.2108	0.0166	52.3500	71.3250	
-0.1199	0.2111	0.0170	53.0000	71.8500	
-0.1199	0.2109	0.0165	53.4250	72.3000	
-0.1200	0.2106	0.0160	53.8250	72.6250	
-0.1200	0.2107	0.0160	54.2000	72.9500	
