Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.3933	1.1862	1.0702	50.0000	50.0000	
0.3786	1.1683	1.0416	50.0000	50.0000	
0.3651	1.1531	1.0157	50.0000	50.0000	
0.3533	1.1381	0.9925	50.0000	50.0000	
0.3429	1.1233	0.9713	50.0000	50.0000	
0.3340	1.1087	0.9522	50.0000	50.0000	
0.3262	1.0943	0.9349	50.0000	50.0000	
0.3191	1.0801	0.9188	50.0000	50.0000	
0.3127	1.0661	0.9037	50.0000	50.0000	
0.3068	1.0523	0.8893	50.0000	50.0000	
0.3013	1.0386	0.8756	50.0000	50.0000	
0.2963	1.0252	0.8626	50.0000	50.0000	
0.2915	1.0119	0.8501	50.0000	50.0000	
0.2870	0.9988	0.8380	50.0000	50.0000	
0.2826	0.9859	0.8263	50.0000	50.0000	
0.2785	0.9732	0.8149	50.0000	50.0000	
0.2744	0.9607	0.8038	50.0000	50.0000	
0.2705	0.9483	0.7929	50.0000	50.0000	
0.2667	0.9362	0.7823	50.0000	50.0000	
0.2630	0.9241	0.7718	50.0000	50.0000	
0.2594	0.9123	0.7616	50.0000	50.0000	
0.2562	0.9006	0.7520	50.0000	50.0000	
0.2530	0.8892	0.7425	50.0000	50.0000	
0.2500	0.8778	0.7333	50.0000	50.0000	
0.2469	0.8666	0.7242	50.0000	50.0000	
0.2439	0.8556	0.7152	50.0000	50.0000	
0.2411	0.8447	0.7064	50.0000	50.0000	
0.2382	0.8340	0.6977	50.0000	50.0000	
0.2354	0.8235	0.6892	50.0000	50.0000	
0.2326	0.8131	0.6808	50.0000	50.0000	
0.2299	0.8029	0.6725	50.0000	50.0000	
0.2273	0.7928	0.6644	50.0000	50.0000	
0.2246	0.7829	0.6564	50.0000	50.0000	
0.2221	0.7731	0.6486	50.0000	50.0000	
0.2196	0.7635	0.6409	50.0000	50.0000	
0.2171	0.7540	0.6333	50.0000	50.0000	
0.2147	0.7447	0.6259	50.0000	50.0000	
0.2124	0.7355	0.6186	50.0000	50.0000	
0.2101	0.7264	0.6114	50.0000	50.0000	
0.2078	0.7175	0.6043	50.0000	50.0000	
0.2056	0.7087	0.5974	50.0000	50.0000	
0.2034	0.7000	0.5906	50.0000	50.0000	
0.2013	0.6915	0.5839	50.0000	50.0000	
0.1992	0.6831	0.5774	50.0000	50.0000	
0.1972	0.6749	0.5709	50.0000	50.0000	
0.1952	0.6667	0.5645	50.0000	50.0000	
0.1932	0.6587	0.5583	50.0000	50.0000	
0.1913	0.6508	0.5523	50.0000	50.0000	
0.1895	0.6431	0.5463	50.0000	50.0000	
0.1876	0.6355	0.5404	50.0000	50.0000	
0.1858	0.6280	0.5346	50.0000	50.0000	
0.1841	0.6206	0.5289	50.0000	50.0000	
0.1824	0.6133	0.5234	50.0000	50.0000	
0.1807	0.6062	0.5180	50.0000	50.0000	
0.1791	0.5991	0.5126	50.0000	50.0000	
0.1775	0.5922	0.5074	50.0000	50.0000	
0.1759	0.5854	0.5022	50.0000	50.0000	
0.1744	0.5787	0.4972	50.0000	50.0000	
0.1729	0.5721	0.4923	50.0000	50.0000	
0.1715	0.5657	0.4874	50.0000	50.0000	
0.1701	0.5593	0.4827	50.0000	50.0000	
0.1687	0.5531	0.4780	50.0000	50.0000	
0.1673	0.5469	0.4734	50.0000	50.0000	
0.1660	0.5408	0.4690	50.0000	50.0000	
0.1647	0.5349	0.4646	50.0000	50.0000	
0.1635	0.5290	0.4603	50.0000	50.0000	
0.1623	0.5233	0.4561	50.0000	50.0000	
0.1611	0.5176	0.4519	50.0000	50.0000	
0.1599	0.5121	0.4479	50.0000	50.0000	
0.1588	0.5066	0.4439	50.0000	50.0000	
0.1577	0.5013	0.4401	50.0000	50.0000	
0.1566	0.4960	0.4363	50.0000	50.0000	
0.1556	0.4908	0.4325	50.0000	50.0000	
0.1545	0.4857	0.4289	50.0000	50.0000	
0.1535	0.4807	0.4253	50.0000	50.0000	
0.1526	0.4758	0.4219	50.0000	50.0000	
0.1516	0.4709	0.4184	50.0000	50.0000	
0.1507	0.4662	0.4151	50.0000	50.0000	
0.1498	0.4616	0.4118	50.0000	50.0000	
0.1490	0.4570	0.4086	50.0000	50.0000	
0.1481	0.4525	0.4055	50.0000	50.0000	
0.1473	0.4481	0.4024	50.0000	50.0000	
0.1465	0.4438	0.3994	50.0000	50.0000	
0.1457	0.4395	0.3965	50.0000	50.0000	
0.1450	0.4353	0.3937	50.0000	50.0000	
0.1442	0.4312	0.3909	50.0000	50.0000	
0.1435	0.4272	0.3881	50.0000	50.0000	
0.1428	0.4232	0.3854	50.0000	50.0000	
0.1422	0.4194	0.3828	50.0000	50.0000	
0.1415	0.4156	0.3802	50.0000	50.0000	
0.1409	0.4119	0.3778	50.0000	50.0000	
0.1403	0.4082	0.3753	50.0000	50.0000	
0.1397	0.4046	0.3729	50.0000	50.0000	
0.1391	0.4011	0.3706	50.0000	50.0000	
0.1385	0.3976	0.3683	50.0000	50.0000	
0.1380	0.3942	0.3661	50.0000	50.0000	
0.1375	0.3909	0.3639	50.0000	50.0000	
0.1370	0.3876	0.3618	50.0000	50.0000	
0.1365	0.3844	0.3598	50.0000	50.0000	
0.1360	0.3813	0.3577	50.0000	50.0000	
0.1355	0.3783	0.3557	50.0000	50.0000	
0.1351	0.3753	0.3538	50.0000	50.0000	
0.1347	0.3723	0.3519	50.0000	50.0000	
0.1342	0.3694	0.3501	50.0000	50.0000	
0.1338	0.3666	0.3483	50.0000	50.0000	
0.1335	0.3638	0.3466	50.0000	50.0000	
0.1331	0.3611	0.3449	50.0000	50.0000	
0.1327	0.3584	0.3432	50.0000	50.0000	
0.1324	0.3558	0.3416	50.0000	50.0000	
