Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.7975	0.6420	0.8121	50.0000	50.0000	
0.7552	0.5925	0.7688	50.0000	50.0000	
0.7149	0.5609	0.7278	50.0000	50.0000	
0.6772	0.5409	0.6895	50.0000	50.0000	
0.6410	0.5220	0.6528	50.0000	50.0000	
0.6055	0.5040	0.6167	50.0000	50.0000	
0.5713	0.4869	0.5820	50.0000	50.0000	
0.5391	0.4704	0.5493	50.0000	50.0000	
0.5098	0.4545	0.5195	50.0000	50.0000	
0.4893	0.4394	0.4987	50.0000	50.0000	
0.4739	0.4248	0.4830	50.0000	50.0000	
0.4623	0.4108	0.4711	50.0000	50.0000	
0.4517	0.3973	0.4602	50.0000	50.0000	
0.4410	0.3843	0.4493	50.0000	50.0000	
0.4302	0.3716	0.4383	50.0000	50.0000	
0.4190	0.3595	0.4269	50.0000	50.0000	
0.4075	0.3478	0.4151	50.0000	50.0000	
0.3958	0.3366	0.4032	50.0000	50.0000	
0.3841	0.3261	0.3912	50.0000	50.0000	
0.3721	0.3162	0.3791	50.0000	50.0000	
0.3601	0.3068	0.3668	50.0000	50.0000	
0.3472	0.2981	0.3537	50.0000	50.0000	
0.3339	0.2902	0.3402	50.0000	50.0000	
0.3206	0.2832	0.3266	50.0000	50.0000	
0.3081	0.2768	0.3140	50.0000	50.0000	
0.2972	0.2710	0.3029	50.0000	50.0000	
0.2888	0.2656	0.2944	50.0000	50.0000	
0.2823	0.2608	0.2878	50.0000	50.0000	
0.2770	0.2566	0.2824	50.0000	50.0000	
0.2726	0.2527	0.2779	50.0000	49.5500	
0.2677	0.2495	0.2729	50.0000	36.6000	
0.2620	0.2467	0.2672	50.0000	44.7000	
0.2551	0.2444	0.2602	50.0000	46.5750	
0.2469	0.2423	0.2519	50.0000	47.4750	
0.2375	0.2403	0.2424	50.0000	48.0250	
0.2274	0.2382	0.2321	50.0000	48.4500	
0.2176	0.2357	0.2221	50.0000	48.7250	
0.2075	0.2330	0.2119	50.0000	48.7250	
0.1966	0.2304	0.2009	50.0000	48.8500	
0.1860	0.2282	0.1902	50.0000	48.9250	
