Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
-0.2062	0.6287	0.7796	50.0000	50.0000	
-0.1939	0.5948	0.7415	50.0000	50.0000	
-0.1833	0.5646	0.7064	50.0000	50.0000	
-0.1748	0.5386	0.6741	50.0000	50.0000	
-0.1718	0.5214	0.6439	50.0000	50.0000	
-0.1687	0.5048	0.6156	50.0000	50.0000	
-0.1653	0.4886	0.5890	50.0000	50.0000	
-0.1618	0.4730	0.5642	50.0000	50.0000	
-0.1582	0.4578	0.5409	50.0000	50.0000	
-0.1544	0.4431	0.5191	50.0000	50.0000	
-0.1506	0.4288	0.4987	50.0000	50.0000	
-0.1465	0.4150	0.4801	50.0000	50.0000	
-0.1416	0.4016	0.4652	50.0000	50.0000	
-0.1365	0.3887	0.4520	50.0000	50.0000	
-0.1308	0.3764	0.4424	50.0000	50.0000	
-0.1253	0.3646	0.4331	50.0000	50.0000	
-0.1201	0.3533	0.4239	50.0000	50.0000	
-0.1154	0.3426	0.4147	50.0000	50.0000	
-0.1111	0.3325	0.4055	50.0000	50.0000	
-0.1072	0.3230	0.3965	50.0000	50.0000	
-0.1037	0.3142	0.3874	50.0000	50.0000	
-0.1008	0.3061	0.3783	50.0000	50.0000	
-0.0983	0.2986	0.3690	50.0000	50.0000	
-0.0964	0.2919	0.3597	50.0000	50.0000	
-0.0950	0.2859	0.3504	50.0000	50.0000	
-0.0942	0.2807	0.3408	50.0000	50.0000	
-0.0937	0.2762	0.3323	50.0000	50.0000	
-0.0935	0.2724	0.3239	50.0000	50.0000	
-0.0935	0.2691	0.3163	50.0000	50.0000	
-0.0934	0.2659	0.3090	50.0000	50.0000	
-0.0935	0.2632	0.3024	50.0000	50.0000	
-0.0939	0.2611	0.2962	50.0000	50.0000	
-0.0945	0.2596	0.2909	50.0000	50.0000	
-0.0950	0.2585	0.2865	50.0000	50.0000	
-0.0954	0.2575	0.2828	50.0000	50.0000	
-0.0958	0.2568	0.2798	50.0000	50.0000	
-0.0962	0.2560	0.2768	50.0000	50.0000	
-0.0966	0.2551	0.2734	71.9000	50.0000	
-0.0968	0.2540	0.2700	73.7000	50.0000	
-0.0970	0.2527	0.2662	74.4000	50.0000	
-0.0972	0.2511	0.2620	72.0000	50.0000	
-0.0974	0.2494	0.2573	71.1000	50.0000	
-0.0975	0.2474	0.2523	70.6000	50.0000	
-0.0976	0.2453	0.2469	71.6000	50.0000	
-0.0977	0.2429	0.2412	72.0000	50.0000	
-0.0977	0.2405	0.2353	72.8000	50.0000	
-0.0978	0.2380	0.2293	65.5000	56.9000	
-0.0979	0.2356	0.2233	60.4000	83.6000	
-0.0980	0.2333	0.2176	56.5000	93.3000	
-0.0981	0.2312	0.2124	51.7000	96.4000	
-0.0982	0.2292	0.2075	49.5000	96.6000	
-0.0985	0.2273	0.2021	50.0000	96.4000	
-0.0989	0.2258	0.1970	50.1000	96.9000	
-0.0991	0.2242	0.1927	50.0000	95.9000	
-0.0993	0.2231	0.1896	50.0000	95.0000	
-0.0993	0.2224	0.1879	50.0000	94.9000	
-0.0992	0.2214	0.1861	50.0000	95.0000	
-0.0990	0.2209	0.1854	50.0000	96.0000	
-0.0988	0.2204	0.1848	50.0000	97.1000	
-0.0987	0.2199	0.1843	50.0000	98.1000	
-0.0985	0.2195	0.1837	50.0000	98.3000	
-0.0985	0.2195	0.1838	50.0000	98.7000	
-0.0984	0.2196	0.1842	50.0000	98.8000	
-0.0985	0.2198	0.1847	50.0000	99.2000	
-0.0986	0.2204	0.1856	50.0000	99.3000	
-0.0988	0.2210	0.1864	50.0000	99.3000	
-0.0992	0.2223	0.1880	50.0000	99.2000	
-0.0996	0.2234	0.1892	50.0000	99.1000	
-0.1002	0.2249	0.1910	50.0000	99.4000	
-0.1007	0.2258	0.1912	50.0000	99.2000	
-0.1013	0.2269	0.1918	50.0000	98.7000	
-0.1019	0.2274	0.1911	50.0000	98.5000	
-0.1026	0.2280	0.1899	50.0000	98.1000	
-0.1034	0.2293	0.1902	50.8000	97.5000	
-0.1043	0.2301	0.1894	52.7000	97.2000	
-0.1052	0.2321	0.1909	59.5000	95.5000	
