Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.1437	0.1853	0.1470	42.7000	48.4000	
0.1434	0.1840	0.1467	43.4000	48.3000	
0.1431	0.1827	0.1464	43.8000	48.3000	
0.1428	0.1814	0.1461	43.9000	48.3000	
0.1425	0.1803	0.1458	44.0000	48.4000	
0.1422	0.1793	0.1455	44.3000	48.4000	
0.1419	0.1786	0.1452	44.5000	48.4000	
0.1417	0.1777	0.1449	44.3000	48.4000	
0.1414	0.1769	0.1446	44.1000	48.3000	
0.1411	0.1762	0.1444	43.9000	48.3000	
0.1409	0.1756	0.1441	43.5000	48.3000	
0.1406	0.1750	0.1438	43.6000	48.4000	
0.1403	0.1747	0.1435	44.8000	48.4000	
0.1401	0.1741	0.1432	44.4000	48.4000	
0.1398	0.1740	0.1429	45.3000	48.5000	
0.1395	0.1735	0.1427	45.1000	48.5000	
0.1392	0.1734	0.1424	45.6000	48.5000	
0.1389	0.1730	0.1421	45.8000	48.5000	
0.1386	0.1728	0.1418	44.8000	48.6000	
0.1384	0.1727	0.1415	45.2000	48.6000	
0.1380	0.1724	0.1412	45.0000	48.6000	
0.1377	0.1724	0.1408	44.8000	48.6000	
0.1374	0.1722	0.1405	45.2000	48.6000	
0.1371	0.1722	0.1402	45.6000	48.6000	
0.1368	0.1720	0.1399	45.8000	48.6000	
0.1365	0.1718	0.1396	46.1000	48.5000	
0.1362	0.1715	0.1393	46.3000	48.5000	
0.1359	0.1715	0.1390	46.5000	48.5000	
0.1356	0.1714	0.1387	46.3000	48.5000	
0.1353	0.1713	0.1384	47.0000	48.5000	
0.1350	0.1711	0.1381	47.3000	48.4000	
0.1347	0.1708	0.1378	47.0000	48.5000	
0.1344	0.1708	0.1375	47.1000	48.4000	
0.1341	0.1706	0.1372	47.0000	48.4000	
0.1338	0.1706	0.1368	47.4000	48.4000	
0.1334	0.1705	0.1365	47.4000	48.5000	
0.1330	0.1705	0.1361	47.7000	48.5000	
0.1325	0.1708	0.1356	48.0000	48.6000	
0.1321	0.1710	0.1352	48.6000	48.5000	
0.1317	0.1714	0.1348	48.8000	48.5000	
0.1312	0.1716	0.1342	49.3000	48.6000	
0.1306	0.1719	0.1337	49.7000	48.7000	
0.1301	0.1724	0.1332	50.8000	48.7000	
0.1296	0.1727	0.1326	51.1000	48.7000	
0.1290	0.1734	0.1321	50.6000	48.7000	
0.1284	0.1743	0.1314	51.5000	48.8000	
0.1277	0.1756	0.1308	53.1000	48.9000	
0.1271	0.1770	0.1302	55.2000	48.8000	
0.1264	0.1784	0.1295	55.8000	48.8000	
0.1256	0.1800	0.1287	56.8000	48.9000	
0.1248	0.1821	0.1279	57.9000	49.4000	
0.1239	0.1823	0.1270	58.1000	49.2000	
0.1229	0.1831	0.1260	59.1000	49.3000	
0.1219	0.1841	0.1250	59.9000	49.3000	
0.1208	0.1841	0.1238	60.5000	49.3000	
0.1196	0.1843	0.1227	61.4000	49.4000	
0.1183	0.1828	0.1214	61.3000	49.3000	
0.1170	0.1819	0.1200	61.7000	49.5000	
0.1156	0.1805	0.1186	60.5000	49.6000	
0.1139	0.1798	0.1169	62.3000	49.6000	
0.1118	0.1778	0.1148	61.4000	49.7000	
0.1094	0.1758	0.1123	61.5000	49.7000	
0.1066	0.1742	0.1095	61.1000	50.0000	
0.1032	0.1715	0.1060	59.8000	50.0000	
0.0994	0.1685	0.1021	57.9000	50.1000	
0.0953	0.1661	0.0979	56.9000	50.7000	
0.0907	0.1636	0.0932	55.9000	51.6000	
0.0855	0.1614	0.0880	54.8000	52.4000	
0.0802	0.1595	0.0826	52.8000	53.5000	
0.0745	0.1576	0.0768	51.8000	54.2000	
0.0689	0.1557	0.0712	49.8000	54.4000	
0.0631	0.1546	0.0653	49.4000	56.0000	
0.0576	0.1534	0.0597	48.9000	57.2000	
0.0527	0.1525	0.0548	48.9000	58.3000	
0.0484	0.1518	0.0504	48.5000	59.3000	
0.0446	0.1512	0.0466	48.5000	61.1000	
0.0415	0.1508	0.0434	48.6000	61.1000	
0.0388	0.1503	0.0407	47.8000	61.4000	
0.0366	0.1499	0.0385	48.2000	61.9000	
0.0348	0.1495	0.0366	47.7000	61.9000	
0.0332	0.1492	0.0350	47.9000	61.9000	
0.0318	0.1490	0.0336	48.0000	62.2000	
0.0306	0.1486	0.0324	47.7000	62.6000	
0.0295	0.1482	0.0313	47.6000	62.0000	
0.0286	0.1481	0.0304	47.8000	62.8000	
0.0277	0.1478	0.0294	47.8000	62.2000	
0.0268	0.1474	0.0286	47.7000	62.3000	
0.0261	0.1471	0.0278	47.5000	62.4000	
0.0254	0.1469	0.0271	47.8000	62.9000	
0.0247	0.1466	0.0264	47.5000	63.0000	
0.0240	0.1464	0.0258	47.4000	62.5000	
0.0234	0.1461	0.0251	47.1000	63.2000	
0.0228	0.1459	0.0245	47.5000	63.3000	
0.0221	0.1455	0.0238	46.9000	63.1000	
0.0215	0.1452	0.0231	47.0000	63.4000	
0.0209	0.1449	0.0226	46.8000	63.8000	
0.0203	0.1446	0.0220	46.8000	64.1000	
0.0198	0.1442	0.0215	46.5000	64.9000	
0.0190	0.1440	0.0207	46.3000	64.4000	
0.0185	0.1437	0.0201	46.2000	64.0000	
0.0178	0.1435	0.0195	46.8000	64.7000	
0.0172	0.1433	0.0188	46.6000	64.9000	
0.0166	0.1429	0.0182	45.7000	65.2000	
0.0159	0.1427	0.0175	45.5000	65.4000	
0.0154	0.1424	0.0170	45.5000	65.7000	
0.0148	0.1422	0.0164	45.9000	65.8000	
0.0143	0.1420	0.0159	45.9000	66.1000	
0.0138	0.1418	0.0154	45.7000	66.4000	
0.0133	0.1415	0.0149	45.7000	66.5000	
0.0128	0.1413	0.0144	45.7000	66.9000	
0.0124	0.1411	0.0140	45.9000	67.2000	
0.0120	0.1410	0.0135	45.7000	66.9000	
0.0116	0.1408	0.0131	45.6000	66.6000	
0.0112	0.1406	0.0127	45.6000	66.8000	
0.0108	0.1405	0.0123	45.6000	67.2000	
0.0104	0.1404	0.0120	45.9000	67.0000	
0.0101	0.1403	0.0117	46.2000	66.7000	
0.0098	0.1401	0.0113	45.9000	67.5000	
0.0095	0.1401	0.0110	46.0000	67.0000	
0.0092	0.1400	0.0107	46.3000	67.1000	
0.0089	0.1398	0.0104	46.2000	67.7000	
0.0087	0.1397	0.0102	46.2000	66.9000	
0.0085	0.1396	0.0100	46.6000	67.0000	
0.0082	0.1395	0.0097	46.4000	68.3000	
0.0080	0.1395	0.0095	46.7000	69.3000	
0.0077	0.1394	0.0092	46.3000	69.3000	
0.0074	0.1393	0.0089	46.5000	69.4000	
0.0072	0.1392	0.0087	46.5000	69.7000	
0.0070	0.1393	0.0085	47.2000	69.4000	
0.0067	0.1392	0.0082	46.6000	69.8000	
0.0065	0.1392	0.0080	47.4000	70.5000	
0.0063	0.1391	0.0078	47.0000	70.6000	
0.0061	0.1391	0.0075	47.4000	70.2000	
0.0059	0.1391	0.0073	47.3000	70.6000	
0.0057	0.1390	0.0072	47.3000	71.2000	
0.0055	0.1390	0.0070	47.6000	71.0000	
0.0053	0.1390	0.0068	47.5000	70.8000	
0.0052	0.1389	0.0066	47.4000	70.2000	
0.0050	0.1389	0.0064	47.5000	71.1000	
0.0048	0.1389	0.0062	47.9000	70.9000	
0.0047	0.1389	0.0061	47.9000	70.3000	
0.0045	0.1389	0.0059	47.9000	71.5000	
0.0043	0.1389	0.0058	47.9000	71.5000	
0.0042	0.1388	0.0056	47.5000	71.1000	
0.0040	0.1388	0.0055	47.8000	70.6000	
0.0039	0.1388	0.0054	48.5000	71.8000	
0.0038	0.1388	0.0052	48.4000	71.7000	
0.0036	0.1388	0.0051	48.1000	71.9000	
0.0035	0.1387	0.0050	48.2000	72.0000	
0.0034	0.1387	0.0048	48.3000	71.1000	
0.0033	0.1386	0.0047	48.3000	71.9000	
0.0032	0.1387	0.0046	48.4000	71.1000	
0.0031	0.1387	0.0045	48.6000	71.9000	
0.0030	0.1386	0.0044	48.1000	72.0000	
0.0029	0.1386	0.0043	48.2000	71.5000	
0.0028	0.1386	0.0042	48.3000	71.4000	
0.0027	0.1385	0.0042	48.5000	72.3000	
0.0027	0.1385	0.0041	48.0000	71.0000	
0.0026	0.1383	0.0040	48.2000	72.7000	
0.0025	0.1384	0.0039	48.6000	70.9000	
0.0024	0.1384	0.0039	48.3000	72.2000	
0.0024	0.1383	0.0038	48.2000	72.7000	
0.0023	0.1383	0.0037	48.1000	71.4000	
0.0023	0.1382	0.0037	48.3000	72.6000	
0.0022	0.1383	0.0036	48.2000	71.3000	
0.0021	0.1381	0.0035	48.3000	72.4000	
0.0021	0.1382	0.0035	48.3000	71.9000	
0.0020	0.1381	0.0034	48.2000	72.6000	
0.0020	0.1381	0.0034	48.1000	71.3000	
0.0019	0.1380	0.0033	48.2000	72.8000	
0.0018	0.1381	0.0033	48.3000	71.5000	
0.0018	0.1380	0.0032	48.2000	72.6000	
0.0017	0.1380	0.0032	48.2000	71.5000	
0.0017	0.1379	0.0031	47.8000	72.7000	
0.0017	0.1379	0.0031	47.9000	72.2000	
0.0016	0.1378	0.0030	48.2000	72.9000	
0.0016	0.1379	0.0030	48.3000	72.6000	
0.0015	0.1378	0.0029	47.7000	72.4000	
0.0014	0.1378	0.0029	48.1000	72.2000	
0.0014	0.1378	0.0028	49.0000	72.5000	
0.0014	0.1378	0.0028	48.5000	72.8000	
0.0013	0.1378	0.0027	48.5000	72.5000	
0.0013	0.1378	0.0027	48.1000	72.5000	
0.0012	0.1377	0.0026	48.0000	72.8000	
0.0012	0.1377	0.0026	48.2000	71.9000	
0.0011	0.1378	0.0025	48.5000	72.3000	
0.0011	0.1377	0.0025	48.3000	72.7000	
0.0010	0.1378	0.0024	48.3000	72.2000	
0.0010	0.1377	0.0024	48.4000	72.6000	
0.0009	0.1379	0.0023	48.4000	72.5000	
0.0008	0.1378	0.0022	48.4000	72.7000	
0.0008	0.1378	0.0022	48.6000	72.7000	
0.0008	0.1378	0.0022	48.4000	72.0000	
0.0007	0.1378	0.0021	48.5000	72.7000	
0.0006	0.1379	0.0020	48.3000	72.3000	
0.0006	0.1379	0.0020	48.4000	72.8000	
0.0006	0.1379	0.0020	48.2000	72.1000	
0.0005	0.1379	0.0019	48.5000	72.9000	
0.0005	0.1379	0.0019	48.4000	72.4000	
0.0005	0.1379	0.0019	48.1000	72.3000	
0.0004	0.1381	0.0018	48.5000	72.9000	
0.0004	0.1380	0.0018	48.5000	72.7000	
0.0004	0.1379	0.0018	47.9000	72.3000	
0.0004	0.1379	0.0018	48.1000	72.2000	
0.0003	0.1380	0.0017	48.4000	73.0000	
0.0003	0.1380	0.0017	48.1000	72.2000	
0.0003	0.1379	0.0017	48.1000	73.0000	
0.0003	0.1380	0.0017	48.4000	72.0000	
0.0002	0.1380	0.0016	48.3000	72.9000	
0.0002	0.1379	0.0016	47.9000	72.9000	
0.0002	0.1379	0.0016	48.3000	72.9000	
0.0002	0.1379	0.0016	48.4000	72.1000	
0.0002	0.1379	0.0016	47.8000	73.0000	
0.0001	0.1380	0.0015	48.6000	72.8000	
0.0001	0.1379	0.0015	48.4000	72.7000	
0.0001	0.1379	0.0015	48.3000	72.7000	
0.0001	0.1380	0.0015	48.3000	72.5000	
0.0000	0.1378	0.0014	48.1000	72.9000	
-0.0001	0.1379	0.0013	48.3000	72.7000	
-0.0002	0.1379	0.0012	48.3000	73.0000	
-0.0003	0.1380	0.0011	48.4000	72.6000	
-0.0003	0.1379	0.0010	47.7000	72.2000	
-0.0004	0.1379	0.0010	47.1000	72.8000	
-0.0004	0.1379	0.0010	48.1000	72.4000	
-0.0004	0.1378	0.0010	46.6000	72.2000	
-0.0004	0.1378	0.0010	46.4000	72.7000	
-0.0005	0.1379	0.0009	47.3000	72.7000	
-0.0005	0.1378	0.0009	46.6000	72.6000	
-0.0005	0.1378	0.0009	46.4000	72.4000	
-0.0005	0.1378	0.0009	47.1000	72.1000	
-0.0005	0.1377	0.0009	46.9000	72.4000	
-0.0005	0.1378	0.0009	47.5000	72.1000	
-0.0005	0.1377	0.0009	47.2000	72.8000	
-0.0005	0.1377	0.0009	47.4000	72.5000	
-0.0005	0.1377	0.0009	46.9000	72.3000	
-0.0005	0.1376	0.0008	47.3000	72.9000	
-0.0005	0.1376	0.0008	47.3000	72.0000	
-0.0006	0.1376	0.0008	47.4000	72.8000	
-0.0006	0.1375	0.0008	47.2000	72.2000	
-0.0006	0.1375	0.0008	47.7000	73.0000	
-0.0006	0.1375	0.0008	47.0000	71.8000	
-0.0006	0.1375	0.0008	47.7000	73.0000	
-0.0006	0.1375	0.0008	47.7000	71.8000	
-0.0006	0.1374	0.0008	47.0000	72.7000	
-0.0006	0.1374	0.0008	47.5000	72.3000	
-0.0006	0.1374	0.0008	47.7000	72.5000	
-0.0006	0.1374	0.0007	47.9000	72.5000	
-0.0007	0.1373	0.0007	47.9000	72.7000	
-0.0007	0.1373	0.0007	47.4000	72.3000	
-0.0007	0.1373	0.0007	47.4000	72.5000	
-0.0007	0.1373	0.0007	47.8000	72.3000	
-0.0007	0.1372	0.0007	47.9000	73.2000	
-0.0007	0.1373	0.0007	47.9000	72.4000	
-0.0007	0.1372	0.0007	47.7000	73.0000	
-0.0007	0.1372	0.0007	47.9000	72.4000	
-0.0007	0.1372	0.0007	47.7000	72.5000	
-0.0007	0.1372	0.0007	47.4000	72.3000	
-0.0007	0.1371	0.0006	47.7000	72.7000	
-0.0007	0.1372	0.0006	48.5000	72.5000	
-0.0008	0.1371	0.0006	48.2000	72.4000	
-0.0008	0.1371	0.0006	47.7000	72.9000	
-0.0008	0.1372	0.0006	48.3000	72.7000	
-0.0008	0.1371	0.0006	47.9000	72.3000	
-0.0008	0.1370	0.0006	48.0000	73.2000	
-0.0007	0.1370	0.0006	47.8000	72.0000	
-0.0008	0.1370	0.0006	48.1000	73.0000	
-0.0008	0.1370	0.0006	47.8000	71.7000	
-0.0008	0.1370	0.0006	48.8000	73.2000	
-0.0008	0.1370	0.0006	47.9000	71.8000	
-0.0008	0.1369	0.0006	47.9000	73.2000	
-0.0008	0.1370	0.0005	48.3000	72.4000	
-0.0008	0.1369	0.0005	48.1000	72.5000	
-0.0008	0.1370	0.0005	48.7000	72.4000	
-0.0008	0.1368	0.0005	47.8000	72.9000	
-0.0009	0.1369	0.0005	48.0000	72.6000	
-0.0009	0.1369	0.0005	48.4000	72.7000	
-0.0009	0.1368	0.0005	47.8000	72.5000	
-0.0009	0.1369	0.0005	48.8000	72.4000	
-0.0009	0.1369	0.0005	48.3000	72.4000	
-0.0009	0.1368	0.0005	48.6000	72.6000	
-0.0009	0.1368	0.0005	48.4000	72.7000	
-0.0009	0.1369	0.0005	48.9000	72.9000	
-0.0009	0.1368	0.0005	48.6000	72.4000	
-0.0009	0.1368	0.0005	48.0000	72.4000	
-0.0009	0.1368	0.0005	48.5000	73.0000	
-0.0009	0.1368	0.0004	48.6000	72.8000	
-0.0009	0.1367	0.0004	48.6000	72.6000	
-0.0009	0.1367	0.0004	48.6000	72.8000	
-0.0009	0.1368	0.0004	48.7000	72.8000	
-0.0009	0.1367	0.0004	48.6000	72.7000	
-0.0009	0.1367	0.0004	48.8000	72.5000	
-0.0009	0.1367	0.0004	48.2000	72.5000	
-0.0010	0.1367	0.0004	48.7000	72.8000	
-0.0010	0.1367	0.0004	48.8000	72.8000	
-0.0010	0.1366	0.0004	48.2000	72.4000	
-0.0010	0.1366	0.0004	48.5000	72.9000	
-0.0010	0.1366	0.0004	48.6000	72.5000	
-0.0010	0.1366	0.0004	48.6000	72.8000	
-0.0010	0.1366	0.0004	48.8000	72.4000	
-0.0010	0.1366	0.0004	48.8000	72.6000	
-0.0010	0.1366	0.0004	47.3000	72.5000	
-0.0010	0.1367	0.0004	48.8000	73.1000	
-0.0010	0.1365	0.0004	48.6000	72.5000	
-0.0010	0.1365	0.0004	48.8000	72.9000	
-0.0010	0.1365	0.0004	48.8000	72.7000	
-0.0010	0.1365	0.0004	48.6000	72.6000	
-0.0010	0.1365	0.0004	48.9000	72.4000	
-0.0010	0.1365	0.0004	48.8000	72.9000	
-0.0010	0.1365	0.0004	47.9000	72.4000	
-0.0010	0.1365	0.0004	48.8000	72.5000	
-0.0010	0.1364	0.0004	48.8000	72.9000	
-0.0010	0.1365	0.0004	48.7000	72.8000	
-0.0010	0.1364	0.0004	48.1000	72.4000	
-0.0010	0.1364	0.0003	48.8000	72.7000	
-0.0010	0.1365	0.0003	48.8000	72.4000	
-0.0010	0.1364	0.0003	48.8000	72.5000	
-0.0010	0.1364	0.0003	48.8000	72.8000	
-0.0010	0.1364	0.0003	48.6000	72.4000	
-0.0010	0.1364	0.0003	47.2000	72.9000	
-0.0010	0.1364	0.0003	48.6000	72.9000	
-0.0010	0.1364	0.0003	48.8000	72.5000	
-0.0010	0.1364	0.0003	47.7000	72.7000	
-0.0010	0.1364	0.0004	48.6000	73.1000	
-0.0010	0.1364	0.0003	48.6000	73.0000	
-0.0010	0.1364	0.0004	48.8000	72.1000	
-0.0010	0.1363	0.0003	48.4000	73.1000	
-0.0010	0.1364	0.0003	48.7000	72.8000	
-0.0010	0.1364	0.0003	48.7000	72.9000	
-0.0010	0.1363	0.0003	48.6000	72.6000	
-0.0010	0.1364	0.0003	48.6000	72.8000	
-0.0010	0.1363	0.0003	48.4000	72.7000	
-0.0011	0.1363	0.0003	48.7000	72.8000	
-0.0011	0.1363	0.0003	47.8000	72.9000	
-0.0011	0.1364	0.0003	48.7000	72.7000	
-0.0011	0.1363	0.0003	48.5000	73.1000	
-0.0011	0.1363	0.0003	48.4000	72.7000	
-0.0011	0.1363	0.0003	48.4000	72.4000	
-0.0011	0.1363	0.0003	49.0000	73.1000	
-0.0011	0.1363	0.0003	48.4000	72.5000	
-0.0011	0.1362	0.0003	48.3000	72.7000	
-0.0011	0.1363	0.0003	48.4000	72.5000	
-0.0010	0.1362	0.0003	48.4000	72.3000	
-0.0011	0.1362	0.0003	48.2000	73.1000	
-0.0011	0.1362	0.0003	47.8000	72.5000	
-0.0011	0.1363	0.0003	48.3000	72.4000	
-0.0011	0.1362	0.0003	48.5000	73.1000	
-0.0011	0.1362	0.0003	48.6000	73.0000	
-0.0011	0.1362	0.0003	48.3000	72.7000	
-0.0011	0.1362	0.0003	48.8000	72.5000	
-0.0011	0.1362	0.0003	48.1000	72.7000	
-0.0011	0.1362	0.0003	48.4000	72.6000	
-0.0011	0.1362	0.0003	48.2000	73.1000	
-0.0011	0.1362	0.0003	48.0000	73.0000	
-0.0011	0.1362	0.0003	48.6000	72.7000	
-0.0011	0.1362	0.0003	47.6000	72.7000	
-0.0011	0.1362	0.0003	48.7000	72.6000	
-0.0011	0.1361	0.0003	48.3000	73.0000	
-0.0011	0.1362	0.0003	47.9000	72.7000	
-0.0011	0.1363	0.0003	48.7000	72.8000	
-0.0011	0.1362	0.0003	47.4000	72.9000	
-0.0011	0.1363	0.0003	47.9000	73.2000	
-0.0011	0.1363	0.0003	47.9000	72.8000	
-0.0011	0.1363	0.0002	48.1000	73.2000	
-0.0011	0.1363	0.0002	48.1000	73.1000	
-0.0011	0.1362	0.0002	47.7000	73.3000	
-0.0011	0.1362	0.0002	47.9000	73.4000	
-0.0011	0.1364	0.0002	48.4000	73.1000	
-0.0011	0.1363	0.0002	47.5000	73.0000	
-0.0011	0.1362	0.0002	47.9000	72.7000	
-0.0011	0.1362	0.0002	48.2000	73.0000	
-0.0011	0.1362	0.0002	48.1000	73.2000	
-0.0011	0.1362	0.0002	48.1000	73.2000	
-0.0011	0.1362	0.0002	48.2000	73.3000	
-0.0011	0.1362	0.0002	48.0000	72.9000	
-0.0011	0.1361	0.0002	48.0000	73.3000	
-0.0011	0.1362	0.0002	48.4000	73.1000	
-0.0011	0.1362	0.0002	48.0000	73.3000	
-0.0011	0.1362	0.0002	48.0000	73.2000	
-0.0011	0.1362	0.0002	48.2000	73.1000	
-0.0011	0.1361	0.0002	48.2000	72.8000	
-0.0011	0.1361	0.0002	48.5000	73.3000	
-0.0011	0.1361	0.0002	48.3000	73.3000	
-0.0011	0.1361	0.0002	48.4000	73.3000	
-0.0011	0.1361	0.0002	48.2000	73.3000	
-0.0011	0.1361	0.0002	48.3000	73.3000	
-0.0011	0.1361	0.0002	48.4000	73.2000	
-0.0011	0.1362	0.0002	48.5000	73.3000	
-0.0011	0.1361	0.0002	48.4000	73.2000	
-0.0011	0.1361	0.0002	48.2000	73.1000	
-0.0012	0.1361	0.0002	48.3000	73.1000	
-0.0011	0.1361	0.0002	48.3000	73.3000	
-0.0011	0.1361	0.0002	48.4000	73.3000	
-0.0011	0.1361	0.0002	48.4000	73.3000	
-0.0012	0.1361	0.0002	48.6000	73.3000	
-0.0011	0.1361	0.0002	48.4000	72.9000	
-0.0012	0.1361	0.0002	48.6000	73.3000	
-0.0011	0.1361	0.0002	48.2000	73.2000	
-0.0012	0.1361	0.0002	48.6000	73.3000	
-0.0012	0.1361	0.0002	48.5000	73.3000	
-0.0011	0.1361	0.0002	48.3000	73.0000	
-0.0012	0.1361	0.0002	48.4000	73.2000	
-0.0012	0.1361	0.0002	48.4000	73.1000	
-0.0012	0.1361	0.0002	48.2000	73.3000	
-0.0012	0.1361	0.0002	48.3000	73.2000	
-0.0012	0.1361	0.0002	48.5000	73.3000	
-0.0011	0.1361	0.0002	48.1000	73.2000	
-0.0012	0.1360	0.0002	48.4000	73.4000	
-0.0012	0.1361	0.0002	48.5000	73.2000	
-0.0012	0.1360	0.0002	48.0000	73.2000	
-0.0012	0.1360	0.0002	48.3000	73.2000	
-0.0012	0.1361	0.0002	48.4000	73.3000	
-0.0012	0.1360	0.0002	48.4000	73.3000	
-0.0012	0.1361	0.0002	48.5000	73.3000	
-0.0012	0.1360	0.0002	48.0000	73.3000	
-0.0012	0.1360	0.0002	48.5000	73.2000	
-0.0012	0.1361	0.0002	48.5000	73.2000	
-0.0012	0.1360	0.0002	47.9000	73.3000	
-0.0012	0.1361	0.0002	48.4000	72.7000	
-0.0012	0.1360	0.0002	47.9000	73.3000	
-0.0012	0.1360	0.0002	48.7000	73.4000	
-0.0012	0.1360	0.0002	48.6000	73.1000	
-0.0012	0.1360	0.0002	48.5000	73.4000	
-0.0012	0.1360	0.0002	48.2000	73.2000	
-0.0012	0.1360	0.0002	48.2000	72.5000	
-0.0012	0.1360	0.0002	48.6000	73.1000	
-0.0012	0.1361	0.0002	48.5000	73.2000	
-0.0012	0.1360	0.0002	48.1000	73.3000	
-0.0012	0.1360	0.0002	48.7000	72.8000	
-0.0012	0.1361	0.0002	48.6000	72.6000	
-0.0012	0.1360	0.0002	47.9000	73.2000	
-0.0012	0.1360	0.0002	48.6000	73.1000	
-0.0012	0.1360	0.0002	48.8000	73.1000	
-0.0012	0.1360	0.0002	48.4000	73.1000	
-0.0012	0.1360	0.0002	48.1000	73.2000	
-0.0012	0.1360	0.0002	48.6000	73.3000	
-0.0012	0.1360	0.0002	48.5000	73.2000	
-0.0012	0.1360	0.0002	48.5000	72.7000	
-0.0012	0.1361	0.0002	48.6000	73.4000	
-0.0012	0.1360	0.0002	47.7000	73.1000	
-0.0012	0.1360	0.0002	48.3000	73.1000	
-0.0012	0.1360	0.0002	48.4000	73.1000	
-0.0012	0.1360	0.0002	48.5000	73.3000	
-0.0012	0.1360	0.0002	48.5000	73.1000	
-0.0012	0.1360	0.0002	48.8000	73.1000	
-0.0012	0.1360	0.0002	48.4000	72.6000	
-0.0012	0.1360	0.0002	48.7000	73.2000	
-0.0012	0.1360	0.0002	48.8000	72.4000	
-0.0012	0.1360	0.0002	48.1000	73.1000	
-0.0012	0.1360	0.0002	48.2000	73.3000	
-0.0012	0.1360	0.0002	48.7000	73.1000	
-0.0012	0.1360	0.0002	48.3000	73.2000	
-0.0012	0.1359	0.0002	47.9000	73.3000	
-0.0012	0.1360	0.0002	48.9000	73.1000	
-0.0012	0.1360	0.0002	48.6000	73.1000	
-0.0012	0.1359	0.0002	47.6000	72.8000	
-0.0012	0.1359	0.0002	48.3000	73.1000	
-0.0012	0.1360	0.0002	48.8000	72.6000	
-0.0012	0.1359	0.0002	47.9000	73.0000	
-0.0012	0.1359	0.0002	48.2000	73.3000	
-0.0012	0.1360	0.0002	48.6000	73.1000	
-0.0012	0.1359	0.0002	48.2000	73.3000	
-0.0012	0.1359	0.0002	48.5000	73.2000	
-0.0012	0.1360	0.0002	48.5000	73.2000	
-0.0012	0.1359	0.0002	47.8000	73.2000	
-0.0012	0.1359	0.0002	48.7000	73.2000	
-0.0012	0.1359	0.0002	48.8000	72.9000	
-0.0012	0.1359	0.0002	48.6000	73.0000	
-0.0012	0.1359	0.0002	47.7000	73.1000	
