Loss_Adversary	Accuracy_Adversary	Loss_Target	Accuracy_Target	
0.2891	0.8865	0.5830	50.0000	50.0000	
0.2554	0.8732	0.5376	50.0000	50.0000	
0.2246	0.8601	0.4957	50.0000	50.0000	
0.1990	0.8464	0.4604	50.0000	50.0000	
0.1771	0.8319	0.4294	50.0000	50.0000	
0.1587	0.8160	0.4024	50.0000	50.0000	
0.1429	0.7995	0.3785	50.0000	50.0000	
0.1292	0.7827	0.3571	50.0000	50.0000	
0.1173	0.7657	0.3381	50.0000	50.0000	
0.1070	0.7491	0.3211	50.0000	50.0000	
0.0983	0.7333	0.3062	50.0000	56.5000	
0.0917	0.7188	0.2943	50.0000	69.8000	
0.0869	0.7058	0.2851	50.0000	67.0000	
0.0829	0.6940	0.2771	50.0000	63.1000	
0.0790	0.6830	0.2695	50.0000	65.1000	
0.0747	0.6727	0.2615	50.0000	68.5000	
0.0696	0.6628	0.2527	50.0000	69.9000	
0.0635	0.6534	0.2427	50.0000	66.3000	
0.0563	0.6444	0.2314	50.0000	58.8000	
0.0483	0.6354	0.2193	50.0000	55.4000	
0.0401	0.6267	0.2068	50.0000	52.5000	
0.0317	0.6180	0.1941	50.0000	51.1000	
0.0233	0.6095	0.1815	50.0000	50.3000	
0.0149	0.6011	0.1689	50.0000	50.0000	
0.0063	0.5928	0.1561	50.0000	50.1000	
-0.0027	0.5846	0.1428	50.0000	50.4000	
-0.0119	0.5765	0.1293	50.0000	50.3000	
-0.0210	0.5685	0.1159	50.0000	50.5000	
-0.0295	0.5606	0.1033	50.0000	51.0000	
-0.0372	0.5529	0.0917	48.9000	53.0000	
-0.0442	0.5446	0.0809	46.3000	54.4000	
-0.0492	0.5311	0.0713	38.3000	57.0000	
-0.0510	0.5066	0.0629	34.5000	60.3000	
-0.0503	0.4741	0.0557	30.6000	61.9000	
-0.0479	0.4378	0.0495	29.6000	64.2000	
-0.0447	0.4014	0.0444	28.8000	66.6000	
-0.0411	0.3665	0.0402	27.4000	69.1000	
-0.0376	0.3351	0.0367	26.6000	70.3000	
-0.0346	0.3073	0.0336	25.6000	71.6000	
-0.0316	0.2849	0.0318	25.8000	73.2000	
-0.0293	0.2654	0.0297	25.6000	72.5000	
-0.0275	0.2506	0.0283	25.2000	72.5000	
-0.0261	0.2382	0.0269	25.4000	72.9000	
-0.0248	0.2277	0.0259	26.2000	72.8000	
-0.0238	0.2180	0.0248	26.0000	72.3000	
-0.0230	0.2100	0.0238	26.2000	72.5000	
-0.0223	0.2029	0.0229	25.7000	72.1000	
-0.0217	0.1965	0.0221	24.9000	72.2000	
-0.0211	0.1908	0.0213	25.1000	71.7000	
-0.0207	0.1861	0.0207	25.0000	71.9000	
-0.0203	0.1817	0.0200	24.9000	72.5000	
-0.0200	0.1779	0.0195	25.2000	72.2000	
-0.0197	0.1731	0.0187	25.7000	71.4000	
-0.0195	0.1708	0.0184	25.5000	71.5000	
-0.0194	0.1672	0.0176	25.9000	71.7000	
-0.0192	0.1651	0.0172	25.7000	72.0000	
-0.0191	0.1625	0.0167	26.1000	71.8000	
-0.0191	0.1597	0.0161	26.2000	71.5000	
-0.0190	0.1581	0.0157	26.5000	71.6000	
-0.0190	0.1562	0.0153	26.4000	71.9000	
-0.0190	0.1542	0.0148	26.1000	71.9000	
-0.0190	0.1536	0.0146	25.9000	72.0000	
-0.0191	0.1516	0.0140	26.2000	71.7000	
-0.0193	0.1509	0.0137	26.1000	72.3000	
-0.0194	0.1498	0.0133	26.1000	72.2000	
-0.0195	0.1492	0.0129	25.8000	72.3000	
-0.0196	0.1483	0.0125	26.1000	72.5000	
-0.0198	0.1478	0.0122	25.7000	72.6000	
-0.0200	0.1472	0.0119	25.6000	72.4000	
-0.0201	0.1467	0.0116	26.0000	72.5000	
-0.0203	0.1465	0.0113	25.8000	72.8000	
-0.0204	0.1461	0.0110	25.9000	72.4000	
-0.0206	0.1460	0.0107	26.0000	72.9000	
-0.0208	0.1458	0.0104	26.0000	72.8000	
-0.0210	0.1457	0.0102	25.9000	73.2000	
-0.0212	0.1456	0.0099	25.9000	73.0000	
-0.0214	0.1454	0.0097	26.0000	73.1000	
-0.0215	0.1455	0.0095	26.3000	73.2000	
-0.0217	0.1453	0.0092	26.3000	73.1000	
-0.0218	0.1453	0.0090	25.9000	72.9000	
-0.0220	0.1453	0.0088	26.1000	72.6000	
-0.0222	0.1452	0.0086	26.7000	73.0000	
-0.0223	0.1453	0.0084	26.7000	73.1000	
-0.0224	0.1452	0.0083	27.1000	72.9000	
-0.0226	0.1453	0.0081	26.7000	73.3000	
-0.0227	0.1452	0.0079	26.7000	73.0000	
-0.0228	0.1452	0.0078	26.5000	73.2000	
-0.0229	0.1452	0.0076	27.0000	73.0000	
-0.0231	0.1453	0.0074	26.6000	73.7000	
-0.0232	0.1454	0.0074	27.0000	74.0000	
-0.0233	0.1452	0.0071	27.4000	74.2000	
-0.0235	0.1453	0.0070	27.9000	73.3000	
-0.0236	0.1452	0.0068	28.3000	73.3000	
-0.0237	0.1452	0.0067	28.5000	73.2000	
-0.0238	0.1453	0.0066	28.5000	73.6000	
-0.0239	0.1453	0.0065	29.2000	73.5000	
-0.0240	0.1453	0.0063	30.4000	73.5000	
-0.0241	0.1452	0.0062	31.1000	73.2000	
-0.0242	0.1452	0.0061	30.9000	73.2000	
-0.0243	0.1453	0.0060	32.3000	73.6000	
-0.0243	0.1453	0.0059	33.5000	73.8000	
-0.0244	0.1453	0.0058	34.2000	73.7000	
-0.0245	0.1453	0.0057	34.5000	73.5000	
-0.0246	0.1453	0.0056	35.2000	73.6000	
-0.0246	0.1453	0.0055	35.6000	73.9000	
-0.0247	0.1455	0.0055	35.2000	73.8000	
-0.0248	0.1453	0.0053	36.4000	73.5000	
-0.0248	0.1452	0.0052	36.9000	73.2000	
-0.0249	0.1453	0.0052	36.6000	73.3000	
-0.0250	0.1453	0.0050	37.0000	73.3000	
-0.0251	0.1453	0.0050	37.5000	73.4000	
-0.0251	0.1454	0.0049	36.9000	73.6000	
-0.0252	0.1453	0.0048	38.8000	73.5000	
-0.0252	0.1453	0.0048	38.4000	73.2000	
-0.0253	0.1453	0.0047	38.0000	73.6000	
-0.0254	0.1453	0.0046	38.1000	73.8000	
-0.0254	0.1453	0.0045	38.7000	73.5000	
-0.0255	0.1453	0.0045	39.0000	73.9000	
-0.0255	0.1453	0.0045	38.5000	73.8000	
-0.0256	0.1453	0.0044	38.3000	73.9000	
-0.0256	0.1453	0.0043	39.3000	74.1000	
-0.0257	0.1454	0.0042	39.1000	74.0000	
-0.0257	0.1453	0.0042	39.8000	73.4000	
-0.0258	0.1453	0.0041	38.3000	73.0000	
-0.0259	0.1455	0.0041	36.7000	73.7000	
-0.0259	0.1454	0.0040	38.6000	73.7000	
-0.0259	0.1454	0.0039	39.0000	73.8000	
-0.0260	0.1453	0.0038	39.2000	73.6000	
-0.0260	0.1453	0.0038	39.7000	73.8000	
-0.0261	0.1454	0.0037	38.5000	73.6000	
-0.0261	0.1454	0.0037	38.3000	73.7000	
-0.0262	0.1454	0.0036	39.5000	73.5000	
-0.0262	0.1454	0.0036	38.7000	73.2000	
-0.0263	0.1454	0.0035	39.1000	73.3000	
-0.0263	0.1454	0.0035	39.9000	73.1000	
-0.0264	0.1454	0.0034	39.2000	73.7000	
